#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
129,724,0.50,50.01,-155.86,79.23,-235.09
130,729,0.50,50.01,-155.74,79.20,-234.95
131,734,0.50,50.01,-154.67,76.25,-230.93
132,739,0.50,50.01,-153.82,76.82,-230.64
133,744,0.50,50.01,-153.13,77.28,-230.41
134,749,0.50,50.01,-153.56,77.64,-231.20
135,754,0.50,50.01,-152.93,77.94,-230.86
136,760,0.50,50.01,-154.37,78.17,-232.54
137,765,0.50,50.01,-155.53,78.36,-233.88
138,770,0.50,50.01,-156.45,78.50,-234.96
139,775,0.50,50.01,-156.22,78.62,-234.84
140,781,0.50,50.01,-155.05,78.72,-233.77
141,786,0.50,50.01,-155.10,78.80,-233.89
142,790,0.50,50.01,-155.13,78.86,-233.99
143,795,0.50,50.01,-155.16,78.91,-234.07
144,800,0.50,50.01,-154.21,78.95,-233.15
145,805,0.50,50.01,-154.42,78.98,-233.40
146,810,0.50,50.01,-155.57,79.00,-234.57
147,815,0.50,50.01,-157.46,79.02,-236.48
148,822,0.50,50.01,-156.05,79.04,-235.08
149,827,0.50,50.01,-155.89,79.05,-234.94
150,832,0.50,50.01,-155.77,77.11,-232.88
151,837,0.50,50.01,-154.69,77.51,-232.20
152,841,0.50,50.01,-154.81,77.83,-232.63
153,846,0.50,50.01,-155.88,77.10,-232.98
154,851,0.50,50.01,-156.73,77.50,-234.24
155,856,0.50,50.01,-155.47,77.82,-233.29
156,861,0.50,50.01,-154.45,78.08,-232.53
157,866,0.50,50.01,-153.64,78.28,-231.92
158,871,0.50,50.01,-153.97,78.45,-232.41
159,876,0.50,50.01,-152.27,78.58,-230.85
160,883,0.50,50.01,-152.87,78.68,-231.56
161,888,0.50,50.01,-152.38,78.77,-231.14
162,892,0.50,50.01,-152.96,78.83,-231.79
163,897,0.50,50.01,-152.44,78.89,-231.33
164,902,0.50,50.01,-152.03,78.93,-230.96
165,908,0.50,50.01,-152.68,78.96,-231.65
166,913,0.50,50.01,-152.22,78.99,-231.21
167,917,0.50,50.01,-151.86,79.01,-230.87
168,922,0.50,50.01,-152.54,79.03,-231.57
169,927,0.50,50.01,-154.06,79.05,-233.11
170,932,0.50,50.01,-154.31,79.06,-233.36
171,937,0.50,50.01,-150.59,77.11,-227.71
172,943,0.50,50.01,-152.51,77.51,-230.02
173,949,0.50,50.01,-154.04,77.83,-231.86
174,954,0.50,50.01,-154.28,78.08,-232.37
175,959,0.50,50.01,-155.46,78.29,-233.74
176,964,0.50,50.01,-156.40,78.45,-234.85
177,968,0.50,50.01,-157.15,78.58,-235.73
178,973,0.50,50.01,-155.80,78.68,-234.48
179,978,0.50,50.01,-156.67,78.77,-235.44
180,983,0.50,50.01,-157.37,78.83,-236.20
181,988,0.50,50.01,-157.92,78.89,-236.81
182,994,0.50,50.01,-158.37,78.93,-237.30
183,998,0.50,50.01,-156.77,78.96,-235.74
184,1005,0.50,50.01,-152.57,78.99,-231.56
185,1010,0.50,50.01,-154.09,79.01,-233.10
186,1015,0.50,50.01,-155.30,79.03,-234.33
187,1019,0.50,50.01,-156.27,79.05,-235.32
188,1025,0.50,50.01,-157.05,79.06,-236.11
189,1030,0.50,50.01,-157.67,79.07,-236.74
190,1035,0.50,50.01,-158.17,79.07,-237.24
191,1040,0.50,50.01,-157.59,79.08,-236.67
192,1045,0.50,50.01,-156.15,79.08,-235.23
193,1050,0.50,50.01,-155.00,79.09,-234.08
194,1055,0.50,50.01,-155.05,79.09,-234.14
195,1060,0.50,50.01,-157.05,79.09,-236.14
196,1066,0.50,50.01,-155.72,79.09,-234.81
197,1071,0.50,50.01,-156.61,79.10,-235.70
198,1077,0.50,50.01,-157.32,79.10,-236.41
199,1082,0.50,50.01,-155.93,79.10,-235.03
200,1086,0.50,50.01,-154.82,79.10,-233.92
201,1091,0.50,50.01,-154.91,79.10,-234.01
202,1096,0.50,50.01,-154.99,79.10,-234.08
203,1101,0.50,50.01,-154.07,79.10,-233.17
204,1106,0.50,50.01,-155.28,79.10,-234.38
205,1111,0.50,50.01,-156.26,79.10,-235.36
206,1115,0.50,50.01,-157.04,79.10,-236.14
207,1121,0.50,50.01,-156.69,79.10,-235.79
208,1128,0.50,50.01,-155.43,79.10,-234.53
209,1133,0.50,50.01,-153.44,79.10,-232.54
210,1137,0.50,50.01,-153.81,83.98,-237.79
211,1142,0.50,50.01,-155.08,83.01,-238.09
212,1147,0.50,50.01,-156.09,82.23,-238.32
213,1152,0.50,50.01,-156.91,81.60,-238.51
214,1157,0.50,50.01,-157.56,80.12,-237.68
215,1163,0.50,50.01,-157.10,84.80,-241.90
216,1167,0.50,50.01,-156.73,83.66,-240.40
217,1172,0.50,50.01,-155.47,82.75,-238.22
218,1177,0.50,50.01,-154.45,82.02,-236.47
219,1182,0.50,50.01,-155.59,81.44,-237.03
220,1188,0.50,50.01,-156.50,80.97,-237.47
221,1193,0.50,50.01,-160.16,80.60,-240.76
222,1198,0.50,50.01,-159.19,80.30,-239.48
223,1203,0.50,50.01,-156.45,80.06,-236.51
224,1209,0.50,50.01,-155.24,79.87,-235.11
225,1214,0.50,50.01,-155.25,79.71,-234.96
226,1218,0.50,50.01,-154.27,80.57,-234.84
227,1223,0.50,50.01,-154.47,80.27,-234.75
228,1228,0.50,50.01,-153.66,77.11,-230.77
229,1233,0.50,50.01,-154.96,77.51,-232.47
230,1238,0.50,50.01,-156.00,77.83,-233.82
231,1243,0.50,50.01,-156.83,78.08,-234.91
232,1250,0.50,50.01,-151.64,78.29,-229.92
233,1255,0.50,50.01,-152.36,77.47,-229.84
234,1260,0.50,50.01,-151.97,77.80,-229.77
235,1265,0.50,50.01,-153.61,78.06,-231.66
236,1269,0.50,50.01,-153.94,78.27,-232.21
237,1274,0.50,50.01,-155.18,78.43,-233.62
238,1279,0.50,50.01,-156.18,78.57,-234.75
239,1284,0.50,50.01,-156.97,78.67,-235.65
240,1290,0.50,50.01,-156.63,78.76,-235.39
241,1295,0.50,50.01,-155.38,78.83,-234.21
242,1299,0.50,50.01,-154.39,78.88,-233.27
243,1304,0.50,50.01,-153.59,78.93,-232.51
244,1311,0.50,50.01,-153.92,78.96,-232.89
245,1316,0.50,50.01,-154.19,78.99,-233.18
246,1320,0.50,50.01,-156.36,79.01,-235.38
247,1325,0.50,50.01,-158.10,79.03,-237.13
248,1330,0.50,50.01,-157.53,79.04,-236.58
249,1336,0.50,50.01,-158.06,79.06,-237.11
250,1341,0.50,50.01,-157.50,79.06,-236.57
251,1346,0.50,50.01,-158.03,79.07,-237.10
252,1350,0.50,50.01,-158.46,79.08,-237.53
253,1355,0.50,50.01,-158.80,79.08,-237.88
254,1360,0.50,50.01,-157.12,79.09,-236.20
255,1365,0.50,50.01,-155.77,79.09,-234.86
256,1372,0.50,50.01,-154.69,79.09,-233.79
257,1377,0.50,50.01,-154.81,79.09,-233.90
258,1382,0.50,50.01,-155.88,79.10,-234.97
259,1387,0.50,50.01,-156.73,79.10,-235.83
260,1392,0.50,50.01,-155.47,79.10,-234.56
261,1397,0.50,50.01,-155.43,79.10,-234.53
262,1401,0.50,50.01,-153.44,79.10,-232.54
263,1406,0.50,50.01,-152.83,79.10,-231.93
264,1411,0.50,50.01,-154.30,79.10,-233.40
265,1416,0.50,50.01,-154.49,79.10,-233.59
266,1422,0.50,50.01,-153.67,79.10,-232.77
267,1427,0.50,50.01,-153.02,79.10,-232.12
268,1433,0.50,50.01,-152.49,79.10,-231.59
269,1438,0.50,50.01,-152.07,79.10,-231.17
270,1443,0.50,50.01,-152.71,79.10,-231.81
271,1448,0.50,50.01,-155.18,79.10,-234.28
272,1453,0.50,50.01,-156.17,79.10,-235.27
273,1457,0.50,50.01,-156.97,79.10,-236.07
274,1463,0.50,50.01,-157.61,79.10,-236.71
275,1468,0.50,50.01,-157.14,79.10,-236.24
276,1473,0.50,50.01,-156.77,79.10,-235.87
277,1478,0.50,50.01,-155.49,79.10,-234.59
278,1482,0.50,50.01,-155.45,79.10,-234.55
279,1487,0.50,50.01,-156.39,79.10,-235.49
280,1494,0.50,50.01,-156.17,79.10,-235.27
281,1499,0.50,50.01,-155.01,79.10,-234.11
282,1505,0.50,50.01,-154.09,79.10,-233.19
283,1509,0.50,50.01,-154.32,79.10,-233.43
284,1514,0.50,50.01,-155.49,79.10,-234.59
285,1519,0.50,50.01,-155.45,79.10,-234.55
286,1524,0.50,50.01,-156.39,79.10,-235.49
287,1529,0.50,50.01,-157.14,79.10,-236.24
288,1534,0.50,50.01,-156.77,79.10,-235.87
289,1565,0.50,50.01,-156.47,79.10,-235.57
290,1570,0.50,50.01,-156.23,79.10,-235.33
291,1575,0.50,50.01,-156.04,79.10,-235.14
292,1582,0.50,50.01,-154.91,79.10,-234.01
293,1586,0.50,50.01,-152.05,79.10,-231.15
294,1592,0.50,50.01,-153.67,79.10,-232.77
295,1597,0.50,50.01,-153.02,79.10,-232.12
296,1602,0.50,50.01,-153.47,79.10,-232.57
297,1607,0.50,50.01,-154.81,79.10,-233.91
298,1612,0.50,50.01,-155.88,79.10,-234.98
299,1616,0.50,50.01,-154.78,79.10,-233.88
300,1621,0.50,50.01,-155.85,79.10,-234.96
301,1626,0.50,50.01,-156.71,79.10,-235.82
302,1632,0.50,50.01,-157.40,79.10,-236.50
303,1640,0.50,50.01,-156.98,79.10,-236.08
304,1643,0.50,50.01,-156.64,79.10,-235.74
305,1648,0.50,50.01,-157.34,79.10,-236.44
306,1653,0.50,50.01,-157.90,79.10,-237.01
307,1658,0.50,50.01,-156.40,79.10,-235.50
308,1663,0.50,50.01,-156.18,79.10,-235.28
309,1667,0.50,50.01,-156.00,79.10,-235.10
310,1672,0.50,50.01,-154.87,79.10,-233.98
311,1678,0.50,50.01,-153.98,79.10,-233.08
312,1683,0.50,50.01,-154.24,79.10,-233.34
313,1688,0.50,50.01,-155.42,79.10,-234.52
314,1693,0.50,50.01,-156.37,79.10,-235.47
315,1699,0.50,50.01,-156.15,79.10,-235.25
316,1704,0.50,50.01,-157.93,79.10,-237.03
317,1709,0.50,50.01,-157.40,79.10,-236.50
318,1714,0.50,50.01,-156.97,79.10,-236.07
319,1720,0.50,50.01,-156.63,80.08,-236.71
320,1724,0.50,50.01,-156.36,79.88,-236.24
321,1729,0.50,50.01,-155.17,79.73,-234.89
322,1734,0.50,50.01,-156.16,79.60,-235.77
323,1739,0.50,50.01,-156.96,79.50,-236.46
324,1744,0.50,50.01,-158.58,79.42,-238.00
325,1749,0.50,50.01,-158.89,79.36,-238.25
326,1753,0.50,50.01,-158.17,79.31,-237.48
327,1761,0.50,50.01,-156.61,79.27,-235.88
328,1766,0.50,50.01,-157.32,79.23,-236.55
329,1771,0.50,50.01,-157.89,79.21,-237.10
330,1775,0.50,50.01,-158.34,79.19,-237.53
331,1780,0.50,50.01,-161.64,79.17,-240.80
332,1785,0.50,50.01,-160.36,79.16,-239.52
333,1790,0.50,50.01,-159.34,79.14,-238.49
334,1795,0.50,50.01,-159.51,79.14,-238.64
335,1800,0.50,50.01,-158.66,79.13,-237.79
336,1805,0.50,50.01,-158.96,79.12,-238.08
337,1810,0.50,50.01,-159.20,79.12,-238.32
338,1815,0.50,50.01,-159.39,79.12,-238.51
339,1822,0.50,50.01,-158.57,79.11,-237.68
340,1826,0.50,50.01,-158.88,79.11,-238.00
341,1831,0.50,50.01,-157.19,79.11,-236.29
342,1836,0.50,50.01,-157.78,79.11,-236.89
343,1841,0.50,50.01,-156.30,79.11,-235.41
344,1847,0.50,50.01,-155.12,79.11,-234.23
345,1852,0.50,50.01,-154.17,79.10,-233.28
346,1856,0.50,50.01,-155.37,79.10,-234.47
347,1861,0.50,50.01,-156.33,79.10,-235.43
348,1866,0.50,50.01,-157.09,79.10,-236.20
349,1871,0.50,50.01,-157.71,79.10,-236.81
350,1876,0.50,50.01,-158.20,79.10,-237.30
351,1882,0.50,50.01,-158.59,79.10,-237.69
352,1888,0.50,50.01,-158.90,79.10,-238.00
353,1893,0.50,50.01,-159.15,79.10,-238.25
354,1898,0.50,50.01,-158.38,79.10,-237.48
355,1903,0.50,50.01,-158.73,79.10,-237.83
356,1908,0.50,50.01,-159.02,79.10,-238.12
357,1912,0.50,50.01,-159.25,79.10,-238.35
358,1917,0.50,50.01,-157.47,79.10,-236.58
359,1922,0.50,50.01,-156.06,79.10,-235.16
360,1927,0.50,50.01,-154.92,79.10,-234.03
361,1933,0.50,50.01,-155.97,77.15,-233.12
362,1937,0.50,50.01,-155.83,77.54,-233.37
363,1944,0.50,50.01,-155.72,77.85,-233.57
364,1949,0.50,50.01,-154.65,78.10,-232.76
365,1954,0.50,50.01,-155.75,78.30,-234.06
366,1959,0.50,50.01,-156.63,78.46,-235.10
367,1963,0.50,50.01,-157.34,78.59,-235.93
368,1968,0.50,50.01,-154.97,78.69,-233.66
369,1974,0.50,50.01,-156.01,78.77,-234.78
370,1979,0.50,50.01,-154.89,78.84,-233.73
371,1984,0.50,50.01,-155.94,78.89,-234.83
372,1989,0.50,50.01,-156.78,78.93,-235.72
373,1993,0.50,50.01,-156.48,78.97,-235.45
374,1998,0.50,50.01,-155.26,78.99,-234.26
375,2005,0.50,50.01,-154.29,79.02,-233.30
376,2010,0.50,50.01,-153.51,79.03,-232.54
377,2014,0.50,50.01,-153.86,76.12,-229.98
378,2020,0.50,50.01,-154.14,76.71,-230.86
379,2025,0.50,50.01,-155.35,77.19,-232.54
380,2030,0.50,50.01,-156.31,77.57,-233.88
381,2035,0.50,50.01,-157.08,77.88,-234.96
382,2040,0.50,50.01,-156.72,78.12,-234.84
383,2044,0.50,50.01,-155.45,78.32,-233.77
384,2049,0.50,50.01,-155.42,78.48,-233.89
385,2054,0.50,50.01,-156.36,78.60,-234.97
386,2060,0.50,50.01,-155.17,78.70,-233.87
387,2066,0.50,50.01,-159.10,78.78,-237.88
388,2071,0.50,50.01,-160.29,78.85,-239.13
389,2076,0.50,50.01,-159.28,78.90,-238.18
390,2081,0.50,50.01,-156.53,78.94,-235.47
391,2086,0.50,50.01,-155.30,78.97,-234.27
392,2090,0.50,50.01,-155.29,78.02,-233.31
393,2095,0.50,50.01,-155.29,78.24,-233.53
394,2101,0.50,50.01,-154.31,78.41,-232.72
395,2106,0.50,50.01,-153.53,78.55,-232.07
396,2111,0.50,50.01,-152.90,78.66,-231.56
397,2116,0.50,50.01,-151.42,78.75,-230.17
398,2120,0.50,50.01,-152.19,78.82,-231.01
399,2127,0.50,50.01,-153.78,78.87,-232.66
400,2132,0.50,50.01,-155.06,78.92,-233.98
401,2137,0.50,50.01,-157.05,78.96,-236.01
402,2141,0.50,50.01,-152.79,78.99,-231.78
403,2147,0.50,50.01,-154.27,79.01,-233.27
404,2152,0.50,50.01,-155.44,79.03,-234.47
405,2157,0.50,50.01,-153.46,79.04,-232.50
406,2162,0.50,50.01,-153.82,79.05,-232.87
407,2166,0.50,50.01,-155.09,79.06,-234.15
408,2171,0.50,50.01,-156.10,79.07,-235.17
409,2176,0.50,50.01,-156.91,81.03,-237.94
410,2181,0.50,50.01,-157.56,80.64,-238.21
411,2188,0.50,50.01,-156.13,80.34,-236.46
412,2193,0.50,50.01,-156.93,80.09,-237.02
413,2198,0.50,50.01,-156.60,79.89,-236.49
414,2203,0.50,50.01,-157.31,79.73,-237.05
415,2208,0.50,50.01,-158.86,79.61,-238.46
416,2213,0.50,50.01,-157.16,78.53,-235.69
417,2217,0.50,50.01,-155.81,78.64,-234.45
418,2222,0.50,50.01,-155.70,78.74,-234.44
419,2227,0.50,50.01,-156.59,78.81,-235.40
420,2233,0.50,50.01,-156.33,75.94,-232.27
421,2238,0.50,50.01,-157.09,76.57,-233.66
422,2243,0.50,50.01,-157.71,74.15,-231.85
423,2249,0.50,50.01,-157.22,75.14,-232.36
424,2254,0.50,50.01,-155.85,75.93,-231.78
425,2259,0.50,50.01,-154.76,76.56,-231.33
426,2264,0.50,50.01,-154.86,80.98,-235.84
427,2268,0.50,50.01,-153.97,80.60,-234.57
428,2274,0.50,50.01,-154.23,80.30,-234.53
429,2279,0.50,50.01,-155.42,80.06,-235.48
430,2284,0.50,50.01,-155.39,79.87,-235.26
431,2289,0.50,50.01,-157.32,79.72,-237.03
432,2294,0.50,50.01,-156.91,79.59,-236.50
433,2298,0.50,50.01,-156.58,82.42,-239.01
434,2307,0.50,50.01,-156.32,81.76,-238.08
435,2310,0.50,50.01,-155.13,81.23,-236.36
436,2316,0.50,50.01,-155.16,80.80,-235.97
437,2320,0.50,50.01,-156.16,80.46,-236.62
438,2325,0.50,50.01,-156.96,80.19,-237.15
439,2330,0.50,50.01,-156.62,79.97,-236.60
440,2335,0.50,50.01,-157.33,79.80,-237.13
441,2340,0.50,50.01,-155.94,79.66,-235.60
442,2345,0.50,50.01,-154.83,79.55,-234.38
443,2349,0.50,50.01,-154.92,78.48,-233.40
444,2354,0.50,50.01,-156.94,78.61,-235.55
445,2360,0.50,50.01,-156.61,78.70,-235.31
446,2367,0.50,50.01,-155.37,78.78,-234.15
447,2371,0.50,50.01,-156.32,77.87,-234.20
448,2376,0.50,50.01,-157.09,78.12,-235.21
449,2381,0.50,50.01,-157.70,78.31,-236.02
450,2386,0.50,50.01,-158.19,78.47,-236.67
451,2391,0.50,50.01,-156.63,78.60,-235.23
452,2396,0.50,50.01,-155.38,78.70,-234.08
453,2401,0.50,50.01,-157.32,78.78,-236.09
454,2406,0.50,50.01,-156.91,78.84,-235.75
455,2411,0.50,50.01,-156.58,78.90,-235.48
456,2416,0.50,50.01,-155.34,78.94,-234.28
457,2421,0.50,50.01,-155.33,78.97,-234.30
458,2427,0.50,50.01,-155.32,77.04,-232.36
459,2432,0.50,50.01,-151.40,77.45,-228.86
460,2437,0.50,50.01,-152.18,77.78,-229.96
461,2443,0.50,50.01,-151.82,78.05,-229.87
462,2448,0.50,50.01,-152.51,78.26,-230.77
463,2452,0.50,50.01,-154.04,78.43,-232.47
464,2457,0.50,50.01,-153.31,77.59,-230.90
465,2462,0.50,50.01,-153.70,77.89,-231.59
466,2467,0.50,50.01,-154.99,78.13,-233.12
467,2472,0.50,50.01,-156.03,78.33,-234.35
468,2477,0.50,50.01,-156.85,78.48,-235.33
469,2481,0.50,50.01,-157.51,78.60,-236.12
470,2489,0.50,50.01,-156.09,78.70,-234.79
471,2494,0.50,50.01,-154.95,78.78,-233.73
472,2499,0.50,50.01,-154.04,78.85,-232.88
473,2503,0.50,50.01,-154.28,78.90,-233.18
474,2508,0.50,50.01,-155.46,78.94,-234.40
475,2513,0.50,50.01,-156.40,77.02,-233.42
476,2518,0.50,50.01,-155.20,77.43,-232.63
477,2523,0.50,50.01,-155.21,77.77,-232.98
478,2529,0.50,50.01,-157.18,78.03,-235.21
479,2533,0.50,50.01,-156.80,78.25,-235.04
480,2538,0.50,50.01,-156.49,78.42,-234.91
481,2543,0.50,50.01,-156.25,78.56,-234.80
482,2550,0.50,50.01,-155.08,78.66,-233.74
483,2554,0.50,50.01,-156.09,78.75,-234.84
484,2588,0.50,50.01,-156.91,78.82,-235.73
485,2592,0.50,50.01,-158.53,78.88,-237.41
486,2597,0.50,50.01,-158.86,78.92,-237.78
487,2602,0.50,50.01,-156.19,78.96,-235.15
488,2607,0.50,50.01,-156.00,78.99,-234.99
489,2613,0.50,50.01,-156.83,79.01,-235.84
490,2618,0.50,50.01,-157.50,79.03,-236.53
491,2622,0.50,50.01,-156.08,79.04,-235.12
492,2627,0.50,50.01,-154.94,79.05,-233.99
493,2632,0.50,50.01,-154.03,79.06,-233.09
494,2639,0.50,50.01,-155.26,79.07,-234.33
495,2643,0.50,50.01,-155.26,79.08,-234.34
496,2648,0.50,50.01,-154.29,79.08,-233.37
497,2653,0.50,50.01,-154.48,79.09,-233.57
498,2659,0.50,50.01,-153.66,79.09,-232.75
499,2664,0.50,50.01,-155.94,79.09,-235.03
500,2669,0.50,50.01,-155.81,79.09,-234.90
501,2673,0.50,50.01,-154.72,79.10,-233.82
502,2678,0.50,50.01,-153.86,79.10,-232.95
503,2683,0.50,50.01,-154.14,79.10,-233.24
504,2688,0.50,50.01,-154.37,79.10,-233.47
505,2693,0.50,50.01,-153.57,79.10,-232.67
506,2700,0.50,50.01,-152.94,79.10,-232.03
507,2705,0.50,50.01,-154.38,79.10,-233.48
508,2710,0.50,50.01,-152.61,79.10,-231.71
509,2715,0.50,50.01,-151.19,76.17,-227.36
510,2720,0.50,50.01,-152.98,76.76,-229.74
511,2724,0.50,50.01,-154.42,77.23,-231.64
512,2729,0.50,50.01,-155.56,77.60,-233.16
513,2734,0.50,50.01,-155.51,77.90,-233.41
514,2739,0.50,50.01,-156.44,78.14,-234.58
515,2745,0.50,50.01,-157.18,78.33,-235.51
516,2750,0.50,50.01,-162.66,78.49,-241.14
517,2754,0.50,50.01,-161.18,78.61,-239.79
518,2761,0.50,50.01,-160.98,78.71,-239.68
519,2766,0.50,50.01,-160.81,78.79,-239.60
520,2771,0.50,50.01,-160.68,78.85,-239.53
