#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
156,824,0.50,65.00,732.97,938.66,-205.68
157,829,0.50,65.00,733.06,938.62,-205.56
158,833,0.50,65.00,733.13,938.59,-205.47
159,839,0.50,65.00,733.18,938.57,-205.39
160,846,0.50,65.00,733.22,938.55,-205.33
161,851,0.50,65.00,733.26,938.54,-205.28
162,856,0.50,65.00,733.29,938.52,-205.24
163,861,0.50,65.00,733.31,938.51,-205.21
164,865,0.50,65.00,733.33,938.51,-205.18
165,870,0.50,65.00,734.32,938.50,-204.18
166,875,0.50,65.00,733.16,938.50,-205.34
167,880,0.50,65.00,733.21,938.49,-205.29
168,886,0.50,65.00,733.24,939.47,-206.22
169,891,0.50,65.00,733.28,939.27,-205.99
170,896,0.50,65.00,731.35,939.11,-207.76
171,900,0.50,65.00,731.76,938.98,-207.23
172,907,0.50,65.00,732.09,939.86,-207.77
173,912,0.50,65.00,732.35,939.58,-207.23
174,917,0.50,65.00,732.56,939.36,-206.80
175,922,0.50,65.00,732.73,939.18,-206.46
176,928,0.50,65.00,732.86,939.04,-206.18
177,932,0.50,65.00,732.97,938.93,-205.96
178,937,0.50,65.00,732.08,938.84,-206.76
179,942,0.50,65.00,732.34,938.77,-206.42
180,947,0.50,65.00,732.55,938.71,-206.16
181,952,0.50,65.00,732.72,938.66,-205.94
182,957,0.50,65.00,733.83,938.62,-204.79
183,962,0.50,65.00,731.79,939.57,-207.78
184,971,0.50,65.00,732.11,939.35,-207.24
185,974,0.50,65.00,732.37,939.18,-206.81
186,979,0.50,65.00,732.58,939.04,-206.46
187,984,0.50,65.00,732.74,938.93,-206.18
188,989,0.50,65.00,733.85,938.84,-204.99
189,993,0.50,65.00,733.76,938.76,-205.00
190,998,0.50,65.00,732.71,938.71,-206.00
191,1003,0.50,65.00,731.87,938.66,-206.79
192,1008,0.50,65.00,732.18,938.62,-206.45
193,1014,0.50,65.00,732.42,938.59,-206.17
194,1019,0.50,65.00,730.66,938.57,-207.91
195,1053,0.50,65.00,730.23,938.55,-208.32
196,1058,0.50,65.00,730.87,938.54,-207.67
197,1065,0.50,65.00,729.42,938.52,-209.10
198,1070,0.50,65.00,729.24,938.52,-209.28
199,1075,0.50,65.00,729.09,938.51,-209.41
200,1079,0.50,65.00,729.96,938.50,-208.55
201,1084,0.50,65.00,730.64,936.54,-205.90
202,1089,0.50,65.00,731.19,936.93,-205.74
203,1095,0.50,65.00,731.64,937.24,-205.60
204,1100,0.50,65.00,731.99,937.49,-205.50
205,1104,0.50,65.00,732.27,937.68,-205.41
206,1109,0.50,65.00,732.50,937.84,-205.35
207,1114,0.50,65.00,732.68,937.97,-205.29
208,1122,0.50,65.00,732.82,938.07,-205.25
209,1126,0.50,65.00,733.91,938.15,-204.24
210,1131,0.50,65.00,733.81,940.17,-206.36
211,1135,0.50,65.00,733.73,939.83,-206.10
212,1141,0.50,65.00,733.66,940.54,-206.88
213,1146,0.50,65.00,733.61,940.12,-206.52
214,1151,0.50,65.00,733.57,940.77,-207.20
215,1156,0.50,65.00,733.53,941.29,-207.76
216,1161,0.50,65.00,733.51,941.70,-208.20
217,1165,0.50,65.00,732.51,941.06,-208.55
218,1170,0.50,65.00,730.73,940.54,-209.81
219,1175,0.50,65.00,731.27,941.11,-209.84
220,1183,0.50,65.00,727.79,941.56,-213.77
221,1188,0.50,65.00,729.89,941.92,-212.03
222,1193,0.50,65.00,731.56,942.21,-210.64
223,1198,0.50,65.00,731.93,942.44,-210.50
224,1202,0.50,65.00,732.22,942.62,-210.40
225,1207,0.50,65.00,732.46,939.84,-207.38
226,1212,0.50,65.00,732.65,940.54,-207.90
227,1217,0.50,65.00,732.80,941.11,-208.31
228,1223,0.50,65.00,732.92,941.56,-208.64
229,1228,0.50,65.00,733.01,941.92,-208.90
230,1232,0.50,65.00,733.09,945.14,-212.04
231,1237,0.50,65.00,733.15,944.78,-211.63
232,1244,0.50,65.00,733.20,943.52,-210.32
233,1249,0.50,65.00,733.24,942.51,-209.27
234,1254,0.50,65.00,733.27,941.70,-208.43
235,1258,0.50,65.00,733.30,941.06,-207.76
236,1263,0.50,65.00,733.32,940.54,-207.22
237,1269,0.50,65.00,733.33,940.13,-206.80
238,1274,0.50,65.00,733.35,939.80,-206.45
239,1279,0.50,65.00,733.36,943.44,-210.08
240,1284,0.50,65.00,733.37,942.45,-209.08
241,1288,0.50,65.00,733.37,941.65,-208.28
242,1293,0.50,65.00,733.38,941.02,-207.64
243,1298,0.50,65.00,733.38,940.51,-207.13
244,1305,0.50,65.00,733.38,940.10,-206.72
245,1311,0.50,65.00,733.39,939.78,-206.39
246,1316,0.50,65.00,733.39,939.52,-206.13
247,1321,0.50,65.00,733.39,939.31,-205.92
248,1325,0.50,65.00,733.39,939.14,-205.75
249,1330,0.50,65.00,730.46,939.01,-208.55
250,1335,0.50,65.00,731.05,938.90,-207.85
251,1340,0.50,65.00,731.52,938.82,-207.30
252,1345,0.50,65.00,731.90,938.75,-206.85
253,1351,0.50,65.00,732.20,938.69,-206.50
254,1355,0.50,65.00,732.44,938.65,-206.21
255,1360,0.50,65.00,732.63,938.62,-205.99
256,1367,0.50,65.00,732.78,939.56,-206.78
257,1372,0.50,65.00,732.91,939.35,-206.44
258,1377,0.50,65.00,733.00,940.15,-207.15
259,1382,0.50,65.00,733.08,939.81,-206.73
260,1387,0.50,65.00,733.15,939.55,-206.40
261,1391,0.50,65.00,732.22,939.33,-207.11
262,1397,0.50,65.00,732.46,939.16,-206.71
263,1402,0.50,65.00,732.64,939.02,-206.38
264,1407,0.50,65.00,736.70,938.92,-202.21
265,1412,0.50,65.00,736.04,938.83,-202.79
266,1417,0.50,65.00,735.51,938.76,-203.24
267,1421,0.50,65.00,735.09,938.70,-203.61
268,1428,0.50,65.00,734.75,938.66,-203.90
269,1433,0.50,65.00,734.48,938.62,-204.14
270,1439,0.50,65.00,734.26,938.59,-204.33
271,1444,0.50,65.00,734.09,938.57,-204.48
272,1448,0.50,65.00,733.95,938.55,-204.60
273,1453,0.50,65.00,733.84,938.54,-204.69
274,1458,0.50,65.00,733.75,938.52,-204.77
275,1463,0.50,65.00,733.68,938.51,-204.83
276,1468,0.50,65.00,733.63,938.51,-204.88
277,1473,0.50,65.00,733.58,938.50,-204.92
278,1477,0.50,65.00,734.52,938.50,-203.98
279,1483,0.50,65.00,734.30,942.40,-208.10
280,1490,0.50,65.00,734.12,941.61,-207.50
281,1495,0.50,65.00,733.97,940.99,-207.01
282,1500,0.50,65.00,733.86,940.48,-206.63
283,1505,0.50,65.00,733.77,940.08,-206.32
284,1510,0.50,65.00,733.69,939.76,-206.07
285,1514,0.50,65.00,733.63,939.50,-205.87
286,1519,0.50,65.00,733.59,939.30,-205.71
287,1525,0.50,65.00,733.55,941.09,-207.54
288,1530,0.50,65.00,733.52,940.57,-207.05
289,1563,0.50,65.00,733.49,940.15,-206.65
290,1569,0.50,65.00,733.48,939.81,-206.34
291,1574,0.50,65.00,733.46,939.55,-206.09
292,1581,0.50,65.00,733.45,939.33,-205.88
293,1586,0.50,65.00,733.44,939.16,-205.72
294,1590,0.50,65.00,733.43,939.02,-205.59
295,1595,0.50,65.00,733.42,938.91,-205.49
296,1600,0.50,65.00,733.42,939.80,-206.38
297,1605,0.50,65.00,732.44,939.54,-207.10
298,1611,0.50,65.00,732.63,940.30,-207.67
299,1616,0.50,65.00,732.78,940.91,-208.13
300,1620,0.50,65.00,732.91,941.40,-208.50
301,1626,0.50,65.00,733.01,940.82,-207.81
302,1630,0.50,65.00,731.13,938.40,-207.27
303,1635,0.50,65.00,731.58,939.39,-207.80
304,1642,0.50,65.00,731.95,940.18,-208.24
305,1647,0.50,65.00,732.24,939.84,-207.60
306,1653,0.50,65.00,732.47,939.57,-207.10
307,1657,0.50,65.00,732.66,940.33,-207.67
308,1662,0.50,65.00,732.80,940.93,-208.13
309,1667,0.50,65.00,732.92,941.42,-208.50
310,1672,0.50,65.00,733.99,941.81,-207.81
311,1677,0.50,65.00,734.85,942.12,-207.27
312,1682,0.50,65.00,734.56,942.37,-207.80
313,1686,0.50,65.00,734.33,941.59,-207.26
314,1691,0.50,65.00,734.14,940.97,-206.82
315,1697,0.50,65.00,733.99,941.44,-207.45
316,1704,0.50,65.00,733.87,941.83,-207.95
317,1709,0.50,65.00,733.78,942.13,-208.35
318,1713,0.50,65.00,729.80,944.33,-214.53
319,1718,0.50,65.00,733.45,942.18,-208.74
320,1723,0.50,65.00,733.44,941.44,-208.01
321,1728,0.50,65.00,733.43,941.83,-208.40
322,1733,0.50,65.00,733.42,941.16,-207.73
323,1739,0.50,65.00,737.32,942.57,-205.25
324,1743,0.50,65.00,736.54,941.75,-205.21
325,1748,0.50,65.00,741.77,942.07,-200.30
326,1753,0.50,65.00,740.10,941.36,-201.26
327,1758,0.50,65.00,738.76,940.78,-202.02
328,1765,0.50,65.00,733.78,940.32,-206.54
329,1770,0.50,65.00,733.70,939.95,-206.25
330,1775,0.50,65.00,734.62,939.66,-205.04
331,1781,0.50,65.00,734.37,940.40,-206.02
332,1785,0.50,65.00,734.18,940.01,-205.83
333,1790,0.50,65.00,734.02,939.71,-205.68
334,1795,0.50,65.00,733.90,940.44,-206.54
335,1800,0.50,65.00,733.80,940.04,-206.25
336,1805,0.50,65.00,731.77,939.73,-207.97
337,1810,0.50,65.00,732.09,940.46,-208.36
338,1814,0.50,65.00,732.35,941.04,-208.68
339,1824,0.50,65.00,732.56,941.50,-208.94
340,1827,0.50,65.00,731.75,941.87,-210.12
341,1832,0.50,65.00,732.08,942.17,-210.09
342,1837,0.50,65.00,732.35,942.41,-210.06
343,1842,0.50,65.00,732.56,941.62,-209.07
344,1847,0.50,65.00,732.72,940.99,-208.27
345,1851,0.50,65.00,732.86,940.49,-207.63
346,1856,0.50,65.00,732.97,941.06,-208.10
347,1861,0.50,65.00,733.05,941.52,-208.47
348,1867,0.50,65.00,733.12,940.91,-207.79
349,1872,0.50,65.00,731.22,940.43,-209.20
350,1877,0.50,65.00,731.66,941.01,-209.35
351,1884,0.50,65.00,732.01,940.51,-208.50
352,1888,0.50,65.00,731.31,940.10,-208.79
353,1893,0.50,65.00,730.75,939.78,-209.02
354,1898,0.50,65.00,731.28,939.52,-208.24
355,1903,0.50,65.00,731.70,939.31,-207.60
356,1909,0.50,65.00,732.04,939.14,-207.10
357,1914,0.50,65.00,732.31,939.01,-206.69
358,1919,0.50,65.00,732.53,938.90,-206.37
359,1923,0.50,65.00,732.70,938.82,-206.11
360,1928,0.50,65.00,732.84,938.75,-205.91
361,1933,0.50,65.00,731.98,938.69,-206.72
362,1938,0.50,65.00,732.26,938.65,-206.39
363,1945,0.50,65.00,733.47,938.62,-205.15
364,1951,0.50,65.00,733.45,940.54,-207.09
365,1955,0.50,65.00,733.44,940.13,-206.69
366,1960,0.50,65.00,733.43,939.80,-206.37
367,1965,0.50,65.00,733.43,939.53,-206.11
368,1970,0.50,65.00,733.42,939.32,-205.90
369,1975,0.50,65.00,733.42,939.15,-205.74
370,1980,0.50,65.00,732.44,939.02,-206.58
371,1985,0.50,65.00,732.63,938.91,-206.28
372,1989,0.50,65.00,732.78,938.82,-206.04
373,1995,0.50,65.00,731.93,938.75,-206.82
374,2000,0.50,65.00,732.22,939.67,-207.45
375,2007,0.50,65.00,732.46,939.44,-206.98
376,2012,0.50,65.00,732.65,939.24,-206.60
377,2016,0.50,65.00,732.80,940.07,-207.27
378,2021,0.50,65.00,733.89,939.75,-205.86
379,2026,0.50,65.00,733.79,939.49,-205.70
380,2031,0.50,65.00,733.72,939.29,-205.58
381,2037,0.50,65.00,733.65,940.10,-206.45
382,2041,0.50,65.00,733.60,940.76,-207.15
383,2046,0.50,65.00,733.56,940.30,-206.74
384,2051,0.50,65.00,733.53,939.93,-206.41
385,2056,0.50,65.00,733.50,939.64,-206.14
386,2061,0.50,65.00,733.48,939.41,-205.93
387,2068,0.50,65.00,733.46,939.22,-205.76
388,2072,0.50,65.00,733.45,939.07,-205.62
389,2078,0.50,65.00,733.44,938.95,-205.51
390,2083,0.50,65.00,733.43,938.86,-205.43
391,2088,0.50,65.00,733.43,938.78,-205.36
392,2093,0.50,65.00,733.42,938.72,-205.30
393,2098,0.50,65.00,732.44,939.65,-207.21
394,2102,0.50,65.00,731.65,939.41,-207.76
395,2107,0.50,65.00,732.00,939.23,-207.22
396,2112,0.50,65.00,732.28,939.08,-206.79
397,2117,0.50,65.00,732.51,938.96,-206.45
398,2123,0.50,65.00,732.68,938.86,-206.18
399,2130,0.50,65.00,732.83,938.78,-205.96
400,2134,0.50,65.00,732.94,938.72,-205.78
401,2139,0.50,65.00,733.03,938.67,-205.64
402,2144,0.50,65.00,734.08,938.63,-204.55
403,2149,0.50,65.00,733.95,938.60,-204.66
404,2154,0.50,65.00,734.81,938.58,-203.76
405,2158,0.50,65.00,734.53,938.56,-204.03
406,2164,0.50,65.00,734.30,938.54,-204.24
407,2169,0.50,65.00,734.12,938.53,-204.41
408,2174,0.50,65.00,733.98,938.52,-204.54
409,2179,0.50,65.00,733.86,938.51,-204.65
410,2184,0.50,65.00,733.77,938.50,-204.73
411,2190,0.50,65.00,733.69,938.50,-204.80
412,2195,0.50,65.00,731.68,938.49,-206.81
413,2200,0.50,65.00,732.03,938.49,-206.46
414,2206,0.50,65.00,732.30,938.49,-206.19
415,2211,0.50,65.00,732.52,938.48,-205.97
416,2216,0.50,65.00,732.70,942.39,-209.69
417,2220,0.50,65.00,732.84,945.51,-212.68
418,2225,0.50,65.00,732.95,945.08,-212.13
419,2230,0.50,65.00,733.04,943.76,-210.72
420,2235,0.50,65.00,733.11,942.70,-209.59
421,2240,0.50,65.00,733.17,941.86,-208.69
422,2245,0.50,65.00,732.24,941.18,-208.94
423,2253,0.50,65.00,732.47,940.64,-208.17
424,2257,0.50,65.00,730.70,940.21,-209.51
425,2262,0.50,65.00,731.24,939.86,-208.62
426,2267,0.50,65.00,729.72,939.58,-209.86
427,2272,0.50,65.00,730.46,939.36,-208.91
428,2277,0.50,65.00,731.04,940.16,-209.12
429,2282,0.50,65.00,731.51,939.83,-208.31
430,2286,0.50,65.00,731.89,939.56,-207.66
431,2292,0.50,65.00,732.19,939.34,-207.15
432,2297,0.50,65.00,732.43,939.17,-206.73
433,2302,0.50,65.00,732.63,939.03,-206.40
434,2307,0.50,65.00,732.78,938.92,-206.14
435,2314,0.50,65.00,735.83,938.83,-203.00
436,2319,0.50,65.00,738.28,937.78,-199.51
437,2323,0.50,65.00,737.30,937.92,-200.62
438,2328,0.50,65.00,736.52,938.03,-201.51
439,2334,0.50,65.00,735.90,939.10,-203.20
440,2339,0.50,65.00,735.40,939.95,-204.55
441,2344,0.50,65.00,734.02,940.63,-206.61
442,2349,0.50,65.00,733.90,941.18,-207.28
443,2354,0.50,65.00,733.80,941.61,-207.82
444,2358,0.50,65.00,733.72,943.92,-210.20
445,2363,0.50,65.00,733.65,943.80,-210.15
446,2368,0.50,65.00,733.60,943.72,-210.11
447,2376,0.50,65.00,733.56,943.64,-210.08
448,2380,0.50,65.00,733.53,943.59,-210.06
449,2385,0.50,65.00,733.50,942.57,-209.06
450,2390,0.50,65.00,733.48,942.72,-209.24
451,2395,0.50,65.00,733.47,942.85,-209.39
452,2400,0.50,65.00,733.45,942.95,-209.50
453,2405,0.50,65.00,733.44,943.03,-209.59
454,2409,0.50,65.00,733.43,943.10,-209.67
455,2414,0.50,65.00,735.38,943.15,-207.77
456,2420,0.50,65.00,734.01,940.26,-206.26
457,2425,0.50,65.00,733.88,939.91,-206.02
458,2433,0.50,65.00,733.79,940.60,-206.81
459,2437,0.50,65.00,733.71,942.13,-208.42
460,2442,0.50,65.00,732.67,942.37,-209.70
461,2446,0.50,65.00,732.82,942.57,-209.75
462,2451,0.50,65.00,732.93,941.75,-208.82
463,2456,0.50,65.00,734.00,941.10,-207.09
464,2462,0.50,65.00,735.83,940.57,-204.74
465,2467,0.50,65.00,735.35,940.15,-204.81
466,2472,0.50,65.00,734.96,939.82,-204.86
467,2477,0.50,65.00,734.65,939.55,-204.90
468,2481,0.50,65.00,735.37,939.33,-203.96
469,2486,0.50,65.00,734.98,939.16,-204.19
470,2493,0.50,65.00,730.76,940.00,-209.25
471,2498,0.50,65.00,731.28,939.70,-208.41
472,2504,0.50,65.00,731.71,939.45,-207.75
473,2509,0.50,65.00,732.05,939.26,-207.21
474,2513,0.50,65.00,733.29,939.10,-205.81
475,2518,0.50,65.00,733.31,938.98,-205.66
476,2523,0.50,65.00,733.33,938.88,-205.55
477,2528,0.50,65.00,733.34,938.80,-205.45
478,2533,0.50,65.00,733.35,940.69,-207.33
479,2538,0.50,65.00,733.36,941.22,-207.86
480,2542,0.50,65.00,733.37,940.67,-207.30
481,2548,0.50,65.00,733.38,940.23,-206.86
482,2555,0.50,65.00,733.38,939.88,-206.50
483,2589,0.50,65.00,733.38,940.58,-207.19
484,2594,0.50,65.00,733.39,941.13,-207.75
485,2599,0.50,65.00,733.39,940.60,-207.21
486,2603,0.50,65.00,733.39,940.18,-206.79
487,2608,0.50,65.00,734.37,940.81,-206.44
488,2613,0.50,65.00,734.17,941.32,-207.15
489,2618,0.50,65.00,734.02,941.73,-207.71
490,2623,0.50,65.00,733.90,941.08,-207.18
491,2628,0.50,65.00,733.80,940.56,-206.76
492,2634,0.50,65.00,733.72,940.14,-206.43
493,2638,0.50,65.00,731.70,940.79,-209.09
494,2645,0.50,65.00,732.04,941.30,-209.26
495,2650,0.50,65.00,732.31,941.71,-209.40
496,2655,0.50,65.00,728.62,942.04,-213.42
497,2659,0.50,65.00,732.51,942.31,-209.80
498,2664,0.50,65.00,731.71,942.52,-210.81
499,2669,0.50,65.00,732.05,941.71,-209.66
500,2675,0.50,65.00,732.32,942.04,-209.72
501,2680,0.50,65.00,732.53,942.30,-209.77
502,2685,0.50,65.00,732.71,941.54,-208.83
503,2690,0.50,65.00,732.84,940.93,-208.08
504,2694,0.50,65.00,731.98,940.44,-208.46
505,2699,0.50,65.00,731.29,940.04,-208.76
506,2706,0.50,65.00,731.71,939.73,-208.02
507,2711,0.50,65.00,731.07,938.50,-207.43
508,2717,0.50,65.00,731.54,938.50,-206.96
509,2722,0.50,65.00,731.91,938.49,-206.59
510,2727,0.50,65.00,732.21,938.49,-206.28
511,2732,0.50,65.00,732.44,938.49,-206.04
512,2736,0.50,65.00,730.68,938.48,-207.80
513,2741,0.50,65.00,730.25,938.48,-208.23
514,2746,0.50,65.00,729.90,938.48,-208.58
515,2751,0.50,65.00,730.60,938.48,-207.88
516,2756,0.50,65.00,730.18,938.48,-208.30
517,2762,0.50,65.00,730.83,938.48,-207.65
518,2768,0.50,65.00,731.34,938.48,-207.14
519,2773,0.50,65.00,731.75,938.48,-206.73
520,2778,0.50,65.00,732.08,938.48,-206.40
521,2783,0.50,65.00,732.35,938.48,-206.13
522,2788,0.50,65.00,732.56,938.48,-205.92
523,2793,0.50,65.00,732.72,936.52,-203.80
524,2797,0.50,65.00,732.86,936.91,-204.06
525,2803,0.50,65.00,732.97,937.23,-204.26
526,2808,0.50,65.00,733.05,937.48,-204.42
527,2813,0.50,65.00,733.12,937.68,-204.55
528,2818,0.50,65.00,734.15,936.86,-202.71
529,2823,0.50,65.00,732.05,938.16,-206.11
530,2830,0.50,65.00,732.32,939.20,-206.88
531,2834,0.50,65.00,732.54,940.03,-207.50
532,2839,0.50,65.00,733.68,940.70,-207.01
533,2845,0.50,65.00,733.63,941.23,-207.60
534,2850,0.50,65.00,733.58,941.66,-208.07
535,2855,0.50,65.00,733.54,942.00,-208.45
536,2860,0.50,65.00,733.52,942.27,-208.75
537,2864,0.50,65.00,733.49,942.49,-208.99
538,2869,0.50,65.00,733.47,942.66,-209.19
539,2874,0.50,65.00,733.46,942.80,-209.34
540,2879,0.50,65.00,733.45,942.91,-209.47
