#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
125,668,0.50,80.00,1586.55,1765.79,-179.24
126,673,0.50,80.00,1585.84,1767.32,-181.48
127,678,0.50,80.00,1586.25,1767.56,-181.31
128,683,0.50,80.00,1585.60,1767.76,-182.16
129,688,0.50,80.00,1585.08,1767.92,-182.84
130,695,0.50,80.00,1585.64,1769.02,-183.38
131,700,0.50,80.00,1586.09,1768.93,-182.84
132,705,0.50,80.00,1585.48,1768.86,-183.38
133,710,0.50,80.00,1584.98,1768.80,-183.81
134,714,0.50,80.00,1584.59,1769.72,-185.14
135,719,0.50,80.00,1584.27,1770.47,-186.19
136,725,0.50,80.00,1584.02,1771.06,-187.04
137,730,0.50,80.00,1584.79,1770.56,-185.77
138,735,0.50,80.00,1585.41,1769.18,-183.77
139,740,0.50,80.00,1585.91,1770.03,-184.12
140,745,0.50,80.00,1586.30,1770.71,-184.41
141,751,0.50,80.00,1586.62,1771.26,-184.64
142,756,0.50,80.00,1586.88,1771.69,-184.82
143,761,0.50,80.00,1586.10,1772.04,-185.94
144,767,0.50,80.00,1586.46,1771.35,-184.89
145,772,0.50,80.00,1586.75,1771.76,-185.02
146,777,0.50,80.00,1586.97,1771.12,-184.15
147,781,0.50,80.00,1590.09,1768.66,-178.57
148,786,0.50,80.00,1586.72,1767.66,-180.94
149,791,0.50,80.00,1586.95,1768.81,-181.86
150,796,0.50,80.00,1586.16,1767.79,-181.62
151,801,0.50,80.00,1586.51,1766.96,-180.45
152,805,0.50,80.00,1585.81,1766.31,-180.50
153,814,0.50,80.00,1582.32,1764.80,-182.48
154,818,0.50,80.00,1582.46,1764.58,-182.12
155,823,0.50,80.00,1582.57,1764.40,-181.83
156,828,0.50,80.00,1583.63,1764.25,-180.62
157,833,0.50,80.00,1584.48,1765.11,-180.63
158,838,0.50,80.00,1584.19,1764.82,-180.64
159,843,0.50,80.00,1583.95,1764.59,-180.64
160,847,0.50,80.00,1583.76,1764.41,-180.65
161,853,0.50,80.00,1583.61,1764.26,-180.65
162,858,0.50,80.00,1584.47,1764.14,-179.68
163,863,0.50,80.00,1584.18,1764.05,-179.87
164,871,0.50,80.00,1583.94,1763.97,-180.03
165,875,0.50,80.00,1584.73,1763.91,-179.18
166,880,0.50,80.00,1584.39,1763.87,-179.48
167,884,0.50,80.00,1582.16,1763.83,-181.67
168,889,0.50,80.00,1583.30,1763.80,-180.49
169,895,0.50,80.00,1583.25,1763.77,-180.53
170,900,0.50,80.00,1583.20,1764.73,-181.53
171,905,0.50,80.00,1583.16,1766.47,-183.31
172,910,0.50,80.00,1584.11,1767.86,-183.76
173,914,0.50,80.00,1582.91,1768.98,-186.07
174,919,0.50,80.00,1582.93,1769.87,-186.94
175,924,0.50,80.00,1582.95,1770.58,-187.64
176,931,0.50,80.00,1583.93,1770.18,-186.24
177,936,0.50,80.00,1583.75,1769.85,-186.10
178,942,0.50,80.00,1584.58,1770.57,-185.99
179,947,0.50,80.00,1585.24,1770.17,-184.93
180,952,0.50,80.00,1585.77,1769.84,-184.07
181,956,0.50,80.00,1585.22,1769.59,-184.37
182,961,0.50,80.00,1584.78,1770.36,-185.58
183,966,0.50,80.00,1584.42,1770.97,-186.55
184,971,0.50,80.00,1585.12,1771.47,-186.35
185,976,0.50,80.00,1584.69,1771.86,-187.17
186,981,0.50,80.00,1584.36,1772.18,-187.82
187,986,0.50,80.00,1584.09,1771.45,-187.36
188,993,0.50,80.00,1583.87,1771.85,-187.98
189,998,0.50,80.00,1583.70,1772.17,-188.47
190,1003,0.50,80.00,1583.56,1772.42,-188.86
191,1008,0.50,80.00,1583.45,1772.62,-189.17
192,1013,0.50,80.00,1583.36,1772.79,-189.43
193,1018,0.50,80.00,1583.29,1772.92,-189.63
194,1023,0.50,80.00,1584.21,1772.04,-187.83
195,1056,0.50,80.00,1584.95,1771.35,-186.40
196,1061,0.50,80.00,1585.54,1770.79,-185.25
197,1067,0.50,80.00,1585.03,1770.34,-185.31
198,1071,0.50,80.00,1585.60,1770.96,-185.36
199,1078,0.50,80.00,1585.08,1770.48,-185.40
200,1083,0.50,80.00,1584.67,1770.09,-185.43
201,1088,0.50,80.00,1582.38,1770.76,-188.38
202,1093,0.50,80.00,1582.51,1770.32,-187.81
203,1098,0.50,80.00,1582.61,1769.97,-187.36
204,1102,0.50,80.00,1582.69,1769.69,-187.00
205,1107,0.50,80.00,1582.75,1768.48,-185.73
206,1113,0.50,80.00,1583.78,1768.50,-184.72
207,1118,0.50,80.00,1583.63,1768.51,-184.88
208,1123,0.50,80.00,1583.50,1768.52,-185.02
209,1128,0.50,80.00,1582.43,1768.53,-186.10
210,1132,0.50,80.00,1583.52,1767.55,-184.04
211,1139,0.50,80.00,1583.42,1767.75,-184.34
212,1144,0.50,80.00,1583.34,1767.91,-184.58
213,1149,0.50,80.00,1583.27,1769.02,-185.75
214,1155,0.50,80.00,1583.22,1769.90,-186.69
215,1160,0.50,80.00,1584.15,1771.59,-187.43
216,1164,0.50,80.00,1583.92,1770.98,-187.06
217,1169,0.50,80.00,1584.72,1770.50,-185.78
218,1174,0.50,80.00,1584.38,1767.18,-182.80
219,1179,0.50,80.00,1585.08,1768.43,-183.35
220,1184,0.50,80.00,1584.66,1768.45,-183.79
221,1189,0.50,80.00,1585.31,1768.47,-183.17
222,1196,0.50,80.00,1585.83,1769.47,-183.64
223,1201,0.50,80.00,1586.24,1770.26,-184.02
224,1206,0.50,80.00,1586.57,1769.92,-183.35
225,1211,0.50,80.00,1586.83,1769.65,-182.81
226,1216,0.50,80.00,1587.04,1770.41,-183.36
227,1221,0.50,80.00,1587.21,1771.01,-183.80
228,1225,0.50,80.00,1587.35,1771.50,-184.15
229,1230,0.50,80.00,1587.46,1772.86,-185.40
230,1235,0.50,80.00,1587.54,1772.98,-185.43
231,1241,0.50,80.00,1587.61,1773.07,-185.46
232,1246,0.50,80.00,1587.67,1771.19,-183.52
233,1253,0.50,80.00,1587.71,1771.64,-183.93
234,1258,0.50,80.00,1587.75,1772.00,-184.25
235,1263,0.50,80.00,1587.78,1772.29,-184.51
236,1268,0.50,80.00,1587.80,1770.56,-182.76
237,1272,0.50,80.00,1587.82,1770.16,-182.34
238,1277,0.50,80.00,1589.79,1769.84,-180.05
239,1283,0.50,80.00,1588.43,1768.61,-180.18
240,1288,0.50,80.00,1588.32,1767.62,-179.30
241,1293,0.50,80.00,1587.26,1766.83,-179.57
242,1297,0.50,80.00,1586.41,1768.15,-181.74
243,1302,0.50,80.00,1586.71,1768.23,-181.53
244,1307,0.50,80.00,1585.97,1767.32,-181.35
245,1314,0.50,80.00,1586.35,1766.59,-180.24
246,1319,0.50,80.00,1585.68,1766.01,-180.32
247,1324,0.50,80.00,1585.15,1766.52,-181.37
248,1329,0.50,80.00,1584.72,1765.95,-181.23
249,1334,0.50,80.00,1584.38,1766.47,-182.09
250,1339,0.50,80.00,1584.10,1766.89,-182.78
251,1344,0.50,80.00,1583.88,1766.24,-182.36
252,1348,0.50,80.00,1583.71,1765.73,-182.02
253,1354,0.50,80.00,1583.57,1766.29,-182.73
254,1358,0.50,80.00,1583.46,1766.75,-183.29
255,1363,0.50,80.00,1584.34,1766.13,-181.79
256,1371,0.50,80.00,1585.05,1766.62,-181.56
257,1376,0.50,80.00,1583.67,1766.03,-182.36
258,1381,0.50,80.00,1581.58,1767.51,-185.93
259,1386,0.50,80.00,1581.87,1767.72,-185.85
260,1390,0.50,80.00,1582.10,1764.96,-182.86
261,1395,0.50,80.00,1582.28,1765.68,-183.40
262,1400,0.50,80.00,1582.42,1765.28,-182.85
263,1405,0.50,80.00,1582.54,1765.93,-183.39
264,1411,0.50,80.00,1582.63,1766.46,-183.82
265,1416,0.50,80.00,1582.71,1764.92,-182.21
266,1421,0.50,80.00,1582.77,1765.65,-182.88
267,1428,0.50,80.00,1582.82,1766.23,-183.41
268,1432,0.50,80.00,1582.85,1766.70,-183.84
269,1437,0.50,80.00,1583.86,1767.07,-183.20
270,1442,0.50,80.00,1583.69,1767.36,-183.67
271,1447,0.50,80.00,1584.53,1767.60,-183.07
272,1452,0.50,80.00,1585.20,1767.79,-182.59
273,1457,0.50,80.00,1585.74,1767.95,-182.20
274,1462,0.50,80.00,1586.17,1769.04,-182.87
275,1467,0.50,80.00,1586.51,1768.95,-182.43
276,1472,0.50,80.00,1586.79,1768.87,-182.08
277,1477,0.50,80.00,1587.01,1768.81,-181.80
278,1481,0.50,80.00,1587.19,1768.76,-181.57
279,1488,0.50,80.00,1587.33,1768.72,-181.39
280,1494,0.50,80.00,1587.44,1768.68,-181.24
281,1499,0.50,80.00,1587.53,1768.66,-181.13
282,1504,0.50,80.00,1587.60,1768.64,-181.03
283,1509,0.50,80.00,1587.66,1767.64,-179.98
284,1514,0.50,80.00,1587.71,1767.83,-180.12
285,1518,0.50,80.00,1586.77,1769.92,-183.16
286,1523,0.50,80.00,1586.01,1770.63,-184.61
287,1528,0.50,80.00,1586.39,1769.24,-182.85
288,1533,0.50,80.00,1586.69,1769.10,-182.41
289,1539,0.50,80.00,1586.93,1768.99,-182.06
290,1546,0.50,80.00,1585.17,1768.90,-183.73
291,1551,0.50,80.00,1585.71,1768.83,-183.12
292,1556,0.50,80.00,1584.20,1768.78,-184.58
293,1561,0.50,80.00,1584.93,1768.73,-183.80
294,1566,0.50,80.00,1584.55,1767.72,-183.17
295,1571,0.50,80.00,1585.22,1766.91,-181.69
296,1575,0.50,80.00,1584.78,1767.24,-182.46
297,1581,0.50,80.00,1584.42,1767.50,-183.08
298,1586,0.50,80.00,1584.14,1766.74,-182.60
299,1591,0.50,80.00,1584.89,1766.12,-181.23
300,1596,0.50,80.00,1584.51,1766.61,-182.10
301,1601,0.50,80.00,1585.19,1767.00,-181.81
302,1608,0.50,80.00,1585.73,1766.33,-180.60
303,1612,0.50,80.00,1588.11,1766.78,-178.66
304,1617,0.50,80.00,1587.09,1767.13,-180.04
305,1623,0.50,80.00,1586.28,1767.42,-181.14
306,1628,0.50,80.00,1585.62,1767.64,-182.02
307,1633,0.50,80.00,1585.10,1767.83,-182.73
308,1637,0.50,80.00,1584.68,1768.95,-184.27
309,1642,0.50,80.00,1585.32,1768.87,-183.55
310,1647,0.50,80.00,1584.86,1768.81,-183.95
311,1652,0.50,80.00,1584.49,1768.76,-184.27
312,1657,0.50,80.00,1584.19,1768.72,-184.52
313,1665,0.50,80.00,1583.96,1768.68,-184.73
314,1670,0.50,80.00,1584.74,1768.66,-183.92
315,1675,0.50,80.00,1584.40,1768.64,-184.24
316,1679,0.50,80.00,1585.09,1768.62,-183.53
317,1684,0.50,80.00,1585.65,1768.61,-182.95
318,1689,0.50,80.00,1586.10,1767.62,-181.52
319,1694,0.50,80.00,1585.48,1768.78,-183.30
320,1699,0.50,80.00,1585.96,1769.71,-183.75
321,1704,0.50,80.00,1588.30,1769.48,-181.18
322,1710,0.50,80.00,1588.22,1769.30,-181.08
323,1714,0.50,80.00,1588.15,1769.15,-180.99
324,1721,0.50,80.00,1588.10,1770.01,-181.90
325,1726,0.50,80.00,1588.06,1769.72,-181.66
326,1731,0.50,80.00,1588.03,1770.46,-182.43
327,1736,0.50,80.00,1588.00,1770.08,-182.08
328,1740,0.50,80.00,1585.05,1771.73,-186.68
329,1745,0.50,80.00,1585.62,1771.09,-185.48
330,1751,0.50,80.00,1586.07,1771.56,-185.49
331,1756,0.50,80.00,1586.43,1770.96,-184.53
332,1761,0.50,80.00,1586.73,1770.48,-183.75
333,1766,0.50,80.00,1585.98,1770.09,-184.11
334,1770,0.50,80.00,1586.36,1769.79,-183.42
335,1775,0.50,80.00,1586.67,1769.54,-182.87
336,1782,0.50,80.00,1586.91,1770.32,-183.41
337,1787,0.50,80.00,1587.11,1769.97,-182.86
338,1793,0.50,80.00,1587.27,1767.73,-180.47
339,1798,0.50,80.00,1587.39,1767.90,-180.51
340,1802,0.50,80.00,1586.51,1769.00,-182.49
341,1807,0.50,80.00,1585.81,1767.94,-182.13
342,1812,0.50,80.00,1585.25,1768.06,-182.81
343,1817,0.50,80.00,1584.80,1768.16,-183.36
344,1822,0.50,80.00,1584.44,1769.22,-184.77
345,1827,0.50,80.00,1584.16,1769.08,-184.93
346,1831,0.50,80.00,1583.93,1769.95,-186.03
347,1840,0.50,80.00,1583.74,1769.67,-185.93
348,1844,0.50,80.00,1583.60,1769.45,-185.85
349,1849,0.50,80.00,1584.46,1769.27,-184.82
350,1854,0.50,80.00,1585.14,1769.13,-183.99
351,1859,0.50,80.00,1585.69,1769.99,-184.30
352,1864,0.50,80.00,1586.13,1768.73,-182.59
353,1869,0.50,80.00,1586.48,1768.69,-182.21
354,1873,0.50,80.00,1585.79,1768.66,-182.88
355,1879,0.50,80.00,1585.23,1768.64,-183.41
356,1884,0.50,80.00,1584.79,1768.63,-183.84
357,1889,0.50,80.00,1584.43,1768.61,-184.18
358,1897,0.50,80.00,1585.12,1768.60,-183.48
359,1901,0.50,80.00,1584.70,1768.59,-183.89
360,1905,0.50,80.00,1582.41,1768.58,-186.17
361,1910,0.50,80.00,1583.51,1768.58,-185.07
362,1915,0.50,80.00,1583.41,1768.57,-185.17
363,1921,0.50,80.00,1584.30,1769.55,-185.24
364,1926,0.50,80.00,1583.07,1768.37,-185.30
365,1931,0.50,80.00,1584.03,1768.41,-184.38
366,1935,0.50,80.00,1584.80,1768.44,-183.63
367,1940,0.50,80.00,1585.42,1768.46,-183.04
368,1945,0.50,80.00,1585.91,1768.48,-182.56
369,1950,0.50,80.00,1586.31,1769.47,-183.16
370,1957,0.50,80.00,1586.63,1769.29,-182.66
371,1963,0.50,80.00,1585.90,1770.12,-184.22
372,1968,0.50,80.00,1586.30,1768.83,-182.53
373,1972,0.50,80.00,1588.57,1769.75,-181.18
374,1977,0.50,80.00,1587.46,1769.51,-182.05
375,1982,0.50,80.00,1587.55,1769.32,-181.77
376,1987,0.50,80.00,1585.66,1769.17,-183.51
377,1992,0.50,80.00,1586.11,1765.14,-179.03
378,1997,0.50,80.00,1586.46,1765.82,-179.36
379,2002,0.50,80.00,1584.80,1766.37,-181.57
380,2007,0.50,80.00,1585.41,1766.81,-181.39
381,2014,0.50,80.00,1585.91,1767.16,-181.25
382,2019,0.50,80.00,1585.33,1768.41,-183.08
383,2024,0.50,80.00,1585.84,1768.44,-182.60
384,2028,0.50,80.00,1586.25,1768.46,-182.21
385,2034,0.50,80.00,1586.58,1768.48,-181.90
386,2038,0.50,80.00,1586.84,1768.50,-181.65
387,2043,0.50,80.00,1586.07,1768.51,-182.43
388,2049,0.50,80.00,1585.46,1768.52,-183.06
389,2082,0.50,80.00,1584.97,1768.52,-183.55
390,2087,0.50,80.00,1584.58,1768.53,-183.95
391,2093,0.50,80.00,1584.26,1768.54,-184.27
392,2098,0.50,80.00,1584.01,1768.54,-184.53
393,2104,0.50,80.00,1584.79,1768.54,-183.75
394,2109,0.50,80.00,1584.43,1768.54,-184.11
395,2114,0.50,80.00,1584.15,1768.55,-184.40
396,2119,0.50,80.00,1583.92,1768.55,-184.63
397,2124,0.50,80.00,1583.74,1768.55,-184.81
398,2129,0.50,80.00,1583.59,1768.55,-184.96
399,2134,0.50,80.00,1588.36,1768.55,-180.19
400,2139,0.50,80.00,1587.29,1768.55,-181.26
401,2144,0.50,80.00,1586.43,1768.55,-182.12
402,2149,0.50,80.00,1585.75,1768.55,-182.81
403,2154,0.50,80.00,1585.20,1768.55,-183.35
404,2161,0.50,80.00,1585.74,1768.55,-182.82
405,2165,0.50,80.00,1586.17,1767.58,-181.41
406,2170,0.50,80.00,1586.51,1767.77,-181.26
407,2176,0.50,80.00,1586.79,1767.93,-181.14
408,2181,0.50,80.00,1587.01,1768.05,-181.05
409,2186,0.50,80.00,1587.19,1768.15,-180.97
410,2190,0.50,80.00,1582.44,1769.21,-186.77
411,2195,0.50,80.00,1583.53,1769.08,-185.55
412,2200,0.50,80.00,1584.40,1768.97,-184.57
413,2205,0.50,80.00,1584.13,1768.89,-184.77
414,2210,0.50,80.00,1584.88,1768.82,-183.95
415,2218,0.50,80.00,1585.48,1768.77,-183.29
416,2223,0.50,80.00,1585.96,1768.73,-182.76
417,2228,0.50,80.00,1584.40,1768.69,-184.30
418,2232,0.50,80.00,1585.09,1770.62,-185.52
419,2237,0.50,80.00,1585.65,1771.18,-185.53
420,2242,0.50,80.00,1586.10,1771.63,-185.53
421,2247,0.50,80.00,1586.46,1771.02,-184.56
422,2252,0.50,80.00,1586.75,1770.52,-183.78
423,2257,0.50,80.00,1586.97,1770.13,-183.16
424,2262,0.50,80.00,1587.16,1771.77,-184.61
425,2267,0.50,80.00,1587.30,1771.13,-183.82
426,2272,0.50,80.00,1587.42,1771.59,-184.17
427,2279,0.50,80.00,1586.54,1771.96,-185.42
428,2284,0.50,80.00,1585.83,1772.25,-186.42
429,2288,0.50,80.00,1585.27,1771.51,-186.25
430,2293,0.50,80.00,1585.79,1770.92,-185.13
431,2298,0.50,80.00,1585.24,1771.43,-186.19
432,2304,0.50,80.00,1585.77,1770.85,-185.08
433,2309,0.50,80.00,1585.21,1770.39,-185.18
434,2314,0.50,80.00,1584.77,1770.02,-185.25
435,2319,0.50,80.00,1584.42,1768.75,-184.33
436,2323,0.50,80.00,1584.14,1768.71,-184.58
437,2328,0.50,80.00,1583.91,1768.68,-184.77
438,2335,0.50,80.00,1584.71,1769.63,-184.93
439,2340,0.50,80.00,1584.37,1770.39,-186.03
440,2346,0.50,80.00,1588.98,1770.03,-181.05
441,2351,0.50,80.00,1587.78,1769.73,-181.95
442,2355,0.50,80.00,1586.83,1769.50,-182.67
443,2360,0.50,80.00,1587.04,1769.31,-182.27
444,2365,0.50,80.00,1586.23,1768.18,-181.95
445,2370,0.50,80.00,1585.59,1768.26,-182.67
446,2375,0.50,80.00,1585.07,1768.32,-183.24
447,2380,0.50,80.00,1584.66,1768.36,-183.70
448,2385,0.50,80.00,1584.33,1768.40,-184.07
449,2394,0.50,80.00,1585.04,1768.43,-183.39
450,2397,0.50,80.00,1584.64,1768.46,-183.82
451,2402,0.50,80.00,1585.29,1768.48,-183.19
452,2407,0.50,80.00,1585.81,1767.52,-181.71
453,2411,0.50,80.00,1586.22,1767.72,-181.50
454,2416,0.50,80.00,1586.56,1767.89,-181.33
455,2421,0.50,80.00,1586.82,1768.02,-181.20
456,2426,0.50,80.00,1588.01,1769.11,-181.09
457,2432,0.50,80.00,1587.99,1769.00,-181.01
458,2437,0.50,80.00,1587.97,1768.91,-180.94
459,2441,0.50,80.00,1587.95,1768.84,-180.88
460,2446,0.50,80.00,1587.94,1767.80,-179.86
461,2453,0.50,80.00,1584.02,1768.93,-184.91
462,2458,0.50,80.00,1584.80,1768.86,-184.06
463,2463,0.50,80.00,1585.42,1768.80,-183.38
464,2468,0.50,80.00,1585.91,1768.75,-182.84
465,2474,0.50,80.00,1585.33,1767.73,-182.40
466,2479,0.50,80.00,1587.80,1768.87,-181.08
467,2483,0.50,80.00,1587.81,1769.79,-181.97
468,2488,0.50,80.00,1587.83,1769.54,-181.71
469,2493,0.50,80.00,1587.84,1769.34,-181.50
470,2498,0.50,80.00,1587.85,1770.16,-182.31
471,2503,0.50,80.00,1587.86,1770.82,-182.96
472,2510,0.50,80.00,1587.87,1771.34,-183.48
473,2514,0.50,80.00,1586.89,1771.76,-184.87
474,2520,0.50,80.00,1586.12,1772.10,-185.98
475,2525,0.50,80.00,1585.50,1772.36,-186.87
476,2530,0.50,80.00,1585.97,1772.58,-186.60
477,2535,0.50,80.00,1585.38,1771.77,-186.39
478,2540,0.50,80.00,1585.88,1772.11,-186.22
479,2544,0.50,80.00,1586.28,1771.40,-185.11
480,2549,0.50,80.00,1586.61,1771.80,-185.20
481,2554,0.50,80.00,1586.86,1771.15,-184.29
482,2560,0.50,80.00,1586.09,1773.56,-187.47
483,2565,0.50,80.00,1585.47,1772.56,-187.09
484,2572,0.50,80.00,1585.96,1772.74,-186.78
485,2577,0.50,80.00,1585.37,1771.90,-186.53
486,2582,0.50,80.00,1585.87,1772.21,-186.34
487,2586,0.50,80.00,1586.28,1771.48,-185.20
488,2591,0.50,80.00,1588.55,1770.89,-182.34
489,2596,0.50,80.00,1587.44,1770.43,-182.98
490,2602,0.50,80.00,1586.56,1769.07,-182.52
491,2607,0.50,80.00,1586.82,1768.97,-182.15
492,2612,0.50,80.00,1587.04,1769.86,-182.83
493,2616,0.50,80.00,1586.23,1769.60,-183.37
494,2621,0.50,80.00,1586.56,1769.39,-182.83
495,2628,0.50,80.00,1586.83,1768.25,-181.42
496,2633,0.50,80.00,1586.06,1768.31,-182.25
497,2638,0.50,80.00,1586.43,1768.36,-181.93
498,2643,0.50,80.00,1586.72,1768.40,-181.68
499,2649,0.50,80.00,1586.96,1767.45,-180.50
500,2653,0.50,80.00,1587.14,1767.67,-180.53
501,2658,0.50,80.00,1587.29,1767.85,-180.56
