#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
196,1062,0.50,55.00,136.67,362.11,-225.44
197,1065,0.50,55.00,136.88,362.15,-225.28
198,1070,0.50,55.00,136.06,362.18,-226.12
199,1076,0.50,55.00,136.39,362.21,-225.82
200,1081,0.50,55.00,136.65,362.23,-225.58
201,1086,0.50,55.00,136.86,362.24,-225.38
202,1090,0.50,55.00,138.00,362.25,-224.25
203,1095,0.50,55.00,134.04,362.26,-228.23
204,1100,0.50,55.00,135.74,362.27,-226.53
205,1105,0.50,55.00,137.11,362.28,-225.17
206,1110,0.50,55.00,138.20,362.28,-224.08
207,1114,0.50,55.00,138.10,361.31,-223.21
208,1122,0.50,55.00,138.02,361.51,-223.49
209,1127,0.50,55.00,137.96,361.67,-223.71
210,1132,0.50,55.00,137.90,361.80,-223.89
211,1137,0.50,55.00,139.82,362.87,-223.06
212,1142,0.50,55.00,140.37,362.76,-222.39
213,1146,0.50,55.00,140.81,362.67,-221.86
214,1151,0.50,55.00,141.16,361.62,-220.46
215,1156,0.50,55.00,140.47,361.76,-221.29
216,1162,0.50,55.00,139.91,361.87,-221.95
217,1167,0.50,55.00,139.47,361.95,-222.48
218,1172,0.50,55.00,139.12,362.02,-222.91
219,1176,0.50,55.00,138.83,362.08,-223.25
220,1183,0.50,55.00,135.67,362.13,-226.45
221,1188,0.50,55.00,136.08,358.25,-222.18
222,1193,0.50,55.00,137.38,359.06,-221.69
223,1198,0.50,55.00,138.42,360.69,-222.27
224,1204,0.50,55.00,139.25,361.01,-221.76
225,1208,0.50,55.00,138.94,361.27,-222.33
226,1213,0.50,55.00,138.69,361.48,-222.79
227,1218,0.50,55.00,138.49,362.62,-224.13
228,1223,0.50,55.00,138.33,363.53,-225.20
229,1228,0.50,55.00,138.20,364.26,-226.06
230,1233,0.50,55.00,138.10,363.87,-225.77
231,1238,0.50,55.00,139.00,364.54,-225.54
232,1245,0.50,55.00,138.74,365.07,-226.33
233,1250,0.50,55.00,139.51,364.51,-225.01
234,1255,0.50,55.00,136.21,364.07,-227.86
235,1260,0.50,55.00,136.51,363.72,-227.21
236,1265,0.50,55.00,136.75,363.44,-226.69
237,1270,0.50,55.00,136.94,364.19,-227.25
238,1274,0.50,55.00,137.09,363.81,-226.72
239,1279,0.50,55.00,138.19,363.51,-225.32
240,1284,0.50,55.00,139.06,363.27,-224.20
241,1290,0.50,55.00,138.79,363.08,-224.28
242,1295,0.50,55.00,141.50,361.94,-220.44
243,1300,0.50,55.00,141.72,362.02,-220.30
244,1306,0.50,55.00,140.91,362.07,-221.16
245,1311,0.50,55.00,140.27,363.10,-222.83
246,1316,0.50,55.00,135.85,364.89,-229.04
247,1321,0.50,55.00,136.22,364.37,-228.16
248,1326,0.50,55.00,136.51,364.94,-228.42
249,1332,0.50,55.00,138.70,366.36,-227.66
250,1336,0.50,55.00,138.50,365.55,-227.05
251,1341,0.50,55.00,139.32,364.90,-225.59
252,1346,0.50,55.00,138.99,365.36,-226.37
253,1351,0.50,55.00,138.73,364.75,-226.02
254,1356,0.50,55.00,139.50,364.26,-224.76
255,1361,0.50,55.00,140.12,363.87,-223.75
256,1368,0.50,55.00,140.61,363.56,-222.95
257,1373,0.50,55.00,140.03,363.31,-223.28
258,1378,0.50,55.00,140.54,363.11,-222.57
259,1383,0.50,55.00,140.95,361.97,-221.02
260,1388,0.50,55.00,142.25,361.06,-218.81
261,1393,0.50,55.00,141.34,361.31,-219.97
262,1398,0.50,55.00,140.61,361.51,-220.90
263,1402,0.50,55.00,140.03,364.60,-224.57
264,1407,0.50,55.00,140.54,364.14,-223.60
265,1412,0.50,55.00,139.97,363.77,-223.80
266,1418,0.50,55.00,140.49,363.48,-222.99
267,1423,0.50,55.00,142.86,363.24,-220.38
268,1430,0.50,55.00,141.83,364.03,-222.20
269,1435,0.50,55.00,141.98,363.69,-221.71
270,1439,0.50,55.00,142.10,363.41,-221.31
271,1444,0.50,55.00,141.22,364.17,-222.95
272,1449,0.50,55.00,140.51,364.77,-224.26
273,1454,0.50,55.00,139.95,364.28,-224.33
274,1460,0.50,55.00,141.45,364.86,-223.41
275,1465,0.50,55.00,140.70,364.35,-223.65
276,1469,0.50,55.00,140.10,364.92,-224.82
277,1474,0.50,55.00,139.62,364.39,-224.78
278,1479,0.50,55.00,139.23,363.98,-224.74
279,1484,0.50,55.00,138.93,364.62,-225.69
280,1491,0.50,55.00,139.66,365.13,-225.48
281,1496,0.50,55.00,139.26,365.54,-226.28
282,1501,0.50,55.00,137.97,364.90,-226.92
283,1506,0.50,55.00,137.92,365.35,-227.44
284,1511,0.50,55.00,137.87,365.72,-227.85
285,1516,0.50,55.00,137.84,365.04,-227.20
286,1521,0.50,55.00,137.81,364.49,-226.68
287,1526,0.50,55.00,137.79,364.05,-226.27
288,1531,0.50,55.00,137.77,362.73,-224.96
289,1536,0.50,55.00,137.75,361.67,-223.91
290,1541,0.50,55.00,137.74,360.82,-223.08
291,1546,0.50,55.00,137.73,360.14,-222.41
292,1553,0.50,55.00,137.73,359.59,-221.87
293,1558,0.50,55.00,137.72,359.16,-221.44
294,1563,0.50,55.00,136.74,358.81,-222.07
295,1568,0.50,55.00,136.93,358.53,-221.61
296,1573,0.50,55.00,137.08,358.31,-221.23
297,1578,0.50,55.00,137.21,358.13,-220.93
298,1582,0.50,55.00,137.30,357.99,-220.69
299,1588,0.50,55.00,136.40,360.81,-224.40
300,1593,0.50,55.00,136.66,360.13,-223.47
301,1598,0.50,55.00,136.87,359.59,-222.72
302,1603,0.50,55.00,137.03,359.16,-222.12
303,1607,0.50,55.00,136.19,358.81,-222.62
304,1615,0.50,55.00,136.49,358.53,-222.04
305,1619,0.50,55.00,137.71,358.31,-220.60
306,1624,0.50,55.00,137.71,358.13,-220.43
307,1630,0.50,55.00,137.70,359.94,-222.24
308,1635,0.50,55.00,137.70,359.44,-221.74
309,1640,0.50,55.00,137.70,359.04,-221.33
310,1645,0.50,55.00,137.70,358.71,-221.01
311,1649,0.50,55.00,137.70,359.43,-221.73
312,1654,0.50,55.00,137.70,360.01,-222.31
313,1659,0.50,55.00,137.70,361.44,-223.74
314,1664,0.50,55.00,137.70,362.59,-224.89
315,1669,0.50,55.00,137.70,363.51,-225.81
316,1677,0.50,55.00,138.67,363.27,-224.60
317,1682,0.50,55.00,138.48,363.08,-224.60
318,1686,0.50,55.00,139.30,362.92,-223.62
319,1691,0.50,55.00,138.98,362.80,-223.82
320,1696,0.50,55.00,138.72,362.70,-223.98
321,1701,0.50,55.00,138.52,362.62,-224.11
322,1706,0.50,55.00,139.33,363.53,-224.21
323,1711,0.50,55.00,135.10,363.29,-228.19
324,1717,0.50,55.00,136.59,363.09,-226.50
325,1721,0.50,55.00,136.81,360.98,-224.17
326,1726,0.50,55.00,136.01,361.25,-225.23
327,1734,0.50,55.00,137.33,361.46,-224.13
328,1738,0.50,55.00,138.38,361.63,-223.25
329,1742,0.50,55.00,139.22,361.76,-222.55
330,1747,0.50,55.00,139.89,362.85,-222.96
331,1752,0.50,55.00,145.31,362.74,-217.43
332,1758,0.50,55.00,144.76,362.65,-217.89
333,1763,0.50,55.00,143.35,362.58,-219.23
334,1768,0.50,55.00,143.20,363.50,-220.31
335,1772,0.50,55.00,143.07,363.26,-220.19
336,1777,0.50,55.00,140.04,363.07,-223.03
337,1782,0.50,55.00,139.57,361.94,-222.37
338,1787,0.50,55.00,139.20,362.01,-222.82
339,1794,0.50,55.00,138.90,361.10,-222.20
340,1800,0.50,55.00,138.66,361.34,-222.68
341,1804,0.50,55.00,141.39,360.55,-219.16
342,1809,0.50,55.00,140.65,359.93,-219.27
343,1814,0.50,55.00,140.06,360.40,-220.34
344,1819,0.50,55.00,140.57,360.78,-220.22
345,1824,0.50,55.00,139.99,361.09,-221.10
346,1829,0.50,55.00,137.58,362.31,-224.73
347,1833,0.50,55.00,137.60,361.33,-223.73
348,1838,0.50,55.00,137.62,361.53,-223.90
349,1844,0.50,55.00,137.64,361.68,-224.05
350,1849,0.50,55.00,137.65,361.81,-224.16
351,1856,0.50,55.00,138.63,361.91,-223.27
352,1861,0.50,55.00,138.45,361.99,-223.54
353,1866,0.50,55.00,140.25,362.05,-221.80
354,1871,0.50,55.00,139.74,363.08,-223.34
355,1875,0.50,55.00,139.33,362.92,-223.59
356,1880,0.50,55.00,139.00,362.80,-223.80
357,1886,0.50,55.00,138.74,361.72,-222.98
358,1891,0.50,55.00,138.53,362.82,-224.28
359,1896,0.50,55.00,138.36,361.74,-223.37
360,1901,0.50,55.00,138.23,361.85,-223.62
361,1905,0.50,55.00,138.12,361.94,-223.82
362,1910,0.50,55.00,138.04,362.01,-223.98
363,1917,0.50,55.00,134.06,365.00,-230.94
364,1922,0.50,55.00,134.79,364.46,-229.67
365,1928,0.50,55.00,135.37,364.03,-228.66
366,1933,0.50,55.00,135.84,363.69,-227.85
367,1938,0.50,55.00,136.21,363.41,-227.20
368,1942,0.50,55.00,136.51,367.09,-230.59
369,1947,0.50,55.00,136.74,366.14,-229.39
370,1952,0.50,55.00,137.91,365.37,-227.46
371,1957,0.50,55.00,138.84,364.76,-225.91
372,1962,0.50,55.00,138.61,364.27,-225.65
373,1966,0.50,55.00,138.43,363.87,-225.44
374,1972,0.50,55.00,138.28,363.56,-225.28
375,1979,0.50,55.00,139.14,363.31,-224.17
376,1984,0.50,55.00,138.85,363.11,-224.26
377,1989,0.50,55.00,138.62,362.95,-224.33
378,1994,0.50,55.00,138.44,361.84,-223.41
379,1999,0.50,55.00,138.29,360.96,-222.67
380,2004,0.50,55.00,138.17,364.16,-225.99
381,2008,0.50,55.00,138.07,364.76,-226.69
382,2014,0.50,55.00,138.98,367.20,-228.23
383,2019,0.50,55.00,139.70,366.22,-226.53
384,2024,0.50,55.00,140.27,365.44,-225.17
385,2029,0.50,55.00,140.73,365.79,-225.05
386,2033,0.50,55.00,140.13,365.09,-224.97
387,2040,0.50,55.00,140.62,364.53,-223.92
388,2045,0.50,55.00,140.03,366.04,-226.01
389,2079,0.50,55.00,139.56,365.29,-225.73
390,2084,0.50,55.00,139.19,364.70,-225.51
391,2089,0.50,55.00,138.89,365.19,-226.30
392,2093,0.50,55.00,138.65,365.59,-226.94
393,2099,0.50,55.00,138.46,364.94,-226.47
394,2104,0.50,55.00,138.31,365.39,-227.08
395,2109,0.50,55.00,139.16,365.75,-226.58
396,2114,0.50,55.00,138.87,365.06,-226.19
397,2118,0.50,55.00,139.61,364.51,-224.90
398,2123,0.50,55.00,139.23,363.09,-223.86
399,2130,0.50,55.00,139.90,362.93,-223.04
400,2135,0.50,55.00,139.46,362.81,-223.35
401,2141,0.50,55.00,139.10,363.68,-224.58
402,2146,0.50,55.00,138.82,364.38,-225.56
403,2151,0.50,55.00,138.60,363.97,-225.37
404,2156,0.50,55.00,138.42,363.64,-225.22
405,2160,0.50,55.00,140.23,361.42,-221.19
406,2165,0.50,55.00,140.70,360.62,-219.92
407,2170,0.50,55.00,141.07,359.98,-218.91
408,2175,0.50,55.00,140.40,360.44,-220.05
409,2180,0.50,55.00,139.86,360.82,-220.96
410,2185,0.50,55.00,139.42,361.11,-221.69
411,2192,0.50,55.00,142.01,363.30,-221.30
412,2197,0.50,55.00,143.10,363.10,-220.01
413,2202,0.50,55.00,142.99,363.92,-220.93
414,2207,0.50,55.00,142.91,363.60,-220.69
415,2212,0.50,55.00,142.84,364.32,-221.47
416,2217,0.50,55.00,143.77,362.94,-219.17
417,2221,0.50,55.00,143.53,362.81,-219.28
418,2227,0.50,55.00,142.36,362.71,-220.35
419,2232,0.50,55.00,142.41,362.63,-220.22
420,2237,0.50,55.00,142.44,362.56,-220.12
421,2242,0.50,55.00,141.49,362.51,-221.02
422,2247,0.50,55.00,141.71,363.45,-221.74
423,2253,0.50,55.00,141.88,363.22,-221.34
424,2258,0.50,55.00,142.02,364.01,-221.99
425,2263,0.50,55.00,142.13,363.67,-221.54
426,2269,0.50,55.00,142.22,363.40,-221.18
427,2274,0.50,55.00,141.32,363.18,-221.86
428,2278,0.50,55.00,140.59,363.00,-222.41
429,2283,0.50,55.00,140.01,362.86,-222.85
430,2288,0.50,55.00,139.55,363.73,-224.18
431,2293,0.50,55.00,139.18,363.44,-224.27
432,2298,0.50,55.00,138.88,364.19,-225.31
433,2302,0.50,55.00,140.60,367.72,-227.12
434,2307,0.50,55.00,140.02,364.68,-224.67
435,2315,0.50,55.00,138.58,364.21,-225.63
436,2320,0.50,55.00,139.38,363.83,-224.45
437,2325,0.50,55.00,140.02,363.52,-223.51
438,2330,0.50,55.00,140.53,363.28,-222.75
439,2335,0.50,55.00,139.96,363.08,-223.12
440,2340,0.50,55.00,140.49,362.93,-222.44
441,2344,0.50,55.00,139.93,362.80,-222.88
442,2349,0.50,55.00,139.48,362.70,-223.22
443,2355,0.50,55.00,139.12,362.62,-223.50
444,2360,0.50,55.00,138.84,362.56,-223.72
445,2365,0.50,55.00,138.61,362.51,-223.90
446,2370,0.50,55.00,139.40,363.44,-224.04
447,2377,0.50,55.00,140.04,363.22,-223.18
448,2381,0.50,55.00,140.55,363.03,-222.49
449,2386,0.50,55.00,140.95,362.89,-221.94
450,2391,0.50,55.00,141.28,362.77,-221.49
451,2397,0.50,55.00,141.54,362.68,-221.14
452,2402,0.50,55.00,140.77,362.60,-221.83
453,2407,0.50,55.00,140.15,362.54,-222.39
454,2411,0.50,55.00,139.66,362.50,-222.83
455,2416,0.50,55.00,139.27,361.48,-222.21
456,2421,0.50,55.00,138.95,360.67,-221.71
457,2426,0.50,55.00,138.70,363.93,-225.22
458,2434,0.50,55.00,138.50,362.63,-224.12
459,2439,0.50,55.00,139.32,361.58,-222.27
460,2444,0.50,55.00,138.99,361.73,-222.74
461,2448,0.50,55.00,138.73,361.84,-223.11
462,2453,0.50,55.00,139.50,362.91,-223.41
463,2458,0.50,55.00,140.12,362.79,-222.67
464,2463,0.50,55.00,136.70,361.72,-225.01
465,2468,0.50,55.00,137.88,361.83,-223.96
466,2473,0.50,55.00,137.84,361.93,-224.09
467,2477,0.50,55.00,138.79,362.00,-223.21
468,2483,0.50,55.00,138.57,362.06,-223.49
469,2488,0.50,55.00,138.40,362.11,-223.72
470,2495,0.50,55.00,139.23,362.15,-222.92
471,2500,0.50,55.00,138.92,362.18,-223.26
472,2505,0.50,55.00,138.68,362.21,-223.53
473,2510,0.50,55.00,139.46,363.20,-223.74
474,2514,0.50,55.00,140.08,363.02,-222.94
475,2519,0.50,55.00,140.58,362.88,-222.30
476,2525,0.50,55.00,140.00,362.76,-222.76
477,2530,0.50,55.00,140.52,363.65,-223.13
478,2535,0.50,55.00,138.98,363.38,-224.40
479,2540,0.50,55.00,138.72,363.16,-224.44
480,2544,0.50,55.00,137.54,362.99,-225.45
481,2549,0.50,55.00,135.62,365.78,-230.17
482,2556,0.50,55.00,136.03,365.09,-229.06
483,2561,0.50,55.00,136.37,364.53,-228.17
484,2567,0.50,55.00,136.63,365.06,-228.43
485,2572,0.50,55.00,136.84,364.51,-227.67
486,2577,0.50,55.00,137.01,364.07,-227.06
487,2581,0.50,55.00,137.15,363.72,-226.57
488,2586,0.50,55.00,137.26,363.43,-226.17
489,2591,0.50,55.00,137.35,363.21,-225.86
490,2596,0.50,55.00,137.42,362.05,-224.63
491,2601,0.50,55.00,137.47,362.10,-224.63
492,2606,0.50,55.00,136.54,363.12,-226.58
493,2611,0.50,55.00,134.82,362.96,-228.14
494,2618,0.50,55.00,135.39,362.83,-227.43
495,2623,0.50,55.00,134.88,362.72,-227.84
496,2628,0.50,55.00,133.49,358.73,-225.24
497,2633,0.50,55.00,133.35,359.45,-226.09
498,2637,0.50,55.00,134.22,360.02,-225.80
499,2642,0.50,55.00,136.87,360.48,-223.61
500,2647,0.50,55.00,137.03,360.84,-223.81
501,2653,0.50,55.00,137.17,361.13,-223.97
502,2658,0.50,55.00,137.27,361.37,-224.10
503,2663,0.50,55.00,137.36,361.56,-224.20
504,2668,0.50,55.00,137.42,361.71,-224.28
505,2672,0.50,55.00,136.50,361.83,-225.32
506,2679,0.50,55.00,136.74,361.92,-225.18
507,2684,0.50,55.00,134.00,362.00,-228.00
508,2689,0.50,55.00,134.74,362.06,-227.32
509,2695,0.50,55.00,134.35,362.11,-227.75
510,2699,0.50,55.00,135.02,363.12,-228.10
511,2704,0.50,55.00,135.56,362.96,-227.40
512,2709,0.50,55.00,135.99,362.83,-226.84
513,2714,0.50,55.00,135.35,361.75,-226.40
514,2719,0.50,55.00,135.82,360.88,-225.06
515,2724,0.50,55.00,134.24,361.17,-226.93
516,2728,0.50,55.00,133.96,361.39,-227.44
517,2734,0.50,55.00,133.73,361.58,-227.85
518,2741,0.50,55.00,134.52,361.72,-227.20
519,2746,0.50,55.00,135.16,361.84,-226.68
520,2751,0.50,55.00,135.66,361.93,-226.27
521,2756,0.50,55.00,136.07,360.05,-223.98
522,2760,0.50,55.00,136.39,360.50,-224.11
523,2765,0.50,55.00,136.66,360.86,-224.21
524,2770,0.50,55.00,135.89,361.15,-225.27
525,2775,0.50,55.00,136.25,361.38,-225.13
526,2781,0.50,55.00,136.54,361.57,-225.03
527,2786,0.50,55.00,136.77,362.69,-225.92
528,2790,0.50,55.00,136.95,362.61,-225.66
529,2795,0.50,55.00,137.10,362.55,-225.45
530,2802,0.50,55.00,137.22,362.50,-225.28
531,2807,0.50,55.00,137.32,363.44,-226.12
532,2812,0.50,55.00,137.39,363.21,-225.82
533,2817,0.50,55.00,137.45,364.01,-226.55
534,2823,0.50,55.00,137.50,364.64,-227.14
535,2828,0.50,55.00,137.54,365.15,-227.61
536,2832,0.50,55.00,137.57,364.58,-227.01
537,2837,0.50,55.00,137.60,364.13,-226.53
538,2842,0.50,55.00,137.62,363.76,-226.15
539,2847,0.50,55.00,135.68,363.47,-227.79
540,2852,0.50,55.00,135.11,363.24,-228.13
