#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
81,443,0.50,75.00,1324.37,1522.93,-198.56
82,447,0.50,75.00,1323.36,1523.23,-199.86
83,454,0.50,75.00,1323.54,1523.47,-199.93
84,459,0.50,75.00,1323.67,1522.68,-199.01
85,464,0.50,75.00,1323.78,1524.00,-200.22
86,468,0.50,75.00,1323.87,1524.08,-200.22
87,474,0.50,75.00,1323.94,1523.17,-199.24
88,479,0.50,75.00,1324.00,1521.47,-197.47
89,484,0.50,75.00,1324.04,1520.10,-196.07
90,489,0.50,75.00,1324.08,1519.99,-195.91
91,494,0.50,75.00,1324.10,1518.92,-194.82
92,499,0.50,75.00,1323.15,1518.07,-194.92
93,503,0.50,75.00,1323.36,1518.36,-195.00
94,508,0.50,75.00,1323.54,1516.64,-193.11
95,515,0.50,75.00,1323.67,1517.22,-193.55
96,521,0.50,75.00,1323.78,1517.68,-193.90
97,526,0.50,75.00,1323.87,1518.05,-194.18
98,531,0.50,75.00,1323.94,1518.35,-194.41
99,535,0.50,75.00,1323.99,1517.61,-193.61
100,540,0.50,75.00,1324.04,1517.02,-192.98
101,545,0.50,75.00,1324.08,1515.57,-191.49
102,550,0.50,75.00,1324.10,1516.36,-192.25
103,555,0.50,75.00,1322.17,1516.99,-194.82
104,561,0.50,75.00,1320.63,1516.52,-195.89
105,566,0.50,75.00,1321.35,1517.13,-195.78
106,572,0.50,75.00,1321.92,1517.61,-195.69
107,577,0.50,75.00,1325.31,1517.02,-191.70
108,582,0.50,75.00,1326.07,1517.52,-191.45
109,587,0.50,75.00,1325.70,1517.92,-192.22
110,592,0.50,75.00,1327.36,1519.22,-191.86
111,597,0.50,75.00,1326.73,1520.26,-193.53
112,601,0.50,75.00,1326.23,1521.09,-194.86
113,607,0.50,75.00,1325.83,1521.75,-195.93
114,612,0.50,75.00,1325.50,1521.31,-195.81
115,617,0.50,75.00,1325.25,1521.93,-196.68
116,622,0.50,75.00,1325.04,1522.43,-197.39
117,627,0.50,75.00,1324.88,1522.82,-197.95
118,634,0.50,75.00,1324.75,1523.14,-198.40
119,638,0.50,75.00,1324.64,1522.42,-197.78
120,643,0.50,75.00,1324.56,1522.82,-198.26
121,649,0.50,75.00,1324.49,1523.14,-198.65
122,654,0.50,75.00,1324.43,1523.39,-198.96
123,659,0.50,75.00,1324.39,1522.62,-198.23
124,663,0.50,75.00,1326.31,1522.98,-196.67
125,668,0.50,75.00,1326.87,1523.27,-196.40
126,673,0.50,75.00,1326.34,1523.50,-197.16
127,678,0.50,75.00,1325.91,1522.70,-196.79
128,683,0.50,75.00,1326.55,1523.05,-196.49
129,689,0.50,75.00,1327.06,1523.32,-196.26
130,696,0.50,75.00,1326.49,1523.54,-197.04
131,701,0.50,75.00,1327.02,1524.69,-197.67
132,705,0.50,75.00,1331.34,1524.63,-193.30
133,710,0.50,75.00,1329.91,1524.59,-194.68
134,715,0.50,75.00,1329.75,1523.58,-193.83
135,720,0.50,75.00,1326.69,1521.79,-195.10
136,725,0.50,75.00,1327.17,1519.39,-192.21
137,730,0.50,75.00,1327.56,1519.42,-191.86
138,735,0.50,75.00,1327.87,1518.46,-190.59
139,740,0.50,75.00,1329.09,1516.72,-187.63
140,745,0.50,75.00,1326.16,1517.28,-191.12
141,752,0.50,75.00,1325.77,1518.71,-192.94
142,757,0.50,75.00,1320.58,1516.92,-196.34
143,762,0.50,75.00,1322.29,1516.47,-194.18
144,767,0.50,75.00,1322.67,1516.10,-193.43
145,772,0.50,75.00,1323.96,1515.81,-191.85
146,777,0.50,75.00,1324.01,1515.58,-191.57
147,782,0.50,75.00,1324.05,1515.39,-191.34
148,787,0.50,75.00,1324.09,1515.24,-191.16
149,792,0.50,75.00,1324.11,1515.13,-191.01
150,797,0.50,75.00,1324.13,1515.03,-190.90
151,802,0.50,75.00,1324.15,1516.91,-192.76
152,806,0.50,75.00,1324.16,1516.46,-192.29
153,813,0.50,75.00,1324.18,1516.09,-191.92
154,819,0.50,75.00,1324.18,1515.80,-191.62
155,824,0.50,75.00,1324.19,1515.57,-191.38
156,829,0.50,75.00,1324.20,1515.39,-191.19
157,834,0.50,75.00,1324.20,1516.22,-192.02
158,838,0.50,75.00,1324.20,1515.90,-191.70
159,843,0.50,75.00,1323.23,1515.65,-192.42
160,848,0.50,75.00,1323.43,1515.45,-192.02
161,853,0.50,75.00,1323.59,1515.29,-191.70
162,858,0.50,75.00,1323.71,1515.16,-191.45
163,864,0.50,75.00,1323.81,1515.06,-191.25
164,872,0.50,75.00,1322.92,1514.98,-192.06
165,875,0.50,75.00,1323.18,1515.89,-192.71
166,880,0.50,75.00,1323.39,1515.64,-192.25
167,885,0.50,75.00,1323.55,1515.44,-191.89
168,890,0.50,75.00,1323.69,1515.28,-191.60
169,895,0.50,75.00,1323.79,1515.16,-191.36
170,900,0.50,75.00,1323.88,1515.05,-191.18
171,905,0.50,75.00,1326.88,1514.97,-188.10
172,910,0.50,75.00,1327.32,1514.91,-187.59
173,915,0.50,75.00,1328.65,1514.86,-186.20
174,920,0.50,75.00,1329.72,1514.81,-185.10
175,925,0.50,75.00,1330.57,1515.76,-185.19
176,932,0.50,75.00,1331.26,1516.51,-185.26
177,937,0.50,75.00,1330.82,1516.14,-185.32
178,942,0.50,75.00,1331.46,1515.84,-184.39
179,947,0.50,75.00,1328.06,1515.60,-187.55
180,952,0.50,75.00,1328.27,1516.39,-188.12
181,957,0.50,75.00,1328.43,1517.02,-188.58
182,962,0.50,75.00,1329.54,1517.52,-187.98
183,967,0.50,75.00,1328.48,1518.90,-190.42
184,972,0.50,75.00,1329.58,1520.00,-190.42
185,976,0.50,75.00,1328.51,1519.91,-191.40
186,981,0.50,75.00,1328.63,1520.81,-192.18
187,986,0.50,75.00,1328.72,1520.55,-191.83
188,994,0.50,75.00,1326.84,1521.33,-194.48
189,999,0.50,75.00,1327.30,1520.97,-193.67
190,1004,0.50,75.00,1328.63,1521.66,-193.02
191,1009,0.50,75.00,1329.70,1522.21,-192.50
192,1013,0.50,75.00,1328.61,1522.65,-194.04
193,1018,0.50,75.00,1327.73,1520.07,-192.34
194,1023,0.50,75.00,1327.03,1519.96,-192.94
195,1057,0.50,75.00,1325.49,1519.88,-194.39
196,1062,0.50,75.00,1327.19,1520.79,-193.60
197,1067,0.50,75.00,1326.59,1521.51,-194.92
198,1073,0.50,75.00,1325.14,1522.09,-196.95
199,1080,0.50,75.00,1323.00,1520.60,-197.60
200,1084,0.50,75.00,1323.25,1519.41,-196.16
201,1089,0.50,75.00,1323.44,1518.46,-195.02
202,1094,0.50,75.00,1323.60,1517.70,-194.10
203,1099,0.50,75.00,1323.72,1517.09,-193.37
204,1103,0.50,75.00,1325.77,1516.60,-190.83
205,1108,0.50,75.00,1325.46,1516.21,-190.75
206,1113,0.50,75.00,1325.21,1515.90,-190.68
207,1119,0.50,75.00,1325.02,1515.65,-190.63
208,1124,0.50,75.00,1324.86,1515.45,-190.59
209,1129,0.50,75.00,1324.73,1515.29,-190.56
210,1134,0.50,75.00,1326.58,1515.16,-188.58
211,1141,0.50,75.00,1326.11,1516.03,-189.93
212,1146,0.50,75.00,1325.73,1515.76,-190.03
213,1150,0.50,75.00,1325.43,1517.49,-192.06
214,1155,0.50,75.00,1325.19,1516.92,-191.73
215,1161,0.50,75.00,1324.99,1516.47,-191.47
216,1166,0.50,75.00,1324.84,1516.10,-191.26
217,1171,0.50,75.00,1324.71,1515.81,-191.10
218,1175,0.50,75.00,1323.64,1515.58,-191.94
219,1180,0.50,75.00,1323.75,1515.39,-191.64
220,1185,0.50,75.00,1323.85,1515.24,-191.40
221,1190,0.50,75.00,1323.92,1515.13,-191.20
222,1197,0.50,75.00,1323.98,1516.01,-192.03
223,1203,0.50,75.00,1324.03,1518.66,-194.64
224,1208,0.50,75.00,1323.09,1519.81,-196.72
225,1213,0.50,75.00,1325.27,1520.73,-195.47
226,1217,0.50,75.00,1323.11,1520.49,-197.39
227,1222,0.50,75.00,1323.33,1522.25,-198.93
228,1227,0.50,75.00,1323.51,1522.69,-199.18
229,1232,0.50,75.00,1323.65,1523.03,-199.38
230,1237,0.50,75.00,1323.76,1522.33,-198.57
231,1242,0.50,75.00,1323.85,1522.75,-198.89
232,1248,0.50,75.00,1323.93,1523.08,-199.15
233,1254,0.50,75.00,1323.99,1523.35,-199.36
234,1259,0.50,75.00,1324.03,1522.58,-198.55
235,1264,0.50,75.00,1324.07,1522.95,-198.88
236,1269,0.50,75.00,1325.08,1523.24,-198.17
237,1274,0.50,75.00,1324.90,1523.48,-198.57
238,1279,0.50,75.00,1324.77,1522.69,-197.92
239,1283,0.50,75.00,1324.66,1523.03,-198.38
240,1289,0.50,75.00,1323.59,1523.31,-199.72
241,1294,0.50,75.00,1322.74,1523.53,-200.79
242,1299,0.50,75.00,1323.04,1522.73,-199.69
243,1304,0.50,75.00,1323.27,1522.09,-198.82
244,1309,0.50,75.00,1323.46,1522.56,-199.09
245,1316,0.50,75.00,1323.61,1521.95,-198.34
246,1321,0.50,75.00,1324.71,1521.47,-196.76
247,1325,0.50,75.00,1324.61,1521.08,-196.47
248,1331,0.50,75.00,1323.56,1521.75,-198.19
249,1336,0.50,75.00,1323.69,1521.30,-197.61
250,1341,0.50,75.00,1323.80,1519.97,-196.18
251,1346,0.50,75.00,1323.88,1519.88,-196.00
252,1351,0.50,75.00,1323.95,1519.81,-195.87
253,1355,0.50,75.00,1324.00,1519.76,-195.76
254,1360,0.50,75.00,1326.98,1521.67,-194.69
255,1365,0.50,75.00,1326.42,1521.24,-194.81
256,1373,0.50,75.00,1325.01,1520.90,-195.89
257,1378,0.50,75.00,1324.85,1519.65,-194.80
258,1383,0.50,75.00,1324.72,1519.62,-194.90
259,1388,0.50,75.00,1324.62,1519.61,-194.98
260,1392,0.50,75.00,1327.47,1520.57,-193.10
261,1397,0.50,75.00,1326.82,1519.38,-192.56
262,1402,0.50,75.00,1326.30,1519.41,-193.11
263,1407,0.50,75.00,1325.88,1519.44,-193.55
264,1412,0.50,75.00,1325.55,1519.46,-193.90
265,1418,0.50,75.00,1325.28,1518.49,-193.21
266,1422,0.50,75.00,1323.12,1519.68,-196.56
267,1431,0.50,75.00,1322.36,1519.65,-197.29
268,1434,0.50,75.00,1322.73,1519.63,-196.89
269,1439,0.50,75.00,1323.03,1519.61,-196.58
270,1444,0.50,75.00,1323.27,1520.57,-197.30
271,1449,0.50,75.00,1322.48,1520.36,-197.88
272,1454,0.50,75.00,1321.85,1520.19,-198.34
273,1459,0.50,75.00,1322.33,1519.09,-196.76
274,1464,0.50,75.00,1322.70,1519.17,-196.47
275,1469,0.50,75.00,1323.01,1519.25,-196.24
276,1474,0.50,75.00,1323.25,1519.30,-196.05
277,1479,0.50,75.00,1323.44,1518.37,-194.93
278,1484,0.50,75.00,1321.65,1518.60,-196.96
279,1491,0.50,75.00,1322.16,1519.77,-197.61
280,1495,0.50,75.00,1322.57,1519.72,-197.15
281,1502,0.50,75.00,1322.90,1519.68,-196.78
282,1506,0.50,75.00,1326.09,1518.67,-192.58
283,1511,0.50,75.00,1326.70,1518.85,-192.15
284,1516,0.50,75.00,1325.22,1518.01,-192.78
285,1521,0.50,75.00,1326.00,1517.34,-191.34
286,1525,0.50,75.00,1326.62,1518.75,-192.13
287,1530,0.50,75.00,1327.12,1519.88,-192.77
288,1535,0.50,75.00,1326.54,1519.81,-193.28
289,1569,0.50,75.00,1327.05,1519.76,-192.71
290,1576,0.50,75.00,1327.46,1518.74,-191.27
291,1581,0.50,75.00,1325.84,1517.92,-192.08
292,1587,0.50,75.00,1326.49,1517.26,-190.78
293,1592,0.50,75.00,1327.01,1517.72,-190.71
294,1596,0.50,75.00,1324.50,1518.08,-193.58
295,1601,0.50,75.00,1326.40,1519.35,-192.95
296,1606,0.50,75.00,1325.96,1519.38,-193.42
297,1611,0.50,75.00,1325.61,1519.41,-193.80
298,1616,0.50,75.00,1325.33,1519.44,-194.10
299,1621,0.50,75.00,1326.09,1518.48,-192.39
300,1626,0.50,75.00,1325.71,1518.69,-192.98
301,1631,0.50,75.00,1325.41,1518.86,-193.44
302,1638,0.50,75.00,1325.18,1518.02,-192.84
303,1643,0.50,75.00,1323.03,1517.34,-194.31
304,1648,0.50,75.00,1323.27,1517.78,-194.51
305,1652,0.50,75.00,1323.46,1518.13,-194.67
306,1657,0.50,75.00,1323.61,1517.43,-193.82
307,1662,0.50,75.00,1322.76,1516.88,-194.12
308,1667,0.50,75.00,1323.05,1517.41,-194.36
309,1673,0.50,75.00,1319.38,1516.86,-197.48
310,1678,0.50,75.00,1320.34,1516.41,-196.07
311,1683,0.50,75.00,1321.12,1516.06,-194.94
312,1687,0.50,75.00,1320.76,1515.78,-195.02
313,1694,0.50,75.00,1321.45,1518.48,-197.03
314,1699,0.50,75.00,1322.01,1517.72,-195.71
315,1704,0.50,75.00,1322.45,1517.10,-194.65
316,1709,0.50,75.00,1322.80,1516.61,-193.81
317,1715,0.50,75.00,1322.11,1516.22,-194.11
318,1720,0.50,75.00,1322.53,1515.90,-193.37
319,1725,0.50,75.00,1322.87,1515.65,-192.78
320,1729,0.50,75.00,1323.14,1515.45,-192.31
321,1734,0.50,75.00,1326.28,1515.29,-189.01
322,1739,0.50,75.00,1325.87,1515.16,-189.29
323,1744,0.50,75.00,1325.54,1515.06,-189.52
324,1751,0.50,75.00,1325.28,1514.98,-189.70
325,1757,0.50,75.00,1325.06,1514.91,-189.85
326,1761,0.50,75.00,1325.87,1514.86,-188.99
327,1766,0.50,75.00,1325.54,1514.82,-189.28
328,1771,0.50,75.00,1323.32,1513.81,-190.48
329,1776,0.50,75.00,1325.46,1514.95,-189.50
330,1781,0.50,75.00,1325.21,1514.89,-189.68
331,1786,0.50,75.00,1324.03,1514.84,-190.81
332,1790,0.50,75.00,1324.07,1514.80,-190.73
333,1795,0.50,75.00,1324.10,1514.77,-190.67
334,1801,0.50,75.00,1327.05,1514.75,-187.69
335,1806,0.50,75.00,1326.49,1514.73,-188.24
336,1813,0.50,75.00,1324.08,1514.71,-190.63
337,1818,0.50,75.00,1324.11,1514.70,-190.59
338,1822,0.50,75.00,1328.04,1514.69,-186.65
339,1827,0.50,75.00,1327.27,1514.68,-187.41
340,1832,0.50,75.00,1326.66,1514.67,-188.01
341,1837,0.50,75.00,1326.17,1514.67,-188.50
342,1843,0.50,75.00,1325.78,1514.67,-188.88
343,1848,0.50,75.00,1325.47,1514.66,-189.19
344,1852,0.50,75.00,1325.22,1512.71,-187.49
345,1857,0.50,75.00,1325.02,1515.05,-190.03
346,1862,0.50,75.00,1324.86,1514.97,-190.11
347,1869,0.50,75.00,1325.71,1514.90,-189.20
348,1874,0.50,75.00,1325.41,1514.85,-189.44
349,1879,0.50,75.00,1327.12,1514.81,-187.69
350,1885,0.50,75.00,1326.54,1514.78,-188.24
351,1889,0.50,75.00,1324.13,1514.75,-190.63
352,1894,0.50,75.00,1324.14,1514.73,-190.59
353,1899,0.50,75.00,1325.14,1514.72,-189.58
354,1904,0.50,75.00,1324.95,1514.70,-189.75
355,1909,0.50,75.00,1324.81,1514.69,-189.89
356,1914,0.50,75.00,1324.69,1514.68,-189.99
357,1919,0.50,75.00,1325.57,1514.68,-189.10
358,1928,0.50,75.00,1326.28,1514.67,-188.39
359,1931,0.50,75.00,1325.87,1514.67,-188.80
360,1936,0.50,75.00,1325.54,1514.66,-189.13
361,1941,0.50,75.00,1326.25,1514.66,-188.41
362,1945,0.50,75.00,1326.82,1514.66,-187.84
363,1951,0.50,75.00,1326.30,1511.73,-185.43
364,1955,0.50,75.00,1325.88,1512.31,-186.43
365,1960,0.50,75.00,1325.55,1513.75,-188.20
366,1965,0.50,75.00,1325.28,1514.91,-189.63
367,1971,0.50,75.00,1325.07,1514.86,-189.79
368,1976,0.50,75.00,1324.90,1514.82,-189.92
369,1980,0.50,75.00,1324.76,1514.78,-190.02
370,1988,0.50,75.00,1322.70,1515.73,-193.03
371,1992,0.50,75.00,1323.01,1515.52,-192.51
372,1997,0.50,75.00,1323.25,1515.34,-192.09
373,2002,0.50,75.00,1323.44,1515.20,-191.76
374,2007,0.50,75.00,1323.60,1516.07,-192.47
375,2013,0.50,75.00,1323.72,1515.79,-192.06
376,2018,0.50,75.00,1322.84,1515.56,-192.71
377,2022,0.50,75.00,1320.19,1515.38,-195.19
378,2027,0.50,75.00,1320.02,1515.23,-195.21
379,2032,0.50,75.00,1319.88,1513.16,-193.28
380,2037,0.50,75.00,1320.75,1515.41,-194.66
381,2044,0.50,75.00,1321.44,1517.21,-195.77
382,2048,0.50,75.00,1322.00,1518.65,-196.65
383,2053,0.50,75.00,1322.44,1519.80,-197.36
384,2059,0.50,75.00,1322.80,1519.75,-196.95
385,2064,0.50,75.00,1321.13,1520.68,-199.55
386,2069,0.50,75.00,1319.79,1522.41,-202.61
387,2074,0.50,75.00,1319.70,1521.83,-202.13
388,2079,0.50,75.00,1319.63,1521.37,-201.74
389,2083,0.50,75.00,1320.55,1521.98,-201.43
390,2088,0.50,75.00,1320.30,1522.47,-202.16
391,2093,0.50,75.00,1321.09,1520.90,-199.82
392,2099,0.50,75.00,1324.64,1519.65,-195.01
393,2106,0.50,75.00,1324.56,1519.63,-195.07
394,2111,0.50,75.00,1322.54,1520.59,-198.05
395,2116,0.50,75.00,1322.87,1520.37,-197.50
396,2121,0.50,75.00,1324.12,1520.21,-196.09
397,2125,0.50,75.00,1324.14,1521.05,-196.91
398,2130,0.50,75.00,1324.16,1521.72,-197.57
399,2135,0.50,75.00,1324.17,1521.28,-197.12
400,2141,0.50,75.00,1327.11,1521.91,-194.80
401,2146,0.50,75.00,1326.53,1521.43,-194.90
402,2151,0.50,75.00,1326.07,1521.05,-194.99
403,2155,0.50,75.00,1325.70,1519.77,-194.07
404,2197,0.50,75.00,1325.40,1519.72,-194.32
405,2202,0.50,75.00,1325.17,1520.66,-195.50
406,2207,0.50,75.00,1323.02,1520.44,-197.41
407,2212,0.50,75.00,1323.26,1521.23,-197.97
408,2217,0.50,75.00,1323.45,1520.89,-197.44
409,2222,0.50,75.00,1324.58,1521.60,-197.01
410,2228,0.50,75.00,1324.51,1522.16,-197.65
411,2232,0.50,75.00,1324.45,1522.61,-198.16
412,2237,0.50,75.00,1324.41,1521.02,-196.61
413,2242,0.50,75.00,1324.37,1521.70,-197.33
414,2247,0.50,75.00,1324.34,1522.24,-197.90
415,2254,0.50,75.00,1322.36,1521.70,-199.34
416,2259,0.50,75.00,1322.73,1520.29,-197.56
417,2264,0.50,75.00,1325.96,1520.14,-194.18
418,2270,0.50,75.00,1325.61,1520.99,-195.38
419,2274,0.50,75.00,1325.33,1520.70,-195.37
420,2279,0.50,75.00,1325.11,1521.44,-196.33
421,2284,0.50,75.00,1324.93,1520.08,-195.15
422,2289,0.50,75.00,1328.70,1519.00,-190.30
423,2294,0.50,75.00,1328.78,1518.13,-189.35
424,2298,0.50,75.00,1327.87,1517.43,-189.57
425,2303,0.50,75.00,1325.18,1516.88,-191.69
426,2308,0.50,75.00,1324.99,1516.43,-191.44
427,2316,0.50,75.00,1325.81,1516.07,-190.26
428,2321,0.50,75.00,1325.49,1515.79,-190.29
429,2326,0.50,75.00,1325.24,1515.56,-190.32
430,2331,0.50,75.00,1325.03,1515.38,-190.34
431,2336,0.50,75.00,1324.87,1515.23,-190.36
432,2340,0.50,75.00,1324.74,1515.12,-190.37
433,2345,0.50,75.00,1319.75,1516.98,-197.22
434,2350,0.50,75.00,1320.65,1516.51,-195.86
435,2356,0.50,75.00,1321.36,1515.16,-193.80
436,2361,0.50,75.00,1326.82,1515.06,-188.24
437,2365,0.50,75.00,1326.30,1514.98,-188.68
438,2373,0.50,75.00,1327.83,1514.91,-187.08
439,2377,0.50,75.00,1327.11,1514.86,-187.75
440,2382,0.50,75.00,1326.53,1514.82,-188.28
441,2387,0.50,75.00,1326.07,1512.83,-186.76
442,2392,0.50,75.00,1324.72,1514.17,-189.45
443,2398,0.50,75.00,1324.62,1514.27,-189.64
444,2403,0.50,75.00,1322.59,1516.30,-193.71
445,2408,0.50,75.00,1322.91,1514.99,-192.08
446,2412,0.50,75.00,1322.20,1515.90,-193.70
447,2417,0.50,75.00,1322.60,1515.65,-193.05
448,2422,0.50,75.00,1324.88,1517.40,-192.52
449,2430,0.50,75.00,1324.75,1516.85,-192.10
450,2434,0.50,75.00,1324.64,1517.39,-192.75
451,2440,0.50,75.00,1324.56,1517.82,-193.26
452,2444,0.50,75.00,1324.49,1517.18,-192.69
453,2449,0.50,75.00,1324.44,1516.68,-192.24
454,2454,0.50,75.00,1324.39,1516.27,-191.88
455,2459,0.50,75.00,1324.36,1516.92,-192.57
456,2464,0.50,75.00,1324.33,1516.47,-192.14
457,2469,0.50,75.00,1325.28,1516.10,-190.82
458,2474,0.50,75.00,1325.07,1515.81,-190.74
459,2478,0.50,75.00,1325.88,1516.56,-190.68
460,2484,0.50,75.00,1326.52,1517.15,-190.63
461,2491,0.50,75.00,1327.04,1518.60,-191.57
462,2496,0.50,75.00,1324.52,1517.81,-193.29
463,2501,0.50,75.00,1325.44,1517.18,-191.74
464,2506,0.50,75.00,1325.19,1517.65,-192.46
465,2510,0.50,75.00,1325.00,1517.05,-192.05
466,2515,0.50,75.00,1325.82,1516.57,-190.75
467,2520,0.50,75.00,1326.48,1517.16,-190.69
468,2526,0.50,75.00,1326.02,1516.66,-190.64
469,2531,0.50,75.00,1326.64,1516.26,-189.62
470,2536,0.50,75.00,1326.16,1515.94,-189.78
471,2540,0.50,75.00,1326.74,1515.68,-188.93
472,2547,0.50,75.00,1327.22,1515.47,-188.26
473,2552,0.50,75.00,1326.62,1515.31,-188.69
474,2557,0.50,75.00,1329.07,1515.18,-186.11
475,2562,0.50,75.00,1328.10,1517.02,-188.93
476,2596,0.50,75.00,1326.34,1516.55,-190.20
477,2601,0.50,75.00,1325.92,1516.17,-190.25
478,2606,0.50,75.00,1325.58,1516.84,-191.26
479,2611,0.50,75.00,1325.31,1516.40,-191.09
480,2616,0.50,75.00,1323.14,1516.05,-192.92
481,2621,0.50,75.00,1321.40,1516.75,-195.35
482,2626,0.50,75.00,1320.99,1516.33,-195.34
483,2631,0.50,75.00,1321.63,1515.99,-194.36
484,2638,0.50,75.00,1316.29,1515.72,-199.43
485,2642,0.50,75.00,1317.88,1515.51,-197.63
486,2647,0.50,75.00,1319.15,1515.34,-196.19
487,2653,0.50,75.00,1320.16,1516.18,-196.02
488,2658,0.50,75.00,1320.97,1515.87,-194.90
489,2662,0.50,75.00,1319.67,1516.60,-196.93
490,2667,0.50,75.00,1322.53,1516.21,-193.68
491,2672,0.50,75.00,1322.87,1517.85,-194.98
492,2677,0.50,75.00,1323.14,1517.21,-194.07
493,2682,0.50,75.00,1323.35,1516.70,-193.34
494,2687,0.50,75.00,1322.55,1517.27,-194.71
495,2695,0.50,75.00,1320.93,1516.74,-195.81
496,2700,0.50,75.00,1321.59,1517.30,-195.71
497,2705,0.50,75.00,1320.16,1516.77,-196.61
498,2709,0.50,75.00,1320.97,1517.32,-196.35
499,2714,0.50,75.00,1321.62,1516.79,-195.16
500,2719,0.50,75.00,1322.14,1516.36,-194.22
501,2724,0.50,75.00,1322.56,1516.99,-194.44
