#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
363,1917,0.50,60.00,432.37,645.99,-213.62
364,1922,0.50,60.00,432.03,645.89,-213.86
365,1927,0.50,60.00,432.73,645.82,-213.08
366,1931,0.50,60.00,432.32,645.75,-213.44
367,1936,0.50,60.00,431.01,645.70,-214.69
368,1941,0.50,60.00,430.94,645.67,-214.72
369,1947,0.50,60.00,430.89,646.61,-215.72
370,1952,0.50,60.00,430.84,646.39,-215.55
371,1957,0.50,60.00,431.78,646.21,-214.43
372,1961,0.50,60.00,432.54,646.07,-213.54
373,1966,0.50,60.00,433.14,645.96,-212.82
374,1971,0.50,60.00,433.62,645.87,-212.25
375,1978,0.50,60.00,434.00,645.80,-211.79
376,1983,0.50,60.00,433.34,645.74,-212.40
377,1989,0.50,60.00,433.78,646.67,-212.89
378,1994,0.50,60.00,434.13,647.41,-213.28
379,1998,0.50,60.00,434.42,647.03,-212.62
380,2003,0.50,60.00,433.67,646.73,-213.06
381,2008,0.50,60.00,433.06,646.48,-213.42
382,2013,0.50,60.00,431.61,646.29,-214.68
383,2018,0.50,60.00,431.42,647.11,-215.69
384,2023,0.50,60.00,432.24,646.79,-214.54
385,2028,0.50,60.00,432.91,646.53,-213.63
386,2033,0.50,60.00,430.50,646.33,-215.82
387,2040,0.50,60.00,431.51,646.16,-214.65
388,2045,0.50,60.00,431.34,646.03,-214.69
389,2079,0.50,60.00,431.21,645.93,-214.72
390,2084,0.50,60.00,432.07,645.84,-213.77
391,2088,0.50,60.00,431.79,647.73,-215.94
392,2093,0.50,60.00,430.59,647.29,-216.69
393,2098,0.50,60.00,431.58,646.93,-215.35
394,2103,0.50,60.00,431.40,646.65,-215.25
395,2108,0.50,60.00,431.25,646.42,-215.17
396,2112,0.50,60.00,432.11,646.24,-214.13
397,2118,0.50,60.00,432.80,646.09,-213.29
398,2123,0.50,60.00,433.35,645.97,-212.63
399,2130,0.50,60.00,432.81,645.88,-213.07
400,2135,0.50,60.00,433.36,645.81,-212.45
401,2139,0.50,60.00,437.70,645.75,-208.04
402,2144,0.50,60.00,432.39,646.68,-214.29
403,2149,0.50,60.00,433.02,646.44,-213.42
404,2154,0.50,60.00,430.60,646.26,-215.66
405,2160,0.50,60.00,431.59,647.08,-215.50
406,2165,0.50,60.00,432.38,646.77,-214.39
407,2170,0.50,60.00,433.01,646.52,-213.50
408,2174,0.50,60.00,432.54,646.31,-213.77
409,2179,0.50,60.00,433.14,646.15,-213.01
410,2184,0.50,60.00,433.62,646.02,-212.40
411,2191,0.50,60.00,433.03,645.92,-212.89
412,2195,0.50,60.00,433.53,645.84,-212.30
413,2201,0.50,60.00,433.94,645.77,-211.83
414,2206,0.50,60.00,434.26,649.63,-215.37
415,2211,0.50,60.00,434.52,648.80,-214.29
416,2216,0.50,60.00,434.72,648.14,-213.42
417,2221,0.50,60.00,432.93,647.62,-214.68
418,2225,0.50,60.00,430.53,647.19,-216.67
419,2230,0.50,60.00,425.67,646.86,-221.19
420,2235,0.50,60.00,426.67,646.59,-219.92
421,2240,0.50,60.00,428.45,646.37,-217.93
422,2246,0.50,60.00,429.87,646.20,-216.33
423,2253,0.50,60.00,430.03,646.06,-216.04
424,2258,0.50,60.00,431.13,645.95,-214.82
425,2262,0.50,60.00,431.04,645.86,-214.82
426,2267,0.50,60.00,431.94,645.79,-213.85
427,2272,0.50,60.00,432.66,645.73,-213.07
428,2277,0.50,60.00,433.24,645.69,-212.45
429,2282,0.50,60.00,433.70,645.65,-211.95
430,2288,0.50,60.00,434.07,645.62,-211.55
431,2292,0.50,60.00,434.36,645.60,-211.24
432,2297,0.50,60.00,434.60,645.58,-210.98
433,2302,0.50,60.00,434.79,645.57,-210.78
434,2307,0.50,60.00,434.94,645.56,-210.61
435,2314,0.50,60.00,435.06,645.55,-210.48
436,2318,0.50,60.00,435.16,645.54,-210.38
437,2323,0.50,60.00,434.26,645.53,-211.27
438,2329,0.50,60.00,434.52,645.53,-211.01
439,2334,0.50,60.00,434.72,645.52,-210.80
440,2339,0.50,60.00,434.89,645.52,-210.63
441,2344,0.50,60.00,435.02,645.52,-210.50
442,2348,0.50,60.00,434.15,645.52,-211.37
443,2353,0.50,60.00,433.45,641.61,-208.16
444,2358,0.50,60.00,433.87,642.39,-208.52
445,2363,0.50,60.00,437.14,643.01,-205.88
446,2368,0.50,60.00,436.82,643.51,-206.69
447,2376,0.50,60.00,433.63,643.91,-210.28
448,2381,0.50,60.00,432.06,644.23,-212.17
449,2385,0.50,60.00,436.67,644.49,-207.82
450,2390,0.50,60.00,435.47,644.69,-209.22
451,2395,0.50,60.00,434.51,644.85,-210.35
452,2400,0.50,60.00,434.71,644.98,-210.27
453,2405,0.50,60.00,433.90,645.09,-211.19
454,2410,0.50,60.00,435.21,645.17,-209.96
455,2416,0.50,60.00,435.28,645.24,-209.96
456,2420,0.50,60.00,435.33,645.29,-209.96
457,2425,0.50,60.00,435.37,645.34,-209.96
458,2433,0.50,60.00,435.41,645.37,-209.96
459,2437,0.50,60.00,435.44,645.40,-209.96
460,2442,0.50,60.00,433.51,645.42,-211.91
461,2447,0.50,60.00,433.91,645.44,-211.52
462,2451,0.50,60.00,434.24,645.45,-211.21
463,2457,0.50,60.00,434.50,645.46,-210.96
464,2462,0.50,60.00,434.71,645.47,-210.76
465,2467,0.50,60.00,434.88,645.48,-210.60
466,2472,0.50,60.00,435.01,645.48,-210.47
467,2477,0.50,60.00,435.12,645.49,-210.37
468,2482,0.50,60.00,435.20,645.49,-210.29
469,2486,0.50,60.00,434.30,645.50,-211.20
470,2493,0.50,60.00,433.57,645.50,-211.93
471,2498,0.50,60.00,433.97,645.50,-211.54
472,2504,0.50,60.00,433.30,645.50,-212.20
473,2508,0.50,60.00,433.75,647.46,-213.70
474,2513,0.50,60.00,434.11,647.07,-212.95
475,2518,0.50,60.00,434.40,646.75,-212.36
476,2523,0.50,60.00,434.63,646.51,-211.88
477,2528,0.50,60.00,434.81,646.31,-211.49
478,2533,0.50,60.00,434.96,646.15,-211.19
479,2537,0.50,60.00,435.08,647.97,-212.90
480,2543,0.50,60.00,434.19,651.39,-217.19
481,2548,0.50,60.00,434.46,650.21,-215.75
482,2555,0.50,60.00,432.73,649.27,-216.54
483,2561,0.50,60.00,432.32,648.52,-216.20
484,2565,0.50,60.00,431.01,647.92,-216.91
485,2570,0.50,60.00,431.92,647.43,-215.52
486,2575,0.50,60.00,432.64,647.05,-214.41
487,2580,0.50,60.00,434.20,646.74,-212.54
488,2586,0.50,60.00,434.47,646.49,-212.02
489,2591,0.50,60.00,434.68,646.30,-211.61
490,2595,0.50,60.00,434.86,646.14,-211.28
491,2600,0.50,60.00,434.02,646.01,-211.99
492,2605,0.50,60.00,432.37,646.89,-214.52
493,2610,0.50,60.00,433.01,643.68,-210.68
494,2617,0.50,60.00,433.51,644.05,-210.53
495,2622,0.50,60.00,433.92,644.34,-210.42
496,2628,0.50,60.00,434.25,644.57,-210.33
497,2632,0.50,60.00,434.51,644.76,-210.25
498,2637,0.50,60.00,434.71,644.91,-210.20
499,2642,0.50,60.00,434.88,645.03,-210.15
500,2647,0.50,60.00,435.01,645.13,-210.11
501,2652,0.50,60.00,435.12,645.20,-210.08
502,2657,0.50,60.00,435.21,645.26,-210.06
503,2662,0.50,60.00,433.32,645.31,-211.99
504,2666,0.50,60.00,434.74,645.35,-210.61
505,2672,0.50,60.00,431.97,645.38,-213.41
506,2679,0.50,60.00,432.69,645.41,-212.72
507,2684,0.50,60.00,433.26,645.43,-212.17
508,2689,0.50,60.00,432.74,645.44,-212.70
509,2693,0.50,60.00,432.33,645.46,-213.13
510,2698,0.50,60.00,432.97,645.47,-212.50
511,2703,0.50,60.00,432.51,642.55,-210.04
512,2708,0.50,60.00,432.14,643.14,-211.00
513,2714,0.50,60.00,431.84,643.61,-211.77
514,2719,0.50,60.00,431.61,643.99,-212.38
515,2724,0.50,60.00,432.40,644.29,-211.90
516,2728,0.50,60.00,433.03,644.54,-211.51
517,2733,0.50,60.00,432.55,644.73,-212.18
518,2740,0.50,60.00,433.15,644.89,-211.73
519,2745,0.50,60.00,430.70,645.01,-214.31
520,2750,0.50,60.00,431.67,645.11,-213.44
521,2756,0.50,60.00,432.45,645.19,-212.74
522,2761,0.50,60.00,433.07,645.25,-212.19
523,2765,0.50,60.00,432.59,645.30,-212.72
524,2770,0.50,60.00,432.20,645.34,-213.14
525,2775,0.50,60.00,431.89,645.38,-213.48
526,2780,0.50,60.00,432.62,645.40,-212.78
527,2785,0.50,60.00,433.21,645.42,-212.22
528,2790,0.50,60.00,433.68,645.44,-211.76
529,2794,0.50,60.00,434.05,645.45,-211.40
530,2802,0.50,60.00,434.35,645.47,-211.12
531,2807,0.50,60.00,433.61,645.47,-211.86
532,2812,0.50,60.00,434.00,645.48,-211.48
533,2817,0.50,60.00,434.31,645.49,-211.18
534,2822,0.50,60.00,434.56,645.49,-210.93
535,2826,0.50,60.00,433.78,645.49,-211.72
536,2831,0.50,60.00,434.13,644.52,-210.39
537,2836,0.50,60.00,434.41,644.72,-210.30
538,2842,0.50,60.00,434.64,644.88,-210.23
539,2847,0.50,60.00,433.85,645.00,-211.16
540,2852,0.50,60.00,434.19,645.10,-210.92
