1.148230596060389574e+00
1.151594303478386871e+00
1.142059168426404314e+00
1.144058271562748752e+00
1.148663288553434247e+00
1.146897853184765559e+00
1.146982351274963507e+00
1.144338012523033354e+00
1.155481695303985257e+00
1.157471892280959036e+00
1.146787214966379809e+00
1.152937005415676230e+00
1.161769586720577951e+00
1.162418631697770710e+00
1.163607960891278159e+00
1.165357986661512024e+00
1.167884333256877571e+00
1.172659796891693862e+00
1.176763041987708869e+00
1.175073877086037610e+00
1.099209737335232084e+00
1.099447945089186751e+00
1.101328067936012900e+00
1.094625246722868983e+00
1.101035396278545742e+00
1.101074494430042572e+00
1.101506968914682583e+00
1.098807379832984044e+00
1.105002343766976924e+00
1.101364763582713291e+00
1.105852756526145342e+00
1.105128628048029693e+00
1.101146899844422045e+00
1.106503641757951462e+00
1.101593922101870460e+00
1.104447698762017760e+00
1.103169918995710264e+00
1.104882149913741785e+00
1.099618976016137228e+00
1.105974902398522808e+00
9.528649870321158621e-01
9.552728865753479237e-01
9.541418035444481083e-01
9.559905527397374314e-01
9.529435691652664575e-01
9.575548914963617486e-01
9.563055987067669017e-01
9.537764180874742648e-01
9.564952839524530903e-01
9.538911695202534347e-01
9.554445915745964912e-01
9.553476337227798654e-01
9.569971002287018802e-01
9.536564529030376880e-01
9.557846717942491965e-01
9.594967330619972312e-01
9.576598996301491917e-01
9.528751664582070235e-01
9.542468020804855122e-01
9.553225483591815115e-01
9.494983757891265475e-01
9.443751228692531807e-01
9.484500116712321072e-01
9.449551143617803683e-01
9.401194339783370824e-01
9.364327670088046229e-01
9.357051471176925928e-01
9.369343796151400339e-01
9.315481158790733796e-01
9.254087326048051620e-01
9.295934084362725836e-01
9.271182732473612909e-01
9.284488246804414313e-01
9.263819013484365650e-01
9.253771195090009227e-01
9.232698620562904690e-01
9.230231742215241342e-01
9.264808228807970281e-01
9.253902265291356066e-01
9.253468774823205845e-01
