#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
77,422,0.50,70.00,1035.01,1231.45,-196.44
78,427,0.50,70.00,1033.28,1231.45,-198.17
79,432,0.50,70.00,1031.90,1231.45,-199.55
80,437,0.50,70.00,1032.74,1231.45,-198.70
81,441,0.50,70.00,1032.44,1235.35,-202.91
82,446,0.50,70.00,1033.18,1234.57,-201.39
83,453,0.50,70.00,1033.77,1237.85,-204.08
84,458,0.50,70.00,1033.27,1236.57,-203.30
85,464,0.50,70.00,1032.86,1235.55,-202.68
86,469,0.50,70.00,1032.54,1235.70,-203.16
87,474,0.50,70.00,1033.26,1234.85,-201.59
88,478,0.50,70.00,1033.83,1234.17,-200.34
89,483,0.50,70.00,1033.32,1233.62,-200.31
90,488,0.50,70.00,1033.88,1233.19,-199.31
91,493,0.50,70.00,1032.38,1232.84,-200.46
92,498,0.50,70.00,1033.13,1232.56,-199.43
93,503,0.50,70.00,1032.75,1230.38,-197.63
94,508,0.50,70.00,1033.43,1232.55,-199.12
95,515,0.50,70.00,1034.95,1232.33,-197.38
96,549,0.50,70.00,1036.16,1232.15,-195.99
97,554,0.50,70.00,1036.15,1232.01,-195.86
98,558,0.50,70.00,1036.15,1231.90,-195.75
99,563,0.50,70.00,1036.15,1234.74,-198.59
100,568,0.50,70.00,1037.12,1234.08,-196.96
101,573,0.50,70.00,1037.90,1233.55,-195.65
102,578,0.50,70.00,1037.55,1233.13,-195.58
103,583,0.50,70.00,1037.26,1232.79,-195.53
104,587,0.50,70.00,1035.08,1232.52,-197.44
105,594,0.50,70.00,1033.34,1232.31,-198.97
106,600,0.50,70.00,1034.88,1232.14,-197.26
107,605,0.50,70.00,1035.13,1232.97,-197.85
108,610,0.50,70.00,1037.28,1232.67,-195.39
109,615,0.50,70.00,1036.08,1232.42,-196.35
110,620,0.50,70.00,1037.06,1232.23,-195.16
111,624,0.50,70.00,1036.88,1232.07,-195.19
112,629,0.50,70.00,1034.78,1232.92,-198.15
113,635,0.50,70.00,1033.09,1232.63,-199.53
114,640,0.50,70.00,1033.70,1232.39,-198.69
115,645,0.50,70.00,1034.19,1232.20,-198.01
116,650,0.50,70.00,1034.58,1232.05,-197.47
117,654,0.50,70.00,1034.89,1231.93,-197.04
118,661,0.50,70.00,1035.14,1231.83,-196.70
119,666,0.50,70.00,1035.34,1232.73,-197.40
120,671,0.50,70.00,1035.50,1232.47,-196.98
121,677,0.50,70.00,1035.62,1232.27,-196.65
122,682,0.50,70.00,1035.72,1232.10,-196.38
123,687,0.50,70.00,1035.81,1231.97,-196.17
124,691,0.50,70.00,1035.87,1231.87,-196.00
125,696,0.50,70.00,1035.92,1231.78,-195.86
126,701,0.50,70.00,1035.97,1231.71,-195.75
127,706,0.50,70.00,1036.00,1231.66,-195.66
128,711,0.50,70.00,1036.03,1231.62,-195.59
129,715,0.50,70.00,1036.05,1231.58,-195.54
130,724,0.50,70.00,1036.06,1231.56,-195.49
131,728,0.50,70.00,1036.08,1231.53,-195.46
132,733,0.50,70.00,1036.09,1231.52,-195.43
133,738,0.50,70.00,1036.10,1231.50,-195.40
134,743,0.50,70.00,1036.10,1231.49,-195.39
135,748,0.50,70.00,1036.11,1231.48,-195.37
136,753,0.50,70.00,1036.11,1231.47,-195.36
137,757,0.50,70.00,1036.12,1231.47,-195.35
138,763,0.50,70.00,1036.12,1231.46,-195.34
139,768,0.50,70.00,1036.12,1231.46,-195.34
140,773,0.50,70.00,1035.15,1231.46,-196.31
141,780,0.50,70.00,1035.35,1231.45,-196.11
142,785,0.50,70.00,1035.50,1231.45,-195.95
143,790,0.50,70.00,1035.63,1231.45,-195.82
144,794,0.50,70.00,1035.73,1231.45,-195.72
145,799,0.50,70.00,1033.86,1231.45,-197.59
146,805,0.50,70.00,1033.34,1231.45,-198.11
147,810,0.50,70.00,1032.92,1231.45,-198.53
148,815,0.50,70.00,1031.61,1231.45,-199.84
149,820,0.50,70.00,1033.49,1231.45,-197.96
150,824,0.50,70.00,1031.09,1232.42,-201.33
151,829,0.50,70.00,1031.12,1232.23,-201.11
152,834,0.50,70.00,1032.12,1232.07,-199.95
153,841,0.50,70.00,1031.95,1231.95,-200.00
154,847,0.50,70.00,1032.79,1232.82,-200.04
155,852,0.50,70.00,1033.45,1232.55,-199.09
156,856,0.50,70.00,1033.99,1234.28,-200.29
157,861,0.50,70.00,1034.42,1233.71,-199.29
158,866,0.50,70.00,1031.83,1234.24,-202.40
159,871,0.50,70.00,1032.69,1233.68,-200.99
160,876,0.50,70.00,1034.36,1233.23,-198.87
161,881,0.50,70.00,1034.71,1233.85,-199.14
162,886,0.50,70.00,1035.00,1234.35,-199.35
163,891,0.50,70.00,1035.22,1233.77,-198.54
164,900,0.50,70.00,1036.38,1233.30,-196.92
165,903,0.50,70.00,1037.31,1232.93,-195.62
166,908,0.50,70.00,1038.05,1232.63,-194.58
167,913,0.50,70.00,1035.71,1232.40,-196.68
168,918,0.50,70.00,1036.77,1234.16,-197.39
169,922,0.50,70.00,1036.65,1233.62,-196.97
170,927,0.50,70.00,1037.52,1233.18,-195.66
171,933,0.50,70.00,1039.20,1232.83,-193.64
172,938,0.50,70.00,1039.56,1232.56,-193.00
173,943,0.50,70.00,1040.83,1232.33,-191.51
174,948,0.50,70.00,1039.89,1232.16,-192.27
175,953,0.50,70.00,1039.14,1232.01,-192.88
176,959,0.50,70.00,1040.49,1231.90,-191.41
177,964,0.50,70.00,1039.62,1231.81,-192.19
178,969,0.50,70.00,1039.90,1231.74,-191.84
179,975,0.50,70.00,1039.14,1231.68,-192.53
180,980,0.50,70.00,1039.52,1231.63,-192.11
181,985,0.50,70.00,1038.84,1231.59,-192.75
182,989,0.50,70.00,1038.30,1231.56,-193.26
183,994,0.50,70.00,1037.87,1231.54,-193.67
184,999,0.50,70.00,1039.47,1231.52,-192.05
185,1004,0.50,70.00,1038.80,1231.51,-192.70
186,1009,0.50,70.00,1038.27,1231.49,-193.22
187,1014,0.50,70.00,1038.82,1231.48,-192.66
188,1022,0.50,70.00,1038.28,1231.48,-193.19
189,1027,0.50,70.00,1037.85,1231.47,-193.62
190,1032,0.50,70.00,1038.48,1231.47,-192.98
191,1037,0.50,70.00,1038.99,1233.41,-194.42
192,1042,0.50,70.00,1038.42,1233.02,-194.60
193,1047,0.50,70.00,1037.96,1232.71,-194.74
194,1051,0.50,70.00,1037.60,1235.38,-197.79
195,1056,0.50,70.00,1037.30,1234.60,-197.29
196,1062,0.50,70.00,1037.07,1233.97,-196.90
197,1067,0.50,70.00,1036.88,1233.46,-196.58
198,1072,0.50,70.00,1036.73,1233.06,-196.33
199,1079,0.50,70.00,1037.59,1232.74,-195.15
200,1084,0.50,70.00,1037.30,1232.48,-195.18
201,1088,0.50,70.00,1037.06,1232.27,-195.21
202,1093,0.50,70.00,1037.85,1232.11,-194.25
203,1098,0.50,70.00,1038.49,1231.97,-193.49
204,1104,0.50,70.00,1038.02,1231.87,-193.85
205,1109,0.50,70.00,1039.59,1231.78,-192.19
206,1114,0.50,70.00,1038.90,1231.72,-192.82
207,1118,0.50,70.00,1034.44,1231.66,-197.22
208,1123,0.50,70.00,1033.80,1231.62,-197.82
209,1128,0.50,70.00,1036.22,1231.58,-195.36
210,1136,0.50,70.00,1036.20,1231.56,-195.35
211,1140,0.50,70.00,1036.19,1231.53,-195.34
212,1145,0.50,70.00,1035.20,1232.49,-197.29
213,1150,0.50,70.00,1035.39,1232.28,-196.90
214,1155,0.50,70.00,1034.56,1232.12,-197.56
215,1160,0.50,70.00,1032.92,1232.96,-200.04
216,1165,0.50,70.00,1031.61,1232.66,-201.04
217,1170,0.50,70.00,1032.52,1232.41,-199.90
218,1174,0.50,70.00,1034.22,1232.22,-198.00
219,1179,0.50,70.00,1037.53,1232.06,-194.54
220,1184,0.50,70.00,1037.25,1231.94,-194.69
221,1190,0.50,70.00,1037.03,1231.84,-194.82
222,1197,0.50,70.00,1036.85,1233.72,-196.87
223,1202,0.50,70.00,1036.70,1233.26,-196.56
224,1207,0.50,70.00,1036.59,1232.90,-196.31
225,1211,0.50,70.00,1036.50,1232.61,-196.11
226,1216,0.50,70.00,1036.43,1232.38,-195.95
227,1221,0.50,70.00,1036.37,1232.19,-195.82
228,1226,0.50,70.00,1036.32,1232.04,-195.72
229,1232,0.50,70.00,1036.28,1231.92,-195.64
230,1237,0.50,70.00,1036.25,1231.83,-195.57
231,1242,0.50,70.00,1036.23,1231.75,-195.52
232,1246,0.50,70.00,1036.21,1231.69,-195.48
233,1253,0.50,70.00,1036.19,1231.64,-195.45
234,1258,0.50,70.00,1036.18,1231.60,-195.42
235,1263,0.50,70.00,1036.17,1231.57,-195.40
236,1268,0.50,70.00,1036.16,1231.55,-195.38
237,1273,0.50,70.00,1036.16,1231.53,-195.37
238,1278,0.50,70.00,1036.15,1231.51,-195.36
239,1283,0.50,70.00,1036.15,1231.50,-195.35
240,1288,0.50,70.00,1036.15,1231.49,-195.34
241,1293,0.50,70.00,1036.14,1231.48,-195.33
242,1298,0.50,70.00,1036.14,1231.47,-195.33
243,1302,0.50,70.00,1036.14,1231.47,-195.33
244,1307,0.50,70.00,1036.14,1231.46,-195.32
245,1315,0.50,70.00,1036.14,1231.46,-195.32
246,1320,0.50,70.00,1036.14,1231.46,-195.32
247,1325,0.50,70.00,1036.14,1231.45,-195.32
248,1330,0.50,70.00,1036.13,1231.45,-195.32
249,1335,0.50,70.00,1036.13,1231.45,-195.32
250,1340,0.50,70.00,1036.13,1231.45,-195.32
251,1344,0.50,70.00,1036.13,1231.45,-195.31
252,1349,0.50,70.00,1036.13,1231.45,-195.31
253,1354,0.50,70.00,1036.13,1231.45,-195.31
254,1360,0.50,70.00,1036.13,1231.45,-195.31
255,1365,0.50,70.00,1035.16,1231.45,-196.29
256,1372,0.50,70.00,1035.35,1231.45,-196.09
257,1377,0.50,70.00,1035.51,1231.45,-195.94
258,1381,0.50,70.00,1035.63,1233.40,-197.77
259,1386,0.50,70.00,1037.69,1233.98,-196.30
260,1391,0.50,70.00,1037.38,1233.48,-196.10
261,1396,0.50,70.00,1038.10,1233.07,-194.97
262,1402,0.50,70.00,1037.71,1233.72,-196.01
263,1407,0.50,70.00,1039.35,1233.27,-193.92
264,1411,0.50,70.00,1038.70,1232.90,-194.20
265,1416,0.50,70.00,1038.19,1232.61,-194.42
266,1421,0.50,70.00,1037.78,1232.38,-194.60
267,1428,0.50,70.00,1037.45,1232.19,-194.74
268,1433,0.50,70.00,1037.19,1232.04,-194.86
269,1438,0.50,70.00,1036.98,1231.92,-194.95
270,1444,0.50,70.00,1036.81,1231.83,-195.02
271,1449,0.50,70.00,1034.72,1231.75,-197.03
272,1453,0.50,70.00,1035.00,1231.69,-196.69
273,1458,0.50,70.00,1035.23,1231.64,-196.41
274,1463,0.50,70.00,1035.41,1231.60,-196.19
275,1468,0.50,70.00,1033.60,1231.57,-197.97
276,1473,0.50,70.00,1029.22,1231.55,-202.32
277,1477,0.50,70.00,1031.58,1231.53,-199.94
278,1482,0.50,70.00,1032.49,1231.51,-199.02
279,1490,0.50,70.00,1033.22,1231.50,-198.28
280,1495,0.50,70.00,1033.80,1231.49,-197.68
281,1500,0.50,70.00,1034.27,1231.48,-197.21
282,1505,0.50,70.00,1035.62,1231.47,-195.85
283,1510,0.50,70.00,1035.72,1231.47,-195.75
284,1515,0.50,70.00,1035.80,1231.46,-195.66
285,1519,0.50,70.00,1035.87,1231.46,-195.59
286,1524,0.50,70.00,1035.92,1231.46,-195.53
287,1530,0.50,70.00,1035.96,1233.41,-197.44
288,1535,0.50,70.00,1036.00,1234.97,-198.97
289,1568,0.50,70.00,1036.02,1234.26,-198.24
290,1576,0.50,70.00,1037.02,1233.70,-196.68
291,1581,0.50,70.00,1037.82,1233.25,-195.43
292,1586,0.50,70.00,1037.48,1232.89,-195.40
293,1590,0.50,70.00,1037.21,1232.60,-195.39
294,1595,0.50,70.00,1037.00,1232.37,-195.37
295,1600,0.50,70.00,1036.82,1232.18,-195.36
296,1605,0.50,70.00,1036.69,1232.04,-195.35
297,1610,0.50,70.00,1036.58,1231.92,-195.34
298,1616,0.50,70.00,1036.49,1231.82,-195.34
299,1621,0.50,70.00,1036.42,1231.75,-195.33
300,1625,0.50,70.00,1036.36,1231.69,-195.33
301,1634,0.50,70.00,1036.31,1231.64,-195.32
302,1637,0.50,70.00,1037.25,1228.67,-191.42
303,1642,0.50,70.00,1037.03,1228.25,-191.22
304,1647,0.50,70.00,1037.83,1228.89,-191.06
305,1652,0.50,70.00,1037.49,1231.35,-193.86
306,1658,0.50,70.00,1035.26,1231.37,-196.11
307,1662,0.50,70.00,1034.46,1231.39,-196.92
308,1667,0.50,70.00,1036.75,1231.40,-194.65
309,1672,0.50,70.00,1036.63,1231.41,-194.78
310,1677,0.50,70.00,1036.53,1231.41,-194.89
311,1682,0.50,70.00,1036.45,1231.42,-194.97
312,1687,0.50,70.00,1036.39,1232.40,-196.02
313,1693,0.50,70.00,1036.33,1232.21,-195.88
314,1699,0.50,70.00,1036.29,1232.06,-195.76
315,1704,0.50,70.00,1036.26,1231.94,-195.67
316,1709,0.50,70.00,1036.24,1231.84,-195.60
317,1714,0.50,70.00,1036.22,1231.76,-195.54
318,1719,0.50,70.00,1036.20,1231.70,-195.50
319,1723,0.50,70.00,1036.19,1231.65,-195.46
320,1728,0.50,70.00,1036.18,1231.61,-195.43
321,1733,0.50,70.00,1036.17,1231.57,-195.41
322,1738,0.50,70.00,1037.14,1231.55,-194.41
323,1744,0.50,70.00,1037.91,1231.53,-193.62
324,1751,0.50,70.00,1038.53,1231.51,-192.98
325,1755,0.50,70.00,1040.98,1231.50,-190.52
326,1760,0.50,70.00,1040.01,1232.46,-192.45
327,1765,0.50,70.00,1040.21,1233.24,-193.02
328,1770,0.50,70.00,1040.37,1232.88,-192.50
329,1775,0.50,70.00,1040.50,1232.59,-192.09
330,1780,0.50,70.00,1039.63,1232.36,-192.73
331,1785,0.50,70.00,1039.91,1232.18,-192.27
332,1790,0.50,70.00,1039.15,1232.03,-192.88
333,1795,0.50,70.00,1039.52,1231.91,-192.39
334,1800,0.50,70.00,1039.82,1231.82,-192.00
335,1805,0.50,70.00,1039.08,1233.70,-194.61
336,1812,0.50,70.00,1039.47,1233.25,-193.78
337,1816,0.50,70.00,1039.78,1233.86,-194.08
338,1821,0.50,70.00,1040.03,1233.38,-193.35
339,1827,0.50,70.00,1040.22,1233.97,-193.75
340,1832,0.50,70.00,1040.38,1233.46,-193.08
341,1837,0.50,70.00,1040.51,1232.08,-191.58
342,1841,0.50,70.00,1039.63,1230.98,-191.35
343,1846,0.50,70.00,1037.96,1231.07,-193.12
344,1851,0.50,70.00,1036.62,1231.15,-194.53
345,1856,0.50,70.00,1035.54,1231.21,-195.66
346,1861,0.50,70.00,1033.71,1232.23,-198.52
347,1868,0.50,70.00,1030.29,1235.98,-205.69
348,1874,0.50,70.00,1030.48,1235.07,-204.59
349,1879,0.50,70.00,1031.61,1234.35,-202.74
350,1883,0.50,70.00,1032.51,1233.77,-201.25
351,1888,0.50,70.00,1032.26,1233.30,-201.04
352,1893,0.50,70.00,1031.08,1232.93,-201.85
353,1898,0.50,70.00,1031.12,1232.63,-201.52
354,1903,0.50,70.00,1031.14,1232.40,-201.25
355,1907,0.50,70.00,1030.19,1232.21,-202.02
356,1913,0.50,70.00,1031.38,1232.05,-200.68
357,1918,0.50,70.00,1031.35,1231.93,-200.58
358,1925,0.50,70.00,1031.33,1231.83,-200.50
359,1930,0.50,70.00,1031.31,1231.76,-200.44
360,1935,0.50,70.00,1031.30,1231.69,-200.39
361,1939,0.50,70.00,1031.29,1231.64,-200.35
362,1944,0.50,70.00,1030.31,1231.60,-201.30
363,1949,0.50,70.00,1029.52,1231.57,-202.05
364,1955,0.50,70.00,1029.86,1231.55,-201.68
365,1960,0.50,70.00,1031.12,1236.41,-205.29
366,1965,0.50,70.00,1032.12,1235.42,-203.30
367,1969,0.50,70.00,1032.92,1234.62,-201.70
368,1974,0.50,70.00,1033.57,1233.99,-200.42
369,1979,0.50,70.00,1035.06,1233.48,-198.42
370,1986,0.50,70.00,1035.27,1233.07,-197.80
371,1991,0.50,70.00,1035.44,1232.75,-197.30
372,1996,0.50,70.00,1035.58,1232.49,-196.91
373,2001,0.50,70.00,1035.69,1232.28,-196.59
374,2006,0.50,70.00,1035.78,1232.11,-196.33
375,2011,0.50,70.00,1035.85,1231.98,-196.13
376,2016,0.50,70.00,1035.91,1231.87,-195.96
377,2021,0.50,70.00,1035.95,1231.79,-195.83
378,2026,0.50,70.00,1033.06,1231.72,-198.66
379,2030,0.50,70.00,1033.67,1231.66,-197.99
380,2035,0.50,70.00,1032.21,1231.62,-199.41
381,2043,0.50,70.00,1032.02,1231.58,-199.57
382,2048,0.50,70.00,1032.84,1231.56,-198.71
383,2053,0.50,70.00,1033.50,1231.53,-198.03
384,2058,0.50,70.00,1035.00,1231.52,-196.51
385,2063,0.50,70.00,1035.23,1231.50,-196.27
386,2067,0.50,70.00,1035.41,1233.44,-198.03
387,2072,0.50,70.00,1035.55,1233.04,-197.49
388,2077,0.50,70.00,1035.67,1232.72,-197.05
389,2083,0.50,70.00,1036.74,1232.47,-195.73
390,2088,0.50,70.00,1037.59,1232.26,-194.67
391,2093,0.50,70.00,1038.28,1233.08,-194.80
392,2101,0.50,70.00,1038.83,1232.75,-193.92
393,2104,0.50,70.00,1039.26,1232.49,-193.23
394,2109,0.50,70.00,1039.61,1232.28,-192.67
395,2114,0.50,70.00,1039.89,1232.11,-192.22
396,2119,0.50,70.00,1040.12,1231.98,-191.86
397,2124,0.50,70.00,1040.30,1231.87,-191.57
398,2129,0.50,70.00,1037.51,1231.79,-194.28
399,2134,0.50,70.00,1037.24,1231.72,-194.48
400,2139,0.50,70.00,1037.99,1231.66,-193.67
401,2144,0.50,70.00,1038.60,1231.62,-193.02
402,2149,0.50,70.00,1039.08,1231.59,-192.51
403,2154,0.50,70.00,1039.47,1231.56,-192.09
404,2161,0.50,70.00,1038.80,1231.53,-192.73
405,2166,0.50,70.00,1038.27,1232.49,-194.23
406,2172,0.50,70.00,1037.84,1232.28,-194.44
407,2176,0.50,70.00,1038.48,1232.12,-193.64
408,2181,0.50,70.00,1038.98,1231.98,-193.00
409,2186,0.50,70.00,1039.39,1231.87,-192.48
410,2191,0.50,70.00,1041.67,1231.79,-190.12
411,2196,0.50,70.00,1041.54,1231.72,-190.18
412,2201,0.50,70.00,1040.46,1231.67,-191.21
413,2205,0.50,70.00,1038.62,1231.62,-193.01
414,2211,0.50,70.00,1037.14,1232.56,-195.42
415,2218,0.50,70.00,1035.96,1232.34,-196.38
416,2223,0.50,70.00,1035.02,1232.16,-197.14
417,2228,0.50,70.00,1034.27,1232.02,-197.75
418,2233,0.50,70.00,1033.66,1231.90,-198.24
419,2238,0.50,70.00,1033.18,1231.81,-198.63
420,2242,0.50,70.00,1032.79,1231.74,-198.94
421,2247,0.50,70.00,1032.49,1231.68,-199.19
422,2252,0.50,70.00,1032.24,1231.63,-199.39
423,2258,0.50,70.00,1033.02,1231.60,-198.58
424,2263,0.50,70.00,1027.78,1233.52,-205.74
425,2267,0.50,70.00,1027.50,1233.10,-205.61
426,2272,0.50,70.00,1023.37,1232.77,-209.41
427,2279,0.50,70.00,1024.94,1232.51,-207.56
428,2284,0.50,70.00,1026.20,1231.32,-205.11
429,2289,0.50,70.00,1027.21,1231.34,-204.13
430,2294,0.50,70.00,1029.00,1231.36,-202.37
431,2300,0.50,70.00,1029.45,1231.38,-201.93
432,2304,0.50,70.00,1029.81,1231.39,-201.58
433,2309,0.50,70.00,1033.03,1231.40,-198.38
434,2314,0.50,70.00,1031.69,1231.41,-199.72
435,2319,0.50,70.00,1032.58,1231.42,-198.84
436,2324,0.50,70.00,1031.34,1231.42,-200.08
437,2329,0.50,70.00,1032.30,1231.43,-199.13
438,2336,0.50,70.00,1034.04,1231.43,-197.39
439,2342,0.50,70.00,1035.44,1231.43,-196.00
440,2346,0.50,70.00,1035.58,1230.46,-194.88
441,2351,0.50,70.00,1035.69,1230.66,-194.97
442,2356,0.50,70.00,1035.78,1230.81,-195.04
443,2361,0.50,70.00,1035.85,1230.94,-195.09
444,2366,0.50,70.00,1035.90,1231.04,-195.14
445,2371,0.50,70.00,1035.95,1231.12,-195.17
446,2375,0.50,70.00,1035.01,1231.19,-196.18
447,2380,0.50,70.00,1035.23,1231.24,-196.00
448,2386,0.50,70.00,1035.41,1232.26,-196.84
449,2393,0.50,70.00,1036.53,1232.09,-195.56
450,2398,0.50,70.00,1036.45,1231.96,-195.51
451,2403,0.50,70.00,1036.39,1231.86,-195.47
452,2408,0.50,70.00,1036.34,1231.78,-195.44
453,2413,0.50,70.00,1036.30,1231.71,-195.41
454,2417,0.50,70.00,1039.19,1231.66,-192.46
455,2422,0.50,70.00,1041.51,1231.62,-190.10
456,2428,0.50,70.00,1040.44,1231.58,-191.15
457,2433,0.50,70.00,1037.62,1232.53,-194.91
458,2438,0.50,70.00,1038.30,1232.31,-194.01
459,2442,0.50,70.00,1037.87,1232.14,-194.27
460,2447,0.50,70.00,1037.52,1232.00,-194.48
461,2454,0.50,70.00,1038.22,1231.89,-193.67
462,2459,0.50,70.00,1038.78,1232.78,-194.00
463,2464,0.50,70.00,1038.25,1232.51,-194.26
464,2470,0.50,70.00,1039.78,1232.30,-192.52
465,2475,0.50,70.00,1040.03,1232.13,-192.10
466,2480,0.50,70.00,1040.22,1231.99,-191.77
467,2484,0.50,70.00,1040.38,1231.88,-191.50
468,2489,0.50,70.00,1040.51,1231.79,-191.29
469,2494,0.50,70.00,1040.61,1231.72,-191.11
470,2499,0.50,70.00,1039.71,1235.57,-195.86
471,2504,0.50,70.00,1039.00,1235.73,-196.73
472,2512,0.50,70.00,1039.40,1236.82,-197.42
473,2517,0.50,70.00,1038.75,1236.72,-197.98
474,2521,0.50,70.00,1040.18,1236.64,-196.47
475,2526,0.50,70.00,1039.37,1237.56,-198.19
476,2531,0.50,70.00,1038.72,1237.31,-198.59
477,2536,0.50,70.00,1039.18,1236.14,-196.96
478,2541,0.50,70.00,1039.55,1236.18,-196.63
479,2546,0.50,70.00,1039.84,1235.23,-195.39
480,2550,0.50,70.00,1040.08,1236.43,-196.35
481,2556,0.50,70.00,1040.26,1236.41,-196.14
482,2561,0.50,70.00,1039.44,1235.41,-195.98
483,2595,0.50,70.00,1038.78,1235.60,-196.82
484,2602,0.50,70.00,1038.25,1235.74,-197.50
485,2607,0.50,70.00,1037.82,1235.86,-198.04
486,2612,0.50,70.00,1037.49,1234.98,-197.49
487,2617,0.50,70.00,1037.22,1234.27,-197.06
488,2621,0.50,70.00,1036.02,1233.71,-197.68
489,2626,0.50,70.00,1037.02,1233.25,-196.23
490,2631,0.50,70.00,1036.84,1232.89,-196.05
491,2636,0.50,70.00,1035.72,1232.60,-196.88
492,2642,0.50,70.00,1035.81,1232.37,-196.56
493,2647,0.50,70.00,1035.87,1232.19,-196.31
494,2652,0.50,70.00,1034.95,1232.04,-197.09
495,2658,0.50,70.00,1035.18,1231.92,-196.73
496,2663,0.50,70.00,1033.42,1231.82,-198.40
497,2668,0.50,70.00,1032.99,1231.75,-198.76
498,2673,0.50,70.00,1033.62,1231.69,-198.07
499,2678,0.50,70.00,1034.12,1231.64,-197.52
500,2683,0.50,70.00,1034.52,1231.60,-197.08
501,2688,0.50,70.00,1034.84,1231.57,-196.73
