#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
82,445,0.50,65.00,667.71,880.06,-212.34
83,450,0.50,65.00,668.15,880.02,-211.87
84,455,0.50,65.00,668.51,879.99,-211.49
85,461,0.50,65.00,668.79,879.97,-211.18
86,466,0.50,65.00,669.02,879.95,-210.94
87,472,0.50,65.00,667.24,879.94,-212.70
88,477,0.50,65.00,667.78,879.93,-212.15
89,482,0.50,65.00,668.21,879.92,-211.71
90,487,0.50,65.00,665.62,880.89,-215.27
91,491,0.50,65.00,666.48,880.69,-214.21
92,496,0.50,65.00,666.19,879.55,-213.36
93,502,0.50,65.00,666.94,879.62,-212.68
94,507,0.50,65.00,668.51,878.69,-210.18
95,540,0.50,65.00,667.82,877.95,-210.14
96,546,0.50,65.00,667.26,879.32,-212.05
97,551,0.50,65.00,667.79,880.41,-212.61
98,556,0.50,65.00,666.27,880.30,-214.04
99,563,0.50,65.00,667.00,879.24,-212.24
100,567,0.50,65.00,665.63,880.35,-214.72
101,572,0.50,65.00,665.51,880.25,-214.74
102,577,0.50,65.00,664.44,879.20,-214.76
103,582,0.50,65.00,665.54,878.36,-212.83
104,588,0.50,65.00,665.44,877.69,-212.25
105,593,0.50,65.00,665.36,878.13,-212.77
106,597,0.50,65.00,665.29,879.46,-214.16
107,602,0.50,65.00,665.24,878.56,-213.32
108,607,0.50,65.00,665.20,878.83,-213.63
109,612,0.50,65.00,666.15,878.06,-211.92
110,617,0.50,65.00,665.92,877.45,-211.53
111,624,0.50,65.00,666.72,877.94,-211.21
112,630,0.50,65.00,666.39,878.33,-211.94
113,634,0.50,65.00,666.12,878.64,-212.52
114,639,0.50,65.00,667.85,877.91,-210.06
115,644,0.50,65.00,668.27,878.30,-210.04
116,649,0.50,65.00,667.62,878.62,-211.00
117,654,0.50,65.00,667.11,878.87,-211.77
118,659,0.50,65.00,666.69,879.07,-212.38
119,664,0.50,65.00,667.34,879.24,-211.90
120,668,0.50,65.00,666.88,879.37,-212.49
121,674,0.50,65.00,666.51,879.47,-212.96
122,679,0.50,65.00,666.22,879.55,-213.34
123,684,0.50,65.00,666.96,879.62,-212.66
124,691,0.50,65.00,667.55,879.67,-212.12
125,696,0.50,65.00,667.05,879.71,-212.67
126,700,0.50,65.00,671.53,877.79,-206.27
127,705,0.50,65.00,670.23,878.21,-207.98
128,710,0.50,65.00,669.19,879.52,-210.33
129,716,0.50,65.00,669.34,879.59,-210.26
130,721,0.50,65.00,669.46,879.65,-210.20
131,726,0.50,65.00,669.55,879.70,-210.15
132,731,0.50,65.00,668.65,879.74,-211.09
133,735,0.50,65.00,667.93,879.76,-211.84
134,740,0.50,65.00,667.35,879.79,-212.44
135,745,0.50,65.00,667.86,879.81,-211.94
136,752,0.50,65.00,668.27,879.82,-211.55
137,758,0.50,65.00,667.63,877.88,-210.25
138,762,0.50,65.00,668.09,878.28,-210.20
139,767,0.50,65.00,668.45,878.60,-210.15
140,772,0.50,65.00,667.77,878.86,-211.09
141,777,0.50,65.00,667.22,879.06,-211.84
142,782,0.50,65.00,662.88,879.23,-216.35
143,787,0.50,65.00,666.24,879.36,-213.12
144,791,0.50,65.00,666.00,879.46,-213.46
145,796,0.50,65.00,664.83,879.55,-214.71
146,802,0.50,65.00,665.85,879.61,-213.76
147,807,0.50,65.00,665.69,879.67,-213.98
148,814,0.50,65.00,666.53,879.71,-213.18
149,819,0.50,65.00,667.21,879.75,-212.53
150,824,0.50,65.00,667.75,879.77,-212.02
151,828,0.50,65.00,668.19,879.79,-211.61
152,833,0.50,65.00,665.60,879.81,-214.21
153,838,0.50,65.00,665.49,879.83,-214.33
154,844,0.50,65.00,666.38,879.84,-213.46
155,849,0.50,65.00,666.11,879.85,-213.74
156,854,0.50,65.00,666.87,879.85,-212.98
157,858,0.50,65.00,667.48,879.86,-212.38
158,863,0.50,65.00,667.97,879.86,-211.89
159,868,0.50,65.00,667.38,879.87,-212.48
160,875,0.50,65.00,667.89,879.87,-211.98
161,880,0.50,65.00,667.32,879.87,-212.55
162,886,0.50,65.00,667.84,879.88,-212.03
163,890,0.50,65.00,668.26,879.88,-211.62
164,895,0.50,65.00,668.59,879.88,-211.29
165,900,0.50,65.00,667.88,879.88,-212.00
166,905,0.50,65.00,667.31,879.88,-212.57
167,910,0.50,65.00,667.83,879.88,-212.05
168,915,0.50,65.00,668.25,879.88,-211.63
169,919,0.50,65.00,668.59,879.88,-211.30
170,924,0.50,65.00,668.85,879.88,-211.03
171,930,0.50,65.00,669.07,880.86,-211.79
172,937,0.50,65.00,669.24,880.66,-211.43
173,942,0.50,65.00,669.37,880.51,-211.13
174,947,0.50,65.00,670.46,880.38,-209.92
175,952,0.50,65.00,669.38,879.31,-209.93
176,956,0.50,65.00,668.51,879.42,-210.91
177,961,0.50,65.00,668.79,880.49,-211.70
178,966,0.50,65.00,668.04,880.37,-212.33
179,972,0.50,65.00,667.44,880.27,-212.83
180,977,0.50,65.00,665.98,876.29,-210.30
181,982,0.50,65.00,665.79,877.01,-211.21
182,986,0.50,65.00,665.64,877.58,-211.94
183,991,0.50,65.00,665.52,878.04,-212.52
184,1000,0.50,65.00,665.43,877.43,-212.01
185,1003,0.50,65.00,666.33,877.92,-211.60
186,1008,0.50,65.00,666.07,878.32,-212.25
187,1014,0.50,65.00,663.91,878.63,-214.72
188,1019,0.50,65.00,663.16,877.90,-214.74
189,1023,0.50,65.00,664.51,878.30,-213.79
190,1028,0.50,65.00,664.62,878.62,-214.00
191,1033,0.50,65.00,664.70,878.87,-214.17
192,1038,0.50,65.00,664.77,878.10,-213.33
193,1043,0.50,65.00,664.82,878.45,-213.63
194,1048,0.50,65.00,664.87,878.74,-213.87
195,1052,0.50,65.00,664.90,878.97,-214.07
196,1060,0.50,65.00,664.93,878.17,-213.25
197,1065,0.50,65.00,664.95,878.52,-213.57
198,1070,0.50,65.00,664.97,878.79,-213.82
199,1075,0.50,65.00,664.98,879.98,-215.00
200,1079,0.50,65.00,664.99,880.94,-215.95
201,1084,0.50,65.00,665.98,880.73,-214.75
202,1089,0.50,65.00,665.79,880.56,-214.77
203,1094,0.50,65.00,666.62,880.42,-213.81
204,1100,0.50,65.00,666.30,881.29,-214.99
205,1105,0.50,65.00,667.03,881.01,-213.98
206,1110,0.50,65.00,667.60,881.76,-214.16
207,1114,0.50,65.00,667.09,882.36,-215.27
208,1121,0.50,65.00,667.66,881.87,-214.21
209,1126,0.50,65.00,668.11,881.47,-213.36
210,1131,0.50,65.00,663.59,881.15,-217.56
211,1135,0.50,65.00,663.88,880.90,-217.02
212,1140,0.50,65.00,664.11,880.70,-216.58
213,1146,0.50,65.00,665.27,880.53,-215.26
214,1151,0.50,65.00,665.23,880.40,-215.18
215,1156,0.50,65.00,665.19,880.30,-215.11
216,1161,0.50,65.00,665.16,880.22,-215.06
217,1166,0.50,65.00,665.14,880.15,-215.01
218,1170,0.50,65.00,665.12,880.10,-214.98
219,1175,0.50,65.00,665.10,880.05,-214.95
220,1182,0.50,65.00,666.06,880.02,-213.95
221,1188,0.50,65.00,666.84,879.99,-213.16
222,1193,0.50,65.00,665.50,879.97,-214.47
223,1198,0.50,65.00,665.41,879.95,-214.54
224,1203,0.50,65.00,664.36,879.94,-215.58
225,1207,0.50,65.00,664.49,879.93,-215.43
226,1212,0.50,65.00,666.56,879.92,-213.36
227,1217,0.50,65.00,667.23,879.91,-212.68
228,1222,0.50,65.00,666.79,879.91,-213.11
229,1228,0.50,65.00,664.49,879.90,-215.41
230,1233,0.50,65.00,664.60,879.90,-215.30
231,1237,0.50,65.00,663.71,879.89,-216.18
232,1244,0.50,65.00,664.95,879.89,-214.94
233,1249,0.50,65.00,665.95,879.89,-213.94
234,1254,0.50,65.00,665.76,879.89,-214.12
235,1259,0.50,65.00,666.60,879.89,-213.29
236,1264,0.50,65.00,667.26,879.89,-212.63
237,1268,0.50,65.00,667.79,879.89,-212.09
238,1274,0.50,65.00,667.24,880.86,-213.62
239,1279,0.50,65.00,667.78,880.67,-212.89
240,1284,0.50,65.00,668.21,880.51,-212.30
241,1289,0.50,65.00,666.60,880.38,-213.79
242,1294,0.50,65.00,665.31,880.28,-214.98
243,1298,0.50,65.00,669.16,879.23,-210.07
244,1305,0.50,65.00,669.31,879.36,-210.05
245,1310,0.50,65.00,667.48,879.46,-211.98
246,1316,0.50,65.00,666.02,878.57,-212.55
247,1321,0.50,65.00,663.87,877.86,-213.99
248,1326,0.50,65.00,664.10,878.26,-214.16
249,1331,0.50,65.00,664.29,878.59,-214.30
250,1335,0.50,65.00,666.39,878.85,-212.45
251,1340,0.50,65.00,666.12,879.05,-212.93
252,1345,0.50,65.00,665.91,878.24,-212.34
253,1350,0.50,65.00,664.76,878.57,-213.81
254,1356,0.50,65.00,665.79,878.83,-213.04
255,1361,0.50,65.00,666.62,879.04,-212.43
256,1368,0.50,65.00,667.28,875.30,-208.03
257,1372,0.50,65.00,666.83,876.22,-209.39
258,1377,0.50,65.00,666.47,876.95,-210.48
259,1382,0.50,65.00,667.16,877.54,-210.38
260,1387,0.50,65.00,666.74,878.01,-211.27
261,1392,0.50,65.00,667.37,878.38,-211.01
262,1398,0.50,65.00,667.88,878.68,-210.80
263,1403,0.50,65.00,668.29,878.92,-210.63
264,1407,0.50,65.00,667.64,879.11,-211.47
265,1412,0.50,65.00,667.12,879.27,-212.15
266,1417,0.50,65.00,667.68,878.41,-210.73
267,1422,0.50,65.00,668.13,878.71,-210.58
268,1429,0.50,65.00,668.49,878.94,-210.46
269,1433,0.50,65.00,668.77,880.11,-211.33
270,1438,0.50,65.00,668.03,878.11,-210.08
271,1444,0.50,65.00,668.41,878.46,-210.06
272,1449,0.50,65.00,665.78,878.75,-212.97
273,1454,0.50,65.00,666.61,878.97,-212.37
274,1459,0.50,65.00,667.27,879.16,-211.89
275,1463,0.50,65.00,667.80,879.30,-211.50
276,1468,0.50,65.00,668.23,878.44,-210.22
277,1473,0.50,65.00,667.59,874.82,-207.24
278,1478,0.50,65.00,667.08,875.84,-208.76
279,1484,0.50,65.00,667.65,876.64,-209.00
280,1491,0.50,65.00,668.10,877.29,-209.19
281,1496,0.50,65.00,667.49,877.81,-210.32
282,1500,0.50,65.00,667.00,877.25,-210.25
283,1505,0.50,65.00,664.65,875.82,-211.17
284,1510,0.50,65.00,665.71,876.63,-210.93
285,1515,0.50,65.00,666.55,877.28,-210.73
286,1520,0.50,65.00,667.22,877.80,-210.58
287,1524,0.50,65.00,667.76,878.22,-210.46
288,1530,0.50,65.00,668.20,878.55,-210.36
289,1563,0.50,65.00,668.54,878.82,-210.28
290,1569,0.50,65.00,667.84,879.03,-211.19
291,1574,0.50,65.00,668.26,879.20,-210.94
292,1581,0.50,65.00,667.61,879.34,-211.72
293,1586,0.50,65.00,668.07,878.47,-210.40
294,1591,0.50,65.00,668.44,878.75,-210.31
295,1595,0.50,65.00,667.76,878.00,-210.24
296,1600,0.50,65.00,667.22,877.40,-210.18
297,1605,0.50,65.00,665.81,876.92,-211.12
298,1611,0.50,65.00,664.68,877.51,-212.84
299,1616,0.50,65.00,663.77,877.99,-214.22
300,1621,0.50,65.00,665.00,877.39,-212.39
301,1626,0.50,65.00,665.01,877.89,-212.88
302,1630,0.50,65.00,665.02,878.29,-213.27
303,1635,0.50,65.00,666.00,877.63,-211.63
304,1642,0.50,65.00,666.78,877.10,-210.32
305,1647,0.50,65.00,666.43,877.66,-211.23
306,1652,0.50,65.00,665.18,878.10,-212.93
307,1658,0.50,65.00,666.13,878.46,-212.33
308,1663,0.50,65.00,665.91,877.77,-211.86
309,1668,0.50,65.00,666.71,877.21,-210.50
310,1672,0.50,65.00,666.38,877.75,-211.37
311,1677,0.50,65.00,666.11,877.20,-211.09
312,1682,0.50,65.00,665.90,876.76,-210.86
313,1687,0.50,65.00,665.72,876.41,-210.68
314,1692,0.50,65.00,660.70,877.10,-216.40
315,1701,0.50,65.00,661.57,876.68,-215.11
316,1705,0.50,65.00,662.26,877.32,-215.06
317,1709,0.50,65.00,661.84,877.83,-215.99
318,1714,0.50,65.00,662.48,878.24,-215.76
319,1719,0.50,65.00,662.99,877.59,-214.60
320,1724,0.50,65.00,663.40,878.05,-214.65
321,1729,0.50,65.00,663.73,877.44,-213.71
322,1734,0.50,65.00,663.02,877.93,-214.92
323,1739,0.50,65.00,663.42,877.34,-213.92
324,1744,0.50,65.00,664.72,876.88,-212.15
325,1749,0.50,65.00,664.78,877.48,-212.69
326,1754,0.50,65.00,663.86,878.93,-215.08
327,1761,0.50,65.00,665.07,879.12,-214.05
328,1766,0.50,65.00,666.04,878.30,-212.26
329,1771,0.50,65.00,665.84,878.62,-212.78
330,1775,0.50,65.00,665.68,877.89,-212.21
331,1780,0.50,65.00,664.58,877.31,-212.74
332,1786,0.50,65.00,665.64,877.83,-212.18
333,1791,0.50,65.00,665.52,877.26,-211.74
334,1796,0.50,65.00,664.45,877.79,-213.34
335,1801,0.50,65.00,664.57,877.23,-212.66
336,1805,0.50,65.00,664.66,878.74,-214.07
337,1810,0.50,65.00,664.74,878.97,-214.23
338,1815,0.50,65.00,664.80,878.17,-213.37
339,1822,0.50,65.00,665.82,877.54,-211.72
340,1828,0.50,65.00,666.64,878.01,-211.36
341,1833,0.50,65.00,667.30,879.36,-212.06
342,1838,0.50,65.00,665.87,880.44,-214.57
343,1842,0.50,65.00,666.68,880.33,-213.65
344,1847,0.50,65.00,667.33,880.24,-212.91
345,1852,0.50,65.00,666.87,880.17,-213.30
346,1857,0.50,65.00,666.50,880.11,-213.61
347,1862,0.50,65.00,665.23,880.07,-214.83
348,1868,0.50,65.00,665.20,880.03,-214.83
349,1872,0.50,65.00,666.14,880.00,-213.86
350,1877,0.50,65.00,666.90,879.98,-213.08
351,1884,0.50,65.00,667.50,880.93,-213.43
352,1889,0.50,65.00,670.92,881.70,-210.78
353,1894,0.50,65.00,670.72,882.31,-211.60
354,1899,0.50,65.00,669.58,881.83,-212.25
355,1903,0.50,65.00,668.67,881.44,-212.77
356,1908,0.50,65.00,667.95,882.10,-214.16
357,1914,0.50,65.00,668.34,881.66,-213.32
358,1919,0.50,65.00,668.66,881.30,-212.65
359,1924,0.50,65.00,672.82,880.04,-207.23
360,1928,0.50,65.00,672.24,880.01,-207.77
361,1934,0.50,65.00,670.80,879.99,-209.19
362,1938,0.50,65.00,670.62,879.96,-209.34
363,1945,0.50,65.00,670.48,879.95,-209.47
364,1950,0.50,65.00,668.42,878.96,-210.54
365,1956,0.50,65.00,669.69,880.12,-210.43
366,1961,0.50,65.00,669.74,880.07,-210.33
367,1966,0.50,65.00,669.78,880.03,-210.26
368,1970,0.50,65.00,669.81,880.00,-210.20
369,1975,0.50,65.00,669.83,879.98,-210.15
370,1980,0.50,65.00,669.85,879.96,-210.11
371,1985,0.50,65.00,669.86,879.94,-210.08
372,1990,0.50,65.00,668.90,879.93,-211.03
373,1996,0.50,65.00,669.10,879.92,-210.82
374,2001,0.50,65.00,668.29,879.91,-211.62
375,2007,0.50,65.00,668.62,879.91,-211.29
376,2012,0.50,65.00,668.88,880.88,-212.00
377,2017,0.50,65.00,668.11,880.68,-212.57
378,2022,0.50,65.00,668.47,880.52,-212.05
379,2027,0.50,65.00,668.76,881.37,-212.61
380,2032,0.50,65.00,668.99,882.05,-213.06
381,2036,0.50,65.00,669.18,881.62,-212.44
382,2042,0.50,65.00,669.33,881.27,-211.94
383,2047,0.50,65.00,668.47,880.99,-212.52
384,2052,0.50,65.00,668.76,881.75,-212.99
385,2057,0.50,65.00,668.99,881.37,-212.38
386,2061,0.50,65.00,668.20,881.08,-212.87
387,2068,0.50,65.00,667.57,881.81,-214.24
388,2073,0.50,65.00,667.06,881.43,-214.36
389,2078,0.50,65.00,666.66,882.09,-215.44
390,2084,0.50,65.00,667.31,880.68,-213.36
391,2089,0.50,65.00,666.86,880.52,-213.66
392,2093,0.50,65.00,666.49,880.39,-213.90
393,2098,0.50,65.00,666.20,880.29,-214.09
394,2103,0.50,65.00,665.97,880.21,-214.24
395,2108,0.50,65.00,665.78,880.14,-214.36
396,2113,0.50,65.00,666.61,880.09,-213.48
397,2117,0.50,65.00,666.30,879.07,-212.78
398,2123,0.50,65.00,666.05,879.23,-213.19
399,2130,0.50,65.00,666.82,878.39,-211.57
400,2135,0.50,65.00,665.49,878.69,-213.20
401,2140,0.50,65.00,664.42,877.95,-213.53
402,2145,0.50,65.00,664.54,877.36,-212.81
403,2150,0.50,65.00,663.67,878.84,-215.17
404,2154,0.50,65.00,663.94,878.07,-214.13
405,2159,0.50,65.00,664.16,877.46,-213.30
406,2164,0.50,65.00,665.31,877.94,-212.63
407,2170,0.50,65.00,665.26,878.33,-213.07
408,2175,0.50,65.00,664.24,877.66,-213.43
409,2180,0.50,65.00,664.40,877.13,-212.73
410,2184,0.50,65.00,664.53,877.68,-213.16
411,2191,0.50,65.00,665.61,878.12,-212.52
412,2196,0.50,65.00,665.49,878.47,-212.98
413,2201,0.50,65.00,666.38,878.76,-212.38
414,2205,0.50,65.00,666.11,878.00,-211.89
415,2211,0.50,65.00,666.87,878.38,-211.51
416,2216,0.50,65.00,663.58,878.68,-215.10
417,2221,0.50,65.00,663.87,878.92,-215.05
418,2226,0.50,65.00,664.10,879.11,-215.01
419,2231,0.50,65.00,665.27,879.27,-214.00
420,2235,0.50,65.00,666.20,879.39,-213.19
421,2240,0.50,65.00,666.94,880.47,-213.52
422,2245,0.50,65.00,665.59,876.44,-210.86
423,2253,0.50,65.00,666.45,877.13,-210.68
424,2258,0.50,65.00,667.15,877.68,-210.53
425,2263,0.50,65.00,667.70,878.12,-210.42
426,2268,0.50,65.00,666.19,878.47,-212.28
427,2272,0.50,65.00,665.96,878.76,-212.79
428,2277,0.50,65.00,666.75,878.98,-212.23
429,2282,0.50,65.00,667.39,880.14,-212.75
430,2287,0.50,65.00,666.92,880.09,-213.17
431,2292,0.50,65.00,666.54,880.05,-213.50
432,2298,0.50,65.00,666.24,880.01,-213.77
433,2303,0.50,65.00,666.98,879.99,-213.01
434,2307,0.50,65.00,666.59,879.97,-213.38
435,2314,0.50,65.00,667.26,879.95,-212.69
436,2319,0.50,65.00,667.79,879.94,-212.15
437,2324,0.50,65.00,668.22,879.93,-211.71
438,2329,0.50,65.00,667.58,879.92,-212.34
439,2334,0.50,65.00,667.07,879.91,-212.84
440,2340,0.50,65.00,666.67,879.90,-213.24
441,2344,0.50,65.00,667.32,878.92,-211.61
442,2349,0.50,65.00,667.84,879.12,-211.28
443,2354,0.50,65.00,671.18,879.27,-208.08
444,2359,0.50,65.00,670.93,879.39,-208.46
445,2364,0.50,65.00,670.73,879.49,-208.76
446,2372,0.50,65.00,669.59,879.57,-209.98
447,2376,0.50,65.00,669.66,877.68,-208.02
448,2381,0.50,65.00,672.64,878.12,-205.48
449,2386,0.50,65.00,670.14,878.47,-208.33
450,2391,0.50,65.00,669.12,883.64,-214.51
451,2396,0.50,65.00,668.31,882.89,-214.58
452,2401,0.50,65.00,668.63,882.29,-213.66
453,2406,0.50,65.00,667.91,881.80,-213.89
454,2410,0.50,65.00,668.31,881.42,-213.11
455,2415,0.50,65.00,668.63,880.14,-211.50
456,2420,0.50,65.00,668.89,880.09,-211.19
457,2426,0.50,65.00,668.12,879.07,-210.95
458,2433,0.50,65.00,666.53,875.33,-208.80
459,2438,0.50,65.00,666.23,876.24,-210.01
460,2443,0.50,65.00,666.97,876.97,-210.00
461,2447,0.50,65.00,667.56,877.55,-209.99
462,2452,0.50,65.00,668.03,878.02,-209.98
463,2457,0.50,65.00,668.41,878.39,-209.98
464,2462,0.50,65.00,668.71,878.69,-209.98
465,2468,0.50,65.00,667.98,879.90,-211.93
466,2473,0.50,65.00,668.37,879.90,-211.53
467,2477,0.50,65.00,668.68,878.92,-210.24
468,2482,0.50,65.00,668.93,879.11,-210.19
469,2487,0.50,65.00,669.13,880.24,-211.12
470,2494,0.50,65.00,669.28,880.17,-210.89
471,2499,0.50,65.00,669.41,880.11,-210.70
472,2504,0.50,65.00,669.51,880.07,-210.55
473,2509,0.50,65.00,669.60,880.03,-210.43
474,2514,0.50,65.00,669.66,880.00,-210.34
475,2519,0.50,65.00,666.78,880.95,-214.17
476,2524,0.50,65.00,667.41,880.74,-213.33
477,2529,0.50,65.00,662.05,880.57,-218.51
478,2534,0.50,65.00,663.63,880.43,-216.80
479,2539,0.50,65.00,664.89,880.32,-215.43
480,2543,0.50,65.00,665.89,880.23,-214.34
481,2548,0.50,65.00,666.70,881.14,-214.44
482,2556,0.50,65.00,666.37,879.91,-213.54
483,2589,0.50,65.00,666.10,878.93,-212.83
484,2595,0.50,65.00,665.89,878.14,-212.25
485,2599,0.50,65.00,664.74,877.51,-212.77
486,2604,0.50,65.00,663.83,877.01,-213.19
487,2609,0.50,65.00,663.09,876.61,-213.52
488,2614,0.50,65.00,662.50,877.26,-214.76
489,2619,0.50,65.00,662.03,876.81,-214.78
490,2624,0.50,65.00,663.61,876.45,-212.84
491,2629,0.50,65.00,663.90,877.14,-213.24
492,2633,0.50,65.00,664.13,877.69,-213.56
493,2639,0.50,65.00,662.36,877.15,-214.79
494,2646,0.50,65.00,662.89,874.77,-211.87
495,2651,0.50,65.00,663.32,875.79,-212.47
496,2656,0.50,65.00,663.66,875.63,-211.97
497,2660,0.50,65.00,663.94,876.48,-212.54
498,2665,0.50,65.00,665.14,876.19,-211.05
499,2670,0.50,65.00,665.12,876.92,-211.81
500,2675,0.50,65.00,665.10,877.52,-212.42
501,2681,0.50,65.00,666.07,877.99,-211.92
502,2686,0.50,65.00,665.86,878.37,-212.51
503,2690,0.50,65.00,665.70,878.67,-212.98
504,2695,0.50,65.00,665.56,878.91,-213.35
505,2700,0.50,65.00,665.46,879.11,-213.65
506,2707,0.50,65.00,666.35,879.26,-212.91
507,2712,0.50,65.00,667.07,879.39,-212.32
508,2717,0.50,65.00,666.66,879.49,-212.83
509,2723,0.50,65.00,666.34,879.57,-213.23
510,2727,0.50,65.00,666.08,879.63,-213.55
511,2732,0.50,65.00,665.87,880.66,-214.79
512,2737,0.50,65.00,666.68,880.50,-213.82
513,2742,0.50,65.00,667.33,880.38,-213.05
514,2747,0.50,65.00,665.89,877.35,-211.46
515,2752,0.50,65.00,666.70,877.86,-211.16
516,2756,0.50,65.00,665.39,876.31,-210.92
517,2761,0.50,65.00,666.30,877.02,-210.73
518,2769,0.50,65.00,666.05,877.59,-211.55
519,2774,0.50,65.00,665.84,878.05,-212.21
520,2779,0.50,65.00,665.68,877.44,-211.76
521,2783,0.50,65.00,663.60,878.91,-215.31
522,2788,0.50,65.00,662.91,880.08,-217.17
523,2793,0.50,65.00,664.31,880.04,-215.73
524,2798,0.50,65.00,665.44,880.01,-214.57
525,2803,0.50,65.00,666.33,879.98,-213.65
526,2809,0.50,65.00,667.05,879.96,-212.91
527,2813,0.50,65.00,667.62,879.95,-212.32
528,2818,0.50,65.00,667.11,879.93,-212.83
529,2823,0.50,65.00,667.67,879.92,-212.25
530,2830,0.50,65.00,668.12,881.87,-213.75
531,2835,0.50,65.00,668.48,881.47,-212.99
532,2840,0.50,65.00,668.77,881.15,-212.38
533,2845,0.50,65.00,668.02,880.90,-212.88
534,2850,0.50,65.00,667.43,881.67,-214.25
535,2855,0.50,65.00,667.93,881.31,-213.39
536,2860,0.50,65.00,668.32,881.03,-212.70
537,2865,0.50,65.00,668.64,881.78,-213.13
538,2870,0.50,65.00,664.02,882.37,-218.36
539,2875,0.50,65.00,665.20,881.88,-216.68
540,2879,0.50,65.00,666.14,881.48,-215.33
