#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
211,1174,0.50,60.00,387.57,605.48,-217.91
212,1179,0.50,60.00,385.45,605.67,-220.23
213,1184,0.50,60.00,386.68,605.83,-219.15
214,1189,0.50,60.00,386.69,605.95,-219.27
215,1194,0.50,60.00,386.69,606.05,-219.36
216,1198,0.50,60.00,386.70,606.13,-219.43
217,1203,0.50,60.00,386.70,606.19,-219.49
218,1208,0.50,60.00,389.63,606.24,-216.61
219,1213,0.50,60.00,389.05,606.28,-217.23
220,1221,0.50,60.00,388.58,606.32,-217.73
221,1226,0.50,60.00,393.09,605.36,-212.27
222,1231,0.50,60.00,391.82,605.58,-213.76
223,1235,0.50,60.00,390.80,605.75,-214.95
224,1240,0.50,60.00,389.98,605.89,-215.91
225,1245,0.50,60.00,389.33,606.00,-216.67
226,1250,0.50,60.00,388.81,606.09,-217.28
227,1255,0.50,60.00,388.39,606.16,-217.77
228,1260,0.50,60.00,388.06,606.22,-218.16
229,1265,0.50,60.00,387.79,606.26,-218.48
230,1270,0.50,60.00,386.60,606.30,-219.70
231,1275,0.50,60.00,383.69,606.33,-222.64
232,1282,0.50,60.00,383.32,606.35,-223.03
233,1287,0.50,60.00,384.00,606.37,-222.37
234,1292,0.50,60.00,384.54,606.39,-221.84
235,1297,0.50,60.00,384.00,606.40,-222.40
236,1302,0.50,60.00,385.52,606.41,-220.88
237,1307,0.50,60.00,383.81,606.41,-222.61
238,1312,0.50,60.00,383.41,606.42,-223.01
239,1317,0.50,60.00,383.10,606.43,-223.33
240,1322,0.50,60.00,383.82,606.43,-222.61
241,1327,0.50,60.00,383.43,606.43,-223.01
242,1332,0.50,60.00,384.08,606.44,-222.35
243,1336,0.50,60.00,384.61,603.51,-218.90
244,1344,0.50,60.00,385.03,604.10,-219.06
245,1349,0.50,60.00,385.37,603.59,-218.22
246,1354,0.50,60.00,383.69,603.18,-219.50
247,1359,0.50,60.00,382.34,602.86,-220.52
248,1363,0.50,60.00,383.22,602.60,-219.38
249,1368,0.50,60.00,381.96,602.39,-220.43
250,1373,0.50,60.00,382.91,602.23,-219.31
251,1378,0.50,60.00,382.70,602.09,-219.40
252,1383,0.50,60.00,382.53,601.99,-219.46
253,1389,0.50,60.00,382.39,601.90,-219.51
254,1393,0.50,60.00,381.30,601.83,-220.53
255,1398,0.50,60.00,380.43,601.78,-221.35
256,1405,0.50,60.00,379.74,601.74,-222.00
257,1410,0.50,60.00,380.16,601.70,-221.55
258,1415,0.50,60.00,379.52,599.72,-220.21
259,1420,0.50,60.00,379.00,604.00,-224.99
260,1424,0.50,60.00,378.59,603.51,-224.92
261,1430,0.50,60.00,380.22,603.12,-222.90
262,1435,0.50,60.00,381.52,603.78,-222.27
263,1440,0.50,60.00,381.58,603.34,-221.76
264,1445,0.50,60.00,382.61,602.98,-220.38
265,1450,0.50,60.00,382.45,602.70,-220.25
266,1454,0.50,60.00,382.33,603.45,-221.12
267,1459,0.50,60.00,382.23,604.05,-221.82
268,1466,0.50,60.00,382.15,604.53,-222.38
269,1472,0.50,60.00,383.07,604.91,-221.85
270,1477,0.50,60.00,382.82,605.22,-222.40
271,1482,0.50,60.00,381.65,605.46,-223.82
272,1487,0.50,60.00,380.71,605.66,-224.95
273,1492,0.50,60.00,381.91,605.82,-223.91
274,1496,0.50,60.00,381.90,605.94,-224.05
275,1501,0.50,60.00,382.86,606.04,-223.18
276,1506,0.50,60.00,382.66,605.15,-222.49
277,1511,0.50,60.00,381.51,605.41,-223.89
278,1517,0.50,60.00,381.58,605.61,-224.04
279,1522,0.50,60.00,380.65,605.78,-225.13
280,1529,0.50,60.00,384.80,605.91,-221.12
281,1533,0.50,60.00,385.18,606.02,-220.84
282,1538,0.50,60.00,383.54,606.10,-222.57
283,1543,0.50,60.00,384.17,606.17,-222.00
284,1548,0.50,60.00,384.68,606.23,-221.55
285,1553,0.50,60.00,385.09,606.27,-221.18
286,1559,0.50,60.00,384.44,606.31,-221.87
287,1563,0.50,60.00,382.94,606.33,-223.39
288,1568,0.50,60.00,388.58,606.36,-217.78
289,1573,0.50,60.00,387.23,606.37,-219.14
290,1578,0.50,60.00,386.15,606.39,-220.24
291,1583,0.50,60.00,384.31,607.38,-223.06
292,1590,0.50,60.00,386.75,607.19,-220.44
293,1594,0.50,60.00,385.76,607.04,-221.28
294,1600,0.50,60.00,385.96,606.92,-220.97
295,1605,0.50,60.00,385.13,606.83,-221.70
296,1610,0.50,60.00,385.45,604.80,-219.35
297,1615,0.50,60.00,385.70,605.13,-219.42
298,1619,0.50,60.00,384.93,605.39,-220.46
299,1624,0.50,60.00,383.33,604.62,-221.29
300,1629,0.50,60.00,384.01,604.99,-220.98
301,1634,0.50,60.00,383.58,605.28,-221.70
302,1639,0.50,60.00,383.23,605.51,-222.29
303,1648,0.50,60.00,382.95,605.70,-222.75
304,1652,0.50,60.00,380.77,605.85,-225.08
305,1657,0.50,60.00,381.96,604.01,-222.05
306,1661,0.50,60.00,382.91,604.50,-221.59
307,1666,0.50,60.00,381.72,603.91,-222.19
308,1671,0.50,60.00,382.72,604.42,-221.70
309,1676,0.50,60.00,383.52,604.82,-221.30
310,1681,0.50,60.00,384.16,605.15,-220.99
311,1687,0.50,60.00,384.67,605.41,-220.74
312,1692,0.50,60.00,386.06,605.62,-219.56
313,1696,0.50,60.00,386.19,605.78,-219.59
314,1701,0.50,60.00,385.32,605.91,-220.60
315,1708,0.50,60.00,385.60,605.04,-219.44
316,1713,0.50,60.00,385.82,605.32,-219.50
317,1718,0.50,60.00,386.00,605.55,-219.55
318,1722,0.50,60.00,386.15,605.73,-219.58
319,1728,0.50,60.00,389.19,604.89,-215.70
320,1733,0.50,60.00,388.70,605.20,-216.51
321,1738,0.50,60.00,386.35,605.45,-219.11
322,1743,0.50,60.00,386.42,605.65,-219.23
323,1748,0.50,60.00,386.48,605.81,-219.33
324,1752,0.50,60.00,383.60,605.94,-222.34
325,1757,0.50,60.00,384.22,606.04,-221.82
326,1762,0.50,60.00,384.72,606.12,-221.40
327,1770,0.50,60.00,385.12,606.19,-221.06
328,1775,0.50,60.00,383.49,606.24,-222.75
329,1780,0.50,60.00,382.18,606.28,-224.10
330,1784,0.50,60.00,381.14,606.31,-225.18
331,1789,0.50,60.00,381.28,606.34,-225.06
332,1794,0.50,60.00,382.36,606.36,-224.00
333,1799,0.50,60.00,383.23,606.38,-223.14
334,1804,0.50,60.00,382.96,606.39,-223.44
335,1809,0.50,60.00,382.73,606.40,-223.67
336,1814,0.50,60.00,381.58,606.41,-224.83
337,1819,0.50,60.00,382.60,606.42,-223.81
338,1824,0.50,60.00,381.47,606.42,-224.95
339,1831,0.50,60.00,382.52,606.43,-223.90
340,1836,0.50,60.00,381.41,606.43,-225.02
341,1841,0.50,60.00,381.49,606.43,-224.94
342,1846,0.50,60.00,385.47,606.44,-220.97
343,1851,0.50,60.00,385.72,606.44,-220.72
344,1856,0.50,60.00,388.85,606.44,-217.59
345,1861,0.50,60.00,388.42,606.44,-218.02
346,1866,0.50,60.00,387.11,603.51,-216.41
347,1871,0.50,60.00,387.03,604.10,-217.07
348,1876,0.50,60.00,386.97,604.57,-217.60
349,1880,0.50,60.00,385.94,604.94,-219.00
350,1885,0.50,60.00,386.10,605.24,-219.15
351,1892,0.50,60.00,386.22,605.48,-219.26
352,1898,0.50,60.00,386.32,605.68,-219.36
353,1903,0.50,60.00,386.40,605.83,-219.43
354,1908,0.50,60.00,386.46,605.95,-219.49
355,1913,0.50,60.00,388.47,606.05,-217.58
356,1917,0.50,60.00,388.12,606.13,-218.01
357,1922,0.50,60.00,385.88,606.19,-220.31
358,1927,0.50,60.00,386.05,606.24,-220.19
359,1932,0.50,60.00,386.19,606.28,-220.10
360,1937,0.50,60.00,384.34,606.32,-221.98
361,1942,0.50,60.00,384.81,606.34,-221.53
362,1947,0.50,60.00,385.20,606.36,-221.17
363,1954,0.50,60.00,385.50,606.38,-220.88
364,1959,0.50,60.00,385.74,606.39,-220.65
365,1964,0.50,60.00,388.87,604.45,-215.58
366,1969,0.50,60.00,388.44,604.85,-216.41
367,1974,0.50,60.00,388.09,605.17,-217.07
368,1979,0.50,60.00,387.82,605.42,-217.60
369,1984,0.50,60.00,387.60,605.63,-218.03
370,1989,0.50,60.00,387.42,605.79,-218.37
371,1994,0.50,60.00,387.28,605.92,-218.64
372,1999,0.50,60.00,386.19,606.03,-219.83
373,2004,0.50,60.00,386.30,606.11,-219.81
374,2008,0.50,60.00,386.38,606.18,-219.80
375,2016,0.50,60.00,386.45,606.23,-219.78
376,2020,0.50,60.00,385.53,606.27,-220.75
377,2026,0.50,60.00,388.69,606.31,-217.61
378,2031,0.50,60.00,388.30,606.34,-218.04
379,2036,0.50,60.00,387.98,606.36,-218.37
380,2041,0.50,60.00,387.73,606.38,-218.64
381,2046,0.50,60.00,385.58,606.39,-220.81
382,2079,0.50,60.00,385.80,606.40,-220.60
383,2084,0.50,60.00,385.99,605.43,-219.45
384,2089,0.50,60.00,385.16,605.64,-220.48
385,2094,0.50,60.00,385.47,604.82,-219.35
386,2099,0.50,60.00,383.77,605.15,-221.38
387,2106,0.50,60.00,384.36,604.43,-220.07
388,2111,0.50,60.00,384.83,603.86,-219.03
389,2116,0.50,60.00,383.25,604.37,-221.12
390,2121,0.50,60.00,381.99,604.79,-222.79
391,2126,0.50,60.00,381.96,604.14,-222.18
392,2131,0.50,60.00,381.94,604.60,-222.67
393,2136,0.50,60.00,381.92,604.97,-223.06
394,2141,0.50,60.00,382.88,604.29,-221.41
395,2145,0.50,60.00,381.69,603.74,-222.05
396,2150,0.50,60.00,381.72,606.24,-224.52
397,2156,0.50,60.00,386.63,606.28,-219.65
398,2161,0.50,60.00,386.65,606.31,-219.67
399,2167,0.50,60.00,385.68,605.36,-219.68
400,2172,0.50,60.00,384.91,604.60,-219.69
401,2177,0.50,60.00,384.30,604.97,-220.67
402,2182,0.50,60.00,382.83,605.27,-222.44
403,2187,0.50,60.00,381.65,604.53,-222.87
404,2191,0.50,60.00,381.69,604.91,-223.22
405,2197,0.50,60.00,382.70,605.22,-222.52
406,2202,0.50,60.00,383.50,605.46,-221.96
407,2207,0.50,60.00,384.14,604.68,-220.54
408,2212,0.50,60.00,384.66,605.03,-220.38
409,2217,0.50,60.00,385.07,605.32,-220.25
410,2221,0.50,60.00,384.42,604.57,-220.14
411,2228,0.50,60.00,390.74,604.94,-214.20
412,2233,0.50,60.00,389.94,605.24,-215.30
413,2239,0.50,60.00,392.22,605.48,-213.26
414,2244,0.50,60.00,391.12,604.70,-213.58
415,2249,0.50,60.00,391.22,604.07,-212.85
416,2254,0.50,60.00,388.37,603.57,-215.20
417,2258,0.50,60.00,388.04,604.14,-216.11
418,2263,0.50,60.00,386.80,603.63,-216.83
419,2268,0.50,60.00,386.78,603.22,-216.43
420,2273,0.50,60.00,386.77,603.86,-217.09
421,2278,0.50,60.00,386.76,604.38,-217.62
422,2283,0.50,60.00,385.77,604.79,-219.02
423,2290,0.50,60.00,385.96,605.12,-219.16
424,2295,0.50,60.00,386.11,605.39,-219.27
425,2300,0.50,60.00,386.23,605.60,-219.36
426,2305,0.50,60.00,386.33,605.77,-219.44
427,2310,0.50,60.00,386.41,604.93,-218.52
428,2315,0.50,60.00,386.47,605.23,-218.76
429,2320,0.50,60.00,385.54,605.47,-219.93
430,2325,0.50,60.00,383.83,604.69,-220.87
431,2330,0.50,60.00,386.36,605.04,-218.68
432,2335,0.50,60.00,386.43,605.32,-218.89
433,2340,0.50,60.00,386.49,605.55,-219.06
434,2348,0.50,60.00,383.60,604.75,-221.15
435,2351,0.50,60.00,383.25,605.09,-221.84
436,2356,0.50,60.00,381.99,605.36,-223.37
437,2361,0.50,60.00,380.98,605.58,-224.59
438,2367,0.50,60.00,381.15,604.77,-223.62
439,2372,0.50,60.00,380.31,605.11,-224.79
440,2376,0.50,60.00,380.62,604.40,-223.78
441,2381,0.50,60.00,379.89,600.90,-221.02
442,2386,0.50,60.00,379.30,601.03,-221.74
443,2391,0.50,60.00,379.81,602.12,-222.31
444,2396,0.50,60.00,379.24,602.98,-223.75
445,2401,0.50,60.00,378.78,603.67,-224.90
446,2408,0.50,60.00,380.37,604.23,-223.86
447,2413,0.50,60.00,380.66,604.67,-224.01
448,2418,0.50,60.00,376.01,605.03,-229.01
449,2423,0.50,60.00,376.20,605.31,-229.11
450,2428,0.50,60.00,380.26,604.56,-224.30
451,2433,0.50,60.00,379.60,603.96,-224.36
452,2438,0.50,60.00,381.02,604.46,-223.44
453,2443,0.50,60.00,381.18,604.86,-223.67
454,2447,0.50,60.00,381.31,605.17,-223.86
455,2453,0.50,60.00,381.42,605.43,-224.01
456,2458,0.50,60.00,380.53,605.63,-225.11
457,2463,0.50,60.00,379.81,605.79,-225.98
458,2470,0.50,60.00,381.19,605.92,-224.73
459,2474,0.50,60.00,381.32,607.98,-226.66
460,2479,0.50,60.00,382.40,607.67,-225.27
461,2484,0.50,60.00,383.26,606.45,-223.19
462,2489,0.50,60.00,383.96,606.45,-222.50
463,2495,0.50,60.00,384.51,606.45,-221.94
464,2500,0.50,60.00,383.97,606.45,-222.48
465,2505,0.50,60.00,382.57,605.47,-222.90
466,2509,0.50,60.00,382.42,605.67,-223.24
467,2514,0.50,60.00,381.33,605.82,-224.49
468,2519,0.50,60.00,382.41,605.95,-223.54
469,2524,0.50,60.00,383.27,606.05,-222.78
470,2531,0.50,60.00,382.01,606.13,-224.12
471,2535,0.50,60.00,381.00,606.19,-225.19
472,2541,0.50,60.00,382.14,606.24,-224.10
473,2546,0.50,60.00,382.08,605.31,-223.23
474,2551,0.50,60.00,383.01,605.53,-222.53
475,2556,0.50,60.00,381.80,605.72,-223.92
476,2561,0.50,60.00,382.78,605.86,-223.08
477,2566,0.50,60.00,378.69,605.00,-226.32
478,2571,0.50,60.00,380.29,609.20,-228.90
479,2576,0.50,60.00,385.48,607.67,-222.19
480,2582,0.50,60.00,385.73,606.45,-220.72
481,2586,0.50,60.00,383.98,605.47,-221.50
482,2593,0.50,60.00,382.57,604.69,-222.12
483,2598,0.50,60.00,381.45,605.04,-223.59
484,2603,0.50,60.00,381.52,605.32,-223.80
485,2608,0.50,60.00,382.56,607.50,-224.94
486,2613,0.50,60.00,383.39,607.29,-223.89
487,2617,0.50,60.00,384.06,607.12,-223.06
488,2623,0.50,60.00,384.59,606.98,-222.39
489,2628,0.50,60.00,384.04,605.90,-221.86
490,2633,0.50,60.00,384.58,606.01,-221.43
491,2638,0.50,60.00,384.03,606.10,-222.07
492,2642,0.50,60.00,384.57,606.17,-221.60
493,2647,0.50,60.00,386.95,605.25,-218.30
494,2654,0.50,60.00,385.93,605.49,-219.56
495,2659,0.50,60.00,386.09,605.68,-219.59
496,2664,0.50,60.00,386.21,604.85,-218.64
497,2670,0.50,60.00,386.31,604.20,-217.88
498,2674,0.50,60.00,385.42,604.65,-219.23
499,2679,0.50,60.00,385.68,602.08,-216.40
500,2684,0.50,60.00,384.91,602.95,-218.04
501,2689,0.50,60.00,384.29,603.65,-219.35
502,2694,0.50,60.00,382.83,607.14,-224.31
503,2699,0.50,60.00,382.63,607.00,-224.37
504,2703,0.50,60.00,382.47,606.89,-224.42
505,2709,0.50,60.00,382.34,606.80,-224.46
506,2716,0.50,60.00,383.22,605.75,-222.53
507,2721,0.50,60.00,383.92,605.89,-221.97
508,2726,0.50,60.00,383.50,606.00,-222.50
509,2731,0.50,60.00,384.15,606.09,-221.95
510,2735,0.50,60.00,383.68,605.18,-221.50
511,2740,0.50,60.00,382.34,605.44,-223.10
512,2745,0.50,60.00,381.26,605.64,-224.38
513,2751,0.50,60.00,382.35,605.80,-223.45
514,2756,0.50,60.00,383.23,605.93,-222.70
515,2761,0.50,60.00,385.88,606.03,-220.16
516,2766,0.50,60.00,386.05,606.11,-220.07
517,2770,0.50,60.00,386.18,605.20,-219.02
518,2777,0.50,60.00,386.29,603.50,-217.21
519,2782,0.50,60.00,386.37,604.09,-217.71
520,2787,0.50,60.00,386.44,604.56,-218.12
521,2792,0.50,60.00,389.43,604.94,-215.51
522,2797,0.50,60.00,387.91,605.24,-217.33
523,2802,0.50,60.00,386.69,605.48,-218.79
524,2807,0.50,60.00,385.72,604.70,-218.97
525,2812,0.50,60.00,385.92,605.05,-219.12
526,2817,0.50,60.00,386.08,605.33,-219.24
527,2822,0.50,60.00,391.09,604.57,-213.48
528,2826,0.50,60.00,389.24,603.97,-214.73
529,2831,0.50,60.00,387.76,604.47,-216.71
530,2839,0.50,60.00,385.60,604.86,-219.26
531,2844,0.50,60.00,383.87,605.18,-221.31
532,2849,0.50,60.00,382.49,605.43,-222.95
533,2853,0.50,60.00,380.40,605.63,-225.23
534,2858,0.50,60.00,379.71,605.80,-226.08
535,2863,0.50,60.00,379.16,606.90,-227.74
536,2868,0.50,60.00,379.70,606.81,-227.12
537,2873,0.50,60.00,379.15,606.74,-227.59
538,2879,0.50,60.00,378.71,606.68,-227.97
539,2884,0.50,60.00,379.33,606.63,-227.30
540,2888,0.50,60.00,378.86,606.60,-227.74
