#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
47,271,0.50,75.00,1241.18,1436.46,-195.28
48,276,0.50,75.00,1241.19,1437.45,-196.26
49,281,0.50,75.00,1241.19,1437.26,-196.07
50,285,0.50,75.00,1240.22,1437.12,-196.90
51,290,0.50,75.00,1240.42,1437.00,-196.58
52,295,0.50,75.00,1240.58,1436.90,-196.33
53,300,0.50,75.00,1238.75,1436.83,-198.08
54,305,0.50,75.00,1239.24,1436.77,-197.52
55,310,0.50,75.00,1239.64,1437.69,-198.06
56,315,0.50,75.00,1239.95,1437.46,-197.51
57,320,0.50,75.00,1240.20,1437.27,-197.07
58,325,0.50,75.00,1240.40,1437.12,-196.72
59,332,0.50,75.00,1240.57,1437.98,-197.41
60,337,0.50,75.00,1238.74,1437.69,-198.95
61,342,0.50,75.00,1239.24,1437.46,-198.22
62,346,0.50,75.00,1239.63,1437.27,-197.64
63,351,0.50,75.00,1239.95,1437.12,-197.17
64,357,0.50,75.00,1240.20,1437.00,-196.80
65,362,0.50,75.00,1240.40,1436.91,-196.50
66,367,0.50,75.00,1240.56,1436.83,-196.27
67,372,0.50,75.00,1240.69,1436.77,-196.07
68,376,0.50,75.00,1240.80,1436.72,-195.92
69,382,0.50,75.00,1240.88,1436.68,-195.80
70,386,0.50,75.00,1240.95,1436.65,-195.70
71,393,0.50,75.00,1241.00,1436.62,-195.63
72,398,0.50,75.00,1241.04,1435.63,-194.59
73,403,0.50,75.00,1243.03,1435.81,-192.78
74,408,0.50,75.00,1242.66,1435.95,-193.29
75,413,0.50,75.00,1242.37,1436.06,-193.69
76,418,0.50,75.00,1242.14,1436.16,-194.02
77,423,0.50,75.00,1241.96,1436.23,-194.27
78,427,0.50,75.00,1241.81,1436.29,-194.48
79,432,0.50,75.00,1241.69,1436.34,-194.65
80,437,0.50,75.00,1241.59,1436.37,-194.78
81,443,0.50,75.00,1241.52,1436.40,-194.89
82,448,0.50,75.00,1239.50,1436.43,-196.93
83,455,0.50,75.00,1239.84,1436.45,-196.60
84,460,0.50,75.00,1240.12,1436.46,-196.35
85,464,0.50,75.00,1240.34,1436.47,-196.14
86,469,0.50,75.00,1240.51,1436.48,-195.97
87,474,0.50,75.00,1240.65,1436.49,-195.84
88,479,0.50,75.00,1240.76,1436.50,-195.74
89,485,0.50,75.00,1240.85,1436.50,-195.65
90,490,0.50,75.00,1240.92,1436.51,-195.58
91,495,0.50,75.00,1240.98,1436.51,-195.53
92,499,0.50,75.00,1241.03,1436.51,-195.49
93,504,0.50,75.00,1241.06,1436.52,-195.45
94,509,0.50,75.00,1241.09,1436.52,-195.42
95,516,0.50,75.00,1241.12,1436.52,-195.40
96,550,0.50,75.00,1241.14,1436.52,-195.38
97,555,0.50,75.00,1241.15,1436.52,-195.37
98,560,0.50,75.00,1241.16,1436.52,-195.36
99,565,0.50,75.00,1241.17,1436.52,-195.35
100,570,0.50,75.00,1241.18,1436.52,-195.34
101,575,0.50,75.00,1241.19,1436.52,-195.34
102,580,0.50,75.00,1241.19,1436.52,-195.33
103,585,0.50,75.00,1241.19,1436.52,-195.33
104,590,0.50,75.00,1241.20,1436.52,-195.32
105,595,0.50,75.00,1241.20,1436.52,-195.32
106,601,0.50,75.00,1242.18,1441.41,-199.23
107,606,0.50,75.00,1241.99,1438.48,-196.49
108,612,0.50,75.00,1241.83,1439.06,-197.23
109,617,0.50,75.00,1241.71,1441.48,-199.78
110,622,0.50,75.00,1241.61,1440.49,-198.88
111,626,0.50,75.00,1241.53,1439.70,-198.17
112,631,0.50,75.00,1241.46,1439.06,-197.60
113,636,0.50,75.00,1241.41,1438.56,-197.14
114,641,0.50,75.00,1241.37,1438.15,-196.78
115,646,0.50,75.00,1241.34,1437.82,-196.48
116,651,0.50,75.00,1242.29,1437.56,-195.27
117,656,0.50,75.00,1242.08,1437.36,-195.28
118,663,0.50,75.00,1242.88,1435.24,-192.36
119,668,0.50,75.00,1242.55,1435.49,-192.95
120,673,0.50,75.00,1242.28,1436.68,-194.40
121,678,0.50,75.00,1242.06,1436.65,-194.58
122,683,0.50,75.00,1238.96,1436.62,-197.66
123,688,0.50,75.00,1239.41,1439.53,-200.12
124,692,0.50,75.00,1239.77,1438.93,-199.16
125,699,0.50,75.00,1240.06,1438.45,-198.39
126,703,0.50,75.00,1240.29,1438.06,-197.77
127,708,0.50,75.00,1240.47,1437.76,-197.28
128,713,0.50,75.00,1240.62,1438.49,-197.86
129,718,0.50,75.00,1240.74,1438.09,-197.35
130,725,0.50,75.00,1240.83,1437.78,-196.95
131,729,0.50,75.00,1240.91,1437.53,-196.62
132,734,0.50,75.00,1236.09,1436.35,-200.26
133,740,0.50,75.00,1237.11,1436.39,-199.27
134,745,0.50,75.00,1237.93,1436.41,-198.48
135,750,0.50,75.00,1238.59,1436.44,-197.85
136,755,0.50,75.00,1239.11,1436.45,-197.34
137,759,0.50,75.00,1239.53,1435.49,-195.96
138,764,0.50,75.00,1239.87,1435.70,-195.83
139,769,0.50,75.00,1239.16,1435.86,-196.70
140,774,0.50,75.00,1238.59,1435.99,-197.40
141,782,0.50,75.00,1239.12,1436.10,-196.98
142,787,0.50,75.00,1238.56,1436.18,-197.63
143,791,0.50,75.00,1239.09,1436.25,-197.16
144,796,0.50,75.00,1239.51,1436.31,-196.79
145,801,0.50,75.00,1239.85,1435.37,-195.52
146,806,0.50,75.00,1240.12,1435.60,-195.48
147,811,0.50,75.00,1240.34,1435.79,-195.45
148,815,0.50,75.00,1240.52,1435.93,-195.42
149,820,0.50,75.00,1240.65,1435.08,-194.42
150,826,0.50,75.00,1240.77,1435.37,-194.60
151,831,0.50,75.00,1235.97,1435.60,-199.63
152,836,0.50,75.00,1237.02,1434.81,-197.79
153,843,0.50,75.00,1237.86,1435.15,-197.29
154,847,0.50,75.00,1238.53,1435.42,-196.90
155,852,0.50,75.00,1239.07,1435.64,-196.58
156,857,0.50,75.00,1239.49,1435.82,-196.33
157,862,0.50,75.00,1239.84,1435.96,-196.12
158,868,0.50,75.00,1244.02,1436.07,-192.05
159,873,0.50,75.00,1243.46,1436.16,-192.71
160,877,0.50,75.00,1243.01,1436.24,-193.23
161,882,0.50,75.00,1240.70,1436.29,-195.60
162,887,0.50,75.00,1240.80,1436.34,-195.54
163,892,0.50,75.00,1240.88,1436.38,-195.50
164,900,0.50,75.00,1240.95,1436.41,-195.46
165,904,0.50,75.00,1237.09,1437.41,-200.31
166,910,0.50,75.00,1234.99,1437.23,-202.24
167,915,0.50,75.00,1236.23,1437.09,-200.86
168,919,0.50,75.00,1237.23,1436.98,-199.75
169,924,0.50,75.00,1238.02,1436.88,-198.86
170,929,0.50,75.00,1238.66,1436.81,-198.15
171,934,0.50,75.00,1239.17,1436.75,-197.58
172,939,0.50,75.00,1239.58,1436.71,-197.13
173,944,0.50,75.00,1237.95,1436.67,-198.72
174,948,0.50,75.00,1238.60,1436.64,-198.04
175,954,0.50,75.00,1239.13,1436.62,-197.49
176,961,0.50,75.00,1239.54,1436.60,-197.06
177,966,0.50,75.00,1240.85,1435.61,-194.75
178,971,0.50,75.00,1240.92,1435.79,-194.87
179,976,0.50,75.00,1240.98,1435.94,-194.96
180,981,0.50,75.00,1241.03,1435.08,-194.05
181,985,0.50,75.00,1241.06,1434.39,-193.33
182,990,0.50,75.00,1241.09,1434.82,-193.72
183,996,0.50,75.00,1240.14,1435.16,-195.02
184,1001,0.50,75.00,1238.40,1434.45,-196.05
185,1006,0.50,75.00,1237.99,1434.87,-196.88
186,1011,0.50,75.00,1242.54,1434.22,-191.69
187,1015,0.50,75.00,1242.27,1434.68,-192.41
188,1022,0.50,75.00,1242.06,1435.05,-192.99
189,1027,0.50,75.00,1241.89,1433.39,-191.50
190,1032,0.50,75.00,1240.78,1434.02,-193.24
191,1037,0.50,75.00,1235.98,1434.52,-198.54
192,1042,0.50,75.00,1240.93,1434.92,-193.99
193,1047,0.50,75.00,1240.99,1434.26,-193.28
194,1052,0.50,75.00,1241.03,1434.72,-193.68
195,1057,0.50,75.00,1241.07,1434.10,-193.03
196,1062,0.50,75.00,1241.10,1433.61,-192.51
197,1067,0.50,75.00,1241.12,1433.22,-192.10
198,1071,0.50,75.00,1241.14,1433.88,-192.74
199,1078,0.50,75.00,1241.15,1433.43,-192.28
200,1084,0.50,75.00,1241.16,1434.05,-192.88
201,1089,0.50,75.00,1244.10,1434.54,-190.44
202,1094,0.50,75.00,1243.52,1434.94,-191.41
203,1099,0.50,75.00,1243.06,1435.26,-192.19
204,1103,0.50,75.00,1242.69,1435.51,-192.82
205,1108,0.50,75.00,1242.40,1435.71,-193.32
206,1113,0.50,75.00,1242.16,1435.87,-193.72
207,1118,0.50,75.00,1241.97,1436.00,-194.04
208,1124,0.50,75.00,1241.82,1436.11,-194.29
209,1129,0.50,75.00,1241.70,1436.19,-194.50
210,1136,0.50,75.00,1241.60,1436.26,-194.66
211,1140,0.50,75.00,1241.52,1439.24,-197.72
212,1145,0.50,75.00,1241.46,1438.70,-197.24
213,1150,0.50,75.00,1241.41,1438.26,-196.85
214,1155,0.50,75.00,1241.37,1437.91,-196.54
215,1160,0.50,75.00,1241.34,1437.64,-196.30
216,1165,0.50,75.00,1241.31,1437.41,-196.10
217,1170,0.50,75.00,1236.41,1439.19,-202.78
218,1175,0.50,75.00,1237.37,1438.66,-201.29
219,1180,0.50,75.00,1238.14,1438.23,-200.09
220,1185,0.50,75.00,1238.75,1437.89,-199.14
221,1190,0.50,75.00,1239.24,1437.62,-198.37
222,1196,0.50,75.00,1239.64,1435.44,-195.81
223,1202,0.50,75.00,1240.93,1435.66,-194.73
224,1206,0.50,75.00,1240.99,1435.83,-194.85
225,1212,0.50,75.00,1241.03,1435.97,-194.94
226,1217,0.50,75.00,1236.18,1436.08,-199.90
227,1222,0.50,75.00,1237.19,1436.17,-198.98
228,1226,0.50,75.00,1237.99,1436.24,-198.25
229,1231,0.50,75.00,1240.59,1437.27,-196.68
230,1236,0.50,75.00,1240.71,1437.12,-196.41
231,1241,0.50,75.00,1241.79,1437.00,-195.21
232,1246,0.50,75.00,1241.67,1436.91,-195.23
233,1254,0.50,75.00,1242.56,1436.83,-194.27
234,1259,0.50,75.00,1242.29,1436.77,-194.48
235,1264,0.50,75.00,1242.07,1436.72,-194.65
236,1269,0.50,75.00,1241.90,1436.68,-194.78
237,1273,0.50,75.00,1241.76,1436.65,-194.89
238,1278,0.50,75.00,1241.65,1436.62,-194.97
239,1283,0.50,75.00,1242.54,1436.60,-194.06
240,1288,0.50,75.00,1242.27,1436.59,-194.31
241,1294,0.50,75.00,1243.04,1437.55,-194.51
242,1298,0.50,75.00,1242.67,1437.35,-194.67
243,1303,0.50,75.00,1243.36,1438.16,-194.80
244,1308,0.50,75.00,1242.93,1439.78,-196.86
245,1315,0.50,75.00,1242.58,1438.16,-195.57
246,1320,0.50,75.00,1242.31,1437.83,-195.52
247,1324,0.50,75.00,1242.09,1437.57,-195.48
248,1329,0.50,75.00,1241.91,1437.36,-195.45
249,1334,0.50,75.00,1241.77,1437.19,-195.42
250,1340,0.50,75.00,1239.71,1436.08,-196.37
251,1345,0.50,75.00,1240.01,1435.19,-195.19
252,1350,0.50,75.00,1240.25,1435.46,-195.21
253,1355,0.50,75.00,1240.44,1435.67,-195.23
254,1359,0.50,75.00,1240.60,1434.87,-194.27
255,1364,0.50,75.00,1240.72,1435.20,-194.48
256,1371,0.50,75.00,1240.82,1435.46,-194.65
257,1376,0.50,75.00,1241.87,1435.67,-193.80
258,1382,0.50,75.00,1241.74,1435.84,-194.10
259,1387,0.50,75.00,1241.63,1435.98,-194.35
260,1391,0.50,75.00,1241.55,1436.09,-194.54
261,1396,0.50,75.00,1241.48,1436.18,-194.69
262,1401,0.50,75.00,1241.43,1435.27,-193.84
263,1406,0.50,75.00,1241.38,1435.52,-194.14
264,1411,0.50,75.00,1240.37,1434.74,-194.37
265,1416,0.50,75.00,1240.54,1437.05,-196.51
266,1421,0.50,75.00,1240.67,1436.95,-196.27
267,1428,0.50,75.00,1241.76,1436.86,-195.10
268,1433,0.50,75.00,1241.65,1434.84,-193.19
269,1438,0.50,75.00,1241.56,1435.18,-193.62
270,1443,0.50,75.00,1243.44,1434.47,-191.03
271,1448,0.50,75.00,1243.00,1434.88,-191.88
272,1452,0.50,75.00,1242.64,1435.21,-192.57
273,1457,0.50,75.00,1242.35,1435.47,-193.12
274,1462,0.50,75.00,1242.13,1435.68,-193.56
275,1468,0.50,75.00,1241.94,1435.85,-193.91
276,1473,0.50,75.00,1245.70,1435.99,-190.28
277,1478,0.50,75.00,1244.80,1436.09,-191.29
278,1482,0.50,75.00,1244.09,1436.18,-192.09
279,1490,0.50,75.00,1243.51,1439.18,-195.67
280,1495,0.50,75.00,1243.05,1439.62,-196.57
281,1499,0.50,75.00,1242.68,1439.00,-196.32
282,1504,0.50,75.00,1244.34,1438.51,-194.17
283,1510,0.50,75.00,1243.72,1438.11,-194.40
284,1515,0.50,75.00,1243.21,1437.79,-194.58
285,1520,0.50,75.00,1243.79,1436.56,-192.77
286,1524,0.50,75.00,1243.27,1436.56,-193.28
287,1529,0.50,75.00,1242.86,1436.55,-193.69
288,1534,0.50,75.00,1242.53,1436.54,-194.01
289,1539,0.50,75.00,1242.27,1436.54,-194.27
290,1546,0.50,75.00,1242.06,1437.51,-195.46
291,1580,0.50,75.00,1242.86,1435.36,-192.50
292,1585,0.50,75.00,1242.53,1435.59,-193.06
293,1589,0.50,75.00,1242.27,1434.80,-192.54
294,1595,0.50,75.00,1242.06,1435.15,-193.09
295,1600,0.50,75.00,1241.89,1434.45,-192.56
296,1605,0.50,75.00,1241.75,1433.89,-192.13
297,1610,0.50,75.00,1241.64,1434.41,-192.77
298,1615,0.50,75.00,1240.58,1434.83,-194.25
299,1620,0.50,75.00,1240.71,1434.20,-193.49
300,1624,0.50,75.00,1240.81,1433.69,-192.88
301,1634,0.50,75.00,1240.89,1434.25,-193.36
302,1637,0.50,75.00,1244.86,1434.71,-189.85
303,1642,0.50,75.00,1244.13,1434.09,-189.96
304,1647,0.50,75.00,1243.55,1431.65,-188.10
305,1652,0.50,75.00,1242.10,1432.62,-190.52
306,1657,0.50,75.00,1241.92,1432.43,-190.50
307,1661,0.50,75.00,1239.83,1433.25,-193.42
308,1666,0.50,75.00,1240.10,1433.90,-193.80
309,1671,0.50,75.00,1240.33,1436.38,-196.05
310,1677,0.50,75.00,1240.50,1435.43,-194.93
311,1682,0.50,75.00,1240.64,1435.65,-195.01
312,1687,0.50,75.00,1239.78,1435.82,-196.04
313,1693,0.50,75.00,1240.07,1435.96,-195.90
314,1698,0.50,75.00,1240.30,1436.08,-195.78
315,1703,0.50,75.00,1240.48,1436.17,-195.69
316,1708,0.50,75.00,1240.63,1434.28,-193.66
317,1713,0.50,75.00,1240.74,1431.80,-191.06
318,1718,0.50,75.00,1238.88,1431.77,-192.89
319,1723,0.50,75.00,1239.35,1432.72,-193.37
320,1728,0.50,75.00,1239.72,1433.48,-193.76
321,1733,0.50,75.00,1240.02,1436.04,-196.02
322,1738,0.50,75.00,1240.26,1436.14,-195.88
323,1743,0.50,75.00,1240.45,1436.22,-195.77
324,1750,0.50,75.00,1240.60,1436.28,-195.68
325,1754,0.50,75.00,1240.72,1436.33,-195.60
326,1759,0.50,75.00,1240.82,1435.39,-194.57
327,1765,0.50,75.00,1240.90,1435.62,-194.72
328,1770,0.50,75.00,1240.96,1435.80,-194.84
329,1775,0.50,75.00,1241.01,1434.97,-193.96
330,1780,0.50,75.00,1240.07,1434.30,-194.23
331,1784,0.50,75.00,1240.30,1434.75,-194.44
332,1789,0.50,75.00,1240.48,1435.10,-194.62
333,1794,0.50,75.00,1243.56,1435.39,-191.83
334,1799,0.50,75.00,1243.09,1434.64,-191.55
335,1805,0.50,75.00,1242.71,1435.01,-192.30
336,1812,0.50,75.00,1242.41,1435.32,-192.90
337,1816,0.50,75.00,1242.17,1435.56,-193.39
338,1821,0.50,75.00,1241.98,1435.75,-193.77
339,1826,0.50,75.00,1241.83,1435.91,-194.08
340,1831,0.50,75.00,1241.70,1436.03,-194.33
341,1836,0.50,75.00,1241.60,1434.17,-192.57
342,1841,0.50,75.00,1241.53,1434.64,-193.12
343,1845,0.50,75.00,1241.46,1435.02,-193.56
344,1851,0.50,75.00,1241.41,1435.32,-193.91
345,1856,0.50,75.00,1241.37,1435.56,-194.19
346,1861,0.50,75.00,1241.34,1435.75,-194.41
347,1868,0.50,75.00,1241.31,1435.91,-194.59
348,1873,0.50,75.00,1241.29,1436.03,-194.74
349,1878,0.50,75.00,1241.28,1436.13,-194.85
350,1883,0.50,75.00,1241.26,1436.21,-194.94
351,1887,0.50,75.00,1241.25,1436.27,-195.02
352,1893,0.50,75.00,1241.24,1437.30,-196.05
353,1898,0.50,75.00,1241.24,1437.14,-195.91
354,1903,0.50,75.00,1241.23,1437.02,-195.79
355,1908,0.50,75.00,1242.20,1436.92,-194.72
356,1913,0.50,75.00,1241.03,1437.82,-196.79
357,1917,0.50,75.00,1241.07,1437.56,-196.49
358,1924,0.50,75.00,1240.12,1437.35,-197.23
359,1929,0.50,75.00,1240.34,1437.19,-196.85
360,1935,0.50,75.00,1240.51,1437.05,-196.54
361,1940,0.50,75.00,1240.65,1435.97,-195.32
362,1945,0.50,75.00,1240.76,1436.08,-195.32
363,1950,0.50,75.00,1240.85,1436.17,-195.32
364,1954,0.50,75.00,1240.92,1436.24,-195.32
365,1959,0.50,75.00,1240.98,1435.32,-194.34
366,1964,0.50,75.00,1241.03,1435.56,-194.53
367,1969,0.50,75.00,1241.06,1435.75,-194.69
368,1974,0.50,75.00,1241.09,1435.91,-194.81
369,1980,0.50,75.00,1240.14,1435.05,-194.91
370,1986,0.50,75.00,1240.35,1435.35,-194.99
371,1991,0.50,75.00,1240.53,1435.58,-195.06
372,1996,0.50,75.00,1240.66,1435.77,-195.11
373,2001,0.50,75.00,1240.77,1435.92,-195.15
374,2006,0.50,75.00,1240.86,1436.04,-195.18
375,2011,0.50,75.00,1240.93,1436.14,-195.21
376,2015,0.50,75.00,1240.99,1436.22,-195.23
377,2021,0.50,75.00,1241.03,1436.28,-195.25
378,2026,0.50,75.00,1241.07,1436.33,-195.26
379,2031,0.50,75.00,1241.10,1436.37,-195.27
380,2036,0.50,75.00,1241.12,1435.42,-194.30
381,2043,0.50,75.00,1241.14,1436.62,-195.48
382,2048,0.50,75.00,1241.15,1436.60,-195.45
383,2052,0.50,75.00,1241.16,1437.56,-196.40
384,2058,0.50,75.00,1241.17,1437.35,-196.18
385,2064,0.50,75.00,1241.18,1438.16,-196.98
386,2069,0.50,75.00,1241.19,1438.81,-197.63
387,2074,0.50,75.00,1241.19,1439.33,-198.14
388,2079,0.50,75.00,1241.20,1438.77,-197.57
389,2083,0.50,75.00,1241.20,1438.32,-197.12
390,2088,0.50,75.00,1245.11,1439.91,-194.81
391,2093,0.50,75.00,1244.33,1440.21,-195.88
392,2101,0.50,75.00,1243.70,1439.47,-195.77
393,2106,0.50,75.00,1244.18,1438.88,-194.70
394,2111,0.50,75.00,1243.59,1439.39,-195.80
395,2116,0.50,75.00,1243.11,1439.79,-196.68
396,2120,0.50,75.00,1242.73,1439.14,-196.41
397,2125,0.50,75.00,1242.43,1439.59,-197.16
398,2130,0.50,75.00,1242.18,1438.98,-196.79
399,2135,0.50,75.00,1241.99,1439.46,-197.47
400,2140,0.50,75.00,1241.83,1438.88,-197.04
401,2146,0.50,75.00,1241.71,1439.38,-197.67
402,2150,0.50,75.00,1239.66,1439.79,-200.13
403,2155,0.50,75.00,1239.97,1440.11,-200.14
404,2162,0.50,75.00,1240.22,1439.39,-199.18
405,2167,0.50,75.00,1240.42,1438.82,-198.40
406,2172,0.50,75.00,1240.57,1438.36,-197.79
407,2177,0.50,75.00,1240.70,1437.99,-197.29
408,2181,0.50,75.00,1240.80,1437.70,-196.90
409,2186,0.50,75.00,1240.88,1437.46,-196.58
410,2192,0.50,75.00,1240.95,1437.28,-196.33
411,2197,0.50,75.00,1241.00,1437.13,-196.12
412,2202,0.50,75.00,1239.09,1437.01,-197.91
413,2207,0.50,75.00,1239.51,1436.91,-197.39
414,2211,0.50,75.00,1238.88,1436.83,-197.95
415,2218,0.50,75.00,1239.34,1436.77,-197.43
416,2223,0.50,75.00,1239.72,1436.72,-197.00
417,2228,0.50,75.00,1240.02,1436.68,-196.67
418,2234,0.50,75.00,1240.26,1436.65,-196.39
419,2239,0.50,75.00,1240.45,1436.62,-196.18
420,2244,0.50,75.00,1240.60,1436.60,-196.01
421,2248,0.50,75.00,1240.72,1436.59,-195.87
422,2253,0.50,75.00,1240.82,1436.58,-195.76
423,2258,0.50,75.00,1240.90,1436.56,-195.67
424,2263,0.50,75.00,1240.96,1436.56,-195.60
425,2268,0.50,75.00,1242.96,1436.55,-193.59
426,2272,0.50,75.00,1242.61,1436.54,-193.93
427,2280,0.50,75.00,1242.33,1436.54,-194.21
428,2285,0.50,75.00,1242.11,1435.56,-193.45
429,2290,0.50,75.00,1241.93,1435.75,-193.82
430,2295,0.50,75.00,1241.79,1435.91,-194.12
431,2300,0.50,75.00,1241.67,1435.05,-193.38
432,2304,0.50,75.00,1241.58,1434.37,-192.79
433,2309,0.50,75.00,1240.53,1437.73,-197.20
434,2314,0.50,75.00,1239.69,1437.49,-197.80
435,2320,0.50,75.00,1239.99,1435.34,-195.35
436,2325,0.50,75.00,1240.24,1435.58,-195.34
437,2329,0.50,75.00,1240.43,1434.79,-194.36
438,2337,0.50,75.00,1240.59,1433.18,-192.60
439,2341,0.50,75.00,1240.71,1432.88,-192.16
440,2346,0.50,75.00,1240.81,1433.61,-192.79
441,2351,0.50,75.00,1240.89,1433.21,-192.32
442,2356,0.50,75.00,1239.98,1433.87,-193.90
443,2362,0.50,75.00,1240.23,1434.40,-194.18
444,2367,0.50,75.00,1240.42,1433.85,-193.43
445,2371,0.50,75.00,1240.58,1434.39,-193.81
446,2376,0.50,75.00,1240.71,1433.84,-193.13
447,2381,0.50,75.00,1242.76,1434.37,-191.61
448,2386,0.50,75.00,1242.45,1433.83,-191.38
449,2393,0.50,75.00,1242.20,1434.37,-192.16
450,2398,0.50,75.00,1242.00,1433.82,-191.82
451,2403,0.50,75.00,1241.85,1434.36,-192.52
452,2408,0.50,75.00,1241.72,1434.79,-193.08
453,2413,0.50,75.00,1242.59,1435.14,-192.55
454,2418,0.50,75.00,1242.32,1435.42,-193.10
455,2423,0.50,75.00,1242.10,1435.64,-193.54
456,2427,0.50,75.00,1241.92,1435.82,-193.90
457,2432,0.50,75.00,1241.78,1435.96,-194.18
458,2437,0.50,75.00,1241.66,1436.07,-194.41
459,2442,0.50,75.00,1241.57,1436.16,-194.59
460,2448,0.50,75.00,1241.50,1436.23,-194.73
461,2455,0.50,75.00,1241.44,1436.29,-194.85
462,2460,0.50,75.00,1241.40,1436.34,-194.94
463,2465,0.50,75.00,1241.36,1436.37,-195.02
464,2469,0.50,75.00,1241.33,1439.33,-198.00
465,2474,0.50,75.00,1241.31,1438.77,-197.47
466,2479,0.50,75.00,1241.29,1438.32,-197.04
467,2484,0.50,75.00,1241.27,1437.96,-196.69
468,2490,0.50,75.00,1241.26,1437.67,-196.42
469,2495,0.50,75.00,1239.30,1437.44,-198.15
470,2499,0.50,75.00,1239.68,1437.26,-197.58
471,2504,0.50,75.00,1239.99,1437.11,-197.13
472,2511,0.50,75.00,1240.23,1437.97,-197.74
473,2516,0.50,75.00,1239.45,1435.73,-196.28
474,2521,0.50,75.00,1239.80,1435.89,-196.09
475,2526,0.50,75.00,1240.08,1436.02,-195.93
476,2532,0.50,75.00,1240.31,1436.12,-195.81
477,2537,0.50,75.00,1240.49,1435.22,-194.73
478,2541,0.50,75.00,1240.63,1435.48,-194.85
479,2546,0.50,75.00,1240.75,1434.71,-193.96
480,2551,0.50,75.00,1240.84,1435.08,-194.23
481,2556,0.50,75.00,1240.92,1434.39,-193.47
482,2561,0.50,75.00,1240.00,1434.82,-194.82
483,2569,0.50,75.00,1240.24,1434.18,-193.94
484,2573,0.50,75.00,1240.43,1434.65,-194.21
485,2606,0.50,75.00,1240.59,1435.02,-194.43
486,2611,0.50,75.00,1240.71,1435.32,-194.61
487,2617,0.50,75.00,1240.81,1434.59,-193.77
488,2622,0.50,75.00,1240.89,1434.97,-194.08
489,2626,0.50,75.00,1240.96,1435.28,-194.33
490,2631,0.50,75.00,1241.01,1435.53,-194.52
491,2636,0.50,75.00,1241.05,1434.75,-193.71
492,2641,0.50,75.00,1241.08,1434.13,-193.05
493,2646,0.50,75.00,1241.11,1433.63,-192.53
494,2651,0.50,75.00,1241.13,1434.21,-193.08
495,2658,0.50,75.00,1241.14,1433.70,-192.55
496,2663,0.50,75.00,1241.16,1434.26,-193.10
497,2668,0.50,75.00,1241.17,1434.71,-193.55
498,2673,0.50,75.00,1241.18,1435.08,-193.90
499,2678,0.50,75.00,1241.18,1434.39,-193.21
500,2683,0.50,75.00,1244.12,1434.82,-190.70
501,2688,0.50,75.00,1243.54,1435.16,-191.62
