#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
101,546,0.50,80.00,1504.18,1694.87,-190.69
102,551,0.50,80.00,1504.32,1694.96,-190.64
103,557,0.50,80.00,1504.43,1693.08,-188.64
104,562,0.50,80.00,1504.52,1693.52,-189.00
105,566,0.50,80.00,1504.59,1693.88,-189.29
106,573,0.50,80.00,1504.65,1694.17,-189.52
107,578,0.50,80.00,1503.72,1694.40,-190.67
108,583,0.50,80.00,1503.95,1694.58,-190.63
109,588,0.50,80.00,1504.14,1694.73,-190.59
110,592,0.50,80.00,1504.29,1694.84,-190.56
111,597,0.50,80.00,1503.43,1694.94,-191.51
112,603,0.50,80.00,1503.72,1695.01,-191.29
113,608,0.50,80.00,1502.98,1695.07,-192.10
114,613,0.50,80.00,1502.38,1694.14,-191.76
115,618,0.50,80.00,1497.02,1692.42,-195.40
116,623,0.50,80.00,1496.64,1693.00,-196.36
117,627,0.50,80.00,1497.31,1694.44,-197.13
118,634,0.50,80.00,1498.83,1693.64,-194.81
119,639,0.50,80.00,1500.04,1693.00,-192.96
120,645,0.50,80.00,1500.03,1691.51,-191.48
121,650,0.50,80.00,1499.05,1691.29,-192.24
122,655,0.50,80.00,1498.26,1691.12,-192.86
123,659,0.50,80.00,1498.61,1691.96,-193.35
124,664,0.50,80.00,1497.91,1692.63,-194.72
125,669,0.50,80.00,1498.33,1692.19,-193.86
126,674,0.50,80.00,1497.69,1690.86,-193.17
127,679,0.50,80.00,1498.15,1690.77,-192.63
128,685,0.50,80.00,1498.52,1692.66,-194.14
129,689,0.50,80.00,1498.82,1692.21,-193.40
130,696,0.50,80.00,1501.01,1687.95,-186.94
131,702,0.50,80.00,1500.80,1688.45,-187.64
132,706,0.50,80.00,1500.64,1688.84,-188.20
133,711,0.50,80.00,1500.52,1689.16,-188.65
134,716,0.50,80.00,1499.44,1688.44,-189.00
135,721,0.50,80.00,1498.57,1687.86,-189.29
136,725,0.50,80.00,1498.86,1688.37,-189.52
137,731,0.50,80.00,1500.06,1689.76,-189.70
138,736,0.50,80.00,1498.10,1690.87,-192.77
139,741,0.50,80.00,1499.45,1692.74,-193.28
140,746,0.50,80.00,1500.54,1690.32,-189.78
141,753,0.50,80.00,1501.41,1692.30,-190.89
142,758,0.50,80.00,1502.10,1692.90,-190.80
143,763,0.50,80.00,1502.66,1693.38,-190.72
144,767,0.50,80.00,1503.10,1693.77,-190.66
145,773,0.50,80.00,1502.48,1694.08,-191.59
146,778,0.50,80.00,1502.96,1694.32,-191.36
147,783,0.50,80.00,1502.37,1694.52,-192.15
148,788,0.50,80.00,1502.87,1694.68,-191.81
149,793,0.50,80.00,1505.23,1695.78,-190.55
150,797,0.50,80.00,1505.16,1695.69,-190.53
151,802,0.50,80.00,1505.10,1695.61,-190.51
152,807,0.50,80.00,1503.11,1695.55,-192.45
153,815,0.50,80.00,1503.46,1695.51,-192.04
154,820,0.50,80.00,1503.75,1695.47,-191.72
155,825,0.50,80.00,1503.97,1695.44,-191.46
156,829,0.50,80.00,1504.16,1695.41,-191.26
157,834,0.50,80.00,1503.32,1695.39,-192.07
158,839,0.50,80.00,1502.66,1695.38,-192.72
159,844,0.50,80.00,1502.13,1695.36,-193.24
160,849,0.50,80.00,1501.70,1695.35,-193.65
161,855,0.50,80.00,1502.34,1694.37,-192.03
162,859,0.50,80.00,1501.87,1694.56,-192.69
163,864,0.50,80.00,1500.52,1693.73,-193.21
164,873,0.50,80.00,1500.42,1694.05,-193.63
165,876,0.50,80.00,1500.33,1693.32,-192.99
166,881,0.50,80.00,1501.24,1692.75,-191.50
167,886,0.50,80.00,1501.97,1692.28,-190.31
168,891,0.50,80.00,1502.55,1691.91,-189.36
169,896,0.50,80.00,1502.04,1689.66,-187.62
170,901,0.50,80.00,1501.63,1690.79,-189.16
171,906,0.50,80.00,1502.28,1690.72,-188.44
172,911,0.50,80.00,1501.83,1690.66,-188.83
173,916,0.50,80.00,1502.44,1690.62,-188.18
174,921,0.50,80.00,1502.93,1689.60,-186.67
175,926,0.50,80.00,1502.34,1689.77,-187.43
176,933,0.50,80.00,1501.87,1690.88,-189.00
177,937,0.50,80.00,1502.48,1690.79,-188.31
178,943,0.50,80.00,1502.96,1686.81,-183.85
179,948,0.50,80.00,1501.39,1688.51,-187.12
180,953,0.50,80.00,1503.06,1688.89,-185.83
181,958,0.50,80.00,1503.43,1689.20,-185.77
182,963,0.50,80.00,1503.72,1689.45,-185.73
183,967,0.50,80.00,1503.95,1689.64,-185.69
184,972,0.50,80.00,1504.14,1690.78,-186.64
185,977,0.50,80.00,1504.29,1691.68,-187.40
186,983,0.50,80.00,1504.41,1692.41,-188.00
187,988,0.50,80.00,1503.52,1692.99,-189.47
188,995,0.50,80.00,1502.82,1693.45,-190.64
189,1000,0.50,80.00,1502.26,1693.83,-191.57
190,1004,0.50,80.00,1502.78,1694.12,-191.34
191,1009,0.50,80.00,1503.20,1694.36,-191.16
192,1014,0.50,80.00,1503.54,1694.55,-191.01
193,1019,0.50,80.00,1503.81,1694.70,-190.90
194,1024,0.50,80.00,1504.02,1695.80,-191.78
195,1058,0.50,80.00,1504.19,1695.70,-191.51
196,1063,0.50,80.00,1504.33,1695.63,-191.29
197,1067,0.50,80.00,1503.47,1695.56,-192.10
198,1073,0.50,80.00,1503.75,1695.51,-191.76
199,1080,0.50,80.00,1503.98,1695.47,-191.50
200,1085,0.50,80.00,1504.16,1695.44,-191.28
201,1090,0.50,80.00,1504.30,1695.42,-191.11
202,1095,0.50,80.00,1505.40,1695.39,-190.00
203,1100,0.50,80.00,1505.29,1695.38,-190.09
204,1104,0.50,80.00,1505.21,1696.34,-191.13
205,1109,0.50,80.00,1502.22,1695.16,-192.94
206,1115,0.50,80.00,1499.82,1695.19,-195.37
207,1120,0.50,80.00,1500.83,1695.21,-194.38
208,1125,0.50,80.00,1501.64,1695.23,-193.59
209,1129,0.50,80.00,1501.31,1695.25,-193.94
210,1134,0.50,80.00,1502.03,1695.26,-193.23
211,1141,0.50,80.00,1502.60,1695.27,-192.67
212,1146,0.50,80.00,1503.06,1695.28,-192.22
213,1151,0.50,80.00,1503.42,1695.29,-191.87
214,1157,0.50,80.00,1503.71,1695.29,-191.58
215,1162,0.50,80.00,1503.95,1695.30,-191.35
216,1167,0.50,80.00,1504.13,1695.30,-191.17
217,1171,0.50,80.00,1504.28,1695.30,-191.02
218,1176,0.50,80.00,1503.43,1695.30,-191.88
219,1181,0.50,80.00,1503.72,1695.31,-191.59
220,1186,0.50,80.00,1502.97,1695.31,-192.33
221,1191,0.50,80.00,1503.36,1695.31,-191.95
222,1199,0.50,80.00,1503.66,1695.31,-191.65
223,1204,0.50,80.00,1503.91,1695.31,-191.40
224,1208,0.50,80.00,1504.10,1695.31,-191.21
225,1213,0.50,80.00,1503.28,1694.33,-191.05
226,1218,0.50,80.00,1503.60,1694.53,-190.93
227,1223,0.50,80.00,1503.86,1694.69,-190.83
228,1228,0.50,80.00,1503.09,1697.74,-194.66
229,1233,0.50,80.00,1503.45,1697.26,-193.81
230,1237,0.50,80.00,1503.73,1695.89,-192.16
231,1243,0.50,80.00,1503.96,1695.77,-191.81
232,1248,0.50,80.00,1504.15,1695.68,-191.54
233,1255,0.50,80.00,1504.29,1695.61,-191.31
234,1260,0.50,80.00,1504.41,1695.55,-191.14
235,1265,0.50,80.00,1503.53,1695.50,-191.97
236,1270,0.50,80.00,1502.82,1695.46,-192.64
237,1275,0.50,80.00,1503.24,1694.46,-191.22
238,1279,0.50,80.00,1503.57,1695.60,-192.04
239,1285,0.50,80.00,1503.83,1695.55,-191.72
240,1290,0.50,80.00,1504.04,1695.50,-191.46
241,1295,0.50,80.00,1504.21,1694.49,-190.28
242,1300,0.50,80.00,1502.39,1694.65,-192.26
243,1305,0.50,80.00,1501.91,1694.78,-192.87
244,1309,0.50,80.00,1501.53,1694.89,-193.36
245,1316,0.50,80.00,1502.20,1694.00,-191.80
246,1321,0.50,80.00,1502.74,1694.26,-191.52
247,1327,0.50,80.00,1503.17,1694.47,-191.30
248,1332,0.50,80.00,1503.51,1694.64,-191.13
249,1337,0.50,80.00,1503.78,1694.77,-190.99
250,1342,0.50,80.00,1504.00,1694.88,-190.88
251,1346,0.50,80.00,1504.18,1694.97,-190.79
252,1351,0.50,80.00,1504.32,1695.04,-190.72
253,1356,0.50,80.00,1504.43,1694.12,-189.68
254,1361,0.50,80.00,1504.52,1694.35,-189.83
255,1367,0.50,80.00,1504.59,1694.55,-189.95
256,1374,0.50,80.00,1504.65,1694.70,-190.05
257,1379,0.50,80.00,1504.70,1694.82,-190.12
258,1384,0.50,80.00,1504.74,1694.92,-190.18
259,1388,0.50,80.00,1504.77,1695.00,-190.23
260,1393,0.50,80.00,1504.79,1695.06,-190.27
261,1398,0.50,80.00,1502.85,1695.11,-192.26
262,1403,0.50,80.00,1503.26,1695.15,-191.89
263,1408,0.50,80.00,1503.58,1695.18,-191.60
264,1413,0.50,80.00,1499.94,1693.26,-193.32
265,1418,0.50,80.00,1500.93,1693.67,-192.74
266,1423,0.50,80.00,1501.72,1694.00,-192.28
267,1430,0.50,80.00,1502.35,1694.26,-191.91
268,1435,0.50,80.00,1503.83,1695.45,-191.61
269,1440,0.50,80.00,1504.04,1695.42,-191.38
270,1445,0.50,80.00,1504.21,1695.40,-191.19
271,1450,0.50,80.00,1506.30,1695.38,-189.08
272,1456,0.50,80.00,1504.06,1694.39,-190.33
273,1460,0.50,80.00,1504.23,1693.60,-189.37
274,1465,0.50,80.00,1504.36,1692.97,-188.61
275,1470,0.50,80.00,1504.46,1693.43,-188.97
276,1475,0.50,80.00,1505.52,1692.83,-187.31
277,1480,0.50,80.00,1505.40,1692.35,-186.96
278,1485,0.50,80.00,1505.29,1691.97,-186.68
279,1492,0.50,80.00,1505.21,1692.64,-187.43
280,1497,0.50,80.00,1505.15,1693.17,-188.03
281,1502,0.50,80.00,1505.09,1693.60,-188.51
282,1507,0.50,80.00,1505.05,1692.97,-187.92
283,1512,0.50,80.00,1505.02,1692.46,-187.44
284,1517,0.50,80.00,1504.99,1692.05,-187.06
285,1522,0.50,80.00,1504.97,1691.73,-186.76
286,1526,0.50,80.00,1504.95,1691.47,-186.52
287,1531,0.50,80.00,1504.94,1691.26,-186.32
288,1536,0.50,80.00,1504.93,1691.09,-186.17
289,1542,0.50,80.00,1504.92,1690.96,-186.04
290,1549,0.50,80.00,1504.91,1691.83,-186.92
291,1554,0.50,80.00,1507.84,1691.55,-183.72
292,1559,0.50,80.00,1508.22,1691.33,-183.11
293,1563,0.50,80.00,1507.55,1691.15,-183.59
294,1568,0.50,80.00,1506.04,1691.00,-184.96
295,1573,0.50,80.00,1504.83,1691.87,-187.03
296,1578,0.50,80.00,1505.82,1692.56,-186.73
297,1584,0.50,80.00,1506.61,1693.11,-186.50
298,1588,0.50,80.00,1508.22,1693.55,-185.33
299,1593,0.50,80.00,1507.55,1692.92,-185.37
300,1598,0.50,80.00,1507.02,1693.40,-186.38
301,1603,0.50,80.00,1506.59,1693.78,-187.19
302,1610,0.50,80.00,1506.25,1695.07,-188.82
303,1615,0.50,80.00,1505.98,1695.12,-189.14
304,1620,0.50,80.00,1505.76,1695.16,-189.40
305,1626,0.50,80.00,1505.58,1692.26,-186.67
306,1630,0.50,80.00,1506.42,1692.87,-186.45
307,1635,0.50,80.00,1506.11,1692.38,-186.27
308,1640,0.50,80.00,1505.87,1692.97,-187.10
309,1645,0.50,80.00,1505.67,1693.44,-187.77
310,1650,0.50,80.00,1505.51,1693.81,-188.30
311,1655,0.50,80.00,1505.39,1693.14,-187.75
312,1659,0.50,80.00,1505.29,1693.57,-188.29
313,1668,0.50,80.00,1505.20,1693.92,-188.71
314,1672,0.50,80.00,1505.14,1694.20,-189.06
315,1677,0.50,80.00,1505.09,1694.42,-189.33
316,1682,0.50,80.00,1505.05,1694.60,-189.55
317,1687,0.50,80.00,1504.04,1694.74,-190.70
318,1692,0.50,80.00,1502.25,1694.86,-192.60
319,1697,0.50,80.00,1501.80,1694.95,-193.14
320,1701,0.50,80.00,1501.44,1695.02,-193.58
321,1706,0.50,80.00,1501.15,1695.08,-193.92
322,1712,0.50,80.00,1500.92,1695.13,-194.20
323,1717,0.50,80.00,1500.74,1693.21,-192.47
324,1724,0.50,80.00,1500.59,1693.63,-193.04
325,1729,0.50,80.00,1500.47,1693.97,-193.49
326,1734,0.50,80.00,1500.38,1694.24,-193.86
327,1738,0.50,80.00,1501.28,1694.45,-193.17
328,1743,0.50,80.00,1501.02,1694.62,-193.60
329,1748,0.50,80.00,1501.80,1694.76,-192.97
330,1754,0.50,80.00,1499.48,1693.90,-194.41
331,1759,0.50,80.00,1500.56,1694.18,-193.62
332,1764,0.50,80.00,1499.47,1694.41,-194.93
333,1768,0.50,80.00,1499.58,1694.59,-195.01
334,1773,0.50,80.00,1499.66,1694.73,-195.07
335,1778,0.50,80.00,1500.71,1694.85,-194.14
336,1785,0.50,80.00,1500.57,1694.94,-194.38
337,1790,0.50,80.00,1500.45,1695.02,-194.56
338,1796,0.50,80.00,1500.36,1695.07,-194.71
339,1801,0.50,80.00,1499.31,1695.12,-195.81
340,1806,0.50,80.00,1499.45,1696.14,-196.69
341,1811,0.50,80.00,1500.54,1695.97,-195.44
342,1815,0.50,80.00,1501.41,1695.84,-194.43
343,1820,0.50,80.00,1502.10,1695.73,-193.63
344,1825,0.50,80.00,1502.66,1695.65,-192.99
345,1830,0.50,80.00,1503.10,1695.58,-192.48
346,1835,0.50,80.00,1503.46,1695.53,-192.07
347,1843,0.50,80.00,1504.72,1695.49,-190.77
348,1847,0.50,80.00,1504.75,1695.45,-190.70
349,1852,0.50,80.00,1504.78,1695.42,-190.64
350,1857,0.50,80.00,1504.80,1695.40,-190.60
351,1862,0.50,80.00,1504.82,1695.38,-190.57
352,1867,0.50,80.00,1504.83,1695.37,-190.54
353,1872,0.50,80.00,1504.84,1695.36,-190.52
354,1877,0.50,80.00,1504.85,1696.33,-191.48
355,1882,0.50,80.00,1504.86,1696.12,-191.27
356,1887,0.50,80.00,1504.86,1695.96,-191.10
357,1892,0.50,80.00,1504.87,1695.83,-190.97
358,1900,0.50,80.00,1504.87,1695.73,-190.86
359,1904,0.50,80.00,1504.87,1695.64,-190.77
360,1909,0.50,80.00,1504.87,1695.58,-190.70
361,1913,0.50,80.00,1504.88,1695.52,-190.65
362,1918,0.50,80.00,1504.88,1695.48,-190.61
363,1924,0.50,80.00,1504.88,1695.45,-190.57
364,1929,0.50,80.00,1503.90,1695.42,-191.52
365,1934,0.50,80.00,1503.12,1695.40,-192.28
366,1939,0.50,80.00,1502.50,1695.38,-192.88
367,1944,0.50,80.00,1502.00,1694.39,-192.39
368,1948,0.50,80.00,1501.60,1693.60,-192.00
369,1953,0.50,80.00,1501.28,1692.97,-191.69
370,1960,0.50,80.00,1502.00,1693.43,-191.44
371,1966,0.50,80.00,1502.58,1692.83,-190.26
372,1971,0.50,80.00,1503.04,1693.33,-190.29
373,1976,0.50,80.00,1503.41,1692.75,-189.34
374,1981,0.50,80.00,1501.75,1692.29,-190.54
375,1985,0.50,80.00,1501.40,1691.91,-190.52
376,1990,0.50,80.00,1501.12,1692.59,-191.47
377,1995,0.50,80.00,1499.92,1692.16,-192.24
378,2000,0.50,80.00,1497.98,1692.79,-194.81
379,2005,0.50,80.00,1498.39,1693.30,-194.91
380,2011,0.50,80.00,1499.69,1692.72,-193.04
381,2017,0.50,80.00,1500.72,1692.26,-191.54
382,2022,0.50,80.00,1500.58,1691.90,-191.32
383,2027,0.50,80.00,1500.46,1692.58,-192.12
384,2032,0.50,80.00,1500.37,1693.13,-192.76
385,2037,0.50,80.00,1501.27,1692.59,-191.31
386,2042,0.50,80.00,1502.00,1690.20,-188.21
387,2046,0.50,80.00,1502.57,1691.22,-188.65
388,2081,0.50,80.00,1503.03,1692.04,-189.01
389,2086,0.50,80.00,1503.40,1692.70,-189.29
390,2091,0.50,80.00,1503.70,1693.22,-189.52
391,2097,0.50,80.00,1503.94,1692.66,-188.72
392,2102,0.50,80.00,1504.13,1694.17,-190.04
393,2109,0.50,80.00,1504.28,1694.40,-190.12
394,2113,0.50,80.00,1504.40,1694.58,-190.18
395,2118,0.50,80.00,1504.50,1694.73,-190.23
396,2123,0.50,80.00,1504.57,1694.84,-190.27
397,2128,0.50,80.00,1504.63,1694.94,-190.30
398,2133,0.50,80.00,1504.68,1695.01,-190.33
399,2139,0.50,80.00,1504.72,1695.07,-190.35
400,2143,0.50,80.00,1504.76,1694.14,-189.39
401,2148,0.50,80.00,1504.78,1694.38,-189.60
402,2153,0.50,80.00,1504.80,1694.56,-189.76
403,2158,0.50,80.00,1504.82,1694.71,-189.90
404,2165,0.50,80.00,1503.85,1694.83,-190.98
405,2170,0.50,80.00,1503.08,1694.93,-191.85
406,2174,0.50,80.00,1502.47,1694.03,-191.56
407,2180,0.50,80.00,1501.97,1693.31,-191.34
408,2185,0.50,80.00,1501.58,1692.73,-191.15
409,2190,0.50,80.00,1501.26,1691.30,-190.03
410,2195,0.50,80.00,1501.01,1690.15,-189.14
411,2200,0.50,80.00,1500.81,1688.25,-187.44
412,2204,0.50,80.00,1499.67,1688.69,-189.02
413,2209,0.50,80.00,1498.76,1689.03,-190.28
414,2214,0.50,80.00,1498.03,1688.34,-190.31
415,2222,0.50,80.00,1499.40,1687.78,-188.38
416,2227,0.50,80.00,1498.54,1688.31,-189.76
417,2232,0.50,80.00,1497.86,1688.73,-190.87
418,2237,0.50,80.00,1497.31,1688.10,-190.79
419,2241,0.50,80.00,1497.85,1688.56,-190.71
420,2246,0.50,80.00,1498.28,1688.94,-190.66
421,2251,0.50,80.00,1498.62,1689.23,-190.61
422,2256,0.50,80.00,1497.92,1688.50,-190.58
423,2261,0.50,80.00,1497.36,1688.88,-191.52
424,2266,0.50,80.00,1496.91,1689.19,-192.28
425,2271,0.50,80.00,1496.55,1690.42,-193.86
426,2276,0.50,80.00,1496.27,1689.44,-193.18
427,2283,0.50,80.00,1496.04,1689.64,-193.60
428,2288,0.50,80.00,1497.81,1689.80,-191.99
429,2292,0.50,80.00,1499.22,1689.92,-190.70
430,2297,0.50,80.00,1500.35,1690.03,-189.67
431,2302,0.50,80.00,1501.26,1691.08,-189.82
432,2308,0.50,80.00,1502.96,1691.93,-188.97
433,2313,0.50,80.00,1503.35,1695.54,-192.19
434,2317,0.50,80.00,1503.65,1695.49,-191.84
435,2323,0.50,80.00,1503.90,1696.43,-192.53
436,2327,0.50,80.00,1504.10,1696.21,-192.11
437,2332,0.50,80.00,1504.25,1694.08,-189.82
438,2339,0.50,80.00,1504.38,1694.32,-189.94
439,2344,0.50,80.00,1504.48,1694.52,-190.04
440,2350,0.50,80.00,1501.63,1694.68,-193.05
441,2354,0.50,80.00,1502.28,1694.81,-192.52
442,2359,0.50,80.00,1502.80,1694.91,-192.11
443,2364,0.50,80.00,1504.19,1694.99,-190.79
444,2369,0.50,80.00,1504.33,1695.05,-190.72
445,2374,0.50,80.00,1504.44,1695.11,-190.66
446,2379,0.50,80.00,1504.53,1695.15,-190.62
447,2383,0.50,80.00,1505.58,1695.18,-189.60
448,2388,0.50,80.00,1505.44,1695.21,-189.77
449,2397,0.50,80.00,1505.33,1695.23,-189.90
450,2401,0.50,80.00,1505.24,1695.24,-190.01
451,2405,0.50,80.00,1504.19,1696.23,-192.04
452,2410,0.50,80.00,1503.35,1696.05,-192.70
453,2415,0.50,80.00,1501.71,1695.90,-194.20
454,2420,0.50,80.00,1497.46,1695.78,-198.33
455,2425,0.50,80.00,1497.97,1695.69,-197.72
456,2430,0.50,80.00,1497.40,1695.61,-198.22
457,2435,0.50,80.00,1496.94,1694.58,-197.64
458,2440,0.50,80.00,1498.53,1693.75,-195.22
459,2445,0.50,80.00,1497.85,1693.08,-195.24
460,2450,0.50,80.00,1498.28,1692.55,-194.28
461,2457,0.50,80.00,1498.62,1692.13,-193.51
462,2462,0.50,80.00,1498.90,1692.77,-193.87
463,2467,0.50,80.00,1499.12,1692.30,-193.18
464,2472,0.50,80.00,1499.29,1692.90,-193.61
465,2477,0.50,80.00,1500.41,1692.41,-191.99
466,2482,0.50,80.00,1500.33,1692.99,-192.66
467,2487,0.50,80.00,1500.26,1693.45,-193.19
468,2492,0.50,80.00,1500.21,1692.85,-192.64
469,2497,0.50,80.00,1500.17,1692.36,-192.20
470,2502,0.50,80.00,1499.16,1691.98,-192.82
471,2506,0.50,80.00,1498.35,1691.67,-193.32
472,2513,0.50,80.00,1498.68,1691.42,-192.74
473,2519,0.50,80.00,1499.92,1691.22,-191.30
474,2524,0.50,80.00,1499.94,1691.06,-191.13
475,2529,0.50,80.00,1505.81,1691.91,-186.10
476,2534,0.50,80.00,1505.62,1695.52,-189.90
477,2538,0.50,80.00,1505.48,1694.50,-189.03
478,2543,0.50,80.00,1505.36,1694.67,-189.31
479,2548,0.50,80.00,1505.26,1694.80,-189.53
480,2553,0.50,80.00,1505.19,1694.90,-189.71
481,2558,0.50,80.00,1505.13,1694.98,-189.86
482,2564,0.50,80.00,1505.08,1695.05,-189.97
483,2569,0.50,80.00,1505.04,1695.10,-190.06
484,2576,0.50,80.00,1505.01,1695.14,-190.14
485,2580,0.50,80.00,1504.98,1696.15,-191.17
486,2585,0.50,80.00,1504.96,1695.99,-191.02
487,2590,0.50,80.00,1504.95,1695.85,-190.90
488,2595,0.50,80.00,1504.93,1695.74,-190.81
489,2600,0.50,80.00,1504.92,1695.66,-190.73
490,2606,0.50,80.00,1504.92,1694.61,-189.70
491,2610,0.50,80.00,1504.91,1694.75,-189.84
492,2616,0.50,80.00,1504.90,1694.86,-189.96
493,2620,0.50,80.00,1504.90,1694.95,-190.05
494,2625,0.50,80.00,1504.90,1695.03,-190.13
495,2632,0.50,80.00,1504.89,1695.08,-190.19
496,2637,0.50,80.00,1503.91,1695.13,-191.21
497,2642,0.50,80.00,1505.09,1695.17,-190.08
498,2648,0.50,80.00,1504.07,1695.19,-191.13
499,2652,0.50,80.00,1503.25,1695.22,-191.96
500,2657,0.50,80.00,1502.60,1696.21,-193.61
501,2662,0.50,80.00,1502.08,1696.03,-193.95
