#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
122,653,0.50,80.00,1369.50,1557.41,-187.91
123,658,0.50,80.00,1368.25,1558.62,-190.37
124,663,0.50,80.00,1367.26,1557.64,-190.38
125,669,0.50,80.00,1365.49,1556.85,-191.37
126,673,0.50,80.00,1365.05,1556.22,-191.18
127,678,0.50,80.00,1364.69,1557.67,-192.98
128,683,0.50,80.00,1365.39,1556.88,-191.49
129,688,0.50,80.00,1365.94,1557.22,-191.28
130,694,0.50,80.00,1367.36,1557.50,-190.13
131,699,0.50,80.00,1367.52,1558.69,-191.17
132,704,0.50,80.00,1366.68,1557.70,-191.02
133,709,0.50,80.00,1366.97,1558.85,-191.88
134,715,0.50,80.00,1366.23,1558.80,-192.57
135,720,0.50,80.00,1365.64,1558.76,-193.12
136,724,0.50,80.00,1365.17,1557.75,-192.58
137,729,0.50,80.00,1365.77,1556.94,-191.17
138,734,0.50,80.00,1365.27,1558.25,-192.98
139,739,0.50,80.00,1364.87,1559.29,-194.42
140,744,0.50,80.00,1364.56,1558.18,-193.62
141,751,0.50,80.00,1364.30,1558.26,-193.96
142,756,0.50,80.00,1370.93,1559.30,-188.37
143,761,0.50,80.00,1369.40,1560.14,-190.74
144,766,0.50,80.00,1367.20,1558.85,-191.65
145,771,0.50,80.00,1368.37,1558.80,-190.43
146,776,0.50,80.00,1361.49,1559.74,-198.24
147,781,0.50,80.00,1361.85,1560.48,-198.63
148,785,0.50,80.00,1362.14,1559.13,-196.99
149,790,0.50,80.00,1362.37,1560.00,-197.63
150,796,0.50,80.00,1362.55,1559.72,-197.17
151,801,0.50,80.00,1362.70,1559.49,-196.80
152,806,0.50,80.00,1362.81,1557.36,-194.55
153,813,0.50,80.00,1362.91,1556.63,-193.72
154,818,0.50,80.00,1362.98,1559.95,-196.97
155,822,0.50,80.00,1363.04,1558.70,-195.66
156,827,0.50,80.00,1367.97,1557.71,-189.73
157,832,0.50,80.00,1367.03,1556.91,-189.87
158,837,0.50,80.00,1366.28,1557.24,-190.96
159,843,0.50,80.00,1365.68,1556.54,-190.85
160,848,0.50,80.00,1365.20,1555.97,-190.77
161,852,0.50,80.00,1363.84,1555.52,-191.68
162,857,0.50,80.00,1362.75,1557.11,-194.36
163,862,0.50,80.00,1361.88,1557.41,-195.53
164,870,0.50,80.00,1362.16,1556.67,-194.51
165,874,0.50,80.00,1362.39,1556.08,-193.69
166,879,0.50,80.00,1362.57,1556.58,-194.02
167,885,0.50,80.00,1364.66,1556.98,-192.32
168,889,0.50,80.00,1364.39,1558.28,-193.90
169,894,0.50,80.00,1364.16,1557.37,-193.20
170,899,0.50,80.00,1363.99,1557.61,-193.62
171,904,0.50,80.00,1363.85,1555.86,-192.01
172,909,0.50,80.00,1363.73,1555.43,-191.69
173,914,0.50,80.00,1363.64,1555.08,-191.44
174,918,0.50,80.00,1363.57,1556.76,-193.19
175,924,0.50,80.00,1368.40,1556.15,-187.76
176,931,0.50,80.00,1368.35,1557.62,-189.27
177,936,0.50,80.00,1367.34,1558.79,-191.45
178,941,0.50,80.00,1366.52,1559.73,-193.20
179,946,0.50,80.00,1365.88,1558.52,-192.65
180,950,0.50,80.00,1365.36,1558.54,-193.18
181,955,0.50,80.00,1364.94,1558.55,-193.61
182,960,0.50,80.00,1364.61,1556.60,-191.99
183,965,0.50,80.00,1364.34,1556.03,-191.68
184,971,0.50,80.00,1364.13,1556.54,-192.41
185,976,0.50,80.00,1364.94,1556.95,-192.01
186,981,0.50,80.00,1364.61,1558.26,-193.65
187,985,0.50,80.00,1365.32,1559.30,-193.98
188,992,0.50,80.00,1364.91,1559.16,-194.25
189,997,0.50,80.00,1365.56,1560.02,-194.46
190,1002,0.50,80.00,1365.11,1560.71,-195.61
191,1007,0.50,80.00,1364.74,1559.31,-194.57
192,1013,0.50,80.00,1364.45,1560.15,-195.70
193,1017,0.50,80.00,1364.22,1560.81,-196.60
194,1022,0.50,80.00,1364.03,1560.37,-196.34
195,1057,0.50,80.00,1363.88,1560.01,-196.13
196,1062,0.50,80.00,1363.76,1558.75,-194.99
197,1067,0.50,80.00,1360.73,1557.74,-197.01
198,1071,0.50,80.00,1361.24,1556.94,-195.69
199,1078,0.50,80.00,1361.65,1557.27,-195.62
200,1083,0.50,80.00,1361.98,1556.56,-194.58
201,1088,0.50,80.00,1360.29,1555.99,-195.70
202,1093,0.50,80.00,1360.88,1558.46,-197.58
203,1099,0.50,80.00,1362.34,1559.47,-197.13
204,1103,0.50,80.00,1363.51,1558.31,-194.81
205,1108,0.50,80.00,1362.48,1559.35,-196.86
206,1113,0.50,80.00,1362.64,1560.17,-197.53
207,1118,0.50,80.00,1362.77,1560.83,-198.06
208,1123,0.50,80.00,1362.87,1559.41,-196.54
209,1128,0.50,80.00,1362.95,1558.27,-195.31
210,1132,0.50,80.00,1364.97,1557.36,-192.38
211,1140,0.50,80.00,1364.63,1557.60,-192.97
212,1145,0.50,80.00,1364.36,1558.78,-194.42
213,1150,0.50,80.00,1364.15,1552.88,-188.74
214,1155,0.50,80.00,1363.97,1553.05,-189.07
215,1160,0.50,80.00,1363.84,1555.13,-191.30
216,1164,0.50,80.00,1365.68,1554.85,-189.17
217,1169,0.50,80.00,1366.18,1555.60,-189.42
218,1174,0.50,80.00,1365.60,1555.22,-189.62
219,1180,0.50,80.00,1365.13,1555.90,-190.76
220,1185,0.50,80.00,1363.79,1554.48,-190.70
221,1190,0.50,80.00,1365.64,1553.35,-187.71
222,1197,0.50,80.00,1365.17,1555.38,-190.21
223,1201,0.50,80.00,1364.79,1555.04,-190.25
224,1206,0.50,80.00,1364.49,1554.78,-190.29
225,1211,0.50,80.00,1364.25,1554.56,-190.32
226,1216,0.50,80.00,1364.05,1555.37,-191.32
227,1221,0.50,80.00,1363.90,1556.01,-192.12
228,1227,0.50,80.00,1363.78,1555.55,-191.78
229,1231,0.50,80.00,1363.68,1555.19,-191.51
230,1236,0.50,80.00,1363.60,1555.87,-192.27
231,1241,0.50,80.00,1363.53,1555.44,-191.90
232,1246,0.50,80.00,1363.48,1555.09,-191.61
233,1253,0.50,80.00,1363.44,1554.81,-191.37
234,1258,0.50,80.00,1355.60,1555.57,-199.97
235,1263,0.50,80.00,1357.14,1554.22,-197.09
236,1268,0.50,80.00,1359.34,1554.12,-194.78
237,1274,0.50,80.00,1360.13,1554.04,-193.91
238,1278,0.50,80.00,1360.76,1555.93,-195.17
239,1283,0.50,80.00,1361.26,1555.48,-194.22
240,1288,0.50,80.00,1362.64,1554.15,-191.51
241,1293,0.50,80.00,1362.77,1555.04,-192.27
242,1297,0.50,80.00,1362.87,1560.63,-197.76
243,1302,0.50,80.00,1362.95,1559.25,-196.29
244,1308,0.50,80.00,1363.02,1558.14,-195.12
245,1315,0.50,80.00,1363.07,1558.23,-195.16
246,1320,0.50,80.00,1363.11,1557.33,-194.21
247,1325,0.50,80.00,1363.15,1556.60,-193.46
248,1330,0.50,80.00,1363.17,1555.05,-191.87
249,1335,0.50,80.00,1362.22,1554.78,-192.56
250,1340,0.50,80.00,1364.38,1556.52,-192.14
251,1344,0.50,80.00,1364.16,1555.96,-191.79
252,1349,0.50,80.00,1363.99,1555.51,-191.52
253,1355,0.50,80.00,1362.87,1555.15,-192.28
254,1360,0.50,80.00,1362.95,1555.84,-192.89
255,1365,0.50,80.00,1363.02,1555.41,-192.40
256,1372,0.50,80.00,1363.07,1555.07,-192.00
257,1377,0.50,80.00,1362.14,1555.78,-193.64
258,1381,0.50,80.00,1362.37,1555.36,-193.00
259,1386,0.50,80.00,1362.55,1555.03,-192.48
260,1391,0.50,80.00,1362.70,1554.77,-192.07
261,1397,0.50,80.00,1362.81,1554.56,-191.74
262,1402,0.50,80.00,1362.91,1554.39,-191.48
263,1407,0.50,80.00,1362.98,1554.25,-191.27
264,1411,0.50,80.00,1363.04,1554.14,-191.10
265,1416,0.50,80.00,1362.11,1555.03,-192.92
266,1421,0.50,80.00,1363.32,1555.75,-192.42
267,1429,0.50,80.00,1363.31,1555.34,-192.02
268,1433,0.50,80.00,1365.26,1556.97,-191.71
269,1438,0.50,80.00,1364.87,1559.25,-194.38
270,1443,0.50,80.00,1363.57,1558.14,-194.57
271,1448,0.50,80.00,1363.51,1557.25,-193.74
272,1453,0.50,80.00,1363.47,1557.52,-194.05
273,1458,0.50,80.00,1362.45,1558.71,-196.26
274,1463,0.50,80.00,1361.64,1557.71,-196.07
275,1467,0.50,80.00,1361.97,1556.91,-194.94
276,1472,0.50,80.00,1361.26,1557.25,-195.99
277,1477,0.50,80.00,1360.68,1558.49,-197.81
278,1483,0.50,80.00,1361.20,1557.54,-196.33
279,1490,0.50,80.00,1363.57,1556.77,-193.20
280,1495,0.50,80.00,1364.49,1556.16,-191.67
281,1500,0.50,80.00,1364.25,1557.62,-193.37
282,1505,0.50,80.00,1364.06,1556.84,-192.79
283,1509,0.50,80.00,1363.90,1556.21,-192.31
284,1514,0.50,80.00,1363.78,1556.69,-192.91
285,1519,0.50,80.00,1363.68,1561.95,-198.28
286,1525,0.50,80.00,1363.60,1561.28,-197.68
287,1530,0.50,80.00,1364.51,1560.74,-196.23
288,1535,0.50,80.00,1364.27,1560.31,-196.05
289,1539,0.50,80.00,1365.05,1558.99,-193.95
290,1547,0.50,80.00,1365.67,1557.94,-192.27
291,1551,0.50,80.00,1365.19,1558.07,-192.88
292,1556,0.50,80.00,1364.81,1558.17,-193.36
293,1561,0.50,80.00,1364.50,1559.23,-194.73
294,1567,0.50,80.00,1364.26,1558.13,-193.87
295,1571,0.50,80.00,1364.06,1555.29,-191.23
296,1576,0.50,80.00,1363.91,1556.93,-193.02
297,1581,0.50,80.00,1364.76,1557.26,-192.50
298,1586,0.50,80.00,1365.44,1555.58,-190.14
299,1591,0.50,80.00,1365.98,1556.18,-190.19
300,1596,0.50,80.00,1365.44,1557.64,-192.19
301,1600,0.50,80.00,1365.01,1558.81,-193.79
302,1609,0.50,80.00,1365.64,1557.79,-192.15
303,1614,0.50,80.00,1365.17,1558.93,-193.76
304,1618,0.50,80.00,1364.79,1558.86,-194.07
305,1623,0.50,80.00,1364.49,1558.81,-194.32
306,1628,0.50,80.00,1364.25,1557.79,-193.54
307,1633,0.50,80.00,1363.08,1559.90,-196.82
308,1638,0.50,80.00,1363.12,1558.66,-195.54
309,1643,0.50,80.00,1363.15,1557.67,-194.52
310,1649,0.50,80.00,1363.18,1556.88,-193.70
311,1653,0.50,80.00,1363.20,1557.22,-194.03
312,1658,0.50,80.00,1363.21,1558.47,-195.26
313,1665,0.50,80.00,1363.23,1557.52,-194.29
314,1670,0.50,80.00,1363.24,1556.76,-193.52
315,1675,0.50,80.00,1363.25,1555.17,-191.93
316,1680,0.50,80.00,1363.25,1555.86,-192.60
317,1685,0.50,80.00,1363.26,1555.43,-192.17
318,1689,0.50,80.00,1363.26,1556.06,-192.80
319,1695,0.50,80.00,1363.27,1557.54,-194.28
320,1700,0.50,80.00,1363.27,1558.73,-195.46
321,1705,0.50,80.00,1363.27,1557.73,-194.45
322,1710,0.50,80.00,1359.37,1556.92,-197.56
323,1715,0.50,80.00,1360.15,1558.23,-198.08
324,1722,0.50,80.00,1360.78,1558.31,-197.53
325,1726,0.50,80.00,1363.23,1557.39,-194.16
326,1731,0.50,80.00,1363.24,1557.63,-194.39
327,1737,0.50,80.00,1363.25,1558.80,-195.55
328,1742,0.50,80.00,1363.26,1559.73,-196.48
329,1747,0.50,80.00,1364.24,1558.53,-194.29
330,1752,0.50,80.00,1365.02,1562.45,-197.43
331,1756,0.50,80.00,1364.67,1562.65,-197.98
332,1761,0.50,80.00,1366.35,1561.84,-195.49
333,1766,0.50,80.00,1366.71,1560.22,-193.50
334,1771,0.50,80.00,1366.03,1559.89,-193.87
335,1777,0.50,80.00,1365.48,1559.63,-194.16
336,1784,0.50,80.00,1366.99,1559.42,-192.43
337,1789,0.50,80.00,1367.23,1558.28,-191.06
338,1794,0.50,80.00,1367.41,1559.32,-191.91
339,1798,0.50,80.00,1367.56,1560.15,-192.59
340,1803,0.50,80.00,1363.78,1558.86,-195.09
341,1808,0.50,80.00,1364.65,1557.83,-193.18
342,1813,0.50,80.00,1365.36,1557.99,-192.63
343,1818,0.50,80.00,1364.94,1559.08,-194.14
344,1823,0.50,80.00,1364.61,1558.99,-194.38
345,1828,0.50,80.00,1365.32,1557.93,-192.61
346,1833,0.50,80.00,1364.91,1558.06,-193.15
347,1840,0.50,80.00,1372.40,1559.15,-186.75
348,1845,0.50,80.00,1371.55,1558.06,-186.51
349,1850,0.50,80.00,1370.87,1557.19,-186.31
350,1855,0.50,80.00,1367.40,1558.45,-191.04
351,1860,0.50,80.00,1366.58,1559.45,-192.87
352,1866,0.50,80.00,1365.92,1558.30,-192.39
353,1870,0.50,80.00,1366.37,1558.36,-191.99
354,1875,0.50,80.00,1364.77,1559.39,-194.61
355,1880,0.50,80.00,1365.45,1561.18,-195.73
356,1885,0.50,80.00,1365.02,1557.73,-192.72
357,1890,0.50,80.00,1364.67,1556.93,-192.26
358,1898,0.50,80.00,1363.42,1556.29,-192.87
359,1901,0.50,80.00,1363.39,1556.75,-193.36
360,1907,0.50,80.00,1363.37,1555.16,-191.80
361,1912,0.50,80.00,1363.35,1554.87,-191.52
362,1917,0.50,80.00,1362.36,1556.59,-194.23
363,1922,0.50,80.00,1362.54,1556.99,-194.45
364,1926,0.50,80.00,1362.69,1556.34,-193.65
365,1931,0.50,80.00,1362.81,1555.81,-193.00
366,1936,0.50,80.00,1361.93,1557.34,-195.42
367,1941,0.50,80.00,1362.20,1556.62,-194.42
368,1946,0.50,80.00,1362.41,1556.04,-193.62
369,1952,0.50,80.00,1361.61,1557.52,-195.91
370,1959,0.50,80.00,1360.97,1557.74,-196.77
371,1964,0.50,80.00,1360.45,1556.93,-196.48
372,1969,0.50,80.00,1361.02,1556.29,-195.27
373,1973,0.50,80.00,1361.47,1555.77,-194.30
374,1978,0.50,80.00,1363.79,1556.34,-192.55
375,1983,0.50,80.00,1364.66,1555.81,-191.15
376,1988,0.50,80.00,1365.36,1555.39,-190.03
377,1994,0.50,80.00,1364.95,1555.06,-190.11
378,1999,0.50,80.00,1365.59,1555.76,-190.17
379,2003,0.50,80.00,1365.13,1555.35,-190.22
380,2008,0.50,80.00,1365.74,1555.02,-189.29
381,2015,0.50,80.00,1365.24,1551.83,-186.59
382,2020,0.50,80.00,1364.85,1554.16,-189.31
383,2025,0.50,80.00,1365.51,1554.07,-188.56
384,2029,0.50,80.00,1366.04,1554.98,-188.93
385,2035,0.50,80.00,1365.49,1556.68,-191.18
386,2040,0.50,80.00,1365.05,1558.04,-192.99
387,2045,0.50,80.00,1365.67,1557.17,-191.50
388,2080,0.50,80.00,1362.26,1557.46,-195.19
389,2085,0.50,80.00,1362.47,1556.71,-194.24
390,2089,0.50,80.00,1363.61,1556.11,-192.50
391,2094,0.50,80.00,1363.54,1556.60,-193.06
392,2099,0.50,80.00,1364.47,1557.98,-193.51
393,2106,0.50,80.00,1364.23,1557.13,-192.90
394,2111,0.50,80.00,1365.99,1558.40,-192.40
395,2116,0.50,80.00,1365.45,1559.41,-193.96
396,2122,0.50,80.00,1362.09,1559.25,-197.16
397,2126,0.50,80.00,1362.33,1558.14,-195.81
398,2131,0.50,80.00,1367.40,1558.23,-190.83
399,2136,0.50,80.00,1364.62,1559.28,-194.66
400,2141,0.50,80.00,1364.35,1558.17,-193.81
401,2146,0.50,80.00,1364.14,1557.28,-193.14
402,2151,0.50,80.00,1363.97,1557.54,-193.57
403,2156,0.50,80.00,1363.83,1557.75,-193.92
404,2163,0.50,80.00,1363.72,1558.90,-195.17
405,2168,0.50,80.00,1363.63,1557.86,-194.23
406,2173,0.50,80.00,1362.59,1558.01,-195.42
407,2178,0.50,80.00,1362.73,1560.08,-197.35
408,2183,0.50,80.00,1362.84,1558.80,-195.97
409,2187,0.50,80.00,1362.93,1557.79,-194.86
410,2192,0.50,80.00,1362.02,1556.97,-194.95
411,2197,0.50,80.00,1361.30,1558.27,-196.98
412,2202,0.50,80.00,1361.69,1556.38,-194.69
413,2208,0.50,80.00,1362.01,1555.85,-193.84
414,2213,0.50,80.00,1362.26,1555.42,-193.16
415,2219,0.50,80.00,1362.47,1555.08,-192.61
416,2224,0.50,80.00,1363.61,1554.81,-191.20
417,2229,0.50,80.00,1364.52,1554.59,-190.07
418,2234,0.50,80.00,1364.27,1554.41,-190.14
419,2239,0.50,80.00,1365.05,1555.25,-190.20
420,2244,0.50,80.00,1364.70,1554.94,-190.24
421,2249,0.50,80.00,1366.37,1555.67,-189.30
422,2254,0.50,80.00,1365.75,1556.26,-190.51
423,2259,0.50,80.00,1365.26,1556.72,-191.47
424,2264,0.50,80.00,1365.84,1556.12,-190.28
425,2269,0.50,80.00,1366.30,1556.62,-190.31
426,2274,0.50,80.00,1365.70,1557.01,-191.31
427,2280,0.50,80.00,1362.29,1557.33,-195.04
428,2285,0.50,80.00,1363.46,1556.60,-193.14
429,2291,0.50,80.00,1364.40,1557.00,-192.60
430,2296,0.50,80.00,1364.18,1558.30,-194.12
431,2301,0.50,80.00,1364.00,1556.40,-192.41
432,2305,0.50,80.00,1363.85,1555.86,-192.01
433,2310,0.50,80.00,1363.74,1556.41,-192.67
434,2315,0.50,80.00,1363.65,1557.82,-194.18
435,2320,0.50,80.00,1357.72,1557.98,-200.26
436,2325,0.50,80.00,1359.81,1557.12,-197.32
437,2329,0.50,80.00,1352.69,1556.44,-203.75
438,2337,0.50,80.00,1354.81,1557.85,-203.04
439,2342,0.50,80.00,1356.50,1557.02,-200.52
440,2347,0.50,80.00,1357.86,1557.34,-199.48
441,2352,0.50,80.00,1368.71,1558.56,-189.86
442,2357,0.50,80.00,1367.62,1559.55,-191.92
443,2362,0.50,80.00,1366.75,1559.36,-192.60
444,2367,0.50,80.00,1366.06,1558.23,-192.17
445,2371,0.50,80.00,1365.50,1558.30,-192.80
446,2377,0.50,80.00,1365.06,1557.38,-192.32
447,2382,0.50,80.00,1359.82,1557.62,-197.80
448,2387,0.50,80.00,1360.51,1556.84,-196.33
449,2395,0.50,80.00,1361.07,1557.19,-196.13
450,2398,0.50,80.00,1360.53,1557.47,-196.94
451,2403,0.50,80.00,1361.08,1556.72,-195.64
452,2408,0.50,80.00,1361.52,1556.12,-194.60
453,2413,0.50,80.00,1361.87,1556.61,-194.74
454,2418,0.50,80.00,1362.16,1557.99,-195.83
455,2423,0.50,80.00,1362.38,1556.15,-193.77
456,2428,0.50,80.00,1363.54,1555.67,-192.13
457,2433,0.50,80.00,1363.49,1556.25,-192.77
458,2438,0.50,80.00,1363.45,1557.70,-194.25
459,2443,0.50,80.00,1363.41,1556.90,-193.49
460,2447,0.50,80.00,1363.39,1556.26,-192.88
461,2454,0.50,80.00,1364.34,1556.73,-192.39
462,2460,0.50,80.00,1364.13,1558.08,-193.95
463,2465,0.50,80.00,1364.94,1557.20,-192.27
464,2470,0.50,80.00,1365.58,1556.51,-190.92
465,2475,0.50,80.00,1365.12,1556.92,-191.80
466,2480,0.50,80.00,1364.75,1558.23,-193.48
467,2485,0.50,80.00,1365.44,1557.33,-191.89
468,2489,0.50,80.00,1365.01,1558.56,-193.55
469,2494,0.50,80.00,1364.66,1559.54,-194.88
470,2499,0.50,80.00,1364.38,1560.33,-195.94
471,2505,0.50,80.00,1364.16,1559.01,-194.84
472,2512,0.50,80.00,1365.94,1559.90,-193.96
473,2517,0.50,80.00,1365.41,1560.62,-195.21
474,2521,0.50,80.00,1364.98,1560.21,-195.23
475,2526,0.50,80.00,1364.64,1559.89,-195.24
476,2531,0.50,80.00,1364.37,1560.61,-196.23
477,2536,0.50,80.00,1362.20,1561.18,-198.98
478,2541,0.50,80.00,1362.42,1560.66,-198.25
479,2547,0.50,80.00,1361.61,1559.27,-197.66
480,2551,0.50,80.00,1363.90,1560.11,-196.21
481,2556,0.50,80.00,1362.80,1560.79,-197.99
482,2562,0.50,80.00,1362.90,1561.32,-198.43
483,2566,0.50,80.00,1363.95,1559.80,-195.85
484,2573,0.50,80.00,1363.82,1562.49,-198.67
485,2578,0.50,80.00,1362.73,1562.69,-199.95
486,2583,0.50,80.00,1362.84,1560.89,-198.05
487,2589,0.50,80.00,1362.93,1559.46,-196.53
488,2593,0.50,80.00,1362.02,1560.26,-198.24
489,2598,0.50,80.00,1362.28,1561.88,-199.60
490,2603,0.50,80.00,1362.48,1560.25,-197.77
491,2608,0.50,80.00,1369.47,1559.92,-190.44
492,2613,0.50,80.00,1368.23,1559.65,-191.42
493,2617,0.50,80.00,1367.24,1560.42,-193.17
494,2622,0.50,80.00,1366.45,1559.08,-192.62
495,2629,0.50,80.00,1365.82,1558.00,-192.18
496,2635,0.50,80.00,1364.33,1558.12,-193.79
497,2640,0.50,80.00,1364.12,1558.22,-194.09
498,2645,0.50,80.00,1363.95,1557.31,-193.36
499,2650,0.50,80.00,1363.82,1556.59,-192.77
500,2655,0.50,80.00,1362.74,1559.92,-197.19
501,2659,0.50,80.00,1359.92,1559.66,-199.74
