8.241531235150614254e-01
8.144481006668362610e-01
8.174079875555125829e-01
8.199156280729942292e-01
8.185810020264181475e-01
8.158262886585756490e-01
8.155291505997930290e-01
8.157853318350065663e-01
8.188913923014116136e-01
8.153477335521959191e-01
8.155520000012499438e-01
8.145244727546646635e-01
8.149169312176904878e-01
8.158182778928222412e-01
8.184650627711782533e-01
8.187221726932408794e-01
8.131458134201632326e-01
8.143373666193267635e-01
8.132667354378128044e-01
8.142677479477350433e-01
8.616365249536800386e-01
8.590104743999044112e-01
8.590760345952729304e-01
8.584087621976257410e-01
8.571269824343312749e-01
8.575059616594316036e-01
8.534750665137437187e-01
8.552357401607728615e-01
8.578205174653553700e-01
8.573270474486770487e-01
8.545501763251289740e-01
8.560601838034681554e-01
8.499858233809327590e-01
8.533136699222708677e-01
8.558759663384316596e-01
8.548119040644506228e-01
8.521382273724005252e-01
8.565425254362672991e-01
8.545381691728366480e-01
8.522718147349935824e-01
7.906219156375481338e-01
7.913241100696931651e-01
7.886187847188015354e-01
7.912839161884309691e-01
7.900744828879876502e-01
7.930254586789030613e-01
7.900080528001428570e-01
7.901348921160248340e-01
7.916431995935319099e-01
7.904818669910788076e-01
7.905358682827611227e-01
7.909520866489987423e-01
7.913089320083159794e-01
7.904838228329245098e-01
7.903718210634337327e-01
7.915906186070486017e-01
7.914781021972134845e-01
7.930793912002495061e-01
7.869570550848102863e-01
7.918022604127349373e-01
7.646249798738933290e-01
7.601489993957913915e-01
7.636532063799538195e-01
7.599261989685055507e-01
7.608715898297399027e-01
7.621536104713697579e-01
7.620852590285972505e-01
7.626713590833653633e-01
7.603557579319356607e-01
7.598223500426510846e-01
7.626771925222185500e-01
7.612139818876610953e-01
7.610411324599422045e-01
7.604231618187263786e-01
7.606176942685901610e-01
7.612992281025687813e-01
7.604988195452661026e-01
7.624579101680420967e-01
7.621904441332876257e-01
7.602564976960187737e-01
7.609583801650192658e-01
7.619379953818471440e-01
7.623455412560130595e-01
7.623513002536282945e-01
7.603073122567493014e-01
7.612533131495745620e-01
7.615163754981629785e-01
7.605677652712483638e-01
7.623297437448159908e-01
7.613570861774862086e-01
7.610062658847264183e-01
7.619313353212902040e-01
7.605090019911754373e-01
7.633187367612518370e-01
7.614199371418650664e-01
7.639532707855298810e-01
7.622786616765492296e-01
7.624555767708013354e-01
7.634640982741897064e-01
7.623598533158267854e-01
