#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
221,1187,0.50,55.00,94.78,318.64,-223.86
222,1191,0.50,55.00,93.60,318.58,-224.98
223,1196,0.50,55.00,92.65,317.56,-224.91
224,1202,0.50,55.00,92.87,317.72,-224.85
225,1209,0.50,55.00,93.05,317.85,-224.80
226,1214,0.50,55.00,93.19,316.97,-223.79
227,1218,0.50,55.00,92.32,316.27,-223.95
228,1223,0.50,55.00,91.63,316.69,-225.06
229,1228,0.50,55.00,91.08,317.02,-225.95
230,1233,0.50,55.00,91.61,316.32,-224.70
231,1238,0.50,55.00,92.04,315.75,-223.71
232,1244,0.50,55.00,91.41,317.25,-225.84
233,1248,0.50,55.00,90.90,317.47,-226.57
234,1253,0.50,55.00,92.45,316.67,-224.23
235,1258,0.50,55.00,92.71,316.03,-223.33
236,1263,0.50,55.00,94.87,316.50,-221.63
237,1268,0.50,55.00,93.67,316.87,-223.20
238,1275,0.50,55.00,92.71,317.17,-224.46
239,1280,0.50,55.00,92.92,316.43,-223.51
240,1285,0.50,55.00,92.11,316.82,-224.71
241,1290,0.50,55.00,92.44,318.10,-225.67
242,1295,0.50,55.00,92.70,317.18,-224.48
243,1300,0.50,55.00,92.91,316.44,-223.53
244,1305,0.50,55.00,92.10,319.75,-227.65
245,1310,0.50,55.00,97.31,318.50,-221.18
246,1314,0.50,55.00,95.62,317.49,-221.87
247,1319,0.50,55.00,94.27,316.69,-222.42
248,1324,0.50,55.00,94.17,319.95,-225.78
249,1330,0.50,55.00,93.11,320.61,-227.50
250,1337,0.50,55.00,93.24,320.16,-226.92
251,1342,0.50,55.00,88.46,319.80,-231.34
252,1346,0.50,55.00,88.54,320.49,-231.95
253,1351,0.50,55.00,89.58,320.06,-230.48
254,1356,0.50,55.00,91.39,318.75,-227.35
255,1361,0.50,55.00,92.84,320.62,-227.78
256,1366,0.50,55.00,93.02,321.15,-228.12
257,1372,0.50,55.00,97.07,321.56,-224.49
258,1376,0.50,55.00,96.41,317.99,-221.59
259,1381,0.50,55.00,96.85,317.09,-220.24
260,1386,0.50,55.00,95.26,318.32,-223.06
261,1391,0.50,55.00,94.95,318.33,-223.37
262,1398,0.50,55.00,92.76,318.33,-225.57
263,1403,0.50,55.00,92.96,318.34,-225.38
264,1408,0.50,55.00,93.12,320.30,-227.18
265,1413,0.50,55.00,92.27,319.91,-227.64
266,1418,0.50,55.00,93.54,319.60,-226.06
267,1423,0.50,55.00,93.58,319.35,-225.77
268,1428,0.50,55.00,92.64,320.13,-227.49
269,1433,0.50,55.00,92.86,319.78,-226.91
270,1438,0.50,55.00,93.04,318.52,-225.48
271,1442,0.50,55.00,95.13,321.41,-226.28
272,1447,0.50,55.00,94.86,321.78,-226.92
273,1452,0.50,55.00,93.66,317.19,-223.53
274,1460,0.50,55.00,94.65,316.45,-221.79
275,1465,0.50,55.00,94.47,316.83,-222.36
276,1470,0.50,55.00,93.35,317.14,-223.78
277,1474,0.50,55.00,93.43,316.40,-222.97
278,1479,0.50,55.00,93.50,316.79,-223.30
279,1484,0.50,55.00,90.62,316.13,-225.51
280,1489,0.50,55.00,93.20,316.58,-223.38
281,1494,0.50,55.00,92.33,315.96,-223.63
282,1500,0.50,55.00,92.61,315.46,-222.85
283,1504,0.50,55.00,91.86,316.04,-224.18
284,1509,0.50,55.00,94.20,315.53,-221.33
285,1514,0.50,55.00,94.11,315.12,-221.01
286,1521,0.50,55.00,93.06,314.79,-221.73
287,1526,0.50,55.00,94.17,317.46,-223.28
288,1531,0.50,55.00,90.18,319.59,-229.41
289,1565,0.50,55.00,89.92,319.34,-229.42
290,1570,0.50,55.00,89.71,320.12,-230.41
291,1574,0.50,55.00,90.52,319.77,-229.25
292,1579,0.50,55.00,90.19,319.49,-229.30
293,1585,0.50,55.00,89.92,321.22,-231.29
294,1590,0.50,55.00,89.71,321.62,-231.91
295,1595,0.50,55.00,89.54,319.99,-230.45
296,1600,0.50,55.00,90.38,319.67,-229.28
297,1605,0.50,55.00,90.08,321.36,-231.28
298,1609,0.50,55.00,89.84,320.76,-230.92
299,1616,0.50,55.00,90.62,318.33,-227.70
300,1621,0.50,55.00,85.39,317.36,-231.97
301,1626,0.50,55.00,86.08,317.56,-231.47
302,1631,0.50,55.00,86.64,319.67,-233.03
303,1636,0.50,55.00,87.09,319.41,-232.32
304,1641,0.50,55.00,87.44,319.20,-231.76
305,1646,0.50,55.00,90.66,319.03,-228.37
306,1651,0.50,55.00,90.30,319.87,-229.57
307,1656,0.50,55.00,90.01,318.59,-228.58
308,1660,0.50,55.00,90.76,317.57,-226.81
309,1665,0.50,55.00,87.45,318.70,-231.25
310,1671,0.50,55.00,87.73,318.64,-230.90
311,1678,0.50,55.00,87.96,317.60,-229.64
312,1683,0.50,55.00,88.14,317.75,-229.61
313,1688,0.50,55.00,88.29,318.85,-230.56
314,1693,0.50,55.00,89.38,318.75,-229.37
315,1697,0.50,55.00,89.28,315.75,-226.47
316,1702,0.50,55.00,89.20,317.24,-228.05
317,1707,0.50,55.00,89.13,318.44,-229.31
318,1713,0.50,55.00,92.98,318.43,-225.44
319,1718,0.50,55.00,93.14,317.44,-224.30
320,1723,0.50,55.00,93.26,317.62,-224.36
321,1727,0.50,55.00,93.36,319.72,-226.36
322,1732,0.50,55.00,92.46,319.45,-226.99
323,1739,0.50,55.00,92.72,315.33,-222.61
324,1744,0.50,55.00,92.92,315.93,-223.01
325,1749,0.50,55.00,93.09,316.42,-223.33
326,1755,0.50,55.00,92.24,316.81,-224.56
327,1760,0.50,55.00,93.52,317.12,-223.59
328,1765,0.50,55.00,93.57,317.37,-223.80
329,1769,0.50,55.00,92.63,318.54,-225.91
330,1774,0.50,55.00,92.85,318.50,-225.65
331,1779,0.50,55.00,94.01,318.48,-224.47
332,1784,0.50,55.00,93.96,318.45,-224.50
333,1789,0.50,55.00,93.92,319.41,-225.49
334,1794,0.50,55.00,93.88,319.20,-225.32
335,1802,0.50,55.00,94.83,319.03,-224.20
336,1806,0.50,55.00,94.62,320.85,-226.23
337,1811,0.50,55.00,94.44,320.35,-225.91
338,1816,0.50,55.00,94.30,318.98,-224.67
339,1821,0.50,55.00,90.29,317.88,-227.59
340,1826,0.50,55.00,90.00,317.97,-227.97
341,1831,0.50,55.00,84.89,320.00,-235.11
342,1835,0.50,55.00,85.69,318.70,-233.01
343,1841,0.50,55.00,86.32,318.63,-232.31
344,1846,0.50,55.00,86.83,318.58,-231.74
345,1851,0.50,55.00,87.24,318.53,-231.29
346,1856,0.50,55.00,88.54,317.52,-228.98
347,1863,0.50,55.00,89.58,317.69,-228.11
348,1867,0.50,55.00,94.32,318.80,-224.48
349,1872,0.50,55.00,93.23,318.71,-225.48
350,1877,0.50,55.00,97.24,318.64,-221.40
351,1883,0.50,55.00,95.57,317.61,-222.04
352,1888,0.50,55.00,95.20,317.76,-222.56
353,1892,0.50,55.00,94.91,316.90,-221.99
354,1897,0.50,55.00,95.66,316.22,-220.56
355,1902,0.50,55.00,98.20,316.65,-218.44
356,1907,0.50,55.00,96.34,316.99,-220.65
357,1912,0.50,55.00,94.84,317.26,-222.42
358,1917,0.50,55.00,94.62,314.55,-219.93
359,1926,0.50,55.00,103.24,315.31,-212.07
360,1929,0.50,55.00,101.34,317.88,-216.53
361,1934,0.50,55.00,99.82,317.97,-218.15
362,1939,0.50,55.00,100.56,317.07,-216.51
363,1944,0.50,55.00,99.20,319.28,-220.08
364,1949,0.50,55.00,97.13,321.05,-223.92
365,1953,0.50,55.00,95.48,322.47,-226.99
366,1958,0.50,55.00,96.11,321.65,-225.53
367,1963,0.50,55.00,95.64,320.99,-225.35
368,1969,0.50,55.00,96.24,322.42,-226.18
369,1974,0.50,55.00,95.74,321.60,-225.86
370,1978,0.50,55.00,97.29,323.88,-226.59
371,1983,0.50,55.00,95.61,322.78,-227.17
372,1990,0.50,55.00,95.24,323.85,-228.61
373,1995,0.50,55.00,94.94,321.77,-226.83
374,2000,0.50,55.00,94.70,321.09,-226.39
375,2005,0.50,55.00,92.56,320.54,-227.99
376,2011,0.50,55.00,91.82,321.08,-229.26
377,2016,0.50,55.00,92.21,319.56,-227.36
378,2020,0.50,55.00,91.54,321.28,-229.74
379,2025,0.50,55.00,85.14,320.69,-235.55
380,2030,0.50,55.00,86.87,322.18,-235.31
381,2035,0.50,55.00,88.24,321.41,-233.17
382,2040,0.50,55.00,91.30,319.83,-228.53
383,2044,0.50,55.00,91.79,319.53,-227.75
384,2053,0.50,55.00,91.20,322.23,-231.02
385,2057,0.50,55.00,89.76,321.45,-231.69
386,2062,0.50,55.00,90.56,321.81,-231.25
387,2067,0.50,55.00,91.20,323.07,-231.88
388,2072,0.50,55.00,91.71,322.13,-230.42
389,2077,0.50,55.00,93.09,320.40,-227.31
390,2082,0.50,55.00,94.20,319.99,-225.79
391,2086,0.50,55.00,93.13,320.64,-227.51
392,2091,0.50,55.00,94.23,322.14,-227.91
393,2097,0.50,55.00,94.14,321.38,-227.25
394,2102,0.50,55.00,94.06,320.78,-226.72
395,2107,0.50,55.00,94.00,321.27,-227.27
396,2114,0.50,55.00,94.92,320.69,-225.76
397,2118,0.50,55.00,94.69,320.22,-225.53
398,2123,0.50,55.00,88.64,321.80,-233.16
399,2128,0.50,55.00,89.66,323.07,-233.40
400,2133,0.50,55.00,91.46,322.13,-230.67
401,2139,0.50,55.00,92.89,321.37,-228.48
402,2144,0.50,55.00,93.06,320.77,-227.71
403,2148,0.50,55.00,93.20,322.24,-229.04
404,2153,0.50,55.00,93.31,321.46,-228.15
405,2158,0.50,55.00,94.38,320.84,-226.47
406,2163,0.50,55.00,95.23,320.35,-225.12
407,2168,0.50,55.00,93.95,319.95,-225.99
408,2175,0.50,55.00,94.89,319.63,-224.74
409,2179,0.50,55.00,95.64,319.38,-223.74
410,2185,0.50,55.00,96.24,319.17,-222.94
411,2190,0.50,55.00,96.72,319.01,-222.29
412,2195,0.50,55.00,104.91,317.90,-212.99
413,2200,0.50,55.00,103.66,318.97,-215.31
414,2204,0.50,55.00,101.68,318.85,-217.17
415,2209,0.50,55.00,100.09,320.70,-220.61
416,2214,0.50,55.00,97.85,319.26,-221.41
417,2219,0.50,55.00,103.86,318.10,-214.24
418,2225,0.50,55.00,104.77,318.15,-213.38
419,2230,0.50,55.00,101.59,319.17,-217.58
420,2237,0.50,55.00,101.00,318.03,-217.03
421,2242,0.50,55.00,99.55,318.10,-218.55
422,2246,0.50,55.00,100.34,321.08,-220.74
423,2251,0.50,55.00,100.98,320.54,-219.56
424,2256,0.50,55.00,98.55,319.12,-220.57
425,2261,0.50,55.00,98.57,318.97,-220.40
426,2267,0.50,55.00,96.63,318.85,-222.22
427,2271,0.50,55.00,95.08,318.75,-223.67
428,2276,0.50,55.00,94.81,318.67,-223.86
429,2281,0.50,55.00,93.62,319.59,-225.96
430,2286,0.50,55.00,94.62,320.32,-225.69
431,2291,0.50,55.00,93.47,319.93,-226.45
432,2297,0.50,55.00,94.51,318.64,-224.13
433,2302,0.50,55.00,93.38,318.58,-225.20
434,2307,0.50,55.00,92.48,320.49,-228.01
435,2313,0.50,55.00,92.73,320.06,-227.33
436,2318,0.50,55.00,93.91,318.75,-224.84
437,2323,0.50,55.00,93.88,318.67,-224.79
438,2328,0.50,55.00,93.85,319.58,-225.73
439,2333,0.50,55.00,93.83,319.34,-225.51
440,2337,0.50,55.00,94.79,318.17,-223.37
441,2342,0.50,55.00,94.58,318.20,-223.62
442,2347,0.50,55.00,94.42,319.21,-224.80
443,2353,0.50,55.00,94.28,318.07,-223.78
444,2361,0.50,55.00,95.15,317.15,-221.99
445,2365,0.50,55.00,94.87,320.32,-225.45
446,2369,0.50,55.00,93.67,319.93,-226.26
447,2374,0.50,55.00,93.69,318.64,-224.95
448,2379,0.50,55.00,93.70,317.61,-223.91
449,2384,0.50,55.00,92.73,317.76,-225.02
450,2389,0.50,55.00,91.96,317.88,-225.92
451,2395,0.50,55.00,90.36,320.90,-230.54
452,2400,0.50,55.00,91.04,320.39,-229.35
453,2404,0.50,55.00,91.58,319.99,-228.40
454,2409,0.50,55.00,91.04,320.64,-229.60
455,2414,0.50,55.00,90.61,319.21,-228.60
456,2419,0.50,55.00,91.23,319.04,-227.80
457,2426,0.50,55.00,92.71,318.90,-226.19
458,2431,0.50,55.00,92.92,319.77,-226.85
459,2435,0.50,55.00,93.09,319.49,-226.40
460,2441,0.50,55.00,94.20,319.26,-225.07
461,2446,0.50,55.00,93.13,321.03,-227.90
462,2451,0.50,55.00,92.28,320.50,-228.22
463,2456,0.50,55.00,92.57,321.05,-228.48
464,2461,0.50,55.00,93.78,320.51,-226.73
465,2465,0.50,55.00,93.78,321.06,-227.28
466,2470,0.50,55.00,96.70,320.52,-223.82
467,2475,0.50,55.00,96.11,319.11,-223.00
468,2481,0.50,55.00,96.62,317.98,-221.37
469,2488,0.50,55.00,96.04,320.01,-223.97
470,2492,0.50,55.00,96.56,321.63,-225.07
471,2497,0.50,55.00,96.97,320.98,-224.00
472,2502,0.50,55.00,96.33,320.45,-224.13
473,2507,0.50,55.00,94.84,321.99,-227.15
474,2512,0.50,55.00,93.64,322.24,-228.60
475,2517,0.50,55.00,93.66,321.46,-227.80
476,2523,0.50,55.00,94.66,321.82,-227.16
477,2527,0.50,55.00,94.48,322.10,-227.63
478,2532,0.50,55.00,93.35,320.38,-227.02
479,2537,0.50,55.00,94.41,319.97,-225.56
480,2542,0.50,55.00,94.28,319.65,-225.37
481,2549,0.50,55.00,95.15,320.37,-225.22
482,2554,0.50,55.00,94.87,318.99,-224.12
483,2559,0.50,55.00,95.62,318.86,-223.24
484,2593,0.50,55.00,95.25,318.76,-223.52
485,2598,0.50,55.00,97.88,318.68,-220.81
486,2602,0.50,55.00,102.91,319.59,-216.68
487,2608,0.50,55.00,102.06,321.30,-219.24
488,2613,0.50,55.00,101.37,320.71,-219.34
489,2618,0.50,55.00,101.80,319.27,-217.47
490,2623,0.50,55.00,103.12,319.08,-215.96
491,2628,0.50,55.00,100.27,319.92,-219.65
492,2632,0.50,55.00,98.97,319.60,-220.64
493,2639,0.50,55.00,98.90,319.36,-220.46
494,2644,0.50,55.00,97.87,319.16,-221.29
495,2650,0.50,55.00,97.05,319.97,-222.93
496,2655,0.50,55.00,97.36,319.65,-222.29
497,2660,0.50,55.00,97.62,319.39,-221.78
498,2664,0.50,55.00,97.82,319.19,-221.37
499,2669,0.50,55.00,97.98,320.00,-222.01
500,2674,0.50,55.00,98.11,318.69,-220.58
501,2679,0.50,55.00,91.38,317.65,-226.27
502,2684,0.50,55.00,90.88,322.67,-231.80
503,2689,0.50,55.00,90.48,321.81,-231.34
504,2694,0.50,55.00,91.13,321.12,-229.99
505,2701,0.50,55.00,91.65,320.57,-228.91
506,2706,0.50,55.00,92.07,321.10,-229.03
507,2711,0.50,55.00,93.39,320.55,-227.17
508,2716,0.50,55.00,93.46,320.12,-226.66
509,2721,0.50,55.00,94.49,319.76,-225.27
510,2726,0.50,55.00,93.37,320.46,-227.09
511,2731,0.50,55.00,92.47,321.99,-229.53
512,2736,0.50,55.00,92.72,321.27,-228.54
513,2741,0.50,55.00,92.93,320.68,-227.76
514,2746,0.50,55.00,92.12,321.20,-229.08
515,2751,0.50,55.00,92.44,321.61,-229.16
516,2756,0.50,55.00,93.68,319.98,-226.30
517,2764,0.50,55.00,93.70,319.66,-225.96
518,2767,0.50,55.00,94.68,320.37,-225.69
519,2773,0.50,55.00,94.50,319.97,-225.47
520,2778,0.50,55.00,95.32,319.65,-224.32
521,2783,0.50,55.00,94.03,321.34,-227.31
522,2788,0.50,55.00,93.00,322.70,-229.70
523,2793,0.50,55.00,92.17,321.83,-229.66
524,2798,0.50,55.00,99.32,322.11,-222.79
525,2802,0.50,55.00,97.23,321.36,-224.13
526,2808,0.50,55.00,95.56,322.72,-227.16
527,2812,0.50,55.00,94.22,321.84,-227.62
528,2817,0.50,55.00,95.10,321.15,-226.04
529,2823,0.50,55.00,94.83,320.59,-225.76
530,2830,0.50,55.00,99.50,322.10,-222.60
531,2835,0.50,55.00,97.37,321.35,-223.98
532,2839,0.50,55.00,97.62,320.75,-223.13
533,2844,0.50,55.00,96.85,321.25,-224.40
534,2849,0.50,55.00,96.23,320.67,-224.44
535,2854,0.50,55.00,95.73,320.21,-224.48
536,2859,0.50,55.00,95.34,318.86,-223.53
537,2865,0.50,55.00,94.04,318.76,-224.72
538,2869,0.50,55.00,93.01,320.63,-227.63
539,2874,0.50,55.00,92.18,319.20,-227.02
540,2879,0.50,55.00,92.49,319.03,-226.54
