#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
249,1319,0.50,50.01,-158.62,76.01,-234.63
250,1324,0.50,50.01,-158.93,75.65,-234.58
251,1329,0.50,50.01,-159.17,75.37,-234.54
252,1333,0.50,50.01,-159.37,74.16,-233.53
253,1338,0.50,50.01,-160.50,73.20,-233.70
254,1343,0.50,50.01,-159.46,72.42,-231.88
255,1348,0.50,50.01,-159.60,73.76,-233.36
256,1355,0.50,50.01,-159.71,74.83,-234.54
257,1360,0.50,50.01,-159.80,73.73,-233.53
258,1365,0.50,50.01,-159.87,73.83,-233.70
259,1370,0.50,50.01,-159.93,73.91,-233.83
260,1375,0.50,50.01,-168.76,74.94,-243.71
261,1380,0.50,50.01,-167.04,73.82,-240.86
262,1384,0.50,50.01,-164.69,74.88,-239.57
263,1389,0.50,50.01,-163.78,75.72,-239.50
264,1394,0.50,50.01,-170.87,76.40,-247.27
265,1400,0.50,50.01,-168.73,75.96,-244.69
266,1405,0.50,50.01,-166.04,76.59,-242.63
267,1410,0.50,50.01,-164.86,76.12,-240.98
268,1416,0.50,50.01,-163.92,77.69,-241.61
269,1421,0.50,50.01,-162.19,76.02,-238.21
270,1426,0.50,50.01,-160.81,75.66,-236.47
271,1431,0.50,50.01,-160.68,76.35,-237.02
272,1435,0.50,50.01,-160.57,76.90,-237.47
273,1441,0.50,50.01,-160.49,75.39,-235.88
274,1446,0.50,50.01,-160.42,75.15,-235.58
275,1451,0.50,50.01,-160.37,75.94,-236.31
276,1456,0.50,50.01,-160.33,76.57,-236.90
277,1461,0.50,50.01,-159.32,76.10,-235.42
278,1465,0.50,50.01,-158.51,74.75,-233.26
279,1470,0.50,50.01,-158.84,76.60,-235.43
280,1477,0.50,50.01,-159.10,76.12,-235.22
281,1483,0.50,50.01,-159.31,74.76,-234.08
282,1487,0.50,50.01,-159.48,73.68,-233.16
283,1492,0.50,50.01,-159.62,74.76,-234.38
284,1497,0.50,50.01,-159.72,75.63,-235.35
285,1502,0.50,50.01,-159.81,74.37,-234.18
286,1507,0.50,50.01,-159.88,75.32,-235.20
287,1512,0.50,50.01,-159.94,76.07,-236.01
288,1516,0.50,50.01,-159.98,75.70,-235.68
289,1521,0.50,50.01,-160.01,75.41,-235.42
290,1527,0.50,50.01,-159.07,76.15,-235.21
291,1532,0.50,50.01,-159.28,76.74,-236.02
292,1539,0.50,50.01,-159.46,76.23,-235.69
293,1543,0.50,50.01,-159.60,74.85,-234.45
294,1548,0.50,50.01,-159.71,74.73,-234.44
295,1553,0.50,50.01,-160.78,75.60,-236.38
296,1558,0.50,50.01,-160.65,74.35,-235.00
297,1563,0.50,50.01,-161.53,73.35,-234.88
298,1568,0.50,50.01,-161.25,71.57,-232.82
299,1573,0.50,50.01,-159.08,73.07,-232.16
300,1578,0.50,50.01,-159.30,75.26,-234.55
301,1583,0.50,50.01,-160.45,75.05,-235.49
302,1588,0.50,50.01,-160.39,75.86,-236.25
303,1593,0.50,50.01,-160.34,76.51,-236.85
304,1599,0.50,50.01,-160.30,75.07,-235.38
305,1604,0.50,50.01,-160.27,74.90,-235.18
306,1609,0.50,50.01,-161.23,75.74,-236.97
307,1615,0.50,50.01,-161.01,75.44,-236.45
308,1620,0.50,50.01,-160.84,76.17,-237.01
309,1624,0.50,50.01,-160.70,75.78,-236.48
310,1629,0.50,50.01,-160.60,76.44,-237.04
311,1634,0.50,50.01,-160.51,76.00,-236.51
312,1639,0.50,50.01,-162.39,75.64,-238.03
313,1644,0.50,50.01,-160.97,74.38,-235.35
314,1648,0.50,50.01,-160.80,75.33,-236.13
315,1654,0.50,50.01,-158.72,76.08,-234.80
316,1661,0.50,50.01,-158.03,75.71,-233.74
317,1666,0.50,50.01,-158.46,75.41,-233.87
318,1671,0.50,50.01,-158.80,76.15,-234.95
319,1675,0.50,50.01,-156.14,76.74,-232.88
320,1680,0.50,50.01,-156.94,75.26,-232.20
321,1685,0.50,50.01,-157.59,76.03,-233.61
322,1690,0.50,50.01,-158.10,76.64,-234.74
323,1696,0.50,50.01,-158.51,77.13,-235.64
324,1701,0.50,50.01,-158.84,76.55,-235.39
325,1705,0.50,50.01,-158.13,76.08,-234.21
326,1710,0.50,50.01,-158.53,74.73,-233.27
327,1715,0.50,50.01,-161.79,75.61,-237.40
328,1722,0.50,50.01,-160.48,74.35,-234.84
329,1726,0.50,50.01,-160.42,75.30,-235.72
330,1731,0.50,50.01,-160.37,76.06,-236.43
331,1736,0.50,50.01,-160.32,76.67,-236.99
332,1742,0.50,50.01,-159.31,76.18,-235.49
333,1747,0.50,50.01,-158.51,76.76,-235.27
334,1752,0.50,50.01,-158.84,76.26,-235.09
335,1756,0.50,50.01,-159.10,76.82,-235.92
336,1761,0.50,50.01,-158.33,76.30,-234.64
337,1766,0.50,50.01,-157.72,75.89,-233.61
338,1771,0.50,50.01,-159.19,76.53,-235.72
339,1779,0.50,50.01,-159.38,76.07,-235.45
340,1783,0.50,50.01,-159.54,76.67,-236.21
341,1788,0.50,50.01,-158.68,76.18,-234.87
342,1793,0.50,50.01,-159.95,76.77,-236.72
343,1798,0.50,50.01,-160.97,76.26,-237.23
344,1803,0.50,50.01,-160.81,75.85,-236.66
345,1807,0.50,50.01,-160.68,76.50,-237.18
346,1812,0.50,50.01,-160.57,75.07,-235.64
347,1817,0.50,50.01,-165.37,74.90,-240.27
348,1822,0.50,50.01,-164.33,74.76,-239.09
349,1828,0.50,50.01,-164.47,73.68,-238.15
350,1833,0.50,50.01,-163.61,74.76,-238.37
351,1839,0.50,50.01,-161.94,74.65,-236.59
352,1844,0.50,50.01,-161.58,75.54,-237.13
353,1849,0.50,50.01,-161.30,76.25,-237.55
354,1854,0.50,50.01,-162.05,76.82,-238.87
355,1859,0.50,50.01,-158.74,75.33,-234.07
356,1863,0.50,50.01,-159.02,74.13,-233.15
357,1869,0.50,50.01,-159.25,72.19,-231.44
358,1874,0.50,50.01,-159.43,73.57,-233.01
359,1879,0.50,50.01,-159.58,72.73,-232.30
360,1884,0.50,50.01,-155.79,73.03,-228.81
361,1889,0.50,50.01,-156.66,75.22,-231.88
362,1893,0.50,50.01,-158.34,75.99,-234.33
363,1900,0.50,50.01,-157.72,76.62,-234.34
364,1905,0.50,50.01,-157.23,77.11,-234.35
365,1911,0.50,50.01,-157.82,77.51,-235.33
366,1915,0.50,50.01,-158.29,77.83,-236.11
367,1920,0.50,50.01,-158.66,77.11,-235.77
368,1925,0.50,50.01,-166.77,77.51,-244.28
369,1930,0.50,50.01,-165.45,77.82,-243.27
370,1935,0.50,50.01,-164.39,78.08,-242.47
371,1940,0.50,50.01,-163.54,77.31,-240.85
372,1944,0.50,50.01,-162.87,77.67,-240.53
373,1949,0.50,50.01,-162.32,77.95,-240.28
374,1955,0.50,50.01,-161.89,78.18,-240.07
375,1962,0.50,50.01,-161.54,77.39,-238.93
376,1966,0.50,50.01,-161.27,77.73,-239.00
377,1971,0.50,50.01,-161.04,78.01,-239.05
378,1976,0.50,50.01,-160.87,78.23,-239.09
379,1981,0.50,50.01,-159.75,77.42,-237.17
380,1986,0.50,50.01,-159.83,76.78,-236.61
381,1991,0.50,50.01,-159.89,77.25,-237.14
382,1996,0.50,50.01,-159.95,76.64,-236.59
383,2001,0.50,50.01,-159.99,75.18,-235.17
384,2006,0.50,50.01,-160.02,75.96,-235.99
385,2011,0.50,50.01,-161.03,76.59,-237.62
386,2016,0.50,50.01,-160.85,77.09,-237.95
387,2022,0.50,50.01,-159.74,76.52,-236.25
388,2027,0.50,50.01,-159.82,77.04,-236.86
389,2032,0.50,50.01,-159.89,78.43,-238.31
390,2038,0.50,50.01,-159.94,77.58,-237.53
391,2042,0.50,50.01,-159.98,76.91,-236.90
392,2047,0.50,50.01,-160.02,77.35,-237.37
393,2052,0.50,50.01,-160.05,77.70,-237.75
394,2084,0.50,50.01,-160.07,77.00,-237.07
395,2089,0.50,50.01,-160.09,77.42,-237.51
396,2094,0.50,50.01,-160.10,77.76,-237.86
397,2099,0.50,50.01,-160.11,76.07,-236.19
398,2103,0.50,50.01,-159.14,74.73,-233.87
399,2110,0.50,50.01,-159.35,75.60,-234.95
400,2115,0.50,50.01,-156.58,76.30,-232.88
401,2119,0.50,50.01,-157.29,73.93,-231.23
402,2125,0.50,50.01,-156.89,73.01,-229.90
403,2130,0.50,50.01,-157.54,74.23,-231.77
404,2135,0.50,50.01,-158.07,75.20,-233.27
405,2140,0.50,50.01,-157.51,74.03,-231.54
406,2145,0.50,50.01,-156.08,73.09,-229.18
407,2149,0.50,50.01,-154.95,74.29,-229.24
408,2154,0.50,50.01,-156.96,75.26,-232.22
409,2159,0.50,50.01,-157.60,74.07,-231.67
410,2165,0.50,50.01,-158.11,74.10,-232.21
411,2171,0.50,50.01,-158.52,75.10,-233.62
412,2176,0.50,50.01,-158.85,75.90,-234.75
413,2181,0.50,50.01,-159.11,74.59,-233.70
414,2186,0.50,50.01,-159.32,72.56,-231.88
415,2191,0.50,50.01,-159.49,73.87,-233.36
416,2196,0.50,50.01,-159.62,74.92,-234.54
417,2200,0.50,50.01,-159.73,74.78,-234.50
418,2205,0.50,50.01,-159.81,75.64,-235.45
419,2211,0.50,50.01,-159.88,76.33,-236.22
420,2216,0.50,50.01,-159.94,76.89,-236.82
421,2221,0.50,50.01,-159.98,75.38,-235.36
422,2225,0.50,50.01,-160.02,76.12,-236.14
423,2232,0.50,50.01,-158.09,76.72,-234.81
424,2237,0.50,50.01,-158.50,76.22,-234.72
425,2242,0.50,50.01,-158.83,74.84,-233.68
426,2247,0.50,50.01,-159.10,75.69,-234.79
427,2252,0.50,50.01,-159.31,75.40,-234.71
428,2257,0.50,50.01,-160.46,75.16,-235.62
429,2262,0.50,50.01,-154.54,74.97,-229.51
430,2267,0.50,50.01,-155.66,75.80,-231.46
431,2272,0.50,50.01,-156.56,76.46,-233.02
432,2276,0.50,50.01,-157.28,76.01,-233.29
433,2281,0.50,50.01,-156.88,75.65,-232.53
434,2286,0.50,50.01,-156.56,75.37,-231.92
435,2294,0.50,50.01,-157.28,76.11,-233.39
436,2299,0.50,50.01,-157.85,74.76,-232.61
437,2303,0.50,50.01,-161.24,74.65,-235.89
438,2308,0.50,50.01,-161.03,75.54,-236.57
439,2313,0.50,50.01,-161.83,76.25,-238.08
440,2318,0.50,50.01,-161.49,75.85,-237.34
441,2323,0.50,50.01,-161.23,74.54,-235.77
442,2327,0.50,50.01,-161.01,75.46,-236.47
443,2332,0.50,50.01,-160.84,76.18,-237.03
444,2338,0.50,50.01,-160.70,74.81,-235.52
445,2343,0.50,50.01,-159.62,74.70,-234.31
446,2348,0.50,50.01,-159.73,75.58,-235.30
447,2354,0.50,50.01,-159.81,76.28,-236.09
448,2359,0.50,50.01,-159.88,75.87,-235.75
449,2364,0.50,50.01,-157.01,75.54,-232.55
450,2369,0.50,50.01,-157.64,76.25,-233.89
451,2374,0.50,50.01,-158.14,76.82,-234.96
452,2379,0.50,50.01,-159.52,75.32,-234.84
453,2384,0.50,50.01,-159.65,76.08,-235.73
454,2389,0.50,50.01,-159.75,76.68,-236.43
455,2394,0.50,50.01,-159.83,77.17,-237.00
456,2399,0.50,50.01,-159.90,76.58,-236.47
457,2404,0.50,50.01,-158.97,77.08,-236.05
458,2408,0.50,50.01,-159.21,77.49,-236.69
459,2415,0.50,50.01,-158.42,77.81,-236.23
460,2421,0.50,50.01,-157.79,77.09,-234.88
461,2426,0.50,50.01,-158.26,76.52,-234.78
462,2430,0.50,50.01,-158.64,77.03,-235.68
463,2435,0.50,50.01,-158.95,74.52,-233.46
464,2440,0.50,50.01,-159.19,73.48,-232.67
465,2445,0.50,50.01,-156.45,73.63,-230.08
466,2450,0.50,50.01,-157.19,74.72,-231.92
467,2455,0.50,50.01,-157.79,75.60,-233.38
468,2459,0.50,50.01,-155.33,74.35,-229.68
469,2465,0.50,50.01,-156.30,74.32,-230.62
470,2473,0.50,50.01,-157.07,75.28,-232.34
471,2477,0.50,50.01,-157.69,75.07,-232.75
472,2481,0.50,50.01,-157.20,74.90,-232.10
473,2486,0.50,50.01,-157.79,74.76,-232.55
474,2491,0.50,50.01,-158.27,74.65,-232.92
475,2496,0.50,50.01,-158.64,74.57,-233.21
476,2501,0.50,50.01,-158.95,71.57,-230.51
477,2507,0.50,50.01,-158.21,73.07,-231.29
478,2511,0.50,50.01,-158.60,74.28,-232.88
479,2516,0.50,50.01,-157.94,75.24,-233.18
480,2521,0.50,50.01,-158.38,75.04,-233.42
481,2526,0.50,50.01,-158.73,74.87,-233.61
482,2532,0.50,50.01,-159.02,75.72,-234.74
483,2537,0.50,50.01,-159.25,75.42,-234.67
484,2542,0.50,50.01,-159.43,76.16,-235.58
485,2547,0.50,50.01,-159.57,74.79,-234.37
486,2553,0.50,50.01,-157.74,75.65,-233.39
487,2558,0.50,50.01,-158.22,76.34,-234.56
488,2562,0.50,50.01,-156.66,75.92,-232.57
489,2568,0.50,50.01,-157.36,75.58,-232.93
490,2572,0.50,50.01,-157.92,76.28,-234.20
491,2577,0.50,50.01,-157.39,74.89,-232.28
492,2582,0.50,50.01,-157.94,73.78,-231.72
493,2587,0.50,50.01,-158.38,74.85,-233.23
494,2595,0.50,50.01,-148.97,75.70,-224.67
495,2599,0.50,50.01,-152.19,74.42,-226.61
496,2604,0.50,50.01,-153.78,74.38,-228.16
497,2609,0.50,50.01,-155.06,74.35,-229.41
498,2614,0.50,50.01,-156.08,75.30,-231.38
499,2619,0.50,50.01,-156.89,75.08,-231.98
500,2623,0.50,50.01,-156.57,74.91,-231.48
501,2628,0.50,50.01,-157.29,75.75,-233.04
502,2633,0.50,50.01,-157.86,76.42,-234.28
503,2639,0.50,50.01,-158.32,75.98,-234.30
504,2644,0.50,50.01,-158.69,76.60,-235.29
505,2649,0.50,50.01,-160.93,76.13,-237.06
506,2655,0.50,50.01,-159.80,76.72,-236.52
507,2660,0.50,50.01,-155.97,75.24,-231.21
508,2665,0.50,50.01,-156.80,75.04,-231.84
509,2670,0.50,50.01,-158.45,75.85,-234.30
510,2674,0.50,50.01,-158.79,76.50,-235.29
511,2680,0.50,50.01,-159.07,79.95,-239.02
512,2685,0.50,50.01,-159.28,78.80,-238.09
513,2690,0.50,50.01,-159.46,78.86,-238.32
514,2695,0.50,50.01,-159.60,78.91,-238.51
515,2700,0.50,50.01,-159.71,77.97,-237.68
516,2704,0.50,50.01,-159.80,78.20,-238.00
517,2709,0.50,50.01,-158.89,78.38,-237.27
518,2716,0.50,50.01,-159.15,78.52,-237.67
519,2722,0.50,50.01,-156.42,77.66,-234.08
520,2726,0.50,50.01,-157.17,77.95,-235.12
