#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
40,233,0.50,70.00,869.60,1072.83,-203.22
41,238,0.50,70.00,869.71,1073.30,-203.60
42,243,0.50,70.00,868.81,1073.68,-204.87
43,247,0.50,70.00,869.07,1073.98,-204.91
44,253,0.50,70.00,867.33,1074.23,-206.90
45,258,0.50,70.00,867.89,1075.40,-207.51
46,263,0.50,70.00,868.33,1075.36,-207.02
47,268,0.50,70.00,868.69,1075.32,-206.63
48,275,0.50,70.00,868.97,1076.27,-207.30
49,279,0.50,70.00,869.20,1076.06,-206.86
50,284,0.50,70.00,869.39,1075.89,-206.50
51,289,0.50,70.00,869.53,1075.75,-206.22
52,294,0.50,70.00,868.67,1079.54,-210.87
53,300,0.50,70.00,867.98,1078.67,-210.69
54,305,0.50,70.00,868.41,1078.95,-210.54
55,309,0.50,70.00,868.75,1078.20,-209.45
56,314,0.50,70.00,869.03,1078.58,-209.55
57,319,0.50,70.00,871.20,1079.85,-208.66
58,324,0.50,70.00,870.98,1078.92,-207.94
59,329,0.50,70.00,870.81,1078.18,-207.37
60,336,0.50,70.00,870.67,1078.56,-207.89
61,342,0.50,70.00,870.56,1077.88,-207.33
62,346,0.50,70.00,870.47,1077.35,-206.88
63,351,0.50,70.00,870.40,1076.92,-206.52
64,356,0.50,70.00,870.34,1077.55,-207.21
65,361,0.50,70.00,878.11,1077.08,-198.97
66,366,0.50,70.00,871.63,1081.58,-209.96
67,371,0.50,70.00,871.33,1081.28,-209.96
68,375,0.50,70.00,871.08,1081.04,-209.96
69,381,0.50,70.00,870.89,1083.78,-212.89
70,386,0.50,70.00,870.74,1082.06,-211.33
71,391,0.50,70.00,870.61,1081.67,-211.05
72,398,0.50,70.00,870.51,1081.35,-210.83
73,403,0.50,70.00,869.46,1080.12,-210.66
74,408,0.50,70.00,869.59,1079.13,-209.54
75,412,0.50,70.00,869.69,1079.32,-209.63
76,417,0.50,70.00,869.78,1079.47,-209.69
77,422,0.50,70.00,869.85,1078.62,-208.77
78,428,0.50,70.00,864.04,1078.91,-214.87
79,433,0.50,70.00,865.26,1079.14,-213.89
80,438,0.50,70.00,873.06,1080.31,-207.24
81,443,0.50,70.00,871.50,1079.28,-207.79
82,447,0.50,70.00,871.22,1079.44,-208.22
83,452,0.50,70.00,868.07,1077.62,-209.55
84,457,0.50,70.00,868.48,1076.16,-207.68
85,464,0.50,70.00,869.78,1075.96,-206.18
86,470,0.50,70.00,869.85,1076.79,-206.94
87,474,0.50,70.00,869.90,1077.44,-207.54
88,479,0.50,70.00,869.95,1077.97,-208.02
89,484,0.50,70.00,869.98,1077.42,-207.44
90,489,0.50,70.00,870.01,1077.95,-207.94
91,494,0.50,70.00,870.03,1078.37,-208.34
92,499,0.50,70.00,870.05,1078.72,-208.67
93,503,0.50,70.00,870.06,1079.96,-209.90
94,509,0.50,70.00,870.07,1079.01,-208.94
95,542,0.50,70.00,870.08,1078.25,-208.17
96,547,0.50,70.00,873.02,1079.59,-206.57
97,555,0.50,70.00,872.44,1079.69,-207.25
98,560,0.50,70.00,871.97,1079.77,-207.79
99,564,0.50,70.00,871.60,1078.85,-207.25
100,569,0.50,70.00,871.31,1078.12,-206.82
101,574,0.50,70.00,870.09,1077.54,-207.44
102,579,0.50,70.00,869.12,1078.04,-208.92
103,584,0.50,70.00,864.44,1079.43,-214.99
104,589,0.50,70.00,865.57,1078.58,-213.01
105,594,0.50,70.00,866.48,1077.90,-211.42
106,599,0.50,70.00,866.23,1078.34,-212.11
107,604,0.50,70.00,867.01,1077.71,-210.70
108,609,0.50,70.00,867.63,1077.21,-209.58
109,616,0.50,70.00,868.13,1077.78,-209.65
110,621,0.50,70.00,868.53,1077.26,-208.74
111,626,0.50,70.00,868.84,1076.85,-208.01
112,631,0.50,70.00,869.10,1077.50,-208.40
113,635,0.50,70.00,869.30,1078.01,-208.71
114,641,0.50,70.00,869.47,1077.45,-207.98
115,646,0.50,70.00,864.71,1077.00,-212.29
116,651,0.50,70.00,865.79,1076.64,-210.84
117,656,0.50,70.00,866.66,1077.33,-210.67
118,661,0.50,70.00,867.35,1076.90,-209.55
119,666,0.50,70.00,867.90,1076.56,-208.66
120,670,0.50,70.00,868.35,1076.29,-207.94
121,677,0.50,70.00,868.70,1077.04,-208.34
122,683,0.50,70.00,868.98,1076.67,-207.69
123,688,0.50,70.00,870.19,1076.38,-206.19
124,693,0.50,70.00,870.17,1076.14,-205.97
125,698,0.50,70.00,870.16,1075.95,-205.79
126,703,0.50,70.00,870.15,1075.80,-205.65
127,707,0.50,70.00,875.03,1075.68,-200.65
128,712,0.50,70.00,874.05,1075.58,-201.54
129,717,0.50,70.00,873.26,1076.48,-203.22
130,723,0.50,70.00,872.63,1076.22,-203.59
131,728,0.50,70.00,872.13,1076.02,-203.89
132,733,0.50,70.00,871.73,1076.83,-205.10
133,739,0.50,70.00,880.19,1076.50,-196.31
134,744,0.50,70.00,878.18,1076.24,-198.06
135,749,0.50,70.00,876.57,1076.03,-199.47
136,754,0.50,70.00,875.28,1076.84,-201.57
137,759,0.50,70.00,874.24,1077.49,-203.24
138,763,0.50,70.00,873.42,1078.01,-204.59
139,769,0.50,70.00,871.78,1076.47,-204.69
140,774,0.50,70.00,871.45,1077.19,-205.74
141,779,0.50,70.00,871.18,1077.77,-206.58
142,784,0.50,70.00,870.97,1077.25,-206.28
143,789,0.50,70.00,870.80,1076.84,-206.04
144,797,0.50,70.00,871.64,1076.51,-204.87
145,800,0.50,70.00,871.33,1076.25,-204.91
146,805,0.50,70.00,872.07,1076.04,-203.97
147,811,0.50,70.00,871.68,1076.85,-205.17
148,816,0.50,70.00,871.37,1077.49,-206.13
149,821,0.50,70.00,873.07,1077.03,-203.96
150,826,0.50,70.00,872.48,1076.67,-204.19
151,831,0.50,70.00,872.01,1080.28,-208.27
152,835,0.50,70.00,871.63,1080.24,-208.61
153,840,0.50,70.00,871.33,1079.23,-207.90
154,845,0.50,70.00,872.06,1078.42,-206.36
155,851,0.50,70.00,871.67,1077.78,-206.10
156,858,0.50,70.00,871.36,1078.24,-206.88
157,862,0.50,70.00,871.11,1081.54,-210.42
158,867,0.50,70.00,870.91,1080.27,-209.35
159,872,0.50,70.00,870.75,1079.25,-208.50
160,877,0.50,70.00,870.63,1079.42,-208.79
161,882,0.50,70.00,870.52,1078.57,-208.05
162,887,0.50,70.00,870.44,1077.90,-207.45
163,893,0.50,70.00,870.38,1078.33,-207.96
164,897,0.50,70.00,870.33,1078.68,-208.36
165,902,0.50,70.00,870.28,1077.98,-207.70
166,907,0.50,70.00,870.25,1077.43,-207.18
167,912,0.50,70.00,870.22,1077.96,-207.73
168,919,0.50,70.00,870.20,1078.38,-208.18
169,923,0.50,70.00,870.19,1077.74,-207.56
170,928,0.50,70.00,870.17,1078.21,-208.04
171,933,0.50,70.00,870.16,1077.61,-207.45
172,939,0.50,70.00,871.13,1077.13,-206.00
173,944,0.50,70.00,870.93,1076.74,-205.81
174,949,0.50,70.00,870.76,1076.43,-205.67
175,953,0.50,70.00,870.63,1077.16,-206.53
176,958,0.50,70.00,870.53,1077.74,-207.21
177,963,0.50,70.00,873.38,1077.23,-203.86
178,968,0.50,70.00,872.73,1076.83,-204.10
179,973,0.50,70.00,872.20,1076.50,-204.30
180,981,0.50,70.00,871.79,1076.24,-204.45
181,986,0.50,70.00,871.45,1076.03,-204.58
182,990,0.50,70.00,871.19,1075.86,-204.68
183,995,0.50,70.00,870.00,1076.71,-206.71
184,1000,0.50,70.00,872.95,1075.43,-202.48
185,1005,0.50,70.00,872.38,1075.38,-203.00
186,1010,0.50,70.00,871.93,1075.34,-203.41
187,1015,0.50,70.00,870.59,1076.29,-205.70
188,1021,0.50,70.00,872.45,1076.07,-203.62
189,1025,0.50,70.00,871.98,1075.90,-203.91
190,1030,0.50,70.00,871.61,1075.76,-204.15
191,1035,0.50,70.00,871.31,1076.62,-205.31
192,1042,0.50,70.00,873.03,1076.34,-203.31
193,1047,0.50,70.00,872.44,1076.11,-203.66
194,1052,0.50,70.00,871.98,1075.92,-203.95
195,1057,0.50,70.00,871.61,1076.76,-205.15
196,1062,0.50,70.00,871.31,1073.51,-202.21
197,1067,0.50,70.00,871.07,1073.85,-202.78
198,1072,0.50,70.00,870.88,1074.12,-203.24
199,1077,0.50,70.00,870.73,1075.31,-204.58
200,1082,0.50,70.00,870.60,1075.29,-204.68
201,1087,0.50,70.00,870.51,1075.27,-204.76
202,1092,0.50,70.00,870.43,1076.23,-205.80
203,1096,0.50,70.00,870.37,1076.02,-205.66
204,1103,0.50,70.00,870.32,1075.86,-205.54
205,1109,0.50,70.00,871.25,1075.73,-204.47
206,1114,0.50,70.00,872.00,1076.60,-204.59
207,1119,0.50,70.00,871.63,1077.29,-205.67
208,1124,0.50,70.00,871.32,1076.87,-205.55
209,1129,0.50,70.00,871.08,1076.54,-205.45
210,1133,0.50,70.00,870.89,1077.25,-206.36
211,1138,0.50,70.00,870.73,1077.81,-207.08
212,1143,0.50,70.00,870.61,1077.29,-206.68
213,1149,0.50,70.00,870.51,1076.87,-206.36
214,1154,0.50,70.00,870.43,1077.51,-207.08
215,1161,0.50,70.00,870.37,1078.02,-207.65
216,1166,0.50,70.00,870.32,1077.46,-207.14
217,1170,0.50,70.00,869.30,1077.01,-207.70
218,1175,0.50,70.00,869.47,1077.62,-208.16
219,1180,0.50,70.00,869.60,1077.14,-207.54
220,1185,0.50,70.00,876.54,1076.75,-200.21
221,1190,0.50,70.00,875.25,1076.44,-201.18
222,1196,0.50,70.00,874.23,1077.17,-202.94
223,1201,0.50,70.00,873.40,1076.77,-203.37
224,1205,0.50,70.00,872.75,1076.46,-203.71
225,1210,0.50,70.00,872.22,1076.20,-203.98
226,1215,0.50,70.00,871.80,1076.98,-205.18
227,1222,0.50,70.00,871.46,1076.62,-205.16
228,1227,0.50,70.00,871.19,1077.31,-206.12
229,1232,0.50,70.00,870.98,1079.82,-208.84
230,1237,0.50,70.00,870.81,1079.87,-209.06
231,1242,0.50,70.00,871.65,1078.94,-207.29
232,1247,0.50,70.00,871.34,1078.19,-206.85
233,1252,0.50,70.00,871.09,1077.59,-206.49
234,1257,0.50,70.00,870.90,1078.09,-207.19
235,1262,0.50,70.00,870.74,1077.51,-206.77
236,1267,0.50,70.00,871.59,1076.07,-204.47
237,1271,0.50,70.00,871.30,1076.87,-205.57
238,1281,0.50,70.00,871.06,1077.51,-206.45
239,1284,0.50,70.00,870.87,1077.05,-206.18
240,1289,0.50,70.00,870.72,1076.68,-205.96
241,1294,0.50,70.00,870.60,1077.36,-206.76
242,1299,0.50,70.00,872.46,1077.90,-205.44
243,1303,0.50,70.00,871.99,1077.36,-205.37
244,1308,0.50,70.00,871.61,1076.93,-205.31
245,1313,0.50,70.00,870.34,1077.56,-207.22
246,1318,0.50,70.00,869.32,1078.06,-208.74
247,1324,0.50,70.00,869.48,1077.49,-208.01
248,1329,0.50,70.00,869.61,1077.03,-207.42
249,1334,0.50,70.00,869.71,1076.66,-206.95
250,1340,0.50,70.00,869.79,1076.37,-206.58
251,1345,0.50,70.00,869.86,1076.13,-206.28
252,1350,0.50,70.00,869.91,1075.95,-206.04
253,1355,0.50,70.00,868.97,1076.77,-207.80
254,1360,0.50,70.00,869.20,1076.46,-207.26
255,1366,0.50,70.00,868.41,1073.28,-204.87
256,1370,0.50,70.00,870.70,1073.66,-202.96
257,1375,0.50,70.00,869.61,1074.94,-205.33
258,1380,0.50,70.00,869.71,1074.99,-205.28
259,1385,0.50,70.00,869.79,1075.03,-205.24
260,1390,0.50,70.00,868.88,1076.04,-207.16
261,1395,0.50,70.00,869.13,1076.85,-207.72
262,1402,0.50,70.00,869.33,1076.52,-207.19
263,1407,0.50,70.00,869.48,1076.25,-206.77
264,1412,0.50,70.00,869.61,1072.14,-202.53
265,1417,0.50,70.00,869.71,1073.72,-204.01
266,1422,0.50,70.00,872.72,1073.04,-200.32
267,1427,0.50,70.00,872.20,1073.47,-201.27
268,1432,0.50,70.00,871.78,1073.82,-202.03
269,1436,0.50,70.00,871.45,1075.07,-203.62
270,1441,0.50,70.00,871.18,1075.09,-203.91
271,1446,0.50,70.00,870.97,1075.11,-204.14
272,1452,0.50,70.00,870.80,1074.15,-203.35
273,1459,0.50,70.00,870.66,1075.34,-204.68
274,1464,0.50,70.00,870.55,1075.31,-204.76
275,1469,0.50,70.00,871.44,1075.29,-203.84
276,1474,0.50,70.00,871.18,1076.25,-205.07
277,1478,0.50,70.00,870.97,1077.01,-206.05
278,1483,0.50,70.00,870.80,1075.67,-204.88
279,1488,0.50,70.00,870.66,1075.58,-204.92
280,1494,0.50,70.00,860.79,1076.48,-215.69
281,1499,0.50,70.00,862.65,1077.20,-214.54
282,1503,0.50,70.00,864.15,1076.80,-212.65
283,1508,0.50,70.00,865.34,1076.48,-211.14
284,1513,0.50,70.00,866.30,1076.22,-209.93
285,1520,0.50,70.00,867.06,1076.02,-208.96
286,1525,0.50,70.00,867.67,1075.85,-208.18
287,1530,0.50,70.00,868.16,1075.72,-207.56
288,1565,0.50,70.00,868.55,1073.66,-205.11
289,1570,0.50,70.00,868.86,1073.97,-205.10
290,1574,0.50,70.00,869.12,1075.19,-206.08
291,1580,0.50,70.00,869.32,1075.19,-205.88
292,1585,0.50,70.00,869.48,1076.17,-206.69
293,1590,0.50,70.00,869.60,1075.97,-206.37
294,1595,0.50,70.00,880.45,1077.77,-197.32
295,1600,0.50,70.00,883.27,1078.23,-194.97
296,1604,0.50,70.00,880.64,1077.63,-196.99
297,1611,0.50,70.00,878.53,1078.12,-199.58
298,1616,0.50,70.00,876.85,1078.51,-201.66
299,1622,0.50,70.00,875.50,1077.85,-202.34
300,1627,0.50,70.00,874.43,1077.32,-202.89
301,1632,0.50,70.00,873.56,1076.89,-203.33
302,1637,0.50,70.00,872.87,1076.55,-203.68
303,1642,0.50,70.00,872.32,1076.28,-203.96
304,1646,0.50,70.00,871.88,1076.06,-204.18
305,1651,0.50,70.00,871.53,1075.89,-204.36
306,1656,0.50,70.00,871.25,1076.73,-205.48
307,1662,0.50,70.00,871.02,1076.42,-205.40
308,1669,0.50,70.00,870.84,1076.18,-205.34
309,1674,0.50,70.00,870.70,1076.96,-206.26
310,1679,0.50,70.00,870.58,1076.60,-206.02
311,1683,0.50,70.00,870.49,1076.32,-205.84
312,1688,0.50,70.00,871.39,1077.07,-205.68
313,1693,0.50,70.00,871.14,1077.67,-206.54
314,1698,0.50,70.00,870.93,1077.18,-206.25
315,1704,0.50,70.00,865.89,1077.76,-211.87
316,1709,0.50,70.00,866.73,1077.25,-210.51
317,1713,0.50,70.00,867.41,1077.81,-210.40
318,1718,0.50,70.00,867.95,1077.29,-209.34
319,1723,0.50,70.00,868.38,1075.89,-207.51
320,1730,0.50,70.00,868.73,1075.75,-207.02
321,1735,0.50,70.00,869.01,1076.62,-207.61
322,1739,0.50,70.00,869.23,1076.33,-207.10
323,1744,0.50,70.00,869.41,1076.11,-206.70
324,1750,0.50,70.00,869.55,1075.92,-206.37
325,1755,0.50,70.00,869.66,1076.75,-207.09
326,1760,0.50,70.00,869.75,1076.44,-206.69
327,1765,0.50,70.00,869.83,1075.22,-205.39
328,1769,0.50,70.00,869.88,1075.21,-205.33
329,1775,0.50,70.00,869.93,1076.19,-206.25
330,1779,0.50,70.00,869.97,1076.96,-207.00
331,1784,0.50,70.00,870.97,1076.61,-205.64
332,1792,0.50,70.00,870.80,1076.33,-205.52
333,1797,0.50,70.00,870.67,1077.08,-206.41
334,1802,0.50,70.00,870.56,1076.70,-206.14
335,1807,0.50,70.00,873.40,1077.38,-203.98
336,1811,0.50,70.00,872.74,1076.94,-204.20
337,1816,0.50,70.00,872.22,1077.57,-205.35
338,1821,0.50,70.00,871.80,1076.12,-204.32
339,1826,0.50,70.00,871.46,1075.93,-204.47
340,1832,0.50,70.00,871.19,1075.78,-204.59
341,1837,0.50,70.00,870.98,1076.64,-205.67
342,1841,0.50,70.00,870.81,1076.35,-205.55
343,1848,0.50,70.00,865.78,1075.15,-209.36
344,1853,0.50,70.00,866.65,1076.13,-209.48
345,1858,0.50,70.00,867.34,1076.92,-209.58
346,1863,0.50,70.00,867.90,1075.60,-207.70
347,1868,0.50,70.00,868.34,1075.52,-207.18
348,1872,0.50,70.00,868.70,1076.43,-207.73
349,1878,0.50,70.00,868.98,1076.18,-207.20
350,1883,0.50,70.00,869.21,1075.01,-205.80
351,1888,0.50,70.00,869.39,1075.05,-205.66
352,1893,0.50,70.00,869.54,1076.05,-206.52
353,1898,0.50,70.00,869.65,1077.83,-208.18
354,1902,0.50,70.00,869.75,1076.33,-206.58
355,1909,0.50,70.00,869.82,1076.10,-206.28
356,1914,0.50,70.00,869.88,1076.90,-207.02
357,1920,0.50,70.00,870.90,1077.53,-206.63
358,1925,0.50,70.00,870.75,1080.97,-210.23
359,1930,0.50,70.00,870.62,1080.79,-210.17
360,1935,0.50,70.00,870.52,1080.65,-210.13
361,1939,0.50,70.00,870.44,1079.56,-209.12
362,1944,0.50,70.00,872.33,1078.69,-206.36
363,1949,0.50,70.00,871.89,1078.96,-207.08
364,1954,0.50,70.00,871.53,1079.19,-207.66
365,1960,0.50,70.00,871.25,1078.39,-207.14
366,1968,0.50,70.00,871.02,1077.75,-206.73
367,1972,0.50,70.00,870.84,1078.22,-207.37
368,1976,0.50,70.00,870.70,1078.59,-207.89
369,1981,0.50,70.00,871.56,1078.89,-207.33
370,1986,0.50,70.00,871.27,1078.15,-206.88
371,1991,0.50,70.00,871.04,1078.53,-207.50
372,1996,0.50,70.00,869.88,1078.84,-208.97
373,2002,0.50,70.00,869.93,1078.11,-208.19
374,2006,0.50,70.00,869.96,1078.51,-208.54
375,2011,0.50,70.00,870.97,1077.84,-206.87
376,2016,0.50,70.00,870.80,1078.29,-207.49
377,2021,0.50,70.00,870.66,1077.67,-207.01
378,2028,0.50,70.00,870.55,1077.18,-206.62
379,2032,0.50,70.00,870.47,1077.76,-207.29
380,2037,0.50,70.00,870.40,1078.22,-207.82
381,2042,0.50,70.00,870.34,1077.62,-207.27
382,2048,0.50,70.00,870.30,1078.11,-207.81
383,2053,0.50,70.00,870.26,1078.50,-208.24
384,2058,0.50,70.00,873.16,1078.82,-205.66
385,2062,0.50,70.00,867.67,1078.09,-210.42
386,2067,0.50,70.00,868.16,1077.51,-209.35
387,2072,0.50,70.00,871.48,1077.05,-205.57
388,2077,0.50,70.00,871.21,1079.61,-208.40
389,2082,0.50,70.00,870.99,1078.73,-207.74
390,2090,0.50,70.00,870.82,1080.95,-210.13
391,2094,0.50,70.00,870.68,1080.78,-210.10
392,2099,0.50,70.00,870.56,1080.64,-210.07
393,2104,0.50,70.00,870.47,1078.57,-208.10
394,2109,0.50,70.00,870.40,1077.90,-207.49
395,2114,0.50,70.00,871.32,1078.33,-207.01
396,2119,0.50,70.00,871.08,1077.70,-206.62
397,2123,0.50,70.00,870.89,1076.23,-205.34
398,2128,0.50,70.00,869.76,1075.04,-205.29
399,2134,0.50,70.00,869.83,1076.05,-206.22
400,2139,0.50,70.00,869.89,1075.88,-205.99
401,2146,0.50,70.00,869.93,1075.74,-205.81
402,2151,0.50,70.00,869.97,1075.63,-205.66
403,2155,0.50,70.00,865.12,1075.55,-210.43
404,2160,0.50,70.00,866.12,1074.50,-208.38
405,2165,0.50,70.00,866.92,1071.71,-204.79
406,2170,0.50,70.00,867.56,1072.41,-204.85
407,2176,0.50,70.00,868.07,1073.94,-205.87
408,2181,0.50,70.00,868.48,1074.19,-205.71
409,2185,0.50,70.00,868.81,1074.39,-205.59
410,2190,0.50,70.00,869.07,1074.55,-205.48
411,2195,0.50,70.00,869.28,1075.66,-206.38
412,2200,0.50,70.00,870.42,1075.57,-205.14
413,2207,0.50,70.00,871.34,1075.49,-204.15
414,2212,0.50,70.00,871.09,1075.43,-204.34
415,2218,0.50,70.00,870.90,1076.36,-205.46
416,2222,0.50,70.00,870.74,1075.15,-204.41
417,2227,0.50,70.00,870.62,1075.16,-204.54
418,2232,0.50,70.00,870.52,1075.17,-204.65
419,2237,0.50,70.00,870.44,1076.15,-205.71
420,2242,0.50,70.00,870.37,1079.86,-209.49
421,2247,0.50,70.00,870.32,1078.93,-208.61
422,2251,0.50,70.00,870.28,1078.18,-207.90
423,2256,0.50,70.00,867.32,1078.56,-211.24
424,2262,0.50,70.00,867.88,1077.89,-210.01
425,2269,0.50,70.00,868.33,1076.37,-208.05
426,2274,0.50,70.00,868.68,1077.11,-208.43
427,2279,0.50,70.00,864.09,1077.71,-213.62
428,2284,0.50,70.00,860.41,1076.23,-215.82
429,2288,0.50,70.00,862.35,1076.02,-213.67
430,2293,0.50,70.00,866.83,1076.83,-210.00
431,2298,0.50,70.00,867.49,1077.48,-209.99
432,2304,0.50,70.00,868.02,1077.02,-209.01
433,2309,0.50,70.00,868.44,1076.66,-208.22
434,2314,0.50,70.00,869.75,1076.37,-206.62
435,2318,0.50,70.00,869.82,1077.11,-207.29
436,2325,0.50,70.00,869.88,1076.73,-206.84
437,2330,0.50,70.00,872.86,1077.40,-204.54
438,2335,0.50,70.00,871.33,1081.84,-210.51
439,2340,0.50,70.00,870.11,1080.51,-210.40
440,2346,0.50,70.00,870.11,1079.45,-209.33
441,2350,0.50,70.00,870.11,1079.57,-209.46
442,2355,0.50,70.00,870.12,1080.65,-210.54
443,2360,0.50,70.00,870.12,1079.56,-209.44
444,2365,0.50,70.00,870.12,1078.69,-208.57
445,2370,0.50,70.00,870.12,1078.96,-208.85
446,2374,0.50,70.00,870.12,1079.19,-209.07
447,2380,0.50,70.00,870.12,1078.39,-208.27
448,2387,0.50,70.00,870.12,1077.75,-207.63
449,2392,0.50,70.00,870.12,1078.22,-208.10
450,2397,0.50,70.00,870.12,1078.59,-208.47
451,2402,0.50,70.00,870.12,1078.89,-208.77
452,2406,0.50,70.00,870.12,1078.15,-208.03
453,2411,0.50,70.00,870.12,1078.53,-208.42
454,2416,0.50,70.00,870.12,1078.84,-208.73
455,2421,0.50,70.00,870.12,1078.11,-208.00
456,2426,0.50,70.00,870.12,1077.53,-207.41
457,2432,0.50,70.00,870.12,1078.04,-207.92
458,2436,0.50,70.00,870.12,1078.45,-208.33
459,2441,0.50,70.00,870.12,1077.80,-207.68
460,2448,0.50,70.00,870.12,1078.25,-208.14
461,2453,0.50,70.00,870.12,1078.62,-208.50
462,2458,0.50,70.00,870.12,1077.93,-207.82
463,2463,0.50,70.00,870.12,1076.41,-206.29
464,2468,0.50,70.00,870.12,1076.17,-206.05
465,2474,0.50,70.00,870.12,1076.95,-206.83
466,2478,0.50,70.00,870.12,1076.60,-206.48
467,2483,0.50,70.00,870.12,1076.32,-206.20
468,2488,0.50,70.00,870.12,1076.09,-205.98
469,2493,0.50,70.00,869.14,1076.89,-207.75
470,2498,0.50,70.00,868.36,1076.55,-208.19
471,2505,0.50,70.00,868.71,1076.28,-207.57
472,2509,0.50,70.00,868.99,1077.04,-208.05
473,2515,0.50,70.00,869.22,1077.65,-208.43
474,2520,0.50,70.00,869.40,1076.18,-206.78
475,2525,0.50,70.00,869.54,1075.98,-206.44
476,2530,0.50,70.00,869.66,1076.80,-207.15
477,2535,0.50,70.00,869.75,1077.46,-207.71
478,2539,0.50,70.00,869.82,1077.01,-207.18
479,2544,0.50,70.00,869.88,1073.71,-203.83
480,2549,0.50,70.00,869.93,1074.01,-204.08
481,2554,0.50,70.00,869.97,1075.22,-205.26
482,2588,0.50,70.00,865.11,1076.19,-211.08
483,2595,0.50,70.00,866.11,1076.97,-210.86
484,2601,0.50,70.00,866.91,1076.62,-209.70
485,2606,0.50,70.00,867.56,1076.33,-208.78
486,2611,0.50,70.00,868.07,1076.10,-208.04
487,2615,0.50,70.00,868.48,1076.90,-208.42
488,2620,0.50,70.00,868.81,1076.56,-207.75
489,2625,0.50,70.00,869.07,1076.29,-207.22
490,2630,0.50,70.00,869.28,1077.04,-207.77
491,2635,0.50,70.00,869.45,1076.67,-207.23
492,2640,0.50,70.00,869.58,1074.43,-204.85
493,2645,0.50,70.00,869.69,1074.58,-204.89
494,2654,0.50,70.00,869.77,1074.70,-204.93
495,2657,0.50,70.00,869.84,1075.78,-205.94
496,2662,0.50,70.00,869.90,1075.66,-205.76
497,2667,0.50,70.00,869.94,1076.54,-206.60
498,2671,0.50,70.00,869.98,1076.27,-206.30
499,2677,0.50,70.00,870.00,1077.04,-207.03
500,2681,0.50,70.00,870.03,1076.67,-206.64
501,2687,0.50,70.00,870.05,1076.37,-206.33
502,2692,0.50,70.00,870.06,1076.14,-206.08
503,2697,0.50,70.00,870.07,1076.93,-206.85
504,2702,0.50,70.00,870.08,1076.58,-206.50
505,2706,0.50,70.00,870.09,1077.28,-207.19
506,2713,0.50,70.00,870.09,1077.84,-207.75
507,2718,0.50,70.00,870.10,1077.31,-207.21
508,2723,0.50,70.00,870.10,1076.89,-206.79
509,2729,0.50,70.00,870.10,1076.55,-206.44
510,2734,0.50,70.00,870.11,1077.25,-207.15
511,2738,0.50,70.00,870.11,1076.84,-206.73
512,2743,0.50,70.00,870.11,1076.51,-206.40
513,2748,0.50,70.00,872.07,1076.25,-204.18
514,2753,0.50,70.00,871.68,1077.02,-205.34
515,2758,0.50,70.00,871.36,1075.67,-204.31
516,2763,0.50,70.00,871.11,1074.60,-203.49
517,2767,0.50,70.00,870.92,1074.72,-203.81
518,2776,0.50,70.00,870.76,1075.79,-205.04
519,2780,0.50,70.00,870.63,1075.67,-205.05
520,2785,0.50,70.00,870.53,1075.58,-205.05
