#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
57,318,0.50,60.00,337.85,553.11,-215.26
58,323,0.50,60.00,337.86,553.03,-215.18
59,328,0.50,60.00,337.86,552.97,-215.11
60,334,0.50,60.00,335.92,551.95,-216.03
61,339,0.50,60.00,331.43,552.11,-220.68
62,345,0.50,60.00,331.74,553.21,-221.46
63,350,0.50,60.00,332.97,553.11,-220.14
64,355,0.50,60.00,333.96,553.04,-219.08
65,360,0.50,60.00,334.74,552.98,-218.23
66,365,0.50,60.00,332.44,553.91,-221.46
67,370,0.50,60.00,334.51,555.62,-221.11
68,375,0.50,60.00,335.19,555.05,-219.86
69,380,0.50,60.00,335.73,554.58,-218.86
70,385,0.50,60.00,336.16,556.17,-220.01
71,390,0.50,60.00,333.58,556.46,-222.88
72,395,0.50,60.00,336.39,557.67,-221.27
73,400,0.50,60.00,336.69,556.68,-219.99
74,406,0.50,60.00,336.93,557.84,-220.91
75,411,0.50,60.00,337.12,553.89,-216.77
76,417,0.50,60.00,342.16,553.66,-211.50
77,422,0.50,60.00,341.31,553.48,-212.17
78,427,0.50,60.00,340.62,555.28,-214.66
79,432,0.50,60.00,339.10,554.77,-215.67
80,436,0.50,60.00,338.86,554.36,-215.51
81,441,0.50,60.00,338.66,554.04,-215.37
82,446,0.50,60.00,338.51,555.73,-217.22
83,451,0.50,60.00,338.39,559.04,-220.65
84,456,0.50,60.00,338.29,557.78,-219.49
85,462,0.50,60.00,338.21,560.67,-222.47
86,467,0.50,60.00,338.14,561.04,-222.90
87,473,0.50,60.00,338.09,559.38,-221.29
88,478,0.50,60.00,338.05,560.98,-222.93
89,483,0.50,60.00,338.02,560.31,-222.29
90,488,0.50,60.00,337.99,560.75,-222.75
91,493,0.50,60.00,337.97,559.14,-221.17
92,497,0.50,60.00,337.96,557.86,-219.90
93,503,0.50,60.00,337.94,557.81,-219.87
94,508,0.50,60.00,337.93,558.75,-220.82
95,513,0.50,60.00,337.92,557.55,-219.62
96,518,0.50,60.00,337.92,556.58,-218.67
97,522,0.50,60.00,337.91,556.79,-218.88
98,527,0.50,60.00,337.91,559.89,-221.98
99,534,0.50,60.00,341.81,562.36,-220.55
100,539,0.50,60.00,341.03,561.41,-220.39
101,545,0.50,60.00,340.40,561.63,-221.23
102,550,0.50,60.00,339.90,561.80,-221.91
103,555,0.50,60.00,339.50,559.99,-220.49
104,559,0.50,60.00,339.18,559.52,-220.34
105,564,0.50,60.00,338.92,564.02,-225.10
106,569,0.50,60.00,337.74,563.72,-225.98
107,574,0.50,60.00,337.77,558.59,-220.82
108,579,0.50,60.00,337.79,558.39,-220.60
109,584,0.50,60.00,336.83,558.24,-221.40
110,589,0.50,60.00,337.05,559.09,-222.05
111,596,0.50,60.00,337.21,557.82,-220.60
112,601,0.50,60.00,337.35,557.78,-220.43
113,606,0.50,60.00,339.41,558.72,-219.31
114,611,0.50,60.00,339.11,558.50,-219.40
115,616,0.50,60.00,338.86,557.35,-218.48
116,620,0.50,60.00,338.67,557.40,-218.73
117,625,0.50,60.00,339.49,556.47,-216.98
118,631,0.50,60.00,339.17,556.70,-217.53
119,636,0.50,60.00,338.91,559.81,-220.90
120,641,0.50,60.00,338.71,560.35,-221.64
121,646,0.50,60.00,338.55,561.76,-223.21
122,650,0.50,60.00,338.41,559.95,-221.54
123,659,0.50,60.00,338.31,558.51,-220.20
124,662,0.50,60.00,338.23,557.35,-219.13
125,667,0.50,60.00,337.18,563.27,-226.08
126,673,0.50,60.00,341.23,561.16,-219.93
127,678,0.50,60.00,340.56,560.45,-219.89
128,683,0.50,60.00,340.03,559.88,-219.86
129,687,0.50,60.00,339.60,561.38,-221.78
130,692,0.50,60.00,339.26,559.65,-220.40
131,697,0.50,60.00,338.98,562.18,-223.19
132,702,0.50,60.00,338.77,561.26,-222.50
133,707,0.50,60.00,341.52,562.49,-220.97
134,712,0.50,60.00,340.79,560.54,-219.74
135,717,0.50,60.00,342.17,558.98,-216.81
136,724,0.50,60.00,341.31,559.68,-218.37
137,729,0.50,60.00,344.53,558.29,-213.76
138,733,0.50,60.00,339.30,556.20,-216.91
139,738,0.50,60.00,346.83,554.53,-207.70
140,743,0.50,60.00,345.04,555.15,-210.11
141,748,0.50,60.00,342.64,554.67,-212.03
142,753,0.50,60.00,341.69,554.28,-212.59
143,759,0.50,60.00,341.90,552.02,-210.11
144,764,0.50,60.00,340.12,552.16,-212.04
145,768,0.50,60.00,335.77,551.30,-215.53
146,773,0.50,60.00,335.22,550.61,-215.39
147,778,0.50,60.00,335.75,551.03,-215.28
148,785,0.50,60.00,336.18,550.40,-214.22
149,790,0.50,60.00,336.52,551.84,-215.32
150,794,0.50,60.00,336.80,552.02,-215.22
151,799,0.50,60.00,336.04,552.16,-216.12
152,805,0.50,60.00,336.41,555.21,-218.80
153,810,0.50,60.00,336.71,555.69,-218.98
154,815,0.50,60.00,336.94,555.10,-218.16
155,820,0.50,60.00,337.13,555.60,-218.47
156,824,0.50,60.00,337.28,556.98,-219.70
157,829,0.50,60.00,337.41,557.11,-219.70
158,834,0.50,60.00,341.41,556.23,-214.83
159,839,0.50,60.00,340.70,555.53,-214.83
160,847,0.50,60.00,340.14,556.93,-216.79
161,852,0.50,60.00,339.69,556.09,-216.40
162,856,0.50,60.00,339.33,554.44,-215.11
163,861,0.50,60.00,339.04,556.05,-217.01
164,866,0.50,60.00,338.81,558.32,-219.51
165,871,0.50,60.00,338.63,558.18,-219.55
166,876,0.50,60.00,338.48,558.07,-219.59
167,881,0.50,60.00,338.36,558.95,-220.59
168,886,0.50,60.00,338.27,559.66,-221.39
169,891,0.50,60.00,335.26,561.21,-225.94
170,896,0.50,60.00,335.79,559.51,-223.72
171,901,0.50,60.00,336.21,560.11,-223.90
172,908,0.50,60.00,336.55,560.59,-224.04
173,913,0.50,60.00,336.81,559.99,-223.18
174,918,0.50,60.00,338.01,561.47,-223.47
175,923,0.50,60.00,337.98,561.68,-223.69
176,927,0.50,60.00,337.96,561.84,-223.88
177,933,0.50,60.00,337.95,562.95,-225.00
178,938,0.50,60.00,337.94,562.86,-224.92
179,943,0.50,60.00,337.93,564.74,-226.81
180,948,0.50,60.00,337.92,564.29,-226.37
181,953,0.50,60.00,337.91,562.96,-225.04
182,957,0.50,60.00,337.91,561.89,-223.98
183,962,0.50,60.00,337.91,562.01,-224.11
184,970,0.50,60.00,337.90,562.11,-224.21
185,975,0.50,60.00,337.90,561.21,-223.31
186,980,0.50,60.00,337.90,561.47,-223.57
187,985,0.50,60.00,337.90,561.67,-223.78
188,990,0.50,60.00,337.90,561.84,-223.94
189,994,0.50,60.00,337.89,561.00,-223.10
190,999,0.50,60.00,337.89,561.30,-223.40
191,1004,0.50,60.00,337.89,562.51,-224.62
192,1009,0.50,60.00,337.89,562.51,-224.62
193,1015,0.50,60.00,337.89,560.56,-222.66
194,1019,0.50,60.00,337.89,560.94,-223.05
195,1052,0.50,60.00,337.89,561.26,-223.36
196,1058,0.50,60.00,341.80,559.55,-217.75
197,1065,0.50,60.00,341.02,561.12,-220.10
198,1070,0.50,60.00,340.39,561.39,-221.00
199,1075,0.50,60.00,339.89,559.66,-219.77
200,1080,0.50,60.00,339.49,560.23,-220.74
201,1085,0.50,60.00,341.12,559.71,-218.58
202,1089,0.50,60.00,340.48,560.27,-219.79
203,1094,0.50,60.00,339.96,558.76,-218.80
204,1100,0.50,60.00,339.55,557.55,-218.01
205,1105,0.50,60.00,339.21,558.54,-219.33
206,1110,0.50,60.00,338.95,558.36,-219.41
207,1115,0.50,60.00,338.74,556.26,-217.52
208,1123,0.50,60.00,338.57,555.55,-216.98
209,1126,0.50,60.00,338.43,557.92,-219.49
210,1131,0.50,60.00,338.32,556.88,-218.56
211,1136,0.50,60.00,338.24,556.05,-217.81
212,1140,0.50,60.00,338.17,556.37,-218.20
213,1146,0.50,60.00,338.11,557.59,-219.48
214,1151,0.50,60.00,338.07,557.60,-219.53
215,1156,0.50,60.00,337.06,555.65,-218.59
216,1161,0.50,60.00,337.22,557.99,-220.77
217,1166,0.50,60.00,337.36,559.87,-222.52
218,1170,0.50,60.00,339.42,558.44,-219.03
219,1175,0.50,60.00,339.11,557.30,-218.19
220,1182,0.50,60.00,341.80,558.34,-216.55
221,1188,0.50,60.00,341.02,559.17,-218.16
222,1193,0.50,60.00,340.39,557.89,-217.50
223,1198,0.50,60.00,339.89,557.83,-217.94
224,1203,0.50,60.00,339.49,557.79,-218.30
225,1208,0.50,60.00,339.17,558.73,-219.56
226,1212,0.50,60.00,335.98,557.53,-221.55
227,1217,0.50,60.00,336.37,558.53,-222.16
228,1222,0.50,60.00,336.67,559.32,-222.65
229,1228,0.50,60.00,336.91,559.96,-223.04
230,1233,0.50,60.00,337.11,558.51,-221.40
231,1238,0.50,60.00,337.27,558.33,-221.07
232,1244,0.50,60.00,337.39,562.10,-224.71
233,1249,0.50,60.00,337.49,560.22,-222.73
234,1254,0.50,60.00,336.59,557.75,-221.15
235,1259,0.50,60.00,336.85,558.70,-221.85
236,1264,0.50,60.00,337.06,559.46,-222.40
237,1270,0.50,60.00,333.32,560.07,-226.75
238,1274,0.50,60.00,334.23,558.60,-224.37
239,1279,0.50,60.00,334.97,558.40,-223.44
240,1284,0.50,60.00,335.55,559.22,-223.67
241,1289,0.50,60.00,336.02,559.88,-223.86
242,1294,0.50,60.00,336.39,558.45,-222.06
243,1299,0.50,60.00,336.69,558.28,-221.59
244,1306,0.50,60.00,336.93,559.13,-222.19
245,1310,0.50,60.00,337.12,557.85,-220.72
246,1316,0.50,60.00,337.28,556.83,-219.55
247,1321,0.50,60.00,337.40,556.98,-219.58
248,1326,0.50,60.00,336.52,558.09,-221.57
249,1331,0.50,60.00,335.82,557.99,-222.17
250,1335,0.50,60.00,336.23,556.94,-220.71
251,1340,0.50,60.00,336.56,557.08,-220.51
252,1345,0.50,60.00,336.83,558.16,-221.33
253,1350,0.50,60.00,337.04,559.03,-221.99
254,1356,0.50,60.00,337.21,556.79,-219.58
255,1361,0.50,60.00,337.35,557.93,-220.59
256,1368,0.50,60.00,337.46,558.85,-221.39
257,1373,0.50,60.00,337.54,558.60,-221.06
258,1377,0.50,60.00,337.61,558.40,-220.79
259,1382,0.50,60.00,337.67,559.22,-221.56
260,1387,0.50,60.00,337.71,559.88,-222.17
261,1392,0.50,60.00,334.82,557.47,-222.65
262,1398,0.50,60.00,335.43,556.53,-221.09
263,1403,0.50,60.00,335.92,557.72,-221.80
264,1408,0.50,60.00,336.32,558.68,-222.36
265,1412,0.50,60.00,336.63,558.46,-221.83
266,1417,0.50,60.00,336.88,558.30,-221.41
267,1422,0.50,60.00,337.09,559.14,-222.05
268,1429,0.50,60.00,337.25,559.81,-222.56
269,1433,0.50,60.00,337.38,559.37,-222.00
270,1438,0.50,60.00,337.48,560.00,-222.52
271,1444,0.50,60.00,338.54,560.50,-221.96
272,1449,0.50,60.00,338.41,560.90,-222.49
273,1454,0.50,60.00,342.21,560.24,-218.03
274,1459,0.50,60.00,341.35,558.74,-217.39
275,1464,0.50,60.00,339.68,557.54,-217.86
276,1468,0.50,60.00,339.32,557.55,-218.23
277,1473,0.50,60.00,339.04,556.59,-217.56
278,1478,0.50,60.00,338.81,555.82,-217.01
279,1484,0.50,60.00,338.62,556.18,-217.56
280,1491,0.50,60.00,338.48,555.49,-217.01
281,1496,0.50,60.00,338.36,554.94,-216.58
282,1501,0.50,60.00,338.27,555.47,-217.21
283,1505,0.50,60.00,338.19,556.88,-218.69
284,1510,0.50,60.00,338.13,556.05,-217.92
285,1515,0.50,60.00,338.08,555.39,-217.30
286,1520,0.50,60.00,337.07,554.86,-217.79
287,1526,0.50,60.00,337.23,552.48,-215.25
288,1531,0.50,60.00,337.36,552.53,-215.17
289,1535,0.50,60.00,337.47,552.57,-215.10
290,1540,0.50,60.00,336.58,556.51,-219.93
291,1545,0.50,60.00,336.84,556.73,-219.89
292,1552,0.50,60.00,338.03,554.96,-216.93
293,1557,0.50,60.00,338.00,554.51,-216.51
294,1562,0.50,60.00,337.98,553.18,-215.20
295,1567,0.50,60.00,337.96,555.04,-217.08
296,1572,0.50,60.00,337.95,554.58,-216.64
297,1577,0.50,60.00,337.94,555.19,-217.25
298,1582,0.50,60.00,337.93,556.65,-218.72
299,1587,0.50,60.00,338.90,554.89,-216.00
300,1592,0.50,60.00,338.69,554.46,-215.77
301,1597,0.50,60.00,338.53,552.16,-213.63
302,1601,0.50,60.00,338.41,554.23,-215.82
303,1606,0.50,60.00,334.40,555.88,-221.49
304,1614,0.50,60.00,335.09,555.25,-220.16
305,1619,0.50,60.00,335.65,555.73,-220.07
306,1624,0.50,60.00,336.10,557.08,-220.98
307,1629,0.50,60.00,336.46,558.16,-221.71
308,1633,0.50,60.00,336.75,557.08,-220.33
309,1638,0.50,60.00,335.02,559.14,-224.12
310,1643,0.50,60.00,335.60,561.76,-226.17
311,1648,0.50,60.00,336.05,561.91,-225.86
312,1654,0.50,60.00,338.37,561.05,-222.68
313,1659,0.50,60.00,338.28,560.37,-222.09
314,1663,0.50,60.00,338.20,560.79,-222.59
315,1668,0.50,60.00,338.14,561.13,-223.00
316,1675,0.50,60.00,337.11,558.48,-221.37
317,1680,0.50,60.00,337.27,558.31,-221.04
318,1685,0.50,60.00,337.39,559.14,-221.75
319,1690,0.50,60.00,337.49,558.84,-221.35
320,1695,0.50,60.00,337.57,557.62,-220.05
321,1700,0.50,60.00,337.64,557.62,-219.98
322,1705,0.50,60.00,337.69,558.59,-220.91
323,1710,0.50,60.00,337.73,558.40,-220.67
324,1715,0.50,60.00,337.76,558.24,-220.48
325,1720,0.50,60.00,337.79,558.12,-220.33
326,1725,0.50,60.00,337.81,559.97,-222.16
327,1733,0.50,60.00,337.82,560.48,-222.65
328,1736,0.50,60.00,337.84,559.90,-222.07
329,1742,0.50,60.00,337.85,560.42,-222.58
330,1747,0.50,60.00,337.86,560.84,-222.98
331,1752,0.50,60.00,337.86,561.17,-223.31
332,1757,0.50,60.00,337.87,560.46,-222.59
333,1762,0.50,60.00,348.62,557.94,-209.32
334,1767,0.50,60.00,350.38,558.85,-208.47
335,1771,0.50,60.00,347.88,557.63,-209.75
336,1776,0.50,60.00,349.79,557.63,-207.84
337,1782,0.50,60.00,347.41,557.62,-210.22
338,1787,0.50,60.00,345.50,558.60,-213.09
339,1794,0.50,60.00,343.98,561.33,-217.35
340,1799,0.50,60.00,342.76,560.59,-217.83
341,1803,0.50,60.00,341.79,560.97,-219.18
342,1808,0.50,60.00,341.01,561.28,-220.27
343,1813,0.50,60.00,340.39,559.57,-219.18
344,1818,0.50,60.00,339.89,557.23,-217.34
345,1823,0.50,60.00,339.49,558.28,-218.79
346,1829,0.50,60.00,339.17,559.12,-219.96
347,1834,0.50,60.00,338.91,556.87,-217.96
348,1838,0.50,60.00,338.71,557.02,-218.31
349,1843,0.50,60.00,341.47,558.12,-216.64
350,1848,0.50,60.00,344.66,560.95,-216.28
351,1855,0.50,60.00,343.31,560.28,-216.97
352,1860,0.50,60.00,342.23,560.72,-218.50
353,1865,0.50,60.00,341.36,561.08,-219.72
354,1870,0.50,60.00,340.66,560.39,-219.72
355,1875,0.50,60.00,340.11,558.86,-218.75
356,1880,0.50,60.00,339.67,559.58,-219.92
357,1885,0.50,60.00,339.31,560.17,-220.86
358,1890,0.50,60.00,339.03,560.63,-221.61
359,1895,0.50,60.00,338.80,559.05,-220.25
360,1900,0.50,60.00,338.62,558.77,-220.15
361,1904,0.50,60.00,334.57,560.49,-225.92
362,1910,0.50,60.00,335.23,559.92,-224.68
363,1917,0.50,60.00,327.95,557.50,-229.55
364,1922,0.50,60.00,329.94,558.50,-228.56
365,1927,0.50,60.00,331.53,559.30,-227.77
366,1932,0.50,60.00,334.75,559.94,-225.19
367,1936,0.50,60.00,335.38,558.50,-223.12
368,1941,0.50,60.00,335.88,558.32,-222.44
369,1946,0.50,60.00,338.24,559.16,-220.92
370,1951,0.50,60.00,338.17,557.87,-219.71
371,1957,0.50,60.00,338.11,556.85,-218.73
372,1961,0.50,60.00,334.16,558.95,-224.79
373,1966,0.50,60.00,333.93,558.69,-224.75
374,1971,0.50,60.00,334.72,557.50,-222.77
375,1978,0.50,60.00,335.36,557.52,-222.16
376,1983,0.50,60.00,335.86,558.52,-222.65
377,1988,0.50,60.00,336.27,558.34,-222.07
378,1993,0.50,60.00,331.71,557.22,-225.51
379,1999,0.50,60.00,332.95,556.32,-223.37
380,2003,0.50,60.00,331.98,557.56,-225.57
381,2008,0.50,60.00,333.16,557.57,-224.40
382,2013,0.50,60.00,334.11,556.60,-222.49
383,2018,0.50,60.00,335.84,554.85,-219.01
384,2023,0.50,60.00,336.25,556.38,-220.13
385,2028,0.50,60.00,335.60,557.60,-222.00
386,2032,0.50,60.00,337.04,551.75,-214.71
387,2040,0.50,60.00,337.21,552.92,-215.71
388,2045,0.50,60.00,337.34,554.84,-217.49
389,2078,0.50,60.00,337.45,556.37,-218.92
390,2084,0.50,60.00,337.54,559.55,-222.01
391,2088,0.50,60.00,337.61,560.14,-222.53
392,2093,0.50,60.00,337.67,558.66,-220.99
393,2098,0.50,60.00,337.71,559.43,-221.72
394,2103,0.50,60.00,337.75,561.02,-223.27
395,2108,0.50,60.00,337.78,561.31,-223.54
396,2113,0.50,60.00,337.80,561.55,-223.75
397,2117,0.50,60.00,338.79,558.81,-220.02
398,2122,0.50,60.00,338.61,559.55,-220.94
399,2130,0.50,60.00,338.47,560.14,-221.67
400,2135,0.50,60.00,342.26,558.66,-216.40
401,2140,0.50,60.00,343.34,558.45,-215.11
402,2144,0.50,60.00,342.25,557.31,-215.06
403,2149,0.50,60.00,341.38,558.35,-216.97
404,2154,0.50,60.00,340.68,559.18,-218.50
405,2159,0.50,60.00,340.12,559.84,-219.72
406,2164,0.50,60.00,339.68,561.35,-221.67
407,2170,0.50,60.00,339.32,561.58,-222.26
408,2174,0.50,60.00,340.01,560.79,-220.78
409,2179,0.50,60.00,339.59,561.13,-221.54
410,2184,0.50,60.00,338.27,566.29,-228.02
411,2191,0.50,60.00,338.19,565.53,-227.33
412,2196,0.50,60.00,338.13,564.92,-226.79
413,2200,0.50,60.00,338.09,564.44,-226.35
414,2205,0.50,60.00,338.05,566.00,-227.96
415,2211,0.50,60.00,338.02,565.30,-227.29
416,2216,0.50,60.00,337.99,563.77,-225.78
417,2221,0.50,60.00,337.97,563.51,-225.54
418,2226,0.50,60.00,337.95,564.29,-226.33
419,2230,0.50,60.00,337.94,562.95,-225.01
420,2235,0.50,60.00,337.93,562.86,-224.93
421,2240,0.50,60.00,337.92,562.79,-224.87
422,2245,0.50,60.00,337.92,562.73,-224.82
423,2253,0.50,60.00,337.91,561.71,-223.80
424,2258,0.50,60.00,343.77,563.82,-220.05
425,2262,0.50,60.00,342.59,563.56,-220.96
426,2267,0.50,60.00,341.65,563.34,-221.69
427,2272,0.50,60.00,340.90,561.22,-220.32
428,2277,0.50,60.00,340.30,560.50,-220.20
429,2282,0.50,60.00,339.82,560.90,-221.09
430,2287,0.50,60.00,339.43,561.22,-221.79
431,2291,0.50,60.00,339.12,559.52,-220.40
432,2297,0.50,60.00,340.83,559.14,-218.31
433,2302,0.50,60.00,340.24,559.81,-219.57
434,2307,0.50,60.00,339.77,561.33,-221.56
435,2314,0.50,60.00,339.40,561.56,-222.17
436,2318,0.50,60.00,339.09,561.75,-222.66
437,2323,0.50,60.00,338.85,562.88,-224.02
438,2328,0.50,60.00,338.66,563.78,-225.12
439,2333,0.50,60.00,338.51,561.57,-223.06
440,2339,0.50,60.00,338.38,562.73,-224.35
441,2344,0.50,60.00,338.28,563.66,-225.38
442,2348,0.50,60.00,338.21,563.43,-225.22
443,2353,0.50,60.00,338.14,563.24,-225.10
444,2358,0.50,60.00,338.09,563.09,-225.00
445,2363,0.50,60.00,338.05,563.95,-225.90
446,2368,0.50,60.00,339.97,564.64,-224.67
447,2375,0.50,60.00,340.53,564.21,-223.68
448,2381,0.50,60.00,340.00,563.87,-223.86
449,2386,0.50,60.00,339.58,569.45,-229.87
450,2390,0.50,60.00,339.24,568.06,-228.82
451,2395,0.50,60.00,338.97,566.95,-227.98
452,2400,0.50,60.00,346.57,568.01,-221.44
453,2405,0.50,60.00,344.83,567.89,-223.05
454,2410,0.50,60.00,343.44,563.88,-220.44
455,2415,0.50,60.00,342.33,562.63,-220.29
456,2419,0.50,60.00,341.45,564.56,-223.11
457,2425,0.50,60.00,340.73,564.14,-223.41
458,2433,0.50,60.00,340.17,563.82,-223.65
459,2437,0.50,60.00,339.71,563.55,-223.84
460,2442,0.50,60.00,339.35,564.32,-224.97
461,2447,0.50,60.00,339.06,563.95,-224.90
462,2451,0.50,60.00,331.99,561.71,-229.72
463,2456,0.50,60.00,333.17,560.89,-227.72
464,2461,0.50,60.00,334.11,561.21,-227.10
465,2467,0.50,60.00,337.80,562.45,-224.65
466,2472,0.50,60.00,337.82,560.50,-222.69
467,2477,0.50,60.00,337.83,559.93,-222.10
468,2482,0.50,60.00,337.84,560.44,-222.60
469,2486,0.50,60.00,337.85,560.85,-223.00
470,2493,0.50,60.00,337.86,559.23,-221.37
471,2498,0.50,60.00,337.87,557.93,-220.06
472,2503,0.50,60.00,337.87,558.84,-220.97
473,2509,0.50,60.00,337.87,559.58,-221.70
474,2513,0.50,60.00,337.88,558.21,-220.33
475,2518,0.50,60.00,337.88,558.09,-220.21
476,2523,0.50,60.00,337.88,559.95,-222.07
477,2528,0.50,60.00,337.88,559.48,-221.60
478,2533,0.50,60.00,340.82,560.09,-219.27
479,2538,0.50,60.00,340.23,559.59,-219.36
480,2542,0.50,60.00,339.76,560.17,-220.41
481,2547,0.50,60.00,339.39,560.64,-221.25
482,2555,0.50,60.00,339.09,561.01,-221.92
483,2561,0.50,60.00,338.85,561.31,-222.46
484,2565,0.50,60.00,338.66,561.55,-222.89
485,2570,0.50,60.00,338.50,560.76,-222.26
486,2575,0.50,60.00,338.38,558.18,-219.80
487,2580,0.50,60.00,338.28,559.04,-220.76
488,2585,0.50,60.00,338.20,559.73,-221.53
489,2590,0.50,60.00,338.14,560.29,-222.15
490,2596,0.50,60.00,338.09,559.75,-221.66
491,2600,0.50,60.00,338.05,560.30,-222.25
492,2605,0.50,60.00,338.02,561.72,-223.70
493,2610,0.50,60.00,337.99,561.88,-223.88
494,2617,0.50,60.00,337.97,562.00,-224.03
495,2622,0.50,60.00,337.96,562.10,-224.14
496,2627,0.50,60.00,337.94,563.16,-225.21
497,2631,0.50,60.00,337.93,560.10,-222.16
498,2637,0.50,60.00,337.92,560.58,-222.65
499,2642,0.50,60.00,337.92,560.96,-223.04
500,2647,0.50,60.00,340.84,562.25,-221.40
501,2652,0.50,60.00,340.25,561.32,-221.07
502,2657,0.50,60.00,341.73,560.58,-218.85
503,2662,0.50,60.00,340.96,560.96,-220.00
504,2666,0.50,60.00,340.35,561.27,-220.92
505,2671,0.50,60.00,339.86,559.56,-219.71
506,2679,0.50,60.00,339.46,559.17,-219.71
507,2684,0.50,60.00,336.22,559.84,-223.62
508,2689,0.50,60.00,336.55,559.39,-222.84
509,2694,0.50,60.00,337.80,558.06,-220.26
510,2698,0.50,60.00,337.82,557.97,-220.16
511,2703,0.50,60.00,337.83,559.86,-222.02
512,2708,0.50,60.00,337.84,559.41,-221.56
513,2713,0.50,60.00,337.85,559.05,-221.20
514,2718,0.50,60.00,345.67,558.76,-213.09
515,2724,0.50,60.00,344.12,559.51,-215.39
516,2728,0.50,60.00,342.87,560.11,-217.24
517,2733,0.50,60.00,341.88,558.63,-216.76
518,2740,0.50,60.00,341.08,557.45,-216.38
519,2745,0.50,60.00,340.44,558.46,-218.02
520,2750,0.50,60.00,339.93,558.29,-218.36
521,2755,0.50,60.00,339.52,558.16,-218.64
522,2760,0.50,60.00,339.20,559.03,-219.83
523,2766,0.50,60.00,336.01,558.74,-222.74
524,2770,0.50,60.00,336.38,557.54,-221.16
525,2775,0.50,60.00,338.64,558.53,-219.90
526,2780,0.50,60.00,338.49,558.35,-219.86
527,2785,0.50,60.00,338.37,559.18,-220.81
528,2790,0.50,60.00,338.27,557.89,-219.62
529,2795,0.50,60.00,338.20,556.86,-218.66
530,2802,0.50,60.00,338.14,557.99,-219.85
531,2807,0.50,60.00,338.09,558.89,-220.80
532,2812,0.50,60.00,339.02,556.68,-217.66
533,2817,0.50,60.00,338.80,556.87,-218.07
534,2822,0.50,60.00,338.62,556.04,-217.43
535,2827,0.50,60.00,338.47,557.33,-218.86
536,2831,0.50,60.00,338.35,556.41,-218.06
537,2836,0.50,60.00,335.33,557.63,-222.30
538,2841,0.50,60.00,335.84,558.60,-222.76
539,2846,0.50,60.00,336.25,559.38,-223.13
540,2852,0.50,60.00,336.58,558.05,-221.47
