#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
198,1072,0.50,75.00,1139.56,1336.89,-197.33
199,1080,0.50,75.00,1132.55,1335.33,-202.79
200,1085,0.50,75.00,1133.77,1337.02,-203.25
201,1090,0.50,75.00,1134.75,1336.41,-201.66
202,1095,0.50,75.00,1135.54,1336.90,-201.37
203,1100,0.50,75.00,1136.16,1332.41,-196.25
204,1105,0.50,75.00,1136.66,1334.68,-198.02
205,1110,0.50,75.00,1137.07,1334.54,-197.47
206,1114,0.50,75.00,1137.39,1335.41,-198.02
207,1119,0.50,75.00,1137.64,1337.07,-199.43
208,1125,0.50,75.00,1137.85,1338.41,-200.56
209,1130,0.50,75.00,1138.01,1337.52,-199.51
210,1135,0.50,75.00,1138.15,1336.82,-198.67
211,1142,0.50,75.00,1138.25,1341.13,-202.88
212,1147,0.50,75.00,1138.34,1340.68,-202.34
213,1151,0.50,75.00,1138.40,1339.34,-200.94
214,1156,0.50,75.00,1138.46,1339.25,-200.79
215,1161,0.50,75.00,1138.50,1340.15,-201.65
216,1167,0.50,75.00,1138.53,1340.87,-202.33
217,1172,0.50,75.00,1138.56,1339.49,-200.93
218,1177,0.50,75.00,1138.58,1339.37,-200.78
219,1182,0.50,75.00,1138.60,1340.24,-201.64
220,1186,0.50,75.00,1139.59,1340.94,-201.35
221,1191,0.50,75.00,1147.22,1339.55,-192.33
222,1198,0.50,75.00,1145.51,1338.44,-192.93
223,1203,0.50,75.00,1144.14,1339.50,-195.36
224,1208,0.50,75.00,1143.05,1337.42,-194.37
225,1214,0.50,75.00,1142.17,1336.73,-194.56
226,1219,0.50,75.00,1141.47,1336.18,-194.71
227,1223,0.50,75.00,1138.96,1337.70,-198.74
228,1228,0.50,75.00,1138.90,1336.95,-198.05
229,1233,0.50,75.00,1141.79,1333.43,-191.65
230,1238,0.50,75.00,1141.16,1333.54,-192.38
231,1243,0.50,75.00,1140.66,1335.58,-194.92
232,1248,0.50,75.00,1140.27,1335.26,-195.00
233,1256,0.50,75.00,1139.95,1335.01,-195.06
234,1260,0.50,75.00,1135.79,1334.80,-199.02
235,1265,0.50,75.00,1135.39,1336.59,-201.21
236,1270,0.50,75.00,1136.04,1336.07,-200.03
237,1275,0.50,75.00,1136.57,1335.65,-199.08
238,1280,0.50,75.00,1136.99,1335.32,-198.33
239,1285,0.50,75.00,1136.35,1336.03,-199.68
240,1289,0.50,75.00,1140.72,1334.64,-193.92
241,1295,0.50,75.00,1140.31,1334.51,-194.20
242,1300,0.50,75.00,1139.01,1334.41,-195.40
243,1305,0.50,75.00,1138.94,1336.28,-197.34
244,1310,0.50,75.00,1138.89,1335.82,-196.93
245,1317,0.50,75.00,1138.84,1335.45,-196.61
246,1322,0.50,75.00,1138.81,1337.11,-198.30
247,1327,0.50,75.00,1138.78,1333.56,-194.77
248,1331,0.50,75.00,1138.76,1333.64,-194.88
249,1336,0.50,75.00,1138.74,1334.69,-195.94
250,1342,0.50,75.00,1138.73,1336.50,-197.77
251,1347,0.50,75.00,1138.72,1336.97,-198.26
252,1352,0.50,75.00,1138.71,1336.38,-197.67
253,1356,0.50,75.00,1138.70,1335.90,-197.20
254,1361,0.50,75.00,1138.69,1334.54,-195.84
255,1366,0.50,75.00,1138.69,1335.40,-196.71
256,1373,0.50,75.00,1138.69,1335.12,-196.43
257,1378,0.50,75.00,1134.78,1334.89,-200.12
258,1384,0.50,75.00,1135.56,1336.66,-201.11
259,1389,0.50,75.00,1136.18,1336.13,-199.95
260,1394,0.50,75.00,1136.68,1335.70,-199.02
261,1399,0.50,75.00,1137.08,1335.36,-198.28
262,1403,0.50,75.00,1135.44,1338.01,-202.57
263,1408,0.50,75.00,1136.09,1337.21,-201.12
264,1413,0.50,75.00,1136.61,1336.56,-199.96
265,1418,0.50,75.00,1132.14,1338.98,-206.84
266,1424,0.50,75.00,1133.44,1339.93,-206.49
267,1431,0.50,75.00,1134.49,1338.74,-204.25
268,1436,0.50,75.00,1135.33,1337.79,-202.46
269,1440,0.50,75.00,1135.99,1338.01,-202.01
270,1445,0.50,75.00,1136.53,1339.15,-202.62
271,1450,0.50,75.00,1136.96,1337.14,-200.19
272,1455,0.50,75.00,1137.30,1336.51,-199.21
273,1460,0.50,75.00,1137.58,1336.01,-198.43
274,1466,0.50,75.00,1132.91,1335.60,-202.69
275,1470,0.50,75.00,1130.16,1334.30,-204.14
276,1475,0.50,75.00,1131.86,1334.24,-202.38
277,1480,0.50,75.00,1132.25,1335.16,-202.92
278,1485,0.50,75.00,1132.55,1335.91,-203.35
279,1492,0.50,75.00,1133.78,1335.52,-201.74
280,1497,0.50,75.00,1134.76,1335.21,-200.46
281,1502,0.50,75.00,1134.56,1336.92,-202.36
282,1507,0.50,75.00,1134.41,1336.33,-201.93
283,1512,0.50,75.00,1130.38,1336.84,-206.46
284,1517,0.50,75.00,1131.06,1336.27,-205.21
285,1522,0.50,75.00,1131.61,1336.79,-205.18
286,1527,0.50,75.00,1132.04,1336.23,-204.19
287,1532,0.50,75.00,1133.37,1334.80,-201.43
288,1537,0.50,75.00,1134.43,1334.64,-200.21
289,1541,0.50,75.00,1136.25,1335.48,-199.23
290,1549,0.50,75.00,1136.74,1335.18,-198.45
291,1554,0.50,75.00,1137.12,1334.94,-197.82
292,1559,0.50,75.00,1137.43,1334.75,-197.32
293,1564,0.50,75.00,1133.78,1335.58,-201.80
294,1569,0.50,75.00,1134.75,1334.28,-199.53
295,1574,0.50,75.00,1135.54,1333.25,-197.71
296,1578,0.50,75.00,1136.16,1333.39,-197.23
297,1584,0.50,75.00,1135.69,1334.49,-198.80
298,1588,0.50,75.00,1136.29,1333.41,-197.12
299,1594,0.50,75.00,1136.76,1337.43,-200.67
300,1599,0.50,75.00,1136.17,1336.74,-200.57
301,1604,0.50,75.00,1137.65,1336.19,-198.54
302,1611,0.50,75.00,1137.85,1334.77,-196.92
303,1615,0.50,75.00,1138.99,1334.62,-195.62
304,1620,0.50,75.00,1137.95,1334.49,-196.54
305,1625,0.50,75.00,1137.12,1335.36,-198.25
306,1630,0.50,75.00,1137.43,1334.11,-196.68
307,1635,0.50,75.00,1136.70,1335.06,-198.36
308,1641,0.50,75.00,1138.07,1336.80,-198.73
309,1645,0.50,75.00,1136.24,1336.24,-200.00
310,1651,0.50,75.00,1135.75,1332.86,-197.11
311,1655,0.50,75.00,1136.33,1333.08,-196.75
312,1660,0.50,75.00,1135.82,1333.26,-197.44
313,1667,0.50,75.00,1136.39,1333.41,-197.01
314,1672,0.50,75.00,1136.85,1332.55,-195.70
315,1677,0.50,75.00,1137.21,1331.86,-194.64
316,1683,0.50,75.00,1137.51,1334.24,-196.73
317,1687,0.50,75.00,1137.74,1335.16,-197.42
318,1692,0.50,75.00,1136.95,1334.93,-197.98
319,1697,0.50,75.00,1137.29,1336.69,-199.40
320,1702,0.50,75.00,1136.59,1338.10,-201.51
321,1707,0.50,75.00,1137.01,1338.26,-201.25
322,1712,0.50,75.00,1138.32,1333.50,-195.18
323,1717,0.50,75.00,1138.39,1334.57,-196.18
324,1724,0.50,75.00,1138.45,1336.41,-197.96
325,1729,0.50,75.00,1138.49,1336.90,-198.41
326,1734,0.50,75.00,1138.53,1337.29,-198.77
327,1739,0.50,75.00,1138.56,1337.61,-199.05
328,1744,0.50,75.00,1138.58,1338.84,-200.26
329,1749,0.50,75.00,1138.60,1338.84,-200.24
330,1753,0.50,75.00,1137.64,1338.85,-201.21
331,1758,0.50,75.00,1137.84,1339.83,-201.98
332,1763,0.50,75.00,1138.01,1340.61,-202.60
333,1769,0.50,75.00,1138.14,1340.26,-202.12
334,1774,0.50,75.00,1138.25,1339.01,-200.76
335,1779,0.50,75.00,1142.24,1339.96,-197.72
336,1786,0.50,75.00,1141.53,1340.71,-199.19
337,1791,0.50,75.00,1140.95,1339.37,-198.41
338,1796,0.50,75.00,1140.50,1339.27,-198.77
339,1800,0.50,75.00,1140.13,1340.16,-200.03
340,1805,0.50,75.00,1137.89,1339.91,-202.02
341,1811,0.50,75.00,1138.04,1337.74,-199.70
342,1816,0.50,75.00,1136.22,1336.02,-199.80
343,1821,0.50,75.00,1135.73,1335.61,-199.88
344,1826,0.50,75.00,1136.32,1335.28,-198.97
345,1830,0.50,75.00,1136.79,1334.05,-197.26
346,1835,0.50,75.00,1136.19,1334.04,-197.85
347,1842,0.50,75.00,1136.69,1335.98,-199.29
348,1847,0.50,75.00,1136.11,1335.58,-199.47
349,1853,0.50,75.00,1136.62,1335.26,-198.64
350,1858,0.50,75.00,1137.03,1335.01,-197.98
351,1863,0.50,75.00,1137.36,1335.78,-198.42
352,1868,0.50,75.00,1137.62,1335.42,-197.80
353,1872,0.50,75.00,1137.83,1334.16,-196.32
354,1877,0.50,75.00,1138.00,1333.14,-195.15
355,1882,0.50,75.00,1137.16,1334.29,-197.13
356,1887,0.50,75.00,1136.48,1334.23,-197.74
357,1893,0.50,75.00,1135.94,1333.20,-197.26
358,1901,0.50,75.00,1135.51,1333.36,-197.85
359,1904,0.50,75.00,1134.19,1334.46,-200.27
360,1909,0.50,75.00,1134.11,1333.39,-199.28
361,1914,0.50,75.00,1135.02,1333.51,-198.48
362,1919,0.50,75.00,1135.75,1334.58,-198.83
363,1924,0.50,75.00,1131.45,1336.41,-204.96
364,1929,0.50,75.00,1132.90,1336.90,-204.01
365,1933,0.50,75.00,1134.05,1336.32,-202.27
366,1939,0.50,75.00,1134.98,1337.81,-202.83
367,1944,0.50,75.00,1135.72,1339.00,-203.28
368,1949,0.50,75.00,1136.31,1338.97,-202.66
369,1954,0.50,75.00,1136.78,1338.95,-202.17
370,1961,0.50,75.00,1137.16,1339.91,-202.75
371,1966,0.50,75.00,1137.46,1340.68,-203.22
372,1970,0.50,75.00,1137.70,1339.34,-201.64
373,1975,0.50,75.00,1137.90,1337.29,-199.39
374,1981,0.50,75.00,1138.05,1340.54,-202.48
375,1986,0.50,75.00,1138.18,1341.18,-203.00
376,1991,0.50,75.00,1146.09,1339.74,-193.65
377,1996,0.50,75.00,1144.60,1340.54,-195.94
378,2000,0.50,75.00,1143.42,1341.18,-197.77
379,2005,0.50,75.00,1142.47,1341.70,-199.23
380,2010,0.50,75.00,1141.71,1341.13,-199.42
381,2017,0.50,75.00,1141.10,1341.65,-200.55
382,2023,0.50,75.00,1140.62,1342.07,-201.46
383,2027,0.50,75.00,1140.23,1342.41,-202.18
384,2032,0.50,75.00,1139.92,1340.72,-200.81
385,2037,0.50,75.00,1148.46,1341.33,-192.87
386,2042,0.50,75.00,1146.50,1341.81,-195.31
387,2047,0.50,75.00,1144.93,1341.22,-196.29
388,2082,0.50,75.00,1141.73,1340.75,-199.02
389,2087,0.50,75.00,1141.12,1340.38,-199.26
390,2092,0.50,75.00,1140.63,1339.10,-198.47
391,2096,0.50,75.00,1140.24,1339.05,-198.81
392,2101,0.50,75.00,1139.92,1339.01,-199.09
393,2109,0.50,75.00,1135.77,1337.03,-201.27
394,2114,0.50,75.00,1136.35,1338.38,-202.03
395,2119,0.50,75.00,1136.81,1338.47,-201.66
396,2124,0.50,75.00,1137.18,1339.53,-202.34
397,2128,0.50,75.00,1137.48,1338.42,-200.94
398,2133,0.50,75.00,1137.72,1337.53,-199.81
399,2138,0.50,75.00,1138.89,1336.82,-197.94
400,2143,0.50,75.00,1138.84,1337.23,-198.39
401,2149,0.50,75.00,1138.81,1337.56,-198.75
402,2154,0.50,75.00,1138.78,1336.84,-198.06
403,2159,0.50,75.00,1138.76,1336.27,-197.51
404,2165,0.50,75.00,1139.72,1335.81,-196.10
405,2170,0.50,75.00,1137.56,1336.43,-198.87
406,2175,0.50,75.00,1137.78,1335.94,-198.16
407,2180,0.50,75.00,1136.98,1334.57,-197.59
408,2185,0.50,75.00,1137.32,1334.45,-197.13
409,2191,0.50,75.00,1136.61,1333.38,-196.77
410,2195,0.50,75.00,1135.07,1333.50,-198.43
411,2200,0.50,75.00,1134.82,1333.60,-198.78
412,2205,0.50,75.00,1139.49,1337.58,-198.09
413,2210,0.50,75.00,1139.33,1335.89,-196.56
414,2215,0.50,75.00,1139.20,1335.51,-196.31
415,2222,0.50,75.00,1138.12,1335.20,-197.09
416,2226,0.50,75.00,1136.27,1334.96,-198.68
417,2231,0.50,75.00,1135.78,1333.79,-198.01
418,2237,0.50,75.00,1136.36,1333.83,-197.47
419,2242,0.50,75.00,1134.87,1333.86,-198.99
420,2247,0.50,75.00,1134.65,1333.88,-199.23
421,2251,0.50,75.00,1135.45,1332.93,-197.47
422,2256,0.50,75.00,1132.19,1330.21,-198.02
423,2261,0.50,75.00,1132.51,1330.96,-198.45
424,2266,0.50,75.00,1132.77,1332.54,-199.78
425,2271,0.50,75.00,1133.95,1331.86,-197.91
426,2277,0.50,75.00,1134.89,1332.28,-197.39
427,2283,0.50,75.00,1133.70,1334.58,-200.88
428,2288,0.50,75.00,1134.69,1335.43,-200.74
429,2293,0.50,75.00,1135.49,1339.05,-203.56
430,2298,0.50,75.00,1136.12,1339.01,-202.89
431,2303,0.50,75.00,1136.63,1339.96,-203.33
432,2308,0.50,75.00,1137.04,1338.77,-201.72
433,2312,0.50,75.00,1138.34,1336.83,-198.49
434,2317,0.50,75.00,1138.41,1337.24,-198.83
435,2323,0.50,75.00,1137.49,1338.54,-201.06
436,2328,0.50,75.00,1137.72,1338.61,-200.88
437,2333,0.50,75.00,1137.91,1341.59,-203.68
438,2340,0.50,75.00,1138.06,1341.04,-202.98
439,2344,0.50,75.00,1138.19,1341.59,-203.40
440,2349,0.50,75.00,1136.33,1339.09,-202.76
441,2354,0.50,75.00,1136.80,1340.02,-203.22
442,2359,0.50,75.00,1136.20,1339.79,-203.59
443,2365,0.50,75.00,1137.67,1340.58,-202.91
444,2370,0.50,75.00,1133.96,1339.26,-205.30
445,2374,0.50,75.00,1137.83,1338.21,-200.37
446,2379,0.50,75.00,1138.00,1338.34,-200.34
447,2384,0.50,75.00,1138.14,1340.40,-202.26
448,2389,0.50,75.00,1138.24,1339.12,-200.87
449,2397,0.50,75.00,1138.33,1338.09,-199.76
450,2401,0.50,75.00,1138.40,1337.27,-198.87
451,2406,0.50,75.00,1137.48,1337.59,-200.11
452,2411,0.50,75.00,1136.74,1340.77,-204.04
453,2416,0.50,75.00,1137.13,1339.42,-202.29
454,2421,0.50,75.00,1137.43,1338.33,-200.90
455,2426,0.50,75.00,1136.71,1338.44,-201.73
456,2431,0.50,75.00,1137.10,1337.55,-200.45
457,2435,0.50,75.00,1137.41,1336.83,-199.42
458,2440,0.50,75.00,1137.66,1336.26,-198.60
459,2445,0.50,75.00,1135.91,1335.81,-199.90
460,2451,0.50,75.00,1135.49,1335.44,-199.96
461,2458,0.50,75.00,1132.22,1335.15,-202.93
462,2463,0.50,75.00,1130.58,1335.89,-205.32
463,2467,0.50,75.00,1135.13,1337.47,-202.34
464,2472,0.50,75.00,1135.84,1335.79,-199.96
465,2477,0.50,75.00,1136.40,1335.43,-199.03
466,2482,0.50,75.00,1135.88,1336.12,-200.24
467,2487,0.50,75.00,1135.46,1335.69,-200.23
468,2492,0.50,75.00,1135.13,1334.37,-199.25
469,2497,0.50,75.00,1136.81,1337.23,-200.41
470,2502,0.50,75.00,1136.21,1336.58,-200.37
471,2507,0.50,75.00,1134.75,1337.04,-202.29
472,2514,0.50,75.00,1135.53,1336.43,-200.89
473,2519,0.50,75.00,1135.18,1335.94,-200.75
474,2524,0.50,75.00,1135.88,1337.50,-201.62
475,2529,0.50,75.00,1136.44,1338.75,-202.31
476,2534,0.50,75.00,1136.89,1337.80,-200.91
477,2539,0.50,75.00,1138.22,1337.03,-198.81
478,2544,0.50,75.00,1137.33,1340.33,-203.00
479,2549,0.50,75.00,1137.60,1339.06,-201.46
480,2554,0.50,75.00,1135.86,1337.07,-201.21
481,2559,0.50,75.00,1131.54,1340.36,-208.82
482,2563,0.50,75.00,1131.99,1341.04,-209.05
483,2568,0.50,75.00,1133.33,1341.58,-208.25
484,2576,0.50,75.00,1134.40,1340.06,-205.66
485,2581,0.50,75.00,1135.25,1339.82,-204.57
486,2586,0.50,75.00,1135.94,1338.65,-202.72
487,2590,0.50,75.00,1136.48,1336.74,-200.26
488,2595,0.50,75.00,1136.92,1336.19,-199.27
489,2600,0.50,75.00,1137.27,1335.75,-198.48
490,2605,0.50,75.00,1137.55,1336.37,-198.82
491,2610,0.50,75.00,1137.78,1333.94,-196.17
492,2615,0.50,75.00,1137.95,1333.95,-196.00
493,2620,0.50,75.00,1138.10,1333.96,-195.86
494,2625,0.50,75.00,1138.21,1334.94,-196.73
495,2632,0.50,75.00,1139.28,1333.77,-194.49
496,2637,0.50,75.00,1139.16,1333.81,-194.66
497,2642,0.50,75.00,1139.06,1334.83,-195.76
498,2647,0.50,75.00,1138.01,1334.66,-196.65
499,2652,0.50,75.00,1138.14,1334.52,-196.38
500,2656,0.50,75.00,1138.25,1334.41,-196.17
501,2663,0.50,75.00,1138.33,1339.21,-200.88
