#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
40,234,0.50,75.00,1402.19,1655.27,-253.08
41,238,0.50,75.00,1401.24,1654.49,-253.25
42,243,0.50,75.00,1401.46,1653.87,-252.40
43,248,0.50,75.00,1401.64,1653.37,-251.73
44,253,0.50,75.00,1397.87,1652.97,-255.09
45,258,0.50,75.00,1398.77,1652.65,-253.88
46,263,0.50,75.00,1398.51,1652.39,-253.88
47,271,0.50,75.00,1400.25,1652.19,-251.94
48,275,0.50,75.00,1400.67,1652.02,-251.35
49,280,0.50,75.00,1400.03,1653.84,-253.82
50,285,0.50,75.00,1400.49,1653.35,-252.86
51,290,0.50,75.00,1400.86,1652.95,-252.09
52,294,0.50,75.00,1401.16,1652.64,-251.48
53,299,0.50,75.00,1401.40,1652.38,-250.99
54,304,0.50,75.00,1400.61,1652.18,-251.57
55,310,0.50,75.00,1399.98,1652.02,-252.04
56,315,0.50,75.00,1399.48,1651.89,-252.41
57,320,0.50,75.00,1399.07,1651.78,-252.71
58,324,0.50,75.00,1398.75,1651.70,-252.95
59,331,0.50,75.00,1399.47,1651.63,-252.16
60,336,0.50,75.00,1401.02,1651.58,-250.56
61,341,0.50,75.00,1400.31,1651.54,-251.23
62,346,0.50,75.00,1399.74,1651.50,-251.76
63,352,0.50,75.00,1400.26,1651.48,-251.22
64,357,0.50,75.00,1399.70,1651.45,-251.75
65,361,0.50,75.00,1399.25,1651.44,-252.18
66,366,0.50,75.00,1398.89,1651.42,-252.53
67,371,0.50,75.00,1398.61,1651.41,-252.80
68,376,0.50,75.00,1398.38,1651.40,-253.02
69,381,0.50,75.00,1398.19,1651.40,-253.20
70,385,0.50,75.00,1398.05,1651.39,-253.34
71,393,0.50,75.00,1398.91,1650.41,-251.50
72,398,0.50,75.00,1398.62,1650.60,-251.98
73,403,0.50,75.00,1398.39,1650.75,-252.37
74,408,0.50,75.00,1398.20,1650.88,-252.68
75,413,0.50,75.00,1398.05,1650.97,-252.92
76,418,0.50,75.00,1397.93,1651.05,-253.12
77,423,0.50,75.00,1397.84,1651.12,-253.28
78,427,0.50,75.00,1397.76,1651.17,-253.40
79,432,0.50,75.00,1397.70,1651.21,-253.50
80,438,0.50,75.00,1397.66,1651.24,-253.58
81,443,0.50,75.00,1397.62,1651.26,-253.65
82,448,0.50,75.00,1394.66,1651.29,-256.63
83,455,0.50,75.00,1399.12,1651.30,-252.18
84,460,0.50,75.00,1398.79,1651.31,-252.52
85,464,0.50,75.00,1398.52,1651.33,-252.80
86,469,0.50,75.00,1399.29,1651.33,-252.05
87,474,0.50,75.00,1399.90,1651.34,-251.44
88,480,0.50,75.00,1399.41,1651.35,-251.93
89,485,0.50,75.00,1400.00,1651.35,-251.35
90,490,0.50,75.00,1400.47,1651.35,-250.89
91,494,0.50,75.00,1400.84,1651.36,-250.51
92,499,0.50,75.00,1400.17,1651.36,-251.19
93,504,0.50,75.00,1397.67,1651.36,-253.69
94,509,0.50,75.00,1397.63,1651.36,-253.73
95,515,0.50,75.00,1397.60,1651.36,-253.77
96,521,0.50,75.00,1397.57,1651.36,-253.79
97,526,0.50,75.00,1397.55,1651.36,-253.82
98,531,0.50,75.00,1398.51,1653.32,-254.81
99,536,0.50,75.00,1398.30,1652.93,-254.63
100,541,0.50,75.00,1398.13,1652.62,-254.49
101,545,0.50,75.00,1398.00,1652.37,-254.37
102,550,0.50,75.00,1394.96,1652.17,-257.21
103,555,0.50,75.00,1395.46,1652.01,-256.55
104,560,0.50,75.00,1395.86,1651.88,-256.02
105,566,0.50,75.00,1396.18,1651.78,-255.60
106,573,0.50,75.00,1396.44,1651.69,-255.26
107,577,0.50,75.00,1396.64,1651.63,-254.99
108,582,0.50,75.00,1396.81,1651.58,-254.77
109,587,0.50,75.00,1396.94,1651.54,-254.60
110,592,0.50,75.00,1398.02,1651.50,-253.48
111,597,0.50,75.00,1397.91,1651.47,-253.57
112,602,0.50,75.00,1397.82,1651.45,-253.64
113,607,0.50,75.00,1397.75,1651.44,-253.69
114,612,0.50,75.00,1397.69,1651.42,-253.73
115,617,0.50,75.00,1397.64,1651.41,-253.77
116,622,0.50,75.00,1397.61,1651.40,-253.80
117,627,0.50,75.00,1397.58,1651.40,-253.82
118,634,0.50,75.00,1397.55,1651.39,-253.84
119,639,0.50,75.00,1397.54,1651.39,-253.85
120,643,0.50,75.00,1397.52,1651.38,-253.86
121,650,0.50,75.00,1397.51,1651.38,-253.87
122,654,0.50,75.00,1397.50,1651.38,-253.88
123,659,0.50,75.00,1397.49,1651.37,-253.88
124,664,0.50,75.00,1397.49,1651.37,-253.89
125,669,0.50,75.00,1397.48,1651.37,-253.89
126,674,0.50,75.00,1397.48,1651.37,-253.89
127,678,0.50,75.00,1397.47,1651.37,-253.90
128,683,0.50,75.00,1397.47,1651.37,-253.90
129,688,0.50,75.00,1397.47,1651.37,-253.90
130,696,0.50,75.00,1398.44,1651.37,-252.92
131,700,0.50,75.00,1398.25,1651.37,-253.12
132,705,0.50,75.00,1398.09,1651.37,-253.28
133,710,0.50,75.00,1398.94,1651.37,-252.43
134,715,0.50,75.00,1398.64,1651.37,-252.72
135,720,0.50,75.00,1398.41,1651.37,-252.96
136,725,0.50,75.00,1399.20,1651.37,-252.17
137,729,0.50,75.00,1398.85,1651.37,-252.52
138,735,0.50,75.00,1398.57,1651.37,-252.80
139,740,0.50,75.00,1398.35,1651.37,-253.02
140,745,0.50,75.00,1397.19,1651.37,-254.17
141,752,0.50,75.00,1402.13,1651.37,-249.24
142,757,0.50,75.00,1402.17,1651.37,-249.19
143,761,0.50,75.00,1402.21,1653.32,-251.11
144,766,0.50,75.00,1402.23,1652.93,-250.70
145,771,0.50,75.00,1402.26,1652.62,-250.36
146,777,0.50,75.00,1401.30,1652.37,-251.07
147,782,0.50,75.00,1401.51,1652.17,-250.66
148,787,0.50,75.00,1401.67,1652.01,-250.33
149,791,0.50,75.00,1402.78,1651.88,-249.09
150,796,0.50,75.00,1402.70,1651.78,-249.08
151,801,0.50,75.00,1402.63,1651.70,-249.07
152,806,0.50,75.00,1402.57,1651.63,-249.06
153,813,0.50,75.00,1403.50,1651.58,-248.08
154,818,0.50,75.00,1403.27,1651.54,-248.27
155,824,0.50,75.00,1403.08,1651.50,-248.42
156,828,0.50,75.00,1402.94,1651.47,-248.54
157,833,0.50,75.00,1403.79,1651.45,-247.66
158,838,0.50,75.00,1403.50,1651.44,-247.93
159,843,0.50,75.00,1403.27,1651.42,-248.15
160,848,0.50,75.00,1403.09,1651.41,-248.32
161,852,0.50,75.00,1403.91,1651.40,-247.49
162,857,0.50,75.00,1403.60,1651.40,-247.79
163,863,0.50,75.00,1402.37,1651.39,-249.02
164,871,0.50,75.00,1401.39,1651.39,-250.00
165,875,0.50,75.00,1402.56,1651.38,-248.82
166,880,0.50,75.00,1402.51,1651.38,-248.86
167,885,0.50,75.00,1401.50,1651.38,-249.87
168,889,0.50,75.00,1401.67,1651.37,-249.70
169,894,0.50,75.00,1402.78,1651.37,-248.59
170,899,0.50,75.00,1401.72,1651.37,-249.65
171,905,0.50,75.00,1400.87,1651.37,-250.50
172,910,0.50,75.00,1400.19,1651.37,-251.18
173,915,0.50,75.00,1399.64,1651.37,-251.73
174,919,0.50,75.00,1399.20,1651.37,-252.16
175,924,0.50,75.00,1398.86,1651.37,-252.51
176,931,0.50,75.00,1397.60,1651.37,-253.77
177,936,0.50,75.00,1397.57,1651.37,-253.80
178,941,0.50,75.00,1398.53,1651.37,-252.84
179,946,0.50,75.00,1399.29,1651.37,-252.08
180,952,0.50,75.00,1405.76,1653.32,-247.56
181,956,0.50,75.00,1405.08,1652.93,-247.85
182,962,0.50,75.00,1403.55,1652.62,-249.06
183,966,0.50,75.00,1403.31,1652.37,-249.06
184,971,0.50,75.00,1402.14,1652.17,-250.03
185,976,0.50,75.00,1404.14,1652.01,-247.87
186,981,0.50,75.00,1402.80,1651.88,-249.08
187,985,0.50,75.00,1402.71,1651.78,-249.07
188,993,0.50,75.00,1402.64,1651.70,-249.06
189,998,0.50,75.00,1403.55,1651.63,-248.08
190,1003,0.50,75.00,1402.34,1651.58,-249.24
191,1008,0.50,75.00,1402.34,1651.54,-249.20
192,1013,0.50,75.00,1402.34,1651.50,-249.16
193,1018,0.50,75.00,1403.32,1651.47,-248.16
194,1022,0.50,75.00,1403.12,1651.45,-248.33
195,1057,0.50,75.00,1402.97,1651.44,-248.47
196,1062,0.50,75.00,1402.84,1651.42,-248.58
197,1067,0.50,75.00,1402.74,1651.41,-248.67
198,1072,0.50,75.00,1402.66,1651.40,-248.74
199,1080,0.50,75.00,1402.60,1653.35,-250.75
200,1085,0.50,75.00,1403.52,1652.95,-249.43
201,1089,0.50,75.00,1403.29,1652.64,-249.35
202,1094,0.50,75.00,1404.08,1652.38,-248.31
203,1099,0.50,75.00,1403.73,1654.13,-250.40
204,1104,0.50,75.00,1403.45,1653.58,-250.13
205,1109,0.50,75.00,1403.23,1653.14,-249.91
206,1114,0.50,75.00,1404.03,1652.78,-248.75
207,1119,0.50,75.00,1404.67,1652.50,-247.83
208,1124,0.50,75.00,1404.20,1654.23,-250.02
209,1129,0.50,75.00,1403.83,1653.65,-249.82
210,1134,0.50,75.00,1403.53,1653.20,-249.66
211,1141,0.50,75.00,1402.32,1652.83,-250.51
212,1145,0.50,75.00,1401.35,1652.54,-251.19
213,1150,0.50,75.00,1400.57,1652.30,-251.73
214,1155,0.50,75.00,1399.95,1652.12,-252.17
215,1161,0.50,75.00,1399.45,1653.92,-254.47
216,1166,0.50,75.00,1399.05,1653.41,-254.36
217,1171,0.50,75.00,1398.73,1653.00,-254.27
218,1175,0.50,75.00,1402.39,1652.67,-250.29
219,1180,0.50,75.00,1401.40,1652.41,-251.01
220,1185,0.50,75.00,1398.66,1652.20,-253.54
221,1190,0.50,75.00,1398.42,1652.04,-253.62
222,1197,0.50,75.00,1398.23,1651.90,-253.67
223,1202,0.50,75.00,1398.07,1651.80,-253.72
224,1208,0.50,75.00,1396.00,1651.71,-255.71
225,1212,0.50,75.00,1398.24,1651.64,-253.40
226,1217,0.50,75.00,1398.09,1651.59,-253.50
227,1222,0.50,75.00,1397.96,1651.54,-253.58
228,1227,0.50,75.00,1397.86,1651.51,-253.65
229,1232,0.50,75.00,1397.78,1651.48,-253.70
230,1237,0.50,75.00,1395.76,1651.46,-255.69
231,1241,0.50,75.00,1396.10,1651.44,-255.34
232,1247,0.50,75.00,1396.38,1651.42,-255.05
233,1254,0.50,75.00,1396.59,1651.41,-254.82
234,1259,0.50,75.00,1396.77,1651.40,-254.64
235,1264,0.50,75.00,1396.91,1651.40,-254.49
236,1269,0.50,75.00,1397.02,1651.39,-254.37
237,1274,0.50,75.00,1397.11,1651.39,-254.28
238,1278,0.50,75.00,1397.18,1651.38,-254.21
239,1283,0.50,75.00,1397.23,1651.38,-254.15
240,1289,0.50,75.00,1397.28,1651.38,-254.10
241,1294,0.50,75.00,1397.32,1651.38,-254.06
242,1299,0.50,75.00,1395.39,1651.37,-255.98
243,1303,0.50,75.00,1393.85,1651.37,-257.52
244,1308,0.50,75.00,1394.57,1651.37,-256.80
245,1315,0.50,75.00,1396.13,1651.37,-255.24
246,1320,0.50,75.00,1396.39,1656.25,-259.86
247,1325,0.50,75.00,1396.61,1655.28,-258.67
248,1330,0.50,75.00,1396.78,1654.49,-257.72
249,1336,0.50,75.00,1396.91,1653.87,-256.95
250,1341,0.50,75.00,1397.02,1653.37,-256.34
251,1345,0.50,75.00,1397.11,1655.90,-258.79
252,1350,0.50,75.00,1397.18,1654.99,-257.81
253,1355,0.50,75.00,1397.24,1654.27,-257.03
254,1360,0.50,75.00,1397.28,1655.64,-258.36
255,1365,0.50,75.00,1395.36,1654.79,-259.42
256,1372,0.50,75.00,1396.76,1656.06,-259.29
257,1378,0.50,75.00,1396.90,1655.12,-258.22
258,1382,0.50,75.00,1397.99,1654.37,-256.38
259,1388,0.50,75.00,1397.88,1653.77,-255.88
260,1392,0.50,75.00,1399.75,1653.29,-253.54
261,1397,0.50,75.00,1399.29,1650.95,-251.66
262,1402,0.50,75.00,1398.93,1651.03,-252.11
263,1407,0.50,75.00,1398.63,1651.10,-252.47
264,1411,0.50,75.00,1399.38,1651.15,-251.78
265,1417,0.50,75.00,1399.97,1651.20,-251.23
266,1422,0.50,75.00,1400.44,1651.23,-250.79
267,1430,0.50,75.00,1399.85,1651.26,-251.41
268,1434,0.50,75.00,1401.32,1651.28,-249.96
269,1439,0.50,75.00,1401.53,1651.30,-249.77
270,1443,0.50,75.00,1402.67,1651.31,-248.64
271,1448,0.50,75.00,1402.60,1651.32,-248.72
272,1453,0.50,75.00,1403.53,1651.33,-247.80
273,1458,0.50,75.00,1403.29,1651.34,-248.05
274,1464,0.50,75.00,1403.10,1651.34,-248.24
275,1468,0.50,75.00,1402.95,1651.35,-248.40
276,1473,0.50,75.00,1399.90,1651.35,-251.45
277,1478,0.50,75.00,1399.41,1651.36,-251.94
278,1483,0.50,75.00,1400.00,1651.36,-251.36
279,1490,0.50,75.00,1401.44,1651.36,-249.92
280,1495,0.50,75.00,1401.62,1651.36,-249.74
281,1500,0.50,75.00,1400.79,1651.36,-250.57
282,1506,0.50,75.00,1400.13,1651.36,-251.24
283,1511,0.50,75.00,1399.59,1651.36,-251.77
284,1515,0.50,75.00,1399.17,1651.36,-252.20
285,1520,0.50,75.00,1398.83,1651.37,-252.54
286,1525,0.50,75.00,1398.55,1651.37,-252.81
287,1530,0.50,75.00,1398.33,1651.37,-253.03
288,1535,0.50,75.00,1398.16,1651.37,-253.21
289,1540,0.50,75.00,1398.02,1651.37,-253.35
290,1548,0.50,75.00,1397.91,1651.37,-253.46
291,1552,0.50,75.00,1397.82,1651.37,-253.55
292,1557,0.50,75.00,1397.75,1651.37,-253.62
293,1562,0.50,75.00,1397.69,1651.37,-253.68
294,1567,0.50,75.00,1397.64,1651.37,-253.72
295,1572,0.50,75.00,1395.65,1651.37,-255.71
296,1576,0.50,75.00,1396.02,1651.37,-255.35
297,1581,0.50,75.00,1396.30,1651.37,-255.06
298,1586,0.50,75.00,1396.54,1651.37,-254.83
299,1592,0.50,75.00,1396.72,1653.32,-256.60
300,1597,0.50,75.00,1396.87,1652.93,-256.06
301,1602,0.50,75.00,1396.99,1652.62,-255.63
302,1609,0.50,75.00,1397.08,1652.37,-255.28
303,1614,0.50,75.00,1397.16,1652.17,-255.01
304,1618,0.50,75.00,1398.20,1652.01,-253.81
305,1623,0.50,75.00,1400.00,1651.88,-251.88
306,1628,0.50,75.00,1401.45,1651.78,-250.33
307,1634,0.50,75.00,1402.60,1651.69,-249.09
308,1639,0.50,75.00,1402.55,1651.63,-249.08
309,1644,0.50,75.00,1402.51,1651.58,-249.07
310,1648,0.50,75.00,1402.48,1651.54,-249.06
311,1653,0.50,75.00,1402.45,1651.50,-249.05
312,1658,0.50,75.00,1401.45,1651.47,-250.02
313,1665,0.50,75.00,1400.65,1651.45,-250.80
314,1670,0.50,75.00,1400.99,1651.44,-250.44
315,1676,0.50,75.00,1402.24,1651.42,-249.18
316,1681,0.50,75.00,1402.26,1653.36,-251.10
317,1686,0.50,75.00,1402.28,1652.96,-250.69
318,1690,0.50,75.00,1403.27,1652.65,-249.38
319,1695,0.50,75.00,1403.08,1652.39,-249.31
320,1700,0.50,75.00,1401.96,1652.19,-250.23
321,1705,0.50,75.00,1402.04,1652.02,-249.99
322,1710,0.50,75.00,1403.07,1651.89,-248.82
323,1716,0.50,75.00,1402.93,1653.74,-250.81
324,1723,0.50,75.00,1403.79,1653.26,-249.48
325,1727,0.50,75.00,1403.50,1652.89,-249.39
326,1732,0.50,75.00,1404.24,1652.58,-248.34
327,1737,0.50,75.00,1403.86,1652.34,-248.47
328,1742,0.50,75.00,1402.58,1652.14,-249.56
329,1747,0.50,75.00,1401.56,1651.99,-250.43
330,1752,0.50,75.00,1401.72,1651.86,-250.15
331,1756,0.50,75.00,1400.86,1651.77,-250.90
332,1762,0.50,75.00,1400.18,1653.64,-253.45
333,1767,0.50,75.00,1399.64,1655.14,-255.50
334,1772,0.50,75.00,1399.20,1654.38,-255.18
335,1777,0.50,75.00,1398.86,1653.78,-254.92
336,1784,0.50,75.00,1398.58,1655.25,-256.67
337,1789,0.50,75.00,1398.35,1654.47,-256.12
338,1794,0.50,75.00,1403.06,1655.81,-252.75
339,1798,0.50,75.00,1399.99,1654.92,-254.93
340,1804,0.50,75.00,1399.48,1654.21,-254.73
341,1809,0.50,75.00,1399.08,1653.64,-254.56
342,1814,0.50,75.00,1398.75,1653.19,-254.43
343,1819,0.50,75.00,1398.50,1652.82,-254.33
344,1823,0.50,75.00,1398.29,1654.48,-256.20
345,1829,0.50,75.00,1398.12,1653.86,-255.74
346,1833,0.50,75.00,1398.97,1653.36,-254.40
347,1840,0.50,75.00,1398.67,1652.96,-254.30
348,1846,0.50,75.00,1398.42,1652.64,-254.22
349,1851,0.50,75.00,1398.23,1652.39,-254.16
350,1856,0.50,75.00,1398.08,1652.18,-254.11
351,1861,0.50,75.00,1397.95,1653.97,-256.02
352,1865,0.50,75.00,1397.86,1653.45,-255.60
353,1870,0.50,75.00,1397.78,1653.04,-255.26
354,1875,0.50,75.00,1397.71,1654.66,-256.94
355,1880,0.50,75.00,1397.66,1654.00,-256.33
356,1886,0.50,75.00,1397.62,1653.47,-255.85
357,1891,0.50,75.00,1397.59,1653.05,-255.46
358,1899,0.50,75.00,1397.56,1654.67,-257.10
359,1902,0.50,75.00,1397.54,1654.01,-256.46
360,1907,0.50,75.00,1397.53,1653.48,-255.95
361,1912,0.50,75.00,1398.49,1653.06,-254.57
362,1917,0.50,75.00,1398.28,1652.72,-254.43
363,1922,0.50,75.00,1398.12,1654.40,-256.28
364,1927,0.50,75.00,1397.99,1653.79,-255.81
365,1932,0.50,75.00,1397.88,1653.31,-255.43
366,1937,0.50,75.00,1397.80,1652.92,-255.12
367,1942,0.50,75.00,1399.68,1652.61,-252.93
368,1947,0.50,75.00,1399.24,1652.36,-253.12
369,1952,0.50,75.00,1399.86,1654.12,-254.26
370,1959,0.50,75.00,1399.38,1653.57,-254.19
371,1964,0.50,75.00,1399.97,1653.13,-253.15
372,1969,0.50,75.00,1401.42,1652.77,-251.35
373,1974,0.50,75.00,1401.61,1652.49,-250.89
374,1979,0.50,75.00,1400.78,1652.27,-251.49
375,1984,0.50,75.00,1398.16,1652.09,-253.93
376,1989,0.50,75.00,1398.02,1651.94,-253.92
377,1994,0.50,75.00,1397.91,1651.83,-253.92
378,1999,0.50,75.00,1392.94,1651.74,-258.80
379,2003,0.50,75.00,1393.84,1651.66,-257.82
380,2008,0.50,75.00,1394.57,1651.60,-257.04
381,2016,0.50,75.00,1393.19,1651.56,-258.36
382,2021,0.50,75.00,1394.05,1651.52,-257.47
383,2026,0.50,75.00,1394.73,1654.42,-259.69
384,2031,0.50,75.00,1395.28,1653.81,-258.53
385,2036,0.50,75.00,1395.71,1655.27,-259.56
386,2040,0.50,75.00,1396.06,1654.49,-258.43
387,2045,0.50,75.00,1396.34,1653.87,-257.53
388,2080,0.50,75.00,1396.57,1653.37,-256.80
389,2085,0.50,75.00,1396.74,1652.97,-256.22
390,2090,0.50,75.00,1396.89,1652.65,-255.76
391,2094,0.50,75.00,1397.00,1652.39,-255.39
392,2100,0.50,75.00,1397.09,1652.19,-255.09
393,2107,0.50,75.00,1397.17,1652.02,-254.85
394,2112,0.50,75.00,1394.30,1651.89,-257.59
395,2117,0.50,75.00,1395.91,1651.79,-255.88
396,2122,0.50,75.00,1396.22,1651.70,-255.49
397,2127,0.50,75.00,1396.47,1651.64,-255.17
398,2131,0.50,75.00,1397.64,1651.58,-253.94
399,2136,0.50,75.00,1397.61,1651.54,-253.93
400,2142,0.50,75.00,1397.58,1651.50,-253.93
401,2147,0.50,75.00,1397.55,1651.48,-253.92
402,2152,0.50,75.00,1397.54,1651.46,-253.92
403,2157,0.50,75.00,1397.52,1651.44,-253.92
404,2163,0.50,75.00,1397.51,1651.42,-253.92
405,2168,0.50,75.00,1397.50,1651.41,-253.91
406,2173,0.50,75.00,1397.49,1651.40,-253.91
407,2178,0.50,75.00,1397.49,1651.40,-253.91
408,2183,0.50,75.00,1397.48,1651.39,-253.91
409,2189,0.50,75.00,1397.48,1651.39,-253.91
410,2194,0.50,75.00,1397.47,1651.38,-253.91
411,2198,0.50,75.00,1397.47,1651.38,-253.91
412,2203,0.50,75.00,1397.47,1654.31,-256.84
413,2208,0.50,75.00,1397.47,1653.72,-256.25
414,2213,0.50,75.00,1398.44,1653.25,-254.81
415,2220,0.50,75.00,1398.25,1652.87,-254.63
416,2225,0.50,75.00,1398.09,1652.57,-254.48
417,2230,0.50,75.00,1398.94,1652.33,-253.39
418,2235,0.50,75.00,1398.64,1652.14,-253.49
419,2240,0.50,75.00,1399.38,1651.98,-252.60
420,2245,0.50,75.00,1399.98,1651.86,-251.88
421,2250,0.50,75.00,1400.45,1651.76,-251.31
422,2255,0.50,75.00,1400.83,1651.68,-250.85
423,2259,0.50,75.00,1400.16,1651.62,-251.46
424,2264,0.50,75.00,1399.62,1651.57,-251.95
425,2270,0.50,75.00,1399.19,1651.53,-252.34
426,2275,0.50,75.00,1398.84,1651.50,-252.66
427,2282,0.50,75.00,1400.52,1651.47,-250.95
428,2286,0.50,75.00,1404.79,1651.45,-246.66
429,2291,0.50,75.00,1404.30,1653.39,-249.09
430,2296,0.50,75.00,1404.89,1652.98,-248.10
431,2301,0.50,75.00,1404.38,1652.66,-248.28
432,2306,0.50,75.00,1403.97,1652.40,-248.43
433,2310,0.50,75.00,1402.67,1652.19,-249.53
434,2316,0.50,75.00,1404.56,1652.03,-247.47
435,2321,0.50,75.00,1404.11,1651.90,-247.78
436,2326,0.50,75.00,1403.76,1651.79,-248.03
437,2331,0.50,75.00,1403.48,1651.71,-248.23
438,2338,0.50,75.00,1404.23,1651.64,-247.41
439,2343,0.50,75.00,1402.87,1651.58,-248.71
440,2348,0.50,75.00,1401.79,1651.54,-249.75
441,2352,0.50,75.00,1400.93,1651.51,-250.58
442,2358,0.50,75.00,1400.23,1651.48,-251.25
443,2363,0.50,75.00,1400.65,1651.46,-250.80
444,2368,0.50,75.00,1400.02,1651.44,-251.42
445,2373,0.50,75.00,1399.51,1651.42,-251.92
446,2377,0.50,75.00,1397.14,1651.41,-254.27
447,2382,0.50,75.00,1397.21,1655.31,-258.10
448,2387,0.50,75.00,1397.26,1654.52,-257.26
449,2395,0.50,75.00,1397.30,1653.89,-256.59
450,2400,0.50,75.00,1397.33,1653.39,-256.06
451,2405,0.50,75.00,1397.36,1652.98,-255.63
452,2409,0.50,75.00,1397.38,1652.66,-255.28
453,2414,0.50,75.00,1397.39,1652.40,-255.01
454,2419,0.50,75.00,1397.41,1652.19,-254.79
455,2424,0.50,75.00,1397.42,1652.03,-254.61
456,2429,0.50,75.00,1397.43,1651.90,-254.47
457,2434,0.50,75.00,1397.43,1651.79,-254.36
458,2438,0.50,75.00,1397.44,1651.71,-254.27
459,2444,0.50,75.00,1394.51,1651.64,-257.12
460,2449,0.50,75.00,1398.03,1651.58,-253.55
461,2456,0.50,75.00,1397.92,1651.54,-253.62
462,2461,0.50,75.00,1399.78,1651.51,-251.73
463,2466,0.50,75.00,1399.32,1651.48,-252.16
464,2470,0.50,75.00,1399.92,1651.46,-251.53
465,2475,0.50,75.00,1399.43,1651.44,-252.01
466,2480,0.50,75.00,1399.04,1651.42,-252.39
467,2486,0.50,75.00,1398.72,1651.41,-252.69
468,2491,0.50,75.00,1398.47,1651.40,-252.93
469,2496,0.50,75.00,1398.27,1651.40,-253.13
470,2501,0.50,75.00,1398.11,1651.39,-253.28
471,2505,0.50,75.00,1398.95,1651.39,-252.43
472,2512,0.50,75.00,1398.66,1651.38,-252.73
473,2517,0.50,75.00,1398.42,1655.29,-256.87
474,2522,0.50,75.00,1398.23,1654.50,-256.28
475,2528,0.50,75.00,1398.07,1653.87,-255.80
476,2533,0.50,75.00,1397.95,1653.37,-255.42
477,2537,0.50,75.00,1397.85,1652.97,-255.12
478,2542,0.50,75.00,1397.77,1652.65,-254.88
479,2547,0.50,75.00,1397.71,1652.39,-254.68
480,2552,0.50,75.00,1402.54,1652.19,-249.64
481,2557,0.50,75.00,1401.53,1652.02,-250.50
482,2562,0.50,75.00,1400.71,1651.89,-251.18
483,2567,0.50,75.00,1401.04,1651.79,-250.75
484,2574,0.50,75.00,1401.30,1651.70,-250.40
485,2579,0.50,75.00,1400.53,1651.64,-251.10
486,2584,0.50,75.00,1399.92,1651.58,-251.66
487,2589,0.50,75.00,1399.43,1651.54,-252.11
488,2594,0.50,75.00,1399.03,1651.51,-252.47
489,2598,0.50,75.00,1398.72,1651.48,-252.76
490,2603,0.50,75.00,1399.44,1651.46,-252.01
491,2608,0.50,75.00,1399.05,1651.44,-252.39
492,2614,0.50,75.00,1398.73,1651.42,-252.69
493,2619,0.50,75.00,1397.50,1651.41,-253.91
494,2624,0.50,75.00,1397.49,1651.40,-253.91
495,2631,0.50,75.00,1398.46,1651.40,-252.93
496,2635,0.50,75.00,1398.26,1651.39,-253.13
497,2640,0.50,75.00,1395.17,1651.39,-256.21
498,2645,0.50,75.00,1395.63,1651.38,-255.75
499,2650,0.50,75.00,1395.02,1651.38,-256.36
500,2656,0.50,75.00,1395.51,1651.38,-255.87
501,2661,0.50,75.00,1395.90,1651.37,-255.48
