#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
205,1131,0.50,70.00,1076.07,1340.66,-264.59
206,1136,0.50,70.00,1075.89,1342.25,-266.36
207,1141,0.50,70.00,1075.75,1341.57,-265.82
208,1146,0.50,70.00,1075.64,1341.03,-265.39
209,1150,0.50,70.00,1077.51,1342.55,-265.05
210,1158,0.50,70.00,1077.04,1341.82,-264.77
211,1163,0.50,70.00,1076.67,1341.23,-264.55
212,1168,0.50,70.00,1076.38,1340.75,-264.38
213,1173,0.50,70.00,1076.14,1341.35,-265.21
214,1178,0.50,70.00,1075.95,1340.86,-264.90
215,1182,0.50,70.00,1075.80,1340.46,-264.66
216,1187,0.50,70.00,1075.68,1340.14,-264.46
217,1192,0.50,70.00,1075.58,1340.86,-265.28
218,1198,0.50,70.00,1075.51,1340.46,-264.96
219,1203,0.50,70.00,1080.33,1340.14,-259.82
220,1208,0.50,70.00,1079.30,1339.89,-260.59
221,1213,0.50,70.00,1078.48,1339.68,-261.21
222,1219,0.50,70.00,1077.82,1339.52,-261.70
223,1224,0.50,70.00,1077.30,1339.39,-262.09
224,1229,0.50,70.00,1076.88,1339.29,-262.41
225,1234,0.50,70.00,1076.54,1339.20,-262.66
226,1240,0.50,70.00,1076.27,1339.14,-262.86
227,1245,0.50,70.00,1076.06,1339.08,-263.03
228,1250,0.50,70.00,1075.88,1339.04,-263.15
229,1254,0.50,70.00,1075.75,1339.00,-263.26
230,1259,0.50,70.00,1075.64,1338.98,-263.34
231,1264,0.50,70.00,1075.55,1342.86,-267.31
232,1269,0.50,70.00,1075.48,1342.06,-266.59
233,1276,0.50,70.00,1076.40,1341.42,-265.03
234,1282,0.50,70.00,1076.16,1340.91,-264.76
235,1287,0.50,70.00,1075.96,1340.50,-264.54
236,1291,0.50,70.00,1075.81,1340.18,-264.37
237,1296,0.50,70.00,1075.69,1339.91,-264.23
238,1301,0.50,70.00,1075.59,1339.70,-264.12
239,1306,0.50,70.00,1075.51,1339.54,-264.03
240,1311,0.50,70.00,1075.45,1339.40,-263.96
241,1316,0.50,70.00,1075.40,1339.30,-263.90
242,1320,0.50,70.00,1075.36,1339.21,-263.85
243,1326,0.50,70.00,1075.32,1341.09,-265.77
244,1333,0.50,70.00,1075.30,1342.60,-267.30
245,1338,0.50,70.00,1075.28,1342.83,-267.55
246,1343,0.50,70.00,1075.26,1343.02,-267.75
247,1348,0.50,70.00,1075.25,1344.14,-268.89
248,1353,0.50,70.00,1075.24,1345.04,-269.80
249,1357,0.50,70.00,1074.25,1345.76,-271.50
250,1362,0.50,70.00,1074.44,1346.33,-271.89
251,1368,0.50,70.00,1075.57,1346.79,-271.22
252,1373,0.50,70.00,1075.49,1345.21,-269.71
253,1378,0.50,70.00,1077.39,1345.89,-268.51
254,1383,0.50,70.00,1078.90,1346.44,-267.54
255,1387,0.50,70.00,1078.16,1346.88,-268.72
256,1395,0.50,70.00,1078.54,1345.28,-266.73
257,1399,0.50,70.00,1077.87,1344.97,-267.10
258,1404,0.50,70.00,1078.32,1345.70,-267.39
259,1410,0.50,70.00,1077.69,1346.29,-268.60
260,1415,0.50,70.00,1077.19,1346.76,-269.57
261,1420,0.50,70.00,1079.72,1346.16,-266.43
262,1425,0.50,70.00,1079.79,1346.65,-266.86
263,1429,0.50,70.00,1081.80,1347.05,-265.24
264,1434,0.50,70.00,1081.46,1347.37,-265.91
265,1439,0.50,70.00,1081.18,1346.64,-265.46
266,1444,0.50,70.00,1080.96,1347.04,-266.08
267,1452,0.50,70.00,1080.78,1349.31,-268.53
268,1457,0.50,70.00,1079.67,1347.22,-267.56
269,1462,0.50,70.00,1077.80,1345.55,-267.76
270,1467,0.50,70.00,1077.28,1344.21,-266.94
271,1471,0.50,70.00,1076.86,1344.12,-267.26
272,1476,0.50,70.00,1078.48,1343.07,-264.59
273,1481,0.50,70.00,1077.82,1342.23,-264.41
274,1486,0.50,70.00,1077.30,1342.53,-265.24
275,1491,0.50,70.00,1076.88,1343.75,-266.88
276,1497,0.50,70.00,1076.54,1344.73,-268.19
277,1501,0.50,70.00,1076.27,1343.56,-267.29
278,1506,0.50,70.00,1077.03,1344.57,-267.54
279,1513,0.50,70.00,1076.67,1345.38,-268.72
280,1518,0.50,70.00,1081.25,1345.06,-263.80
281,1523,0.50,70.00,1081.02,1343.82,-262.80
282,1527,0.50,70.00,1079.85,1343.81,-263.95
283,1532,0.50,70.00,1078.92,1343.79,-264.87
284,1538,0.50,70.00,1079.15,1344.76,-265.61
285,1571,0.50,70.00,1077.39,1343.58,-266.20
286,1576,0.50,70.00,1076.95,1342.64,-265.69
287,1582,0.50,70.00,1076.60,1341.89,-265.29
288,1586,0.50,70.00,1076.32,1341.28,-264.97
289,1591,0.50,70.00,1078.05,1340.80,-262.75
290,1598,0.50,70.00,1077.48,1340.41,-262.94
291,1603,0.50,70.00,1077.02,1340.10,-263.08
292,1608,0.50,70.00,1076.65,1339.86,-263.20
293,1613,0.50,70.00,1076.36,1339.66,-263.30
294,1617,0.50,70.00,1076.13,1339.50,-263.37
295,1623,0.50,70.00,1075.94,1339.37,-263.43
296,1628,0.50,70.00,1077.75,1339.27,-261.53
297,1633,0.50,70.00,1079.19,1339.19,-260.00
298,1638,0.50,70.00,1078.39,1339.13,-260.74
299,1643,0.50,70.00,1077.75,1339.07,-261.32
300,1648,0.50,70.00,1077.24,1339.03,-261.79
301,1655,0.50,70.00,1076.83,1339.00,-262.17
302,1659,0.50,70.00,1075.53,1338.97,-263.45
303,1664,0.50,70.00,1075.46,1338.95,-263.49
304,1670,0.50,70.00,1075.41,1340.89,-265.48
305,1675,0.50,70.00,1075.37,1340.48,-265.12
306,1680,0.50,70.00,1075.33,1340.16,-264.83
307,1685,0.50,70.00,1076.28,1339.90,-263.62
308,1690,0.50,70.00,1076.06,1340.67,-264.61
309,1694,0.50,70.00,1075.89,1342.26,-266.37
310,1699,0.50,70.00,1075.75,1343.54,-267.79
311,1704,0.50,70.00,1075.64,1344.56,-268.92
312,1710,0.50,70.00,1075.55,1345.37,-269.82
313,1717,0.50,70.00,1076.46,1346.02,-269.57
314,1721,0.50,70.00,1077.18,1346.55,-269.37
315,1726,0.50,70.00,1077.76,1346.96,-269.20
316,1731,0.50,70.00,1078.22,1345.34,-267.12
317,1736,0.50,70.00,1078.59,1346.00,-267.41
318,1741,0.50,70.00,1078.89,1348.48,-269.59
319,1746,0.50,70.00,1079.13,1348.51,-269.38
320,1752,0.50,70.00,1078.34,1346.58,-268.24
321,1756,0.50,70.00,1077.71,1346.99,-269.28
322,1761,0.50,70.00,1077.21,1347.32,-270.11
323,1766,0.50,70.00,1077.78,1347.58,-269.80
324,1773,0.50,70.00,1078.24,1349.75,-271.50
325,1778,0.50,70.00,1079.59,1349.52,-269.94
326,1783,0.50,70.00,1078.71,1349.35,-270.64
327,1787,0.50,70.00,1078.98,1349.20,-270.22
328,1792,0.50,70.00,1079.20,1349.09,-269.89
329,1798,0.50,70.00,1079.38,1349.00,-269.62
330,1803,0.50,70.00,1079.52,1348.92,-269.41
331,1808,0.50,70.00,1079.63,1347.89,-268.26
332,1813,0.50,70.00,1078.74,1348.04,-269.30
333,1817,0.50,70.00,1078.03,1346.20,-268.17
334,1822,0.50,70.00,1077.47,1345.71,-268.25
335,1829,0.50,70.00,1077.01,1341.41,-264.40
336,1834,0.50,70.00,1076.65,1340.91,-264.26
337,1840,0.50,70.00,1077.33,1340.50,-263.16
338,1845,0.50,70.00,1078.86,1341.15,-262.29
339,1850,0.50,70.00,1078.13,1340.69,-262.57
340,1855,0.50,70.00,1077.54,1342.28,-264.74
341,1859,0.50,70.00,1077.07,1341.60,-264.53
342,1864,0.50,70.00,1078.65,1341.05,-262.40
343,1869,0.50,70.00,1076.98,1341.59,-264.61
344,1874,0.50,70.00,1076.62,1341.05,-264.42
345,1880,0.50,70.00,1076.34,1340.61,-264.27
346,1885,0.50,70.00,1077.09,1341.24,-264.15
347,1891,0.50,70.00,1077.68,1342.72,-265.03
348,1896,0.50,70.00,1077.19,1343.90,-266.71
349,1901,0.50,70.00,1076.79,1342.89,-266.11
350,1906,0.50,70.00,1077.45,1344.04,-266.60
351,1911,0.50,70.00,1077.00,1345.94,-268.94
352,1916,0.50,70.00,1076.64,1346.48,-269.84
353,1920,0.50,70.00,1076.35,1344.95,-268.61
354,1926,0.50,70.00,1076.12,1343.74,-267.62
355,1931,0.50,70.00,1075.93,1342.76,-266.83
356,1936,0.50,70.00,1075.79,1341.98,-266.20
357,1941,0.50,70.00,1075.67,1341.36,-265.69
358,1948,0.50,70.00,1075.57,1342.81,-267.24
359,1953,0.50,70.00,1075.50,1342.03,-266.53
360,1957,0.50,70.00,1075.44,1341.39,-265.96
361,1962,0.50,70.00,1075.39,1340.89,-265.50
362,1968,0.50,70.00,1075.35,1340.48,-265.13
363,1973,0.50,70.00,1075.32,1340.16,-264.84
364,1978,0.50,70.00,1075.29,1339.90,-264.61
365,1983,0.50,70.00,1079.18,1339.70,-260.51
366,1987,0.50,70.00,1078.38,1339.53,-261.15
367,1992,0.50,70.00,1077.75,1342.33,-264.58
368,1997,0.50,70.00,1077.24,1341.64,-264.40
369,2002,0.50,70.00,1076.83,1341.08,-264.25
370,2009,0.50,70.00,1076.50,1340.64,-264.14
371,2014,0.50,70.00,1076.24,1340.28,-264.04
372,2019,0.50,70.00,1076.03,1340.00,-263.97
373,2024,0.50,70.00,1075.86,1339.77,-263.91
374,2029,0.50,70.00,1075.73,1339.59,-263.86
375,2034,0.50,70.00,1075.62,1339.45,-263.82
376,2038,0.50,70.00,1075.54,1339.33,-263.79
377,2043,0.50,70.00,1075.47,1339.24,-263.77
378,2048,0.50,70.00,1076.39,1341.12,-264.73
379,2054,0.50,70.00,1077.13,1342.62,-265.49
380,2059,0.50,70.00,1076.74,1342.85,-266.10
381,2066,0.50,70.00,1077.41,1346.93,-269.52
382,2071,0.50,70.00,1076.97,1347.27,-270.31
383,2076,0.50,70.00,1076.61,1347.55,-270.93
384,2080,0.50,70.00,1076.33,1346.79,-270.46
385,2085,0.50,70.00,1078.06,1347.16,-269.10
386,2090,0.50,70.00,1079.44,1347.45,-268.01
387,2096,0.50,70.00,1080.54,1347.69,-267.15
388,2101,0.50,70.00,1080.45,1347.88,-267.43
389,2106,0.50,70.00,1080.37,1348.03,-267.65
390,2111,0.50,70.00,1079.34,1348.15,-268.81
391,2115,0.50,70.00,1078.51,1346.29,-267.78
392,2122,0.50,70.00,1079.80,1346.76,-266.96
393,2127,0.50,70.00,1079.86,1347.14,-267.28
394,2132,0.50,70.00,1079.90,1347.43,-267.53
395,2138,0.50,70.00,1078.96,1347.67,-268.72
396,2143,0.50,70.00,1078.21,1347.87,-269.66
397,2147,0.50,70.00,1079.56,1348.02,-268.46
398,2152,0.50,70.00,1082.59,1348.14,-265.55
399,2157,0.50,70.00,1082.09,1348.24,-266.15
400,2162,0.50,70.00,1081.69,1348.32,-266.63
401,2167,0.50,70.00,1081.36,1346.43,-265.06
402,2172,0.50,70.00,1080.13,1345.89,-265.76
403,2176,0.50,70.00,1076.21,1346.44,-270.23
404,2184,0.50,70.00,1079.92,1344.93,-265.01
405,2189,0.50,70.00,1079.95,1344.69,-264.74
406,2194,0.50,70.00,1079.00,1345.48,-266.48
407,2199,0.50,70.00,1078.24,1344.16,-265.92
408,2204,0.50,70.00,1077.63,1344.08,-266.45
409,2209,0.50,70.00,1077.14,1343.03,-265.89
410,2213,0.50,70.00,1076.75,1343.18,-266.42
411,2218,0.50,70.00,1076.44,1342.32,-265.87
412,2224,0.50,70.00,1077.17,1341.63,-264.46
413,2229,0.50,70.00,1076.77,1339.12,-262.35
414,2234,0.50,70.00,1076.46,1339.07,-262.61
415,2241,0.50,70.00,1076.21,1339.03,-262.82
416,2246,0.50,70.00,1074.05,1339.97,-265.92
417,2251,0.50,70.00,1074.28,1340.73,-266.45
418,2255,0.50,70.00,1074.46,1340.36,-265.89
419,2260,0.50,70.00,1074.61,1340.06,-265.45
420,2266,0.50,70.00,1074.73,1339.82,-265.09
421,2271,0.50,70.00,1074.82,1340.61,-265.79
422,2276,0.50,70.00,1074.90,1340.26,-265.36
423,2281,0.50,70.00,1074.96,1339.98,-265.03
424,2285,0.50,70.00,1075.00,1339.76,-264.75
425,2290,0.50,70.00,1078.95,1339.58,-260.63
426,2298,0.50,70.00,1078.20,1339.44,-261.24
427,2302,0.50,70.00,1077.60,1339.32,-261.73
428,2307,0.50,70.00,1077.12,1339.23,-262.12
429,2312,0.50,70.00,1076.73,1339.16,-262.43
430,2317,0.50,70.00,1076.42,1339.10,-262.68
431,2322,0.50,70.00,1076.18,1339.05,-262.88
432,2327,0.50,70.00,1075.98,1340.97,-264.99
433,2332,0.50,70.00,1075.82,1340.55,-264.72
434,2336,0.50,70.00,1075.70,1340.21,-264.51
435,2341,0.50,70.00,1076.57,1339.94,-263.37
436,2346,0.50,70.00,1076.30,1339.73,-263.43
437,2352,0.50,70.00,1076.08,1339.56,-263.48
438,2359,0.50,70.00,1075.90,1339.42,-263.52
439,2364,0.50,70.00,1075.76,1339.31,-263.55
440,2369,0.50,70.00,1075.65,1339.22,-263.57
441,2374,0.50,70.00,1075.56,1339.15,-263.59
442,2378,0.50,70.00,1075.48,1339.09,-263.61
443,2383,0.50,70.00,1075.43,1339.05,-263.62
444,2388,0.50,70.00,1075.38,1339.01,-263.63
445,2394,0.50,70.00,1075.34,1338.98,-263.64
446,2399,0.50,70.00,1075.31,1338.96,-263.65
447,2404,0.50,70.00,1072.36,1338.94,-266.58
448,2408,0.50,70.00,1072.93,1340.88,-267.95
449,2415,0.50,70.00,1074.36,1342.43,-268.07
450,2420,0.50,70.00,1075.50,1342.69,-267.19
451,2425,0.50,70.00,1076.42,1342.91,-266.49
452,2430,0.50,70.00,1076.17,1344.05,-267.88
453,2436,0.50,70.00,1078.91,1344.97,-266.06
454,2440,0.50,70.00,1079.14,1345.70,-266.56
455,2445,0.50,70.00,1078.35,1346.29,-267.94
456,2450,0.50,70.00,1078.70,1344.80,-266.11
457,2455,0.50,70.00,1078.97,1347.52,-268.55
458,2460,0.50,70.00,1079.19,1345.79,-266.60
459,2465,0.50,70.00,1079.37,1346.36,-266.99
460,2469,0.50,70.00,1078.54,1345.84,-267.30
461,2478,0.50,70.00,1082.75,1346.40,-263.65
462,2483,0.50,70.00,1082.22,1346.84,-264.63
463,2487,0.50,70.00,1080.81,1347.20,-266.39
464,2492,0.50,70.00,1079.69,1347.49,-267.80
465,2497,0.50,70.00,1079.77,1347.72,-267.95
466,2502,0.50,70.00,1079.83,1346.92,-267.09
467,2507,0.50,70.00,1079.88,1346.29,-266.41
468,2511,0.50,70.00,1078.94,1346.76,-267.82
469,2516,0.50,70.00,1078.19,1347.13,-268.94
470,2522,0.50,70.00,1077.59,1347.43,-269.84
471,2527,0.50,70.00,1077.11,1347.67,-270.56
472,2534,0.50,70.00,1080.64,1347.86,-267.23
473,2539,0.50,70.00,1079.55,1347.04,-267.49
474,2544,0.50,70.00,1079.65,1347.36,-267.71
475,2548,0.50,70.00,1076.81,1345.66,-268.85
476,2553,0.50,70.00,1076.49,1345.28,-268.79
477,2558,0.50,70.00,1077.20,1344.00,-266.79
478,2564,0.50,70.00,1077.78,1343.95,-266.17
479,2597,0.50,70.00,1078.24,1342.93,-264.69
480,2602,0.50,70.00,1077.63,1342.12,-264.49
481,2608,0.50,70.00,1077.14,1342.44,-265.30
482,2613,0.50,70.00,1076.75,1342.71,-265.95
483,2620,0.50,70.00,1077.42,1342.91,-265.50
484,2624,0.50,70.00,1077.95,1344.06,-266.11
485,2629,0.50,70.00,1077.40,1344.97,-267.57
486,2634,0.50,70.00,1077.94,1345.71,-267.77
487,2639,0.50,70.00,1082.27,1345.31,-263.04
488,2644,0.50,70.00,1080.86,1344.02,-263.17
489,2649,0.50,70.00,1079.72,1341.04,-261.32
490,2654,0.50,70.00,1078.82,1340.61,-261.79
491,2659,0.50,70.00,1078.09,1340.26,-262.17
492,2664,0.50,70.00,1077.51,1339.98,-262.47
493,2669,0.50,70.00,1077.05,1339.76,-262.71
494,2674,0.50,70.00,1075.70,1339.58,-263.88
495,2680,0.50,70.00,1075.60,1339.44,-263.84
496,2685,0.50,70.00,1075.52,1339.32,-263.80
497,2691,0.50,70.00,1075.45,1339.23,-263.78
498,2696,0.50,70.00,1075.40,1343.07,-267.66
499,2701,0.50,70.00,1075.36,1344.18,-268.82
500,2706,0.50,70.00,1075.33,1343.12,-267.79
501,2710,0.50,70.00,1075.30,1342.27,-266.97
