#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
179,947,0.50,85.00,1959.07,2202.74,-243.66
180,952,0.50,85.00,1960.03,2202.81,-242.78
181,958,0.50,85.00,1961.77,2201.90,-240.13
182,963,0.50,85.00,1961.22,2202.14,-240.93
183,967,0.50,85.00,1962.72,2202.34,-239.62
184,972,0.50,85.00,1962.95,2202.50,-239.55
185,977,0.50,85.00,1962.16,2202.62,-240.46
186,982,0.50,85.00,1961.52,2202.72,-241.20
187,987,0.50,85.00,1961.02,2202.80,-241.79
188,994,0.50,85.00,1961.59,2202.87,-241.28
189,1000,0.50,85.00,1961.07,2202.92,-241.85
190,1004,0.50,85.00,1958.70,2202.96,-244.26
191,1009,0.50,85.00,1958.75,2202.02,-243.26
192,1014,0.50,85.00,1959.78,2203.21,-243.44
193,1019,0.50,85.00,1959.62,2203.20,-243.58
194,1024,0.50,85.00,1959.49,2203.18,-243.69
195,1058,0.50,85.00,1959.39,2203.17,-243.78
196,1063,0.50,85.00,1959.31,2203.16,-243.85
197,1068,0.50,85.00,1962.17,2203.15,-240.98
198,1073,0.50,85.00,1961.54,2203.15,-241.61
199,1080,0.50,85.00,1962.98,2202.17,-239.19
200,1086,0.50,85.00,1961.20,2202.36,-241.16
201,1090,0.50,85.00,1960.76,2201.54,-240.78
202,1095,0.50,85.00,1960.40,2200.88,-240.47
203,1100,0.50,85.00,1960.12,2200.35,-240.23
204,1105,0.50,85.00,1959.89,2199.93,-240.04
205,1110,0.50,85.00,1957.76,2199.59,-241.83
206,1115,0.50,85.00,1958.00,2199.32,-241.32
207,1119,0.50,85.00,1957.22,2199.11,-241.88
208,1125,0.50,85.00,1957.58,2198.93,-241.36
209,1130,0.50,85.00,1956.88,2198.79,-241.91
210,1135,0.50,85.00,1954.37,2198.68,-244.31
211,1142,0.50,85.00,1955.29,2199.57,-244.28
212,1147,0.50,85.00,1956.03,2199.31,-243.27
213,1151,0.50,85.00,1957.60,2199.09,-241.49
214,1156,0.50,85.00,1958.85,2198.92,-240.07
215,1161,0.50,85.00,1959.86,2198.79,-238.93
216,1166,0.50,85.00,1959.68,2198.68,-239.00
217,1172,0.50,85.00,1960.52,2198.59,-238.07
218,1177,0.50,85.00,1961.19,2198.52,-237.33
219,1182,0.50,85.00,1962.70,2198.46,-235.76
220,1186,0.50,85.00,1961.96,2198.42,-236.46
221,1191,0.50,85.00,1962.34,2198.38,-236.05
222,1198,0.50,85.00,1962.64,2199.33,-236.69
223,1203,0.50,85.00,1960.94,2201.07,-240.13
224,1208,0.50,85.00,1960.55,2200.50,-239.96
225,1214,0.50,85.00,1962.19,2201.03,-238.84
226,1218,0.50,85.00,1962.52,2200.47,-237.95
227,1223,0.50,85.00,1958.89,2201.00,-242.12
228,1228,0.50,85.00,1963.79,2200.45,-236.66
229,1233,0.50,85.00,1964.78,2200.01,-235.23
230,1238,0.50,85.00,1964.60,2199.65,-235.06
231,1243,0.50,85.00,1963.47,2200.35,-236.87
232,1248,0.50,85.00,1958.67,2199.93,-241.26
233,1255,0.50,85.00,1960.69,2200.57,-239.88
234,1260,0.50,85.00,1960.35,2201.08,-240.73
235,1265,0.50,85.00,1961.05,2201.49,-240.44
236,1270,0.50,85.00,1963.57,2200.84,-237.27
237,1275,0.50,85.00,1962.65,2201.30,-238.65
238,1280,0.50,85.00,1964.85,2201.66,-236.81
239,1284,0.50,85.00,1963.67,2200.98,-237.30
240,1289,0.50,85.00,1962.74,2200.43,-237.69
241,1294,0.50,85.00,1961.99,2200.97,-238.98
242,1300,0.50,85.00,1961.39,2200.42,-239.04
243,1305,0.50,85.00,1960.91,2199.99,-239.08
244,1310,0.50,85.00,1962.47,2199.64,-237.16
245,1317,0.50,85.00,1962.75,2200.34,-237.58
246,1322,0.50,85.00,1962.00,2200.89,-238.89
247,1327,0.50,85.00,1963.35,2201.34,-237.99
248,1331,0.50,85.00,1962.48,2201.70,-239.22
249,1336,0.50,85.00,1961.78,2201.98,-240.20
250,1342,0.50,85.00,1960.24,2202.21,-241.97
251,1347,0.50,85.00,1959.99,2202.39,-242.40
252,1352,0.50,85.00,1959.79,2202.54,-242.75
253,1357,0.50,85.00,1959.63,2202.66,-243.03
254,1361,0.50,85.00,1959.50,2201.77,-242.27
255,1366,0.50,85.00,1960.37,2202.04,-241.67
256,1373,0.50,85.00,1960.09,2202.26,-242.17
257,1378,0.50,85.00,1962.80,2202.43,-239.63
258,1384,0.50,85.00,1962.04,2202.57,-240.53
259,1389,0.50,85.00,1964.36,2202.68,-238.32
260,1394,0.50,85.00,1963.28,2202.77,-239.49
261,1399,0.50,85.00,1962.42,2202.84,-240.42
262,1403,0.50,85.00,1961.74,2202.90,-241.16
263,1408,0.50,85.00,1960.21,2202.94,-242.74
264,1413,0.50,85.00,1957.03,2202.98,-245.95
265,1418,0.50,85.00,1957.42,2203.01,-245.58
266,1424,0.50,85.00,1957.74,2203.03,-245.30
267,1431,0.50,85.00,1957.99,2203.05,-245.06
268,1436,0.50,85.00,1958.19,2203.07,-244.88
269,1440,0.50,85.00,1957.37,2203.08,-245.71
270,1445,0.50,85.00,1956.72,2203.09,-246.37
271,1450,0.50,85.00,1957.17,2203.09,-245.93
272,1455,0.50,85.00,1957.53,2203.10,-245.57
273,1460,0.50,85.00,1956.85,2203.11,-246.26
274,1465,0.50,85.00,1957.27,2203.11,-245.84
275,1471,0.50,85.00,1956.64,2203.11,-246.47
276,1475,0.50,85.00,1957.11,2203.11,-246.01
277,1480,0.50,85.00,1957.48,2203.12,-245.63
278,1485,0.50,85.00,1957.78,2203.12,-245.33
279,1492,0.50,85.00,1958.02,2204.10,-246.07
280,1497,0.50,85.00,1958.22,2203.90,-245.69
281,1502,0.50,85.00,1958.37,2203.75,-245.38
282,1507,0.50,85.00,1958.49,2203.62,-245.13
283,1512,0.50,85.00,1958.59,2203.52,-244.93
284,1517,0.50,85.00,1958.67,2203.44,-244.77
285,1522,0.50,85.00,1958.73,2203.38,-244.65
286,1527,0.50,85.00,1958.78,2203.33,-244.55
287,1532,0.50,85.00,1958.82,2203.29,-244.46
288,1537,0.50,85.00,1958.86,2203.26,-244.40
289,1541,0.50,85.00,1958.88,2203.23,-244.35
290,1548,0.50,85.00,1959.88,2203.21,-243.33
291,1554,0.50,85.00,1960.68,2203.19,-242.52
292,1559,0.50,85.00,1960.34,2201.22,-240.89
293,1564,0.50,85.00,1960.07,2201.60,-241.54
294,1569,0.50,85.00,1958.87,2198.98,-240.11
295,1574,0.50,85.00,1958.90,2199.81,-240.91
296,1578,0.50,85.00,1958.91,2200.47,-241.56
297,1583,0.50,85.00,1957.95,2201.00,-243.05
298,1588,0.50,85.00,1958.16,2201.43,-243.27
299,1593,0.50,85.00,1959.30,2201.77,-242.47
300,1599,0.50,85.00,1959.24,2201.06,-241.83
301,1604,0.50,85.00,1959.19,2201.47,-242.29
302,1610,0.50,85.00,1959.15,2201.80,-242.66
303,1615,0.50,85.00,1959.11,2202.07,-242.96
304,1620,0.50,85.00,1959.09,2202.28,-243.19
305,1625,0.50,85.00,1959.07,2202.45,-243.38
306,1630,0.50,85.00,1959.05,2202.58,-243.53
307,1635,0.50,85.00,1960.01,2202.69,-242.68
308,1640,0.50,85.00,1959.81,2202.78,-242.97
309,1645,0.50,85.00,1960.62,2202.85,-242.23
310,1650,0.50,85.00,1961.27,2202.90,-241.63
311,1655,0.50,85.00,1961.79,2202.95,-241.16
312,1660,0.50,85.00,1962.20,2202.98,-240.78
313,1667,0.50,85.00,1961.56,2203.01,-241.45
314,1672,0.50,85.00,1961.04,2203.03,-241.99
315,1677,0.50,85.00,1961.61,2203.05,-241.44
316,1682,0.50,85.00,1962.06,2203.07,-241.01
317,1687,0.50,85.00,1962.42,2202.10,-239.68
318,1692,0.50,85.00,1962.71,2202.31,-239.60
319,1697,0.50,85.00,1962.94,2201.49,-238.55
320,1702,0.50,85.00,1962.15,2201.82,-239.67
321,1707,0.50,85.00,1962.49,2202.08,-239.59
322,1711,0.50,85.00,1964.72,2202.29,-237.57
323,1716,0.50,85.00,1963.57,2202.46,-238.88
324,1724,0.50,85.00,1963.63,2202.59,-238.96
325,1729,0.50,85.00,1964.66,2202.70,-238.04
326,1734,0.50,85.00,1965.47,2202.78,-237.31
327,1739,0.50,85.00,1966.13,2202.85,-236.72
328,1744,0.50,85.00,1965.68,2202.91,-237.23
329,1748,0.50,85.00,1965.32,2201.97,-236.66
330,1753,0.50,85.00,1963.07,2202.20,-239.13
331,1758,0.50,85.00,1963.23,2202.39,-239.16
332,1763,0.50,85.00,1963.36,2202.54,-239.18
333,1769,0.50,85.00,1963.46,2201.68,-238.22
334,1774,0.50,85.00,1964.52,2201.97,-237.45
335,1779,0.50,85.00,1964.39,2202.20,-237.81
336,1786,0.50,85.00,1964.28,2202.38,-238.10
337,1791,0.50,85.00,1965.18,2202.53,-237.35
338,1795,0.50,85.00,1964.92,2203.63,-238.71
339,1800,0.50,85.00,1964.71,2203.53,-238.82
340,1805,0.50,85.00,1964.54,2203.45,-238.91
341,1811,0.50,85.00,1964.40,2202.41,-238.00
342,1816,0.50,85.00,1964.30,2202.55,-238.25
343,1821,0.50,85.00,1962.26,2202.66,-240.41
344,1825,0.50,85.00,1960.63,2202.76,-242.13
345,1830,0.50,85.00,1961.27,2202.83,-241.56
346,1835,0.50,85.00,1961.79,2202.89,-241.10
347,1842,0.50,85.00,1963.18,2202.94,-239.75
348,1847,0.50,85.00,1963.32,2202.97,-239.65
349,1853,0.50,85.00,1963.43,2203.00,-239.57
350,1858,0.50,85.00,1963.52,2203.03,-239.51
351,1862,0.50,85.00,1962.61,2203.05,-240.44
352,1867,0.50,85.00,1961.89,2203.06,-241.18
353,1872,0.50,85.00,1962.28,2203.08,-240.79
354,1877,0.50,85.00,1963.58,2203.09,-239.51
355,1882,0.50,85.00,1962.66,2203.09,-240.44
356,1887,0.50,85.00,1961.92,2203.10,-241.18
357,1893,0.50,85.00,1961.33,2203.10,-241.77
358,1901,0.50,85.00,1962.82,2203.11,-240.29
359,1904,0.50,85.00,1962.05,2203.11,-241.06
360,1909,0.50,85.00,1960.46,2203.11,-242.65
361,1914,0.50,85.00,1959.19,2203.12,-243.93
362,1918,0.50,85.00,1963.05,2203.12,-240.06
363,1923,0.50,85.00,1961.26,2203.12,-241.86
364,1928,0.50,85.00,1960.81,2202.14,-241.34
365,1933,0.50,85.00,1960.44,2202.34,-241.90
366,1939,0.50,85.00,1959.17,2202.50,-243.32
367,1944,0.50,85.00,1959.14,2202.62,-243.49
368,1948,0.50,85.00,1959.11,2202.72,-243.62
369,1953,0.50,85.00,1959.08,2202.80,-243.72
370,1960,0.50,85.00,1959.06,2202.87,-243.81
371,1965,0.50,85.00,1959.05,2202.92,-243.87
372,1970,0.50,85.00,1958.06,2202.96,-244.90
373,1975,0.50,85.00,1958.24,2202.99,-244.75
374,1980,0.50,85.00,1958.39,2203.02,-244.63
375,1985,0.50,85.00,1958.51,2203.04,-244.53
376,1990,0.50,85.00,1958.60,2202.08,-243.48
377,1995,0.50,85.00,1958.68,2205.22,-246.54
378,2000,0.50,85.00,1958.74,2204.80,-246.06
379,2005,0.50,85.00,1959.77,2204.46,-244.70
380,2010,0.50,85.00,1960.59,2202.24,-241.66
381,2016,0.50,85.00,1962.22,2202.42,-240.20
382,2022,0.50,85.00,1962.55,2202.56,-240.01
383,2027,0.50,85.00,1962.81,2202.67,-239.86
384,2032,0.50,85.00,1964.00,2202.76,-238.76
385,2037,0.50,85.00,1963.97,2201.86,-237.89
386,2041,0.50,85.00,1962.98,2202.11,-239.14
387,2046,0.50,85.00,1962.18,2202.31,-240.14
388,2051,0.50,85.00,1963.49,2206.38,-242.89
389,2085,0.50,85.00,1963.57,2205.73,-242.16
390,2090,0.50,85.00,1963.63,2205.21,-241.58
391,2095,0.50,85.00,1965.63,2205.77,-240.14
392,2100,0.50,85.00,1965.28,2204.26,-238.99
393,2108,0.50,85.00,1964.99,2204.04,-239.04
394,2112,0.50,85.00,1963.79,2203.85,-240.06
395,2117,0.50,85.00,1962.83,2203.71,-240.88
396,2122,0.50,85.00,1962.06,2203.59,-241.53
397,2127,0.50,85.00,1961.45,2203.50,-242.05
398,2132,0.50,85.00,1961.93,2203.42,-241.49
399,2136,0.50,85.00,1961.34,2202.39,-241.05
400,2141,0.50,85.00,1960.87,2203.51,-242.64
401,2146,0.50,85.00,1960.49,2203.43,-242.94
402,2152,0.50,85.00,1960.19,2204.35,-244.16
403,2157,0.50,85.00,1958.97,2205.08,-246.11
404,2164,0.50,85.00,1959.95,2204.69,-244.74
405,2169,0.50,85.00,1959.76,2204.38,-244.62
406,2174,0.50,85.00,1959.60,2205.10,-245.50
407,2178,0.50,85.00,1959.48,2205.68,-246.20
408,2183,0.50,85.00,1959.38,2205.17,-245.79
409,2188,0.50,85.00,1959.30,2204.76,-245.46
410,2194,0.50,85.00,1959.24,2205.41,-246.17
411,2199,0.50,85.00,1959.19,2204.95,-245.77
412,2204,0.50,85.00,1959.15,2205.56,-246.42
413,2209,0.50,85.00,1959.11,2205.08,-245.96
414,2213,0.50,85.00,1959.09,2204.69,-245.60
415,2220,0.50,85.00,1959.07,2205.35,-246.28
416,2225,0.50,85.00,1959.05,2203.93,-244.88
417,2230,0.50,85.00,1959.04,2203.77,-244.73
418,2236,0.50,85.00,1960.00,2203.64,-243.64
419,2240,0.50,85.00,1960.78,2204.51,-243.74
420,2245,0.50,85.00,1961.39,2204.24,-242.84
421,2250,0.50,85.00,1962.87,2204.01,-241.15
422,2255,0.50,85.00,1965.02,2203.84,-238.82
423,2260,0.50,85.00,1963.81,2203.69,-239.88
424,2265,0.50,85.00,1963.82,2203.58,-239.76
425,2269,0.50,85.00,1962.85,2203.49,-240.63
426,2274,0.50,85.00,1963.06,2203.42,-240.36
427,2282,0.50,85.00,1964.20,2203.36,-239.16
428,2287,0.50,85.00,1968.04,2203.31,-235.27
429,2292,0.50,85.00,1966.23,2203.27,-237.05
430,2297,0.50,85.00,1966.73,2203.24,-236.51
431,2301,0.50,85.00,1967.13,2203.22,-236.09
432,2306,0.50,85.00,1967.46,2203.20,-235.74
433,2311,0.50,85.00,1967.72,2203.19,-235.47
434,2316,0.50,85.00,1967.92,2203.17,-235.25
435,2322,0.50,85.00,1967.11,2203.16,-236.05
436,2327,0.50,85.00,1967.44,2203.16,-235.72
437,2331,0.50,85.00,1968.68,2203.15,-234.47
438,2338,0.50,85.00,1968.69,2203.14,-234.45
439,2343,0.50,85.00,1968.70,2204.12,-235.41
440,2348,0.50,85.00,1966.76,2203.92,-237.16
441,2353,0.50,85.00,1966.18,2203.76,-237.58
442,2358,0.50,85.00,1964.74,2203.63,-238.89
443,2364,0.50,85.00,1963.59,2203.53,-239.94
444,2369,0.50,85.00,1961.69,2203.45,-241.76
445,2373,0.50,85.00,1961.15,2203.38,-242.23
446,2378,0.50,85.00,1960.72,2203.33,-242.62
447,2383,0.50,85.00,1962.32,2203.29,-240.97
448,2388,0.50,85.00,1961.66,2203.26,-241.60
449,2396,0.50,85.00,1962.10,2203.23,-241.13
450,2400,0.50,85.00,1961.48,2203.21,-241.73
451,2405,0.50,85.00,1960.98,2203.19,-242.22
452,2410,0.50,85.00,1960.58,2202.20,-241.62
453,2415,0.50,85.00,1960.26,2202.39,-242.13
454,2420,0.50,85.00,1960.98,2202.53,-241.55
455,2424,0.50,85.00,1960.58,2202.65,-242.07
456,2429,0.50,85.00,1960.26,2201.77,-241.51
457,2434,0.50,85.00,1960.01,2202.04,-242.03
458,2439,0.50,85.00,1958.83,2202.26,-243.43
459,2444,0.50,85.00,1958.86,2202.43,-243.57
460,2450,0.50,85.00,1958.88,2201.59,-242.71
461,2457,0.50,85.00,1958.90,2201.90,-243.00
462,2462,0.50,85.00,1957.94,2202.14,-244.20
463,2467,0.50,85.00,1958.15,2202.34,-244.19
464,2471,0.50,85.00,1958.32,2202.50,-244.18
465,2476,0.50,85.00,1957.47,2202.62,-245.15
466,2481,0.50,85.00,1957.78,2202.72,-244.95
467,2486,0.50,85.00,1958.02,2201.83,-243.81
468,2492,0.50,85.00,1958.21,2201.11,-242.90
469,2496,0.50,85.00,1958.37,2201.51,-243.15
470,2501,0.50,85.00,1958.49,2201.84,-243.35
471,2506,0.50,85.00,1958.59,2200.14,-241.55
472,2513,0.50,85.00,1958.67,2200.74,-242.07
473,2518,0.50,85.00,1958.73,2200.24,-241.51
474,2523,0.50,85.00,1958.78,2199.84,-241.06
475,2527,0.50,85.00,1958.82,2199.52,-240.70
476,2533,0.50,85.00,1958.85,2199.26,-240.41
477,2538,0.50,85.00,1958.88,2199.06,-240.18
478,2543,0.50,85.00,1958.90,2198.90,-239.99
479,2548,0.50,85.00,1958.92,2197.79,-238.87
480,2553,0.50,85.00,1958.93,2197.88,-238.95
481,2557,0.50,85.00,1958.94,2197.95,-239.01
482,2562,0.50,85.00,1958.95,2198.01,-239.06
483,2567,0.50,85.00,1958.96,2198.06,-239.10
484,2574,0.50,85.00,1958.96,2198.09,-239.13
485,2580,0.50,85.00,1957.99,2198.12,-240.13
486,2585,0.50,85.00,1958.19,2198.15,-239.96
487,2590,0.50,85.00,1957.37,2198.17,-240.79
488,2594,0.50,85.00,1957.69,2198.18,-240.49
489,2599,0.50,85.00,1957.95,2198.19,-240.24
490,2604,0.50,85.00,1958.16,2198.20,-240.04
491,2609,0.50,85.00,1958.32,2198.21,-239.89
492,2614,0.50,85.00,1959.43,2198.22,-238.78
493,2620,0.50,85.00,1959.34,2198.22,-238.88
494,2624,0.50,85.00,1956.34,2198.23,-241.88
495,2632,0.50,85.00,1959.80,2198.23,-238.43
496,2636,0.50,85.00,1959.64,2199.21,-239.57
497,2641,0.50,85.00,1959.51,2199.99,-240.49
498,2646,0.50,85.00,1961.35,2200.62,-239.26
499,2651,0.50,85.00,1965.76,2201.12,-235.36
500,2656,0.50,85.00,1964.41,2201.52,-237.11
501,2662,0.50,85.00,1963.32,2201.84,-238.52
