#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
122,671,0.50,50.08,-268.83,33.58,-302.41
123,675,0.50,50.08,-268.58,33.89,-302.48
124,683,0.50,50.08,-269.36,33.17,-302.53
125,688,0.50,50.08,-269.00,33.57,-302.57
126,693,0.50,50.08,-269.69,33.88,-303.58
127,697,0.50,50.08,-270.25,34.14,-304.39
128,702,0.50,50.08,-270.69,33.37,-304.06
129,707,0.50,50.08,-270.07,33.72,-303.79
130,712,0.50,50.08,-270.55,34.01,-304.56
131,717,0.50,50.08,-269.95,33.26,-303.22
132,721,0.50,50.08,-269.48,32.67,-302.14
133,727,0.50,50.08,-270.07,33.16,-303.24
134,732,0.50,50.08,-270.55,32.59,-303.14
135,737,0.50,50.08,-270.93,32.12,-303.06
136,743,0.50,50.08,-270.26,32.73,-302.99
137,748,0.50,50.08,-269.73,33.21,-302.94
138,753,0.50,50.08,-273.20,33.60,-306.81
139,758,0.50,50.08,-272.08,33.91,-305.99
140,763,0.50,50.08,-271.18,34.16,-305.34
141,769,0.50,50.08,-270.46,34.36,-304.82
142,773,0.50,50.08,-269.88,34.52,-304.40
143,778,0.50,50.08,-269.42,34.65,-304.07
144,783,0.50,50.08,-269.05,34.75,-303.80
145,788,0.50,50.08,-268.76,33.85,-302.61
146,793,0.50,50.08,-269.50,34.11,-303.61
147,798,0.50,50.08,-270.09,34.32,-304.41
148,804,0.50,50.08,-270.56,33.51,-304.08
149,810,0.50,50.08,-272.90,33.84,-306.74
150,815,0.50,50.08,-272.81,34.10,-306.91
151,820,0.50,50.08,-271.76,34.31,-306.08
152,824,0.50,50.08,-270.93,34.48,-305.41
153,829,0.50,50.08,-271.23,34.62,-305.85
154,834,0.50,50.08,-271.48,34.73,-306.20
155,839,0.50,50.08,-268.75,33.84,-302.58
156,844,0.50,50.08,-268.51,33.12,-301.63
157,849,0.50,50.08,-268.33,33.53,-301.85
158,854,0.50,50.08,-269.15,37.76,-306.91
159,859,0.50,50.08,-269.81,36.26,-306.08
160,866,0.50,50.08,-269.37,36.04,-305.41
161,871,0.50,50.08,-269.99,34.89,-304.87
162,875,0.50,50.08,-270.48,34.94,-305.42
163,880,0.50,50.08,-270.88,34.01,-304.89
164,885,0.50,50.08,-271.19,34.24,-305.43
165,890,0.50,50.08,-270.47,33.44,-303.92
166,896,0.50,50.08,-269.89,33.79,-303.68
167,901,0.50,50.08,-269.43,33.08,-302.51
168,905,0.50,50.08,-271.01,32.52,-303.53
169,910,0.50,50.08,-272.28,32.07,-304.35
170,915,0.50,50.08,-271.34,32.69,-304.03
171,920,0.50,50.08,-271.56,33.18,-304.75
172,926,0.50,50.08,-268.81,33.58,-302.39
173,931,0.50,50.08,-268.57,33.89,-302.46
174,937,0.50,50.08,-268.37,34.15,-302.51
175,942,0.50,50.08,-268.21,33.37,-301.58
176,947,0.50,50.08,-268.08,35.68,-303.77
177,952,0.50,50.08,-267.01,34.60,-301.61
178,956,0.50,50.08,-267.12,34.71,-301.83
179,961,0.50,50.08,-267.21,33.82,-301.04
180,966,0.50,50.08,-268.26,34.09,-302.35
181,971,0.50,50.08,-269.10,33.33,-302.43
182,976,0.50,50.08,-269.77,32.72,-302.49
183,982,0.50,50.08,-270.31,33.20,-303.52
184,990,0.50,50.08,-270.74,33.59,-304.34
185,993,0.50,50.08,-271.09,33.91,-304.99
186,998,0.50,50.08,-271.36,34.16,-305.52
187,1003,0.50,50.08,-271.58,33.38,-304.96
188,1007,0.50,50.08,-270.78,33.74,-304.52
189,1012,0.50,50.08,-270.14,34.02,-304.16
190,1017,0.50,50.08,-269.63,34.25,-303.87
191,1023,0.50,50.08,-269.22,33.45,-302.67
192,1028,0.50,50.08,-268.89,33.79,-302.68
193,1033,0.50,50.08,-268.63,34.07,-302.69
194,1038,0.50,50.08,-268.42,34.28,-302.70
195,1043,0.50,50.08,-268.25,33.48,-301.73
196,1051,0.50,50.08,-269.09,33.82,-302.91
197,1054,0.50,50.08,-269.77,34.08,-303.85
198,1059,0.50,50.08,-270.30,33.32,-303.63
199,1065,0.50,50.08,-269.76,33.69,-303.45
200,1070,0.50,50.08,-270.30,33.98,-304.28
201,1074,0.50,50.08,-273.66,34.22,-307.88
202,1079,0.50,50.08,-273.42,33.43,-306.85
203,1084,0.50,50.08,-272.25,33.77,-306.03
204,1089,0.50,50.08,-272.29,34.05,-306.35
205,1094,0.50,50.08,-271.35,34.27,-305.62
206,1099,0.50,50.08,-271.57,34.45,-306.02
207,1103,0.50,50.08,-271.75,34.59,-306.34
208,1111,0.50,50.08,-269.94,34.70,-304.64
209,1116,0.50,50.08,-269.47,34.79,-304.26
210,1121,0.50,50.08,-270.07,33.89,-303.96
211,1125,0.50,50.08,-269.57,33.17,-302.74
212,1130,0.50,50.08,-269.17,33.56,-302.73
213,1135,0.50,50.08,-268.85,34.86,-303.71
214,1140,0.50,50.08,-268.60,33.94,-302.54
215,1145,0.50,50.08,-268.39,34.18,-302.58
216,1151,0.50,50.08,-268.23,34.38,-302.61
217,1155,0.50,50.08,-268.10,34.53,-302.63
218,1160,0.50,50.08,-268.97,33.68,-302.65
219,1165,0.50,50.08,-269.67,33.00,-302.67
220,1172,0.50,50.08,-269.25,33.43,-302.68
221,1176,0.50,50.08,-268.92,33.78,-302.69
222,1181,0.50,50.08,-268.65,33.08,-301.73
223,1186,0.50,50.08,-268.43,35.45,-303.88
224,1192,0.50,50.08,-268.26,35.39,-303.65
225,1197,0.50,50.08,-268.13,35.34,-303.47
226,1202,0.50,50.08,-268.99,34.33,-303.32
227,1206,0.50,50.08,-268.71,34.49,-303.20
228,1211,0.50,50.08,-269.46,39.51,-308.97
229,1216,0.50,50.08,-272.99,38.64,-311.63
230,1221,0.50,50.08,-271.91,36.97,-308.87
231,1226,0.50,50.08,-271.04,35.63,-306.67
232,1232,0.50,50.08,-271.33,35.53,-306.86
233,1238,0.50,50.08,-270.58,35.46,-306.03
234,1243,0.50,50.08,-269.98,35.40,-305.37
235,1248,0.50,50.08,-269.50,35.35,-304.85
236,1253,0.50,50.08,-269.11,35.31,-304.42
237,1257,0.50,50.08,-269.78,35.28,-305.06
238,1262,0.50,50.08,-270.32,34.28,-304.60
239,1267,0.50,50.08,-270.75,33.48,-304.22
240,1272,0.50,50.08,-271.09,33.81,-304.90
241,1278,0.50,50.08,-271.36,34.08,-305.45
242,1283,0.50,50.08,-271.58,33.32,-304.90
243,1287,0.50,50.08,-271.76,33.69,-305.45
244,1294,0.50,50.08,-270.92,33.98,-304.90
245,1299,0.50,50.08,-270.25,34.22,-304.47
246,1304,0.50,50.08,-269.72,34.40,-304.12
247,1308,0.50,50.08,-269.29,33.58,-302.87
248,1313,0.50,50.08,-269.92,33.89,-303.82
249,1318,0.50,50.08,-272.39,33.17,-305.55
250,1324,0.50,50.08,-272.40,32.59,-304.99
251,1329,0.50,50.08,-272.41,33.10,-305.52
252,1334,0.50,50.08,-272.42,33.51,-305.94
253,1338,0.50,50.08,-270.48,33.84,-304.32
254,1343,0.50,50.08,-269.90,34.11,-304.00
255,1348,0.50,50.08,-269.43,34.32,-303.75
256,1355,0.50,50.08,-270.04,34.48,-304.52
257,1360,0.50,50.08,-270.52,33.64,-304.16
258,1365,0.50,50.08,-268.96,33.94,-302.90
259,1370,0.50,50.08,-268.68,34.19,-302.87
260,1375,0.50,50.08,-268.46,36.33,-304.79
261,1380,0.50,50.08,-268.28,35.12,-303.41
262,1385,0.50,50.08,-268.14,34.15,-302.30
263,1389,0.50,50.08,-268.03,34.35,-302.38
264,1394,0.50,50.08,-267.94,34.51,-302.45
265,1399,0.50,50.08,-267.87,34.64,-302.51
266,1404,0.50,50.08,-267.81,34.74,-302.55
267,1410,0.50,50.08,-270.69,34.83,-305.52
268,1416,0.50,50.08,-272.02,34.89,-306.92
269,1421,0.50,50.08,-271.13,33.97,-305.10
270,1426,0.50,50.08,-271.40,33.23,-304.63
271,1431,0.50,50.08,-271.61,32.64,-304.25
272,1436,0.50,50.08,-270.81,33.14,-303.95
273,1441,0.50,50.08,-271.14,32.57,-303.70
274,1445,0.50,50.08,-270.42,33.09,-303.51
275,1451,0.50,50.08,-270.83,33.50,-304.33
276,1456,0.50,50.08,-271.16,33.83,-304.99
277,1461,0.50,50.08,-270.44,34.10,-304.54
278,1466,0.50,50.08,-269.87,33.33,-303.20
279,1470,0.50,50.08,-269.41,32.72,-302.13
280,1477,0.50,50.08,-269.04,33.21,-302.25
281,1482,0.50,50.08,-268.75,30.67,-299.42
282,1487,0.50,50.08,-268.52,31.57,-300.08
283,1493,0.50,50.08,-268.33,32.28,-300.61
284,1497,0.50,50.08,-268.18,32.86,-301.04
285,1502,0.50,50.08,-269.04,32.34,-301.38
286,1507,0.50,50.08,-268.74,32.90,-301.65
287,1512,0.50,50.08,-274.37,32.38,-306.75
288,1517,0.50,50.08,-273.99,31.96,-305.95
289,1522,0.50,50.08,-273.68,31.62,-305.30
290,1526,0.50,50.08,-273.44,30.37,-303.81
291,1531,0.50,50.08,-276.17,30.35,-306.53
292,1539,0.50,50.08,-275.43,30.34,-305.77
293,1570,0.50,50.08,-273.86,30.33,-304.18
294,1574,0.50,50.08,-272.60,31.29,-303.89
295,1580,0.50,50.08,-269.65,32.06,-301.71
296,1585,0.50,50.08,-269.23,32.68,-301.91
297,1590,0.50,50.08,-268.90,32.20,-301.10
298,1595,0.50,50.08,-269.61,31.82,-301.43
299,1600,0.50,50.08,-269.21,31.51,-300.71
300,1604,0.50,50.08,-272.79,32.24,-305.02
301,1609,0.50,50.08,-272.72,32.82,-305.54
302,1614,0.50,50.08,-272.67,33.29,-305.96
303,1620,0.50,50.08,-272.63,32.68,-305.31
304,1627,0.50,50.08,-271.62,32.20,-303.82
305,1631,0.50,50.08,-270.81,31.82,-302.63
306,1636,0.50,50.08,-271.14,31.51,-302.65
307,1641,0.50,50.08,-271.40,31.26,-302.67
308,1646,0.50,50.08,-270.64,32.04,-302.68
309,1651,0.50,50.08,-270.03,29.73,-299.76
310,1655,0.50,50.08,-269.54,27.89,-297.43
311,1660,0.50,50.08,-266.22,28.37,-294.58
312,1666,0.50,50.08,-267.46,29.72,-297.19
313,1671,0.50,50.08,-270.42,29.83,-300.25
314,1676,0.50,50.08,-270.83,30.90,-301.72
315,1681,0.50,50.08,-271.15,30.77,-301.93
316,1687,0.50,50.08,-270.44,30.67,-301.11
317,1692,0.50,50.08,-269.87,31.57,-301.44
318,1697,0.50,50.08,-269.41,31.31,-300.72
319,1702,0.50,50.08,-266.11,31.10,-297.22
320,1708,0.50,50.08,-270.31,30.94,-301.25
321,1712,0.50,50.08,-269.77,31.78,-301.55
322,1717,0.50,50.08,-269.33,32.46,-301.78
323,1722,0.50,50.08,-269.95,32.02,-301.97
324,1727,0.50,50.08,-270.46,31.67,-302.13
325,1732,0.50,50.08,-270.86,32.37,-303.22
326,1737,0.50,50.08,-271.18,32.93,-304.10
327,1745,0.50,50.08,-270.46,32.39,-302.85
328,1749,0.50,50.08,-270.86,31.97,-302.83
329,1754,0.50,50.08,-270.20,31.63,-301.83
330,1759,0.50,50.08,-270.65,32.34,-302.99
331,1763,0.50,50.08,-271.02,31.92,-302.94
332,1768,0.50,50.08,-271.30,32.57,-303.87
333,1773,0.50,50.08,-270.56,33.09,-303.65
334,1778,0.50,50.08,-272.89,32.52,-305.42
335,1783,0.50,50.08,-268.90,32.07,-300.97
336,1788,0.50,50.08,-268.64,32.69,-301.33
337,1793,0.50,50.08,-268.42,33.18,-301.61
338,1798,0.50,50.08,-268.26,32.60,-300.86
339,1805,0.50,50.08,-268.12,33.11,-301.23
340,1810,0.50,50.08,-268.99,33.52,-302.51
341,1814,0.50,50.08,-269.68,33.85,-303.53
342,1819,0.50,50.08,-270.24,33.13,-303.37
343,1824,0.50,50.08,-269.71,33.54,-303.24
344,1829,0.50,50.08,-270.26,32.89,-303.14
345,1835,0.50,50.08,-270.70,33.34,-304.04
346,1840,0.50,50.08,-270.07,33.70,-303.78
347,1844,0.50,50.08,-270.55,33.99,-304.54
348,1849,0.50,50.08,-270.93,33.25,-304.18
349,1854,0.50,50.08,-271.24,32.65,-303.89
350,1859,0.50,50.08,-271.48,32.18,-303.66
351,1866,0.50,50.08,-267.77,32.77,-300.55
352,1870,0.50,50.08,-268.71,33.25,-301.96
353,1876,0.50,50.08,-269.46,33.63,-303.09
354,1881,0.50,50.08,-269.08,32.96,-302.04
355,1886,0.50,50.08,-268.78,33.40,-302.18
356,1891,0.50,50.08,-269.52,33.75,-303.27
357,1895,0.50,50.08,-270.11,37.94,-308.04
358,1900,0.50,50.08,-269.60,36.40,-306.01
359,1905,0.50,50.08,-269.20,36.16,-305.35
360,1910,0.50,50.08,-268.87,35.96,-304.83
361,1915,0.50,50.08,-268.61,35.80,-304.41
362,1921,0.50,50.08,-269.38,34.69,-304.07
363,1927,0.50,50.08,-269.02,34.78,-303.81
364,1932,0.50,50.08,-269.71,34.86,-304.57
365,1937,0.50,50.08,-270.26,34.92,-305.18
366,1942,0.50,50.08,-270.70,33.99,-304.69
367,1947,0.50,50.08,-271.05,34.22,-305.28
368,1951,0.50,50.08,-271.33,34.41,-305.74
369,1956,0.50,50.08,-268.63,34.56,-303.19
370,1962,0.50,50.08,-268.42,33.70,-302.12
371,1967,0.50,50.08,-268.25,33.99,-302.24
372,1972,0.50,50.08,-269.09,34.23,-303.32
373,1977,0.50,50.08,-269.77,34.41,-304.18
374,1981,0.50,50.08,-271.28,33.58,-304.87
375,1988,0.50,50.08,-270.54,33.90,-304.44
376,1993,0.50,50.08,-269.95,34.15,-304.10
377,1998,0.50,50.08,-270.45,34.35,-304.80
378,2003,0.50,50.08,-269.88,33.54,-303.41
379,2008,0.50,50.08,-270.39,35.81,-306.21
380,2013,0.50,50.08,-270.81,35.68,-306.49
381,2018,0.50,50.08,-271.14,35.58,-306.71
382,2023,0.50,50.08,-272.38,34.52,-306.89
383,2028,0.50,50.08,-270.44,33.67,-304.11
384,2032,0.50,50.08,-270.85,33.97,-304.81
385,2037,0.50,50.08,-271.17,34.20,-305.37
386,2042,0.50,50.08,-269.47,34.39,-303.87
387,2050,0.50,50.08,-269.10,34.55,-303.64
388,2054,0.50,50.08,-268.79,34.67,-303.46
389,2059,0.50,50.08,-268.55,33.79,-302.34
390,2064,0.50,50.08,-270.31,34.06,-304.37
391,2069,0.50,50.08,-270.74,33.30,-304.04
392,2074,0.50,50.08,-271.08,33.68,-304.76
393,2079,0.50,50.08,-271.36,33.97,-305.33
394,2083,0.50,50.08,-270.60,33.23,-303.83
395,2089,0.50,50.08,-270.00,32.64,-302.64
396,2094,0.50,50.08,-269.51,33.14,-302.66
397,2099,0.50,50.08,-269.13,32.57,-301.70
398,2104,0.50,50.08,-268.82,33.09,-301.90
399,2110,0.50,50.08,-268.57,33.50,-302.07
400,2115,0.50,50.08,-268.37,33.83,-302.20
401,2120,0.50,50.08,-269.19,34.10,-303.29
402,2125,0.50,50.08,-268.87,34.31,-303.18
403,2129,0.50,50.08,-267.63,33.50,-301.13
404,2135,0.50,50.08,-267.62,32.86,-300.48
405,2140,0.50,50.08,-268.59,32.34,-300.93
406,2145,0.50,50.08,-269.36,32.90,-302.27
407,2150,0.50,50.08,-269.98,33.35,-303.34
408,2155,0.50,50.08,-270.48,33.71,-304.19
409,2159,0.50,50.08,-269.90,33.03,-302.92
410,2164,0.50,50.08,-269.43,32.48,-301.91
411,2171,0.50,50.08,-269.06,32.03,-301.10
412,2177,0.50,50.08,-268.77,34.61,-303.38
413,2181,0.50,50.08,-271.46,33.74,-305.20
414,2186,0.50,50.08,-270.68,33.05,-303.73
415,2191,0.50,50.08,-271.04,33.47,-304.51
416,2196,0.50,50.08,-270.35,33.81,-304.15
417,2201,0.50,50.08,-270.77,33.10,-303.87
418,2206,0.50,50.08,-271.11,33.51,-304.62
419,2210,0.50,50.08,-271.38,32.86,-304.24
420,2216,0.50,50.08,-271.59,33.32,-304.92
421,2221,0.50,50.08,-271.77,32.71,-304.48
422,2226,0.50,50.08,-271.91,33.20,-305.11
423,2232,0.50,50.08,-272.02,33.59,-305.61
424,2237,0.50,50.08,-272.11,33.91,-306.01
425,2242,0.50,50.08,-272.18,33.18,-305.36
426,2247,0.50,50.08,-271.26,33.57,-304.83
427,2252,0.50,50.08,-271.50,33.89,-305.39
428,2257,0.50,50.08,-270.71,33.17,-303.88
429,2262,0.50,50.08,-271.06,32.59,-303.65
430,2267,0.50,50.08,-271.34,32.13,-303.47
431,2272,0.50,50.08,-270.59,32.73,-303.32
432,2277,0.50,50.08,-270.96,32.24,-303.20
433,2282,0.50,50.08,-271.26,31.85,-303.11
434,2287,0.50,50.08,-271.50,32.51,-304.01
435,2293,0.50,50.08,-270.72,33.04,-303.76
436,2298,0.50,50.08,-270.09,33.46,-303.55
437,2304,0.50,50.08,-269.59,32.82,-302.41
438,2309,0.50,50.08,-269.19,33.29,-302.48
439,2313,0.50,50.08,-268.86,33.66,-302.53
440,2318,0.50,50.08,-268.61,32.99,-301.59
441,2323,0.50,50.08,-268.40,33.42,-301.82
442,2328,0.50,50.08,-268.24,32.79,-301.03
443,2333,0.50,50.08,-268.10,33.26,-301.37
444,2338,0.50,50.08,-268.98,32.67,-301.64
445,2342,0.50,50.08,-268.70,32.19,-300.88
446,2351,0.50,50.08,-268.47,31.80,-300.28
447,2355,0.50,50.08,-269.27,31.50,-300.77
448,2360,0.50,50.08,-268.93,31.25,-300.19
449,2364,0.50,50.08,-268.66,32.03,-300.70
450,2369,0.50,50.08,-267.47,32.66,-300.13
451,2374,0.50,50.08,-268.47,32.18,-300.65
452,2379,0.50,50.08,-269.27,31.80,-301.07
453,2384,0.50,50.08,-268.93,31.49,-300.42
454,2390,0.50,50.08,-269.63,32.23,-301.86
455,2394,0.50,50.08,-270.20,32.81,-303.01
456,2399,0.50,50.08,-270.65,33.28,-303.93
457,2404,0.50,50.08,-270.04,33.66,-303.69
458,2411,0.50,50.08,-270.52,33.96,-304.48
459,2415,0.50,50.08,-272.86,34.20,-307.06
460,2420,0.50,50.08,-272.78,33.41,-306.19
461,2425,0.50,50.08,-272.72,33.76,-306.48
462,2431,0.50,50.08,-272.67,34.04,-306.71
463,2436,0.50,50.08,-271.65,33.29,-304.94
464,2441,0.50,50.08,-270.83,32.68,-303.52
465,2445,0.50,50.08,-271.16,33.18,-304.34
466,2450,0.50,50.08,-273.37,32.60,-305.97
467,2455,0.50,50.08,-273.19,33.11,-306.30
468,2460,0.50,50.08,-273.04,32.54,-305.59
469,2465,0.50,50.08,-271.95,33.06,-305.02
470,2472,0.50,50.08,-272.05,33.48,-305.54
471,2477,0.50,50.08,-272.13,33.82,-305.95
472,2482,0.50,50.08,-272.20,33.11,-305.31
473,2487,0.50,50.08,-273.23,33.52,-306.75
474,2492,0.50,50.08,-273.08,33.85,-306.92
475,2496,0.50,50.08,-273.93,34.11,-308.04
476,2501,0.50,50.08,-272.66,33.34,-306.00
477,2506,0.50,50.08,-271.64,32.73,-304.37
478,2511,0.50,50.08,-271.81,33.21,-305.02
479,2517,0.50,50.08,-271.94,33.60,-305.54
480,2522,0.50,50.08,-272.04,32.94,-304.98
481,2526,0.50,50.08,-271.15,33.38,-304.53
482,2533,0.50,50.08,-273.36,33.74,-307.10
483,2538,0.50,50.08,-272.21,34.02,-306.23
484,2543,0.50,50.08,-271.28,33.27,-304.55
485,2547,0.50,50.08,-270.54,32.67,-303.21
486,2552,0.50,50.08,-269.95,32.19,-302.14
487,2558,0.50,50.08,-267.52,31.81,-299.33
488,2563,0.50,50.08,-267.53,31.50,-299.03
489,2594,0.50,50.08,-268.52,32.23,-300.75
490,2600,0.50,50.08,-269.31,31.84,-301.15
491,2604,0.50,50.08,-269.94,32.50,-302.44
492,2609,0.50,50.08,-269.47,33.03,-302.50
493,2614,0.50,50.08,-270.06,33.46,-303.52
494,2621,0.50,50.08,-270.54,33.80,-304.34
495,2625,0.50,50.08,-270.93,34.07,-305.00
496,2630,0.50,50.08,-270.26,34.29,-304.54
497,2635,0.50,50.08,-269.72,33.48,-303.21
498,2640,0.50,50.08,-269.29,32.84,-302.14
499,2646,0.50,50.08,-268.95,32.33,-301.28
500,2651,0.50,50.08,-271.61,32.89,-304.50
501,2655,0.50,50.08,-272.75,33.35,-306.10
502,2660,0.50,50.08,-272.69,32.73,-305.43
503,2665,0.50,50.08,-272.65,33.22,-305.86
504,2670,0.50,50.08,-271.63,33.60,-305.24
505,2675,0.50,50.08,-270.82,33.91,-304.74
506,2681,0.50,50.08,-270.17,33.19,-303.36
507,2687,0.50,50.08,-269.65,32.60,-302.26
508,2692,0.50,50.08,-269.24,33.11,-302.35
509,2697,0.50,50.08,-268.91,33.52,-302.43
510,2702,0.50,50.08,-268.64,32.87,-301.51
511,2706,0.50,50.08,-268.43,33.33,-301.76
512,2711,0.50,50.08,-268.26,33.69,-301.95
513,2716,0.50,50.08,-270.08,33.01,-303.09
514,2721,0.50,50.08,-269.58,32.46,-302.04
515,2726,0.50,50.08,-270.15,32.03,-302.18
516,2732,0.50,50.08,-270.61,31.67,-302.29
517,2736,0.50,50.08,-269.03,32.37,-301.40
518,2743,0.50,50.08,-268.74,29.02,-297.76
519,2748,0.50,50.08,-268.51,29.27,-297.78
520,2753,0.50,50.08,-268.32,30.45,-298.77
