#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
75,408,0.50,50.02,226.37,-453.14,679.51
76,413,0.50,50.02,227.19,-453.14,680.33
77,418,0.50,50.02,226.87,-453.14,680.00
78,423,0.50,50.02,226.61,-453.13,679.75
79,427,0.50,50.02,226.41,-453.13,679.54
80,433,0.50,50.02,226.24,-453.13,679.37
81,438,0.50,50.02,226.11,-453.13,679.24
82,443,0.50,50.02,226.01,-453.13,679.13
83,448,0.50,50.02,225.92,-453.13,679.05
84,453,0.50,50.02,225.85,-453.13,678.98
85,457,0.50,50.02,225.80,-453.13,678.93
86,462,0.50,50.02,225.76,-453.13,678.88
87,469,0.50,50.02,226.70,-454.10,680.80
88,475,0.50,50.02,226.48,-453.91,680.38
89,479,0.50,50.02,226.30,-453.75,680.05
90,484,0.50,50.02,226.16,-453.63,679.78
91,489,0.50,50.02,226.04,-454.50,680.54
92,494,0.50,50.02,225.95,-454.23,680.18
93,499,0.50,50.02,225.88,-454.01,679.88
94,504,0.50,50.02,225.82,-453.83,679.65
95,508,0.50,50.02,225.77,-453.69,679.46
96,540,0.50,50.02,225.74,-453.58,679.31
97,545,0.50,50.02,231.56,-453.49,685.05
98,550,0.50,50.02,230.37,-453.41,683.78
99,556,0.50,50.02,229.41,-453.36,682.77
100,562,0.50,50.02,226.69,-453.31,680.00
101,567,0.50,50.02,226.47,-453.27,679.75
102,572,0.50,50.02,226.30,-453.24,679.54
103,577,0.50,50.02,226.15,-453.22,679.37
104,582,0.50,50.02,226.04,-453.20,679.24
105,586,0.50,50.02,221.07,-453.19,674.25
106,591,0.50,50.02,220.99,-453.17,674.17
107,596,0.50,50.02,221.91,-453.16,675.08
108,601,0.50,50.02,222.65,-453.16,675.80
109,607,0.50,50.02,223.23,-453.15,676.38
110,612,0.50,50.02,223.70,-454.12,677.83
111,618,0.50,50.02,224.08,-453.92,678.00
112,623,0.50,50.02,225.36,-453.76,679.12
113,628,0.50,50.02,225.40,-453.64,679.04
114,633,0.50,50.02,225.44,-453.53,678.97
115,637,0.50,50.02,225.47,-453.45,678.92
116,642,0.50,50.02,225.49,-453.39,678.88
117,648,0.50,50.02,225.51,-451.38,676.89
118,653,0.50,50.02,225.53,-451.73,677.26
119,658,0.50,50.02,225.54,-452.01,677.55
120,662,0.50,50.02,225.55,-452.23,677.78
121,667,0.50,50.02,225.56,-452.41,677.97
122,672,0.50,50.02,226.54,-452.55,679.09
123,677,0.50,50.02,226.35,-452.67,679.02
124,683,0.50,50.02,226.20,-452.76,678.95
125,689,0.50,50.02,226.07,-452.83,678.91
126,694,0.50,50.02,226.95,-452.89,679.84
127,699,0.50,50.02,226.68,-452.94,679.62
128,704,0.50,50.02,227.44,-452.98,680.41
129,709,0.50,50.02,227.07,-453.98,681.05
130,713,0.50,50.02,226.77,-453.81,680.58
131,718,0.50,50.02,224.58,-453.67,678.25
132,723,0.50,50.02,224.78,-453.56,678.35
133,728,0.50,50.02,224.94,-454.45,679.40
134,734,0.50,50.02,225.07,-454.19,679.26
135,739,0.50,50.02,225.17,-454.95,680.13
136,745,0.50,50.02,226.23,-454.59,680.82
137,750,0.50,50.02,226.10,-455.27,681.37
138,755,0.50,50.02,226.00,-454.84,680.84
139,760,0.50,50.02,225.92,-454.50,680.42
140,764,0.50,50.02,225.85,-454.22,680.07
141,769,0.50,50.02,225.80,-454.98,680.78
142,775,0.50,50.02,226.73,-454.61,681.34
143,780,0.50,50.02,226.50,-455.29,681.79
144,785,0.50,50.02,223.39,-454.86,678.25
145,790,0.50,50.02,223.83,-454.51,678.34
146,794,0.50,50.02,224.18,-454.23,678.41
147,799,0.50,50.02,224.46,-454.01,678.47
148,806,0.50,50.02,225.66,-453.83,679.50
149,811,0.50,50.02,225.65,-453.69,679.34
150,816,0.50,50.02,226.61,-453.58,680.19
151,821,0.50,50.02,226.41,-454.46,680.87
152,826,0.50,50.02,226.24,-454.20,680.44
153,831,0.50,50.02,226.11,-454.96,681.07
154,836,0.50,50.02,226.01,-454.59,680.60
155,841,0.50,50.02,225.92,-454.30,680.22
156,845,0.50,50.02,225.85,-454.06,679.92
157,850,0.50,50.02,225.80,-454.85,680.65
158,855,0.50,50.02,225.76,-454.51,680.27
159,861,0.50,50.02,225.72,-452.28,678.00
160,867,0.50,50.02,225.70,-452.45,678.14
161,872,0.50,50.02,226.65,-452.58,679.23
162,877,0.50,50.02,226.44,-452.69,679.13
163,882,0.50,50.02,226.27,-452.78,679.05
164,887,0.50,50.02,226.13,-452.85,678.98
165,892,0.50,50.02,226.02,-453.88,679.90
166,896,0.50,50.02,226.91,-453.73,680.64
167,902,0.50,50.02,226.65,-453.61,680.25
168,907,0.50,50.02,224.48,-453.51,677.99
169,912,0.50,50.02,224.70,-454.41,679.11
170,917,0.50,50.02,224.88,-454.15,679.03
171,922,0.50,50.02,225.02,-453.95,678.97
172,928,0.50,50.02,225.13,-454.76,679.89
173,933,0.50,50.02,225.22,-454.43,679.66
174,938,0.50,50.02,225.30,-454.17,679.47
175,944,0.50,50.02,225.35,-453.96,679.32
176,948,0.50,50.02,225.40,-453.79,679.20
177,953,0.50,50.02,226.41,-453.66,680.08
178,958,0.50,50.02,226.25,-453.55,679.80
179,963,0.50,50.02,226.12,-453.47,679.58
180,968,0.50,50.02,226.01,-453.40,679.41
181,973,0.50,50.02,226.90,-453.34,680.25
182,977,0.50,50.02,226.64,-453.30,679.94
183,982,0.50,50.02,227.40,-453.27,680.67
184,991,0.50,50.02,227.04,-453.24,680.28
185,995,0.50,50.02,230.66,-453.22,683.87
186,999,0.50,50.02,229.64,-453.20,682.84
187,1004,0.50,50.02,229.81,-453.18,682.99
188,1009,0.50,50.02,228.96,-453.17,682.13
189,1014,0.50,50.02,228.29,-453.16,681.45
190,1019,0.50,50.02,227.75,-453.15,680.90
191,1024,0.50,50.02,227.32,-453.15,680.46
192,1030,0.50,50.02,226.97,-454.12,681.09
193,1035,0.50,50.02,226.69,-453.92,680.61
194,1039,0.50,50.02,226.47,-453.76,680.23
195,1044,0.50,50.02,226.29,-453.63,679.93
196,1052,0.50,50.02,226.15,-453.53,679.69
197,1056,0.50,50.02,226.04,-453.45,679.49
198,1060,0.50,50.02,225.95,-453.39,679.33
199,1065,0.50,50.02,225.88,-453.33,679.21
200,1070,0.50,50.02,225.82,-453.29,679.11
201,1076,0.50,50.02,225.77,-453.26,679.03
202,1081,0.50,50.02,225.73,-453.23,678.97
203,1086,0.50,50.02,225.70,-453.21,678.92
204,1090,0.50,50.02,225.68,-454.17,679.85
205,1095,0.50,50.02,225.66,-453.96,679.62
206,1100,0.50,50.02,225.65,-453.79,679.44
207,1105,0.50,50.02,225.63,-453.66,679.29
208,1111,0.50,50.02,225.62,-453.55,679.18
209,1117,0.50,50.02,225.62,-453.47,679.08
210,1122,0.50,50.02,225.61,-453.40,679.01
211,1127,0.50,50.02,225.61,-453.34,678.95
212,1132,0.50,50.02,226.58,-453.30,679.88
213,1137,0.50,50.02,227.36,-453.27,680.62
214,1141,0.50,50.02,227.00,-453.24,680.24
215,1146,0.50,50.02,226.72,-453.21,679.93
216,1151,0.50,50.02,227.47,-454.17,681.64
217,1157,0.50,50.02,227.09,-453.96,681.06
218,1162,0.50,50.02,226.79,-453.80,680.59
219,1167,0.50,50.02,226.55,-453.66,680.21
220,1173,0.50,50.02,227.33,-453.55,680.89
221,1178,0.50,50.02,226.98,-453.47,680.45
222,1183,0.50,50.02,226.70,-453.40,680.10
223,1188,0.50,50.02,226.48,-454.32,680.80
224,1193,0.50,50.02,227.28,-454.08,681.36
225,1197,0.50,50.02,226.94,-456.82,683.76
226,1203,0.50,50.02,226.67,-456.08,682.75
227,1208,0.50,50.02,226.45,-455.49,681.94
228,1213,0.50,50.02,226.28,-455.02,681.30
229,1218,0.50,50.02,225.16,-454.64,679.80
230,1223,0.50,50.02,225.25,-454.34,679.58
231,1227,0.50,50.02,225.32,-453.12,678.43
232,1234,0.50,50.02,226.35,-453.12,679.47
233,1239,0.50,50.02,226.19,-453.12,679.31
234,1245,0.50,50.02,226.07,-453.12,679.19
235,1249,0.50,50.02,225.98,-453.12,679.10
236,1254,0.50,50.02,226.87,-454.10,680.97
237,1259,0.50,50.02,226.62,-453.90,680.52
238,1264,0.50,50.02,226.41,-453.75,680.16
239,1269,0.50,50.02,226.25,-453.62,679.87
240,1274,0.50,50.02,227.09,-453.52,680.61
241,1278,0.50,50.02,226.79,-453.44,680.23
242,1283,0.50,50.02,226.55,-453.38,679.93
243,1289,0.50,50.02,226.36,-453.33,679.69
244,1296,0.50,50.02,227.18,-453.29,680.47
245,1300,0.50,50.02,227.84,-453.26,681.09
246,1305,0.50,50.02,227.39,-453.23,680.62
247,1310,0.50,50.02,227.03,-454.19,681.21
248,1315,0.50,50.02,226.74,-453.97,680.71
249,1320,0.50,50.02,226.51,-453.80,680.31
250,1325,0.50,50.02,227.30,-453.67,680.97
251,1330,0.50,50.02,226.96,-453.56,680.52
252,1335,0.50,50.02,226.68,-453.47,680.16
253,1340,0.50,50.02,226.46,-454.38,680.84
254,1345,0.50,50.02,226.29,-454.13,680.42
255,1350,0.50,50.02,226.15,-454.90,681.05
256,1356,0.50,50.02,226.04,-454.55,680.58
257,1361,0.50,50.02,225.95,-454.26,680.21
258,1366,0.50,50.02,227.83,-454.04,681.86
259,1372,0.50,50.02,227.38,-453.85,681.23
260,1377,0.50,50.02,227.02,-453.71,680.73
261,1381,0.50,50.02,226.73,-453.59,680.32
262,1386,0.50,50.02,232.36,-453.50,685.86
263,1391,0.50,50.02,231.01,-453.42,684.43
264,1396,0.50,50.02,229.92,-454.34,684.26
265,1401,0.50,50.02,229.06,-454.10,683.15
266,1406,0.50,50.02,228.36,-453.90,682.26
267,1410,0.50,50.02,227.81,-453.75,681.55
268,1418,0.50,50.02,227.36,-453.62,680.99
269,1423,0.50,50.02,227.01,-453.52,680.53
270,1428,0.50,50.02,226.72,-453.44,680.17
271,1432,0.50,50.02,226.50,-453.38,679.88
272,1437,0.50,50.02,226.31,-453.33,679.64
273,1442,0.50,50.02,226.17,-453.29,679.46
274,1447,0.50,50.02,226.05,-453.26,679.31
275,1452,0.50,50.02,226.94,-453.23,680.16
276,1458,0.50,50.02,226.67,-453.21,679.87
277,1462,0.50,50.02,226.45,-453.19,679.64
278,1467,0.50,50.02,226.28,-454.16,680.43
279,1472,0.50,50.02,226.14,-453.95,680.09
280,1479,0.50,50.02,227.00,-453.78,680.79
281,1484,0.50,50.02,226.72,-453.65,680.37
282,1488,0.50,50.02,226.49,-454.52,681.02
283,1493,0.50,50.02,227.29,-454.24,681.53
284,1499,0.50,50.02,226.95,-455.00,681.94
285,1504,0.50,50.02,228.63,-454.62,683.25
286,1509,0.50,50.02,228.02,-454.32,682.34
287,1513,0.50,50.02,227.53,-454.08,681.62
288,1518,0.50,50.02,227.14,-453.89,681.04
289,1523,0.50,50.02,226.83,-453.74,680.57
290,1528,0.50,50.02,225.61,-453.62,679.22
291,1533,0.50,50.02,225.60,-453.52,679.12
292,1539,0.50,50.02,225.60,-453.44,679.04
293,1571,0.50,50.02,225.60,-454.35,679.95
294,1576,0.50,50.02,225.59,-454.11,679.70
295,1581,0.50,50.02,225.59,-453.91,679.50
296,1587,0.50,50.02,225.59,-453.75,679.35
297,1592,0.50,50.02,225.59,-453.63,679.22
298,1596,0.50,50.02,225.59,-453.53,679.12
299,1601,0.50,50.02,225.59,-453.45,679.04
300,1606,0.50,50.02,225.59,-453.38,678.97
301,1611,0.50,50.02,225.59,-454.31,679.90
302,1616,0.50,50.02,225.59,-454.07,679.66
303,1621,0.50,50.02,222.66,-453.88,676.54
304,1628,0.50,50.02,223.24,-453.73,676.97
305,1633,0.50,50.02,224.69,-453.61,678.30
306,1638,0.50,50.02,224.87,-453.51,678.38
307,1643,0.50,50.02,225.01,-453.44,678.45
308,1647,0.50,50.02,225.13,-454.35,679.48
309,1652,0.50,50.02,225.22,-454.10,679.32
310,1657,0.50,50.02,225.29,-453.91,679.20
311,1662,0.50,50.02,225.35,-453.75,679.10
312,1667,0.50,50.02,225.40,-454.60,680.00
313,1673,0.50,50.02,226.41,-454.31,680.72
314,1677,0.50,50.02,226.25,-454.07,680.32
315,1682,0.50,50.02,226.11,-453.88,680.00
316,1689,0.50,50.02,226.01,-454.71,680.72
317,1694,0.50,50.02,225.92,-455.37,681.29
318,1699,0.50,50.02,225.86,-454.92,680.78
319,1703,0.50,50.02,225.80,-454.56,680.36
320,1708,0.50,50.02,225.76,-455.25,681.01
321,1714,0.50,50.02,226.70,-454.82,681.53
322,1719,0.50,50.02,226.48,-454.48,680.96
323,1724,0.50,50.02,226.30,-454.21,680.51
324,1728,0.50,50.02,226.16,-454.97,681.13
325,1733,0.50,50.02,227.02,-454.60,681.62
326,1738,0.50,50.02,226.73,-454.31,681.04
327,1746,0.50,50.02,226.50,-455.05,681.55
328,1750,0.50,50.02,226.32,-454.66,680.98
329,1755,0.50,50.02,226.17,-454.36,680.53
330,1760,0.50,50.02,226.06,-454.11,680.16
331,1765,0.50,50.02,225.96,-453.91,679.87
332,1770,0.50,50.02,225.89,-453.75,679.64
333,1775,0.50,50.02,225.83,-453.63,679.46
334,1780,0.50,50.02,225.78,-453.53,679.31
335,1784,0.50,50.02,226.72,-453.45,680.16
336,1789,0.50,50.02,226.49,-453.38,679.87
337,1794,0.50,50.02,226.31,-453.33,679.64
338,1800,0.50,50.02,226.16,-453.29,679.45
339,1806,0.50,50.02,227.03,-453.26,680.28
340,1811,0.50,50.02,227.71,-453.23,680.94
341,1816,0.50,50.02,227.29,-453.21,680.50
342,1821,0.50,50.02,226.95,-453.19,680.14
343,1826,0.50,50.02,226.68,-457.09,683.76
344,1831,0.50,50.02,226.46,-456.29,682.75
345,1835,0.50,50.02,226.28,-455.66,681.94
346,1841,0.50,50.02,226.14,-455.15,681.30
347,1846,0.50,50.02,225.06,-454.75,679.80
348,1851,0.50,50.02,225.16,-454.42,679.58
349,1856,0.50,50.02,225.25,-454.16,679.41
350,1861,0.50,50.02,225.31,-453.96,679.27
351,1867,0.50,50.02,225.37,-453.79,679.16
352,1872,0.50,50.02,225.41,-453.66,679.07
353,1877,0.50,50.02,227.40,-453.55,680.95
354,1883,0.50,50.02,227.04,-453.47,680.50
355,1887,0.50,50.02,226.75,-453.40,680.14
356,1892,0.50,50.02,227.49,-454.32,681.81
357,1897,0.50,50.02,227.11,-454.08,681.19
358,1902,0.50,50.02,226.81,-451.94,678.74
359,1907,0.50,50.02,226.56,-453.15,679.71
360,1912,0.50,50.02,226.37,-453.15,679.51
361,1916,0.50,50.02,226.21,-453.14,679.35
362,1921,0.50,50.02,226.09,-453.14,679.22
363,1929,0.50,50.02,225.99,-454.11,680.10
364,1934,0.50,50.02,225.91,-453.91,679.82
365,1939,0.50,50.02,225.84,-453.76,679.60
366,1943,0.50,50.02,225.79,-450.70,676.49
367,1948,0.50,50.02,225.75,-452.16,677.91
368,1953,0.50,50.02,225.72,-452.35,678.07
369,1958,0.50,50.02,225.69,-452.51,678.20
370,1963,0.50,50.02,226.65,-452.63,679.28
371,1969,0.50,50.02,227.41,-452.73,680.14
372,1973,0.50,50.02,227.05,-452.81,679.86
373,1978,0.50,50.02,226.75,-453.85,680.60
374,1983,0.50,50.02,226.52,-453.70,680.22
375,1990,0.50,50.02,226.33,-453.59,679.92
376,1994,0.50,50.02,226.18,-454.47,680.66
377,1999,0.50,50.02,226.06,-454.20,680.27
378,2004,0.50,50.02,225.97,-453.99,679.96
379,2009,0.50,50.02,225.89,-453.81,679.71
380,2015,0.50,50.02,225.83,-454.65,680.48
381,2020,0.50,50.02,225.78,-454.35,680.13
382,2024,0.50,50.02,225.74,-454.10,679.85
383,2029,0.50,50.02,225.71,-453.91,679.62
384,2034,0.50,50.02,225.69,-453.75,679.44
385,2039,0.50,50.02,225.67,-453.63,679.29
386,2044,0.50,50.02,225.65,-453.53,679.18
387,2050,0.50,50.02,225.64,-453.45,679.08
388,2056,0.50,50.02,226.60,-453.38,679.99
389,2061,0.50,50.02,226.40,-453.33,679.73
390,2066,0.50,50.02,226.24,-453.29,679.53
391,2070,0.50,50.02,226.11,-453.26,679.36
392,2075,0.50,50.02,226.00,-454.21,680.21
393,2080,0.50,50.02,225.92,-453.99,679.91
394,2085,0.50,50.02,225.85,-453.82,679.67
395,2090,0.50,50.02,225.80,-453.68,679.48
396,2096,0.50,50.02,225.76,-453.57,679.32
397,2100,0.50,50.02,225.72,-453.48,679.20
398,2105,0.50,50.02,225.70,-453.41,679.10
399,2112,0.50,50.02,226.65,-453.35,680.00
400,2117,0.50,50.02,226.44,-453.31,679.74
401,2121,0.50,50.02,227.24,-453.27,680.51
402,2126,0.50,50.02,226.91,-453.24,680.15
403,2131,0.50,50.02,226.65,-453.22,679.86
404,2136,0.50,50.02,226.43,-451.25,677.68
405,2142,0.50,50.02,226.26,-451.62,677.89
406,2146,0.50,50.02,226.13,-452.90,679.03
407,2151,0.50,50.02,226.02,-452.94,678.96
408,2156,0.50,50.02,226.91,-452.98,679.89
409,2161,0.50,50.02,226.65,-453.01,679.65
410,2166,0.50,50.02,226.43,-453.03,679.47
411,2172,0.50,50.02,227.24,-453.05,680.29
412,2177,0.50,50.02,226.91,-453.07,679.98
413,2183,0.50,50.02,229.57,-453.08,682.65
414,2188,0.50,50.02,228.78,-454.06,682.84
415,2193,0.50,50.02,228.14,-453.88,682.01
416,2198,0.50,50.02,227.63,-453.73,681.35
417,2202,0.50,50.02,228.20,-453.61,681.80
418,2207,0.50,50.02,227.67,-453.51,681.18
419,2212,0.50,50.02,227.26,-453.43,680.69
420,2217,0.50,50.02,226.92,-453.37,680.29
421,2222,0.50,50.02,226.66,-453.32,679.98
422,2227,0.50,50.02,226.44,-454.26,680.70
423,2234,0.50,50.02,226.27,-454.03,680.30
424,2239,0.50,50.02,226.13,-454.83,680.96
425,2244,0.50,50.02,226.02,-455.46,681.49
426,2248,0.50,50.02,225.94,-455.00,680.93
427,2253,0.50,50.02,226.84,-454.62,681.46
428,2258,0.50,50.02,226.59,-454.32,680.91
429,2263,0.50,50.02,226.39,-454.08,680.47
430,2269,0.50,50.02,226.23,-454.87,681.10
431,2274,0.50,50.02,226.10,-451.59,677.69
432,2278,0.50,50.02,226.00,-451.90,677.89
433,2283,0.50,50.02,225.92,-452.14,678.06
434,2288,0.50,50.02,225.85,-452.34,678.19
435,2295,0.50,50.02,225.80,-452.50,678.29
436,2299,0.50,50.02,225.75,-452.62,678.38
437,2304,0.50,50.02,221.81,-452.72,674.54
438,2310,0.50,50.02,222.57,-453.78,676.35
439,2315,0.50,50.02,223.17,-453.65,676.82
440,2320,0.50,50.02,221.70,-453.54,675.25
441,2325,0.50,50.02,225.41,-453.46,678.87
442,2329,0.50,50.02,225.44,-453.39,678.84
443,2334,0.50,50.02,225.47,-453.34,678.81
444,2339,0.50,50.02,225.50,-453.30,678.79
445,2344,0.50,50.02,226.49,-453.26,679.75
446,2353,0.50,50.02,226.31,-454.21,680.52
447,2356,0.50,50.02,226.16,-453.99,680.16
448,2361,0.50,50.02,226.05,-453.82,679.87
449,2366,0.50,50.02,229.86,-453.68,683.54
450,2371,0.50,50.02,229.01,-453.57,682.58
451,2376,0.50,50.02,229.30,-453.48,682.78
452,2380,0.50,50.02,228.56,-454.39,682.94
453,2385,0.50,50.02,227.96,-454.13,682.10
454,2390,0.50,50.02,227.49,-453.93,681.42
455,2396,0.50,50.02,227.11,-453.77,680.88
456,2401,0.50,50.02,227.78,-454.62,682.40
457,2406,0.50,50.02,227.34,-454.32,681.66
458,2412,0.50,50.02,227.97,-454.08,682.05
459,2417,0.50,50.02,227.49,-453.89,681.38
460,2422,0.50,50.02,227.11,-453.74,680.85
461,2427,0.50,50.02,226.80,-453.61,680.42
462,2431,0.50,50.02,226.56,-453.52,680.08
463,2437,0.50,50.02,226.37,-453.44,679.80
464,2442,0.50,50.02,225.23,-453.38,678.61
465,2447,0.50,50.02,225.30,-454.30,679.61
466,2452,0.50,50.02,225.36,-454.07,679.43
467,2457,0.50,50.02,225.41,-454.85,680.26
468,2461,0.50,50.02,225.44,-455.49,680.93
469,2466,0.50,50.02,225.47,-455.01,680.48
470,2473,0.50,50.02,225.49,-454.64,680.13
471,2478,0.50,50.02,225.51,-454.33,679.85
472,2483,0.50,50.02,225.53,-454.09,679.62
473,2488,0.50,50.02,225.54,-453.90,679.44
474,2493,0.50,50.02,225.55,-453.74,679.29
475,2498,0.50,50.02,225.56,-453.62,679.18
476,2503,0.50,50.02,225.56,-453.52,679.08
477,2508,0.50,50.02,225.57,-453.44,679.01
478,2512,0.50,50.02,225.57,-453.38,678.95
479,2517,0.50,50.02,225.57,-457.23,682.81
480,2523,0.50,50.02,225.58,-456.41,681.99
481,2528,0.50,50.02,225.58,-456.73,682.31
482,2534,0.50,50.02,225.58,-456.01,681.59
483,2539,0.50,50.02,225.58,-454.46,680.04
484,2544,0.50,50.02,225.58,-454.19,679.77
485,2549,0.50,50.02,225.58,-453.98,679.56
486,2554,0.50,50.02,225.58,-453.81,679.39
487,2559,0.50,50.02,225.58,-453.67,679.25
488,2563,0.50,50.02,225.58,-453.56,679.15
489,2595,0.50,50.02,225.58,-453.47,679.06
490,2600,0.50,50.02,225.58,-453.40,678.99
491,2605,0.50,50.02,225.59,-453.35,678.93
492,2611,0.50,50.02,225.59,-453.30,678.89
493,2616,0.50,50.02,225.59,-453.27,678.85
494,2622,0.50,50.02,225.59,-453.24,678.82
495,2627,0.50,50.02,225.59,-454.19,679.78
496,2632,0.50,50.02,225.59,-453.98,679.57
497,2637,0.50,50.02,225.59,-453.81,679.39
498,2641,0.50,50.02,225.59,-453.67,679.26
499,2646,0.50,50.02,225.59,-453.56,679.15
500,2652,0.50,50.02,225.59,-453.48,679.06
501,2657,0.50,50.02,225.59,-453.41,678.99
502,2662,0.50,50.02,225.59,-453.35,678.93
503,2667,0.50,50.02,223.63,-454.28,677.91
504,2671,0.50,50.02,224.02,-454.05,678.07
505,2676,0.50,50.02,224.34,-453.86,678.20
506,2683,0.50,50.02,224.59,-453.72,678.30
507,2688,0.50,50.02,224.79,-454.58,679.36
508,2694,0.50,50.02,224.95,-454.29,679.23
509,2698,0.50,50.02,225.07,-455.03,680.10
510,2703,0.50,50.02,225.18,-454.65,679.83
511,2708,0.50,50.02,225.26,-454.34,679.60
512,2713,0.50,50.02,226.30,-454.10,680.40
513,2718,0.50,50.02,226.16,-454.88,681.04
514,2722,0.50,50.02,226.04,-454.53,680.57
515,2727,0.50,50.02,225.95,-455.23,681.18
516,2732,0.50,50.02,225.88,-454.81,680.68
517,2738,0.50,50.02,225.82,-454.47,680.29
518,2745,0.50,50.02,225.77,-454.20,679.97
519,2749,0.50,50.02,228.67,-454.96,683.63
520,2754,0.50,50.02,228.05,-454.59,682.64
521,2759,0.50,50.02,227.56,-454.30,681.86
522,2764,0.50,50.02,227.16,-454.07,681.23
523,2769,0.50,50.02,226.85,-453.88,680.72
524,2773,0.50,50.02,226.60,-453.73,680.32
525,2779,0.50,50.02,226.39,-453.61,680.00
526,2784,0.50,50.02,226.23,-453.51,679.74
527,2789,0.50,50.02,226.10,-454.41,680.51
528,2794,0.50,50.02,226.00,-454.15,680.15
529,2799,0.50,50.02,225.92,-453.95,679.86
530,2805,0.50,50.02,225.85,-453.78,679.63
531,2810,0.50,50.02,225.80,-454.63,680.43
532,2815,0.50,50.02,225.76,-454.33,680.08
533,2821,0.50,50.02,225.72,-454.09,679.81
534,2826,0.50,50.02,225.69,-453.89,679.59
535,2830,0.50,50.02,225.67,-454.72,680.39
536,2835,0.50,50.02,225.66,-454.40,680.05
537,2840,0.50,50.02,225.64,-455.12,680.76
538,2845,0.50,50.02,225.63,-454.72,680.35
539,2850,0.50,50.02,225.62,-454.40,680.02
540,2854,0.50,50.02,223.66,-454.15,677.81
