#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
37,217,0.50,80.00,2227.04,1523.95,703.09
38,222,0.50,80.00,2227.14,1524.04,703.10
39,227,0.50,80.00,2227.22,1524.12,703.10
40,232,0.50,80.00,2227.28,1523.20,704.08
41,237,0.50,80.00,2227.33,1523.44,703.89
42,243,0.50,80.00,2227.37,1523.64,703.74
43,247,0.50,80.00,2227.41,1523.79,703.62
44,252,0.50,80.00,2226.46,1523.92,702.54
45,257,0.50,80.00,2226.67,1524.02,702.66
46,262,0.50,80.00,2226.85,1524.10,702.75
47,267,0.50,80.00,2226.98,1521.23,705.76
48,274,0.50,80.00,2227.10,1521.87,705.23
49,279,0.50,80.00,2227.18,1522.38,704.81
50,283,0.50,80.00,2229.21,1522.78,706.43
51,289,0.50,80.00,2228.87,1523.11,705.76
52,294,0.50,80.00,2228.61,1523.37,705.24
53,299,0.50,80.00,2228.39,1523.58,704.81
54,304,0.50,80.00,2228.22,1524.72,703.50
55,308,0.50,80.00,2228.09,1524.66,703.43
56,313,0.50,80.00,2227.98,1525.59,702.39
57,318,0.50,80.00,2227.89,1525.35,702.54
58,323,0.50,80.00,2227.82,1525.17,702.65
59,329,0.50,80.00,2227.76,1525.01,702.75
60,336,0.50,80.00,2228.69,1524.89,703.80
61,340,0.50,80.00,2228.46,1524.80,703.66
62,345,0.50,80.00,2226.33,1524.72,701.60
63,350,0.50,80.00,2226.57,1524.66,701.91
64,355,0.50,80.00,2226.76,1524.61,702.15
65,360,0.50,80.00,2226.92,1524.57,702.35
66,365,0.50,80.00,2228.02,1524.54,703.48
67,369,0.50,80.00,2227.92,1524.51,703.41
68,375,0.50,80.00,2227.85,1524.49,703.35
69,380,0.50,80.00,2227.78,1524.48,703.31
70,385,0.50,80.00,2227.74,1524.47,703.27
71,390,0.50,80.00,2227.70,1524.46,703.24
72,397,0.50,80.00,2227.66,1524.45,703.22
73,401,0.50,80.00,2227.64,1524.44,703.20
74,406,0.50,80.00,2227.62,1524.44,703.18
75,411,0.50,80.00,2227.60,1524.43,703.17
76,417,0.50,80.00,2228.57,1524.43,704.14
77,422,0.50,80.00,2228.36,1524.42,703.94
78,427,0.50,80.00,2228.20,1524.42,703.77
79,432,0.50,80.00,2229.04,1523.44,705.60
80,436,0.50,80.00,2228.74,1523.64,705.10
81,441,0.50,80.00,2228.50,1523.79,704.71
82,446,0.50,80.00,2228.31,1522.94,705.37
83,451,0.50,80.00,2228.15,1523.24,704.92
84,457,0.50,80.00,2228.03,1523.47,704.56
85,464,0.50,80.00,2227.93,1523.66,704.27
86,468,0.50,80.00,2230.78,1523.81,706.97
87,473,0.50,80.00,2230.13,1523.93,706.20
88,478,0.50,80.00,2229.62,1524.03,705.59
89,483,0.50,80.00,2229.20,1524.10,705.10
90,488,0.50,80.00,2228.87,1524.17,704.70
91,493,0.50,80.00,2228.60,1524.22,704.39
92,499,0.50,80.00,2227.41,1524.26,703.16
93,503,0.50,80.00,2226.46,1524.29,702.17
94,508,0.50,80.00,2226.68,1524.31,702.36
95,542,0.50,80.00,2225.87,1524.33,701.54
96,547,0.50,80.00,2226.21,1524.35,701.86
97,554,0.50,80.00,2226.47,1524.36,702.11
98,559,0.50,80.00,2226.69,1524.37,702.31
99,564,0.50,80.00,2225.88,1524.38,701.50
100,568,0.50,80.00,2225.23,1524.39,700.85
101,573,0.50,80.00,2224.72,1524.39,700.33
102,578,0.50,80.00,2225.28,1524.40,700.89
103,583,0.50,80.00,2225.73,1524.40,701.33
104,589,0.50,80.00,2226.10,1524.40,701.69
105,594,0.50,80.00,2226.38,1524.41,701.98
106,598,0.50,80.00,2226.61,1524.41,702.21
107,603,0.50,80.00,2226.80,1524.41,702.39
108,608,0.50,80.00,2226.95,1524.41,702.54
109,615,0.50,80.00,2227.07,1524.41,702.66
110,620,0.50,80.00,2227.16,1524.41,702.75
111,625,0.50,80.00,2226.26,1524.41,701.85
112,631,0.50,80.00,2226.52,1524.41,702.10
113,636,0.50,80.00,2225.74,1524.41,701.33
114,640,0.50,80.00,2226.10,1524.41,701.69
115,645,0.50,80.00,2226.39,1524.41,701.98
116,650,0.50,80.00,2226.62,1524.41,702.21
117,655,0.50,80.00,2226.80,1524.41,702.39
118,660,0.50,80.00,2226.95,1524.41,702.54
119,665,0.50,80.00,2227.07,1524.41,702.65
120,670,0.50,80.00,2227.16,1524.41,702.75
121,677,0.50,80.00,2227.24,1523.44,703.80
122,682,0.50,80.00,2227.30,1523.63,703.67
123,687,0.50,80.00,2227.35,1523.79,703.56
124,692,0.50,80.00,2227.38,1523.91,703.47
125,696,0.50,80.00,2227.42,1524.01,703.40
126,701,0.50,80.00,2228.42,1524.09,704.32
127,706,0.50,80.00,2228.24,1524.16,704.08
128,711,0.50,80.00,2228.10,1524.21,703.89
129,717,0.50,80.00,2227.99,1524.25,703.74
130,721,0.50,80.00,2227.90,1524.28,703.62
131,726,0.50,80.00,2227.83,1524.31,703.52
132,731,0.50,80.00,2227.77,1524.33,703.44
133,738,0.50,80.00,2227.72,1524.35,703.38
134,743,0.50,80.00,2227.69,1524.36,703.33
135,748,0.50,80.00,2227.66,1524.37,703.29
136,753,0.50,80.00,2227.63,1524.38,703.25
137,758,0.50,80.00,2227.61,1524.39,703.23
138,764,0.50,80.00,2226.62,1524.39,702.23
139,768,0.50,80.00,2226.81,1524.40,702.41
140,773,0.50,80.00,2225.98,1524.40,701.58
141,778,0.50,80.00,2232.15,1524.40,707.75
142,783,0.50,80.00,2231.23,1524.40,706.82
143,788,0.50,80.00,2230.49,1524.41,706.08
144,796,0.50,80.00,2228.92,1524.41,704.51
145,801,0.50,80.00,2228.65,1524.41,704.24
146,805,0.50,80.00,2229.40,1524.41,704.99
147,810,0.50,80.00,2229.03,1524.41,704.62
148,815,0.50,80.00,2228.73,1524.41,704.32
149,820,0.50,80.00,2228.49,1524.41,704.08
150,825,0.50,80.00,2228.30,1524.41,703.89
151,830,0.50,80.00,2227.17,1524.41,702.76
152,834,0.50,80.00,2227.25,1524.41,702.83
153,839,0.50,80.00,2228.28,1524.41,703.87
154,845,0.50,80.00,2228.13,1524.41,703.72
155,850,0.50,80.00,2228.01,1524.41,703.60
156,857,0.50,80.00,2228.90,1524.41,704.48
157,862,0.50,80.00,2228.62,1524.41,704.21
158,866,0.50,80.00,2229.38,1524.41,704.97
159,871,0.50,80.00,2229.01,1524.41,704.60
160,876,0.50,80.00,2228.72,1524.41,704.31
161,881,0.50,80.00,2228.48,1524.41,704.07
162,887,0.50,80.00,2228.29,1524.41,703.88
163,892,0.50,80.00,2229.12,1524.41,704.71
164,896,0.50,80.00,2229.78,1524.41,705.37
165,901,0.50,80.00,2229.33,1524.41,704.92
166,906,0.50,80.00,2228.97,1524.41,704.56
167,911,0.50,80.00,2229.66,1524.41,705.25
168,918,0.50,80.00,2230.21,1524.41,705.80
169,923,0.50,80.00,2229.68,1523.44,706.24
170,929,0.50,80.00,2229.25,1523.63,705.62
171,933,0.50,80.00,2228.91,1523.79,705.12
172,938,0.50,80.00,2228.63,1523.91,704.72
173,943,0.50,80.00,2228.42,1524.01,704.40
174,948,0.50,80.00,2229.22,1524.09,705.12
175,953,0.50,80.00,2228.88,1524.16,704.72
176,958,0.50,80.00,2228.61,1524.21,704.40
177,963,0.50,80.00,2228.40,1524.25,704.15
178,967,0.50,80.00,2228.23,1524.28,703.94
179,973,0.50,80.00,2227.11,1524.31,702.80
180,980,0.50,80.00,2227.20,1524.33,702.87
181,985,0.50,80.00,2228.24,1524.35,703.90
182,990,0.50,80.00,2228.10,1524.36,703.74
183,994,0.50,80.00,2227.99,1524.37,703.62
184,999,0.50,80.00,2227.90,1524.38,703.52
185,1004,0.50,80.00,2227.83,1524.39,703.44
186,1009,0.50,80.00,2227.77,1524.39,703.38
187,1015,0.50,80.00,2227.72,1523.42,704.30
188,1020,0.50,80.00,2226.71,1523.62,703.09
189,1025,0.50,80.00,2227.85,1523.78,704.07
190,1029,0.50,80.00,2227.79,1523.90,703.88
191,1034,0.50,80.00,2226.76,1524.01,702.76
192,1041,0.50,80.00,2226.92,1524.09,702.83
193,1046,0.50,80.00,2227.04,1524.15,702.89
194,1051,0.50,80.00,2226.16,1524.21,701.96
195,1057,0.50,80.00,2226.44,1524.25,702.19
196,1062,0.50,80.00,2226.66,1524.28,702.38
197,1067,0.50,80.00,2226.84,1523.33,703.50
198,1071,0.50,80.00,2226.98,1523.55,703.43
199,1076,0.50,80.00,2226.11,1523.72,702.39
200,1081,0.50,80.00,2226.40,1523.86,702.54
201,1086,0.50,80.00,2226.63,1523.97,702.66
202,1091,0.50,80.00,2226.81,1524.06,702.75
203,1095,0.50,80.00,2226.95,1524.13,702.82
204,1103,0.50,80.00,2227.07,1524.19,702.88
205,1108,0.50,80.00,2227.16,1524.23,702.93
206,1113,0.50,80.00,2227.24,1524.27,702.97
207,1118,0.50,80.00,2227.30,1524.30,703.00
208,1123,0.50,80.00,2227.35,1524.32,703.03
209,1127,0.50,80.00,2227.39,1524.34,703.05
210,1132,0.50,80.00,2227.42,1524.35,703.06
211,1137,0.50,80.00,2227.44,1523.39,704.05
212,1143,0.50,80.00,2227.46,1523.59,703.87
213,1148,0.50,80.00,2227.48,1523.76,703.72
214,1152,0.50,80.00,2227.49,1523.89,703.60
215,1159,0.50,80.00,2227.50,1523.99,703.50
216,1164,0.50,80.00,2227.51,1524.08,703.43
217,1169,0.50,80.00,2228.49,1524.15,704.34
218,1174,0.50,80.00,2228.30,1524.20,704.10
219,1179,0.50,80.00,2228.15,1524.24,703.91
220,1184,0.50,80.00,2228.03,1524.28,703.75
221,1189,0.50,80.00,2227.93,1524.30,703.62
222,1194,0.50,80.00,2227.85,1524.33,703.52
223,1199,0.50,80.00,2227.79,1524.34,703.44
224,1204,0.50,80.00,2227.74,1524.36,703.38
225,1209,0.50,80.00,2227.70,1524.37,703.33
226,1213,0.50,80.00,2227.67,1522.42,705.24
227,1221,0.50,80.00,2227.64,1522.82,704.82
228,1226,0.50,80.00,2227.62,1523.14,704.48
229,1231,0.50,80.00,2227.60,1523.40,704.21
230,1236,0.50,80.00,2223.68,1523.60,700.09
231,1241,0.50,80.00,2223.48,1523.76,699.72
232,1246,0.50,80.00,2223.31,1523.89,699.42
233,1251,0.50,80.00,2228.07,1524.00,704.07
234,1255,0.50,80.00,2227.96,1524.08,703.88
235,1260,0.50,80.00,2227.88,1524.15,703.73
236,1265,0.50,80.00,2223.90,1524.20,699.70
237,1271,0.50,80.00,2224.63,1523.27,701.36
238,1279,0.50,80.00,2225.21,1523.50,701.72
239,1282,0.50,80.00,2225.68,1523.68,702.00
240,1287,0.50,80.00,2226.05,1523.83,702.22
241,1292,0.50,80.00,2226.35,1523.94,702.40
242,1297,0.50,80.00,2225.61,1524.04,701.57
243,1302,0.50,80.00,2225.99,1524.11,701.88
244,1307,0.50,80.00,2226.30,1524.17,702.13
245,1312,0.50,80.00,2226.55,1524.22,702.33
246,1317,0.50,80.00,2226.75,1524.26,702.49
247,1322,0.50,80.00,2226.91,1524.29,702.62
248,1327,0.50,80.00,2227.03,1524.32,702.72
249,1332,0.50,80.00,2227.13,1524.33,702.80
250,1339,0.50,80.00,2228.19,1524.35,703.84
251,1344,0.50,80.00,2228.06,1524.36,703.70
252,1349,0.50,80.00,2227.96,1524.37,703.58
253,1354,0.50,80.00,2227.87,1524.38,703.49
254,1359,0.50,80.00,2227.81,1524.39,703.42
255,1364,0.50,80.00,2227.75,1524.39,703.36
256,1369,0.50,80.00,2227.71,1524.40,703.31
257,1374,0.50,80.00,2227.68,1523.42,704.25
258,1378,0.50,80.00,2227.65,1523.62,704.03
259,1383,0.50,80.00,2227.63,1523.78,703.85
260,1388,0.50,80.00,2228.59,1524.88,703.70
261,1393,0.50,80.00,2228.38,1524.79,703.59
262,1401,0.50,80.00,2228.21,1523.74,704.47
263,1406,0.50,80.00,2228.07,1523.87,704.20
264,1411,0.50,80.00,2227.97,1523.98,703.99
265,1416,0.50,80.00,2227.88,1524.07,703.81
266,1420,0.50,80.00,2227.81,1524.14,703.68
267,1425,0.50,80.00,2227.76,1524.19,703.57
268,1430,0.50,80.00,2233.57,1524.24,709.34
269,1435,0.50,80.00,2232.37,1524.27,708.09
270,1441,0.50,80.00,2231.40,1524.30,707.10
271,1446,0.50,80.00,2230.63,1524.32,706.31
272,1450,0.50,80.00,2230.01,1524.34,705.67
273,1457,0.50,80.00,2229.52,1524.36,705.16
274,1462,0.50,80.00,2228.14,1524.37,703.78
275,1467,0.50,80.00,2227.05,1524.38,702.67
276,1472,0.50,80.00,2226.17,1524.38,701.78
277,1477,0.50,80.00,2225.47,1524.39,701.08
278,1483,0.50,80.00,2225.88,1524.39,701.49
279,1487,0.50,80.00,2226.21,1524.40,701.81
280,1492,0.50,80.00,2226.48,1524.40,702.08
281,1497,0.50,80.00,2226.69,1524.40,702.29
282,1502,0.50,80.00,2226.86,1524.41,702.45
283,1507,0.50,80.00,2227.00,1524.41,702.59
284,1512,0.50,80.00,2227.10,1524.41,702.70
285,1518,0.50,80.00,2227.19,1524.41,702.78
286,1524,0.50,80.00,2227.26,1524.41,702.85
287,1529,0.50,80.00,2227.32,1524.41,702.91
288,1534,0.50,80.00,2227.36,1524.41,702.95
289,1568,0.50,80.00,2227.40,1524.41,702.98
290,1572,0.50,80.00,2227.42,1524.41,703.01
291,1577,0.50,80.00,2227.45,1524.41,703.03
292,1582,0.50,80.00,2227.47,1522.46,705.01
293,1587,0.50,80.00,2227.48,1522.85,704.63
294,1592,0.50,80.00,2227.49,1523.16,704.33
295,1597,0.50,80.00,2227.50,1523.41,704.09
296,1601,0.50,80.00,2227.51,1523.61,703.90
297,1610,0.50,80.00,2228.49,1525.73,702.76
298,1614,0.50,80.00,2228.30,1525.46,702.84
299,1619,0.50,80.00,2228.15,1525.25,702.89
300,1624,0.50,80.00,2228.03,1525.09,702.94
301,1629,0.50,80.00,2228.91,1524.95,703.95
302,1634,0.50,80.00,2228.63,1524.84,703.79
303,1638,0.50,80.00,2228.41,1524.76,703.66
304,1643,0.50,80.00,2228.24,1523.71,704.53
305,1648,0.50,80.00,2228.10,1523.85,704.25
306,1654,0.50,80.00,2227.99,1523.97,704.02
307,1659,0.50,80.00,2227.90,1524.05,703.84
308,1666,0.50,80.00,2227.83,1524.13,703.70
309,1670,0.50,80.00,2227.77,1521.25,706.51
310,1675,0.50,80.00,2226.75,1521.89,704.86
311,1680,0.50,80.00,2226.90,1522.39,704.51
312,1685,0.50,80.00,2227.03,1522.80,704.24
313,1690,0.50,80.00,2227.13,1523.12,704.01
314,1696,0.50,80.00,2227.21,1523.38,703.84
315,1700,0.50,80.00,2227.28,1523.59,703.69
316,1705,0.50,80.00,2227.33,1523.75,703.58
317,1710,0.50,80.00,2227.37,1523.88,703.49
318,1715,0.50,80.00,2227.41,1523.99,703.42
319,1720,0.50,80.00,2227.43,1524.07,703.36
320,1727,0.50,80.00,2227.45,1524.14,703.31
321,1732,0.50,80.00,2227.47,1524.20,703.27
322,1737,0.50,80.00,2227.48,1524.24,703.24
323,1742,0.50,80.00,2227.50,1524.27,703.22
324,1747,0.50,80.00,2226.53,1524.30,702.23
325,1752,0.50,80.00,2229.66,1524.32,705.33
326,1757,0.50,80.00,2228.26,1524.34,703.92
327,1761,0.50,80.00,2227.14,1524.36,702.78
328,1766,0.50,80.00,2227.22,1524.37,702.85
329,1771,0.50,80.00,2226.31,1524.38,701.93
330,1776,0.50,80.00,2226.55,1524.38,702.17
331,1782,0.50,80.00,2226.75,1524.39,702.36
332,1789,0.50,80.00,2226.91,1524.40,702.51
333,1794,0.50,80.00,2227.03,1523.42,703.61
334,1799,0.50,80.00,2227.13,1523.62,703.51
335,1803,0.50,80.00,2227.22,1522.80,704.41
336,1808,0.50,80.00,2227.28,1523.12,704.16
337,1813,0.50,80.00,2227.33,1523.38,703.95
338,1818,0.50,80.00,2227.37,1523.59,703.78
339,1824,0.50,80.00,2227.41,1522.78,704.63
340,1829,0.50,80.00,2227.43,1523.10,704.33
341,1834,0.50,80.00,2227.45,1523.37,704.09
342,1838,0.50,80.00,2227.47,1523.58,703.90
343,1845,0.50,80.00,2227.48,1522.77,704.72
344,1850,0.50,80.00,2227.50,1523.10,704.40
345,1855,0.50,80.00,2227.50,1523.36,704.14
346,1860,0.50,80.00,2227.51,1523.57,703.94
347,1865,0.50,80.00,2227.52,1522.76,704.75
348,1870,0.50,80.00,2227.52,1523.09,704.43
349,1875,0.50,80.00,2227.52,1523.36,704.17
350,1880,0.50,80.00,2227.53,1523.57,703.96
351,1885,0.50,80.00,2227.53,1523.74,703.79
352,1890,0.50,80.00,2227.53,1523.87,703.66
353,1894,0.50,80.00,2228.51,1523.98,704.53
354,1899,0.50,80.00,2228.32,1524.07,704.25
355,1907,0.50,80.00,2228.16,1524.14,704.02
356,1912,0.50,80.00,2228.04,1525.17,702.87
357,1917,0.50,80.00,2227.94,1525.02,702.92
358,1922,0.50,80.00,2226.88,1524.90,701.98
359,1926,0.50,80.00,2227.01,1527.73,699.28
360,1931,0.50,80.00,2227.12,1527.07,700.05
361,1936,0.50,80.00,2227.20,1526.54,700.67
362,1941,0.50,80.00,2227.27,1526.11,701.16
363,1946,0.50,80.00,2227.32,1525.77,701.55
364,1952,0.50,80.00,2227.37,1525.50,701.87
365,1956,0.50,80.00,2227.40,1525.28,702.12
366,1965,0.50,80.00,2227.43,1525.11,702.32
367,1968,0.50,80.00,2227.45,1524.97,702.48
368,1973,0.50,80.00,2227.47,1524.86,702.61
369,1978,0.50,80.00,2226.51,1524.77,701.74
370,1983,0.50,80.00,2225.74,1524.70,701.04
371,1988,0.50,80.00,2226.10,1524.64,701.45
372,1994,0.50,80.00,2226.38,1524.60,701.79
373,1998,0.50,80.00,2226.62,1524.56,702.06
374,2003,0.50,80.00,2226.80,1524.53,702.27
375,2008,0.50,80.00,2226.95,1524.51,702.44
376,2013,0.50,80.00,2227.07,1524.49,702.58
377,2018,0.50,80.00,2227.16,1524.47,702.69
378,2025,0.50,80.00,2227.24,1524.46,702.77
379,2029,0.50,80.00,2227.30,1524.45,702.84
380,2035,0.50,80.00,2227.34,1524.44,702.90
381,2040,0.50,80.00,2227.38,1524.44,702.95
382,2045,0.50,80.00,2227.41,1524.43,702.98
383,2050,0.50,80.00,2227.44,1524.43,703.01
384,2055,0.50,80.00,2227.46,1524.43,703.03
385,2059,0.50,80.00,2231.38,1524.42,706.96
386,2064,0.50,80.00,2230.61,1524.42,706.19
387,2069,0.50,80.00,2230.00,1524.42,705.58
388,2074,0.50,80.00,2229.51,1524.42,705.09
389,2080,0.50,80.00,2229.11,1524.42,704.69
390,2086,0.50,80.00,2228.80,1524.42,704.38
391,2092,0.50,80.00,2228.55,1524.42,704.13
392,2096,0.50,80.00,2228.34,1524.42,703.93
393,2101,0.50,80.00,2229.16,1524.42,704.74
394,2106,0.50,80.00,2228.84,1524.42,704.42
395,2111,0.50,80.00,2228.58,1524.42,704.16
396,2116,0.50,80.00,2228.37,1524.41,703.95
397,2121,0.50,80.00,2228.20,1524.41,703.79
398,2126,0.50,80.00,2228.07,1524.41,703.66
399,2131,0.50,80.00,2227.96,1524.41,703.55
400,2136,0.50,80.00,2227.88,1524.41,703.46
401,2143,0.50,80.00,2227.81,1524.41,703.40
402,2148,0.50,80.00,2228.73,1524.41,704.32
403,2152,0.50,80.00,2228.49,1524.41,704.08
404,2157,0.50,80.00,2227.33,1524.41,702.91
405,2163,0.50,80.00,2227.37,1524.41,702.95
406,2168,0.50,80.00,2227.40,1524.41,702.99
407,2173,0.50,80.00,2226.45,1524.41,702.04
408,2178,0.50,80.00,2226.67,1524.41,702.26
409,2182,0.50,80.00,2226.84,1522.46,704.38
410,2187,0.50,80.00,2226.98,1522.85,704.13
411,2192,0.50,80.00,2227.09,1523.16,703.93
412,2197,0.50,80.00,2227.18,1526.34,700.84
413,2221,0.50,80.00,2226.28,1525.96,700.32
414,2226,0.50,80.00,2225.55,1525.65,699.90
415,2231,0.50,80.00,2225.95,1525.40,700.55
416,2236,0.50,80.00,2226.27,1525.20,701.06
417,2240,0.50,80.00,2226.52,1525.05,701.48
418,2245,0.50,80.00,2226.73,1523.94,702.78
419,2251,0.50,80.00,2226.89,1523.06,703.83
420,2256,0.50,80.00,2227.02,1523.33,703.69
421,2261,0.50,80.00,2227.12,1526.48,700.64
422,2266,0.50,80.00,2227.21,1525.09,702.12
423,2270,0.50,80.00,2227.27,1523.98,703.30
424,2275,0.50,80.00,2227.33,1523.09,704.24
425,2282,0.50,80.00,2227.37,1523.35,704.02
426,2287,0.50,80.00,2227.40,1522.59,704.81
427,2292,0.50,80.00,2226.45,1522.95,703.50
428,2297,0.50,80.00,2225.69,1522.27,703.42
429,2302,0.50,80.00,2225.09,1521.72,703.36
430,2307,0.50,80.00,2225.58,1521.28,704.29
431,2312,0.50,80.00,2225.97,1520.93,705.04
432,2317,0.50,80.00,2225.31,1521.63,703.68
433,2322,0.50,80.00,2225.75,1521.21,704.54
434,2326,0.50,80.00,2226.11,1520.87,705.24
435,2331,0.50,80.00,2226.40,1520.61,705.79
436,2339,0.50,80.00,2226.62,1521.37,705.26
437,2344,0.50,80.00,2226.81,1521.00,705.81
438,2348,0.50,80.00,2226.95,1520.71,706.25
439,2353,0.50,80.00,2227.07,1521.45,705.62
440,2358,0.50,80.00,2227.16,1522.04,705.12
441,2363,0.50,80.00,2227.24,1522.52,704.72
442,2368,0.50,80.00,2227.30,1522.90,704.40
443,2373,0.50,80.00,2227.35,1523.20,704.15
444,2378,0.50,80.00,2226.41,1523.44,702.97
445,2383,0.50,80.00,2225.66,1523.64,702.02
446,2388,0.50,80.00,2226.03,1523.79,702.24
447,2393,0.50,80.00,2226.34,1523.92,702.42
448,2400,0.50,80.00,2226.58,1524.02,702.56
449,2405,0.50,80.00,2226.77,1524.10,702.67
450,2409,0.50,80.00,2226.92,1524.16,702.76
451,2414,0.50,80.00,2227.05,1524.21,702.84
452,2420,0.50,80.00,2227.14,1524.25,702.89
453,2425,0.50,80.00,2228.20,1524.28,703.92
454,2430,0.50,80.00,2229.04,1524.31,704.73
455,2435,0.50,80.00,2228.74,1524.33,704.41
456,2439,0.50,80.00,2228.50,1524.35,704.16
457,2444,0.50,80.00,2228.31,1524.36,703.95
458,2449,0.50,80.00,2228.16,1524.37,703.78
459,2454,0.50,80.00,2228.03,1524.38,703.65
460,2462,0.50,80.00,2227.93,1524.39,703.55
461,2467,0.50,80.00,2227.85,1524.39,703.46
462,2472,0.50,80.00,2227.79,1524.40,703.40
463,2477,0.50,80.00,2227.74,1524.40,703.34
464,2481,0.50,80.00,2227.70,1524.40,703.30
465,2486,0.50,80.00,2227.67,1524.40,703.26
466,2491,0.50,80.00,2227.64,1524.41,703.24
467,2496,0.50,80.00,2227.62,1524.41,703.21
468,2501,0.50,80.00,2227.60,1524.41,703.20
469,2507,0.50,80.00,2227.59,1524.41,703.18
470,2511,0.50,80.00,2228.56,1524.41,704.15
471,2518,0.50,80.00,2228.35,1524.41,703.94
472,2523,0.50,80.00,2228.19,1526.36,701.83
473,2528,0.50,80.00,2228.06,1525.97,702.09
474,2533,0.50,80.00,2224.05,1525.66,698.39
475,2538,0.50,80.00,2224.75,1525.41,699.33
476,2542,0.50,80.00,2225.31,1525.21,700.09
477,2548,0.50,80.00,2225.75,1525.05,700.70
478,2553,0.50,80.00,2226.11,1523.95,702.16
479,2558,0.50,80.00,2226.40,1523.07,703.33
480,2592,0.50,80.00,2226.62,1523.33,703.29
481,2596,0.50,80.00,2226.81,1523.55,703.26
482,2601,0.50,80.00,2226.95,1523.72,703.23
483,2608,0.50,80.00,2227.07,1523.86,703.21
484,2613,0.50,80.00,2223.26,1523.97,699.29
485,2618,0.50,80.00,2224.11,1524.06,700.05
486,2623,0.50,80.00,2224.80,1524.13,700.67
487,2628,0.50,80.00,2225.35,1524.19,701.16
488,2633,0.50,80.00,2225.79,1524.23,701.55
489,2638,0.50,80.00,2226.14,1524.27,701.87
490,2643,0.50,80.00,2226.42,1523.32,703.09
491,2648,0.50,80.00,2226.64,1523.54,703.10
492,2653,0.50,80.00,2226.82,1523.71,703.11
493,2658,0.50,80.00,2226.96,1523.85,703.11
494,2666,0.50,80.00,2227.08,1523.97,703.11
495,2669,0.50,80.00,2230.10,1524.06,706.04
496,2675,0.50,80.00,2229.59,1524.13,705.46
497,2680,0.50,80.00,2229.18,1524.18,704.99
498,2684,0.50,80.00,2228.85,1524.23,704.62
499,2689,0.50,80.00,2228.59,1524.27,704.32
500,2694,0.50,80.00,2228.38,1524.30,704.08
501,2699,0.50,80.00,2228.21,1524.32,703.89
502,2704,0.50,80.00,2228.08,1524.34,703.74
503,2709,0.50,80.00,2227.97,1524.35,703.61
504,2713,0.50,80.00,2227.88,1523.39,704.49
505,2719,0.50,80.00,2227.81,1523.59,704.22
506,2726,0.50,80.00,2227.76,1522.78,704.98
507,2731,0.50,80.00,2227.71,1522.13,705.58
508,2736,0.50,80.00,2226.70,1522.59,704.12
509,2741,0.50,80.00,2226.87,1521.98,704.89
510,2745,0.50,80.00,2227.00,1521.49,705.52
511,2750,0.50,80.00,2227.11,1522.07,705.04
512,2755,0.50,80.00,2227.20,1521.56,705.63
513,2761,0.50,80.00,2226.29,1522.13,704.15
514,2766,0.50,80.00,2226.54,1524.54,702.00
515,2771,0.50,80.00,2225.76,1523.54,702.22
516,2775,0.50,80.00,2226.12,1522.74,703.38
517,2780,0.50,80.00,2226.40,1522.10,704.30
518,2787,0.50,80.00,2226.63,1522.56,704.07
519,2792,0.50,80.00,2226.81,1522.93,703.88
520,2797,0.50,80.00,2226.96,1523.23,703.73
