#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
181,977,0.50,60.00,-2031.03,-2473.76,442.74
182,982,0.50,60.00,-2030.88,-2473.93,443.06
183,990,0.50,60.00,-2030.76,-2474.07,443.31
184,994,0.50,60.00,-2030.66,-2475.15,444.49
185,999,0.50,60.00,-2031.56,-2475.04,443.49
186,1004,0.50,60.00,-2031.30,-2473.98,442.68
187,1009,0.50,60.00,-2031.10,-2474.11,443.01
188,1015,0.50,60.00,-2031.91,-2474.21,442.30
189,1019,0.50,60.00,-2031.58,-2474.29,442.71
190,1024,0.50,60.00,-2032.30,-2473.38,441.08
191,1059,0.50,60.00,-2031.89,-2473.62,441.73
192,1063,0.50,60.00,-2032.54,-2473.82,441.28
193,1068,0.50,60.00,-2033.07,-2473.98,440.91
194,1073,0.50,60.00,-2033.48,-2474.10,440.62
195,1080,0.50,60.00,-2033.82,-2474.20,440.39
196,1085,0.50,60.00,-2033.11,-2474.29,441.18
197,1089,0.50,60.00,-2032.54,-2474.35,441.81
198,1094,0.50,60.00,-2032.09,-2474.40,442.31
199,1100,0.50,60.00,-2032.70,-2474.44,441.74
200,1105,0.50,60.00,-2033.19,-2474.48,441.28
201,1110,0.50,60.00,-2033.59,-2474.50,440.92
202,1115,0.50,60.00,-2033.90,-2474.52,440.62
203,1120,0.50,60.00,-2034.15,-2474.54,440.39
204,1124,0.50,60.00,-2034.35,-2474.56,440.20
205,1129,0.50,60.00,-2034.51,-2474.57,440.05
206,1136,0.50,60.00,-2033.67,-2474.57,440.91
207,1142,0.50,60.00,-2033.96,-2474.58,440.62
208,1147,0.50,60.00,-2034.20,-2473.61,439.41
209,1152,0.50,60.00,-2034.39,-2473.81,439.42
210,1157,0.50,60.00,-2033.57,-2473.97,440.40
211,1161,0.50,60.00,-2032.91,-2474.10,441.19
212,1166,0.50,60.00,-2035.31,-2474.20,438.89
213,1171,0.50,60.00,-2035.28,-2475.26,439.98
214,1176,0.50,60.00,-2034.28,-2475.13,440.85
215,1181,0.50,60.00,-2034.45,-2474.05,439.59
216,1187,0.50,60.00,-2034.60,-2474.16,439.57
217,1194,0.50,60.00,-2033.73,-2474.25,440.52
218,1198,0.50,60.00,-2034.02,-2473.35,439.33
219,1203,0.50,60.00,-2034.24,-2473.60,439.35
220,1208,0.50,60.00,-2034.43,-2472.82,438.40
221,1213,0.50,60.00,-2034.57,-2473.18,438.61
222,1218,0.50,60.00,-2034.69,-2473.47,438.78
223,1223,0.50,60.00,-2034.78,-2472.72,437.94
224,1228,0.50,60.00,-2035.83,-2473.10,437.26
225,1233,0.50,60.00,-2035.70,-2473.40,437.70
226,1238,0.50,60.00,-2035.59,-2472.66,437.07
227,1243,0.50,60.00,-2035.50,-2472.08,436.57
228,1250,0.50,60.00,-2035.43,-2471.61,436.17
229,1255,0.50,60.00,-2035.38,-2472.21,436.83
230,1260,0.50,60.00,-2034.36,-2474.64,440.28
231,1265,0.50,60.00,-2035.49,-2474.64,439.14
232,1270,0.50,60.00,-2034.45,-2474.63,440.18
233,1275,0.50,60.00,-2033.61,-2474.63,441.01
234,1280,0.50,60.00,-2032.95,-2474.62,441.68
235,1285,0.50,60.00,-2032.41,-2476.57,444.16
236,1290,0.50,60.00,-2032.96,-2476.18,443.22
237,1294,0.50,60.00,-2032.42,-2475.87,443.44
238,1299,0.50,60.00,-2032.97,-2475.62,442.65
239,1306,0.50,60.00,-2032.43,-2475.41,442.98
240,1312,0.50,60.00,-2032.00,-2475.25,443.25
241,1317,0.50,60.00,-2031.65,-2475.12,443.47
242,1322,0.50,60.00,-2032.35,-2474.04,441.69
243,1327,0.50,60.00,-2032.91,-2474.16,441.24
244,1331,0.50,60.00,-2033.36,-2474.25,440.88
245,1336,0.50,60.00,-2033.72,-2474.32,440.60
246,1341,0.50,60.00,-2034.01,-2473.40,439.39
247,1346,0.50,60.00,-2033.26,-2472.67,439.40
248,1351,0.50,60.00,-2033.64,-2473.06,439.41
249,1357,0.50,60.00,-2032.97,-2473.37,440.40
250,1363,0.50,60.00,-2033.41,-2472.64,439.23
251,1368,0.50,60.00,-2033.76,-2473.03,439.28
252,1373,0.50,60.00,-2033.06,-2472.37,439.31
253,1378,0.50,60.00,-2033.48,-2471.84,438.36
254,1383,0.50,60.00,-2033.81,-2471.42,437.61
255,1388,0.50,60.00,-2034.08,-2471.08,437.00
256,1393,0.50,60.00,-2033.32,-2471.79,438.47
257,1398,0.50,60.00,-2028.81,-2472.35,443.55
258,1403,0.50,60.00,-2029.10,-2471.83,442.73
259,1408,0.50,60.00,-2029.33,-2472.38,443.05
260,1413,0.50,60.00,-2030.50,-2472.83,442.33
261,1421,0.50,60.00,-2030.45,-2472.21,441.75
262,1425,0.50,60.00,-2030.42,-2471.71,441.29
263,1430,0.50,60.00,-2030.39,-2472.29,441.90
264,1434,0.50,60.00,-2030.37,-2472.76,442.39
265,1440,0.50,60.00,-2030.35,-2472.15,441.80
266,1445,0.50,60.00,-2030.33,-2471.66,441.33
267,1450,0.50,60.00,-2030.32,-2472.25,441.93
268,1455,0.50,60.00,-2030.31,-2471.75,441.44
269,1460,0.50,60.00,-2030.30,-2472.32,442.02
270,1465,0.50,60.00,-2030.30,-2471.80,441.50
271,1469,0.50,60.00,-2032.25,-2471.39,439.14
272,1474,0.50,60.00,-2031.85,-2472.03,440.18
273,1481,0.50,60.00,-2031.54,-2471.57,440.03
274,1487,0.50,60.00,-2031.28,-2472.18,440.89
275,1492,0.50,60.00,-2031.08,-2472.66,441.58
276,1497,0.50,60.00,-2030.92,-2473.05,442.13
277,1502,0.50,60.00,-2031.77,-2473.36,441.60
278,1506,0.50,60.00,-2031.47,-2473.61,442.15
279,1511,0.50,60.00,-2032.21,-2473.81,441.61
280,1516,0.50,60.00,-2032.80,-2473.00,440.20
281,1521,0.50,60.00,-2032.29,-2473.32,441.03
282,1527,0.50,60.00,-2032.86,-2472.60,439.74
283,1532,0.50,60.00,-2032.35,-2473.00,440.66
284,1539,0.50,60.00,-2032.91,-2470.39,437.49
285,1544,0.50,60.00,-2033.36,-2470.26,436.90
286,1548,0.50,60.00,-2033.72,-2470.15,436.44
287,1553,0.50,60.00,-2033.03,-2471.04,438.02
288,1558,0.50,60.00,-2032.48,-2470.78,438.30
289,1563,0.50,60.00,-2032.04,-2470.57,438.53
290,1569,0.50,60.00,-2031.68,-2471.38,439.69
291,1574,0.50,60.00,-2031.40,-2471.05,439.65
292,1578,0.50,60.00,-2031.18,-2471.76,440.58
293,1583,0.50,60.00,-2031.97,-2472.33,440.36
294,1588,0.50,60.00,-2035.54,-2471.81,436.27
295,1595,0.50,60.00,-2035.46,-2471.39,435.93
296,1600,0.50,60.00,-2035.40,-2471.06,435.66
297,1605,0.50,60.00,-2033.40,-2470.79,437.39
298,1611,0.50,60.00,-2032.77,-2470.58,437.81
299,1616,0.50,60.00,-2032.27,-2470.41,438.14
300,1620,0.50,60.00,-2031.87,-2470.27,438.40
301,1625,0.50,60.00,-2031.55,-2470.16,438.61
302,1630,0.50,60.00,-2032.27,-2470.08,437.80
303,1635,0.50,60.00,-2029.92,-2470.98,441.06
304,1640,0.50,60.00,-2029.99,-2471.71,441.72
305,1644,0.50,60.00,-2031.02,-2471.31,440.29
306,1652,0.50,60.00,-2030.87,-2471.97,441.10
307,1657,0.50,60.00,-2030.75,-2471.52,440.77
308,1662,0.50,60.00,-2030.66,-2472.14,441.48
309,1667,0.50,60.00,-2030.58,-2471.66,441.08
310,1672,0.50,60.00,-2031.50,-2472.25,440.75
311,1677,0.50,60.00,-2034.18,-2471.74,437.56
312,1682,0.50,60.00,-2034.38,-2472.32,437.94
313,1686,0.50,60.00,-2034.53,-2471.80,437.27
314,1691,0.50,60.00,-2033.68,-2473.34,439.66
315,1697,0.50,60.00,-2033.00,-2473.59,440.59
316,1702,0.50,60.00,-2032.45,-2472.82,440.36
317,1709,0.50,60.00,-2032.02,-2472.20,440.18
318,1714,0.50,60.00,-2031.67,-2471.71,440.04
319,1719,0.50,60.00,-2031.39,-2471.31,439.92
320,1724,0.50,60.00,-2032.14,-2471.97,439.83
321,1729,0.50,60.00,-2031.77,-2472.50,440.73
322,1733,0.50,60.00,-2031.47,-2472.92,441.45
323,1739,0.50,60.00,-2031.23,-2473.26,442.03
324,1744,0.50,60.00,-2031.04,-2472.55,441.51
325,1749,0.50,60.00,-2031.86,-2472.96,441.10
326,1754,0.50,60.00,-2031.54,-2473.29,441.75
327,1758,0.50,60.00,-2032.27,-2473.56,441.29
328,1765,0.50,60.00,-2031.87,-2472.79,440.92
329,1770,0.50,60.00,-2032.53,-2473.15,440.63
330,1775,0.50,60.00,-2033.05,-2473.44,440.39
331,1780,0.50,60.00,-2033.47,-2473.68,440.20
332,1786,0.50,60.00,-2032.83,-2472.89,440.05
333,1790,0.50,60.00,-2034.27,-2473.23,438.96
334,1795,0.50,60.00,-2033.47,-2472.53,439.06
335,1800,0.50,60.00,-2032.83,-2472.95,440.11
336,1805,0.50,60.00,-2032.32,-2476.21,443.89
337,1810,0.50,60.00,-2031.91,-2475.89,443.98
338,1815,0.50,60.00,-2031.58,-2475.63,444.05
339,1822,0.50,60.00,-2031.32,-2475.43,444.11
340,1828,0.50,60.00,-2031.11,-2474.29,443.18
341,1832,0.50,60.00,-2030.94,-2473.38,442.43
342,1837,0.50,60.00,-2031.79,-2473.62,441.84
343,1842,0.50,60.00,-2031.48,-2472.84,441.36
344,1847,0.50,60.00,-2032.22,-2473.20,440.98
345,1852,0.50,60.00,-2032.81,-2473.48,440.67
346,1857,0.50,60.00,-2032.30,-2473.70,441.41
347,1862,0.50,60.00,-2032.87,-2473.89,441.02
348,1867,0.50,60.00,-2032.35,-2474.03,441.68
349,1872,0.50,60.00,-2032.91,-2475.12,442.21
350,1877,0.50,60.00,-2038.24,-2474.04,435.80
351,1884,0.50,60.00,-2037.63,-2474.16,436.53
352,1889,0.50,60.00,-2037.13,-2474.25,437.12
353,1894,0.50,60.00,-2036.74,-2474.32,437.58
354,1898,0.50,60.00,-2036.42,-2474.38,437.96
355,1903,0.50,60.00,-2036.17,-2474.42,438.26
356,1908,0.50,60.00,-2034.99,-2474.46,439.47
357,1914,0.50,60.00,-2034.05,-2474.49,440.45
358,1919,0.50,60.00,-2034.27,-2474.51,440.25
359,1924,0.50,60.00,-2034.45,-2474.53,440.09
360,1928,0.50,60.00,-2034.59,-2474.55,439.96
361,1933,0.50,60.00,-2034.70,-2474.56,439.86
362,1940,0.50,60.00,-2034.79,-2474.57,439.78
363,1945,0.50,60.00,-2034.87,-2474.58,439.71
364,1950,0.50,60.00,-2034.92,-2474.58,439.66
365,1956,0.50,60.00,-2034.97,-2474.59,439.62
366,1961,0.50,60.00,-2035.01,-2473.62,438.61
367,1966,0.50,60.00,-2035.04,-2473.82,438.78
368,1970,0.50,60.00,-2035.06,-2473.97,438.91
369,1975,0.50,60.00,-2033.13,-2474.10,440.97
370,1980,0.50,60.00,-2032.56,-2474.20,441.65
371,1985,0.50,60.00,-2035.03,-2474.28,439.26
372,1990,0.50,60.00,-2035.05,-2474.35,439.29
373,1997,0.50,60.00,-2034.10,-2474.40,440.30
374,2002,0.50,60.00,-2033.33,-2474.44,441.11
375,2007,0.50,60.00,-2032.72,-2474.48,441.76
376,2012,0.50,60.00,-2033.21,-2474.50,441.29
377,2017,0.50,60.00,-2033.60,-2474.52,440.93
378,2022,0.50,60.00,-2033.91,-2474.54,440.63
379,2026,0.50,60.00,-2034.16,-2473.58,439.42
380,2031,0.50,60.00,-2034.36,-2473.78,439.43
381,2036,0.50,60.00,-2033.54,-2473.95,440.41
382,2042,0.50,60.00,-2032.89,-2474.08,441.19
383,2047,0.50,60.00,-2034.32,-2474.19,439.87
384,2054,0.50,60.00,-2033.51,-2473.29,439.79
385,2089,0.50,60.00,-2032.86,-2473.56,440.70
386,2093,0.50,60.00,-2032.34,-2473.77,441.42
387,2098,0.50,60.00,-2032.91,-2472.96,440.05
388,2103,0.50,60.00,-2032.38,-2472.31,439.93
389,2108,0.50,60.00,-2032.94,-2471.80,438.86
390,2113,0.50,60.00,-2033.38,-2472.36,438.98
391,2118,0.50,60.00,-2032.76,-2471.83,439.07
392,2123,0.50,60.00,-2032.26,-2471.41,439.15
393,2128,0.50,60.00,-2031.86,-2472.05,440.19
394,2133,0.50,60.00,-2031.55,-2471.59,440.04
395,2140,0.50,60.00,-2031.29,-2472.19,440.90
396,2145,0.50,60.00,-2031.09,-2471.70,440.61
397,2150,0.50,60.00,-2030.92,-2472.28,441.36
398,2155,0.50,60.00,-2030.79,-2472.75,441.95
399,2160,0.50,60.00,-2030.69,-2473.12,442.43
400,2164,0.50,60.00,-2030.61,-2473.42,442.81
401,2170,0.50,60.00,-2030.54,-2472.68,442.14
402,2175,0.50,60.00,-2031.46,-2473.07,441.60
403,2180,0.50,60.00,-2031.23,-2472.40,441.17
404,2185,0.50,60.00,-2032.01,-2471.86,439.85
405,2190,0.50,60.00,-2032.64,-2472.41,439.77
406,2197,0.50,60.00,-2032.17,-2472.85,440.68
407,2201,0.50,60.00,-2032.77,-2472.23,439.46
408,2206,0.50,60.00,-2032.27,-2471.73,439.46
409,2212,0.50,60.00,-2031.87,-2469.37,437.51
410,2217,0.50,60.00,-2031.55,-2470.42,438.87
411,2222,0.50,60.00,-2031.29,-2471.26,439.96
412,2227,0.50,60.00,-2031.09,-2470.95,439.86
413,2231,0.50,60.00,-2030.93,-2471.68,440.76
414,2236,0.50,60.00,-2030.80,-2474.22,443.43
415,2241,0.50,60.00,-2031.67,-2474.30,442.63
416,2246,0.50,60.00,-2032.37,-2474.36,442.00
417,2254,0.50,60.00,-2031.95,-2475.39,443.44
418,2259,0.50,60.00,-2031.61,-2475.23,443.62
419,2263,0.50,60.00,-2031.34,-2475.11,443.76
420,2268,0.50,60.00,-2031.13,-2474.03,442.90
421,2273,0.50,60.00,-2034.87,-2473.17,438.31
422,2278,0.50,60.00,-2033.95,-2473.46,439.51
423,2283,0.50,60.00,-2034.19,-2475.64,441.45
424,2288,0.50,60.00,-2033.41,-2475.44,442.03
425,2292,0.50,60.00,-2033.76,-2475.27,441.51
426,2298,0.50,60.00,-2034.04,-2474.16,440.13
427,2303,0.50,60.00,-2034.26,-2473.27,439.01
428,2311,0.50,60.00,-2033.46,-2472.56,439.10
429,2315,0.50,60.00,-2036.73,-2472.00,435.27
430,2319,0.50,60.00,-2035.44,-2471.54,436.10
431,2324,0.50,60.00,-2034.41,-2472.16,437.75
432,2329,0.50,60.00,-2033.58,-2472.65,439.07
433,2334,0.50,60.00,-2032.92,-2473.04,440.12
434,2340,0.50,60.00,-2032.39,-2472.38,439.99
435,2345,0.50,60.00,-2031.97,-2471.85,439.88
436,2349,0.50,60.00,-2032.60,-2472.40,439.80
437,2354,0.50,60.00,-2032.14,-2472.84,440.70
438,2359,0.50,60.00,-2031.77,-2472.22,440.45
439,2364,0.50,60.00,-2031.47,-2471.72,440.25
440,2371,0.50,60.00,-2031.23,-2472.30,441.07
441,2376,0.50,60.00,-2031.04,-2471.78,440.75
442,2382,0.50,60.00,-2030.88,-2472.35,441.46
443,2387,0.50,60.00,-2031.74,-2471.82,440.09
444,2391,0.50,60.00,-2031.45,-2471.40,439.96
445,2396,0.50,60.00,-2031.21,-2471.07,439.86
446,2401,0.50,60.00,-2031.02,-2471.78,440.75
447,2406,0.50,60.00,-2031.85,-2471.37,439.52
448,2411,0.50,60.00,-2032.51,-2471.04,438.53
449,2415,0.50,60.00,-2033.04,-2470.78,437.74
450,2420,0.50,60.00,-2033.46,-2470.57,437.10
451,2428,0.50,60.00,-2032.83,-2471.38,438.55
452,2433,0.50,60.00,-2032.32,-2472.02,439.71
453,2438,0.50,60.00,-2032.88,-2472.54,439.66
454,2442,0.50,60.00,-2033.34,-2471.98,438.64
455,2448,0.50,60.00,-2032.73,-2471.53,438.80
456,2452,0.50,60.00,-2032.23,-2471.17,438.93
457,2457,0.50,60.00,-2034.77,-2470.88,436.11
458,2462,0.50,60.00,-2033.87,-2470.65,436.78
459,2468,0.50,60.00,-2033.15,-2471.44,438.29
460,2472,0.50,60.00,-2032.58,-2472.07,439.50
461,2477,0.50,60.00,-2032.12,-2471.60,439.49
462,2484,0.50,60.00,-2031.75,-2471.23,439.48
463,2489,0.50,60.00,-2031.45,-2471.91,440.45
464,2494,0.50,60.00,-2031.22,-2472.45,441.23
465,2499,0.50,60.00,-2031.03,-2472.88,441.85
466,2504,0.50,60.00,-2031.85,-2472.25,440.39
467,2509,0.50,60.00,-2031.54,-2472.72,441.18
468,2515,0.50,60.00,-2031.29,-2473.10,441.81
469,2519,0.50,60.00,-2031.08,-2472.42,441.34
470,2524,0.50,60.00,-2030.92,-2468.95,438.03
471,2529,0.50,60.00,-2031.77,-2469.11,437.34
472,2534,0.50,60.00,-2031.47,-2469.23,437.76
473,2541,0.50,60.00,-2031.23,-2470.31,439.08
474,2545,0.50,60.00,-2032.02,-2470.19,438.18
475,2551,0.50,60.00,-2032.64,-2471.08,438.43
476,2556,0.50,60.00,-2033.15,-2471.78,438.64
477,2561,0.50,60.00,-2033.55,-2472.35,438.80
478,2566,0.50,60.00,-2032.89,-2471.82,438.93
479,2571,0.50,60.00,-2032.37,-2472.38,440.01
480,2576,0.50,60.00,-2031.95,-2472.83,440.88
481,2581,0.50,60.00,-2027.71,-2472.21,444.50
482,2586,0.50,60.00,-2029.20,-2472.69,443.49
483,2590,0.50,60.00,-2030.39,-2473.07,442.68
484,2598,0.50,60.00,-2031.34,-2472.40,441.06
