#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
122,683,0.50,75.00,-341.12,-893.22,552.11
123,688,0.50,75.00,-341.06,-893.09,552.04
124,693,0.50,75.00,-341.01,-893.97,552.96
125,698,0.50,75.00,-340.97,-892.71,551.74
126,703,0.50,75.00,-340.94,-892.69,551.74
127,707,0.50,75.00,-340.92,-892.66,551.75
128,712,0.50,75.00,-340.90,-893.62,552.73
129,718,0.50,75.00,-340.88,-893.41,552.53
130,723,0.50,75.00,-340.87,-893.25,552.38
131,728,0.50,75.00,-340.86,-893.11,552.25
132,733,0.50,75.00,-340.85,-893.98,553.13
133,739,0.50,75.00,-339.87,-894.68,554.81
134,744,0.50,75.00,-340.06,-894.26,554.20
135,749,0.50,75.00,-340.21,-896.85,556.64
136,754,0.50,75.00,-340.33,-896.00,555.66
137,760,0.50,75.00,-340.43,-895.31,554.88
138,764,0.50,75.00,-340.51,-894.77,554.26
139,769,0.50,75.00,-340.57,-895.31,554.73
140,774,0.50,75.00,-340.62,-895.74,555.12
141,779,0.50,75.00,-340.66,-895.11,554.44
142,784,0.50,75.00,-340.69,-894.60,553.91
143,789,0.50,75.00,-340.72,-894.20,553.48
144,797,0.50,75.00,-340.74,-893.87,553.13
145,801,0.50,75.00,-340.76,-893.61,552.86
146,806,0.50,75.00,-339.79,-893.41,553.61
147,811,0.50,75.00,-340.00,-893.24,553.24
148,816,0.50,75.00,-339.19,-893.11,553.92
149,821,0.50,75.00,-339.51,-893.00,553.49
150,826,0.50,75.00,-339.77,-892.92,553.14
151,830,0.50,75.00,-339.98,-892.85,552.87
152,835,0.50,75.00,-339.17,-892.80,553.62
153,840,0.50,75.00,-339.50,-892.75,553.25
154,846,0.50,75.00,-339.77,-892.72,552.95
155,851,0.50,75.00,-339.98,-892.69,552.71
156,858,0.50,75.00,-340.15,-892.67,552.52
157,862,0.50,75.00,-340.28,-892.65,552.37
158,867,0.50,75.00,-340.39,-892.64,552.25
159,872,0.50,75.00,-340.48,-892.62,552.15
160,877,0.50,75.00,-335.66,-892.61,556.95
161,882,0.50,75.00,-334.74,-892.61,557.87
162,888,0.50,75.00,-335.96,-892.60,556.65
163,892,0.50,75.00,-336.93,-892.60,555.67
164,897,0.50,75.00,-336.73,-892.59,555.86
165,902,0.50,75.00,-338.53,-892.59,554.07
166,907,0.50,75.00,-338.98,-892.59,553.60
167,912,0.50,75.00,-339.35,-892.59,553.23
168,919,0.50,75.00,-339.65,-892.58,552.94
169,923,0.50,75.00,-339.88,-892.58,552.70
170,929,0.50,75.00,-340.07,-892.58,552.51
171,934,0.50,75.00,-340.22,-892.58,552.36
172,939,0.50,75.00,-339.36,-892.58,553.22
173,944,0.50,75.00,-340.63,-892.58,551.95
174,949,0.50,75.00,-340.67,-892.58,551.91
175,954,0.50,75.00,-340.70,-892.58,551.88
176,958,0.50,75.00,-340.72,-892.58,551.86
177,963,0.50,75.00,-340.74,-892.58,551.84
178,968,0.50,75.00,-340.76,-892.58,551.82
179,974,0.50,75.00,-340.77,-892.58,551.81
180,981,0.50,75.00,-340.78,-892.58,551.80
181,986,0.50,75.00,-340.79,-892.58,551.79
182,991,0.50,75.00,-340.80,-892.58,551.78
183,995,0.50,75.00,-340.80,-892.58,551.78
184,1000,0.50,75.00,-340.80,-892.58,551.77
185,1005,0.50,75.00,-340.81,-892.58,551.77
186,1010,0.50,75.00,-340.81,-892.58,551.77
187,1016,0.50,75.00,-340.81,-892.58,551.77
188,1021,0.50,75.00,-340.81,-892.58,551.76
189,1026,0.50,75.00,-340.82,-892.58,551.76
190,1031,0.50,75.00,-340.82,-892.58,551.76
191,1036,0.50,75.00,-340.82,-892.58,551.76
192,1042,0.50,75.00,-340.82,-892.58,551.76
193,1047,0.50,75.00,-340.82,-892.58,551.76
194,1052,0.50,75.00,-340.82,-892.58,551.76
195,1058,0.50,75.00,-340.82,-892.58,551.76
196,1063,0.50,75.00,-340.82,-892.58,551.76
197,1068,0.50,75.00,-340.82,-892.58,551.76
198,1072,0.50,75.00,-342.77,-892.58,549.81
199,1077,0.50,75.00,-342.38,-892.58,550.20
200,1082,0.50,75.00,-342.07,-892.58,550.51
201,1087,0.50,75.00,-341.82,-892.58,550.76
202,1092,0.50,75.00,-341.62,-892.58,550.96
203,1097,0.50,75.00,-340.48,-892.58,552.09
204,1105,0.50,75.00,-340.55,-892.58,552.03
205,1110,0.50,75.00,-340.61,-892.58,551.97
206,1115,0.50,75.00,-340.65,-892.58,551.93
207,1119,0.50,75.00,-340.68,-892.58,551.90
208,1124,0.50,75.00,-341.69,-892.58,550.89
209,1129,0.50,75.00,-341.51,-892.58,551.07
210,1134,0.50,75.00,-341.38,-892.58,551.20
211,1139,0.50,75.00,-341.26,-892.58,551.31
212,1144,0.50,75.00,-341.18,-892.58,551.40
213,1149,0.50,75.00,-341.10,-892.58,551.47
214,1154,0.50,75.00,-341.05,-895.51,554.46
215,1161,0.50,75.00,-341.00,-894.92,553.92
216,1166,0.50,75.00,-340.97,-894.45,553.49
217,1171,0.50,75.00,-340.94,-895.06,554.12
218,1175,0.50,75.00,-340.91,-894.56,553.65
219,1180,0.50,75.00,-340.90,-894.16,553.27
220,1186,0.50,75.00,-340.88,-893.85,552.97
221,1191,0.50,75.00,-340.87,-893.59,552.72
222,1196,0.50,75.00,-339.88,-893.39,553.51
223,1201,0.50,75.00,-340.07,-893.23,553.16
224,1205,0.50,75.00,-339.24,-893.10,553.85
225,1210,0.50,75.00,-339.56,-892.99,553.44
226,1215,0.50,75.00,-338.83,-892.91,554.08
227,1222,0.50,75.00,-338.26,-892.84,554.59
228,1228,0.50,75.00,-342.67,-892.79,550.12
229,1233,0.50,75.00,-342.30,-893.73,551.42
230,1237,0.50,75.00,-341.03,-893.50,552.47
231,1242,0.50,75.00,-340.01,-893.31,553.30
232,1247,0.50,75.00,-340.17,-893.17,552.99
233,1252,0.50,75.00,-340.30,-893.05,552.75
234,1257,0.50,75.00,-339.43,-892.95,553.52
235,1262,0.50,75.00,-339.71,-892.88,553.17
236,1266,0.50,75.00,-338.95,-892.82,553.86
237,1272,0.50,75.00,-339.33,-892.77,553.44
238,1281,0.50,75.00,-338.65,-892.73,554.08
239,1284,0.50,75.00,-339.08,-892.70,553.62
240,1289,0.50,75.00,-339.43,-893.65,554.22
241,1294,0.50,75.00,-339.71,-893.44,553.73
242,1299,0.50,75.00,-339.93,-894.24,554.31
243,1303,0.50,75.00,-340.11,-893.91,553.80
244,1308,0.50,75.00,-340.25,-893.64,553.39
245,1314,0.50,75.00,-339.39,-895.38,556.00
246,1319,0.50,75.00,-339.68,-895.80,556.12
247,1324,0.50,75.00,-339.90,-895.16,555.25
248,1329,0.50,75.00,-340.09,-894.64,554.55
249,1334,0.50,75.00,-339.26,-895.20,555.95
250,1341,0.50,75.00,-338.59,-895.66,557.06
251,1345,0.50,75.00,-338.06,-895.04,556.98
252,1350,0.50,75.00,-337.64,-896.50,558.86
253,1356,0.50,75.00,-337.30,-896.69,559.40
254,1361,0.50,75.00,-338.00,-896.85,558.84
255,1366,0.50,75.00,-338.57,-895.99,557.43
256,1370,0.50,75.00,-338.04,-896.29,558.25
257,1375,0.50,75.00,-337.62,-896.52,558.90
258,1380,0.50,75.00,-338.26,-896.71,558.45
259,1385,0.50,75.00,-338.77,-895.88,557.11
260,1390,0.50,75.00,-338.21,-896.20,557.99
261,1395,0.50,75.00,-338.73,-896.45,557.72
262,1403,0.50,75.00,-338.17,-895.68,557.51
263,1408,0.50,75.00,-337.72,-895.06,557.33
264,1412,0.50,75.00,-338.34,-894.56,556.22
265,1417,0.50,75.00,-337.86,-894.16,556.30
266,1422,0.50,75.00,-338.45,-893.85,555.39
267,1427,0.50,75.00,-338.93,-893.59,554.67
268,1432,0.50,75.00,-339.31,-893.39,554.08
269,1436,0.50,75.00,-338.63,-893.23,554.60
270,1442,0.50,75.00,-339.07,-893.10,554.03
271,1447,0.50,75.00,-339.42,-892.99,553.57
272,1452,0.50,75.00,-339.70,-892.91,553.21
273,1459,0.50,75.00,-338.95,-892.84,553.90
274,1464,0.50,75.00,-339.32,-892.79,553.47
275,1468,0.50,75.00,-339.62,-892.75,553.13
276,1474,0.50,75.00,-339.86,-892.71,552.85
277,1478,0.50,75.00,-340.05,-892.69,552.63
278,1484,0.50,75.00,-340.21,-892.67,552.46
279,1489,0.50,75.00,-340.33,-892.65,552.32
280,1494,0.50,75.00,-342.38,-893.61,551.23
281,1499,0.50,75.00,-342.07,-893.40,551.34
282,1503,0.50,75.00,-341.82,-893.24,551.42
283,1508,0.50,75.00,-341.62,-893.11,551.49
284,1513,0.50,75.00,-341.46,-893.00,551.54
285,1520,0.50,75.00,-340.36,-892.92,552.56
286,1526,0.50,75.00,-340.45,-892.85,552.40
287,1530,0.50,75.00,-340.52,-892.79,552.27
288,1535,0.50,75.00,-344.49,-893.73,549.24
289,1569,0.50,75.00,-343.76,-893.50,549.74
290,1574,0.50,75.00,-343.17,-894.29,551.12
291,1579,0.50,75.00,-343.68,-893.95,550.27
292,1584,0.50,75.00,-343.10,-893.67,550.57
293,1589,0.50,75.00,-339.72,-893.46,553.74
294,1593,0.50,75.00,-339.94,-894.26,554.32
295,1599,0.50,75.00,-340.11,-893.92,553.81
296,1603,0.50,75.00,-340.26,-893.65,553.40
297,1611,0.50,75.00,-340.37,-893.44,553.07
298,1616,0.50,75.00,-340.46,-893.27,552.81
299,1620,0.50,75.00,-340.53,-893.13,552.60
300,1625,0.50,75.00,-340.59,-893.02,552.43
301,1630,0.50,75.00,-340.64,-893.91,553.27
302,1635,0.50,75.00,-340.67,-894.62,553.95
303,1640,0.50,75.00,-340.70,-895.19,554.48
304,1645,0.50,75.00,-340.73,-894.66,553.94
305,1649,0.50,75.00,-341.72,-895.22,553.50
306,1655,0.50,75.00,-341.54,-894.70,553.15
307,1660,0.50,75.00,-341.40,-895.25,553.85
308,1667,0.50,75.00,-341.28,-895.69,554.41
309,1672,0.50,75.00,-341.19,-897.02,555.83
310,1677,0.50,75.00,-341.12,-897.11,555.99
311,1682,0.50,75.00,-341.06,-897.18,556.12
312,1686,0.50,75.00,-341.99,-896.26,554.27
313,1691,0.50,75.00,-341.75,-897.48,555.72
314,1697,0.50,75.00,-341.57,-897.47,555.91
315,1702,0.50,75.00,-341.42,-897.47,556.05
316,1707,0.50,75.00,-341.30,-897.47,556.17
317,1712,0.50,75.00,-341.20,-898.44,557.24
318,1716,0.50,75.00,-341.13,-898.25,557.12
319,1721,0.50,75.00,-341.07,-898.09,557.03
320,1728,0.50,75.00,-341.02,-897.96,556.95
321,1733,0.50,75.00,-340.98,-897.86,556.89
322,1739,0.50,75.00,-340.95,-896.81,555.86
323,1744,0.50,75.00,-340.92,-896.94,556.02
324,1749,0.50,75.00,-339.92,-897.04,557.12
325,1753,0.50,75.00,-340.10,-898.10,558.00
326,1758,0.50,75.00,-340.25,-898.95,558.70
327,1763,0.50,75.00,-340.36,-897.68,557.31
328,1768,0.50,75.00,-340.45,-896.66,556.20
329,1773,0.50,75.00,-335.64,-895.84,560.20
330,1778,0.50,75.00,-336.68,-895.19,558.51
331,1783,0.50,75.00,-337.51,-894.67,557.16
332,1790,0.50,75.00,-337.19,-894.25,557.06
333,1795,0.50,75.00,-336.94,-893.91,556.97
334,1800,0.50,75.00,-336.74,-893.65,556.91
335,1805,0.50,75.00,-336.58,-893.43,556.85
336,1810,0.50,75.00,-337.43,-893.26,555.83
337,1814,0.50,75.00,-337.13,-893.13,556.00
338,1819,0.50,75.00,-337.87,-893.02,555.15
339,1825,0.50,75.00,-338.46,-892.93,554.47
340,1830,0.50,75.00,-338.93,-892.86,553.93
341,1835,0.50,75.00,-339.31,-892.80,553.49
342,1839,0.50,75.00,-338.63,-889.83,551.19
343,1846,0.50,75.00,-338.10,-890.38,552.28
344,1851,0.50,75.00,-337.66,-890.82,553.15
345,1856,0.50,75.00,-337.32,-891.17,553.85
346,1861,0.50,75.00,-337.04,-891.45,554.41
347,1867,0.50,75.00,-337.80,-891.68,553.88
348,1871,0.50,75.00,-337.43,-891.86,554.43
349,1876,0.50,75.00,-337.13,-892.00,554.87
350,1881,0.50,75.00,-337.87,-892.12,554.25
351,1886,0.50,75.00,-338.46,-892.21,553.75
352,1891,0.50,75.00,-338.93,-893.26,554.33
353,1896,0.50,75.00,-339.31,-897.03,557.72
354,1900,0.50,75.00,-339.61,-897.12,557.51
355,1909,0.50,75.00,-339.85,-896.21,556.36
356,1913,0.50,75.00,-340.05,-896.46,556.41
357,1918,0.50,75.00,-340.20,-895.68,555.48
358,1923,0.50,75.00,-340.33,-895.06,554.74
359,1928,0.50,75.00,-340.42,-894.57,554.14
360,1933,0.50,75.00,-339.53,-895.14,555.62
361,1937,0.50,75.00,-339.79,-894.63,554.85
362,1942,0.50,75.00,-339.99,-894.22,554.23
363,1947,0.50,75.00,-340.16,-893.89,553.73
364,1953,0.50,75.00,-340.29,-894.61,554.32
365,1958,0.50,75.00,-340.40,-894.20,553.80
366,1966,0.50,75.00,-339.50,-893.88,554.37
367,1969,0.50,75.00,-339.77,-893.62,553.85
368,1974,0.50,75.00,-339.98,-893.41,553.43
369,1979,0.50,75.00,-340.15,-893.24,553.10
370,1984,0.50,75.00,-340.28,-893.11,552.83
371,1989,0.50,75.00,-340.39,-893.00,552.61
372,1995,0.50,75.00,-340.48,-893.90,553.42
373,1999,0.50,75.00,-340.54,-893.63,553.09
374,2004,0.50,75.00,-342.55,-893.42,550.87
375,2009,0.50,75.00,-342.21,-893.25,551.05
376,2014,0.50,75.00,-340.95,-893.12,552.17
377,2019,0.50,75.00,-339.95,-893.01,553.06
378,2026,0.50,75.00,-339.15,-892.92,553.78
379,2030,0.50,75.00,-339.48,-892.85,553.37
380,2035,0.50,75.00,-341.70,-892.80,551.10
381,2041,0.50,75.00,-341.53,-892.76,551.23
382,2046,0.50,75.00,-342.36,-892.72,550.36
383,2051,0.50,75.00,-342.05,-892.69,550.64
384,2056,0.50,75.00,-340.83,-892.67,551.84
385,2061,0.50,75.00,-340.83,-892.65,551.82
386,2066,0.50,75.00,-340.83,-892.64,551.81
387,2070,0.50,75.00,-340.83,-892.62,551.80
388,2075,0.50,75.00,-339.85,-892.62,552.77
389,2081,0.50,75.00,-340.04,-892.61,552.57
390,2088,0.50,75.00,-340.20,-892.60,552.40
391,2093,0.50,75.00,-340.32,-892.60,552.27
392,2098,0.50,75.00,-340.42,-892.59,552.17
393,2103,0.50,75.00,-339.53,-892.59,553.07
394,2107,0.50,75.00,-338.81,-892.59,553.78
395,2112,0.50,75.00,-339.21,-892.59,553.38
396,2117,0.50,75.00,-338.56,-892.58,554.03
397,2123,0.50,75.00,-339.01,-892.58,553.57
398,2128,0.50,75.00,-339.37,-892.58,553.21
399,2132,0.50,75.00,-339.66,-892.58,552.92
400,2137,0.50,75.00,-339.89,-892.58,552.69
401,2144,0.50,75.00,-340.08,-892.58,552.50
402,2149,0.50,75.00,-340.23,-892.58,552.35
403,2154,0.50,75.00,-340.35,-892.58,552.23
404,2159,0.50,75.00,-340.44,-892.58,552.14
405,2165,0.50,75.00,-340.52,-894.53,554.02
406,2170,0.50,75.00,-340.58,-895.12,554.54
407,2174,0.50,75.00,-340.63,-894.61,553.98
408,2179,0.50,75.00,-340.67,-894.20,553.54
409,2184,0.50,75.00,-341.67,-893.88,552.21
410,2189,0.50,75.00,-341.50,-893.62,552.12
411,2194,0.50,75.00,-341.37,-893.41,552.04
412,2199,0.50,75.00,-341.26,-893.24,551.99
413,2205,0.50,75.00,-341.17,-893.11,551.94
414,2211,0.50,75.00,-341.10,-893.00,551.90
415,2216,0.50,75.00,-341.04,-892.92,551.88
416,2221,0.50,75.00,-341.00,-892.85,551.85
417,2226,0.50,75.00,-340.96,-894.75,553.79
418,2230,0.50,75.00,-340.94,-894.32,553.38
419,2235,0.50,75.00,-340.91,-893.97,553.06
420,2240,0.50,75.00,-340.89,-894.67,553.77
421,2245,0.50,75.00,-340.88,-895.23,554.35
422,2251,0.50,75.00,-340.87,-896.65,555.78
423,2256,0.50,75.00,-340.86,-897.79,556.93
424,2261,0.50,75.00,-340.85,-898.70,557.85
425,2268,0.50,75.00,-340.84,-899.43,558.58
426,2272,0.50,75.00,-340.84,-900.01,559.17
427,2277,0.50,75.00,-339.86,-899.50,559.64
428,2282,0.50,75.00,-341.03,-900.07,559.04
429,2287,0.50,75.00,-340.99,-898.57,557.58
430,2293,0.50,75.00,-340.95,-899.33,558.37
431,2298,0.50,75.00,-340.93,-899.93,559.00
432,2303,0.50,75.00,-340.91,-900.41,559.51
433,2307,0.50,75.00,-340.89,-900.80,559.91
434,2312,0.50,75.00,-340.88,-901.11,560.23
435,2317,0.50,75.00,-340.86,-899.40,558.54
436,2324,0.50,75.00,-340.86,-899.01,558.16
437,2329,0.50,75.00,-340.85,-899.68,558.83
438,2334,0.50,75.00,-340.84,-900.21,559.37
439,2340,0.50,75.00,-342.79,-900.64,557.85
440,2344,0.50,75.00,-343.37,-900.00,556.63
441,2349,0.50,75.00,-343.84,-900.47,556.63
442,2354,0.50,75.00,-343.24,-900.85,557.61
443,2359,0.50,75.00,-342.75,-899.19,556.44
444,2364,0.50,75.00,-342.37,-897.87,555.50
445,2369,0.50,75.00,-342.06,-896.81,554.75
446,2373,0.50,75.00,-341.81,-895.96,554.15
447,2379,0.50,75.00,-340.64,-895.29,554.65
448,2386,0.50,75.00,-339.70,-894.75,555.05
449,2391,0.50,75.00,-339.92,-894.31,554.39
450,2396,0.50,75.00,-340.10,-893.97,553.86
451,2401,0.50,75.00,-340.24,-893.69,553.44
452,2405,0.50,75.00,-340.36,-893.47,553.11
453,2410,0.50,75.00,-340.45,-893.29,552.84
454,2415,0.50,75.00,-339.55,-893.15,553.60
455,2421,0.50,75.00,-336.87,-893.03,556.16
456,2426,0.50,75.00,-337.66,-892.94,555.28
457,2431,0.50,75.00,-338.29,-892.87,554.57
458,2435,0.50,75.00,-338.80,-892.81,554.01
459,2440,0.50,75.00,-339.20,-892.76,553.56
460,2447,0.50,75.00,-338.55,-892.73,554.18
461,2452,0.50,75.00,-339.00,-892.70,553.69
462,2457,0.50,75.00,-339.37,-892.67,553.31
463,2462,0.50,75.00,-339.66,-892.65,553.00
464,2468,0.50,75.00,-339.89,-892.64,552.75
465,2472,0.50,75.00,-340.08,-892.63,552.55
466,2477,0.50,75.00,-339.25,-892.62,553.37
467,2482,0.50,75.00,-338.59,-892.61,554.02
468,2487,0.50,75.00,-339.03,-892.60,553.57
469,2492,0.50,75.00,-339.39,-892.60,553.21
470,2497,0.50,75.00,-339.68,-892.59,552.92
471,2504,0.50,75.00,-339.91,-892.59,552.69
472,2509,0.50,75.00,-340.09,-892.59,552.50
473,2514,0.50,75.00,-339.26,-892.59,553.33
474,2519,0.50,75.00,-339.57,-892.59,553.01
475,2524,0.50,75.00,-339.82,-892.58,552.76
476,2529,0.50,75.00,-340.02,-892.58,552.56
477,2534,0.50,75.00,-340.18,-892.58,552.40
478,2538,0.50,75.00,-340.31,-892.58,552.27
479,2543,0.50,75.00,-340.41,-892.58,552.17
480,2549,0.50,75.00,-340.49,-892.58,552.09
481,2554,0.50,75.00,-340.56,-893.56,553.00
482,2559,0.50,75.00,-340.61,-893.36,552.75
483,2566,0.50,75.00,-340.65,-893.20,552.55
484,2600,0.50,75.00,-340.69,-893.08,552.39
485,2605,0.50,75.00,-340.71,-892.98,552.27
486,2609,0.50,75.00,-340.73,-892.90,552.16
487,2614,0.50,75.00,-340.75,-892.83,552.08
488,2619,0.50,75.00,-340.77,-892.78,552.02
489,2624,0.50,75.00,-340.78,-892.74,551.97
490,2629,0.50,75.00,-339.81,-892.71,552.90
491,2635,0.50,75.00,-340.01,-892.68,552.67
492,2640,0.50,75.00,-340.17,-892.66,552.49
493,2644,0.50,75.00,-340.30,-892.65,552.34
494,2653,0.50,75.00,-340.41,-892.63,552.23
495,2656,0.50,75.00,-339.51,-892.62,553.11
496,2661,0.50,75.00,-339.77,-892.61,552.84
497,2666,0.50,75.00,-339.98,-892.61,552.62
498,2671,0.50,75.00,-340.15,-892.60,552.45
499,2677,0.50,75.00,-340.28,-891.62,551.33
500,2682,0.50,75.00,-340.39,-891.81,551.42
501,2686,0.50,75.00,-340.48,-891.96,551.49
502,2691,0.50,75.00,-340.55,-892.09,551.54
503,2696,0.50,75.00,-341.58,-892.19,550.61
504,2701,0.50,75.00,-341.43,-892.26,550.84
505,2706,0.50,75.00,-341.31,-892.33,551.02
506,2713,0.50,75.00,-340.23,-894.33,554.10
507,2718,0.50,75.00,-339.37,-893.98,554.61
508,2723,0.50,75.00,-339.66,-893.70,554.04
509,2728,0.50,75.00,-339.89,-893.48,553.58
510,2733,0.50,75.00,-340.08,-894.27,554.19
511,2738,0.50,75.00,-340.23,-894.91,554.68
512,2743,0.50,75.00,-341.32,-894.44,553.12
513,2748,0.50,75.00,-341.22,-894.07,552.85
514,2752,0.50,75.00,-341.14,-893.77,552.63
515,2757,0.50,75.00,-341.08,-893.53,552.46
516,2763,0.50,75.00,-341.03,-893.34,552.32
517,2768,0.50,75.00,-340.99,-894.17,553.18
518,2775,0.50,75.00,-340.95,-893.85,552.90
519,2779,0.50,75.00,-340.93,-894.57,553.65
520,2784,0.50,75.00,-340.90,-894.17,553.27
