#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
46,269,0.50,50.02,99.08,-565.43,664.51
47,274,0.50,50.02,98.99,-565.43,664.42
48,279,0.50,50.02,98.92,-565.43,664.35
49,284,0.50,50.02,98.86,-565.43,664.29
50,290,0.50,50.02,98.82,-566.41,665.22
51,296,0.50,50.02,98.78,-566.21,664.99
52,301,0.50,50.02,98.75,-566.05,664.81
53,306,0.50,50.02,98.73,-565.93,664.66
54,310,0.50,50.02,94.80,-566.81,661.61
55,315,0.50,50.02,95.57,-566.53,662.10
56,320,0.50,50.02,96.18,-566.31,662.49
57,325,0.50,50.02,97.65,-566.13,663.78
58,330,0.50,50.02,97.85,-565.99,663.84
59,335,0.50,50.02,98.00,-565.88,663.88
60,340,0.50,50.02,98.13,-565.79,663.92
61,345,0.50,50.02,98.23,-565.72,663.95
62,350,0.50,50.02,98.31,-565.66,663.97
63,356,0.50,50.02,98.37,-565.61,663.99
64,361,0.50,50.02,98.43,-565.58,664.00
65,366,0.50,50.02,98.47,-565.55,664.02
66,371,0.50,50.02,98.50,-565.52,664.03
67,376,0.50,50.02,98.53,-565.51,664.03
68,382,0.50,50.02,99.52,-564.51,664.04
69,386,0.50,50.02,99.35,-564.70,664.04
70,391,0.50,50.02,98.23,-566.80,665.02
71,396,0.50,50.02,99.28,-566.52,665.81
72,401,0.50,50.02,100.13,-566.30,666.44
73,406,0.50,50.02,99.83,-565.15,664.98
74,411,0.50,50.02,99.59,-565.21,664.80
75,415,0.50,50.02,99.40,-565.25,664.65
76,422,0.50,50.02,100.22,-565.29,665.51
77,428,0.50,50.02,99.90,-565.32,665.22
78,432,0.50,50.02,99.65,-565.34,664.99
79,437,0.50,50.02,99.45,-565.36,664.80
80,442,0.50,50.02,99.28,-565.37,664.66
81,447,0.50,50.02,99.15,-565.38,664.54
82,452,0.50,50.02,99.05,-565.39,664.44
83,457,0.50,50.02,98.97,-565.40,664.37
84,461,0.50,50.02,99.88,-565.41,665.28
85,467,0.50,50.02,99.63,-565.41,665.04
86,472,0.50,50.02,104.31,-565.41,669.73
87,477,0.50,50.02,103.18,-565.42,668.59
88,483,0.50,50.02,103.24,-565.42,668.66
89,488,0.50,50.02,102.32,-565.42,667.74
90,493,0.50,50.02,101.58,-565.42,667.01
91,498,0.50,50.02,100.99,-565.42,666.42
92,503,0.50,50.02,100.52,-565.43,665.95
93,507,0.50,50.02,100.14,-568.36,668.50
94,513,0.50,50.02,99.84,-567.77,667.61
95,518,0.50,50.02,100.58,-567.30,667.88
96,523,0.50,50.02,100.19,-566.93,667.12
97,528,0.50,50.02,99.88,-566.63,666.51
98,533,0.50,50.02,99.63,-566.39,666.02
99,537,0.50,50.02,100.41,-566.20,666.60
100,542,0.50,50.02,102.00,-566.04,668.05
101,549,0.50,50.02,101.33,-565.92,667.25
102,555,0.50,50.02,100.79,-565.82,666.61
103,559,0.50,50.02,100.36,-565.74,666.10
104,564,0.50,50.02,100.01,-565.68,665.69
105,569,0.50,50.02,99.74,-565.63,665.37
106,574,0.50,50.02,99.52,-565.59,665.11
107,579,0.50,50.02,95.43,-565.56,660.99
108,584,0.50,50.02,96.07,-565.53,661.61
109,588,0.50,50.02,95.61,-564.54,660.14
110,593,0.50,50.02,98.17,-564.71,662.88
111,599,0.50,50.02,98.26,-564.86,663.12
112,604,0.50,50.02,98.33,-564.97,663.31
113,610,0.50,50.02,99.37,-565.06,664.43
114,615,0.50,50.02,100.20,-565.14,665.34
115,620,0.50,50.02,99.89,-565.20,665.08
116,625,0.50,50.02,99.64,-565.24,664.88
117,630,0.50,50.02,99.44,-565.28,664.71
118,635,0.50,50.02,99.27,-566.29,665.56
119,640,0.50,50.02,99.15,-566.11,665.26
120,645,0.50,50.02,99.04,-565.98,665.02
121,650,0.50,50.02,98.96,-562.94,661.90
122,655,0.50,50.02,98.90,-563.44,662.33
123,660,0.50,50.02,98.84,-563.84,662.68
124,664,0.50,50.02,98.80,-564.15,662.96
125,669,0.50,50.02,98.77,-564.41,663.18
126,676,0.50,50.02,99.72,-564.61,664.33
127,682,0.50,50.02,100.48,-565.75,666.23
128,686,0.50,50.02,100.11,-565.69,665.80
129,691,0.50,50.02,96.88,-566.61,663.50
130,696,0.50,50.02,97.23,-566.38,663.61
131,701,0.50,50.02,97.51,-566.19,663.70
132,706,0.50,50.02,97.74,-566.04,663.77
133,711,0.50,50.02,98.89,-565.91,664.81
134,715,0.50,50.02,98.84,-564.84,663.68
135,720,0.50,50.02,99.78,-564.96,664.73
136,726,0.50,50.02,99.55,-565.05,664.60
137,731,0.50,50.02,99.36,-565.13,664.49
138,737,0.50,50.02,99.22,-565.19,664.41
139,742,0.50,50.02,100.08,-565.24,665.31
140,747,0.50,50.02,99.79,-565.28,665.06
141,752,0.50,50.02,100.53,-565.31,665.84
142,757,0.50,50.02,100.15,-565.33,665.48
143,762,0.50,50.02,100.83,-565.35,666.18
144,767,0.50,50.02,100.39,-565.37,665.75
145,772,0.50,50.02,101.01,-566.36,667.37
146,777,0.50,50.02,100.54,-566.17,666.71
147,782,0.50,50.02,100.16,-566.02,666.18
148,787,0.50,50.02,99.85,-565.90,665.76
149,791,0.50,50.02,99.61,-565.81,665.42
150,798,0.50,50.02,100.39,-565.73,666.12
151,803,0.50,50.02,100.04,-565.67,665.71
152,809,0.50,50.02,96.83,-565.62,662.45
153,813,0.50,50.02,97.19,-567.54,664.73
154,818,0.50,50.02,97.48,-567.12,664.59
155,823,0.50,50.02,97.71,-566.78,664.49
156,828,0.50,50.02,97.89,-566.51,664.40
157,833,0.50,50.02,95.11,-566.29,661.40
158,838,0.50,50.02,96.79,-566.12,662.91
159,842,0.50,50.02,97.16,-565.98,663.14
160,847,0.50,50.02,97.45,-565.87,663.33
161,853,0.50,50.02,97.69,-565.78,663.47
162,858,0.50,50.02,97.88,-565.71,663.59
163,864,0.50,50.02,98.03,-565.66,663.69
164,869,0.50,50.02,98.15,-565.61,663.76
165,874,0.50,50.02,99.22,-565.57,664.80
166,879,0.50,50.02,99.11,-565.55,664.65
167,884,0.50,50.02,99.99,-565.52,665.51
168,889,0.50,50.02,99.72,-565.50,665.22
169,894,0.50,50.02,99.50,-565.49,664.99
170,899,0.50,50.02,99.33,-565.48,664.80
171,904,0.50,50.02,99.19,-565.47,664.66
172,909,0.50,50.02,99.08,-565.46,664.54
173,914,0.50,50.02,98.99,-565.45,664.44
174,919,0.50,50.02,98.92,-565.45,664.37
175,925,0.50,50.02,99.84,-567.40,667.24
176,930,0.50,50.02,99.60,-567.00,666.60
177,936,0.50,50.02,99.40,-566.69,666.09
178,940,0.50,50.02,99.25,-566.44,665.69
179,945,0.50,50.02,99.13,-566.24,665.36
180,950,0.50,50.02,99.03,-566.07,665.10
181,955,0.50,50.02,98.95,-565.95,664.89
182,960,0.50,50.02,98.89,-565.84,664.73
183,965,0.50,50.02,98.83,-565.76,664.59
184,969,0.50,50.02,98.79,-565.69,664.49
185,974,0.50,50.02,98.76,-566.62,665.38
186,980,0.50,50.02,98.74,-566.38,665.12
187,985,0.50,50.02,98.72,-566.19,664.91
188,991,0.50,50.02,98.70,-566.04,664.74
189,996,0.50,50.02,98.69,-565.92,664.60
190,1001,0.50,50.02,98.68,-565.82,664.49
191,1006,0.50,50.02,99.64,-565.74,665.38
192,1011,0.50,50.02,101.39,-565.68,667.07
193,1016,0.50,50.02,100.84,-565.63,666.47
194,1020,0.50,50.02,100.40,-565.59,665.99
195,1052,0.50,50.02,100.05,-565.56,665.60
196,1057,0.50,50.02,99.76,-565.53,665.30
197,1062,0.50,50.02,99.54,-565.51,665.05
198,1068,0.50,50.02,99.36,-565.50,664.85
199,1073,0.50,50.02,99.21,-565.48,664.69
200,1079,0.50,50.02,99.10,-565.47,664.57
201,1084,0.50,50.02,99.00,-565.46,664.47
202,1089,0.50,50.02,98.93,-565.46,664.39
203,1094,0.50,50.02,98.87,-565.45,664.32
204,1098,0.50,50.02,98.82,-565.45,664.27
205,1103,0.50,50.02,98.78,-565.44,664.23
206,1109,0.50,50.02,98.75,-565.44,664.19
207,1114,0.50,50.02,99.71,-565.44,665.15
208,1119,0.50,50.02,99.49,-565.44,664.93
209,1124,0.50,50.02,99.32,-564.46,663.78
210,1128,0.50,50.02,99.18,-564.65,663.84
211,1133,0.50,50.02,99.07,-564.81,663.88
212,1140,0.50,50.02,98.98,-564.93,663.92
213,1145,0.50,50.02,98.91,-565.03,663.95
214,1150,0.50,50.02,98.86,-565.11,663.97
215,1155,0.50,50.02,101.74,-565.18,666.92
216,1160,0.50,50.02,102.10,-565.23,667.32
217,1165,0.50,50.02,101.40,-565.27,666.67
218,1170,0.50,50.02,96.94,-567.25,664.20
219,1175,0.50,50.02,97.28,-566.89,664.17
220,1179,0.50,50.02,97.55,-566.60,664.15
221,1184,0.50,50.02,97.77,-566.36,664.13
222,1189,0.50,50.02,98.92,-566.18,665.09
223,1195,0.50,50.02,98.86,-567.00,665.86
224,1201,0.50,50.02,98.82,-569.62,668.43
225,1206,0.50,50.02,98.78,-568.78,667.56
226,1211,0.50,50.02,99.73,-568.11,667.84
227,1216,0.50,50.02,99.51,-567.57,667.08
228,1221,0.50,50.02,100.31,-567.15,667.45
229,1226,0.50,50.02,99.97,-566.80,666.78
230,1230,0.50,50.02,99.71,-566.53,666.23
231,1236,0.50,50.02,99.49,-566.31,665.80
232,1241,0.50,50.02,99.32,-566.13,665.45
233,1246,0.50,50.02,99.18,-565.99,665.17
234,1251,0.50,50.02,99.07,-565.88,664.95
235,1256,0.50,50.02,98.98,-565.79,664.77
236,1264,0.50,50.02,98.91,-565.72,664.63
237,1267,0.50,50.02,98.86,-565.66,664.52
238,1272,0.50,50.02,98.81,-565.61,664.43
239,1278,0.50,50.02,98.78,-565.58,664.35
240,1282,0.50,50.02,98.75,-565.55,664.30
241,1287,0.50,50.02,98.72,-565.52,664.25
242,1292,0.50,50.02,98.71,-565.51,664.21
243,1297,0.50,50.02,98.69,-565.49,664.18
244,1302,0.50,50.02,99.66,-565.48,665.13
245,1307,0.50,50.02,100.43,-565.47,665.90
246,1311,0.50,50.02,100.07,-565.46,665.53
247,1316,0.50,50.02,99.78,-565.45,665.24
248,1322,0.50,50.02,100.53,-565.45,665.98
249,1329,0.50,50.02,100.15,-565.45,665.60
250,1333,0.50,50.02,99.85,-565.44,665.29
251,1338,0.50,50.02,99.60,-565.44,665.04
252,1343,0.50,50.02,99.41,-565.44,664.85
253,1348,0.50,50.02,97.30,-566.41,663.71
254,1353,0.50,50.02,97.57,-566.22,663.78
255,1358,0.50,50.02,97.78,-566.06,663.84
256,1363,0.50,50.02,97.95,-568.86,666.81
257,1368,0.50,50.02,98.09,-568.18,666.26
258,1373,0.50,50.02,98.20,-567.63,665.82
259,1378,0.50,50.02,100.24,-568.16,668.40
260,1383,0.50,50.02,99.92,-567.62,667.53
261,1389,0.50,50.02,99.66,-567.18,666.84
262,1394,0.50,50.02,99.45,-566.83,666.28
263,1399,0.50,50.02,99.29,-566.55,665.84
264,1404,0.50,50.02,100.13,-566.33,666.46
265,1410,0.50,50.02,99.83,-566.15,665.98
266,1414,0.50,50.02,99.59,-566.00,665.60
267,1419,0.50,50.02,99.40,-565.89,665.29
268,1424,0.50,50.02,99.25,-565.80,665.04
269,1429,0.50,50.02,99.12,-567.68,666.80
270,1434,0.50,50.02,99.03,-567.23,666.25
271,1439,0.50,50.02,98.95,-566.87,665.82
272,1443,0.50,50.02,98.88,-566.58,665.46
273,1451,0.50,50.02,98.83,-566.35,665.18
274,1456,0.50,50.02,98.79,-566.17,664.96
275,1461,0.50,50.02,98.76,-566.02,664.78
276,1465,0.50,50.02,98.74,-565.90,664.64
277,1470,0.50,50.02,98.72,-565.81,664.52
278,1475,0.50,50.02,98.70,-565.73,664.43
279,1480,0.50,50.02,99.66,-565.67,665.33
280,1485,0.50,50.02,99.46,-565.62,665.08
281,1491,0.50,50.02,99.29,-565.58,664.88
282,1495,0.50,50.02,99.16,-565.55,664.71
283,1500,0.50,50.02,99.05,-565.53,664.58
284,1505,0.50,50.02,98.97,-565.51,664.48
285,1512,0.50,50.02,99.88,-565.49,665.37
286,1516,0.50,50.02,100.61,-565.48,666.09
287,1521,0.50,50.02,100.21,-565.47,665.68
288,1526,0.50,50.02,99.90,-565.46,665.36
289,1531,0.50,50.02,98.67,-565.46,664.12
290,1537,0.50,50.02,98.66,-565.45,664.11
291,1542,0.50,50.02,99.63,-565.45,665.08
292,1547,0.50,50.02,99.43,-565.44,664.87
293,1551,0.50,50.02,99.27,-565.44,664.71
294,1556,0.50,50.02,99.14,-566.41,665.56
295,1561,0.50,50.02,99.04,-566.22,665.26
296,1566,0.50,50.02,98.96,-566.06,665.02
297,1572,0.50,50.02,98.89,-565.93,664.83
298,1578,0.50,50.02,98.84,-565.83,664.68
299,1583,0.50,50.02,99.78,-567.71,667.48
300,1588,0.50,50.02,99.55,-567.25,666.80
301,1593,0.50,50.02,99.36,-566.89,666.25
302,1598,0.50,50.02,99.22,-566.60,665.81
303,1602,0.50,50.02,100.08,-566.36,666.44
304,1607,0.50,50.02,99.79,-566.18,665.96
305,1612,0.50,50.02,99.56,-566.03,665.58
306,1617,0.50,50.02,100.35,-565.91,666.26
307,1623,0.50,50.02,100.01,-565.81,665.82
308,1628,0.50,50.02,99.73,-565.74,665.47
309,1634,0.50,50.02,100.49,-565.67,666.16
310,1639,0.50,50.02,100.12,-565.63,665.74
311,1644,0.50,50.02,99.82,-565.59,665.41
312,1649,0.50,50.02,99.58,-565.55,665.14
313,1653,0.50,50.02,99.39,-565.53,664.92
314,1658,0.50,50.02,99.24,-565.51,664.75
315,1664,0.50,50.02,99.12,-565.49,664.61
316,1669,0.50,50.02,99.02,-565.48,664.50
317,1674,0.50,50.02,98.94,-565.47,664.41
318,1679,0.50,50.02,98.88,-564.49,663.37
319,1683,0.50,50.02,99.81,-564.67,664.48
320,1688,0.50,50.02,99.57,-564.83,664.40
321,1696,0.50,50.02,99.39,-564.95,664.33
322,1700,0.50,50.02,99.23,-565.04,664.28
323,1705,0.50,50.02,99.11,-565.12,664.23
324,1710,0.50,50.02,99.02,-565.18,664.20
325,1715,0.50,50.02,98.94,-565.23,664.17
326,1720,0.50,50.02,99.86,-565.27,665.13
327,1725,0.50,50.02,100.59,-565.30,665.89
328,1730,0.50,50.02,100.20,-565.33,665.53
329,1734,0.50,50.02,100.86,-565.35,666.21
330,1739,0.50,50.02,100.42,-565.36,665.78
331,1744,0.50,50.02,100.06,-565.38,665.44
332,1750,0.50,50.02,99.77,-565.39,665.16
333,1755,0.50,50.02,99.55,-565.40,664.94
334,1761,0.50,50.02,99.36,-565.40,664.77
335,1766,0.50,50.02,99.22,-565.41,664.63
336,1771,0.50,50.02,99.10,-565.41,664.51
337,1776,0.50,50.02,99.01,-565.42,664.42
338,1781,0.50,50.02,98.93,-565.42,664.35
339,1785,0.50,50.02,98.87,-565.42,664.29
340,1791,0.50,50.02,98.82,-565.42,664.25
341,1796,0.50,50.02,98.79,-565.42,664.21
342,1801,0.50,50.02,98.76,-565.43,664.18
343,1806,0.50,50.02,99.71,-565.43,665.13
344,1811,0.50,50.02,99.49,-565.43,664.92
345,1815,0.50,50.02,99.32,-565.43,664.75
346,1822,0.50,50.02,100.16,-565.43,665.59
347,1827,0.50,50.02,99.85,-565.43,665.28
348,1833,0.50,50.02,101.56,-566.41,667.97
349,1837,0.50,50.02,100.98,-566.21,667.19
350,1842,0.50,50.02,100.51,-568.01,668.52
351,1847,0.50,50.02,100.13,-567.49,667.62
352,1852,0.50,50.02,102.76,-567.08,669.84
353,1857,0.50,50.02,101.94,-566.75,668.69
354,1862,0.50,50.02,101.28,-566.49,667.76
355,1866,0.50,50.02,100.75,-566.27,667.02
356,1871,0.50,50.02,100.32,-566.11,666.43
357,1877,0.50,50.02,99.99,-565.97,665.96
358,1884,0.50,50.02,98.74,-566.84,665.58
359,1888,0.50,50.02,98.72,-566.56,665.27
360,1893,0.50,50.02,98.70,-569.26,667.96
361,1898,0.50,50.02,98.69,-568.49,667.18
362,1903,0.50,50.02,99.65,-567.88,667.53
363,1908,0.50,50.02,99.45,-567.39,666.84
364,1913,0.50,50.02,99.29,-567.00,666.28
365,1918,0.50,50.02,99.16,-566.69,665.84
366,1923,0.50,50.02,98.07,-566.43,664.51
367,1928,0.50,50.02,98.19,-566.23,664.42
368,1933,0.50,50.02,98.28,-566.07,664.35
369,1938,0.50,50.02,98.35,-565.94,664.29
370,1944,0.50,50.02,98.40,-565.84,664.25
371,1949,0.50,50.02,98.45,-565.76,664.21
372,1954,0.50,50.02,98.49,-565.69,664.18
373,1960,0.50,50.02,98.52,-565.64,664.16
374,1965,0.50,50.02,98.54,-565.60,664.14
375,1970,0.50,50.02,98.56,-565.56,664.12
376,1974,0.50,50.02,98.57,-565.54,664.11
377,1979,0.50,50.02,98.58,-565.52,664.10
378,1984,0.50,50.02,98.59,-565.50,664.09
379,1989,0.50,50.02,98.60,-565.49,664.09
380,1994,0.50,50.02,98.61,-565.47,664.08
381,1998,0.50,50.02,98.61,-565.47,664.08
382,2006,0.50,50.02,98.62,-565.46,664.08
383,2011,0.50,50.02,98.62,-565.45,664.07
384,2016,0.50,50.02,98.62,-566.42,665.05
385,2021,0.50,50.02,98.62,-566.23,664.85
386,2025,0.50,50.02,98.63,-566.07,664.69
387,2030,0.50,50.02,98.63,-565.94,664.57
388,2035,0.50,50.02,98.63,-564.86,663.49
389,2040,0.50,50.02,98.63,-564.97,663.60
390,2046,0.50,50.02,99.61,-567.02,666.63
391,2077,0.50,50.02,99.41,-566.70,666.11
392,2081,0.50,50.02,99.26,-566.45,665.70
393,2086,0.50,50.02,99.13,-566.24,665.37
394,2094,0.50,50.02,100.01,-566.08,666.09
395,2099,0.50,50.02,99.73,-565.95,665.68
396,2103,0.50,50.02,99.51,-565.85,665.36
397,2108,0.50,50.02,99.34,-565.76,665.10
398,2113,0.50,50.02,98.22,-565.70,663.92
399,2118,0.50,50.02,98.30,-565.64,663.95
400,2123,0.50,50.02,98.37,-565.60,663.97
401,2128,0.50,50.02,98.42,-565.57,663.99
402,2133,0.50,50.02,98.46,-565.54,664.00
403,2138,0.50,50.02,98.50,-565.52,664.01
404,2143,0.50,50.02,98.52,-565.50,664.02
405,2148,0.50,50.02,98.55,-565.49,664.03
406,2156,0.50,50.02,98.56,-565.47,664.04
407,2159,0.50,50.02,99.55,-565.47,665.02
408,2164,0.50,50.02,99.37,-565.46,664.83
409,2169,0.50,50.02,99.22,-565.45,664.67
410,2175,0.50,50.02,99.10,-565.45,664.55
411,2179,0.50,50.02,99.01,-565.44,664.45
412,2184,0.50,50.02,98.93,-565.44,664.38
413,2189,0.50,50.02,98.87,-565.44,664.31
414,2194,0.50,50.02,98.83,-565.44,664.26
415,2199,0.50,50.02,98.79,-565.44,664.22
416,2203,0.50,50.02,99.73,-565.43,665.17
417,2208,0.50,50.02,99.51,-565.43,664.95
418,2213,0.50,50.02,99.34,-565.43,664.77
419,2221,0.50,50.02,100.17,-565.43,665.60
420,2225,0.50,50.02,99.86,-565.43,665.30
421,2230,0.50,50.02,99.62,-565.43,665.05
422,2235,0.50,50.02,99.42,-565.43,664.85
423,2240,0.50,50.02,99.26,-568.36,667.62
424,2245,0.50,50.02,99.14,-567.77,666.91
425,2250,0.50,50.02,99.04,-567.31,666.34
426,2254,0.50,50.02,98.96,-566.93,665.89
427,2260,0.50,50.02,98.89,-566.63,665.52
428,2265,0.50,50.02,98.84,-566.39,665.23
429,2270,0.50,50.02,98.80,-566.20,665.00
430,2275,0.50,50.02,98.77,-566.04,664.81
431,2281,0.50,50.02,98.74,-565.92,664.66
432,2286,0.50,50.02,98.72,-565.82,664.54
433,2291,0.50,50.02,98.70,-565.74,664.45
434,2296,0.50,50.02,98.69,-565.68,664.37
435,2302,0.50,50.02,99.65,-565.63,665.28
436,2306,0.50,50.02,99.45,-565.59,665.04
437,2311,0.50,50.02,99.29,-565.56,664.84
438,2316,0.50,50.02,99.15,-565.53,664.69
439,2321,0.50,50.02,99.05,-565.51,664.56
440,2326,0.50,50.02,98.97,-565.50,664.46
441,2331,0.50,50.02,98.90,-565.48,664.38
442,2335,0.50,50.02,98.85,-566.45,665.30
443,2342,0.50,50.02,98.80,-566.24,665.05
444,2348,0.50,50.02,98.77,-566.08,664.85
445,2353,0.50,50.02,98.74,-565.95,664.69
446,2357,0.50,50.02,98.72,-565.85,664.57
447,2362,0.50,50.02,98.70,-565.76,664.47
448,2367,0.50,50.02,98.69,-565.70,664.39
449,2372,0.50,50.02,99.65,-565.64,665.30
450,2377,0.50,50.02,99.45,-565.60,665.05
451,2381,0.50,50.02,99.29,-565.57,664.85
452,2387,0.50,50.02,99.16,-565.54,664.70
453,2392,0.50,50.02,99.05,-565.52,664.57
454,2397,0.50,50.02,98.97,-565.50,664.47
455,2403,0.50,50.02,98.90,-565.49,664.39
456,2408,0.50,50.02,98.85,-565.47,664.32
457,2413,0.50,50.02,98.80,-565.47,664.27
458,2418,0.50,50.02,98.77,-565.46,664.23
459,2423,0.50,50.02,98.74,-565.45,664.20
460,2428,0.50,50.02,97.74,-566.42,664.17
461,2433,0.50,50.02,97.92,-566.23,664.15
462,2438,0.50,50.02,98.06,-566.07,664.13
463,2443,0.50,50.02,99.15,-565.94,665.09
464,2448,0.50,50.02,99.05,-565.84,664.89
465,2453,0.50,50.02,98.97,-565.76,664.72
466,2458,0.50,50.02,98.90,-565.69,664.59
467,2464,0.50,50.02,98.85,-565.64,664.48
468,2469,0.50,50.02,97.83,-565.60,663.42
469,2475,0.50,50.02,97.99,-565.56,663.55
470,2480,0.50,50.02,98.12,-565.54,663.65
471,2484,0.50,50.02,98.22,-565.52,663.74
472,2489,0.50,50.02,101.23,-565.50,666.73
473,2494,0.50,50.02,100.71,-565.48,666.20
474,2499,0.50,50.02,100.30,-565.47,665.77
475,2504,0.50,50.02,100.94,-565.46,666.41
476,2509,0.50,50.02,100.48,-565.46,665.94
477,2513,0.50,50.02,100.11,-565.45,665.56
478,2519,0.50,50.02,99.81,-565.45,665.26
479,2526,0.50,50.02,100.55,-565.44,666.00
480,2531,0.50,50.02,100.17,-565.44,665.61
481,2535,0.50,50.02,99.86,-565.44,665.30
482,2540,0.50,50.02,99.62,-565.44,665.05
483,2545,0.50,50.02,99.42,-565.44,664.86
484,2550,0.50,50.02,99.26,-565.43,664.70
485,2555,0.50,50.02,99.14,-565.43,664.57
486,2561,0.50,50.02,99.04,-565.43,664.47
487,2566,0.50,50.02,99.93,-565.43,665.36
488,2571,0.50,50.02,99.67,-565.43,665.10
489,2576,0.50,50.02,98.49,-562.50,660.99
490,2580,0.50,50.02,98.52,-563.09,661.60
491,2585,0.50,50.02,98.54,-563.56,662.10
492,2592,0.50,50.02,98.56,-563.93,662.49
493,2597,0.50,50.02,98.57,-564.23,662.80
494,2602,0.50,50.02,100.54,-564.47,665.01
495,2607,0.50,50.02,100.16,-564.66,664.82
496,2612,0.50,50.02,99.85,-564.82,664.67
497,2617,0.50,50.02,99.61,-564.94,664.55
498,2622,0.50,50.02,99.41,-565.04,664.45
499,2627,0.50,50.02,99.26,-565.12,664.37
500,2631,0.50,50.02,99.13,-565.18,664.31
501,2636,0.50,50.02,99.03,-565.23,664.26
502,2641,0.50,50.02,99.93,-565.27,665.20
503,2647,0.50,50.02,99.67,-565.30,664.97
504,2653,0.50,50.02,99.46,-565.33,664.79
505,2658,0.50,50.02,99.30,-565.35,664.64
506,2663,0.50,50.02,99.16,-565.36,664.53
507,2668,0.50,50.02,99.06,-565.38,664.43
508,2673,0.50,50.02,98.97,-565.39,664.36
509,2678,0.50,50.02,98.90,-565.40,664.30
510,2682,0.50,50.02,100.80,-565.40,666.21
511,2688,0.50,50.02,100.37,-565.41,665.78
512,2693,0.50,50.02,100.02,-565.41,665.43
513,2698,0.50,50.02,99.74,-565.42,665.16
514,2703,0.50,50.02,100.50,-565.42,665.92
515,2707,0.50,50.02,100.13,-565.42,665.55
516,2714,0.50,50.02,101.78,-562.49,664.27
517,2719,0.50,50.02,101.15,-563.08,664.23
518,2724,0.50,50.02,100.65,-563.55,664.20
519,2730,0.50,50.02,100.24,-563.93,664.17
520,2734,0.50,50.02,99.92,-564.23,664.15
521,2739,0.50,50.02,99.66,-564.47,664.13
522,2744,0.50,50.02,99.46,-564.66,664.12
523,2749,0.50,50.02,99.29,-566.77,666.06
524,2754,0.50,50.02,99.16,-566.50,665.66
525,2759,0.50,50.02,99.06,-566.29,665.34
526,2763,0.50,50.02,98.97,-566.11,665.09
527,2768,0.50,50.02,98.90,-565.98,664.88
528,2776,0.50,50.02,99.83,-565.87,665.69
529,2780,0.50,50.02,100.56,-565.78,666.34
530,2785,0.50,50.02,100.18,-565.71,665.89
531,2790,0.50,50.02,99.87,-565.65,665.52
532,2795,0.50,50.02,99.62,-565.61,665.23
533,2800,0.50,50.02,99.42,-565.57,665.00
534,2805,0.50,50.02,95.36,-566.52,661.88
535,2809,0.50,50.02,96.01,-566.30,662.32
536,2815,0.50,50.02,96.54,-566.13,662.67
537,2820,0.50,50.02,96.96,-565.99,662.95
538,2825,0.50,50.02,96.32,-565.88,662.19
539,2830,0.50,50.02,96.78,-562.86,659.64
540,2836,0.50,50.02,97.15,-563.37,660.52
