#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
35,212,1.00,80.00,-926.99,-1381.91,454.92
36,218,1.00,80.00,-926.94,-1381.70,454.76
37,223,1.00,80.00,-926.91,-1381.53,454.62
38,227,1.00,80.00,-926.88,-1381.40,454.52
39,232,1.00,80.00,-926.85,-1381.29,454.44
40,237,1.00,80.00,-926.83,-1381.20,454.37
41,242,1.00,80.00,-926.82,-1381.13,454.32
42,247,1.00,80.00,-924.85,-1381.08,456.23
43,252,1.00,80.00,-925.23,-1381.04,455.80
44,256,1.00,80.00,-925.54,-1381.00,455.46
45,262,1.00,80.00,-925.78,-1382.93,457.14
46,267,1.00,80.00,-925.98,-1384.47,458.49
47,274,1.00,80.00,-926.13,-1384.72,458.59
48,279,1.00,80.00,-927.24,-1385.90,458.67
49,284,1.00,80.00,-928.12,-1386.85,458.73
50,289,1.00,80.00,-929.80,-1386.63,456.83
51,294,1.00,80.00,-931.14,-1386.45,455.31
52,299,1.00,80.00,-931.24,-1387.28,456.04
53,304,1.00,80.00,-931.32,-1386.98,455.65
54,309,1.00,80.00,-931.39,-1386.73,455.34
55,314,1.00,80.00,-931.44,-1386.53,455.09
56,319,1.00,80.00,-932.45,-1387.35,454.90
57,324,1.00,80.00,-932.29,-1388.01,455.71
58,329,1.00,80.00,-932.16,-1388.53,456.37
59,336,1.00,80.00,-932.06,-1387.97,455.91
60,340,1.00,80.00,-931.97,-1388.50,456.53
61,346,1.00,80.00,-930.93,-1388.93,458.00
62,351,1.00,80.00,-932.05,-1389.27,457.22
63,356,1.00,80.00,-931.97,-1389.54,457.57
64,361,1.00,80.00,-930.93,-1389.76,458.83
65,366,1.00,80.00,-931.07,-1389.93,458.86
66,371,1.00,80.00,-931.18,-1389.09,457.91
67,375,1.00,80.00,-931.27,-1389.40,458.12
68,380,1.00,80.00,-931.35,-1388.67,457.32
69,386,1.00,80.00,-931.41,-1387.11,455.70
70,391,1.00,80.00,-931.45,-1385.86,454.40
71,398,1.00,80.00,-930.51,-1384.86,454.34
72,403,1.00,80.00,-931.72,-1384.06,452.34
73,408,1.00,80.00,-930.72,-1384.39,453.67
74,413,1.00,80.00,-929.93,-1383.69,453.76
75,417,1.00,80.00,-929.30,-1385.08,455.78
76,422,1.00,80.00,-928.79,-1384.23,455.44
77,427,1.00,80.00,-928.38,-1384.53,456.15
78,433,1.00,80.00,-928.06,-1383.80,455.74
79,438,1.00,80.00,-927.80,-1384.19,456.39
80,443,1.00,80.00,-927.59,-1383.52,455.93
81,448,1.00,80.00,-927.42,-1383.97,456.54
82,452,1.00,80.00,-927.29,-1383.34,456.05
83,459,1.00,80.00,-927.18,-1382.85,455.66
84,464,1.00,80.00,-927.10,-1382.45,455.35
85,469,1.00,80.00,-927.03,-1383.11,456.08
86,475,1.00,80.00,-926.98,-1382.66,455.68
87,480,1.00,80.00,-927.91,-1382.30,454.39
88,485,1.00,80.00,-927.68,-1382.01,454.33
89,489,1.00,80.00,-928.47,-1383.73,455.26
90,494,1.00,80.00,-929.11,-1383.16,454.05
91,499,1.00,80.00,-928.64,-1383.68,455.04
92,504,1.00,80.00,-928.26,-1384.09,455.83
93,509,1.00,80.00,-927.96,-1384.42,456.46
94,515,1.00,80.00,-929.67,-1386.64,456.96
95,522,1.00,80.00,-929.09,-1386.46,457.37
96,527,1.00,80.00,-929.60,-1386.32,456.72
97,532,1.00,80.00,-930.01,-1386.20,456.19
98,536,1.00,80.00,-930.33,-1386.11,455.77
99,541,1.00,80.00,-934.50,-1387.01,452.51
100,546,1.00,80.00,-933.93,-1386.76,452.83
101,551,1.00,80.00,-932.50,-1386.56,454.06
102,557,1.00,80.00,-933.30,-1386.39,453.09
103,562,1.00,80.00,-932.97,-1386.26,453.29
104,566,1.00,80.00,-932.70,-1386.16,453.45
105,571,1.00,80.00,-933.47,-1386.08,452.61
106,579,1.00,80.00,-930.17,-1386.99,456.81
107,584,1.00,80.00,-929.49,-1386.74,457.25
108,588,1.00,80.00,-928.94,-1386.54,457.59
109,593,1.00,80.00,-929.48,-1387.36,457.87
110,599,1.00,80.00,-929.91,-1388.01,458.09
111,604,1.00,80.00,-930.26,-1387.56,457.30
112,609,1.00,80.00,-931.51,-1387.19,455.68
113,614,1.00,80.00,-931.54,-1386.90,455.36
114,618,1.00,80.00,-931.56,-1386.67,455.11
115,623,1.00,80.00,-930.60,-1385.51,454.91
116,628,1.00,80.00,-930.81,-1384.58,453.77
117,633,1.00,80.00,-930.00,-1383.83,453.84
118,642,1.00,80.00,-929.35,-1383.24,453.89
119,646,1.00,80.00,-928.83,-1382.76,453.93
120,651,1.00,80.00,-928.42,-1382.38,453.97
121,656,1.00,80.00,-928.08,-1382.08,453.99
122,661,1.00,80.00,-927.82,-1381.83,454.02
123,666,1.00,80.00,-926.63,-1381.64,455.01
124,671,1.00,80.00,-925.68,-1381.48,455.80
125,675,1.00,80.00,-925.90,-1381.36,455.46
126,680,1.00,80.00,-925.09,-1381.26,456.17
127,686,1.00,80.00,-925.42,-1381.18,455.75
128,691,1.00,80.00,-925.69,-1381.12,455.42
129,696,1.00,80.00,-925.90,-1381.06,455.16
130,703,1.00,80.00,-925.10,-1381.02,455.92
131,708,1.00,80.00,-924.45,-1380.99,456.54
132,713,1.00,80.00,-924.91,-1380.96,456.05
133,718,1.00,80.00,-925.28,-1380.94,455.66
134,723,1.00,80.00,-925.58,-1380.93,455.35
135,728,1.00,80.00,-925.81,-1382.87,457.05
136,733,1.00,80.00,-926.00,-1382.46,456.46
137,738,1.00,80.00,-926.15,-1383.12,456.97
138,743,1.00,80.00,-926.27,-1383.64,457.37
139,748,1.00,80.00,-926.37,-1384.06,457.69
140,753,1.00,80.00,-926.45,-1384.40,457.95
141,760,1.00,80.00,-926.51,-1384.67,458.16
142,764,1.00,80.00,-926.56,-1384.88,458.32
143,770,1.00,80.00,-928.55,-1385.06,456.50
144,775,1.00,80.00,-929.17,-1385.19,456.02
145,780,1.00,80.00,-930.64,-1386.28,455.64
146,785,1.00,80.00,-929.86,-1386.17,456.31
147,790,1.00,80.00,-930.22,-1386.09,455.87
148,795,1.00,80.00,-930.50,-1386.02,455.51
149,799,1.00,80.00,-930.73,-1386.94,456.21
150,804,1.00,80.00,-930.91,-1386.70,455.79
151,809,1.00,80.00,-931.06,-1386.51,455.45
152,815,1.00,80.00,-931.18,-1386.35,455.18
153,822,1.00,80.00,-930.29,-1386.23,455.94
154,827,1.00,80.00,-930.56,-1386.13,455.57
155,832,1.00,80.00,-929.80,-1386.06,456.26
156,837,1.00,80.00,-930.17,-1385.99,455.82
157,841,1.00,80.00,-929.49,-1385.94,456.46
158,846,1.00,80.00,-929.92,-1384.93,455.01
159,851,1.00,80.00,-930.26,-1385.09,454.83
160,857,1.00,80.00,-931.51,-1385.22,453.71
161,862,1.00,80.00,-931.54,-1384.35,452.81
162,867,1.00,80.00,-930.58,-1383.65,453.07
163,872,1.00,80.00,-929.82,-1383.09,453.27
164,880,1.00,80.00,-929.21,-1382.65,453.44
165,884,1.00,80.00,-928.72,-1382.29,453.57
166,889,1.00,80.00,-929.30,-1382.00,452.70
167,893,1.00,80.00,-929.77,-1381.77,452.00
168,899,1.00,80.00,-930.14,-1382.57,452.42
169,904,1.00,80.00,-930.44,-1382.23,451.78
170,909,1.00,80.00,-929.71,-1381.95,452.25
171,914,1.00,80.00,-929.12,-1381.73,452.62
172,918,1.00,80.00,-929.62,-1381.56,451.94
173,923,1.00,80.00,-928.07,-1381.42,453.35
174,928,1.00,80.00,-927.81,-1380.33,452.52
175,933,1.00,80.00,-927.60,-1380.44,452.84
176,941,1.00,80.00,-927.43,-1381.50,454.07
177,946,1.00,80.00,-927.30,-1381.37,454.07
178,951,1.00,80.00,-926.21,-1381.27,455.06
179,956,1.00,80.00,-926.32,-1381.19,454.86
180,961,1.00,80.00,-926.41,-1381.12,454.71
181,966,1.00,80.00,-926.48,-1383.02,456.54
182,970,1.00,80.00,-926.53,-1382.59,456.05
183,975,1.00,80.00,-926.58,-1383.22,456.64
184,980,1.00,80.00,-929.54,-1383.72,454.18
185,986,1.00,80.00,-929.96,-1383.15,453.19
186,991,1.00,80.00,-929.32,-1383.67,454.35
187,996,1.00,80.00,-929.79,-1384.08,454.30
188,1003,1.00,80.00,-929.18,-1384.42,455.24
189,1008,1.00,80.00,-930.65,-1384.68,454.03
190,1013,1.00,80.00,-930.85,-1384.89,454.05
191,1018,1.00,80.00,-931.01,-1386.04,455.03
192,1022,1.00,80.00,-931.13,-1385.98,454.85
193,1059,1.00,80.00,-931.23,-1386.91,455.67
194,1064,1.00,80.00,-930.34,-1386.68,456.34
195,1070,1.00,80.00,-930.60,-1386.49,455.89
196,1075,1.00,80.00,-931.78,-1386.34,454.56
197,1079,1.00,80.00,-932.73,-1387.20,454.46
198,1084,1.00,80.00,-932.51,-1386.91,454.39
199,1092,1.00,80.00,-931.36,-1385.70,454.33
200,1096,1.00,80.00,-931.42,-1385.71,454.29
201,1101,1.00,80.00,-931.46,-1385.71,454.25
202,1106,1.00,80.00,-931.50,-1384.74,453.24
203,1112,1.00,80.00,-932.50,-1383.97,451.46
204,1117,1.00,80.00,-931.35,-1383.34,451.99
205,1122,1.00,80.00,-930.44,-1384.80,454.37
206,1126,1.00,80.00,-929.70,-1384.01,454.31
207,1131,1.00,80.00,-928.13,-1383.38,455.25
208,1136,1.00,80.00,-923.95,-1382.88,458.92
209,1141,1.00,80.00,-924.51,-1382.47,457.96
210,1149,1.00,80.00,-923.99,-1383.13,459.14
211,1154,1.00,80.00,-924.54,-1382.67,458.13
212,1159,1.00,80.00,-924.98,-1382.31,457.33
213,1164,1.00,80.00,-925.34,-1382.02,456.68
214,1169,1.00,80.00,-925.62,-1381.79,456.17
215,1174,1.00,80.00,-925.85,-1381.60,455.75
216,1178,1.00,80.00,-926.03,-1381.45,455.42
217,1183,1.00,80.00,-926.18,-1381.34,455.16
218,1188,1.00,80.00,-926.29,-1381.24,454.95
219,1193,1.00,80.00,-926.39,-1380.19,453.80
220,1199,1.00,80.00,-927.44,-1381.30,453.86
221,1204,1.00,80.00,-928.28,-1381.21,452.93
222,1211,1.00,80.00,-927.97,-1381.14,453.17
223,1216,1.00,80.00,-928.71,-1381.08,452.38
224,1221,1.00,80.00,-928.32,-1382.02,453.70
225,1225,1.00,80.00,-928.01,-1382.76,454.76
226,1230,1.00,80.00,-927.76,-1382.38,454.62
227,1235,1.00,80.00,-927.56,-1383.05,455.50
228,1241,1.00,80.00,-927.40,-1385.54,458.15
229,1246,1.00,80.00,-927.27,-1385.58,458.31
230,1251,1.00,80.00,-929.12,-1385.62,456.50
231,1256,1.00,80.00,-928.65,-1385.64,456.99
232,1260,1.00,80.00,-928.27,-1385.66,457.39
233,1268,1.00,80.00,-927.97,-1385.68,457.71
234,1272,1.00,80.00,-926.75,-1384.71,457.96
235,1277,1.00,80.00,-926.75,-1384.92,458.17
236,1283,1.00,80.00,-926.75,-1385.08,458.33
237,1288,1.00,80.00,-923.82,-1385.22,461.39
238,1293,1.00,80.00,-924.41,-1384.34,459.93
239,1298,1.00,80.00,-924.88,-1388.53,463.65
240,1302,1.00,80.00,-925.26,-1387.97,462.72
241,1307,1.00,80.00,-925.56,-1387.53,461.97
242,1312,1.00,80.00,-925.80,-1387.17,461.37
243,1317,1.00,80.00,-925.99,-1386.88,460.90
244,1322,1.00,80.00,-926.14,-1386.66,460.51
245,1330,1.00,80.00,-926.27,-1385.50,459.23
246,1335,1.00,80.00,-926.36,-1385.55,459.18
247,1340,1.00,80.00,-926.44,-1387.54,461.10
248,1345,1.00,80.00,-926.51,-1386.20,459.70
249,1349,1.00,80.00,-926.56,-1385.13,458.58
250,1354,1.00,80.00,-926.60,-1384.28,457.68
251,1359,1.00,80.00,-926.63,-1384.57,457.94
252,1364,1.00,80.00,-927.63,-1383.83,456.20
253,1370,1.00,80.00,-927.46,-1383.24,455.78
254,1375,1.00,80.00,-927.32,-1383.74,456.42
255,1380,1.00,80.00,-927.21,-1384.14,456.93
256,1387,1.00,80.00,-927.12,-1387.39,460.27
257,1392,1.00,80.00,-927.04,-1386.08,459.04
258,1397,1.00,80.00,-926.99,-1386.01,459.03
259,1401,1.00,80.00,-926.94,-1384.98,458.04
260,1406,1.00,80.00,-923.97,-1384.16,460.18
261,1412,1.00,80.00,-924.53,-1384.48,459.94
262,1417,1.00,80.00,-924.98,-1384.73,459.75
263,1422,1.00,80.00,-925.33,-1384.93,459.60
264,1427,1.00,80.00,-925.62,-1385.09,459.48
265,1431,1.00,80.00,-925.85,-1384.25,458.40
266,1436,1.00,80.00,-926.03,-1384.55,458.52
267,1444,1.00,80.00,-925.20,-1384.79,459.59
268,1448,1.00,80.00,-925.51,-1384.00,458.49
269,1454,1.00,80.00,-925.76,-1383.37,457.61
270,1459,1.00,80.00,-925.96,-1383.85,457.89
271,1464,1.00,80.00,-926.12,-1384.23,458.11
272,1469,1.00,80.00,-926.25,-1384.53,458.28
273,1474,1.00,80.00,-926.35,-1384.77,458.42
274,1479,1.00,80.00,-926.43,-1384.97,458.53
275,1483,1.00,80.00,-926.50,-1385.12,458.62
276,1488,1.00,80.00,-927.53,-1385.25,457.72
277,1493,1.00,80.00,-928.35,-1385.34,457.00
278,1499,1.00,80.00,-929.01,-1385.42,456.42
279,1506,1.00,80.00,-929.53,-1384.51,454.98
280,1511,1.00,80.00,-929.96,-1383.78,453.83
281,1516,1.00,80.00,-930.29,-1384.17,453.88
282,1521,1.00,80.00,-929.59,-1384.49,454.90
283,1526,1.00,80.00,-930.00,-1384.74,454.74
284,1530,1.00,80.00,-930.33,-1384.94,454.61
285,1535,1.00,80.00,-931.57,-1385.10,453.53
286,1541,1.00,80.00,-930.60,-1384.25,453.65
287,1546,1.00,80.00,-931.79,-1384.55,452.76
288,1551,1.00,80.00,-932.73,-1384.79,452.05
289,1556,1.00,80.00,-931.54,-1383.03,451.49
290,1563,1.00,80.00,-930.58,-1383.57,452.99
291,1568,1.00,80.00,-930.79,-1384.00,453.21
292,1573,1.00,80.00,-930.96,-1384.35,453.39
293,1577,1.00,80.00,-931.10,-1384.63,453.53
294,1583,1.00,80.00,-931.21,-1384.85,453.64
295,1588,1.00,80.00,-931.29,-1385.03,453.74
296,1593,1.00,80.00,-932.34,-1385.17,452.83
297,1598,1.00,80.00,-933.18,-1385.29,452.11
298,1603,1.00,80.00,-931.89,-1385.38,453.48
299,1608,1.00,80.00,-931.84,-1385.45,453.61
300,1612,1.00,80.00,-930.83,-1384.53,453.71
301,1617,1.00,80.00,-930.99,-1384.77,453.79
302,1626,1.00,80.00,-930.14,-1383.99,453.85
303,1630,1.00,80.00,-929.47,-1384.34,454.88
304,1635,1.00,80.00,-929.90,-1384.62,454.72
305,1640,1.00,80.00,-928.30,-1385.82,457.53
306,1645,1.00,80.00,-927.99,-1385.81,457.82
307,1650,1.00,80.00,-927.74,-1385.79,458.05
308,1655,1.00,80.00,-927.55,-1385.78,458.24
309,1659,1.00,80.00,-927.39,-1385.78,458.39
310,1664,1.00,80.00,-927.26,-1385.77,458.51
311,1670,1.00,80.00,-927.16,-1385.76,458.60
312,1675,1.00,80.00,-927.08,-1385.76,458.68
313,1682,1.00,80.00,-927.02,-1385.76,458.74
314,1687,1.00,80.00,-926.96,-1385.75,458.79
315,1692,1.00,80.00,-928.88,-1385.75,456.87
316,1697,1.00,80.00,-928.45,-1385.75,457.30
317,1701,1.00,80.00,-928.11,-1384.77,456.66
318,1706,1.00,80.00,-927.84,-1384.97,457.12
319,1712,1.00,80.00,-928.60,-1384.14,455.54
320,1717,1.00,80.00,-929.21,-1383.49,454.28
321,1722,1.00,80.00,-928.72,-1382.96,454.24
322,1727,1.00,80.00,-929.30,-1383.52,454.21
323,1731,1.00,80.00,-929.77,-1382.99,453.21
324,1739,1.00,80.00,-929.17,-1383.54,454.37
325,1744,1.00,80.00,-930.64,-1383.00,452.36
326,1749,1.00,80.00,-930.84,-1382.57,451.73
327,1755,1.00,80.00,-931.00,-1383.21,452.21
328,1759,1.00,80.00,-931.13,-1382.74,451.61
329,1764,1.00,80.00,-931.23,-1383.34,452.11
330,1769,1.00,80.00,-930.34,-1383.82,453.48
331,1774,1.00,80.00,-930.60,-1384.20,453.61
332,1779,1.00,80.00,-929.83,-1384.51,454.68
333,1784,1.00,80.00,-929.22,-1384.76,455.54
334,1788,1.00,80.00,-929.70,-1383.98,454.28
335,1794,1.00,80.00,-930.09,-1384.33,454.24
336,1802,1.00,80.00,-929.42,-1383.64,454.21
337,1806,1.00,80.00,-929.87,-1383.08,453.22
338,1811,1.00,80.00,-929.24,-1383.61,454.37
339,1816,1.00,80.00,-929.72,-1384.04,454.32
340,1821,1.00,80.00,-930.11,-1384.38,454.27
341,1826,1.00,80.00,-929.44,-1383.68,454.24
342,1830,1.00,80.00,-929.88,-1383.11,453.23
343,1835,1.00,80.00,-927.30,-1383.64,456.34
344,1841,1.00,80.00,-927.19,-1383.08,455.89
345,1846,1.00,80.00,-927.11,-1383.61,456.51
346,1851,1.00,80.00,-928.01,-1383.06,455.05
347,1858,1.00,80.00,-927.76,-1386.53,458.77
348,1863,1.00,80.00,-927.56,-1385.40,457.83
349,1868,1.00,80.00,-927.40,-1384.49,457.09
350,1873,1.00,80.00,-928.25,-1383.76,455.51
351,1877,1.00,80.00,-927.95,-1384.16,456.21
352,1883,1.00,80.00,-928.69,-1383.50,454.81
353,1888,1.00,80.00,-929.28,-1383.95,454.67
354,1893,1.00,80.00,-929.75,-1384.31,454.55
355,1898,1.00,80.00,-927.20,-1384.59,457.39
356,1903,1.00,80.00,-927.11,-1383.85,456.74
357,1908,1.00,80.00,-928.02,-1383.25,455.23
358,1915,1.00,80.00,-933.62,-1382.77,449.15
359,1920,1.00,80.00,-932.25,-1382.39,450.14
360,1926,1.00,80.00,-931.15,-1381.11,449.95
361,1931,1.00,80.00,-931.25,-1381.06,449.81
362,1935,1.00,80.00,-930.35,-1381.99,451.64
363,1940,1.00,80.00,-929.63,-1382.74,453.11
364,1945,1.00,80.00,-929.06,-1382.37,453.31
365,1950,1.00,80.00,-929.57,-1385.00,455.42
366,1955,1.00,80.00,-929.01,-1384.17,455.16
367,1960,1.00,80.00,-928.56,-1384.48,455.92
368,1966,1.00,80.00,-928.20,-1383.76,455.56
369,1970,1.00,80.00,-927.91,-1383.18,455.27
370,1978,1.00,80.00,-927.68,-1382.71,455.03
371,1983,1.00,80.00,-927.50,-1382.34,454.85
372,1987,1.00,80.00,-929.30,-1383.02,453.72
373,1992,1.00,80.00,-929.77,-1382.59,452.82
374,1997,1.00,80.00,-929.17,-1383.22,454.05
375,2002,1.00,80.00,-928.69,-1382.75,454.06
376,2008,1.00,80.00,-928.30,-1382.37,454.07
377,2013,1.00,80.00,-928.97,-1382.07,453.10
378,2018,1.00,80.00,-928.53,-1381.83,453.30
379,2022,1.00,80.00,-929.15,-1381.63,452.48
380,2027,1.00,80.00,-928.67,-1384.41,455.74
381,2034,1.00,80.00,-923.41,-1383.70,460.29
382,2039,1.00,80.00,-925.05,-1382.15,457.10
383,2044,1.00,80.00,-925.39,-1381.90,456.50
384,2050,1.00,80.00,-926.64,-1381.69,455.05
385,2085,1.00,80.00,-927.64,-1381.52,453.88
386,2090,1.00,80.00,-927.47,-1381.39,453.92
387,2096,1.00,80.00,-927.32,-1382.26,454.94
388,2101,1.00,80.00,-927.21,-1382.96,455.75
389,2106,1.00,80.00,-924.19,-1383.51,459.32
390,2111,1.00,80.00,-921.77,-1382.98,461.21
391,2116,1.00,80.00,-923.75,-1384.51,460.76
392,2120,1.00,80.00,-924.35,-1384.76,460.41
393,2128,1.00,80.00,-929.71,-1383.98,454.26
394,2133,1.00,80.00,-929.12,-1384.33,455.21
395,2139,1.00,80.00,-928.65,-1384.61,455.96
396,2144,1.00,80.00,-928.27,-1384.84,456.57
397,2148,1.00,80.00,-927.97,-1385.02,457.05
398,2153,1.00,80.00,-927.73,-1385.16,457.44
399,2158,1.00,80.00,-928.51,-1385.28,456.77
400,2163,1.00,80.00,-929.14,-1385.37,456.24
401,2168,1.00,80.00,-929.64,-1385.45,455.81
402,2172,1.00,80.00,-930.04,-1385.51,455.47
403,2179,1.00,80.00,-929.38,-1385.55,456.17
404,2186,1.00,80.00,-928.86,-1385.59,456.73
405,2191,1.00,80.00,-934.30,-1385.62,451.32
406,2196,1.00,80.00,-932.79,-1384.67,451.88
407,2200,1.00,80.00,-931.58,-1383.91,452.32
408,2205,1.00,80.00,-930.62,-1384.27,453.66
409,2210,1.00,80.00,-929.85,-1383.59,453.75
410,2215,1.00,80.00,-929.23,-1383.04,453.82
411,2221,1.00,80.00,-928.73,-1382.61,453.87
412,2226,1.00,80.00,-928.34,-1382.26,453.92
413,2231,1.00,80.00,-928.02,-1381.98,453.96
414,2235,1.00,80.00,-927.77,-1381.75,453.98
415,2243,1.00,80.00,-927.57,-1381.58,454.01
416,2248,1.00,80.00,-927.41,-1381.43,454.03
417,2253,1.00,80.00,-927.28,-1381.32,454.04
418,2258,1.00,80.00,-929.13,-1383.18,454.05
419,2263,1.00,80.00,-928.65,-1382.72,454.06
420,2268,1.00,80.00,-928.27,-1382.34,454.07
421,2273,1.00,80.00,-927.97,-1382.05,454.08
422,2278,1.00,80.00,-927.73,-1381.81,454.08
423,2283,1.00,80.00,-925.58,-1382.60,457.02
424,2287,1.00,80.00,-925.82,-1382.25,456.43
425,2292,1.00,80.00,-926.98,-1381.97,454.99
426,2297,1.00,80.00,-926.94,-1382.73,455.79
427,2304,1.00,80.00,-926.90,-1382.35,455.45
428,2310,1.00,80.00,-927.85,-1383.03,455.18
429,2315,1.00,80.00,-927.63,-1383.57,455.94
430,2320,1.00,80.00,-928.43,-1384.98,456.55
431,2325,1.00,80.00,-930.05,-1385.14,455.08
432,2330,1.00,80.00,-930.37,-1385.26,454.89
433,2334,1.00,80.00,-931.60,-1386.33,454.73
434,2339,1.00,80.00,-931.61,-1387.19,455.58
435,2344,1.00,80.00,-930.64,-1385.92,455.29
436,2350,1.00,80.00,-930.84,-1385.89,455.05
437,2355,1.00,80.00,-931.00,-1386.83,455.84
438,2362,1.00,80.00,-931.13,-1387.59,456.47
439,2367,1.00,80.00,-931.23,-1388.20,456.97
440,2372,1.00,80.00,-931.31,-1387.71,456.40
441,2376,1.00,80.00,-931.38,-1388.29,456.91
442,2381,1.00,80.00,-931.43,-1387.78,456.35
443,2386,1.00,80.00,-932.45,-1388.35,455.90
444,2392,1.00,80.00,-933.26,-1387.83,454.56
445,2397,1.00,80.00,-933.92,-1388.39,454.47
446,2402,1.00,80.00,-933.46,-1387.86,454.40
447,2407,1.00,80.00,-932.12,-1387.44,455.32
448,2411,1.00,80.00,-931.05,-1387.10,456.05
449,2420,1.00,80.00,-930.19,-1387.80,457.61
450,2424,1.00,80.00,-929.50,-1387.39,457.89
451,2428,1.00,80.00,-929.93,-1386.08,456.15
452,2434,1.00,80.00,-930.27,-1385.04,454.77
453,2439,1.00,80.00,-929.57,-1385.18,455.61
454,2444,1.00,80.00,-929.01,-1384.32,455.31
455,2449,1.00,80.00,-929.53,-1383.62,454.09
456,2454,1.00,80.00,-928.98,-1383.07,454.09
457,2459,1.00,80.00,-929.51,-1383.61,454.09
458,2463,1.00,80.00,-928.96,-1384.03,455.07
459,2468,1.00,80.00,-929.50,-1383.40,453.90
460,2473,1.00,80.00,-929.93,-1382.89,452.96
461,2482,1.00,80.00,-929.29,-1382.48,453.19
462,2486,1.00,80.00,-928.79,-1382.16,453.37
463,2491,1.00,80.00,-929.36,-1381.90,452.54
464,2496,1.00,80.00,-929.81,-1381.69,451.88
465,2501,1.00,80.00,-929.20,-1381.52,452.32
466,2506,1.00,80.00,-928.71,-1381.39,452.68
467,2511,1.00,80.00,-928.32,-1380.31,451.99
468,2516,1.00,80.00,-928.01,-1380.42,452.41
469,2521,1.00,80.00,-927.76,-1382.46,454.70
470,2526,1.00,80.00,-928.54,-1382.14,453.60
471,2531,1.00,80.00,-928.18,-1381.88,453.70
472,2538,1.00,80.00,-927.90,-1380.70,452.81
473,2543,1.00,80.00,-927.67,-1380.73,453.07
474,2548,1.00,80.00,-928.46,-1380.76,452.30
475,2553,1.00,80.00,-928.12,-1381.76,453.63
476,2558,1.00,80.00,-927.85,-1382.55,454.70
477,2564,1.00,80.00,-927.63,-1383.19,455.56
478,2569,1.00,80.00,-928.43,-1383.70,455.27
479,2573,1.00,80.00,-928.10,-1382.16,454.06
480,2578,1.00,80.00,-928.81,-1382.87,454.07
481,2583,1.00,80.00,-929.37,-1383.45,454.07
482,2588,1.00,80.00,-928.85,-1383.91,455.06
483,2593,1.00,80.00,-929.41,-1384.27,454.86
484,2600,1.00,80.00,-928.88,-1386.52,457.64
485,2606,1.00,80.00,-929.43,-1386.36,456.93
486,2611,1.00,80.00,-930.85,-1386.24,455.39
487,2616,1.00,80.00,-931.01,-1386.14,455.13
488,2620,1.00,80.00,-930.16,-1386.06,455.90
489,2625,1.00,80.00,-931.43,-1386.00,454.57
490,2630,1.00,80.00,-930.50,-1385.95,455.45
491,2635,1.00,80.00,-929.75,-1386.88,457.13
492,2640,1.00,80.00,-929.15,-1386.65,457.50
493,2645,1.00,80.00,-929.65,-1386.47,456.82
494,2650,1.00,80.00,-930.05,-1386.33,456.28
495,2658,1.00,80.00,-929.39,-1387.19,457.80
496,2663,1.00,80.00,-929.84,-1386.90,457.06
497,2667,1.00,80.00,-931.18,-1385.69,454.51
498,2672,1.00,80.00,-931.27,-1384.72,453.45
499,2677,1.00,80.00,-931.34,-1383.95,452.61
500,2682,1.00,80.00,-930.43,-1383.33,452.91
501,2687,1.00,80.00,-929.69,-1382.84,453.14
