#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
162,857,0.50,85.00,1706.97,1001.51,705.47
163,862,0.50,85.00,1709.52,1001.60,707.93
164,867,0.50,85.00,1708.63,1001.67,706.97
165,872,0.50,85.00,1707.92,1001.72,706.20
166,876,0.50,85.00,1708.33,1001.77,706.56
167,881,0.50,85.00,1708.66,1001.81,706.85
168,889,0.50,85.00,1708.92,1001.84,707.08
169,894,0.50,85.00,1709.13,1001.86,707.27
170,899,0.50,85.00,1709.29,1001.88,707.42
171,903,0.50,85.00,1710.40,1001.89,708.51
172,909,0.50,85.00,1709.34,1001.91,707.43
173,913,0.50,85.00,1708.49,1001.91,706.57
174,918,0.50,85.00,1707.80,1001.92,705.88
175,923,0.50,85.00,1708.24,1001.93,706.31
176,928,0.50,85.00,1707.60,1001.93,705.67
177,934,0.50,85.00,1709.05,1001.94,707.11
178,938,0.50,85.00,1713.14,1000.96,712.18
179,943,0.50,85.00,1711.53,998.23,713.30
180,950,0.50,85.00,1711.21,998.98,712.24
181,955,0.50,85.00,1710.96,1000.55,710.42
182,960,0.50,85.00,1709.79,1000.83,708.96
183,965,0.50,85.00,1708.84,1001.05,707.79
184,970,0.50,85.00,1713.95,1001.23,712.72
185,976,0.50,85.00,1712.18,1001.38,710.80
186,980,0.50,85.00,1711.73,1001.49,710.24
187,985,0.50,85.00,1710.40,1001.58,708.82
188,990,0.50,85.00,1714.22,1001.66,712.56
189,995,0.50,85.00,1713.37,1001.72,711.65
190,1000,0.50,85.00,1711.71,1001.76,709.95
191,1004,0.50,85.00,1711.36,1001.80,709.56
192,1011,0.50,85.00,1712.06,1001.83,710.22
193,1017,0.50,85.00,1712.61,1001.86,710.76
194,1022,0.50,85.00,1713.06,998.95,714.11
195,1055,0.50,85.00,1713.42,999.55,713.87
196,1061,0.50,85.00,1713.70,1000.03,713.67
197,1065,0.50,85.00,1713.93,1000.41,713.52
198,1070,0.50,85.00,1714.11,1000.72,713.39
199,1075,0.50,85.00,1714.26,1000.97,713.29
200,1080,0.50,85.00,1713.40,1001.16,712.24
201,1085,0.50,85.00,1713.69,1001.32,712.37
202,1090,0.50,85.00,1713.92,1001.45,712.47
203,1094,0.50,85.00,1714.10,1001.55,712.56
204,1102,0.50,85.00,1714.25,1001.63,712.62
205,1107,0.50,85.00,1714.37,1001.69,712.68
206,1112,0.50,85.00,1714.47,1001.75,712.72
207,1117,0.50,85.00,1714.54,1001.79,712.75
208,1122,0.50,85.00,1712.65,1001.82,710.83
209,1127,0.50,85.00,1712.11,1001.85,710.26
210,1131,0.50,85.00,1710.70,1001.87,708.84
211,1136,0.50,85.00,1709.58,1001.89,707.69
212,1141,0.50,85.00,1709.66,1001.90,707.76
213,1147,0.50,85.00,1709.72,1001.91,707.81
214,1152,0.50,85.00,1705.86,1001.92,703.94
215,1160,0.50,85.00,1705.70,1001.93,703.78
216,1164,0.50,85.00,1707.53,1001.93,705.60
217,1168,0.50,85.00,1708.02,1001.94,706.08
218,1173,0.50,85.00,1708.41,999.99,708.42
219,1178,0.50,85.00,1707.74,999.40,708.34
220,1183,0.50,85.00,1708.18,999.91,708.27
221,1189,0.50,85.00,1707.56,1000.32,707.24
222,1194,0.50,85.00,1708.04,1000.65,707.40
223,1198,0.50,85.00,1708.43,1000.91,707.52
224,1203,0.50,85.00,1708.73,1002.09,706.64
225,1208,0.50,85.00,1712.89,1003.04,709.84
226,1213,0.50,85.00,1713.28,1003.80,709.48
227,1220,0.50,85.00,1713.59,1004.41,709.18
228,1225,0.50,85.00,1711.89,1003.92,707.97
229,1231,0.50,85.00,1711.50,1003.52,707.98
230,1235,0.50,85.00,1711.19,1004.19,707.01
231,1240,0.50,85.00,1709.97,1004.72,705.25
232,1245,0.50,85.00,1709.97,1005.14,704.83
233,1250,0.50,85.00,1708.99,1004.50,704.49
234,1255,0.50,85.00,1708.21,1003.99,704.22
235,1260,0.50,85.00,1708.56,1004.56,704.00
236,1264,0.50,85.00,1707.86,1005.02,702.85
237,1269,0.50,85.00,1708.28,1004.40,703.88
238,1275,0.50,85.00,1706.67,1004.89,701.78
239,1282,0.50,85.00,1706.35,1005.28,701.07
240,1287,0.50,85.00,1707.07,1005.59,701.48
241,1292,0.50,85.00,1706.67,1005.84,700.83
242,1297,0.50,85.00,1708.31,1005.06,703.24
243,1301,0.50,85.00,1708.64,1005.42,703.22
244,1307,0.50,85.00,1708.90,1004.72,704.18
245,1311,0.50,85.00,1709.11,1005.15,703.97
246,1317,0.50,85.00,1709.28,1004.51,704.78
247,1322,0.50,85.00,1709.42,1004.00,705.42
248,1327,0.50,85.00,1709.53,1003.59,705.94
249,1332,0.50,85.00,1709.61,1003.26,706.35
250,1339,0.50,85.00,1709.68,1003.00,706.68
251,1343,0.50,85.00,1710.72,1002.79,707.93
252,1348,0.50,85.00,1710.56,1002.62,707.94
253,1353,0.50,85.00,1711.42,1003.47,707.96
254,1359,0.50,85.00,1712.11,1003.16,708.94
255,1364,0.50,85.00,1711.68,1002.92,708.76
256,1368,0.50,85.00,1711.33,1002.73,708.61
257,1374,0.50,85.00,1711.06,1002.57,708.49
258,1378,0.50,85.00,1712.79,1002.45,710.34
259,1383,0.50,85.00,1712.23,1002.35,709.88
260,1388,0.50,85.00,1711.77,1002.27,709.50
261,1393,0.50,85.00,1711.41,1002.21,709.20
262,1400,0.50,85.00,1712.10,1002.16,709.94
263,1405,0.50,85.00,1711.67,1002.12,709.55
264,1410,0.50,85.00,1711.33,1002.08,709.25
265,1415,0.50,85.00,1711.05,1002.06,709.00
266,1420,0.50,85.00,1710.84,1002.04,708.80
267,1425,0.50,85.00,1710.66,1002.02,708.64
268,1429,0.50,85.00,1709.54,1002.01,707.54
269,1434,0.50,85.00,1710.60,1002.00,708.61
270,1439,0.50,85.00,1710.48,1001.99,708.49
271,1445,0.50,85.00,1709.40,1002.96,706.44
272,1450,0.50,85.00,1704.63,1004.71,699.92
273,1455,0.50,85.00,1705.69,1005.13,700.56
274,1462,0.50,85.00,1705.57,1005.47,700.10
275,1467,0.50,85.00,1705.47,1005.75,699.72
276,1471,0.50,85.00,1706.37,1005.96,700.40
277,1476,0.50,85.00,1707.09,1006.14,700.95
278,1481,0.50,85.00,1706.69,1006.28,700.41
279,1487,0.50,85.00,1706.36,1005.41,700.95
280,1492,0.50,85.00,1710.01,1004.72,705.29
281,1496,0.50,85.00,1710.00,1005.14,704.86
282,1501,0.50,85.00,1709.02,1005.48,703.54
283,1506,0.50,85.00,1709.21,1005.75,703.45
284,1511,0.50,85.00,1709.36,1004.99,704.36
285,1518,0.50,85.00,1710.45,1005.36,705.09
286,1523,0.50,85.00,1709.38,1005.66,703.72
287,1529,0.50,85.00,1708.52,1004.92,703.60
288,1534,0.50,85.00,1708.81,1005.30,703.51
289,1538,0.50,85.00,1709.04,1005.61,703.43
290,1543,0.50,85.00,1709.22,1005.85,703.37
291,1548,0.50,85.00,1709.37,1008.00,701.37
292,1553,0.50,85.00,1709.49,1007.77,701.72
293,1558,0.50,85.00,1709.58,1006.61,702.98
294,1563,0.50,85.00,1709.66,1005.68,703.98
295,1568,0.50,85.00,1709.72,1004.93,704.79
296,1573,0.50,85.00,1714.65,1004.34,710.31
297,1580,0.50,85.00,1712.74,1003.86,708.88
298,1585,0.50,85.00,1711.20,1003.48,707.73
299,1590,0.50,85.00,1709.98,1003.17,706.81
300,1595,0.50,85.00,1709.00,1002.93,706.07
301,1600,0.50,85.00,1708.21,1002.73,705.48
302,1604,0.50,85.00,1707.59,1002.58,705.01
303,1609,0.50,85.00,1709.04,1002.45,706.59
304,1615,0.50,85.00,1710.20,1002.35,707.85
305,1620,0.50,85.00,1711.13,1002.27,708.86
306,1625,0.50,85.00,1711.87,1002.21,709.66
307,1630,0.50,85.00,1712.47,1003.13,709.33
308,1634,0.50,85.00,1712.94,1002.90,710.04
309,1641,0.50,85.00,1712.35,1002.71,709.64
310,1647,0.50,85.00,1712.85,1002.56,710.29
311,1651,0.50,85.00,1713.25,1002.44,710.81
312,1657,0.50,85.00,1713.56,1002.34,711.22
313,1662,0.50,85.00,1713.82,1002.26,711.56
314,1667,0.50,85.00,1714.03,1002.20,711.82
315,1671,0.50,85.00,1714.19,1002.15,712.04
316,1676,0.50,85.00,1714.32,1002.11,712.21
317,1681,0.50,85.00,1714.42,1002.08,712.34
318,1686,0.50,85.00,1714.51,1002.05,712.45
319,1691,0.50,85.00,1714.58,1003.01,711.56
320,1699,0.50,85.00,1714.63,1002.80,711.83
321,1704,0.50,85.00,1714.67,1000.68,714.00
322,1709,0.50,85.00,1714.71,999.96,714.75
323,1713,0.50,85.00,1715.71,1000.35,715.36
324,1718,0.50,85.00,1715.54,1000.67,714.86
325,1723,0.50,85.00,1714.42,1000.93,713.49
326,1728,0.50,85.00,1713.53,1001.13,712.39
327,1733,0.50,85.00,1712.82,1001.30,711.52
328,1738,0.50,85.00,1712.25,1001.43,710.82
329,1743,0.50,85.00,1711.79,998.60,713.18
330,1748,0.50,85.00,1711.42,999.27,712.15
331,1753,0.50,85.00,1712.11,999.81,712.30
332,1760,0.50,85.00,1710.70,1000.24,710.46
333,1765,0.50,85.00,1710.55,1000.58,709.97
334,1770,0.50,85.00,1710.43,1000.86,709.58
335,1774,0.50,85.00,1710.34,1001.08,709.26
336,1779,0.50,85.00,1710.26,1001.25,709.01
337,1785,0.50,85.00,1709.23,1001.39,707.84
338,1790,0.50,85.00,1709.37,1001.50,707.87
339,1795,0.50,85.00,1708.51,1001.59,706.92
340,1800,0.50,85.00,1707.83,1001.67,706.16
341,1804,0.50,85.00,1707.28,1001.72,705.55
342,1809,0.50,85.00,1707.81,1001.77,706.05
343,1814,0.50,85.00,1708.24,1001.81,706.44
344,1821,0.50,85.00,1709.56,1001.84,707.73
345,1827,0.50,85.00,1709.64,1001.86,707.78
346,1832,0.50,85.00,1708.73,1001.88,706.85
347,1837,0.50,85.00,1708.98,1001.89,707.08
348,1842,0.50,85.00,1709.17,1001.90,707.27
349,1846,0.50,85.00,1710.31,1001.91,708.39
350,1851,0.50,85.00,1711.21,1001.92,709.29
351,1856,0.50,85.00,1711.94,1000.95,710.99
352,1861,0.50,85.00,1711.54,1001.15,710.39
353,1866,0.50,85.00,1711.23,1001.31,709.92
354,1872,0.50,85.00,1711.95,1001.44,710.51
355,1878,0.50,85.00,1711.55,1001.54,710.01
356,1883,0.50,85.00,1712.21,1001.62,710.59
357,1888,0.50,85.00,1713.71,1001.69,712.02
358,1893,0.50,85.00,1713.94,1001.74,712.20
359,1898,0.50,85.00,1712.17,1001.79,710.38
360,1903,0.50,85.00,1712.70,1001.82,710.88
361,1907,0.50,85.00,1713.13,1001.85,711.29
362,1913,0.50,85.00,1713.47,999.91,713.56
363,1918,0.50,85.00,1718.63,1000.32,718.31
364,1923,0.50,85.00,1716.90,1000.65,716.25
365,1928,0.50,85.00,1716.49,1000.91,715.58
366,1933,0.50,85.00,1716.16,1001.12,715.04
367,1940,0.50,85.00,1715.89,1002.26,713.63
368,1944,0.50,85.00,1715.68,1002.20,713.48
369,1949,0.50,85.00,1715.52,1002.15,713.37
370,1955,0.50,85.00,1715.38,1002.11,713.27
371,1960,0.50,85.00,1714.30,1002.08,712.22
372,1965,0.50,85.00,1713.43,1002.05,711.38
373,1969,0.50,85.00,1712.74,1002.03,710.70
374,1974,0.50,85.00,1710.23,1002.02,708.21
375,1979,0.50,85.00,1711.15,1002.00,709.15
376,1984,0.50,85.00,1710.91,1001.99,708.92
377,1989,0.50,85.00,1711.70,1001.99,709.71
378,1994,0.50,85.00,1712.33,1001.98,710.35
379,2002,0.50,85.00,1711.85,1001.97,709.88
380,2007,0.50,85.00,1711.48,1001.97,709.51
381,2011,0.50,85.00,1711.17,1001.97,709.21
382,2016,0.50,85.00,1710.93,1001.96,708.97
383,2021,0.50,85.00,1710.74,1000.99,709.75
384,2026,0.50,85.00,1710.58,1001.18,709.40
385,2031,0.50,85.00,1710.46,1001.33,709.12
386,2035,0.50,85.00,1710.36,1001.46,708.90
387,2042,0.50,85.00,1710.28,1002.53,707.75
388,2046,0.50,85.00,1709.24,1003.39,705.84
389,2079,0.50,85.00,1709.38,1004.08,705.30
390,2087,0.50,85.00,1710.48,1004.63,705.84
391,2091,0.50,85.00,1711.35,1005.07,706.28
392,2096,0.50,85.00,1712.05,1005.43,706.62
393,2101,0.50,85.00,1710.65,1005.71,704.95
394,2106,0.50,85.00,1711.49,1005.93,705.56
395,2111,0.50,85.00,1712.16,1006.11,706.05
396,2116,0.50,85.00,1712.70,1006.26,706.44
397,2120,0.50,85.00,1713.13,1006.37,706.75
398,2126,0.50,85.00,1713.47,1006.47,707.00
399,2131,0.50,85.00,1713.75,1006.54,707.21
400,2136,0.50,85.00,1713.97,1006.60,707.37
401,2141,0.50,85.00,1713.16,1006.65,706.52
402,2148,0.50,85.00,1713.50,1006.68,706.82
403,2153,0.50,85.00,1713.77,1006.71,707.05
404,2157,0.50,85.00,1713.98,1005.76,708.22
405,2162,0.50,85.00,1714.16,1005.00,709.16
406,2168,0.50,85.00,1713.32,1004.39,708.93
407,2173,0.50,85.00,1713.62,1004.88,708.74
408,2178,0.50,85.00,1710.94,1004.29,706.64
409,2183,0.50,85.00,1710.74,1003.83,706.92
410,2187,0.50,85.00,1709.61,1003.45,706.16
411,2192,0.50,85.00,1709.68,1004.13,705.55
412,2197,0.50,85.00,1709.74,1003.69,706.04
413,2205,0.50,85.00,1709.78,1004.32,705.46
414,2210,0.50,85.00,1709.82,1003.85,705.97
415,2214,0.50,85.00,1709.85,1003.47,706.38
416,2219,0.50,85.00,1709.87,1004.14,705.73
417,2224,0.50,85.00,1709.89,1004.68,705.21
418,2229,0.50,85.00,1709.90,1004.14,705.77
419,2234,0.50,85.00,1710.89,1003.70,707.19
420,2238,0.50,85.00,1710.70,1003.35,707.35
421,2243,0.50,85.00,1709.58,1004.05,705.53
422,2248,0.50,85.00,1709.66,1003.63,706.03
423,2254,0.50,85.00,1710.69,1003.29,707.40
424,2259,0.50,85.00,1710.55,1003.03,707.52
425,2265,0.50,85.00,1709.45,1003.79,705.67
426,2270,0.50,85.00,1709.55,1003.42,706.13
427,2275,0.50,85.00,1710.61,1004.10,706.51
428,2280,0.50,85.00,1709.51,1004.65,704.86
429,2285,0.50,85.00,1709.60,1005.09,704.51
430,2290,0.50,85.00,1710.65,1004.46,706.19
431,2296,0.50,85.00,1710.51,1004.94,705.57
432,2300,0.50,85.00,1710.40,1004.34,706.06
433,2305,0.50,85.00,1710.31,1004.84,705.47
434,2310,0.50,85.00,1710.24,1002.31,707.93
435,2315,0.50,85.00,1710.19,1002.24,707.95
436,2320,0.50,85.00,1711.12,1003.16,707.96
437,2441,0.50,85.00,1710.89,1002.92,707.97
438,2446,0.50,85.00,1711.68,1002.72,708.95
439,2451,0.50,85.00,1711.33,1002.57,708.76
440,2456,0.50,85.00,1710.08,1002.45,707.64
441,2461,0.50,85.00,1709.08,1002.35,706.73
442,2467,0.50,85.00,1708.28,1001.29,706.99
443,2472,0.50,85.00,1707.64,1001.42,706.22
444,2477,0.50,85.00,1707.13,1001.53,705.60
445,2481,0.50,85.00,1706.72,1001.61,705.10
446,2486,0.50,85.00,1706.39,1001.68,704.71
447,2491,0.50,85.00,1706.13,1001.74,704.39
448,2498,0.50,85.00,1705.92,1001.78,704.14
449,2503,0.50,85.00,1705.75,1001.81,703.94
450,2507,0.50,85.00,1705.62,1000.87,704.75
451,2513,0.50,85.00,1705.51,1001.08,704.43
452,2518,0.50,85.00,1705.42,1000.28,705.14
453,2523,0.50,85.00,1705.35,998.66,706.69
454,2528,0.50,85.00,1705.30,996.39,708.91
455,2533,0.50,85.00,1705.25,996.53,708.73
456,2538,0.50,85.00,1705.22,995.66,709.56
457,2542,0.50,85.00,1705.19,994.96,710.23
458,2547,0.50,85.00,1705.17,993.43,711.74
459,2553,0.50,85.00,1705.15,993.18,711.97
460,2560,0.50,85.00,1705.14,992.98,712.15
461,2565,0.50,85.00,1705.12,992.82,712.30
462,2570,0.50,85.00,1705.12,991.72,713.39
463,2575,0.50,85.00,1709.99,991.81,718.18
464,2579,0.50,85.00,1709.01,991.89,717.12
465,2584,0.50,85.00,1708.22,991.95,716.27
466,2589,0.50,85.00,1707.59,991.02,716.57
467,2595,0.50,85.00,1707.09,991.25,715.84
468,2600,0.50,85.00,1706.69,990.46,716.22
469,2605,0.50,85.00,1706.37,990.81,715.56
470,2609,0.50,85.00,1706.11,991.08,715.02
471,2614,0.50,85.00,1705.90,991.30,714.60
472,2621,0.50,85.00,1705.74,991.48,714.26
473,2626,0.50,85.00,1705.61,990.65,714.96
474,2631,0.50,85.00,1705.50,990.95,714.55
475,2637,0.50,85.00,1705.42,993.15,712.26
476,2641,0.50,85.00,1705.35,995.89,709.46
477,2646,0.50,85.00,1705.29,997.10,708.19
478,2651,0.50,85.00,1705.25,998.07,707.18
479,2656,0.50,85.00,1705.22,999.83,705.39
480,2661,0.50,85.00,1705.19,1000.25,704.94
481,2666,0.50,85.00,1705.17,1000.59,704.58
482,2670,0.50,85.00,1705.15,1001.84,703.31
483,2675,0.50,85.00,1709.04,1002.84,706.20
484,2683,0.50,85.00,1710.20,1003.64,706.56
485,2688,0.50,85.00,1711.13,1001.35,709.78
486,2693,0.50,85.00,1712.85,1002.45,710.40
487,2698,0.50,85.00,1713.25,1002.35,710.90
488,2703,0.50,85.00,1714.54,1003.25,711.30
489,2707,0.50,85.00,1714.60,1003.96,710.64
490,2712,0.50,85.00,1715.63,1004.54,711.09
491,2717,0.50,85.00,1715.47,1005.00,710.47
492,2723,0.50,85.00,1720.23,1005.36,714.86
493,2728,0.50,85.00,1716.22,1005.66,710.56
494,2733,0.50,85.00,1716.92,1005.89,711.03
495,2741,0.50,85.00,1716.51,1006.08,710.42
496,2744,0.50,85.00,1716.17,1006.23,709.94
497,2749,0.50,85.00,1715.91,1005.38,710.53
498,2754,0.50,85.00,1715.70,1005.67,710.03
499,2758,0.50,85.00,1715.53,1004.93,710.60
500,2765,0.50,85.00,1715.39,1005.31,710.08
501,2769,0.50,85.00,1714.30,1005.61,708.69
502,2774,0.50,85.00,1715.39,1005.86,709.53
503,2779,0.50,85.00,1714.30,1006.05,708.25
504,2784,0.50,85.00,1718.32,1006.21,712.11
505,2789,0.50,85.00,1717.62,1006.34,711.29
506,2794,0.50,85.00,1717.07,1004.48,712.58
507,2800,0.50,85.00,1716.62,1004.95,711.67
508,2805,0.50,85.00,1715.29,1005.33,709.96
509,2811,0.50,85.00,1714.22,1005.63,708.59
510,2816,0.50,85.00,1713.37,1005.87,707.50
511,2821,0.50,85.00,1712.69,1006.06,706.62
512,2825,0.50,85.00,1712.14,1006.22,705.92
513,2830,0.50,85.00,1711.71,1006.34,705.36
514,2835,0.50,85.00,1711.36,1006.44,704.92
515,2840,0.50,85.00,1710.10,1006.52,703.58
516,2845,0.50,85.00,1709.10,1006.58,702.51
517,2851,0.50,85.00,1709.27,1006.63,702.64
518,2856,0.50,85.00,1709.41,1008.63,700.78
519,2863,0.50,85.00,1710.50,1008.27,702.23
520,2867,0.50,85.00,1710.39,1007.98,702.41
521,2872,0.50,85.00,1709.33,1007.75,701.57
