#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
69,385,0.50,70.00,-1381.69,-1834.99,453.30
70,389,0.50,70.00,-1381.52,-1834.01,452.48
71,394,0.50,70.00,-1382.37,-1834.20,451.83
72,399,0.50,70.00,-1382.06,-1833.37,451.31
73,404,0.50,70.00,-1381.82,-1833.69,451.87
74,410,0.50,70.00,-1382.61,-1833.94,451.34
75,415,0.50,70.00,-1382.26,-1834.15,451.89
76,419,0.50,70.00,-1381.98,-1834.31,452.33
77,424,0.50,70.00,-1381.75,-1833.46,451.71
78,429,0.50,70.00,-1381.58,-1832.79,451.21
79,434,0.50,70.00,-1381.43,-1833.22,451.79
80,439,0.50,70.00,-1381.32,-1833.57,452.25
81,446,0.50,70.00,-1381.23,-1832.87,451.65
82,452,0.50,70.00,-1381.15,-1833.29,452.14
83,456,0.50,70.00,-1381.09,-1833.62,452.53
84,461,0.50,70.00,-1381.05,-1833.89,452.84
85,466,0.50,70.00,-1381.01,-1833.13,452.12
86,471,0.50,70.00,-1380.98,-1832.52,451.54
87,476,0.50,70.00,-1380.96,-1832.03,451.07
88,481,0.50,70.00,-1380.94,-1831.64,450.70
89,485,0.50,70.00,-1380.92,-1831.33,450.41
90,490,0.50,70.00,-1380.91,-1831.08,450.17
91,496,0.50,70.00,-1380.90,-1830.88,449.98
92,503,0.50,70.00,-1381.87,-1828.76,446.90
93,508,0.50,70.00,-1381.67,-1829.03,447.36
94,513,0.50,70.00,-1378.57,-1828.26,449.69
95,518,0.50,70.00,-1379.03,-1828.62,449.59
96,523,0.50,70.00,-1379.40,-1829.89,450.49
97,527,0.50,70.00,-1379.69,-1829.93,450.24
98,532,0.50,70.00,-1379.92,-1829.96,450.04
99,538,0.50,70.00,-1380.11,-1829.98,449.87
100,543,0.50,70.00,-1380.26,-1830.98,450.72
101,548,0.50,70.00,-1380.38,-1831.77,451.39
102,553,0.50,70.00,-1381.45,-1832.41,450.96
103,558,0.50,70.00,-1381.33,-1831.95,450.61
104,565,0.50,70.00,-1381.24,-1831.57,450.33
105,569,0.50,70.00,-1381.16,-1834.20,453.04
106,574,0.50,70.00,-1382.08,-1833.38,451.30
107,580,0.50,70.00,-1382.81,-1832.72,449.91
108,585,0.50,70.00,-1383.40,-1832.19,448.79
109,590,0.50,70.00,-1383.87,-1832.74,448.88
110,594,0.50,70.00,-1383.27,-1833.19,449.92
111,599,0.50,70.00,-1382.78,-1833.54,450.76
112,604,0.50,70.00,-1382.40,-1833.83,451.43
113,609,0.50,70.00,-1383.07,-1830.15,447.08
114,614,0.50,70.00,-1383.60,-1831.11,447.51
115,621,0.50,70.00,-1383.05,-1831.88,448.83
116,626,0.50,70.00,-1382.62,-1832.50,449.88
117,632,0.50,70.00,-1383.24,-1832.99,449.75
118,636,0.50,70.00,-1382.76,-1833.38,450.62
119,641,0.50,70.00,-1382.38,-1833.70,451.32
120,646,0.50,70.00,-1382.08,-1833.95,451.87
121,651,0.50,70.00,-1381.83,-1834.15,452.32
122,655,0.50,70.00,-1382.62,-1834.31,451.70
123,660,0.50,70.00,-1382.27,-1834.44,452.18
124,666,0.50,70.00,-1381.98,-1833.57,451.59
125,671,0.50,70.00,-1381.76,-1833.85,452.09
126,676,0.50,70.00,-1381.58,-1834.07,452.49
127,683,0.50,70.00,-1381.44,-1834.25,452.81
128,688,0.50,70.00,-1381.32,-1834.39,453.07
129,693,0.50,70.00,-1381.23,-1834.51,453.28
130,698,0.50,70.00,-1381.15,-1834.60,453.44
131,702,0.50,70.00,-1382.07,-1834.67,452.60
132,708,0.50,70.00,-1381.83,-1834.73,452.90
133,713,0.50,70.00,-1383.59,-1834.77,451.19
134,718,0.50,70.00,-1383.04,-1834.81,451.77
135,723,0.50,70.00,-1382.61,-1834.84,452.24
136,727,0.50,70.00,-1382.26,-1834.87,452.61
137,732,0.50,70.00,-1382.95,-1834.88,451.93
138,739,0.50,70.00,-1382.54,-1834.90,452.36
139,744,0.50,70.00,-1382.20,-1834.91,452.71
140,749,0.50,70.00,-1381.93,-1834.92,452.99
141,755,0.50,70.00,-1381.72,-1834.93,453.21
142,759,0.50,70.00,-1381.55,-1834.94,453.39
143,764,0.50,70.00,-1381.41,-1834.94,453.53
144,769,0.50,70.00,-1379.35,-1834.94,455.60
145,774,0.50,70.00,-1379.65,-1834.95,455.30
146,779,0.50,70.00,-1379.89,-1834.95,455.06
147,784,0.50,70.00,-1380.08,-1834.95,454.87
148,788,0.50,70.00,-1380.24,-1834.95,454.72
149,798,0.50,70.00,-1380.36,-1834.96,454.59
150,801,0.50,70.00,-1380.46,-1834.96,454.49
151,806,0.50,70.00,-1380.54,-1834.96,454.42
152,811,0.50,70.00,-1380.61,-1834.96,454.35
153,816,0.50,70.00,-1380.66,-1834.96,454.30
154,821,0.50,70.00,-1380.70,-1834.96,454.26
155,825,0.50,70.00,-1380.73,-1836.91,456.18
156,830,0.50,70.00,-1380.76,-1836.52,455.77
157,836,0.50,70.00,-1380.78,-1836.21,455.43
158,841,0.50,70.00,-1380.79,-1834.01,453.21
159,846,0.50,70.00,-1381.78,-1832.24,450.46
160,851,0.50,70.00,-1381.60,-1831.81,450.21
161,857,0.50,70.00,-1380.47,-1830.49,450.01
162,862,0.50,70.00,-1380.55,-1829.43,448.88
163,867,0.50,70.00,-1380.61,-1828.58,447.97
164,872,0.50,70.00,-1380.66,-1826.93,446.27
165,877,0.50,70.00,-1380.70,-1827.56,446.86
166,882,0.50,70.00,-1380.73,-1828.06,447.33
167,887,0.50,70.00,-1380.76,-1828.47,447.71
168,892,0.50,70.00,-1380.78,-1828.79,448.01
169,897,0.50,70.00,-1380.79,-1828.07,447.27
170,902,0.50,70.00,-1381.78,-1831.40,449.62
171,907,0.50,70.00,-1382.58,-1831.14,448.56
172,913,0.50,70.00,-1380.28,-1828.97,448.69
173,918,0.50,70.00,-1381.37,-1829.19,447.82
174,924,0.50,70.00,-1381.27,-1829.37,448.10
175,929,0.50,70.00,-1382.16,-1828.54,446.37
176,934,0.50,70.00,-1381.90,-1828.84,446.94
177,939,0.50,70.00,-1381.69,-1829.09,447.40
178,944,0.50,70.00,-1381.53,-1828.31,446.78
179,948,0.50,70.00,-1381.39,-1827.69,446.29
180,953,0.50,70.00,-1382.26,-1828.17,445.90
181,958,0.50,70.00,-1381.98,-1829.53,447.54
182,964,0.50,70.00,-1382.73,-1830.61,447.88
183,969,0.50,70.00,-1383.34,-1831.48,448.15
184,975,0.50,70.00,-1382.84,-1832.18,449.34
185,980,0.50,70.00,-1380.49,-1831.76,451.27
186,985,0.50,70.00,-1380.57,-1832.40,451.83
187,990,0.50,70.00,-1380.62,-1832.91,452.29
188,995,0.50,70.00,-1380.67,-1833.32,452.65
189,999,0.50,70.00,-1381.69,-1835.60,453.92
190,1004,0.50,70.00,-1381.52,-1835.47,453.95
191,1010,0.50,70.00,-1381.39,-1835.37,453.98
192,1015,0.50,70.00,-1382.26,-1835.29,453.03
193,1020,0.50,70.00,-1381.98,-1835.22,453.24
194,1054,0.50,70.00,-1382.73,-1835.17,452.44
195,1062,0.50,70.00,-1383.33,-1835.13,451.80
196,1066,0.50,70.00,-1383.82,-1834.12,450.30
197,1071,0.50,70.00,-1383.22,-1834.29,451.06
198,1076,0.50,70.00,-1382.75,-1834.42,451.67
199,1081,0.50,70.00,-1379.44,-1832.58,453.13
200,1086,0.50,70.00,-1379.73,-1832.08,452.35
201,1092,0.50,70.00,-1379.95,-1831.68,451.72
202,1097,0.50,70.00,-1380.13,-1832.33,452.20
203,1101,0.50,70.00,-1380.28,-1832.86,452.58
204,1106,0.50,70.00,-1380.40,-1833.28,452.88
205,1111,0.50,70.00,-1380.49,-1833.62,453.13
206,1118,0.50,70.00,-1380.56,-1833.89,453.32
207,1123,0.50,70.00,-1380.62,-1834.10,453.48
208,1127,0.50,70.00,-1381.65,-1834.27,452.63
209,1132,0.50,70.00,-1381.49,-1833.43,451.94
210,1138,0.50,70.00,-1381.36,-1832.76,451.40
211,1143,0.50,70.00,-1381.26,-1833.20,451.94
212,1148,0.50,70.00,-1381.18,-1833.55,452.37
213,1153,0.50,70.00,-1381.12,-1833.84,452.72
214,1157,0.50,70.00,-1381.07,-1834.06,453.00
215,1162,0.50,70.00,-1381.02,-1833.26,452.24
216,1167,0.50,70.00,-1380.99,-1832.63,451.64
217,1174,0.50,70.00,-1380.96,-1833.09,452.13
218,1180,0.50,70.00,-1380.94,-1832.49,451.55
219,1185,0.50,70.00,-1380.93,-1832.98,452.06
220,1190,0.50,70.00,-1380.91,-1833.38,452.47
221,1195,0.50,70.00,-1380.90,-1833.70,452.79
222,1199,0.50,70.00,-1380.89,-1832.00,451.10
223,1204,0.50,70.00,-1380.89,-1831.61,450.73
224,1209,0.50,70.00,-1380.88,-1830.33,449.45
225,1214,0.50,70.00,-1381.85,-1830.28,448.43
226,1220,0.50,70.00,-1378.73,-1829.26,450.54
227,1225,0.50,70.00,-1379.15,-1829.43,450.27
228,1232,0.50,70.00,-1379.49,-1829.56,450.06
229,1237,0.50,70.00,-1379.77,-1828.68,448.92
230,1241,0.50,70.00,-1379.99,-1828.96,448.98
231,1246,0.50,70.00,-1380.16,-1829.19,449.03
232,1251,0.50,70.00,-1381.28,-1828.39,447.11
233,1256,0.50,70.00,-1381.19,-1828.73,447.53
234,1261,0.50,70.00,-1381.13,-1829.00,447.87
235,1266,0.50,70.00,-1381.07,-1829.21,448.14
236,1271,0.50,70.00,-1381.03,-1829.39,448.36
237,1276,0.50,70.00,-1381.97,-1829.52,447.55
238,1281,0.50,70.00,-1382.73,-1829.64,446.91
239,1288,0.50,70.00,-1382.35,-1828.75,446.39
240,1293,0.50,70.00,-1383.03,-1828.04,445.01
241,1298,0.50,70.00,-1382.60,-1827.47,444.87
242,1303,0.50,70.00,-1382.25,-1827.01,444.76
243,1308,0.50,70.00,-1381.97,-1827.63,445.66
244,1313,0.50,70.00,-1381.75,-1828.12,446.37
245,1318,0.50,70.00,-1381.57,-1829.49,447.91
246,1323,0.50,70.00,-1381.43,-1830.58,449.15
247,1328,0.50,70.00,-1381.31,-1831.46,450.14
248,1333,0.50,70.00,-1381.22,-1832.16,450.93
249,1337,0.50,70.00,-1381.15,-1832.72,451.57
250,1346,0.50,70.00,-1381.09,-1833.17,452.07
251,1350,0.50,70.00,-1385.93,-1832.55,446.62
252,1355,0.50,70.00,-1384.91,-1833.03,448.12
253,1360,0.50,70.00,-1384.10,-1833.42,449.31
254,1365,0.50,70.00,-1383.45,-1833.73,450.27
255,1370,0.50,70.00,-1382.94,-1833.97,451.04
256,1374,0.50,70.00,-1383.50,-1834.17,450.67
257,1379,0.50,70.00,-1382.97,-1834.33,451.36
258,1384,0.50,70.00,-1382.55,-1834.46,451.91
259,1389,0.50,70.00,-1382.21,-1832.60,450.39
260,1395,0.50,70.00,-1381.94,-1833.07,451.14
261,1399,0.50,70.00,-1381.72,-1833.45,451.73
262,1407,0.50,70.00,-1381.55,-1833.75,452.20
263,1411,0.50,70.00,-1381.41,-1834.00,452.58
264,1416,0.50,70.00,-1381.30,-1834.19,452.89
265,1421,0.50,70.00,-1381.21,-1834.34,453.13
266,1426,0.50,70.00,-1381.14,-1834.47,453.32
267,1431,0.50,70.00,-1381.09,-1834.57,453.48
268,1437,0.50,70.00,-1382.02,-1834.64,452.63
269,1441,0.50,70.00,-1381.79,-1834.71,452.92
270,1446,0.50,70.00,-1382.58,-1833.78,451.20
271,1451,0.50,70.00,-1383.21,-1834.02,450.81
272,1456,0.50,70.00,-1382.74,-1834.21,451.47
273,1463,0.50,70.00,-1382.36,-1834.36,451.99
274,1467,0.50,70.00,-1382.06,-1833.50,451.44
275,1472,0.50,70.00,-1381.82,-1833.79,451.97
276,1478,0.50,70.00,-1381.63,-1834.03,452.40
277,1483,0.50,70.00,-1380.50,-1834.21,453.71
278,1488,0.50,70.00,-1380.57,-1833.39,452.82
279,1493,0.50,70.00,-1380.63,-1833.70,453.07
280,1497,0.50,70.00,-1380.67,-1833.95,453.28
281,1502,0.50,70.00,-1380.71,-1833.18,452.47
282,1507,0.50,70.00,-1380.74,-1833.54,452.79
283,1512,0.50,70.00,-1380.77,-1833.82,453.06
284,1520,0.50,70.00,-1380.78,-1833.07,452.29
285,1525,0.50,70.00,-1380.80,-1833.45,452.65
286,1530,0.50,70.00,-1381.79,-1833.75,451.96
287,1536,0.50,70.00,-1381.60,-1833.99,452.39
288,1540,0.50,70.00,-1381.45,-1834.19,452.73
289,1545,0.50,70.00,-1381.33,-1834.34,453.01
290,1550,0.50,70.00,-1381.24,-1836.42,455.18
291,1555,0.50,70.00,-1381.16,-1835.15,453.99
292,1560,0.50,70.00,-1385.99,-1833.16,447.17
293,1566,0.50,70.00,-1385.94,-1831.57,445.63
294,1571,0.50,70.00,-1384.92,-1832.25,447.32
295,1578,0.50,70.00,-1383.13,-1831.81,448.68
296,1583,0.50,70.00,-1382.68,-1830.49,447.81
297,1587,0.50,70.00,-1382.31,-1829.43,447.12
298,1592,0.50,70.00,-1382.02,-1829.56,447.54
299,1597,0.50,70.00,-1381.79,-1828.69,446.90
300,1602,0.50,70.00,-1381.60,-1827.99,446.38
301,1608,0.50,70.00,-1382.43,-1827.43,445.00
302,1612,0.50,70.00,-1383.09,-1827.96,444.87
303,1617,0.50,70.00,-1382.65,-1828.38,445.74
304,1622,0.50,70.00,-1382.29,-1828.72,446.43
305,1627,0.50,70.00,-1382.00,-1828.02,446.01
306,1634,0.50,70.00,-1380.80,-1828.43,447.63
307,1639,0.50,70.00,-1380.81,-1828.76,447.95
308,1644,0.50,70.00,-1380.82,-1828.05,447.23
309,1650,0.50,70.00,-1380.83,-1827.48,446.65
310,1654,0.50,70.00,-1380.83,-1828.00,447.16
311,1659,0.50,70.00,-1380.84,-1828.41,447.57
312,1664,0.50,70.00,-1377.91,-1827.77,449.86
313,1669,0.50,70.00,-1378.50,-1827.25,448.75
314,1674,0.50,70.00,-1378.97,-1828.80,449.82
315,1679,0.50,70.00,-1379.35,-1830.03,450.68
316,1683,0.50,70.00,-1379.65,-1831.02,451.36
317,1691,0.50,70.00,-1379.89,-1831.80,451.91
318,1696,0.50,70.00,-1380.09,-1832.44,452.35
319,1701,0.50,70.00,-1380.24,-1832.94,452.70
320,1706,0.50,70.00,-1380.37,-1833.34,452.98
321,1711,0.50,70.00,-1380.46,-1833.67,453.20
322,1716,0.50,70.00,-1380.54,-1833.93,453.38
323,1720,0.50,70.00,-1380.61,-1834.13,453.53
324,1725,0.50,70.00,-1380.66,-1832.35,451.69
325,1730,0.50,70.00,-1379.72,-1832.87,453.15
326,1736,0.50,70.00,-1378.97,-1833.29,454.32
327,1741,0.50,70.00,-1379.35,-1833.62,454.27
328,1748,0.50,70.00,-1379.65,-1833.89,454.24
329,1753,0.50,70.00,-1378.92,-1834.10,455.19
330,1757,0.50,70.00,-1379.31,-1836.23,456.92
331,1762,0.50,70.00,-1381.57,-1833.05,451.48
332,1767,0.50,70.00,-1381.43,-1833.43,452.00
333,1772,0.50,70.00,-1382.29,-1831.78,449.49
334,1778,0.50,70.00,-1382.00,-1832.42,450.41
335,1783,0.50,70.00,-1381.78,-1832.93,451.15
336,1788,0.50,70.00,-1381.59,-1833.33,451.74
337,1792,0.50,70.00,-1381.45,-1833.66,452.21
338,1797,0.50,70.00,-1381.33,-1833.92,452.59
339,1802,0.50,70.00,-1381.23,-1832.17,450.94
340,1809,0.50,70.00,-1381.16,-1831.76,450.60
341,1814,0.50,70.00,-1381.10,-1832.40,451.30
342,1820,0.50,70.00,-1381.05,-1832.91,451.86
343,1825,0.50,70.00,-1381.01,-1833.32,452.31
344,1829,0.50,70.00,-1381.96,-1832.67,450.71
345,1834,0.50,70.00,-1382.72,-1833.13,450.41
346,1839,0.50,70.00,-1383.32,-1833.50,450.17
347,1844,0.50,70.00,-1383.81,-1833.79,449.98
348,1849,0.50,70.00,-1384.19,-1833.05,448.85
349,1854,0.50,70.00,-1383.53,-1833.43,449.90
350,1860,0.50,70.00,-1382.99,-1833.74,450.74
351,1867,0.50,70.00,-1382.57,-1833.98,451.41
352,1872,0.50,70.00,-1380.27,-1834.18,453.91
353,1876,0.50,70.00,-1380.39,-1834.33,453.94
354,1881,0.50,70.00,-1385.37,-1832.51,447.14
355,1886,0.50,70.00,-1384.46,-1833.00,448.53
356,1891,0.50,70.00,-1383.74,-1833.39,449.65
357,1896,0.50,70.00,-1383.17,-1833.70,450.54
358,1901,0.50,70.00,-1382.71,-1833.96,451.25
359,1907,0.50,70.00,-1382.34,-1834.16,451.82
360,1911,0.50,70.00,-1383.02,-1834.32,451.30
361,1916,0.50,70.00,-1383.56,-1834.45,450.88
362,1923,0.50,70.00,-1383.02,-1833.57,450.55
363,1928,0.50,70.00,-1383.57,-1832.87,449.31
364,1933,0.50,70.00,-1383.02,-1832.31,449.29
365,1938,0.50,70.00,-1382.59,-1831.87,449.28
366,1942,0.50,70.00,-1382.25,-1831.51,449.26
367,1948,0.50,70.00,-1381.97,-1830.25,448.28
368,1953,0.50,70.00,-1381.75,-1830.21,448.47
369,1958,0.50,70.00,-1381.57,-1830.19,448.62
370,1963,0.50,70.00,-1381.43,-1830.16,448.74
371,1968,0.50,70.00,-1381.31,-1830.15,448.83
372,1972,0.50,70.00,-1381.22,-1830.13,448.91
373,1979,0.50,70.00,-1381.15,-1831.10,449.95
374,1984,0.50,70.00,-1382.07,-1829.92,447.85
375,1990,0.50,70.00,-1381.83,-1828.97,447.15
376,1995,0.50,70.00,-1381.63,-1829.19,447.56
377,2000,0.50,70.00,-1381.48,-1829.37,447.89
378,2005,0.50,70.00,-1381.35,-1829.51,448.16
379,2010,0.50,70.00,-1381.26,-1829.63,448.37
380,2014,0.50,70.00,-1381.18,-1829.72,448.54
381,2019,0.50,70.00,-1381.11,-1829.79,448.68
382,2024,0.50,70.00,-1381.06,-1827.89,446.83
383,2029,0.50,70.00,-1381.02,-1828.33,447.31
384,2037,0.50,70.00,-1380.99,-1829.66,448.67
385,2042,0.50,70.00,-1380.96,-1830.72,449.75
386,2076,0.50,70.00,-1380.94,-1831.57,450.62
387,2081,0.50,70.00,-1380.93,-1830.29,449.37
388,2086,0.50,70.00,-1380.91,-1831.23,450.31
389,2091,0.50,70.00,-1380.90,-1831.97,451.07
390,2096,0.50,70.00,-1380.89,-1832.57,451.68
391,2101,0.50,70.00,-1381.86,-1833.05,451.19
392,2105,0.50,70.00,-1382.64,-1833.43,450.79
393,2110,0.50,70.00,-1383.26,-1833.74,450.48
394,2116,0.50,70.00,-1382.78,-1833.98,451.20
395,2123,0.50,70.00,-1383.37,-1834.18,450.81
396,2128,0.50,70.00,-1384.82,-1834.33,449.51
397,2133,0.50,70.00,-1385.01,-1836.41,451.41
398,2138,0.50,70.00,-1385.15,-1836.12,450.97
399,2143,0.50,70.00,-1385.27,-1835.89,450.62
400,2147,0.50,70.00,-1385.37,-1834.73,449.36
401,2152,0.50,70.00,-1385.44,-1834.77,449.33
402,2157,0.50,70.00,-1384.52,-1833.84,449.31
403,2163,0.50,70.00,-1383.79,-1834.06,450.27
404,2168,0.50,70.00,-1384.18,-1834.24,450.06
405,2172,0.50,70.00,-1384.49,-1834.38,449.89
406,2179,0.50,70.00,-1383.77,-1834.50,450.73
407,2184,0.50,70.00,-1384.16,-1834.59,450.43
408,2189,0.50,70.00,-1384.48,-1834.67,450.19
409,2194,0.50,70.00,-1388.64,-1834.72,446.09
410,2199,0.50,70.00,-1388.06,-1834.77,446.71
411,2204,0.50,70.00,-1387.59,-1834.81,447.21
412,2210,0.50,70.00,-1386.25,-1834.84,448.59
413,2214,0.50,70.00,-1385.17,-1834.86,449.69
414,2219,0.50,70.00,-1384.31,-1834.88,450.58
415,2224,0.50,70.00,-1383.62,-1834.90,451.28
416,2229,0.50,70.00,-1383.07,-1832.96,449.89
417,2237,0.50,70.00,-1382.63,-1833.36,450.73
418,2240,0.50,70.00,-1382.27,-1833.68,451.41
419,2246,0.50,70.00,-1382.97,-1831.98,449.02
420,2251,0.50,70.00,-1383.52,-1834.53,451.01
421,2256,0.50,70.00,-1383.97,-1834.62,450.65
422,2260,0.50,70.00,-1383.34,-1834.69,451.34
423,2265,0.50,70.00,-1387.73,-1834.74,447.01
424,2270,0.50,70.00,-1386.36,-1834.79,448.43
425,2275,0.50,70.00,-1385.26,-1834.82,449.56
426,2280,0.50,70.00,-1383.40,-1833.87,450.47
427,2285,0.50,70.00,-1382.89,-1834.09,451.20
428,2290,0.50,70.00,-1382.49,-1833.29,450.80
429,2298,0.50,70.00,-1382.16,-1832.65,450.49
430,2302,0.50,70.00,-1381.90,-1832.13,450.23
431,2307,0.50,70.00,-1382.67,-1831.72,449.05
432,2312,0.50,70.00,-1383.28,-1831.39,448.11
433,2317,0.50,70.00,-1382.80,-1831.13,448.33
434,2322,0.50,70.00,-1385.34,-1830.92,445.58
435,2327,0.50,70.00,-1385.42,-1829.77,444.35
436,2332,0.50,70.00,-1384.51,-1829.84,445.33
437,2337,0.50,70.00,-1383.78,-1829.88,446.11
438,2342,0.50,70.00,-1383.19,-1829.92,446.73
439,2347,0.50,70.00,-1382.73,-1828.98,446.25
440,2354,0.50,70.00,-1382.35,-1830.17,447.82
441,2358,0.50,70.00,-1382.06,-1830.16,448.10
442,2363,0.50,70.00,-1381.82,-1826.23,444.42
443,2368,0.50,70.00,-1381.62,-1827.00,445.38
444,2374,0.50,70.00,-1381.47,-1826.64,445.17
445,2379,0.50,70.00,-1381.35,-1827.33,445.98
446,2383,0.50,70.00,-1381.25,-1827.88,446.63
447,2388,0.50,70.00,-1381.17,-1828.32,447.15
448,2393,0.50,70.00,-1381.11,-1828.67,447.56
449,2398,0.50,70.00,-1381.06,-1831.88,450.82
450,2403,0.50,70.00,-1381.02,-1831.52,450.50
451,2410,0.50,70.00,-1380.01,-1830.26,450.24
452,2416,0.50,70.00,-1379.20,-1831.20,451.99
453,2421,0.50,70.00,-1379.54,-1830.97,451.44
454,2425,0.50,70.00,-1379.80,-1830.79,450.99
455,2430,0.50,70.00,-1380.01,-1830.65,450.64
456,2435,0.50,70.00,-1380.18,-1830.54,450.35
457,2440,0.50,70.00,-1380.32,-1829.47,449.15
458,2445,0.50,70.00,-1380.43,-1829.59,449.16
459,2450,0.50,70.00,-1380.51,-1829.69,449.18
460,2454,0.50,70.00,-1380.58,-1830.74,450.16
461,2460,0.50,70.00,-1380.64,-1831.59,450.95
462,2467,0.50,70.00,-1381.66,-1830.31,448.65
463,2472,0.50,70.00,-1381.50,-1831.24,449.74
464,2477,0.50,70.00,-1381.37,-1831.01,449.64
465,2482,0.50,70.00,-1384.20,-1831.80,447.60
466,2487,0.50,70.00,-1383.53,-1831.45,447.92
467,2491,0.50,70.00,-1382.02,-1831.18,449.16
468,2496,0.50,70.00,-1381.79,-1830.96,449.17
469,2502,0.50,70.00,-1382.58,-1830.78,448.20
470,2507,0.50,70.00,-1382.23,-1830.64,448.41
471,2512,0.50,70.00,-1381.96,-1829.55,447.59
472,2516,0.50,70.00,-1381.74,-1830.63,448.89
473,2523,0.50,70.00,-1381.56,-1831.50,449.94
474,2528,0.50,70.00,-1381.42,-1832.19,450.77
475,2533,0.50,70.00,-1381.31,-1832.75,451.44
476,2538,0.50,70.00,-1382.20,-1833.19,450.99
477,2544,0.50,70.00,-1381.93,-1833.54,451.61
478,2548,0.50,70.00,-1381.72,-1833.83,452.11
479,2554,0.50,70.00,-1382.52,-1833.08,450.56
480,2558,0.50,70.00,-1382.19,-1833.45,451.27
481,2563,0.50,70.00,-1382.90,-1832.78,449.88
482,2568,0.50,70.00,-1382.49,-1833.22,450.72
483,2573,0.50,70.00,-1383.14,-1833.56,450.42
484,2580,0.50,70.00,-1382.69,-1833.84,451.16
