#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
181,968,1.00,60.00,-1935.54,-2376.68,441.14
182,973,1.00,60.00,-1935.93,-2375.76,439.83
183,978,1.00,60.00,-1936.25,-2376.00,439.75
184,985,1.00,60.00,-1936.50,-2376.19,439.69
185,991,1.00,60.00,-1936.70,-2375.37,438.67
186,996,1.00,60.00,-1936.86,-2374.71,437.85
187,1001,1.00,60.00,-1936.99,-2375.16,438.17
188,1006,1.00,60.00,-1937.09,-2374.54,437.45
189,1010,1.00,60.00,-1937.17,-2374.04,436.87
190,1015,1.00,60.00,-1938.21,-2377.56,439.34
191,1020,1.00,60.00,-1938.07,-2377.44,439.36
192,1057,1.00,60.00,-1937.96,-2374.41,436.45
193,1062,1.00,60.00,-1937.87,-2373.94,436.08
194,1067,1.00,60.00,-1937.79,-2374.54,436.75
195,1074,1.00,60.00,-1941.64,-2374.05,432.41
196,1080,1.00,60.00,-1940.81,-2374.63,433.82
197,1085,1.00,60.00,-1940.15,-2374.12,433.97
198,1090,1.00,60.00,-1939.62,-2374.68,435.07
199,1095,1.00,60.00,-1939.20,-2374.16,434.97
200,1100,1.00,60.00,-1938.86,-2374.72,435.86
201,1104,1.00,60.00,-1940.54,-2375.17,434.63
202,1109,1.00,60.00,-1939.93,-2375.52,435.59
203,1114,1.00,60.00,-1939.44,-2375.81,436.37
204,1120,1.00,60.00,-1939.06,-2376.04,436.98
205,1125,1.00,60.00,-1938.74,-2376.22,437.48
206,1132,1.00,60.00,-1938.50,-2375.39,436.90
207,1137,1.00,60.00,-1938.30,-2375.70,437.41
208,1142,1.00,60.00,-1938.14,-2375.95,437.82
209,1147,1.00,60.00,-1938.01,-2376.15,438.14
210,1152,1.00,60.00,-1937.91,-2375.34,437.43
211,1157,1.00,60.00,-1937.83,-2375.66,437.83
212,1162,1.00,60.00,-1937.76,-2375.92,438.16
213,1167,1.00,60.00,-1937.71,-2377.10,439.39
214,1172,1.00,60.00,-1937.67,-2377.07,439.41
215,1177,1.00,60.00,-1937.63,-2377.05,439.42
216,1182,1.00,60.00,-1937.61,-2377.03,439.42
217,1189,1.00,60.00,-1937.59,-2377.99,440.41
218,1194,1.00,60.00,-1937.57,-2377.78,440.22
219,1199,1.00,60.00,-1937.55,-2377.62,440.06
220,1205,1.00,60.00,-1937.54,-2377.48,439.94
221,1209,1.00,60.00,-1938.51,-2377.38,438.87
222,1214,1.00,60.00,-1942.22,-2378.27,436.05
223,1219,1.00,60.00,-1941.27,-2378.01,436.73
224,1224,1.00,60.00,-1940.52,-2377.80,437.28
225,1229,1.00,60.00,-1939.91,-2376.65,436.74
226,1234,1.00,60.00,-1940.41,-2376.71,436.30
227,1238,1.00,60.00,-1939.83,-2376.76,436.93
228,1247,1.00,60.00,-1939.36,-2376.80,437.44
229,1252,1.00,60.00,-1938.99,-2375.85,436.86
230,1257,1.00,60.00,-1938.69,-2376.07,437.38
231,1262,1.00,60.00,-1938.45,-2376.25,437.80
232,1267,1.00,60.00,-1938.26,-2375.41,437.15
233,1271,1.00,60.00,-1938.11,-2374.74,436.63
234,1276,1.00,60.00,-1937.99,-2375.19,437.20
235,1281,1.00,60.00,-1937.89,-2375.54,437.65
236,1286,1.00,60.00,-1937.81,-2375.82,438.01
237,1292,1.00,60.00,-1938.73,-2375.07,436.35
238,1297,1.00,60.00,-1938.48,-2375.45,436.97
239,1304,1.00,60.00,-1938.29,-2375.75,437.46
240,1309,1.00,60.00,-1939.10,-2375.99,436.89
241,1314,1.00,60.00,-1939.76,-2375.21,435.45
242,1318,1.00,60.00,-1939.31,-2375.56,436.25
243,1323,1.00,60.00,-1938.95,-2375.84,436.89
244,1328,1.00,60.00,-1938.66,-2376.06,437.40
245,1334,1.00,60.00,-1938.43,-2377.21,438.79
246,1339,1.00,60.00,-1938.24,-2378.14,439.90
247,1344,1.00,60.00,-1938.09,-2377.90,439.81
248,1348,1.00,60.00,-1937.97,-2377.71,439.74
249,1353,1.00,60.00,-1937.88,-2378.54,440.66
250,1361,1.00,60.00,-1937.80,-2378.22,440.42
251,1366,1.00,60.00,-1937.74,-2376.99,439.25
252,1371,1.00,60.00,-1937.69,-2376.98,439.29
253,1376,1.00,60.00,-1937.66,-2376.98,439.32
254,1381,1.00,60.00,-1937.62,-2376.97,439.35
255,1386,1.00,60.00,-1935.65,-2376.97,441.32
256,1391,1.00,60.00,-1936.02,-2375.99,439.97
257,1396,1.00,60.00,-1934.36,-2375.20,440.84
258,1401,1.00,60.00,-1934.99,-2375.55,440.57
259,1406,1.00,60.00,-1935.49,-2375.83,440.34
260,1410,1.00,60.00,-1935.89,-2376.06,440.17
261,1415,1.00,60.00,-1932.31,-2376.24,443.93
262,1424,1.00,60.00,-1936.28,-2377.36,441.08
263,1428,1.00,60.00,-1937.50,-2377.28,439.78
264,1433,1.00,60.00,-1938.47,-2377.21,438.74
265,1438,1.00,60.00,-1938.28,-2378.14,439.86
266,1443,1.00,60.00,-1938.12,-2377.90,439.78
267,1448,1.00,60.00,-1938.00,-2377.71,439.71
268,1453,1.00,60.00,-1937.90,-2378.54,440.64
269,1457,1.00,60.00,-1935.87,-2379.20,443.33
270,1463,1.00,60.00,-1936.19,-2378.75,442.55
271,1468,1.00,60.00,-1936.45,-2377.41,440.96
272,1473,1.00,60.00,-1936.66,-2378.30,441.63
273,1480,1.00,60.00,-1936.83,-2377.05,440.22
274,1485,1.00,60.00,-1936.96,-2377.03,440.07
275,1490,1.00,60.00,-1937.07,-2377.02,439.94
276,1495,1.00,60.00,-1937.16,-2377.00,439.85
277,1500,1.00,60.00,-1937.23,-2377.97,440.74
278,1506,1.00,60.00,-1937.28,-2377.77,440.49
279,1510,1.00,60.00,-1937.32,-2378.58,441.26
280,1515,1.00,60.00,-1937.36,-2378.26,440.90
281,1520,1.00,60.00,-1938.36,-2378.97,440.61
282,1525,1.00,60.00,-1938.19,-2378.57,440.38
283,1530,1.00,60.00,-1939.03,-2378.24,439.21
284,1537,1.00,60.00,-1938.72,-2378.96,440.24
285,1542,1.00,60.00,-1938.48,-2378.56,440.08
286,1548,1.00,60.00,-1938.28,-2378.24,439.96
287,1553,1.00,60.00,-1940.08,-2377.01,436.93
288,1558,1.00,60.00,-1939.56,-2377.00,437.43
289,1562,1.00,60.00,-1939.15,-2376.99,437.84
290,1567,1.00,60.00,-1938.82,-2376.98,438.16
291,1572,1.00,60.00,-1938.56,-2376.97,438.42
292,1577,1.00,60.00,-1938.35,-2376.97,438.62
293,1582,1.00,60.00,-1938.18,-2375.99,437.81
294,1588,1.00,60.00,-1938.04,-2375.21,437.17
295,1595,1.00,60.00,-1937.93,-2374.58,436.65
296,1600,1.00,60.00,-1937.85,-2377.98,440.14
297,1605,1.00,60.00,-1937.78,-2377.78,440.00
298,1610,1.00,60.00,-1937.72,-2376.64,438.91
299,1615,1.00,60.00,-1937.68,-2376.70,439.02
300,1619,1.00,60.00,-1933.74,-2375.77,442.04
301,1624,1.00,60.00,-1934.49,-2375.03,440.54
302,1629,1.00,60.00,-1935.09,-2374.44,439.35
303,1635,1.00,60.00,-1935.57,-2374.94,439.37
304,1640,1.00,60.00,-1935.96,-2374.37,438.41
305,1645,1.00,60.00,-1936.27,-2374.89,438.62
306,1652,1.00,60.00,-1936.51,-2374.32,437.81
307,1657,1.00,60.00,-1937.69,-2374.85,437.16
308,1662,1.00,60.00,-1938.63,-2375.27,436.64
309,1667,1.00,60.00,-1938.40,-2375.61,437.21
310,1671,1.00,60.00,-1934.31,-2374.90,440.58
311,1677,1.00,60.00,-1934.95,-2375.31,440.36
312,1682,1.00,60.00,-1935.46,-2375.64,440.18
313,1687,1.00,60.00,-1935.87,-2375.90,440.03
314,1692,1.00,60.00,-1936.20,-2375.14,438.94
315,1697,1.00,60.00,-1936.46,-2375.50,439.04
316,1701,1.00,60.00,-1936.67,-2375.79,439.13
317,1709,1.00,60.00,-1936.83,-2375.05,438.21
318,1714,1.00,60.00,-1936.97,-2375.43,438.46
319,1720,1.00,60.00,-1937.07,-2375.73,438.66
320,1725,1.00,60.00,-1937.16,-2375.98,438.82
321,1729,1.00,60.00,-1938.20,-2371.29,433.09
322,1734,1.00,60.00,-1938.06,-2372.42,434.36
323,1739,1.00,60.00,-1937.95,-2373.33,435.38
324,1744,1.00,60.00,-1937.86,-2374.05,436.19
325,1749,1.00,60.00,-1937.79,-2373.66,435.87
326,1754,1.00,60.00,-1937.73,-2374.32,436.59
327,1760,1.00,60.00,-1937.68,-2374.84,437.16
328,1767,1.00,60.00,-1937.65,-2375.27,437.62
329,1772,1.00,60.00,-1938.59,-2375.60,437.01
330,1776,1.00,60.00,-1938.38,-2375.87,437.50
331,1781,1.00,60.00,-1939.18,-2377.07,437.89
332,1786,1.00,60.00,-1939.82,-2377.04,437.22
333,1791,1.00,60.00,-1939.35,-2376.05,436.69
334,1796,1.00,60.00,-1938.98,-2376.23,437.25
335,1802,1.00,60.00,-1938.69,-2376.37,437.69
336,1807,1.00,60.00,-1938.45,-2376.49,438.04
337,1811,1.00,60.00,-1938.26,-2376.58,438.32
338,1816,1.00,60.00,-1939.08,-2376.66,437.57
339,1825,1.00,60.00,-1938.77,-2376.72,437.95
340,1828,1.00,60.00,-1938.51,-2378.72,440.20
341,1833,1.00,60.00,-1939.29,-2378.36,439.08
342,1838,1.00,60.00,-1938.93,-2378.08,439.15
343,1844,1.00,60.00,-1938.64,-2377.86,439.21
344,1849,1.00,60.00,-1938.42,-2377.68,439.26
345,1854,1.00,60.00,-1938.23,-2377.53,439.30
346,1859,1.00,60.00,-1939.06,-2377.42,438.35
347,1863,1.00,60.00,-1938.75,-2377.32,438.57
348,1868,1.00,60.00,-1939.48,-2377.25,437.77
349,1873,1.00,60.00,-1941.03,-2376.21,435.18
350,1878,1.00,60.00,-1940.33,-2377.34,437.01
351,1885,1.00,60.00,-1939.76,-2377.26,437.50
352,1891,1.00,60.00,-1939.31,-2377.20,437.89
353,1896,1.00,60.00,-1938.95,-2377.15,438.20
354,1901,1.00,60.00,-1938.66,-2377.11,438.45
355,1906,1.00,60.00,-1938.43,-2376.10,437.68
356,1910,1.00,60.00,-1938.24,-2376.27,438.03
357,1915,1.00,60.00,-1938.09,-2376.41,438.32
358,1920,1.00,60.00,-1937.97,-2376.52,438.54
359,1925,1.00,60.00,-1937.88,-2376.60,438.73
360,1931,1.00,60.00,-1937.80,-2376.67,438.87
361,1936,1.00,60.00,-1938.72,-2376.73,438.01
362,1943,1.00,60.00,-1938.48,-2376.77,438.30
363,1948,1.00,60.00,-1938.28,-2376.81,438.53
364,1953,1.00,60.00,-1938.12,-2376.84,438.71
365,1958,1.00,60.00,-1938.00,-2377.84,439.84
366,1962,1.00,60.00,-1937.90,-2377.66,439.76
367,1967,1.00,60.00,-1937.82,-2377.52,439.70
368,1973,1.00,60.00,-1937.76,-2377.41,439.65
369,1978,1.00,60.00,-1937.70,-2378.29,440.59
370,1983,1.00,60.00,-1937.66,-2378.02,440.36
371,1988,1.00,60.00,-1937.63,-2377.81,440.18
372,1992,1.00,60.00,-1937.60,-2377.64,440.03
373,2000,1.00,60.00,-1937.58,-2376.53,438.94
374,2005,1.00,60.00,-1937.57,-2376.61,439.04
375,2009,1.00,60.00,-1937.55,-2376.68,439.13
376,2015,1.00,60.00,-1938.52,-2375.76,437.24
377,2020,1.00,60.00,-1938.32,-2376.00,437.68
378,2025,1.00,60.00,-1938.15,-2376.19,438.04
379,2030,1.00,60.00,-1938.02,-2376.34,438.32
380,2035,1.00,60.00,-1937.92,-2376.46,438.55
381,2039,1.00,60.00,-1937.83,-2376.56,438.73
382,2044,1.00,60.00,-1940.70,-2376.64,435.94
383,2081,1.00,60.00,-1940.06,-2376.70,436.64
384,2089,1.00,60.00,-1939.55,-2375.78,436.23
385,2094,1.00,60.00,-1940.11,-2376.01,435.90
386,2100,1.00,60.00,-1940.57,-2375.22,434.66
387,2104,1.00,60.00,-1939.95,-2374.59,434.64
388,2109,1.00,60.00,-1939.46,-2375.06,435.60
389,2114,1.00,60.00,-1939.07,-2375.44,436.37
390,2119,1.00,60.00,-1938.76,-2375.74,436.99
391,2124,1.00,60.00,-1938.51,-2376.96,438.46
392,2129,1.00,60.00,-1938.30,-2377.94,439.63
393,2133,1.00,60.00,-1938.14,-2377.74,439.60
394,2138,1.00,60.00,-1938.01,-2377.58,439.57
395,2147,1.00,60.00,-1937.91,-2377.46,439.55
396,2151,1.00,60.00,-1937.83,-2377.36,439.53
397,2156,1.00,60.00,-1937.76,-2378.25,440.49
398,2161,1.00,60.00,-1937.71,-2378.97,441.26
399,2166,1.00,60.00,-1937.67,-2379.54,441.87
400,2171,1.00,60.00,-1938.61,-2380.00,441.39
401,2176,1.00,60.00,-1939.37,-2380.37,441.00
402,2181,1.00,60.00,-1939.97,-2380.66,440.69
403,2186,1.00,60.00,-1940.45,-2380.90,440.44
404,2191,1.00,60.00,-1940.84,-2380.11,439.27
405,2196,1.00,60.00,-1940.17,-2380.45,440.28
406,2203,1.00,60.00,-1939.64,-2379.75,440.12
407,2208,1.00,60.00,-1939.21,-2378.22,439.01
408,2213,1.00,60.00,-1939.84,-2377.96,438.12
409,2218,1.00,60.00,-1939.38,-2378.74,439.36
410,2223,1.00,60.00,-1939.00,-2379.36,440.36
411,2229,1.00,60.00,-1938.70,-2379.85,441.15
412,2234,1.00,60.00,-1938.46,-2380.25,441.79
413,2238,1.00,60.00,-1938.27,-2380.57,442.30
414,2243,1.00,60.00,-1938.11,-2379.84,441.73
415,2248,1.00,60.00,-1937.99,-2379.27,441.27
416,2253,1.00,60.00,-1937.89,-2379.78,441.89
417,2260,1.00,60.00,-1937.81,-2379.21,441.40
418,2265,1.00,60.00,-1937.75,-2378.76,441.01
419,2271,1.00,60.00,-1937.70,-2378.40,440.70
420,2276,1.00,60.00,-1937.66,-2378.11,440.45
421,2281,1.00,60.00,-1937.63,-2377.88,440.25
422,2285,1.00,60.00,-1940.53,-2377.69,437.16
423,2290,1.00,60.00,-1939.93,-2377.55,437.62
424,2295,1.00,60.00,-1939.44,-2378.40,438.96
425,2300,1.00,60.00,-1939.05,-2379.09,440.04
426,2305,1.00,60.00,-1938.74,-2378.66,439.92
427,2310,1.00,60.00,-1938.49,-2377.34,438.85
428,2319,1.00,60.00,-1939.27,-2378.24,438.97
429,2323,1.00,60.00,-1938.92,-2377.99,439.07
430,2328,1.00,60.00,-1938.63,-2375.83,437.19
431,2332,1.00,60.00,-1938.41,-2376.05,437.64
432,2337,1.00,60.00,-1938.23,-2377.21,438.98
433,2342,1.00,60.00,-1938.08,-2375.20,437.12
434,2347,1.00,60.00,-1938.94,-2375.55,436.61
435,2352,1.00,60.00,-1938.65,-2375.83,437.18
436,2358,1.00,60.00,-1939.40,-2377.03,437.64
437,2362,1.00,60.00,-1940.00,-2377.02,437.02
438,2367,1.00,60.00,-1940.47,-2377.01,436.53
439,2372,1.00,60.00,-1939.88,-2376.99,437.12
440,2380,1.00,60.00,-1939.40,-2376.01,436.61
441,2384,1.00,60.00,-1939.02,-2376.20,437.18
442,2389,1.00,60.00,-1938.72,-2376.35,437.63
443,2394,1.00,60.00,-1938.47,-2376.47,438.00
444,2400,1.00,60.00,-1938.28,-2376.57,438.29
445,2405,1.00,60.00,-1938.12,-2376.64,438.52
446,2410,1.00,60.00,-1938.98,-2375.73,436.75
447,2414,1.00,60.00,-1939.66,-2375.00,435.34
448,2419,1.00,60.00,-1939.23,-2375.39,436.16
449,2424,1.00,60.00,-1938.88,-2375.70,436.82
450,2429,1.00,60.00,-1938.60,-2374.98,436.37
451,2436,1.00,60.00,-1938.38,-2374.39,436.01
452,2442,1.00,60.00,-1938.21,-2374.91,436.70
453,2447,1.00,60.00,-1938.07,-2375.32,437.25
454,2452,1.00,60.00,-1937.95,-2374.67,436.71
455,2457,1.00,60.00,-1941.77,-2375.12,433.36
456,2461,1.00,60.00,-1940.91,-2375.49,434.58
457,2466,1.00,60.00,-1941.21,-2375.78,434.57
458,2471,1.00,60.00,-1940.47,-2376.02,435.55
459,2476,1.00,60.00,-1940.85,-2376.20,435.35
460,2481,1.00,60.00,-1940.18,-2375.38,435.20
461,2487,1.00,60.00,-1940.62,-2375.69,435.07
462,2494,1.00,60.00,-1940.00,-2374.97,434.97
463,2499,1.00,60.00,-1939.50,-2375.37,435.87
464,2504,1.00,60.00,-1940.07,-2374.71,434.63
465,2508,1.00,60.00,-1940.54,-2374.18,433.64
466,2513,1.00,60.00,-1939.93,-2374.73,434.81
467,2518,1.00,60.00,-1939.44,-2375.18,435.73
468,2523,1.00,60.00,-1939.05,-2375.53,436.48
469,2529,1.00,60.00,-1938.74,-2375.82,437.07
470,2534,1.00,60.00,-1938.50,-2376.04,437.55
471,2539,1.00,60.00,-1938.30,-2376.23,437.93
472,2543,1.00,60.00,-1938.14,-2376.37,438.23
473,2551,1.00,60.00,-1938.01,-2375.51,437.50
474,2555,1.00,60.00,-1937.91,-2375.80,437.89
475,2561,1.00,60.00,-1937.83,-2376.03,438.20
476,2566,1.00,60.00,-1937.76,-2376.21,438.45
477,2571,1.00,60.00,-1937.71,-2376.36,438.65
478,2576,1.00,60.00,-1937.67,-2377.46,439.79
479,2581,1.00,60.00,-1937.63,-2378.33,440.70
480,2586,1.00,60.00,-1937.61,-2378.06,440.45
481,2591,1.00,60.00,-1937.59,-2377.84,440.25
482,2596,1.00,60.00,-1937.57,-2378.64,441.07
483,2601,1.00,60.00,-1937.55,-2378.30,440.75
484,2608,1.00,60.00,-1937.54,-2377.05,439.51
