#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
99,543,1.00,60.00,-1964.16,-2476.43,512.27
100,548,1.00,60.00,-1964.69,-2476.06,511.38
101,553,1.00,60.00,-1964.13,-2476.75,512.62
102,557,1.00,60.00,-1964.66,-2476.32,511.66
103,562,1.00,60.00,-1965.09,-2476.96,511.86
104,570,1.00,60.00,-1965.43,-2476.49,511.05
105,575,1.00,60.00,-1964.73,-2476.11,511.38
106,581,1.00,60.00,-1964.17,-2476.79,512.62
107,585,1.00,60.00,-1963.72,-2476.35,512.64
108,590,1.00,60.00,-1963.35,-2476.00,512.65
109,595,1.00,60.00,-1963.07,-2475.72,512.66
110,600,1.00,60.00,-1962.84,-2476.48,513.64
111,605,1.00,60.00,-1962.65,-2478.06,515.41
112,610,1.00,60.00,-1963.48,-2477.37,513.89
113,615,1.00,60.00,-1964.14,-2476.82,512.67
114,619,1.00,60.00,-1964.67,-2477.35,512.68
115,628,1.00,60.00,-1965.10,-2476.80,511.70
116,633,1.00,60.00,-1964.46,-2476.36,511.90
117,637,1.00,60.00,-1964.93,-2476.01,511.08
118,642,1.00,60.00,-1965.30,-2476.71,511.41
119,647,1.00,60.00,-1965.60,-2476.29,510.69
120,652,1.00,60.00,-1965.84,-2475.95,510.11
121,657,1.00,60.00,-1967.98,-2475.68,507.70
122,662,1.00,60.00,-1966.77,-2475.47,508.70
123,668,1.00,60.00,-1965.80,-2475.30,509.50
124,672,1.00,60.00,-1965.02,-2475.16,510.14
125,677,1.00,60.00,-1964.40,-2473.10,508.70
126,682,1.00,60.00,-1963.90,-2474.38,510.47
127,689,1.00,60.00,-1963.51,-2474.42,510.92
128,694,1.00,60.00,-1962.21,-2474.46,512.25
129,699,1.00,60.00,-1963.13,-2475.47,512.34
130,704,1.00,60.00,-1963.86,-2476.27,512.41
131,710,1.00,60.00,-1965.43,-2475.94,510.51
132,714,1.00,60.00,-1965.70,-2475.67,509.97
133,719,1.00,60.00,-1966.90,-2475.46,508.56
134,724,1.00,60.00,-1965.90,-2475.29,509.39
135,729,1.00,60.00,-1966.08,-2476.13,510.05
136,734,1.00,60.00,-1966.22,-2475.83,509.60
137,739,1.00,60.00,-1966.34,-2475.58,509.25
138,746,1.00,60.00,-1965.45,-2476.37,510.91
139,752,1.00,60.00,-1966.70,-2476.01,509.32
140,757,1.00,60.00,-1967.69,-2474.76,507.06
141,761,1.00,60.00,-1967.52,-2475.70,508.19
142,766,1.00,60.00,-1966.39,-2475.49,509.09
143,771,1.00,60.00,-1966.48,-2475.31,508.83
144,776,1.00,60.00,-1965.56,-2475.17,509.61
145,781,1.00,60.00,-1964.83,-2475.06,510.22
146,786,1.00,60.00,-1964.25,-2475.94,511.70
147,791,1.00,60.00,-1965.74,-2475.68,509.94
148,796,1.00,60.00,-1965.95,-2475.46,509.52
149,805,1.00,60.00,-1967.09,-2476.27,509.18
150,809,1.00,60.00,-1966.06,-2475.94,509.88
151,813,1.00,60.00,-1965.23,-2475.67,510.44
152,818,1.00,60.00,-1965.54,-2476.44,510.89
153,823,1.00,60.00,-1966.77,-2477.05,510.28
154,828,1.00,60.00,-1965.80,-2476.56,510.76
155,833,1.00,60.00,-1966.98,-2477.15,510.17
156,838,1.00,60.00,-1967.92,-2476.64,508.72
157,843,1.00,60.00,-1967.69,-2476.23,508.54
158,848,1.00,60.00,-1967.51,-2475.91,508.40
159,853,1.00,60.00,-1966.39,-2475.65,509.26
160,858,1.00,60.00,-1967.45,-2475.44,507.99
161,865,1.00,60.00,-1966.34,-2475.27,508.93
162,870,1.00,60.00,-1965.46,-2475.14,509.68
163,875,1.00,60.00,-1964.75,-2475.04,510.29
164,881,1.00,60.00,-1966.14,-2474.95,508.82
165,886,1.00,60.00,-1965.29,-2474.88,509.59
166,891,1.00,60.00,-1966.57,-2474.83,508.26
167,895,1.00,60.00,-1966.61,-2474.78,508.17
168,900,1.00,60.00,-1965.67,-2474.75,509.07
169,905,1.00,60.00,-1964.92,-2474.72,509.80
170,910,1.00,60.00,-1964.32,-2474.70,510.38
171,915,1.00,60.00,-1963.84,-2474.68,510.84
172,923,1.00,60.00,-1963.45,-2474.67,511.21
173,928,1.00,60.00,-1963.15,-2474.66,511.51
174,933,1.00,60.00,-1961.92,-2474.65,512.72
175,938,1.00,60.00,-1961.92,-2474.64,512.72
176,943,1.00,60.00,-1961.92,-2474.63,512.71
177,947,1.00,60.00,-1961.92,-2474.63,512.71
178,952,1.00,60.00,-1961.92,-2474.62,512.71
179,957,1.00,60.00,-1961.92,-2474.62,512.70
180,962,1.00,60.00,-1961.92,-2477.55,515.63
181,968,1.00,60.00,-1962.89,-2476.96,514.07
182,973,1.00,60.00,-1959.77,-2476.49,516.72
183,977,1.00,60.00,-1957.27,-2475.14,517.87
184,985,1.00,60.00,-1957.22,-2475.03,517.81
185,990,1.00,60.00,-1958.16,-2474.95,516.79
186,994,1.00,60.00,-1958.91,-2474.88,515.97
187,999,1.00,60.00,-1959.51,-2472.87,513.36
188,1004,1.00,60.00,-1959.99,-2473.22,513.23
189,1010,1.00,60.00,-1960.38,-2474.47,514.10
190,1015,1.00,60.00,-1961.66,-2474.50,512.84
191,1020,1.00,60.00,-1963.66,-2474.52,510.86
192,1057,1.00,60.00,-1964.29,-2474.54,510.25
193,1061,1.00,60.00,-1964.79,-2474.55,509.76
194,1066,1.00,60.00,-1965.19,-2474.57,509.37
195,1073,1.00,60.00,-1965.51,-2474.57,509.06
196,1078,1.00,60.00,-1965.77,-2475.56,509.79
197,1083,1.00,60.00,-1965.98,-2475.37,509.39
198,1088,1.00,60.00,-1966.14,-2475.22,509.08
199,1094,1.00,60.00,-1967.25,-2476.07,508.82
200,1099,1.00,60.00,-1968.13,-2476.76,508.62
201,1104,1.00,60.00,-1968.84,-2477.30,508.46
202,1108,1.00,60.00,-1969.41,-2476.76,507.35
203,1113,1.00,60.00,-1969.86,-2476.33,506.47
204,1118,1.00,60.00,-1970.23,-2475.99,505.76
205,1123,1.00,60.00,-1970.52,-2476.69,506.17
206,1130,1.00,60.00,-1968.80,-2477.25,508.45
207,1136,1.00,60.00,-1968.40,-2476.72,508.32
208,1141,1.00,60.00,-1969.05,-2477.28,508.22
209,1146,1.00,60.00,-1969.58,-2476.74,507.16
210,1151,1.00,60.00,-1970.00,-2476.32,506.32
211,1155,1.00,60.00,-1970.34,-2475.97,505.64
212,1160,1.00,60.00,-1970.60,-2478.63,508.03
213,1165,1.00,60.00,-1970.82,-2478.80,507.98
214,1170,1.00,60.00,-1970.99,-2478.94,507.95
215,1175,1.00,60.00,-1971.13,-2479.05,507.92
216,1181,1.00,60.00,-1970.26,-2479.14,508.88
217,1188,1.00,60.00,-1968.59,-2479.21,510.62
218,1193,1.00,60.00,-1968.23,-2478.29,510.06
219,1198,1.00,60.00,-1968.92,-2478.53,509.61
220,1203,1.00,60.00,-1968.50,-2478.72,510.23
221,1207,1.00,60.00,-1969.13,-2477.90,508.77
222,1212,1.00,60.00,-1968.67,-2477.24,508.58
223,1217,1.00,60.00,-1971.22,-2476.72,505.49
224,1223,1.00,60.00,-1970.34,-2477.27,506.93
225,1228,1.00,60.00,-1968.65,-2477.72,509.06
226,1233,1.00,60.00,-1968.28,-2477.09,508.81
227,1237,1.00,60.00,-1967.98,-2477.57,509.59
228,1245,1.00,60.00,-1967.75,-2476.98,509.23
229,1250,1.00,60.00,-1968.53,-2477.48,508.95
230,1255,1.00,60.00,-1969.16,-2474.96,505.79
231,1259,1.00,60.00,-1968.69,-2475.86,507.17
232,1265,1.00,60.00,-1968.31,-2475.61,507.30
233,1270,1.00,60.00,-1967.03,-2476.39,509.36
234,1275,1.00,60.00,-1966.01,-2476.03,510.02
235,1280,1.00,60.00,-1965.19,-2476.72,511.54
236,1285,1.00,60.00,-1959.65,-2476.30,516.65
237,1289,1.00,60.00,-1960.10,-2475.96,515.86
238,1294,1.00,60.00,-1960.47,-2476.67,516.20
239,1302,1.00,60.00,-1960.76,-2477.23,516.48
240,1307,1.00,60.00,-1960.99,-2477.69,516.70
241,1312,1.00,60.00,-1961.17,-2477.07,515.90
242,1317,1.00,60.00,-1961.32,-2476.58,515.26
243,1322,1.00,60.00,-1961.44,-2477.16,515.72
244,1327,1.00,60.00,-1962.51,-2476.65,514.14
245,1332,1.00,60.00,-1963.37,-2476.24,512.87
246,1336,1.00,60.00,-1964.05,-2475.92,511.86
247,1341,1.00,60.00,-1964.60,-2475.65,511.05
248,1346,1.00,60.00,-1964.06,-2475.45,511.38
249,1352,1.00,60.00,-1964.61,-2475.28,510.67
250,1360,1.00,60.00,-1964.07,-2475.14,511.07
251,1364,1.00,60.00,-1963.64,-2475.04,511.40
252,1369,1.00,60.00,-1963.30,-2473.00,509.70
253,1374,1.00,60.00,-1963.02,-2472.34,509.33
254,1379,1.00,60.00,-1962.80,-2473.77,510.98
255,1384,1.00,60.00,-1962.62,-2473.94,511.32
256,1388,1.00,60.00,-1963.46,-2474.08,510.62
257,1394,1.00,60.00,-1963.15,-2474.18,511.03
258,1399,1.00,60.00,-1963.88,-2474.27,510.39
259,1404,1.00,60.00,-1964.46,-2474.34,509.87
260,1409,1.00,60.00,-1967.86,-2474.39,506.53
261,1414,1.00,60.00,-1967.65,-2474.43,506.79
262,1421,1.00,60.00,-1966.50,-2474.47,507.97
263,1426,1.00,60.00,-1965.58,-2474.50,508.91
264,1431,1.00,60.00,-1964.85,-2474.52,509.67
265,1437,1.00,60.00,-1964.26,-2474.54,510.28
266,1442,1.00,60.00,-1964.77,-2475.53,510.76
267,1446,1.00,60.00,-1965.17,-2475.34,510.17
268,1451,1.00,60.00,-1965.50,-2475.20,509.70
269,1456,1.00,60.00,-1965.76,-2475.08,509.32
270,1461,1.00,60.00,-1966.94,-2474.99,508.04
271,1466,1.00,60.00,-1965.94,-2474.91,508.97
272,1471,1.00,60.00,-1967.09,-2474.85,507.76
273,1479,1.00,60.00,-1967.03,-2474.80,507.77
274,1484,1.00,60.00,-1966.01,-2474.76,508.76
275,1489,1.00,60.00,-1965.19,-2474.73,509.55
276,1493,1.00,60.00,-1964.53,-2475.68,511.15
277,1498,1.00,60.00,-1964.99,-2475.47,510.48
278,1503,1.00,60.00,-1964.37,-2475.30,510.93
279,1508,1.00,60.00,-1963.88,-2475.16,511.28
280,1513,1.00,60.00,-1963.49,-2475.05,511.56
281,1518,1.00,60.00,-1964.15,-2475.94,511.79
282,1524,1.00,60.00,-1964.68,-2475.67,510.99
283,1528,1.00,60.00,-1965.10,-2475.46,510.36
284,1536,1.00,60.00,-1964.46,-2475.29,510.83
285,1541,1.00,60.00,-1964.93,-2475.15,510.22
286,1545,1.00,60.00,-1964.33,-2475.04,510.72
287,1550,1.00,60.00,-1965.80,-2474.96,509.16
288,1555,1.00,60.00,-1966.97,-2474.89,507.91
289,1560,1.00,60.00,-1964.99,-2474.83,509.85
290,1566,1.00,60.00,-1965.35,-2474.79,509.44
291,1571,1.00,60.00,-1964.66,-2474.75,510.09
292,1576,1.00,60.00,-1964.11,-2474.72,510.61
293,1580,1.00,60.00,-1964.65,-2475.68,511.03
294,1585,1.00,60.00,-1965.08,-2475.46,510.39
295,1593,1.00,60.00,-1964.45,-2475.29,510.85
296,1598,1.00,60.00,-1964.92,-2474.18,509.26
297,1603,1.00,60.00,-1964.32,-2475.24,510.93
298,1608,1.00,60.00,-1963.84,-2476.09,512.26
299,1613,1.00,60.00,-1964.43,-2475.80,511.37
300,1618,1.00,60.00,-1963.92,-2476.54,512.61
301,1623,1.00,60.00,-1963.52,-2476.15,512.63
302,1628,1.00,60.00,-1963.20,-2476.82,513.62
303,1633,1.00,60.00,-1963.92,-2477.35,513.43
304,1637,1.00,60.00,-1963.52,-2476.80,513.29
305,1642,1.00,60.00,-1963.20,-2477.34,514.14
306,1651,1.00,60.00,-1962.94,-2476.80,513.85
307,1655,1.00,60.00,-1963.71,-2476.36,512.65
308,1660,1.00,60.00,-1963.35,-2476.99,513.63
309,1665,1.00,60.00,-1963.07,-2476.51,513.45
310,1670,1.00,60.00,-1963.81,-2476.13,512.32
311,1675,1.00,60.00,-1963.43,-2475.83,512.39
312,1680,1.00,60.00,-1965.08,-2475.58,510.50
313,1684,1.00,60.00,-1964.45,-2475.39,510.94
314,1690,1.00,60.00,-1964.92,-2475.23,510.31
315,1695,1.00,60.00,-1965.29,-2475.11,509.81
316,1700,1.00,60.00,-1965.59,-2475.01,509.41
317,1708,1.00,60.00,-1965.83,-2474.93,509.09
318,1713,1.00,60.00,-1966.03,-2473.89,507.86
319,1717,1.00,60.00,-1965.20,-2475.01,509.80
320,1722,1.00,60.00,-1964.55,-2474.93,510.38
321,1727,1.00,60.00,-1964.02,-2474.87,510.85
322,1733,1.00,60.00,-1964.58,-2474.81,510.24
323,1738,1.00,60.00,-1965.02,-2474.77,509.75
324,1743,1.00,60.00,-1965.38,-2474.74,509.36
325,1747,1.00,60.00,-1966.64,-2474.71,508.08
326,1752,1.00,60.00,-1967.64,-2474.69,507.05
327,1757,1.00,60.00,-1967.48,-2474.68,507.20
328,1764,1.00,60.00,-1967.34,-2474.66,507.32
329,1769,1.00,60.00,-1966.25,-2475.63,509.37
330,1774,1.00,60.00,-1967.34,-2475.43,508.09
331,1780,1.00,60.00,-1966.25,-2475.26,509.01
332,1785,1.00,60.00,-1965.39,-2474.16,508.77
333,1790,1.00,60.00,-1964.69,-2474.25,509.55
334,1795,1.00,60.00,-1965.11,-2474.32,509.21
335,1799,1.00,60.00,-1966.43,-2475.35,508.93
336,1804,1.00,60.00,-1965.52,-2475.20,509.68
337,1809,1.00,60.00,-1964.80,-2476.06,511.26
338,1814,1.00,60.00,-1964.22,-2475.77,511.55
339,1823,1.00,60.00,-1963.76,-2475.54,511.78
340,1827,1.00,60.00,-1963.39,-2475.35,511.96
341,1832,1.00,60.00,-1963.10,-2475.20,512.11
342,1837,1.00,60.00,-1962.86,-2476.06,513.20
343,1842,1.00,60.00,-1962.67,-2475.77,513.10
344,1846,1.00,60.00,-1963.50,-2475.54,512.04
345,1851,1.00,60.00,-1963.18,-2476.33,513.15
346,1856,1.00,60.00,-1963.90,-2476.96,513.06
347,1862,1.00,60.00,-1963.51,-2476.49,512.99
348,1867,1.00,60.00,-1964.16,-2474.16,510.00
349,1872,1.00,60.00,-1964.69,-2475.23,510.54
350,1876,1.00,60.00,-1966.09,-2476.08,509.99
351,1884,1.00,60.00,-1967.21,-2475.79,508.58
352,1889,1.00,60.00,-1968.10,-2476.53,508.43
353,1893,1.00,60.00,-1968.82,-2476.14,507.33
354,1898,1.00,60.00,-1969.39,-2476.81,507.42
355,1904,1.00,60.00,-1968.87,-2477.35,508.48
356,1909,1.00,60.00,-1968.46,-2476.80,508.35
357,1914,1.00,60.00,-1969.10,-2478.32,509.22
358,1919,1.00,60.00,-1969.62,-2478.55,508.94
359,1924,1.00,60.00,-1970.03,-2477.76,507.73
360,1928,1.00,60.00,-1970.36,-2478.11,507.75
361,1933,1.00,60.00,-1974.53,-2477.41,502.88
362,1941,1.00,60.00,-1972.98,-2477.83,504.84
363,1946,1.00,60.00,-1970.77,-2477.18,506.41
364,1951,1.00,60.00,-1969.97,-2477.64,507.67
365,1956,1.00,60.00,-1969.34,-2478.01,508.67
366,1961,1.00,60.00,-1968.83,-2478.31,509.48
367,1966,1.00,60.00,-1969.40,-2478.55,509.15
368,1971,1.00,60.00,-1968.88,-2478.74,509.86
369,1975,1.00,60.00,-1969.44,-2478.89,509.45
370,1980,1.00,60.00,-1969.89,-2479.01,509.12
371,1985,1.00,60.00,-1969.27,-2478.13,508.86
372,1991,1.00,60.00,-1969.75,-2477.42,507.67
373,1998,1.00,60.00,-1970.14,-2476.86,506.72
374,2003,1.00,60.00,-1970.45,-2477.39,506.94
375,2008,1.00,60.00,-1969.72,-2476.83,507.12
376,2013,1.00,60.00,-1970.11,-2476.39,506.28
377,2017,1.00,60.00,-1969.45,-2477.01,507.56
378,2022,1.00,60.00,-1968.92,-2477.51,508.59
379,2027,1.00,60.00,-1968.49,-2476.93,508.43
380,2033,1.00,60.00,-1968.15,-2476.46,508.31
381,2038,1.00,60.00,-1967.88,-2477.07,509.19
382,2043,1.00,60.00,-1967.67,-2477.55,509.89
383,2080,1.00,60.00,-1967.49,-2476.96,509.47
384,2087,1.00,60.00,-1967.35,-2473.56,506.21
385,2092,1.00,60.00,-1968.22,-2473.77,505.55
386,2097,1.00,60.00,-1966.96,-2473.94,506.98
387,2102,1.00,60.00,-1967.90,-2475.05,507.15
388,2107,1.00,60.00,-1967.68,-2474.96,507.28
389,2111,1.00,60.00,-1967.50,-2474.89,507.39
390,2118,1.00,60.00,-1966.39,-2474.84,508.45
391,2122,1.00,60.00,-1965.49,-2475.77,510.28
392,2127,1.00,60.00,-1964.78,-2476.51,511.74
393,2132,1.00,60.00,-1964.20,-2476.13,511.93
394,2137,1.00,60.00,-1964.72,-2475.83,511.10
395,2144,1.00,60.00,-1964.16,-2476.56,512.40
396,2149,1.00,60.00,-1963.71,-2477.15,513.43
397,2154,1.00,60.00,-1969.21,-2476.64,507.43
398,2158,1.00,60.00,-1967.75,-2477.21,509.46
399,2164,1.00,60.00,-1966.58,-2476.69,510.11
400,2169,1.00,60.00,-1965.65,-2477.25,511.60
401,2174,1.00,60.00,-1965.88,-2476.72,510.84
402,2179,1.00,60.00,-1966.06,-2476.30,510.24
403,2184,1.00,60.00,-1966.21,-2475.96,509.75
404,2188,1.00,60.00,-1967.30,-2475.69,508.39
405,2193,1.00,60.00,-1966.23,-2475.47,509.25
406,2202,1.00,60.00,-1965.36,-2473.35,507.99
407,2207,1.00,60.00,-1964.67,-2473.60,508.93
408,2212,1.00,60.00,-1964.12,-2473.80,509.68
409,2217,1.00,60.00,-1963.68,-2473.96,510.28
410,2221,1.00,60.00,-1963.33,-2475.07,511.74
411,2226,1.00,60.00,-1965.00,-2474.98,509.98
412,2231,1.00,60.00,-1966.33,-2474.90,508.57
413,2236,1.00,60.00,-1965.45,-2474.85,509.40
414,2241,1.00,60.00,-1964.74,-2475.77,511.03
415,2247,1.00,60.00,-1965.15,-2475.54,510.39
416,2251,1.00,60.00,-1966.46,-2475.35,508.90
417,2259,1.00,60.00,-1965.55,-2475.21,509.66
418,2264,1.00,60.00,-1964.82,-2475.09,510.26
419,2268,1.00,60.00,-1966.19,-2474.99,508.80
420,2273,1.00,60.00,-1966.31,-2474.91,508.60
421,2278,1.00,60.00,-1966.41,-2474.85,508.44
422,2283,1.00,60.00,-1965.51,-2474.81,509.29
423,2289,1.00,60.00,-1964.79,-2475.74,510.95
424,2294,1.00,60.00,-1965.19,-2475.52,510.32
425,2299,1.00,60.00,-1964.54,-2476.31,511.77
426,2303,1.00,60.00,-1964.01,-2475.97,511.96
427,2308,1.00,60.00,-1964.57,-2475.70,511.13
428,2313,1.00,60.00,-1965.99,-2475.48,509.49
429,2320,1.00,60.00,-1965.18,-2476.28,511.11
430,2325,1.00,60.00,-1964.52,-2475.95,511.42
431,2331,1.00,60.00,-1964.98,-2475.68,510.70
432,2336,1.00,60.00,-1966.32,-2475.47,509.15
433,2341,1.00,60.00,-1964.46,-2475.29,510.83
434,2346,1.00,60.00,-1964.93,-2475.16,510.23
435,2350,1.00,60.00,-1966.28,-2476.02,509.75
436,2355,1.00,60.00,-1965.41,-2475.74,510.34
437,2360,1.00,60.00,-1964.71,-2476.49,511.78
438,2365,1.00,60.00,-1964.15,-2477.09,512.94
439,2370,1.00,60.00,-1963.70,-2476.60,512.89
440,2378,1.00,60.00,-1963.34,-2477.17,513.83
441,2383,1.00,60.00,-1964.03,-2477.64,513.60
442,2388,1.00,60.00,-1963.61,-2477.03,513.42
443,2393,1.00,60.00,-1965.22,-2476.55,511.32
444,2398,1.00,60.00,-1965.54,-2477.14,511.60
445,2402,1.00,60.00,-1965.79,-2476.63,510.84
446,2407,1.00,60.00,-1965.99,-2476.23,510.24
447,2412,1.00,60.00,-1965.18,-2475.90,510.73
448,2418,1.00,60.00,-1964.52,-2475.64,511.12
449,2423,1.00,60.00,-1964.00,-2476.41,512.41
450,2428,1.00,60.00,-1963.58,-2477.03,513.45
451,2435,1.00,60.00,-1964.23,-2476.55,512.32
452,2440,1.00,60.00,-1963.76,-2476.16,512.39
453,2445,1.00,60.00,-1964.37,-2475.85,511.48
454,2449,1.00,60.00,-1965.83,-2475.60,509.77
455,2454,1.00,60.00,-1966.03,-2475.40,509.38
456,2460,1.00,60.00,-1966.18,-2475.24,509.06
457,2465,1.00,60.00,-1965.33,-2475.12,509.79
458,2470,1.00,60.00,-1964.64,-2475.02,510.37
459,2475,1.00,60.00,-1964.10,-2474.93,510.84
460,2479,1.00,60.00,-1963.66,-2475.85,512.18
461,2484,1.00,60.00,-1963.31,-2475.60,512.29
462,2492,1.00,60.00,-1963.03,-2475.40,512.37
463,2496,1.00,60.00,-1962.81,-2475.24,512.43
464,2502,1.00,60.00,-1962.63,-2475.12,512.49
465,2507,1.00,60.00,-1963.46,-2475.01,511.55
466,2512,1.00,60.00,-1963.15,-2474.93,511.78
467,2517,1.00,60.00,-1962.91,-2474.87,511.96
468,2522,1.00,60.00,-1967.59,-2474.82,507.23
469,2526,1.00,60.00,-1966.45,-2474.78,508.32
470,2531,1.00,60.00,-1966.52,-2474.74,508.22
471,2536,1.00,60.00,-1965.60,-2474.72,509.11
472,2541,1.00,60.00,-1964.86,-2474.69,509.83
473,2549,1.00,60.00,-1964.27,-2474.68,510.40
474,2554,1.00,60.00,-1963.80,-2474.66,510.86
475,2559,1.00,60.00,-1964.40,-2474.65,510.25
476,2564,1.00,60.00,-1963.90,-2474.64,510.74
477,2569,1.00,60.00,-1964.48,-2474.64,510.16
478,2574,1.00,60.00,-1963.97,-2474.63,510.66
479,2579,1.00,60.00,-1963.56,-2474.63,511.07
480,2584,1.00,60.00,-1963.23,-2474.62,511.40
481,2589,1.00,60.00,-1963.94,-2474.62,510.68
482,2594,1.00,60.00,-1964.51,-2474.62,510.11
483,2599,1.00,60.00,-1961.06,-2475.59,514.53
484,2606,1.00,60.00,-1961.23,-2475.40,514.16
