#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
109,627,1.00,75.00,-1214.85,-1666.49,451.64
110,631,1.00,75.00,-1213.87,-1666.98,453.11
111,636,1.00,75.00,-1213.09,-1666.40,453.31
112,641,1.00,75.00,-1213.44,-1665.93,452.49
113,646,1.00,75.00,-1213.72,-1664.58,450.86
114,651,1.00,75.00,-1212.97,-1664.48,451.51
115,658,1.00,75.00,-1213.34,-1662.44,449.10
116,664,1.00,75.00,-1213.64,-1662.77,449.12
117,669,1.00,75.00,-1213.88,-1663.02,449.14
118,674,1.00,75.00,-1213.10,-1663.23,450.13
119,679,1.00,75.00,-1213.45,-1663.40,449.95
120,684,1.00,75.00,-1213.73,-1664.51,450.78
121,688,1.00,75.00,-1213.95,-1664.42,450.47
122,693,1.00,75.00,-1213.15,-1664.35,451.19
123,698,1.00,75.00,-1213.49,-1664.29,450.80
124,703,1.00,75.00,-1213.76,-1664.25,450.48
125,709,1.00,75.00,-1213.98,-1662.26,448.28
126,713,1.00,75.00,-1214.15,-1663.59,449.44
127,721,1.00,75.00,-1214.29,-1663.69,449.40
128,725,1.00,75.00,-1214.40,-1663.76,449.36
129,730,1.00,75.00,-1213.51,-1664.80,451.29
130,735,1.00,75.00,-1212.80,-1664.65,451.85
131,740,1.00,75.00,-1213.21,-1665.51,452.30
132,745,1.00,75.00,-1213.54,-1666.20,452.66
133,751,1.00,75.00,-1213.80,-1665.77,451.97
134,756,1.00,75.00,-1214.01,-1665.43,451.42
135,760,1.00,75.00,-1214.18,-1666.13,451.96
136,765,1.00,75.00,-1214.31,-1665.72,451.41
137,770,1.00,75.00,-1214.42,-1666.36,451.95
138,777,1.00,75.00,-1214.50,-1665.90,451.40
139,782,1.00,75.00,-1214.57,-1665.54,450.97
140,787,1.00,75.00,-1214.62,-1665.24,450.62
141,793,1.00,75.00,-1214.67,-1665.98,451.31
142,798,1.00,75.00,-1214.70,-1666.57,451.87
143,803,1.00,75.00,-1214.73,-1667.05,452.32
144,807,1.00,75.00,-1214.75,-1666.45,451.70
145,812,1.00,75.00,-1214.77,-1666.95,452.18
146,817,1.00,75.00,-1214.79,-1666.37,451.59
147,822,1.00,75.00,-1214.80,-1664.93,450.14
148,827,1.00,75.00,-1214.81,-1665.74,450.93
149,836,1.00,75.00,-1214.81,-1666.38,451.56
150,840,1.00,75.00,-1213.84,-1665.92,452.07
151,845,1.00,75.00,-1214.04,-1665.54,451.50
152,850,1.00,75.00,-1214.20,-1666.22,452.02
153,854,1.00,75.00,-1213.36,-1665.79,452.44
154,859,1.00,75.00,-1213.65,-1666.42,452.77
155,864,1.00,75.00,-1213.89,-1666.93,453.04
156,869,1.00,75.00,-1214.08,-1667.33,453.25
157,874,1.00,75.00,-1214.23,-1667.65,453.42
158,880,1.00,75.00,-1214.36,-1667.91,453.56
159,884,1.00,75.00,-1214.45,-1668.12,453.67
160,889,1.00,75.00,-1214.53,-1668.28,453.75
161,897,1.00,75.00,-1214.59,-1668.42,453.82
162,902,1.00,75.00,-1214.64,-1667.55,452.90
163,906,1.00,75.00,-1214.68,-1666.85,452.16
164,912,1.00,75.00,-1214.72,-1667.27,452.55
165,916,1.00,75.00,-1214.74,-1667.60,452.86
166,922,1.00,75.00,-1214.76,-1666.90,452.13
167,927,1.00,75.00,-1214.78,-1666.33,451.55
168,932,1.00,75.00,-1214.79,-1666.85,452.06
169,936,1.00,75.00,-1214.80,-1667.27,452.47
170,941,1.00,75.00,-1214.81,-1666.63,451.82
171,946,1.00,75.00,-1214.82,-1666.12,451.30
172,954,1.00,75.00,-1214.82,-1666.68,451.86
173,959,1.00,75.00,-1214.83,-1667.13,452.31
174,964,1.00,75.00,-1214.83,-1667.50,452.67
175,969,1.00,75.00,-1214.83,-1667.79,452.95
176,974,1.00,75.00,-1214.84,-1668.02,453.18
177,979,1.00,75.00,-1214.84,-1667.23,452.39
178,984,1.00,75.00,-1213.86,-1664.64,450.78
179,989,1.00,75.00,-1214.06,-1664.53,450.47
180,994,1.00,75.00,-1214.22,-1664.43,450.22
181,998,1.00,75.00,-1214.34,-1664.36,450.02
182,1003,1.00,75.00,-1214.44,-1664.30,449.86
183,1009,1.00,75.00,-1214.52,-1664.25,449.73
184,1016,1.00,75.00,-1214.59,-1664.21,449.63
185,1021,1.00,75.00,-1214.64,-1664.18,449.55
186,1026,1.00,75.00,-1214.68,-1664.16,449.48
187,1031,1.00,75.00,-1214.71,-1665.12,450.40
188,1036,1.00,75.00,-1214.74,-1664.91,450.17
189,1041,1.00,75.00,-1214.76,-1664.74,449.98
190,1046,1.00,75.00,-1214.78,-1664.60,449.83
191,1051,1.00,75.00,-1214.79,-1664.49,449.70
192,1056,1.00,75.00,-1214.80,-1664.41,449.61
193,1061,1.00,75.00,-1214.81,-1664.34,449.53
194,1066,1.00,75.00,-1214.82,-1664.28,449.47
195,1073,1.00,75.00,-1214.82,-1664.24,449.42
196,1078,1.00,75.00,-1214.83,-1664.20,449.38
197,1083,1.00,75.00,-1214.83,-1664.18,449.35
198,1088,1.00,75.00,-1214.83,-1664.15,449.32
199,1094,1.00,75.00,-1214.83,-1665.11,450.28
200,1098,1.00,75.00,-1214.84,-1665.88,451.04
201,1104,1.00,75.00,-1214.84,-1666.49,451.65
202,1108,1.00,75.00,-1214.84,-1666.98,452.14
203,1113,1.00,75.00,-1214.84,-1669.33,454.49
204,1118,1.00,75.00,-1210.93,-1669.25,458.32
205,1123,1.00,75.00,-1212.69,-1669.19,456.50
206,1130,1.00,75.00,-1213.12,-1669.14,456.02
207,1136,1.00,75.00,-1213.47,-1669.10,455.63
208,1141,1.00,75.00,-1214.72,-1669.07,454.35
209,1145,1.00,75.00,-1214.74,-1669.05,454.30
210,1150,1.00,75.00,-1214.76,-1669.03,454.26
211,1155,1.00,75.00,-1214.78,-1669.01,454.23
212,1160,1.00,75.00,-1214.79,-1669.00,454.20
213,1165,1.00,75.00,-1214.80,-1668.99,454.18
214,1170,1.00,75.00,-1214.81,-1668.98,454.17
215,1176,1.00,75.00,-1214.82,-1668.97,454.15
216,1180,1.00,75.00,-1214.82,-1668.97,454.14
217,1188,1.00,75.00,-1214.83,-1668.96,454.14
218,1193,1.00,75.00,-1214.83,-1668.96,454.13
219,1197,1.00,75.00,-1214.83,-1668.96,454.12
220,1202,1.00,75.00,-1214.84,-1668.95,454.12
221,1207,1.00,75.00,-1214.84,-1668.95,454.12
222,1212,1.00,75.00,-1214.84,-1668.95,454.11
223,1218,1.00,75.00,-1214.84,-1668.95,454.11
224,1223,1.00,75.00,-1214.84,-1667.97,453.13
225,1227,1.00,75.00,-1214.84,-1668.17,453.33
226,1232,1.00,75.00,-1214.84,-1668.32,453.48
227,1237,1.00,75.00,-1214.84,-1668.45,453.60
228,1244,1.00,75.00,-1214.84,-1667.57,452.73
229,1249,1.00,75.00,-1214.84,-1667.85,453.00
230,1254,1.00,75.00,-1214.84,-1668.07,453.22
231,1259,1.00,75.00,-1214.84,-1668.24,453.40
232,1265,1.00,75.00,-1213.87,-1667.41,453.54
233,1270,1.00,75.00,-1214.06,-1667.71,453.65
234,1274,1.00,75.00,-1214.22,-1669.91,455.69
235,1279,1.00,75.00,-1214.34,-1669.72,455.38
236,1284,1.00,75.00,-1214.44,-1669.56,455.12
237,1289,1.00,75.00,-1214.52,-1669.44,454.92
238,1294,1.00,75.00,-1214.59,-1669.34,454.75
239,1301,1.00,75.00,-1213.66,-1669.26,455.60
240,1307,1.00,75.00,-1213.90,-1669.20,455.30
241,1312,1.00,75.00,-1214.09,-1669.15,455.06
242,1317,1.00,75.00,-1214.24,-1669.11,454.87
243,1322,1.00,75.00,-1214.36,-1669.08,454.72
244,1326,1.00,75.00,-1214.46,-1669.05,454.59
245,1331,1.00,75.00,-1214.53,-1669.03,454.49
246,1336,1.00,75.00,-1214.60,-1669.01,454.42
247,1341,1.00,75.00,-1214.65,-1669.00,454.35
248,1347,1.00,75.00,-1214.69,-1668.01,453.33
249,1352,1.00,75.00,-1218.62,-1668.20,449.57
250,1359,1.00,75.00,-1217.87,-1667.37,449.50
251,1364,1.00,75.00,-1217.26,-1667.69,450.42
252,1369,1.00,75.00,-1216.78,-1667.94,451.16
253,1373,1.00,75.00,-1216.39,-1668.14,451.75
254,1378,1.00,75.00,-1216.08,-1668.30,452.22
255,1383,1.00,75.00,-1215.83,-1667.45,451.62
256,1389,1.00,75.00,-1214.66,-1667.75,453.09
257,1394,1.00,75.00,-1213.72,-1665.06,451.34
258,1399,1.00,75.00,-1213.95,-1665.84,451.89
259,1404,1.00,75.00,-1214.12,-1666.46,452.33
260,1408,1.00,75.00,-1214.27,-1666.96,452.69
261,1417,1.00,75.00,-1214.38,-1667.35,452.97
262,1421,1.00,75.00,-1214.48,-1667.67,453.20
263,1425,1.00,75.00,-1214.55,-1667.93,453.38
264,1430,1.00,75.00,-1215.58,-1669.11,453.52
265,1436,1.00,75.00,-1215.44,-1669.07,453.64
266,1441,1.00,75.00,-1215.32,-1668.07,452.75
267,1446,1.00,75.00,-1215.22,-1665.32,450.09
268,1451,1.00,75.00,-1215.15,-1666.04,450.90
269,1455,1.00,75.00,-1215.09,-1666.62,451.54
270,1460,1.00,75.00,-1214.06,-1667.09,453.03
271,1465,1.00,75.00,-1214.22,-1667.46,453.24
272,1470,1.00,75.00,-1214.34,-1667.76,453.41
273,1478,1.00,75.00,-1213.47,-1667.99,454.53
274,1483,1.00,75.00,-1213.74,-1667.21,453.47
275,1488,1.00,75.00,-1213.96,-1667.56,453.59
276,1493,1.00,75.00,-1214.14,-1667.83,453.69
277,1498,1.00,75.00,-1214.28,-1668.06,453.78
278,1502,1.00,75.00,-1214.39,-1668.23,453.84
279,1507,1.00,75.00,-1215.46,-1667.40,451.94
280,1512,1.00,75.00,-1215.34,-1667.71,452.37
281,1518,1.00,75.00,-1215.24,-1667.96,452.72
282,1523,1.00,75.00,-1215.16,-1667.18,452.02
283,1528,1.00,75.00,-1214.12,-1667.53,453.41
284,1535,1.00,75.00,-1213.29,-1666.84,453.55
285,1572,1.00,75.00,-1214.58,-1667.26,452.68
286,1577,1.00,75.00,-1214.63,-1667.60,452.97
287,1582,1.00,75.00,-1214.67,-1666.89,452.22
288,1587,1.00,75.00,-1214.71,-1666.32,451.62
289,1592,1.00,75.00,-1213.76,-1665.87,452.11
290,1596,1.00,75.00,-1212.02,-1665.51,453.49
291,1602,1.00,75.00,-1212.59,-1665.22,452.63
292,1607,1.00,75.00,-1213.04,-1664.99,451.95
293,1612,1.00,75.00,-1212.42,-1664.80,452.38
294,1617,1.00,75.00,-1211.93,-1663.68,451.75
295,1624,1.00,75.00,-1214.47,-1663.76,449.29
296,1629,1.00,75.00,-1213.57,-1663.82,450.25
297,1634,1.00,75.00,-1212.84,-1663.87,451.02
298,1639,1.00,75.00,-1213.24,-1663.91,450.66
299,1645,1.00,75.00,-1212.59,-1663.94,451.35
300,1649,1.00,75.00,-1212.06,-1663.96,451.90
301,1654,1.00,75.00,-1211.64,-1662.03,450.39
302,1659,1.00,75.00,-1212.28,-1662.44,450.15
303,1664,1.00,75.00,-1212.79,-1662.76,449.97
304,1669,1.00,75.00,-1213.20,-1663.02,449.82
305,1674,1.00,75.00,-1212.56,-1663.23,450.67
306,1681,1.00,75.00,-1212.04,-1663.40,451.36
307,1686,1.00,75.00,-1211.62,-1663.53,451.91
308,1692,1.00,75.00,-1212.27,-1663.64,451.37
309,1697,1.00,75.00,-1212.78,-1663.72,450.94
310,1701,1.00,75.00,-1213.19,-1664.77,451.57
311,1706,1.00,75.00,-1213.52,-1665.60,452.08
312,1711,1.00,75.00,-1213.79,-1666.27,452.48
313,1716,1.00,75.00,-1214.00,-1666.81,452.81
314,1721,1.00,75.00,-1214.17,-1667.23,453.07
315,1726,1.00,75.00,-1214.30,-1667.58,453.27
316,1731,1.00,75.00,-1214.41,-1667.85,453.44
317,1739,1.00,75.00,-1214.50,-1668.07,453.57
318,1744,1.00,75.00,-1214.57,-1668.24,453.68
319,1748,1.00,75.00,-1214.62,-1668.38,453.76
320,1754,1.00,75.00,-1214.67,-1668.50,453.83
321,1758,1.00,75.00,-1214.70,-1668.59,453.88
322,1763,1.00,75.00,-1214.73,-1667.68,452.95
323,1768,1.00,75.00,-1214.75,-1669.89,455.13
324,1774,1.00,75.00,-1214.77,-1668.72,453.95
325,1778,1.00,75.00,-1214.79,-1668.77,453.98
326,1783,1.00,75.00,-1214.80,-1668.80,454.01
327,1788,1.00,75.00,-1214.81,-1668.83,454.02
328,1796,1.00,75.00,-1214.81,-1668.85,454.04
329,1801,1.00,75.00,-1214.82,-1668.87,454.05
330,1805,1.00,75.00,-1214.83,-1668.89,454.06
331,1810,1.00,75.00,-1214.83,-1668.90,454.07
332,1816,1.00,75.00,-1214.83,-1668.91,454.08
333,1821,1.00,75.00,-1214.83,-1668.92,454.08
334,1826,1.00,75.00,-1214.84,-1667.94,453.11
335,1831,1.00,75.00,-1218.74,-1668.15,449.40
336,1836,1.00,75.00,-1217.96,-1667.33,449.36
337,1840,1.00,75.00,-1217.34,-1666.68,449.34
338,1845,1.00,75.00,-1216.84,-1667.13,450.29
339,1852,1.00,75.00,-1215.46,-1667.49,452.03
340,1858,1.00,75.00,-1215.34,-1666.81,451.47
341,1863,1.00,75.00,-1215.24,-1667.23,451.99
342,1868,1.00,75.00,-1215.16,-1667.58,452.41
343,1873,1.00,75.00,-1214.12,-1665.90,451.78
344,1878,1.00,75.00,-1214.27,-1666.51,452.24
345,1883,1.00,75.00,-1216.33,-1666.02,449.68
346,1887,1.00,75.00,-1216.04,-1666.60,450.57
347,1892,1.00,75.00,-1214.82,-1665.12,450.30
348,1897,1.00,75.00,-1214.83,-1665.88,451.06
349,1903,1.00,75.00,-1214.83,-1665.52,450.69
350,1911,1.00,75.00,-1214.83,-1666.20,451.37
351,1915,1.00,75.00,-1212.88,-1666.75,453.87
352,1920,1.00,75.00,-1213.27,-1667.19,453.92
353,1925,1.00,75.00,-1214.56,-1667.54,452.98
354,1930,1.00,75.00,-1214.62,-1667.82,453.20
355,1934,1.00,75.00,-1214.67,-1668.05,453.38
356,1939,1.00,75.00,-1214.70,-1668.23,453.53
357,1945,1.00,75.00,-1219.61,-1667.39,447.78
358,1950,1.00,75.00,-1218.66,-1667.70,449.05
359,1955,1.00,75.00,-1217.90,-1667.95,450.06
360,1960,1.00,75.00,-1216.31,-1668.15,451.84
361,1965,1.00,75.00,-1216.02,-1667.33,451.32
362,1972,1.00,75.00,-1215.78,-1667.66,451.87
363,1976,1.00,75.00,-1215.59,-1670.84,455.25
364,1981,1.00,75.00,-1215.44,-1670.46,455.02
365,1987,1.00,75.00,-1215.32,-1669.18,453.86
366,1992,1.00,75.00,-1215.23,-1669.14,453.91
367,1997,1.00,75.00,-1215.15,-1669.10,453.95
368,2002,1.00,75.00,-1216.07,-1669.07,453.00
369,2006,1.00,75.00,-1215.82,-1669.04,453.22
370,2011,1.00,75.00,-1215.63,-1669.02,453.40
371,2016,1.00,75.00,-1215.47,-1669.01,453.54
372,2021,1.00,75.00,-1215.34,-1669.00,453.65
373,2029,1.00,75.00,-1215.24,-1668.99,453.74
374,2034,1.00,75.00,-1215.16,-1668.98,453.81
375,2039,1.00,75.00,-1215.10,-1668.97,453.87
376,2044,1.00,75.00,-1215.05,-1668.97,453.92
377,2049,1.00,75.00,-1215.01,-1668.96,453.95
378,2054,1.00,75.00,-1214.98,-1668.96,453.98
379,2058,1.00,75.00,-1214.95,-1668.96,454.01
380,2063,1.00,75.00,-1214.93,-1668.95,454.03
381,2068,1.00,75.00,-1214.91,-1668.95,454.04
382,2074,1.00,75.00,-1214.90,-1668.95,454.05
383,2079,1.00,75.00,-1214.89,-1668.95,454.06
384,2086,1.00,75.00,-1214.88,-1668.95,454.07
385,2091,1.00,75.00,-1214.87,-1668.95,454.08
386,2096,1.00,75.00,-1214.87,-1668.95,454.08
387,2101,1.00,75.00,-1214.86,-1668.95,454.09
388,2105,1.00,75.00,-1213.88,-1668.95,455.07
389,2110,1.00,75.00,-1214.07,-1668.95,454.87
390,2116,1.00,75.00,-1214.23,-1668.95,454.72
391,2121,1.00,75.00,-1214.35,-1668.95,454.59
392,2126,1.00,75.00,-1214.45,-1668.95,454.50
393,2131,1.00,75.00,-1214.53,-1666.99,452.46
394,2135,1.00,75.00,-1214.59,-1667.38,452.79
395,2143,1.00,75.00,-1214.64,-1667.70,453.05
396,2147,1.00,75.00,-1219.57,-1667.95,448.38
397,2152,1.00,75.00,-1218.62,-1668.15,449.52
398,2158,1.00,75.00,-1217.87,-1668.31,450.44
399,2163,1.00,75.00,-1217.26,-1668.43,451.17
400,2168,1.00,75.00,-1216.78,-1668.54,451.76
401,2173,1.00,75.00,-1216.39,-1668.62,452.23
402,2178,1.00,75.00,-1216.08,-1668.68,452.60
403,2182,1.00,75.00,-1215.83,-1667.76,451.93
404,2187,1.00,75.00,-1215.64,-1667.02,451.38
405,2192,1.00,75.00,-1213.52,-1667.41,453.88
406,2201,1.00,75.00,-1212.81,-1664.78,451.97
407,2205,1.00,75.00,-1213.22,-1664.64,451.42
408,2210,1.00,75.00,-1213.54,-1664.52,450.98
409,2215,1.00,75.00,-1212.83,-1664.43,451.60
410,2220,1.00,75.00,-1211.28,-1661.43,450.15
411,2225,1.00,75.00,-1211.01,-1661.95,450.94
412,2230,1.00,75.00,-1210.80,-1662.38,451.57
413,2234,1.00,75.00,-1210.64,-1662.71,452.08
414,2239,1.00,75.00,-1211.48,-1662.98,451.51
415,2245,1.00,75.00,-1211.17,-1663.20,452.03
416,2250,1.00,75.00,-1211.91,-1663.37,451.46
417,2257,1.00,75.00,-1211.52,-1663.51,451.99
418,2262,1.00,75.00,-1211.21,-1663.62,452.41
419,2267,1.00,75.00,-1211.93,-1663.71,451.77
420,2272,1.00,75.00,-1211.54,-1664.76,453.22
421,2277,1.00,75.00,-1212.20,-1664.62,452.42
422,2281,1.00,75.00,-1212.73,-1662.55,449.82
423,2287,1.00,75.00,-1212.18,-1662.86,450.68
424,2292,1.00,75.00,-1211.73,-1663.10,451.36
425,2297,1.00,75.00,-1211.38,-1663.29,451.91
426,2302,1.00,75.00,-1212.07,-1664.42,452.35
427,2307,1.00,75.00,-1212.63,-1665.33,452.70
428,2314,1.00,75.00,-1213.07,-1666.05,452.98
429,2319,1.00,75.00,-1213.42,-1666.63,453.20
430,2324,1.00,75.00,-1213.71,-1667.09,453.38
431,2330,1.00,75.00,-1213.94,-1667.46,453.53
432,2335,1.00,75.00,-1210.21,-1667.76,457.55
433,2339,1.00,75.00,-1211.14,-1668.00,456.86
434,2344,1.00,75.00,-1211.88,-1668.19,456.31
435,2349,1.00,75.00,-1212.47,-1668.34,455.87
436,2354,1.00,75.00,-1212.95,-1668.46,455.51
437,2359,1.00,75.00,-1213.33,-1668.56,455.23
438,2364,1.00,75.00,-1213.63,-1668.63,455.01
439,2370,1.00,75.00,-1213.87,-1668.70,454.82
440,2377,1.00,75.00,-1213.09,-1667.77,454.68
441,2382,1.00,75.00,-1213.44,-1668.01,454.56
442,2387,1.00,75.00,-1213.72,-1668.19,454.47
443,2391,1.00,75.00,-1215.90,-1668.34,452.44
444,2396,1.00,75.00,-1215.69,-1668.46,452.78
445,2401,1.00,75.00,-1215.52,-1668.56,453.04
446,2406,1.00,75.00,-1215.38,-1668.64,453.25
447,2411,1.00,75.00,-1215.28,-1668.70,453.42
448,2416,1.00,75.00,-1216.17,-1668.75,452.58
449,2421,1.00,75.00,-1215.90,-1667.81,451.91
450,2426,1.00,75.00,-1215.69,-1668.04,452.35
451,2433,1.00,75.00,-1214.54,-1668.22,453.68
452,2438,1.00,75.00,-1214.60,-1667.39,452.78
453,2443,1.00,75.00,-1214.65,-1666.72,452.07
454,2448,1.00,75.00,-1214.69,-1667.17,452.48
455,2453,1.00,75.00,-1214.72,-1666.55,451.83
456,2459,1.00,75.00,-1214.75,-1666.05,451.30
457,2463,1.00,75.00,-1214.77,-1665.65,450.89
458,2468,1.00,75.00,-1214.78,-1666.31,451.53
459,2473,1.00,75.00,-1214.79,-1665.86,451.07
460,2478,1.00,75.00,-1214.80,-1665.50,450.70
461,2483,1.00,75.00,-1214.81,-1665.21,450.40
462,2490,1.00,75.00,-1213.84,-1665.96,452.12
463,2495,1.00,75.00,-1213.07,-1665.58,452.51
464,2501,1.00,75.00,-1213.42,-1665.28,451.86
465,2506,1.00,75.00,-1213.71,-1665.03,451.33
466,2511,1.00,75.00,-1213.93,-1665.82,451.88
467,2516,1.00,75.00,-1214.12,-1665.47,451.35
468,2520,1.00,75.00,-1214.26,-1664.21,449.95
469,2525,1.00,75.00,-1214.38,-1665.16,450.78
470,2530,1.00,75.00,-1214.47,-1665.91,451.44
471,2535,1.00,75.00,-1214.55,-1666.52,451.97
472,2541,1.00,75.00,-1214.61,-1667.01,452.40
473,2548,1.00,75.00,-1214.65,-1667.39,452.74
474,2553,1.00,75.00,-1214.69,-1667.70,453.01
475,2558,1.00,75.00,-1214.72,-1667.95,453.23
476,2563,1.00,75.00,-1214.75,-1667.17,452.43
477,2600,1.00,75.00,-1214.77,-1667.53,452.76
478,2605,1.00,75.00,-1214.78,-1666.84,452.05
479,2609,1.00,75.00,-1214.79,-1667.26,452.46
480,2614,1.00,75.00,-1214.80,-1667.59,452.79
481,2619,1.00,75.00,-1214.81,-1667.87,453.05
482,2624,1.00,75.00,-1214.82,-1668.08,453.26
483,2630,1.00,75.00,-1214.82,-1668.25,453.43
484,2637,1.00,75.00,-1214.83,-1668.39,453.56
