#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
283,1506,0.50,80.00,1440.81,733.37,707.45
284,1511,0.50,80.00,1439.96,733.37,706.58
285,1516,0.50,80.00,1440.25,733.38,706.87
286,1521,0.50,80.00,1440.48,733.38,707.10
287,1525,0.50,80.00,1438.71,733.39,705.32
288,1531,0.50,80.00,1440.23,733.39,706.84
289,1564,0.50,80.00,1440.46,733.39,707.07
290,1570,0.50,80.00,1440.65,733.39,707.26
291,1575,0.50,80.00,1440.80,732.42,708.39
292,1582,0.50,80.00,1440.92,732.61,708.31
293,1587,0.50,80.00,1440.04,732.77,707.27
294,1591,0.50,80.00,1440.32,731.92,708.40
295,1596,0.50,80.00,1440.53,732.21,708.32
296,1601,0.50,80.00,1440.71,732.45,708.26
297,1606,0.50,80.00,1440.85,732.64,708.21
298,1612,0.50,80.00,1440.96,732.79,708.17
299,1617,0.50,80.00,1441.05,732.91,708.14
300,1621,0.50,80.00,1441.12,733.01,708.11
301,1626,0.50,80.00,1441.18,733.09,708.09
302,1631,0.50,80.00,1440.25,735.10,705.14
303,1636,0.50,80.00,1439.50,734.76,704.74
304,1643,0.50,80.00,1439.88,734.49,705.39
305,1648,0.50,80.00,1439.21,734.27,704.94
306,1653,0.50,80.00,1439.65,734.10,705.55
307,1658,0.50,80.00,1439.02,733.96,705.07
308,1663,0.50,80.00,1439.50,733.85,705.66
309,1668,0.50,80.00,1438.91,733.76,705.15
310,1673,0.50,80.00,1439.41,733.68,705.72
311,1678,0.50,80.00,1439.81,733.63,706.18
312,1683,0.50,80.00,1440.13,732.60,707.52
313,1687,0.50,80.00,1439.41,732.76,706.64
314,1692,0.50,80.00,1438.83,729.96,708.87
315,1702,0.50,80.00,1439.34,730.65,708.70
316,1705,0.50,80.00,1439.76,730.22,709.54
317,1710,0.50,80.00,1440.09,730.86,709.23
318,1715,0.50,80.00,1440.35,730.39,709.96
319,1720,0.50,80.00,1440.56,730.01,710.55
320,1724,0.50,80.00,1440.73,730.69,710.04
321,1729,0.50,80.00,1440.87,731.23,709.63
322,1734,0.50,80.00,1440.97,730.69,710.28
323,1740,0.50,80.00,1441.06,730.25,710.81
324,1745,0.50,80.00,1441.13,730.88,710.25
325,1750,0.50,80.00,1441.18,731.39,709.80
326,1754,0.50,80.00,1440.25,731.79,708.46
327,1761,0.50,80.00,1440.48,732.11,708.37
328,1766,0.50,80.00,1440.67,732.37,708.30
329,1771,0.50,80.00,1440.82,732.57,708.24
330,1776,0.50,80.00,1440.93,731.76,709.17
331,1781,0.50,80.00,1441.03,731.11,709.92
332,1787,0.50,80.00,1441.10,731.57,709.53
333,1791,0.50,80.00,1440.19,730.96,709.23
334,1796,0.50,80.00,1440.43,730.47,709.96
335,1801,0.50,80.00,1440.63,730.08,710.55
336,1806,0.50,80.00,1439.81,729.77,710.04
337,1811,0.50,80.00,1440.13,730.49,709.63
338,1816,0.50,80.00,1440.38,730.10,710.28
339,1822,0.50,80.00,1440.59,730.76,709.83
340,1828,0.50,80.00,1440.75,731.29,709.47
341,1833,0.50,80.00,1440.88,731.71,709.17
342,1838,0.50,80.00,1440.01,732.05,707.96
343,1843,0.50,80.00,1440.29,732.32,707.97
344,1848,0.50,80.00,1439.54,732.53,707.00
345,1853,0.50,80.00,1439.91,732.71,707.20
346,1857,0.50,80.00,1440.21,732.84,707.36
347,1862,0.50,80.00,1440.45,732.96,707.49
348,1868,0.50,80.00,1439.66,733.04,706.62
349,1873,0.50,80.00,1440.01,733.11,706.90
350,1878,0.50,80.00,1436.38,733.17,703.21
351,1885,0.50,80.00,1439.34,733.22,706.13
352,1890,0.50,80.00,1439.76,733.25,706.50
353,1894,0.50,80.00,1440.09,733.28,706.80
354,1899,0.50,80.00,1438.40,733.31,705.09
355,1904,0.50,80.00,1439.00,733.32,705.67
356,1909,0.50,80.00,1438.50,733.34,705.16
357,1915,0.50,80.00,1438.11,733.35,704.76
358,1920,0.50,80.00,1439.74,733.36,706.38
359,1924,0.50,80.00,1440.08,733.37,706.71
360,1929,0.50,80.00,1440.34,733.37,706.97
361,1934,0.50,80.00,1440.56,733.38,707.18
362,1939,0.50,80.00,1440.73,733.38,707.34
363,1946,0.50,80.00,1440.86,733.39,707.48
364,1951,0.50,80.00,1440.97,733.39,707.58
365,1956,0.50,80.00,1441.06,732.41,708.64
366,1961,0.50,80.00,1442.10,732.61,709.49
367,1966,0.50,80.00,1440.99,732.77,708.22
368,1971,0.50,80.00,1440.10,732.89,707.20
369,1976,0.50,80.00,1440.36,733.00,707.36
370,1981,0.50,80.00,1440.57,733.08,707.49
371,1985,0.50,80.00,1440.73,733.14,707.59
372,1990,0.50,80.00,1439.89,733.19,706.70
373,1996,0.50,80.00,1439.22,733.23,705.99
374,2001,0.50,80.00,1439.66,733.27,706.39
375,2008,0.50,80.00,1440.01,733.29,706.71
376,2013,0.50,80.00,1440.29,733.31,706.97
377,2017,0.50,80.00,1439.53,732.35,707.18
378,2022,0.50,80.00,1438.93,732.56,706.37
379,2027,0.50,80.00,1439.43,732.73,706.70
380,2032,0.50,80.00,1439.82,732.86,706.96
381,2037,0.50,80.00,1440.14,732.97,707.17
382,2043,0.50,80.00,1440.39,733.06,707.34
383,2047,0.50,80.00,1440.60,733.12,707.47
384,2052,0.50,80.00,1440.76,733.18,707.58
385,2057,0.50,80.00,1440.89,732.25,708.64
386,2062,0.50,80.00,1440.99,732.48,708.51
387,2069,0.50,80.00,1441.07,732.66,708.41
388,2074,0.50,80.00,1441.14,732.81,708.33
389,2079,0.50,80.00,1446.08,731.95,714.13
390,2084,0.50,80.00,1444.17,732.24,711.93
391,2089,0.50,80.00,1443.61,732.47,711.14
392,2094,0.50,80.00,1443.17,732.66,710.52
393,2099,0.50,80.00,1442.82,732.81,710.01
394,2104,0.50,80.00,1441.56,732.92,708.64
395,2109,0.50,80.00,1440.55,733.02,707.53
396,2114,0.50,80.00,1439.75,733.09,706.65
397,2118,0.50,80.00,1440.08,732.18,707.90
398,2124,0.50,80.00,1440.34,732.42,707.92
399,2131,0.50,80.00,1440.56,732.62,707.94
400,2136,0.50,80.00,1439.75,732.77,706.98
401,2141,0.50,80.00,1440.08,732.90,707.18
402,2146,0.50,80.00,1440.35,733.00,707.35
403,2150,0.50,80.00,1440.56,733.08,707.48
404,2155,0.50,80.00,1439.75,733.14,706.61
405,2160,0.50,80.00,1440.08,733.19,706.89
406,2165,0.50,80.00,1439.37,733.23,706.14
407,2171,0.50,80.00,1439.78,733.27,706.51
408,2176,0.50,80.00,1440.10,733.29,706.81
409,2180,0.50,80.00,1440.36,733.31,707.05
410,2185,0.50,80.00,1440.57,731.38,709.19
411,2192,0.50,80.00,1439.76,728.85,710.91
412,2197,0.50,80.00,1440.09,728.79,711.31
413,2201,0.50,80.00,1440.35,728.73,711.62
414,2206,0.50,80.00,1440.56,728.69,711.88
415,2212,0.50,80.00,1439.76,729.63,710.13
416,2217,0.50,80.00,1440.09,729.41,710.68
417,2222,0.50,80.00,1440.35,731.18,709.17
418,2227,0.50,80.00,1439.59,730.65,708.94
419,2232,0.50,80.00,1435.07,731.20,703.87
420,2236,0.50,80.00,1436.33,730.66,705.67
421,2241,0.50,80.00,1437.35,731.21,706.14
422,2246,0.50,80.00,1437.18,730.67,706.51
423,2254,0.50,80.00,1438.03,733.17,704.86
424,2259,0.50,80.00,1438.70,732.24,706.47
425,2264,0.50,80.00,1438.27,732.47,705.80
426,2268,0.50,80.00,1437.92,732.66,705.26
427,2273,0.50,80.00,1438.62,732.80,705.81
428,2278,0.50,80.00,1438.20,731.95,706.25
429,2283,0.50,80.00,1439.82,732.24,707.58
430,2288,0.50,80.00,1439.16,728.56,710.59
431,2293,0.50,80.00,1438.63,728.55,710.08
432,2299,0.50,80.00,1439.19,728.55,710.64
433,2303,0.50,80.00,1439.63,728.54,711.09
434,2308,0.50,80.00,1439.01,729.51,709.50
435,2315,0.50,80.00,1438.51,730.29,708.22
436,2320,0.50,80.00,1439.09,730.91,708.18
437,2325,0.50,80.00,1438.58,731.41,707.17
438,2329,0.50,80.00,1438.17,731.81,706.36
439,2334,0.50,80.00,1437.84,732.12,705.71
440,2340,0.50,80.00,1438.55,732.38,706.17
441,2345,0.50,80.00,1439.12,732.58,706.54
442,2350,0.50,80.00,1439.58,732.75,706.83
443,2355,0.50,80.00,1439.94,732.88,707.07
444,2359,0.50,80.00,1440.24,732.98,707.26
445,2364,0.50,80.00,1440.47,733.06,707.41
446,2373,0.50,80.00,1443.59,733.13,710.46
447,2376,0.50,80.00,1443.15,733.18,709.97
448,2382,0.50,80.00,1442.80,733.23,709.58
449,2387,0.50,80.00,1442.52,733.26,709.26
450,2392,0.50,80.00,1442.30,733.29,709.01
451,2396,0.50,80.00,1442.12,733.31,708.81
452,2401,0.50,80.00,1442.95,733.33,709.63
453,2406,0.50,80.00,1442.65,733.34,709.30
454,2411,0.50,80.00,1442.40,733.35,709.04
455,2416,0.50,80.00,1444.15,733.36,710.79
456,2421,0.50,80.00,1443.60,733.37,710.23
457,2426,0.50,80.00,1443.16,733.38,709.79
458,2433,0.50,80.00,1443.79,733.38,710.41
459,2438,0.50,80.00,1443.31,732.41,710.91
460,2443,0.50,80.00,1443.91,732.61,711.30
461,2448,0.50,80.00,1443.41,732.76,710.64
462,2453,0.50,80.00,1443.98,732.89,711.09
463,2458,0.50,80.00,1443.47,732.02,711.45
464,2462,0.50,80.00,1442.08,732.29,709.79
465,2468,0.50,80.00,1441.94,732.51,709.43
466,2473,0.50,80.00,1441.84,732.69,709.15
467,2478,0.50,80.00,1441.75,731.86,709.90
468,2483,0.50,80.00,1441.68,732.16,709.52
469,2487,0.50,80.00,1440.65,732.41,708.24
470,2514,0.50,80.00,1440.80,732.61,708.19
471,2519,0.50,80.00,1440.92,731.79,709.13
472,2524,0.50,80.00,1441.02,732.11,708.91
473,2529,0.50,80.00,1440.12,732.37,707.75
474,2533,0.50,80.00,1439.40,732.57,706.83
475,2538,0.50,80.00,1439.80,731.76,708.04
476,2543,0.50,80.00,1437.19,731.11,706.08
477,2548,0.50,80.00,1437.06,730.59,706.47
478,2554,0.50,80.00,1437.93,731.15,706.77
479,2587,0.50,80.00,1438.62,731.60,707.02
480,2591,0.50,80.00,1439.18,731.96,707.22
481,2597,0.50,80.00,1439.63,732.25,707.38
482,2604,0.50,80.00,1439.98,732.48,707.50
483,2609,0.50,80.00,1439.29,732.66,706.63
484,2614,0.50,80.00,1439.71,732.81,706.90
485,2619,0.50,80.00,1440.05,732.93,707.12
486,2623,0.50,80.00,1440.32,733.02,707.30
487,2628,0.50,80.00,1440.54,733.10,707.44
488,2633,0.50,80.00,1440.71,733.16,707.56
489,2639,0.50,80.00,1440.85,733.21,707.65
490,2644,0.50,80.00,1440.96,733.24,707.72
491,2649,0.50,80.00,1441.05,733.28,707.78
492,2654,0.50,80.00,1441.12,733.30,707.82
493,2658,0.50,80.00,1440.20,733.32,706.88
494,2665,0.50,80.00,1440.44,733.34,707.11
495,2670,0.50,80.00,1440.64,733.35,707.29
496,2675,0.50,80.00,1441.77,732.38,709.39
497,2680,0.50,80.00,1441.69,731.61,710.09
498,2685,0.50,80.00,1441.64,730.99,710.65
499,2690,0.50,80.00,1440.61,730.49,710.12
500,2695,0.50,80.00,1440.77,730.10,710.67
501,2700,0.50,80.00,1440.90,729.78,711.12
502,2705,0.50,80.00,1441.00,729.53,711.47
503,2709,0.50,80.00,1444.01,730.30,713.71
504,2714,0.50,80.00,1442.51,729.95,712.57
505,2719,0.50,80.00,1442.29,729.66,712.63
506,2727,0.50,80.00,1441.14,732.36,708.78
507,2732,0.50,80.00,1440.22,732.57,707.65
508,2736,0.50,80.00,1439.48,731.76,707.72
509,2741,0.50,80.00,1439.86,731.11,708.75
510,2746,0.50,80.00,1439.20,730.59,708.60
511,2751,0.50,80.00,1438.66,731.15,707.51
512,2756,0.50,80.00,1438.23,730.62,707.61
513,2761,0.50,80.00,1437.89,731.18,706.71
514,2767,0.50,80.00,1437.62,731.62,705.99
515,2771,0.50,80.00,1437.40,731.98,705.42
516,2776,0.50,80.00,1437.22,731.29,705.94
517,2781,0.50,80.00,1438.06,730.73,707.33
518,2788,0.50,80.00,1438.73,731.26,707.46
519,2793,0.50,80.00,1438.29,731.69,706.60
520,2798,0.50,80.00,1437.94,732.03,705.90
521,2803,0.50,80.00,1437.65,732.31,705.35
522,2809,0.50,80.00,1438.40,732.52,705.88
523,2813,0.50,80.00,1438.03,732.70,705.33
524,2818,0.50,80.00,1438.70,732.84,705.86
525,2823,0.50,80.00,1439.24,732.95,706.29
526,2828,0.50,80.00,1439.68,733.04,706.64
527,2833,0.50,80.00,1440.02,733.11,706.91
528,2838,0.50,80.00,1440.30,733.17,707.13
529,2842,0.50,80.00,1440.52,733.21,707.31
530,2850,0.50,80.00,1441.67,733.25,708.42
531,2855,0.50,80.00,1441.62,733.28,708.34
532,2860,0.50,80.00,1441.58,733.30,708.27
533,2865,0.50,80.00,1441.54,733.32,708.22
534,2870,0.50,80.00,1441.52,733.34,708.18
535,2875,0.50,80.00,1441.49,733.35,708.14
536,2879,0.50,80.00,1441.48,733.36,708.12
537,2884,0.50,80.00,1441.46,735.32,706.14
538,2889,0.50,80.00,1441.45,734.94,706.52
539,2895,0.50,80.00,1441.44,734.63,706.81
540,2900,0.50,80.00,1441.44,734.38,707.05
