#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
42,243,0.50,70.00,916.31,210.55,705.76
43,248,0.50,70.00,916.83,210.63,706.21
44,253,0.50,70.00,918.23,210.69,707.55
45,257,0.50,70.00,919.35,210.74,708.61
46,262,0.50,70.00,919.27,213.71,705.56
47,267,0.50,70.00,919.21,213.15,706.05
48,272,0.50,70.00,919.15,214.66,704.49
49,278,0.50,70.00,919.11,213.92,705.19
50,316,0.50,70.00,920.06,214.30,705.76
51,322,0.50,70.00,918.86,214.60,704.25
52,327,0.50,70.00,919.85,216.80,703.05
53,332,0.50,70.00,919.67,217.58,702.09
54,336,0.50,70.00,920.50,217.23,703.27
55,341,0.50,70.00,921.17,215.97,705.20
56,346,0.50,70.00,921.70,215.94,705.76
57,351,0.50,70.00,921.15,215.92,705.23
58,356,0.50,70.00,920.71,214.92,705.79
59,362,0.50,70.00,921.33,214.12,707.21
60,366,0.50,70.00,923.78,214.46,709.32
61,371,0.50,70.00,922.82,214.73,708.08
62,376,0.50,70.00,922.04,215.93,706.11
63,383,0.50,70.00,922.40,214.93,707.47
64,388,0.50,70.00,922.69,215.11,707.58
65,393,0.50,70.00,921.94,216.23,705.71
66,397,0.50,70.00,921.34,216.15,705.19
67,402,0.50,70.00,921.84,216.08,705.76
68,408,0.50,70.00,921.26,217.01,704.25
69,413,0.50,70.00,920.80,217.74,703.05
70,418,0.50,70.00,918.47,217.36,701.11
71,423,0.50,70.00,919.54,218.03,701.52
72,427,0.50,70.00,919.42,217.59,701.84
73,432,0.50,70.00,919.33,218.21,701.12
74,437,0.50,70.00,919.25,215.78,703.47
75,442,0.50,70.00,920.17,216.76,703.40
76,450,0.50,70.00,920.90,217.55,703.35
77,455,0.50,70.00,920.51,218.18,702.33
78,459,0.50,70.00,920.20,217.71,702.49
79,464,0.50,70.00,920.92,218.31,702.61
80,469,0.50,70.00,920.53,217.81,702.72
81,474,0.50,70.00,920.21,218.39,701.82
82,479,0.50,70.00,919.96,217.88,702.08
83,483,0.50,70.00,919.76,217.46,702.29
84,489,0.50,70.00,919.59,217.14,702.46
85,494,0.50,70.00,919.46,217.85,701.61
86,499,0.50,70.00,915.45,217.44,698.01
87,504,0.50,70.00,916.15,217.12,699.03
88,509,0.50,70.00,916.71,216.86,699.85
89,515,0.50,70.00,917.16,215.67,701.48
90,549,0.50,70.00,917.52,214.73,702.79
91,554,0.50,70.00,915.85,213.97,701.88
92,559,0.50,70.00,916.47,212.39,704.08
93,564,0.50,70.00,916.96,212.10,704.87
94,568,0.50,70.00,917.36,211.86,705.49
95,573,0.50,70.00,917.68,211.68,706.00
96,579,0.50,70.00,918.91,211.53,707.38
97,584,0.50,70.00,918.91,212.39,706.53
98,589,0.50,70.00,916.97,212.10,704.87
99,594,0.50,70.00,917.36,212.84,704.52
100,599,0.50,70.00,917.68,212.46,705.22
101,603,0.50,70.00,918.91,212.16,706.75
102,610,0.50,70.00,919.89,211.91,707.98
103,614,0.50,70.00,920.68,211.72,708.96
104,620,0.50,70.00,920.33,211.56,708.77
105,625,0.50,70.00,920.06,211.44,708.62
106,630,0.50,70.00,919.83,212.31,707.52
107,635,0.50,70.00,919.66,213.01,706.64
108,640,0.50,70.00,920.49,212.60,707.89
109,644,0.50,70.00,921.16,213.24,707.91
110,649,0.50,70.00,920.72,213.76,706.96
111,654,0.50,70.00,920.36,215.15,705.21
112,660,0.50,70.00,920.08,214.31,705.77
113,665,0.50,70.00,919.85,214.61,705.24
114,672,0.50,70.00,918.69,215.83,702.87
115,676,0.50,70.00,918.74,215.83,702.92
116,681,0.50,70.00,918.78,215.82,702.96
117,686,0.50,70.00,918.82,215.82,702.99
118,691,0.50,70.00,918.84,216.80,702.04
119,696,0.50,70.00,919.84,218.56,701.28
120,701,0.50,70.00,920.64,218.01,702.63
121,706,0.50,70.00,920.30,215.62,704.68
122,711,0.50,70.00,920.03,215.66,704.37
123,716,0.50,70.00,924.69,215.69,709.00
124,721,0.50,70.00,924.52,214.74,709.78
125,726,0.50,70.00,924.38,214.96,709.43
126,734,0.50,70.00,923.30,216.11,707.19
127,738,0.50,70.00,922.43,216.05,706.38
128,743,0.50,70.00,921.73,215.03,706.70
129,748,0.50,70.00,921.17,216.16,705.01
130,753,0.50,70.00,921.70,217.07,704.63
131,758,0.50,70.00,922.13,217.80,704.33
132,763,0.50,70.00,922.47,218.38,704.09
133,768,0.50,70.00,922.74,218.84,703.90
134,773,0.50,70.00,922.96,219.21,703.74
135,778,0.50,70.00,922.16,218.54,703.62
136,782,0.50,70.00,922.49,218.97,703.52
137,788,0.50,70.00,922.76,219.32,703.44
138,793,0.50,70.00,922.97,219.59,703.38
139,800,0.50,70.00,923.14,218.84,704.30
140,805,0.50,70.00,923.28,217.26,706.02
141,810,0.50,70.00,923.39,216.97,706.42
142,814,0.50,70.00,923.48,217.72,705.76
143,819,0.50,70.00,922.57,217.34,705.23
144,824,0.50,70.00,921.85,218.01,703.84
145,829,0.50,70.00,922.24,218.55,703.69
146,835,0.50,70.00,922.56,218.98,703.58
147,840,0.50,70.00,921.84,218.35,703.49
148,844,0.50,70.00,925.16,217.84,707.32
149,849,0.50,70.00,923.92,218.41,705.51
150,854,0.50,70.00,922.93,218.87,704.05
151,862,0.50,70.00,922.13,218.26,703.87
152,866,0.50,70.00,921.49,218.75,702.74
153,871,0.50,70.00,920.98,219.14,701.84
154,877,0.50,70.00,920.58,217.50,703.08
155,882,0.50,70.00,925.13,216.19,708.95
156,886,0.50,70.00,925.85,215.14,710.71
157,891,0.50,70.00,923.49,214.30,709.19
158,896,0.50,70.00,922.58,213.63,708.96
159,901,0.50,70.00,921.85,214.06,707.79
160,906,0.50,70.00,921.27,213.44,707.83
161,911,0.50,70.00,920.81,212.94,707.87
162,916,0.50,70.00,920.43,212.54,707.90
163,921,0.50,70.00,920.14,212.22,707.92
164,928,0.50,70.00,919.90,211.96,707.94
165,933,0.50,70.00,919.71,212.73,706.97
166,938,0.50,70.00,919.56,212.37,707.18
167,943,0.50,70.00,919.43,212.09,707.35
168,947,0.50,70.00,919.34,212.83,706.50
169,952,0.50,70.00,919.26,213.43,705.83
170,957,0.50,70.00,919.20,212.93,706.26
171,963,0.50,70.00,919.15,213.51,705.64
172,968,0.50,70.00,919.11,213.00,706.11
173,973,0.50,70.00,919.07,212.58,706.49
174,978,0.50,70.00,920.02,212.25,707.77
175,982,0.50,70.00,920.79,211.99,708.79
176,990,0.50,70.00,920.42,211.78,708.64
177,994,0.50,70.00,921.10,211.61,709.49
178,999,0.50,70.00,920.67,211.48,709.19
179,1005,0.50,70.00,921.30,211.37,709.93
180,1009,0.50,70.00,920.83,212.26,708.57
181,1014,0.50,70.00,920.45,211.99,708.46
182,1019,0.50,70.00,920.15,211.78,708.37
183,1024,0.50,70.00,920.89,211.61,709.27
184,1029,0.50,70.00,920.50,212.46,708.04
185,1034,0.50,70.00,920.19,212.15,708.04
186,1038,0.50,70.00,917.99,211.91,706.08
187,1044,0.50,70.00,918.18,212.69,705.49
188,1049,0.50,70.00,918.33,212.34,705.99
189,1056,0.50,70.00,919.43,212.06,707.37
190,1060,0.50,70.00,919.33,211.84,707.50
191,1065,0.50,70.00,920.23,211.66,708.58
192,1070,0.50,70.00,919.98,211.51,708.46
193,1075,0.50,70.00,919.77,211.40,708.37
194,1080,0.50,70.00,919.60,211.31,708.30
195,1085,0.50,70.00,920.45,211.23,709.22
196,1090,0.50,70.00,920.15,212.15,708.00
197,1095,0.50,70.00,919.91,211.91,708.00
198,1100,0.50,70.00,920.69,211.71,708.98
199,1105,0.50,70.00,920.34,211.56,708.78
200,1110,0.50,70.00,920.06,214.36,705.70
201,1117,0.50,70.00,924.72,213.68,711.04
202,1121,0.50,70.00,923.57,214.11,709.46
203,1126,0.50,70.00,922.64,216.40,706.24
204,1132,0.50,70.00,921.90,217.26,704.64
205,1137,0.50,70.00,921.31,216.97,704.34
206,1142,0.50,70.00,921.81,217.72,704.10
207,1146,0.50,70.00,922.22,218.32,703.90
208,1151,0.50,70.00,921.56,218.79,702.77
209,1156,0.50,70.00,921.04,216.25,704.79
210,1161,0.50,70.00,921.60,216.16,705.44
211,1166,0.50,70.00,921.07,216.09,704.97
212,1172,0.50,70.00,920.64,217.01,703.63
213,1179,0.50,70.00,921.28,217.75,703.53
214,1183,0.50,70.00,921.79,218.34,703.45
215,1188,0.50,70.00,919.27,218.81,700.45
216,1193,0.50,70.00,919.20,218.22,700.99
217,1198,0.50,70.00,919.15,218.71,700.44
218,1203,0.50,70.00,919.11,219.11,700.00
219,1208,0.50,70.00,919.08,219.43,699.65
220,1212,0.50,70.00,919.05,219.68,699.37
221,1218,0.50,70.00,919.03,219.89,699.14
222,1223,0.50,70.00,919.01,220.05,698.96
223,1228,0.50,70.00,919.00,220.18,698.82
224,1233,0.50,70.00,918.99,220.29,698.70
225,1240,0.50,70.00,918.98,219.39,699.59
226,1245,0.50,70.00,918.97,218.68,700.30
227,1249,0.50,70.00,918.97,217.13,701.84
228,1255,0.50,70.00,918.96,215.89,703.07
229,1260,0.50,70.00,918.96,214.90,704.06
230,1265,0.50,70.00,918.96,214.11,704.85
231,1270,0.50,70.00,918.95,213.47,705.48
232,1275,0.50,70.00,917.98,212.97,705.01
233,1280,0.50,70.00,918.17,212.56,705.61
234,1284,0.50,70.00,918.33,212.24,706.09
235,1289,0.50,70.00,918.45,211.98,706.47
236,1294,0.50,70.00,918.55,213.72,704.83
237,1303,0.50,70.00,918.63,212.19,706.44
238,1307,0.50,70.00,922.60,211.94,710.66
239,1311,0.50,70.00,921.87,211.74,710.13
240,1316,0.50,70.00,921.28,211.58,709.70
241,1321,0.50,70.00,920.82,211.45,709.37
242,1326,0.50,70.00,920.44,211.35,709.09
243,1331,0.50,70.00,920.14,211.27,708.88
244,1336,0.50,70.00,919.90,211.20,708.70
245,1341,0.50,70.00,919.71,211.15,708.56
246,1346,0.50,70.00,919.56,211.11,708.45
247,1351,0.50,70.00,919.44,211.07,708.36
248,1356,0.50,70.00,920.31,211.04,709.27
249,1361,0.50,70.00,918.09,211.02,707.06
250,1367,0.50,70.00,919.24,211.01,708.23
251,1372,0.50,70.00,919.18,211.97,707.21
252,1377,0.50,70.00,919.13,211.76,707.37
253,1382,0.50,70.00,919.09,212.57,706.52
254,1388,0.50,70.00,919.06,213.22,705.84
255,1393,0.50,70.00,918.06,213.74,704.32
256,1397,0.50,70.00,918.24,213.18,705.06
257,1402,0.50,70.00,918.38,213.71,704.67
258,1407,0.50,70.00,918.49,213.15,705.34
259,1412,0.50,70.00,917.61,214.66,702.94
260,1417,0.50,70.00,917.88,214.90,702.98
261,1422,0.50,70.00,919.07,215.08,703.99
262,1429,0.50,70.00,919.04,214.25,704.79
263,1434,0.50,70.00,919.02,214.57,704.46
264,1439,0.50,70.00,919.01,214.82,704.19
265,1444,0.50,70.00,919.97,215.02,704.95
266,1449,0.50,70.00,919.77,215.18,704.59
267,1453,0.50,70.00,919.60,215.31,704.30
268,1458,0.50,70.00,919.47,215.41,704.06
269,1463,0.50,70.00,919.37,215.49,703.87
270,1468,0.50,70.00,918.30,215.56,702.75
271,1474,0.50,70.00,919.41,215.61,703.80
272,1479,0.50,70.00,918.34,214.68,703.66
273,1483,0.50,70.00,919.44,211.97,707.46
274,1490,0.50,70.00,920.32,213.72,706.60
275,1495,0.50,70.00,921.02,215.12,705.90
276,1500,0.50,70.00,921.58,215.26,706.32
277,1505,0.50,70.00,922.03,216.35,705.68
278,1510,0.50,70.00,921.41,217.22,704.20
279,1516,0.50,70.00,920.92,214.99,705.93
280,1520,0.50,70.00,920.52,216.13,704.40
281,1525,0.50,70.00,921.19,217.04,704.14
282,1530,0.50,70.00,924.64,217.78,706.87
283,1535,0.50,70.00,923.50,218.36,705.14
284,1569,0.50,70.00,922.59,218.83,703.76
285,1574,0.50,70.00,920.89,220.18,700.71
286,1581,0.50,70.00,921.47,219.31,702.17
287,1585,0.50,70.00,920.97,220.56,700.40
288,1590,0.50,70.00,920.56,220.59,699.97
289,1595,0.50,70.00,920.24,220.61,699.63
290,1601,0.50,70.00,919.98,219.66,700.33
291,1606,0.50,70.00,920.75,217.91,702.84
292,1611,0.50,70.00,921.37,216.52,704.85
293,1615,0.50,70.00,920.88,215.40,705.48
294,1620,0.50,70.00,920.49,214.51,705.99
295,1625,0.50,70.00,920.18,213.79,706.39
296,1630,0.50,70.00,919.94,213.22,706.71
297,1635,0.50,70.00,919.74,212.77,706.97
298,1644,0.50,70.00,919.58,212.40,707.18
299,1648,0.50,70.00,919.45,212.11,707.35
300,1652,0.50,70.00,919.35,212.85,706.50
301,1657,0.50,70.00,924.15,212.47,711.69
302,1662,0.50,70.00,923.11,212.16,710.95
303,1667,0.50,70.00,922.28,211.92,710.36
304,1672,0.50,70.00,922.59,211.72,710.87
305,1677,0.50,70.00,922.84,211.56,711.27
306,1681,0.50,70.00,923.03,211.44,711.60
307,1687,0.50,70.00,922.22,211.34,710.88
308,1692,0.50,70.00,921.56,212.23,709.33
309,1697,0.50,70.00,921.04,211.00,710.04
310,1702,0.50,70.00,921.60,210.01,711.59
311,1709,0.50,70.00,921.07,211.17,709.89
312,1714,0.50,70.00,925.53,212.10,713.42
313,1718,0.50,70.00,924.21,211.87,712.34
314,1723,0.50,70.00,924.13,211.68,712.45
315,1729,0.50,70.00,923.10,213.49,709.61
316,1734,0.50,70.00,922.27,213.95,708.31
317,1739,0.50,70.00,921.60,213.35,708.25
318,1744,0.50,70.00,922.05,212.87,709.18
319,1749,0.50,70.00,921.43,212.48,708.95
320,1753,0.50,70.00,926.79,212.17,714.62
321,1758,0.50,70.00,925.22,211.93,713.30
322,1763,0.50,70.00,924.94,211.73,713.21
323,1771,0.50,70.00,924.72,212.55,712.17
324,1776,0.50,70.00,923.56,212.22,711.34
325,1780,0.50,70.00,922.64,211.97,710.67
326,1785,0.50,70.00,921.90,211.76,710.14
327,1790,0.50,70.00,921.31,212.57,708.74
328,1795,0.50,70.00,920.84,213.22,707.62
329,1800,0.50,70.00,921.44,212.77,708.67
330,1805,0.50,70.00,921.91,212.40,709.51
331,1810,0.50,70.00,921.32,212.11,709.21
332,1815,0.50,70.00,915.96,212.85,703.11
333,1820,0.50,70.00,916.56,212.47,704.09
334,1825,0.50,70.00,917.04,213.14,703.90
335,1832,0.50,70.00,918.39,213.67,704.72
336,1837,0.50,70.00,919.48,214.10,705.38
337,1841,0.50,70.00,919.37,215.42,703.95
338,1846,0.50,70.00,919.29,216.48,702.81
339,1851,0.50,70.00,919.22,217.32,701.90
340,1857,0.50,70.00,920.14,217.02,703.12
341,1862,0.50,70.00,916.97,216.78,700.19
342,1867,0.50,70.00,918.34,217.57,700.78
343,1872,0.50,70.00,918.46,218.19,700.27
344,1876,0.50,70.00,918.56,217.72,700.84
345,1881,0.50,70.00,918.64,217.34,701.30
346,1886,0.50,70.00,918.70,218.01,700.69
347,1893,0.50,70.00,919.72,218.55,701.17
348,1899,0.50,70.00,919.57,216.05,703.52
349,1904,0.50,70.00,920.42,216.98,703.44
350,1908,0.50,70.00,920.13,213.82,706.31
351,1913,0.50,70.00,917.94,215.20,702.74
352,1918,0.50,70.00,918.14,216.30,701.84
353,1923,0.50,70.00,918.30,217.18,701.12
354,1928,0.50,70.00,918.43,217.88,700.55
355,1933,0.50,70.00,918.53,218.45,700.08
356,1937,0.50,70.00,918.61,217.92,700.69
357,1943,0.50,70.00,919.66,218.48,701.18
358,1948,0.50,70.00,919.52,218.92,700.59
359,1955,0.50,70.00,919.40,218.30,701.10
360,1960,0.50,70.00,919.31,217.81,701.50
361,1965,0.50,70.00,919.24,216.43,702.80
362,1970,0.50,70.00,919.18,216.31,702.87
363,1974,0.50,70.00,920.11,215.24,704.87
364,1979,0.50,70.00,919.88,214.38,705.50
365,1985,0.50,70.00,919.69,213.69,706.00
366,1990,0.50,70.00,919.54,213.14,706.40
367,1995,0.50,70.00,919.42,214.65,704.77
368,1999,0.50,70.00,919.33,216.84,702.49
369,2004,0.50,70.00,919.25,217.61,701.64
370,2009,0.50,70.00,919.19,217.25,701.94
371,2014,0.50,70.00,919.14,215.99,703.15
372,2021,0.50,70.00,919.10,214.98,704.12
373,2027,0.50,70.00,919.07,214.17,704.90
374,2032,0.50,70.00,919.05,213.52,705.52
375,2037,0.50,70.00,917.07,213.01,704.07
376,2041,0.50,70.00,918.42,212.59,705.83
377,2046,0.50,70.00,919.50,212.26,707.24
378,2051,0.50,70.00,919.39,212.00,707.40
379,2056,0.50,70.00,919.30,214.71,704.59
380,2061,0.50,70.00,919.23,213.96,705.27
381,2066,0.50,70.00,919.17,210.43,708.75
382,2072,0.50,70.00,919.13,210.53,708.60
383,2076,0.50,70.00,919.09,210.61,708.48
384,2083,0.50,70.00,920.04,210.68,709.36
385,2088,0.50,70.00,919.82,210.73,709.09
386,2092,0.50,70.00,919.65,210.77,708.88
387,2097,0.50,70.00,919.51,210.80,708.70
388,2102,0.50,70.00,919.39,211.81,707.59
389,2107,0.50,70.00,920.28,211.63,708.65
390,2113,0.50,70.00,920.01,211.49,708.52
391,2118,0.50,70.00,919.80,211.38,708.42
392,2122,0.50,70.00,920.61,212.27,708.34
393,2127,0.50,70.00,920.27,214.93,705.34
394,2132,0.50,70.00,920.01,215.11,704.90
395,2137,0.50,70.00,919.80,214.28,705.52
396,2144,0.50,70.00,920.60,213.61,706.99
397,2148,0.50,70.00,920.27,213.07,707.20
398,2154,0.50,70.00,920.01,212.65,707.36
399,2159,0.50,70.00,919.79,212.30,707.49
400,2164,0.50,70.00,919.62,213.01,706.62
401,2169,0.50,70.00,919.49,212.59,706.89
402,2174,0.50,70.00,919.38,213.24,706.14
403,2178,0.50,70.00,920.27,212.78,707.49
404,2183,0.50,70.00,920.00,212.41,707.59
405,2188,0.50,70.00,919.79,212.12,707.68
406,2193,0.50,70.00,919.62,211.88,707.74
407,2199,0.50,70.00,918.51,211.69,706.82
408,2206,0.50,70.00,919.57,213.49,706.08
409,2210,0.50,70.00,919.45,214.94,704.51
410,2215,0.50,70.00,919.35,214.14,705.21
411,2220,0.50,70.00,920.24,215.45,704.79
412,2225,0.50,70.00,919.98,216.50,703.48
413,2230,0.50,70.00,919.78,217.34,702.44
414,2234,0.50,70.00,919.61,218.01,701.60
415,2240,0.50,70.00,919.48,215.62,703.86
416,2245,0.50,70.00,919.37,216.64,702.73
417,2250,0.50,70.00,919.29,217.45,701.84
418,2255,0.50,70.00,920.19,218.10,702.09
419,2260,0.50,70.00,919.94,217.65,702.30
420,2267,0.50,70.00,920.72,218.26,702.46
421,2271,0.50,70.00,920.37,218.75,701.62
422,2276,0.50,70.00,920.08,219.14,700.94
423,2282,0.50,70.00,920.83,219.45,701.38
424,2287,0.50,70.00,920.45,219.70,700.75
425,2292,0.50,70.00,920.15,219.90,700.25
426,2296,0.50,70.00,920.89,220.06,700.83
427,2301,0.50,70.00,921.48,218.24,703.24
428,2306,0.50,70.00,921.95,216.78,705.17
429,2311,0.50,70.00,922.32,217.56,704.76
430,2316,0.50,70.00,922.62,218.19,704.43
431,2321,0.50,70.00,922.86,217.72,705.15
432,2326,0.50,70.00,923.06,218.31,704.74
433,2333,0.50,70.00,923.21,217.81,705.40
434,2338,0.50,70.00,923.33,216.44,706.90
435,2342,0.50,70.00,923.43,216.32,707.12
436,2347,0.50,70.00,923.51,216.22,707.30
437,2352,0.50,70.00,923.58,217.11,706.46
438,2357,0.50,70.00,923.63,215.88,707.75
439,2362,0.50,70.00,923.67,211.96,711.71
440,2368,0.50,70.00,923.70,212.73,710.97
441,2373,0.50,70.00,922.75,213.35,709.40
442,2377,0.50,70.00,922.96,213.84,709.12
443,2382,0.50,70.00,923.14,214.24,708.90
444,2387,0.50,70.00,923.28,214.56,708.72
445,2394,0.50,70.00,921.43,214.81,706.62
446,2399,0.50,70.00,920.94,215.01,705.92
447,2404,0.50,70.00,920.54,215.17,705.36
448,2410,0.50,70.00,920.22,215.30,704.92
449,2414,0.50,70.00,919.96,216.38,703.58
450,2419,0.50,70.00,919.76,215.29,704.47
451,2424,0.50,70.00,920.57,216.38,704.20
452,2429,0.50,70.00,920.25,216.26,703.98
453,2434,0.50,70.00,919.99,216.18,703.81
454,2439,0.50,70.00,919.78,215.13,704.65
455,2444,0.50,70.00,919.61,214.29,705.32
456,2448,0.50,70.00,919.48,213.62,705.86
457,2456,0.50,70.00,919.37,213.08,706.29
458,2461,0.50,70.00,917.33,213.63,703.70
459,2466,0.50,70.00,918.63,213.09,705.54
460,2471,0.50,70.00,916.74,213.64,703.10
461,2476,0.50,70.00,917.18,213.10,704.09
462,2480,0.50,70.00,917.54,212.67,704.87
463,2485,0.50,70.00,917.82,209.39,708.43
464,2490,0.50,70.00,918.04,210.68,707.37
465,2496,0.50,70.00,918.22,210.73,707.50
466,2501,0.50,70.00,918.37,210.77,707.60
467,2506,0.50,70.00,918.48,210.80,707.68
468,2510,0.50,70.00,918.58,211.81,706.77
469,2517,0.50,70.00,918.65,210.66,707.99
470,2522,0.50,70.00,918.71,211.69,707.02
471,2527,0.50,70.00,918.76,212.52,706.24
472,2532,0.50,70.00,918.79,212.20,706.59
473,2538,0.50,70.00,918.82,212.92,705.90
474,2543,0.50,70.00,919.83,212.53,707.30
475,2547,0.50,70.00,919.65,212.21,707.44
476,2552,0.50,70.00,919.51,212.93,706.58
477,2557,0.50,70.00,919.40,212.53,706.86
478,2591,0.50,70.00,918.33,214.17,704.16
479,2596,0.50,70.00,918.45,216.45,702.00
480,2601,0.50,70.00,918.55,217.30,701.25
481,2608,0.50,70.00,919.61,217.98,701.63
482,2612,0.50,70.00,919.47,218.53,700.95
483,2617,0.50,70.00,919.37,217.98,701.38
484,2623,0.50,70.00,919.28,217.55,701.73
485,2628,0.50,70.00,919.22,217.21,702.01
486,2633,0.50,70.00,916.23,217.90,698.33
487,2638,0.50,70.00,913.85,216.51,697.33
488,2642,0.50,70.00,915.84,217.35,698.49
489,2647,0.50,70.00,916.46,213.14,703.33
490,2652,0.50,70.00,916.96,214.65,702.31
491,2657,0.50,70.00,917.36,214.88,702.47
492,2662,0.50,70.00,916.70,216.05,700.65
493,2671,0.50,70.00,917.15,216.00,701.14
494,2675,0.50,70.00,918.48,216.94,701.54
495,2680,0.50,70.00,918.58,216.72,701.86
496,2685,0.50,70.00,919.63,216.54,703.09
497,2689,0.50,70.00,920.47,217.37,703.10
498,2694,0.50,70.00,921.14,217.06,704.08
499,2699,0.50,70.00,921.68,219.74,701.93
500,2704,0.50,70.00,916.25,218.96,697.29
501,2710,0.50,70.00,917.76,219.31,698.46
502,2715,0.50,70.00,918.98,217.63,701.34
503,2719,0.50,70.00,919.95,216.29,703.65
504,2724,0.50,70.00,920.72,216.20,704.52
505,2729,0.50,70.00,920.37,217.10,703.27
506,2736,0.50,70.00,921.06,217.82,703.24
507,2741,0.50,70.00,920.64,217.42,703.22
508,2746,0.50,70.00,921.28,217.10,704.17
509,2752,0.50,70.00,921.79,218.80,702.99
510,2756,0.50,70.00,922.19,219.18,703.02
511,2761,0.50,70.00,922.52,218.51,704.01
512,2766,0.50,70.00,921.81,217.97,703.84
513,2771,0.50,70.00,921.23,218.52,702.72
514,2776,0.50,70.00,920.78,217.98,702.80
515,2781,0.50,70.00,920.41,218.52,701.89
516,2786,0.50,70.00,920.12,217.98,702.14
517,2790,0.50,70.00,919.88,218.53,701.36
518,2798,0.50,70.00,919.70,217.98,701.71
519,2803,0.50,70.00,919.55,216.58,702.97
520,2808,0.50,70.00,917.47,215.45,702.02
521,2812,0.50,70.00,917.77,214.55,703.22
522,2817,0.50,70.00,918.00,213.82,704.18
523,2822,0.50,70.00,918.19,210.32,707.87
524,2827,0.50,70.00,918.34,210.44,707.90
525,2832,0.50,70.00,918.46,210.54,707.92
526,2838,0.50,70.00,918.56,209.64,708.92
527,2843,0.50,70.00,918.64,212.83,705.80
528,2847,0.50,70.00,918.70,212.45,706.25
529,2852,0.50,70.00,918.75,212.15,706.60
530,2859,0.50,70.00,919.76,211.91,707.86
531,2864,0.50,70.00,920.58,211.71,708.86
532,2869,0.50,70.00,920.25,210.58,709.67
533,2874,0.50,70.00,919.99,210.65,709.34
534,2880,0.50,70.00,919.78,210.71,709.07
535,2885,0.50,70.00,919.61,210.76,708.86
536,2889,0.50,70.00,919.48,210.79,708.69
537,2894,0.50,70.00,920.35,210.82,709.53
538,2899,0.50,70.00,920.07,210.84,709.22
539,2904,0.50,70.00,920.82,211.84,708.98
540,2909,0.50,70.00,920.45,211.66,708.79
541,2914,0.50,70.00,920.15,211.51,708.63
542,2922,0.50,70.00,919.91,212.38,707.53
543,2926,0.50,70.00,919.71,213.06,706.65
544,2931,0.50,70.00,919.56,214.59,704.97
545,2936,0.50,70.00,919.44,213.86,705.58
546,2941,0.50,70.00,920.32,215.23,705.09
547,2946,0.50,70.00,920.04,215.35,704.69
548,2950,0.50,70.00,919.82,214.47,705.36
549,2955,0.50,70.00,919.65,214.74,704.91
550,2960,0.50,70.00,920.48,212.02,708.46
551,2966,0.50,70.00,920.18,212.78,707.39
552,2971,0.50,70.00,919.93,213.39,706.54
553,2976,0.50,70.00,919.73,213.88,705.86
554,2984,0.50,70.00,920.55,214.27,706.29
555,2987,0.50,70.00,920.23,215.55,704.68
556,2992,0.50,70.00,920.95,215.61,705.34
557,2997,0.50,70.00,920.55,214.67,705.88
558,3002,0.50,70.00,920.23,214.90,705.33
559,3008,0.50,70.00,920.95,215.09,705.86
560,3013,0.50,70.00,921.52,217.19,704.34
561,3017,0.50,70.00,921.99,216.91,705.07
