#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
76,422,1.00,75.00,-969.43,-1495.25,525.82
77,427,1.00,75.00,-969.68,-1494.83,525.15
78,432,1.00,75.00,-969.89,-1495.47,525.59
79,436,1.00,75.00,-970.05,-1495.99,525.94
80,441,1.00,75.00,-970.18,-1496.40,526.22
81,446,1.00,75.00,-970.28,-1496.73,526.45
82,451,1.00,75.00,-970.37,-1496.99,526.63
83,458,1.00,75.00,-970.44,-1497.20,526.77
84,464,1.00,75.00,-971.47,-1497.37,525.91
85,469,1.00,75.00,-971.31,-1497.51,526.19
86,474,1.00,75.00,-971.19,-1497.62,526.42
87,478,1.00,75.00,-970.12,-1499.65,529.54
88,483,1.00,75.00,-972.19,-1499.33,527.15
89,488,1.00,75.00,-971.89,-1499.08,527.19
90,493,1.00,75.00,-971.65,-1498.87,527.22
91,498,1.00,75.00,-971.46,-1498.71,527.24
92,503,1.00,75.00,-971.31,-1498.57,527.26
93,509,1.00,75.00,-971.19,-1498.47,527.28
94,544,1.00,75.00,-969.14,-1496.43,527.29
95,552,1.00,75.00,-965.55,-1495.78,530.23
96,557,1.00,75.00,-964.62,-1494.28,529.65
97,562,1.00,75.00,-964.86,-1494.06,529.19
98,567,1.00,75.00,-964.08,-1492.90,528.82
99,572,1.00,75.00,-963.45,-1495.88,532.43
100,577,1.00,75.00,-961.97,-1494.36,532.39
101,581,1.00,75.00,-963.72,-1494.12,530.41
102,586,1.00,75.00,-965.11,-1492.95,527.84
103,592,1.00,75.00,-964.28,-1493.00,528.72
104,597,1.00,75.00,-963.61,-1495.96,532.35
105,602,1.00,75.00,-964.05,-1494.42,530.37
106,609,1.00,75.00,-965.38,-1494.17,528.79
107,614,1.00,75.00,-964.49,-1493.97,529.48
108,619,1.00,75.00,-965.74,-1492.83,527.10
109,624,1.00,75.00,-964.78,-1491.92,527.15
110,628,1.00,75.00,-964.01,-1491.19,527.19
111,635,1.00,75.00,-964.37,-1491.59,527.22
112,639,1.00,75.00,-963.68,-1490.93,527.24
113,644,1.00,75.00,-964.11,-1490.40,526.29
114,649,1.00,75.00,-964.45,-1489.97,525.52
115,654,1.00,75.00,-965.70,-1491.59,525.89
116,659,1.00,75.00,-964.75,-1490.93,526.18
117,663,1.00,75.00,-964.96,-1491.37,526.41
118,671,1.00,75.00,-964.16,-1490.76,526.60
119,676,1.00,75.00,-963.51,-1490.26,526.75
120,681,1.00,75.00,-963.00,-1490.84,527.84
121,686,1.00,75.00,-962.59,-1490.33,527.74
122,691,1.00,75.00,-962.26,-1490.90,528.64
123,696,1.00,75.00,-961.99,-1491.35,529.36
124,701,1.00,75.00,-961.78,-1491.71,529.93
125,705,1.00,75.00,-962.59,-1491.03,528.44
126,710,1.00,75.00,-967.14,-1490.48,523.34
127,715,1.00,75.00,-966.88,-1493.94,527.07
128,721,1.00,75.00,-967.64,-1493.79,526.15
129,726,1.00,75.00,-968.26,-1492.69,524.43
130,733,1.00,75.00,-967.77,-1492.78,525.01
131,738,1.00,75.00,-970.31,-1492.86,522.55
132,743,1.00,75.00,-969.41,-1492.92,523.51
133,748,1.00,75.00,-969.67,-1491.99,522.32
134,753,1.00,75.00,-966.95,-1493.20,526.26
135,757,1.00,75.00,-965.74,-1492.22,526.47
136,763,1.00,75.00,-963.81,-1491.43,527.62
137,768,1.00,75.00,-967.14,-1492.75,525.62
138,773,1.00,75.00,-967.85,-1492.84,524.98
139,778,1.00,75.00,-966.47,-1495.83,529.36
140,783,1.00,75.00,-964.39,-1494.32,529.94
141,790,1.00,75.00,-964.67,-1493.11,528.44
142,795,1.00,75.00,-964.90,-1492.15,527.24
143,800,1.00,75.00,-964.11,-1491.37,527.26
144,805,1.00,75.00,-964.45,-1490.76,526.30
145,810,1.00,75.00,-964.73,-1490.26,525.54
146,815,1.00,75.00,-964.94,-1490.84,525.90
147,820,1.00,75.00,-965.12,-1491.31,526.19
148,825,1.00,75.00,-965.26,-1491.68,526.42
149,830,1.00,75.00,-965.37,-1491.97,526.60
150,834,1.00,75.00,-965.46,-1492.21,526.75
151,839,1.00,75.00,-966.51,-1491.43,524.92
152,844,1.00,75.00,-963.44,-1490.80,527.35
153,852,1.00,75.00,-963.92,-1491.27,527.35
154,857,1.00,75.00,-965.28,-1490.67,525.40
155,862,1.00,75.00,-965.38,-1490.19,524.81
156,867,1.00,75.00,-965.47,-1491.77,526.29
157,872,1.00,75.00,-965.54,-1492.04,526.50
158,876,1.00,75.00,-964.62,-1491.29,526.67
159,881,1.00,75.00,-964.86,-1491.67,526.81
160,886,1.00,75.00,-964.08,-1490.99,526.91
161,892,1.00,75.00,-964.42,-1491.42,527.00
162,897,1.00,75.00,-963.73,-1491.77,528.04
163,902,1.00,75.00,-964.15,-1492.05,527.90
164,910,1.00,75.00,-965.46,-1492.27,526.82
165,914,1.00,75.00,-964.55,-1493.43,528.87
166,919,1.00,75.00,-964.81,-1494.35,529.54
167,923,1.00,75.00,-968.92,-1495.09,526.17
168,928,1.00,75.00,-969.27,-1495.68,526.41
169,934,1.00,75.00,-969.56,-1496.16,526.60
170,939,1.00,75.00,-969.79,-1495.56,525.77
171,944,1.00,75.00,-969.97,-1495.08,525.11
172,949,1.00,75.00,-970.12,-1494.70,524.58
173,953,1.00,75.00,-969.26,-1495.37,526.11
174,958,1.00,75.00,-967.59,-1494.93,527.33
175,963,1.00,75.00,-968.22,-1494.57,526.36
176,971,1.00,75.00,-968.71,-1493.31,524.60
177,976,1.00,75.00,-968.13,-1493.28,525.15
178,981,1.00,75.00,-972.55,-1493.26,520.71
179,986,1.00,75.00,-970.23,-1493.24,523.01
180,991,1.00,75.00,-970.33,-1494.20,523.88
181,996,1.00,75.00,-970.40,-1494.97,524.57
182,1001,1.00,75.00,-970.46,-1494.61,524.15
183,1005,1.00,75.00,-970.51,-1494.32,523.81
184,1010,1.00,75.00,-970.55,-1495.07,524.52
185,1015,1.00,75.00,-969.60,-1494.69,525.08
186,1021,1.00,75.00,-968.85,-1495.36,526.51
187,1026,1.00,75.00,-969.22,-1494.92,525.70
188,1033,1.00,75.00,-968.54,-1495.54,527.01
189,1038,1.00,75.00,-967.02,-1496.05,529.03
190,1043,1.00,75.00,-967.76,-1496.45,528.69
191,1048,1.00,75.00,-968.34,-1495.79,527.44
192,1053,1.00,75.00,-968.82,-1496.24,527.42
193,1059,1.00,75.00,-969.19,-1496.60,527.41
194,1063,1.00,75.00,-969.50,-1496.89,527.40
195,1068,1.00,75.00,-969.74,-1497.12,527.39
196,1073,1.00,75.00,-969.93,-1497.31,527.38
197,1078,1.00,75.00,-970.09,-1497.46,527.37
198,1083,1.00,75.00,-970.21,-1497.57,527.36
199,1090,1.00,75.00,-970.31,-1497.67,527.36
200,1095,1.00,75.00,-970.39,-1497.74,527.36
201,1100,1.00,75.00,-970.45,-1497.80,527.35
202,1106,1.00,75.00,-970.50,-1495.90,525.40
203,1111,1.00,75.00,-971.52,-1496.33,524.81
204,1115,1.00,75.00,-970.38,-1496.67,526.29
205,1120,1.00,75.00,-970.44,-1496.95,526.50
206,1125,1.00,75.00,-970.50,-1497.17,526.67
207,1130,1.00,75.00,-968.58,-1497.34,528.76
208,1135,1.00,75.00,-969.01,-1497.48,528.48
209,1140,1.00,75.00,-969.35,-1497.60,528.25
210,1148,1.00,75.00,-969.62,-1497.69,528.07
211,1153,1.00,75.00,-969.84,-1496.78,526.95
212,1158,1.00,75.00,-969.03,-1496.06,527.03
213,1163,1.00,75.00,-968.39,-1494.50,526.11
214,1168,1.00,75.00,-967.88,-1493.26,525.38
215,1173,1.00,75.00,-967.46,-1494.22,526.75
216,1177,1.00,75.00,-966.16,-1494.01,527.85
217,1182,1.00,75.00,-966.09,-1493.84,527.75
218,1188,1.00,75.00,-967.01,-1493.70,526.69
219,1193,1.00,75.00,-967.75,-1493.60,525.84
220,1198,1.00,75.00,-967.37,-1492.53,525.17
221,1203,1.00,75.00,-968.03,-1491.68,523.65
222,1210,1.00,75.00,-966.61,-1491.98,525.36
223,1215,1.00,75.00,-967.43,-1492.22,524.78
224,1220,1.00,75.00,-968.09,-1492.41,524.32
225,1224,1.00,75.00,-967.63,-1491.58,523.95
226,1230,1.00,75.00,-969.22,-1491.90,522.67
227,1235,1.00,75.00,-969.52,-1492.15,522.63
228,1240,1.00,75.00,-968.78,-1492.35,523.57
229,1245,1.00,75.00,-968.19,-1491.54,523.35
230,1249,1.00,75.00,-967.71,-1491.86,524.15
231,1254,1.00,75.00,-968.31,-1492.12,523.81
232,1259,1.00,75.00,-967.81,-1492.33,524.52
233,1266,1.00,75.00,-968.39,-1492.50,524.11
234,1271,1.00,75.00,-968.85,-1493.61,524.75
235,1277,1.00,75.00,-969.22,-1494.50,525.27
236,1282,1.00,75.00,-969.52,-1495.21,525.69
237,1287,1.00,75.00,-969.76,-1495.77,526.02
238,1292,1.00,75.00,-969.95,-1496.23,526.28
239,1296,1.00,75.00,-970.10,-1496.59,526.50
240,1301,1.00,75.00,-970.22,-1496.88,526.66
241,1306,1.00,75.00,-970.32,-1497.12,526.80
242,1311,1.00,75.00,-970.39,-1496.33,525.93
243,1317,1.00,75.00,-970.46,-1496.67,526.21
244,1325,1.00,75.00,-970.50,-1496.95,526.44
245,1329,1.00,75.00,-970.54,-1497.17,526.62
246,1334,1.00,75.00,-970.58,-1497.34,526.77
247,1339,1.00,75.00,-969.63,-1497.48,527.86
248,1344,1.00,75.00,-969.84,-1497.60,527.76
249,1349,1.00,75.00,-970.01,-1497.69,527.67
250,1353,1.00,75.00,-970.15,-1497.76,527.61
251,1359,1.00,75.00,-971.24,-1495.86,524.62
252,1364,1.00,75.00,-971.13,-1495.32,524.19
253,1369,1.00,75.00,-973.98,-1495.87,521.89
254,1374,1.00,75.00,-973.32,-1496.30,522.98
255,1378,1.00,75.00,-972.80,-1496.65,523.85
256,1386,1.00,75.00,-970.43,-1496.93,526.51
257,1391,1.00,75.00,-969.50,-1497.15,527.65
258,1396,1.00,75.00,-969.74,-1496.36,526.61
259,1402,1.00,75.00,-967.98,-1494.74,526.76
260,1406,1.00,75.00,-968.53,-1493.45,524.92
261,1411,1.00,75.00,-967.99,-1494.37,526.38
262,1416,1.00,75.00,-966.58,-1494.13,527.55
263,1421,1.00,75.00,-968.38,-1492.96,524.58
264,1426,1.00,75.00,-968.84,-1493.98,525.13
265,1431,1.00,75.00,-967.26,-1492.84,525.58
266,1436,1.00,75.00,-966.00,-1491.93,525.93
267,1444,1.00,75.00,-964.99,-1491.20,526.21
268,1449,1.00,75.00,-964.18,-1490.61,526.44
269,1454,1.00,75.00,-965.48,-1489.17,523.69
270,1459,1.00,75.00,-964.57,-1488.99,524.42
271,1463,1.00,75.00,-963.85,-1488.85,525.01
272,1468,1.00,75.00,-963.26,-1488.74,525.47
273,1473,1.00,75.00,-963.78,-1489.62,525.85
274,1478,1.00,75.00,-964.18,-1489.35,525.17
275,1483,1.00,75.00,-963.54,-1489.14,525.60
276,1489,1.00,75.00,-963.02,-1488.97,525.95
277,1494,1.00,75.00,-962.60,-1489.81,527.21
278,1498,1.00,75.00,-962.27,-1489.50,527.23
279,1506,1.00,75.00,-962.98,-1489.26,526.28
280,1511,1.00,75.00,-963.55,-1490.04,526.49
281,1515,1.00,75.00,-963.02,-1490.66,527.64
282,1520,1.00,75.00,-964.56,-1491.16,526.60
283,1525,1.00,75.00,-965.79,-1491.56,525.78
284,1531,1.00,75.00,-966.77,-1491.88,525.11
285,1535,1.00,75.00,-967.56,-1492.14,524.58
286,1572,1.00,75.00,-968.19,-1493.32,525.13
287,1577,1.00,75.00,-968.69,-1492.31,523.62
288,1582,1.00,75.00,-969.09,-1492.48,523.39
289,1587,1.00,75.00,-968.44,-1492.62,524.18
290,1594,1.00,75.00,-966.94,-1492.73,525.79
291,1599,1.00,75.00,-966.71,-1492.82,526.10
292,1604,1.00,75.00,-966.54,-1492.89,526.35
293,1609,1.00,75.00,-966.39,-1493.92,527.52
294,1615,1.00,75.00,-966.28,-1493.77,527.49
295,1619,1.00,75.00,-966.19,-1493.65,527.46
296,1624,1.00,75.00,-967.09,-1493.55,526.46
297,1629,1.00,75.00,-967.81,-1493.47,525.66
298,1634,1.00,75.00,-968.39,-1494.39,526.00
299,1639,1.00,75.00,-968.85,-1495.12,526.27
300,1644,1.00,75.00,-969.22,-1494.73,525.50
301,1651,1.00,75.00,-969.52,-1494.42,524.90
302,1657,1.00,75.00,-968.78,-1495.14,526.36
303,1662,1.00,75.00,-966.23,-1495.72,529.49
304,1667,1.00,75.00,-967.13,-1492.28,525.15
305,1672,1.00,75.00,-967.84,-1493.43,525.59
306,1676,1.00,75.00,-968.42,-1493.38,524.96
307,1681,1.00,75.00,-968.87,-1494.31,525.44
308,1686,1.00,75.00,-969.24,-1494.08,524.84
309,1691,1.00,75.00,-969.53,-1494.88,525.34
310,1696,1.00,75.00,-968.79,-1495.51,526.72
311,1702,1.00,75.00,-969.17,-1495.04,525.87
312,1707,1.00,75.00,-968.50,-1494.67,526.16
313,1714,1.00,75.00,-966.99,-1495.34,528.35
314,1719,1.00,75.00,-966.76,-1494.91,528.15
315,1724,1.00,75.00,-967.54,-1494.56,527.01
316,1728,1.00,75.00,-968.18,-1495.26,527.08
317,1733,1.00,75.00,-968.68,-1495.81,527.13
318,1738,1.00,75.00,-968.11,-1496.26,528.15
319,1744,1.00,75.00,-968.63,-1495.64,527.01
320,1749,1.00,75.00,-969.04,-1496.12,527.08
321,1754,1.00,75.00,-969.38,-1495.53,526.16
322,1758,1.00,75.00,-968.66,-1495.06,526.39
323,1763,1.00,75.00,-969.07,-1493.70,524.63
324,1771,1.00,75.00,-968.42,-1493.59,525.17
325,1775,1.00,75.00,-966.93,-1493.51,526.58
326,1780,1.00,75.00,-966.70,-1493.44,526.74
327,1786,1.00,75.00,-966.53,-1493.38,526.86
328,1791,1.00,75.00,-966.39,-1493.34,526.95
329,1796,1.00,75.00,-966.27,-1493.31,527.03
330,1800,1.00,75.00,-967.16,-1493.28,526.12
331,1805,1.00,75.00,-967.87,-1493.25,525.39
332,1810,1.00,75.00,-971.36,-1494.21,522.85
333,1815,1.00,75.00,-970.26,-1494.00,523.75
334,1820,1.00,75.00,-970.35,-1493.84,523.49
335,1825,1.00,75.00,-970.42,-1493.70,523.28
336,1833,1.00,75.00,-970.47,-1494.57,524.10
337,1838,1.00,75.00,-970.52,-1495.27,524.75
338,1843,1.00,75.00,-969.58,-1494.85,525.27
339,1847,1.00,75.00,-968.83,-1493.53,524.70
340,1853,1.00,75.00,-969.20,-1493.46,524.26
341,1857,1.00,75.00,-968.53,-1493.40,524.87
342,1862,1.00,75.00,-968.96,-1493.35,524.39
343,1867,1.00,75.00,-969.31,-1493.32,524.00
344,1873,1.00,75.00,-969.59,-1494.26,524.67
345,1878,1.00,75.00,-969.81,-1495.02,525.21
346,1882,1.00,75.00,-969.99,-1495.62,525.63
347,1890,1.00,75.00,-970.13,-1496.11,525.98
348,1894,1.00,75.00,-970.25,-1496.50,526.25
349,1899,1.00,75.00,-970.34,-1496.81,526.47
350,1904,1.00,75.00,-970.41,-1497.05,526.64
351,1909,1.00,75.00,-970.47,-1497.25,526.78
352,1915,1.00,75.00,-970.52,-1497.41,526.90
353,1920,1.00,75.00,-972.51,-1497.54,525.03
354,1925,1.00,75.00,-975.08,-1497.64,522.56
355,1929,1.00,75.00,-975.18,-1497.72,522.54
356,1934,1.00,75.00,-976.24,-1497.79,521.55
357,1939,1.00,75.00,-975.13,-1497.84,522.71
358,1947,1.00,75.00,-974.24,-1494.95,520.71
359,1952,1.00,75.00,-970.61,-1496.55,525.94
360,1957,1.00,75.00,-970.63,-1496.85,526.22
361,1962,1.00,75.00,-970.64,-1497.09,526.45
362,1967,1.00,75.00,-970.65,-1497.28,526.63
363,1972,1.00,75.00,-970.66,-1497.43,526.77
364,1977,1.00,75.00,-970.67,-1497.56,526.88
365,1982,1.00,75.00,-969.70,-1497.65,527.95
366,1986,1.00,75.00,-967.95,-1497.73,529.78
367,1991,1.00,75.00,-966.55,-1497.80,531.25
368,1996,1.00,75.00,-965.42,-1496.87,531.44
369,2002,1.00,75.00,-965.50,-1496.13,530.62
370,2009,1.00,75.00,-965.57,-1495.54,529.97
371,2014,1.00,75.00,-966.59,-1495.06,528.47
372,2019,1.00,75.00,-967.42,-1493.71,526.29
373,2024,1.00,75.00,-967.10,-1491.64,524.55
374,2028,1.00,75.00,-967.82,-1492.92,525.11
375,2033,1.00,75.00,-966.44,-1492.97,526.53
376,2038,1.00,75.00,-965.34,-1492.03,526.69
377,2044,1.00,75.00,-965.44,-1491.28,525.85
378,2049,1.00,75.00,-964.54,-1491.66,527.12
379,2054,1.00,75.00,-962.84,-1491.96,529.12
380,2059,1.00,75.00,-962.46,-1491.22,528.76
381,2066,1.00,75.00,-962.16,-1490.64,528.48
382,2071,1.00,75.00,-962.89,-1490.17,527.28
383,2075,1.00,75.00,-962.50,-1489.79,527.29
384,2080,1.00,75.00,-964.14,-1489.49,525.35
385,2086,1.00,75.00,-963.50,-1489.25,525.75
386,2091,1.00,75.00,-963.96,-1490.03,526.07
387,2096,1.00,75.00,-963.36,-1489.68,526.32
388,2101,1.00,75.00,-963.85,-1489.40,525.55
389,2105,1.00,75.00,-964.24,-1491.13,526.89
390,2110,1.00,75.00,-966.51,-1491.54,525.02
391,2115,1.00,75.00,-966.37,-1490.89,524.51
392,2122,1.00,75.00,-965.29,-1491.34,526.05
393,2128,1.00,75.00,-964.42,-1489.75,525.34
394,2133,1.00,75.00,-963.72,-1490.43,526.71
395,2138,1.00,75.00,-964.14,-1490.98,526.84
396,2143,1.00,75.00,-964.48,-1490.44,525.96
397,2148,1.00,75.00,-963.77,-1490.99,527.22
398,2153,1.00,75.00,-964.18,-1491.42,527.24
399,2157,1.00,75.00,-963.53,-1491.77,528.24
400,2162,1.00,75.00,-964.97,-1492.05,527.08
401,2167,1.00,75.00,-965.14,-1491.30,526.16
402,2173,1.00,75.00,-964.30,-1492.65,528.35
403,2178,1.00,75.00,-963.63,-1492.75,529.12
404,2185,1.00,75.00,-963.09,-1491.86,528.77
405,2190,1.00,75.00,-962.66,-1492.12,529.46
406,2195,1.00,75.00,-963.29,-1493.30,530.01
407,2200,1.00,75.00,-964.77,-1493.28,528.50
408,2204,1.00,75.00,-965.96,-1492.28,526.32
409,2211,1.00,75.00,-966.91,-1492.45,525.55
410,2215,1.00,75.00,-965.71,-1492.60,526.88
411,2220,1.00,75.00,-965.74,-1492.71,526.97
412,2225,1.00,75.00,-966.73,-1491.82,525.10
413,2230,1.00,75.00,-967.52,-1492.09,524.57
414,2235,1.00,75.00,-968.16,-1492.31,524.15
415,2242,1.00,75.00,-964.76,-1493.45,528.69
416,2247,1.00,75.00,-964.97,-1494.37,529.40
417,2252,1.00,75.00,-966.12,-1494.13,528.01
418,2258,1.00,75.00,-966.06,-1493.94,527.88
419,2262,1.00,75.00,-966.99,-1493.78,526.79
420,2267,1.00,75.00,-967.73,-1493.66,525.93
421,2272,1.00,75.00,-968.33,-1494.54,526.21
422,2277,1.00,75.00,-967.82,-1494.26,526.44
423,2282,1.00,75.00,-968.40,-1494.04,525.64
424,2287,1.00,75.00,-968.86,-1493.87,525.01
425,2292,1.00,75.00,-969.23,-1494.70,525.47
426,2297,1.00,75.00,-969.52,-1495.37,525.85
427,2305,1.00,75.00,-971.71,-1493.95,522.24
428,2310,1.00,75.00,-971.51,-1494.77,523.26
429,2314,1.00,75.00,-970.37,-1495.43,525.05
430,2319,1.00,75.00,-970.44,-1494.97,524.54
431,2324,1.00,75.00,-970.49,-1494.61,524.12
432,2329,1.00,75.00,-971.51,-1494.32,522.81
433,2334,1.00,75.00,-971.35,-1493.11,521.77
434,2340,1.00,75.00,-973.17,-1493.12,519.95
435,2344,1.00,75.00,-972.68,-1493.13,520.45
436,2349,1.00,75.00,-972.28,-1493.14,520.85
437,2354,1.00,75.00,-971.97,-1492.17,520.20
438,2361,1.00,75.00,-971.71,-1492.37,520.65
439,2366,1.00,75.00,-970.54,-1491.55,521.01
440,2371,1.00,75.00,-969.59,-1491.87,522.28
441,2376,1.00,75.00,-967.86,-1491.15,523.29
442,2382,1.00,75.00,-967.45,-1490.58,523.13
443,2387,1.00,75.00,-968.10,-1491.10,522.99
444,2391,1.00,75.00,-967.65,-1490.53,522.89
445,2396,1.00,75.00,-966.31,-1491.06,524.75
446,2401,1.00,75.00,-967.18,-1491.48,524.30
447,2406,1.00,75.00,-967.89,-1491.82,523.93
448,2411,1.00,75.00,-968.45,-1491.11,522.66
449,2418,1.00,75.00,-966.95,-1490.54,523.60
450,2423,1.00,75.00,-966.72,-1490.09,523.37
451,2429,1.00,75.00,-966.54,-1490.71,524.16
452,2434,1.00,75.00,-966.40,-1491.20,524.80
453,2439,1.00,75.00,-966.28,-1490.61,524.33
454,2443,1.00,75.00,-966.19,-1491.12,524.93
455,2448,1.00,75.00,-966.12,-1491.53,525.42
456,2453,1.00,75.00,-965.08,-1491.86,526.78
457,2458,1.00,75.00,-965.23,-1492.12,526.89
458,2463,1.00,75.00,-966.32,-1491.35,525.03
459,2469,1.00,75.00,-967.20,-1491.71,524.52
460,2473,1.00,75.00,-967.90,-1492.98,525.08
461,2481,1.00,75.00,-968.46,-1493.99,525.53
462,2486,1.00,75.00,-969.89,-1494.80,524.92
463,2490,1.00,75.00,-970.05,-1495.45,525.40
464,2495,1.00,75.00,-970.18,-1495.97,525.79
465,2500,1.00,75.00,-970.28,-1496.39,526.10
466,2505,1.00,75.00,-970.37,-1495.74,525.37
467,2511,1.00,75.00,-970.44,-1496.20,525.77
468,2516,1.00,75.00,-970.49,-1496.57,526.08
469,2521,1.00,75.00,-970.53,-1496.87,526.34
470,2525,1.00,75.00,-970.57,-1497.10,526.54
471,2530,1.00,75.00,-970.59,-1497.29,526.70
472,2537,1.00,75.00,-969.64,-1498.42,528.78
473,2542,1.00,75.00,-969.85,-1496.39,526.54
474,2547,1.00,75.00,-970.02,-1496.72,526.70
475,2553,1.00,75.00,-970.16,-1496.99,526.83
476,2558,1.00,75.00,-971.24,-1497.20,525.96
477,2563,1.00,75.00,-972.11,-1496.39,524.28
478,2599,1.00,75.00,-971.83,-1498.68,526.85
479,2604,1.00,75.00,-971.61,-1497.57,525.97
480,2609,1.00,75.00,-971.42,-1496.69,525.27
481,2614,1.00,75.00,-970.30,-1496.96,526.66
482,2619,1.00,75.00,-969.41,-1497.18,527.77
483,2627,1.00,75.00,-969.67,-1496.38,526.71
484,2631,1.00,75.00,-967.92,-1496.71,528.79
485,2636,1.00,75.00,-968.48,-1496.00,527.52
486,2642,1.00,75.00,-966.97,-1493.48,526.51
487,2647,1.00,75.00,-967.72,-1493.42,525.70
488,2652,1.00,75.00,-968.31,-1494.34,526.03
489,2656,1.00,75.00,-968.79,-1494.11,525.32
490,2661,1.00,75.00,-969.17,-1494.90,525.72
491,2666,1.00,75.00,-968.50,-1495.53,527.02
492,2671,1.00,75.00,-968.94,-1496.03,527.09
493,2676,1.00,75.00,-969.30,-1495.46,526.16
494,2681,1.00,75.00,-971.53,-1495.00,523.47
495,2689,1.00,75.00,-970.39,-1494.63,524.24
496,2693,1.00,75.00,-969.47,-1495.31,525.84
497,2698,1.00,75.00,-968.74,-1495.86,527.12
498,2703,1.00,75.00,-967.18,-1495.32,528.14
499,2708,1.00,75.00,-966.91,-1495.87,528.96
500,2713,1.00,75.00,-964.74,-1496.30,531.56
501,2718,1.00,75.00,-964.96,-1494.70,529.74
