#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
278,1485,0.50,80.00,-722.80,-1177.54,454.74
279,1492,0.50,80.00,-720.62,-1178.16,457.54
280,1496,0.50,80.00,-719.86,-1178.66,458.80
281,1501,0.50,80.00,-720.22,-1178.09,457.86
282,1506,0.50,80.00,-721.49,-1178.60,457.11
283,1511,0.50,80.00,-720.55,-1179.01,458.46
284,1517,0.50,80.00,-719.80,-1179.34,459.54
285,1522,0.50,80.00,-719.20,-1178.63,459.43
286,1526,0.50,80.00,-719.70,-1178.06,458.37
287,1531,0.50,80.00,-719.12,-1178.58,459.47
288,1536,0.50,80.00,-718.65,-1179.00,460.35
289,1570,0.50,80.00,-718.28,-1179.33,461.05
290,1578,0.50,80.00,-717.98,-1179.60,461.61
291,1582,0.50,80.00,-718.72,-1179.81,461.09
292,1587,0.50,80.00,-718.34,-1179.98,461.64
293,1592,0.50,80.00,-718.03,-1179.14,461.11
294,1597,0.50,80.00,-719.74,-1179.45,459.71
295,1603,0.50,80.00,-720.13,-1178.71,458.59
296,1608,0.50,80.00,-719.46,-1179.10,459.64
297,1612,0.50,80.00,-718.93,-1179.42,460.49
298,1617,0.50,80.00,-718.50,-1179.67,461.16
299,1622,0.50,80.00,-718.16,-1178.89,460.73
300,1627,0.50,80.00,-718.86,-1175.34,456.47
301,1635,0.50,80.00,-719.43,-1176.40,456.98
302,1639,0.50,80.00,-718.90,-1176.28,457.38
303,1644,0.50,80.00,-720.43,-1176.18,455.75
304,1649,0.50,80.00,-720.68,-1177.08,456.39
305,1654,0.50,80.00,-717.95,-1177.79,459.84
306,1659,0.50,80.00,-719.67,-1178.37,458.69
307,1664,0.50,80.00,-720.08,-1178.83,458.75
308,1669,0.50,80.00,-720.40,-1179.19,458.80
309,1673,0.50,80.00,-719.68,-1178.51,458.84
310,1678,0.50,80.00,-720.08,-1177.97,457.89
311,1683,0.50,80.00,-720.40,-1177.53,457.13
312,1689,0.50,80.00,-720.65,-1178.16,457.50
313,1696,0.50,80.00,-720.86,-1177.68,456.82
314,1701,0.50,80.00,-720.05,-1177.30,457.25
315,1706,0.50,80.00,-719.40,-1177.97,458.58
316,1711,0.50,80.00,-718.88,-1177.54,458.66
317,1715,0.50,80.00,-719.44,-1177.18,457.75
318,1720,0.50,80.00,-720.86,-1176.90,456.04
319,1725,0.50,80.00,-720.05,-1177.66,457.61
320,1731,0.50,80.00,-718.42,-1178.26,459.84
321,1736,0.50,80.00,-718.10,-1177.76,459.67
322,1741,0.50,80.00,-717.84,-1177.37,459.53
323,1745,0.50,80.00,-717.63,-1174.12,456.49
324,1752,0.50,80.00,-717.46,-1174.45,456.99
325,1757,0.50,80.00,-717.33,-1174.72,457.39
326,1762,0.50,80.00,-717.22,-1174.93,457.71
327,1767,0.50,80.00,-717.14,-1176.08,458.94
328,1773,0.50,80.00,-717.07,-1176.02,458.95
329,1778,0.50,80.00,-717.02,-1175.97,458.96
330,1782,0.50,80.00,-716.97,-1175.93,458.96
331,1787,0.50,80.00,-716.94,-1176.88,459.94
332,1792,0.50,80.00,-716.91,-1176.66,459.75
333,1797,0.50,80.00,-716.89,-1177.46,460.57
334,1802,0.50,80.00,-716.87,-1178.10,461.23
335,1807,0.50,80.00,-716.85,-1175.68,458.83
336,1815,0.50,80.00,-714.89,-1176.68,461.79
337,1819,0.50,80.00,-715.27,-1176.50,461.23
338,1824,0.50,80.00,-715.58,-1177.33,461.76
339,1829,0.50,80.00,-715.82,-1178.00,462.18
340,1834,0.50,80.00,-716.02,-1178.53,462.52
341,1839,0.50,80.00,-716.17,-1177.98,461.81
342,1844,0.50,80.00,-717.27,-1177.54,460.27
343,1848,0.50,80.00,-718.15,-1178.17,460.01
344,1853,0.50,80.00,-717.88,-1176.71,458.83
345,1859,0.50,80.00,-718.64,-1176.53,457.88
346,1864,0.50,80.00,-719.25,-1177.35,458.10
347,1871,0.50,80.00,-719.74,-1177.04,457.30
348,1876,0.50,80.00,-721.10,-1176.79,455.69
349,1881,0.50,80.00,-721.22,-1176.59,455.37
350,1886,0.50,80.00,-720.33,-1177.40,457.07
351,1890,0.50,80.00,-719.63,-1177.08,457.45
352,1895,0.50,80.00,-720.04,-1176.82,456.78
353,1901,0.50,80.00,-720.37,-1176.61,456.25
354,1906,0.50,80.00,-720.63,-1177.42,456.79
355,1911,0.50,80.00,-720.84,-1178.07,457.23
356,1916,0.50,80.00,-721.98,-1178.59,456.61
357,1920,0.50,80.00,-721.92,-1178.03,456.10
358,1927,0.50,80.00,-720.90,-1178.55,457.66
359,1932,0.50,80.00,-720.08,-1178.98,458.90
360,1937,0.50,80.00,-720.40,-1179.31,458.92
361,1943,0.50,80.00,-720.65,-1179.58,458.93
362,1948,0.50,80.00,-720.86,-1179.80,458.94
363,1953,0.50,80.00,-720.05,-1179.97,459.93
364,1957,0.50,80.00,-720.37,-1179.13,458.76
365,1962,0.50,80.00,-720.63,-1179.44,458.81
366,1967,0.50,80.00,-720.84,-1179.69,458.84
367,1972,0.50,80.00,-721.01,-1179.88,458.87
368,1977,0.50,80.00,-721.14,-1180.04,458.89
369,1981,0.50,80.00,-722.23,-1180.16,457.93
370,1990,0.50,80.00,-723.10,-1180.26,457.17
371,1994,0.50,80.00,-721.84,-1179.37,457.53
372,1999,0.50,80.00,-720.83,-1179.63,458.80
373,2004,0.50,80.00,-720.02,-1181.79,461.77
374,2009,0.50,80.00,-719.38,-1181.56,462.19
375,2014,0.50,80.00,-718.86,-1181.38,462.52
376,2019,0.50,80.00,-718.45,-1181.24,462.79
377,2023,0.50,80.00,-720.07,-1181.12,461.05
378,2029,0.50,80.00,-720.39,-1181.03,460.64
379,2034,0.50,80.00,-719.67,-1180.96,461.28
380,2039,0.50,80.00,-720.07,-1179.92,459.85
381,2046,0.50,80.00,-719.42,-1179.09,459.68
382,2051,0.50,80.00,-718.90,-1179.41,460.51
383,2056,0.50,80.00,-719.45,-1178.68,459.23
384,2061,0.50,80.00,-719.90,-1178.10,458.21
385,2065,0.50,80.00,-720.25,-1178.62,458.36
386,2071,0.50,80.00,-719.56,-1179.03,459.46
387,2076,0.50,80.00,-719.01,-1178.38,459.37
388,2081,0.50,80.00,-718.57,-1176.88,458.31
389,2086,0.50,80.00,-718.21,-1177.64,459.42
390,2091,0.50,80.00,-717.93,-1177.27,459.34
391,2095,0.50,80.00,-717.70,-1177.95,460.24
392,2104,0.50,80.00,-718.50,-1177.51,459.01
393,2107,0.50,80.00,-719.13,-1178.14,459.01
394,2113,0.50,80.00,-719.64,-1178.65,459.00
395,2118,0.50,80.00,-720.05,-1179.05,459.00
396,2122,0.50,80.00,-720.38,-1178.40,458.02
397,2127,0.50,80.00,-720.64,-1178.85,458.21
398,2132,0.50,80.00,-721.82,-1179.21,457.39
399,2137,0.50,80.00,-721.79,-1179.50,457.71
400,2142,0.50,80.00,-721.77,-1178.76,456.99
401,2147,0.50,80.00,-721.75,-1179.14,457.39
402,2152,0.50,80.00,-720.76,-1179.44,458.68
403,2157,0.50,80.00,-720.95,-1179.69,458.74
404,2164,0.50,80.00,-720.12,-1179.88,459.77
405,2169,0.50,80.00,-721.41,-1180.04,458.63
406,2174,0.50,80.00,-722.44,-1180.16,457.73
407,2179,0.50,80.00,-723.26,-1180.26,457.00
408,2184,0.50,80.00,-722.95,-1180.34,457.40
409,2189,0.50,80.00,-721.72,-1179.43,457.72
410,2193,0.50,80.00,-721.71,-1179.68,457.97
411,2199,0.50,80.00,-721.70,-1179.88,458.17
412,2204,0.50,80.00,-720.72,-1180.03,459.31
413,2209,0.50,80.00,-719.94,-1180.16,460.22
414,2214,0.50,80.00,-719.31,-1180.26,460.95
415,2221,0.50,80.00,-718.81,-1179.36,460.56
416,2225,0.50,80.00,-718.40,-1179.62,461.22
417,2230,0.50,80.00,-718.08,-1179.83,461.75
418,2235,0.50,80.00,-717.83,-1180.00,462.17
419,2241,0.50,80.00,-717.62,-1180.13,462.51
420,2246,0.50,80.00,-717.46,-1180.24,462.78
421,2251,0.50,80.00,-717.32,-1180.32,463.00
422,2255,0.50,80.00,-717.22,-1180.39,463.17
423,2260,0.50,80.00,-717.13,-1180.45,463.31
424,2265,0.50,80.00,-717.07,-1180.49,463.42
425,2270,0.50,80.00,-717.01,-1180.52,463.51
426,2275,0.50,80.00,-715.02,-1180.55,465.54
427,2283,0.50,80.00,-714.40,-1180.58,466.18
428,2288,0.50,80.00,-714.88,-1180.59,465.72
429,2293,0.50,80.00,-714.28,-1180.61,466.32
430,2297,0.50,80.00,-714.79,-1180.62,465.83
431,2302,0.50,80.00,-715.19,-1180.63,465.44
432,2307,0.50,80.00,-715.51,-1180.64,465.12
433,2312,0.50,80.00,-715.77,-1180.64,464.87
434,2317,0.50,80.00,-715.97,-1180.65,464.67
435,2322,0.50,80.00,-716.14,-1179.67,463.53
436,2327,0.50,80.00,-716.27,-1179.87,463.60
437,2332,0.50,80.00,-716.38,-1180.03,463.65
438,2339,0.50,80.00,-717.44,-1179.18,461.74
439,2344,0.50,80.00,-720.24,-1178.50,458.26
440,2349,0.50,80.00,-719.55,-1178.93,459.38
441,2354,0.50,80.00,-719.00,-1179.28,460.28
442,2359,0.50,80.00,-718.56,-1179.56,461.00
443,2364,0.50,80.00,-719.18,-1177.82,458.64
444,2369,0.50,80.00,-718.71,-1178.39,459.69
445,2374,0.50,80.00,-718.32,-1178.85,460.52
446,2379,0.50,80.00,-719.00,-1178.23,459.24
447,2384,0.50,80.00,-719.53,-1178.72,459.19
448,2389,0.50,80.00,-720.94,-1179.11,458.17
449,2396,0.50,80.00,-720.11,-1179.42,459.31
450,2401,0.50,80.00,-720.42,-1179.67,459.24
451,2405,0.50,80.00,-720.68,-1179.87,459.19
452,2411,0.50,80.00,-719.90,-1180.03,460.13
453,2416,0.50,80.00,-722.21,-1180.15,457.95
454,2421,0.50,80.00,-722.10,-1181.23,459.13
455,2426,0.50,80.00,-722.02,-1181.12,459.10
456,2431,0.50,80.00,-720.97,-1181.03,460.05
457,2436,0.50,80.00,-721.12,-1180.96,459.84
458,2440,0.50,80.00,-721.23,-1180.90,459.67
459,2445,0.50,80.00,-720.34,-1180.85,460.51
460,2450,0.50,80.00,-719.63,-1180.81,461.18
461,2458,0.50,80.00,-719.07,-1180.78,461.72
462,2463,0.50,80.00,-718.61,-1180.76,462.15
463,2468,0.50,80.00,-719.23,-1180.74,461.52
464,2473,0.50,80.00,-718.74,-1180.73,461.99
465,2477,0.50,80.00,-718.35,-1180.71,462.36
466,2482,0.50,80.00,-718.04,-1180.70,462.66
467,2487,0.50,80.00,-717.79,-1180.70,462.90
468,2492,0.50,80.00,-717.59,-1180.69,463.10
469,2498,0.50,80.00,-717.43,-1180.68,463.25
470,2503,0.50,80.00,-718.28,-1180.68,462.40
471,2507,0.50,80.00,-717.99,-1180.68,462.69
472,2514,0.50,80.00,-717.75,-1180.67,462.93
473,2519,0.50,80.00,-717.56,-1180.67,463.11
474,2524,0.50,80.00,-719.36,-1180.67,461.31
475,2529,0.50,80.00,-718.85,-1178.72,459.87
476,2534,0.50,80.00,-718.44,-1178.13,459.69
477,2540,0.50,80.00,-718.11,-1178.64,460.53
478,2544,0.50,80.00,-717.85,-1179.04,461.20
479,2549,0.50,80.00,-717.64,-1179.37,461.73
480,2554,0.50,80.00,-718.45,-1179.63,461.18
481,2559,0.50,80.00,-719.09,-1178.86,459.76
482,2564,0.50,80.00,-718.63,-1178.24,459.61
483,2602,0.50,80.00,-718.27,-1177.75,459.48
484,2605,0.50,80.00,-717.97,-1177.36,459.38
485,2610,0.50,80.00,-717.74,-1178.02,460.28
486,2615,0.50,80.00,-717.55,-1179.52,461.97
487,2620,0.50,80.00,-718.38,-1178.78,460.40
488,2626,0.50,80.00,-719.04,-1179.15,460.12
489,2630,0.50,80.00,-718.59,-1178.48,459.89
490,2635,0.50,80.00,-718.23,-1178.92,460.69
491,2640,0.50,80.00,-717.94,-1179.27,461.32
492,2645,0.50,80.00,-717.71,-1179.55,461.83
493,2650,0.50,80.00,-717.53,-1179.77,462.24
494,2655,0.50,80.00,-717.38,-1179.95,462.56
495,2661,0.50,80.00,-715.31,-1180.09,464.78
496,2667,0.50,80.00,-715.61,-1180.21,464.60
497,2672,0.50,80.00,-715.85,-1180.30,464.45
498,2677,0.50,80.00,-716.04,-1180.37,464.33
499,2682,0.50,80.00,-717.17,-1180.43,463.26
500,2686,0.50,80.00,-718.07,-1180.48,462.41
501,2691,0.50,80.00,-717.81,-1180.51,462.70
