#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
39,227,0.50,50.02,-2325.79,-2747.78,421.99
40,231,0.50,50.02,-2326.26,-2747.83,421.58
41,236,0.50,50.02,-2326.63,-2746.90,420.27
42,241,0.50,50.02,-2326.93,-2747.13,420.20
43,246,0.50,50.02,-2326.19,-2747.31,421.12
44,251,0.50,50.02,-2326.58,-2747.46,420.88
45,256,0.50,50.02,-2325.91,-2747.58,421.67
46,262,0.50,50.02,-2326.35,-2747.67,421.32
47,268,0.50,50.02,-2325.73,-2747.75,422.02
48,273,0.50,50.02,-2325.23,-2747.81,422.57
49,278,0.50,50.02,-2324.84,-2747.85,423.02
50,282,0.50,50.02,-2324.52,-2747.89,423.38
51,287,0.50,50.02,-2323.29,-2747.92,424.64
52,292,0.50,50.02,-2324.25,-2747.95,423.70
53,297,0.50,50.02,-2325.03,-2747.97,422.94
54,302,0.50,50.02,-2324.67,-2747.98,423.31
55,307,0.50,50.02,-2324.39,-2748.00,423.61
56,312,0.50,50.02,-2325.13,-2748.98,423.85
57,320,0.50,50.02,-2323.78,-2748.80,425.02
58,324,0.50,50.02,-2324.65,-2748.65,424.00
59,329,0.50,50.02,-2322.41,-2748.53,426.11
60,333,0.50,50.02,-2321.60,-2748.43,426.83
61,338,0.50,50.02,-2321.93,-2748.35,426.42
62,343,0.50,50.02,-2323.17,-2748.29,425.12
63,348,0.50,50.02,-2324.16,-2748.24,424.08
64,354,0.50,50.02,-2324.95,-2749.18,424.23
65,359,0.50,50.02,-2323.63,-2748.95,425.32
66,363,0.50,50.02,-2324.53,-2748.77,424.24
67,368,0.50,50.02,-2325.25,-2748.63,423.38
68,373,0.50,50.02,-2325.83,-2748.51,422.69
69,380,0.50,50.02,-2325.31,-2747.44,422.13
70,385,0.50,50.02,-2324.90,-2748.54,423.64
71,389,0.50,50.02,-2325.54,-2748.44,422.90
72,394,0.50,50.02,-2326.06,-2748.36,422.30
73,400,0.50,50.02,-2329.40,-2748.30,418.90
74,405,0.50,50.02,-2329.15,-2748.25,419.10
75,410,0.50,50.02,-2328.94,-2748.21,419.27
76,415,0.50,50.02,-2327.80,-2748.18,420.37
77,419,0.50,50.02,-2327.87,-2748.15,420.28
78,424,0.50,50.02,-2326.94,-2748.13,421.19
79,429,0.50,50.02,-2327.18,-2748.11,420.93
80,434,0.50,50.02,-2325.41,-2748.10,422.68
81,441,0.50,50.02,-2325.96,-2748.09,422.13
82,446,0.50,50.02,-2326.39,-2748.08,421.69
83,451,0.50,50.02,-2324.78,-2748.07,423.29
84,456,0.50,50.02,-2324.48,-2747.09,422.62
85,461,0.50,50.02,-2325.21,-2746.31,421.10
86,466,0.50,50.02,-2325.79,-2746.65,420.86
87,470,0.50,50.02,-2326.26,-2746.93,420.68
88,475,0.50,50.02,-2326.63,-2744.23,417.60
89,481,0.50,50.02,-2326.93,-2744.99,418.06
90,486,0.50,50.02,-2327.17,-2745.60,418.43
91,491,0.50,50.02,-2325.41,-2746.09,420.68
92,497,0.50,50.02,-2325.95,-2746.48,420.53
93,502,0.50,50.02,-2326.39,-2748.75,422.36
94,507,0.50,50.02,-2326.73,-2748.61,421.87
95,541,0.50,50.02,-2327.01,-2748.50,421.48
96,546,0.50,50.02,-2327.23,-2747.43,420.19
97,551,0.50,50.02,-2327.41,-2747.55,420.14
98,555,0.50,50.02,-2327.56,-2747.65,420.10
99,560,0.50,50.02,-2327.67,-2747.73,420.06
100,566,0.50,50.02,-2327.76,-2746.82,419.06
101,571,0.50,50.02,-2327.83,-2747.06,419.23
102,576,0.50,50.02,-2327.89,-2747.26,419.37
103,581,0.50,50.02,-2327.94,-2747.42,419.48
104,587,0.50,50.02,-2327.98,-2747.54,419.57
105,592,0.50,50.02,-2328.01,-2747.64,419.64
106,597,0.50,50.02,-2328.03,-2747.72,419.70
107,602,0.50,50.02,-2328.05,-2747.79,419.74
108,607,0.50,50.02,-2328.06,-2747.84,419.78
109,612,0.50,50.02,-2328.08,-2747.88,419.81
110,617,0.50,50.02,-2328.09,-2747.91,419.83
111,622,0.50,50.02,-2326.14,-2747.94,421.80
112,627,0.50,50.02,-2326.54,-2747.96,421.43
113,632,0.50,50.02,-2326.85,-2747.98,421.12
114,637,0.50,50.02,-2328.09,-2747.99,419.91
115,643,0.50,50.02,-2328.09,-2748.00,419.91
116,648,0.50,50.02,-2327.12,-2748.01,420.89
117,654,0.50,50.02,-2327.32,-2748.02,420.70
118,659,0.50,50.02,-2324.55,-2748.02,423.47
119,664,0.50,50.02,-2324.29,-2749.98,425.69
120,668,0.50,50.02,-2325.06,-2749.60,424.54
121,673,0.50,50.02,-2325.67,-2748.31,422.64
122,678,0.50,50.02,-2326.16,-2748.26,422.09
123,683,0.50,50.02,-2326.56,-2748.21,421.66
124,688,0.50,50.02,-2326.87,-2748.18,421.31
125,692,0.50,50.02,-2327.12,-2748.15,421.03
126,698,0.50,50.02,-2326.34,-2748.13,421.79
127,705,0.50,50.02,-2326.70,-2748.12,421.42
128,710,0.50,50.02,-2326.99,-2748.10,421.12
129,715,0.50,50.02,-2326.24,-2748.09,421.85
130,719,0.50,50.02,-2325.64,-2748.08,422.44
131,724,0.50,50.02,-2325.16,-2748.08,422.92
132,729,0.50,50.02,-2323.80,-2748.07,424.27
133,734,0.50,50.02,-2323.69,-2748.07,424.38
134,740,0.50,50.02,-2323.60,-2748.06,424.46
135,745,0.50,50.02,-2323.53,-2750.01,426.48
136,749,0.50,50.02,-2324.45,-2751.57,427.13
137,754,0.50,50.02,-2325.18,-2750.87,425.68
138,761,0.50,50.02,-2325.77,-2750.30,424.53
139,766,0.50,50.02,-2326.24,-2749.85,423.61
140,771,0.50,50.02,-2326.62,-2749.49,422.87
141,775,0.50,50.02,-2325.94,-2749.20,423.26
142,781,0.50,50.02,-2326.38,-2748.97,422.59
143,786,0.50,50.02,-2326.73,-2748.79,422.06
144,791,0.50,50.02,-2327.01,-2748.64,421.63
145,796,0.50,50.02,-2327.23,-2748.52,421.29
146,801,0.50,50.02,-2327.41,-2748.43,421.02
147,805,0.50,50.02,-2327.55,-2748.35,420.80
148,810,0.50,50.02,-2327.67,-2748.29,420.62
149,818,0.50,50.02,-2327.76,-2748.24,420.48
150,823,0.50,50.02,-2325.88,-2748.20,422.32
151,827,0.50,50.02,-2326.33,-2748.17,421.84
152,832,0.50,50.02,-2326.69,-2748.15,421.46
153,837,0.50,50.02,-2326.97,-2748.13,421.15
154,842,0.50,50.02,-2327.20,-2748.11,420.91
155,847,0.50,50.02,-2326.41,-2748.10,421.69
156,852,0.50,50.02,-2325.78,-2748.09,422.31
157,856,0.50,50.02,-2326.25,-2748.08,421.83
158,861,0.50,50.02,-2326.62,-2748.07,421.45
159,867,0.50,50.02,-2326.92,-2748.07,421.14
160,872,0.50,50.02,-2327.16,-2748.06,420.90
161,879,0.50,50.02,-2327.36,-2748.06,420.70
162,883,0.50,50.02,-2327.51,-2748.06,420.55
163,888,0.50,50.02,-2327.63,-2748.06,420.42
164,893,0.50,50.02,-2327.73,-2748.05,420.32
165,898,0.50,50.02,-2327.81,-2748.05,420.24
166,903,0.50,50.02,-2327.87,-2748.05,420.18
167,909,0.50,50.02,-2326.95,-2748.05,421.10
168,913,0.50,50.02,-2327.18,-2750.98,423.80
169,918,0.50,50.02,-2327.37,-2750.39,423.02
170,923,0.50,50.02,-2327.52,-2749.92,422.40
171,928,0.50,50.02,-2327.64,-2751.50,423.86
172,934,0.50,50.02,-2325.79,-2750.81,425.02
173,939,0.50,50.02,-2326.25,-2750.26,424.00
174,944,0.50,50.02,-2326.63,-2749.82,423.19
175,950,0.50,50.02,-2324.97,-2749.46,424.49
176,955,0.50,50.02,-2325.60,-2752.11,426.50
177,960,0.50,50.02,-2326.11,-2751.30,425.19
178,964,0.50,50.02,-2326.51,-2750.65,424.13
179,969,0.50,50.02,-2326.83,-2750.13,423.29
180,974,0.50,50.02,-2320.26,-2748.73,428.48
181,979,0.50,50.02,-2321.83,-2748.60,426.77
182,984,0.50,50.02,-2323.09,-2748.49,425.40
183,989,0.50,50.02,-2324.10,-2748.40,424.30
184,996,0.50,50.02,-2322.95,-2748.33,425.38
185,1001,0.50,50.02,-2323.01,-2748.27,425.26
186,1006,0.50,50.02,-2324.03,-2748.23,424.20
187,1011,0.50,50.02,-2319.97,-2748.19,428.22
188,1016,0.50,50.02,-2321.60,-2748.16,426.56
189,1020,0.50,50.02,-2322.90,-2748.14,425.24
190,1025,0.50,50.02,-2323.95,-2748.12,424.17
191,1030,0.50,50.02,-2324.78,-2748.11,423.32
192,1036,0.50,50.02,-2324.48,-2747.12,422.64
193,1041,0.50,50.02,-2325.21,-2747.30,422.10
194,1046,0.50,50.02,-2325.79,-2747.45,421.66
195,1052,0.50,50.02,-2326.26,-2747.57,421.31
196,1057,0.50,50.02,-2326.63,-2747.67,421.04
197,1062,0.50,50.02,-2326.93,-2747.74,420.81
198,1067,0.50,50.02,-2327.17,-2747.80,420.64
199,1072,0.50,50.02,-2327.36,-2747.85,420.49
200,1076,0.50,50.02,-2327.51,-2747.89,420.38
201,1082,0.50,50.02,-2327.64,-2746.95,419.31
202,1087,0.50,50.02,-2327.73,-2747.17,419.43
203,1092,0.50,50.02,-2327.81,-2747.34,419.53
204,1097,0.50,50.02,-2326.90,-2747.48,420.59
205,1101,0.50,50.02,-2327.14,-2748.57,421.43
206,1108,0.50,50.02,-2327.34,-2748.47,421.13
207,1113,0.50,50.02,-2326.52,-2747.41,420.89
208,1118,0.50,50.02,-2325.86,-2747.53,421.67
209,1124,0.50,50.02,-2325.34,-2747.64,422.30
210,1129,0.50,50.02,-2325.90,-2747.72,421.82
211,1133,0.50,50.02,-2325.37,-2747.78,422.42
212,1138,0.50,50.02,-2324.94,-2747.84,422.90
213,1143,0.50,50.02,-2324.60,-2747.88,423.28
214,1148,0.50,50.02,-2324.33,-2747.91,423.58
215,1153,0.50,50.02,-2324.11,-2747.94,423.83
216,1157,0.50,50.02,-2322.96,-2747.96,425.00
217,1165,0.50,50.02,-2323.99,-2748.95,424.96
218,1170,0.50,50.02,-2324.82,-2748.77,423.95
219,1175,0.50,50.02,-2323.53,-2748.63,425.10
220,1180,0.50,50.02,-2324.45,-2748.51,424.06
221,1184,0.50,50.02,-2325.18,-2748.42,423.24
222,1189,0.50,50.02,-2325.77,-2748.34,422.57
223,1194,0.50,50.02,-2325.27,-2748.28,423.02
224,1199,0.50,50.02,-2325.84,-2748.24,422.40
225,1204,0.50,50.02,-2326.29,-2748.20,421.90
226,1210,0.50,50.02,-2326.66,-2749.15,422.48
227,1214,0.50,50.02,-2326.95,-2748.93,421.97
228,1221,0.50,50.02,-2325.24,-2748.75,423.51
229,1226,0.50,50.02,-2325.81,-2747.63,421.82
230,1231,0.50,50.02,-2326.28,-2747.72,421.44
231,1236,0.50,50.02,-2326.65,-2747.78,421.14
232,1241,0.50,50.02,-2326.94,-2747.83,420.89
233,1245,0.50,50.02,-2327.18,-2747.88,420.70
234,1251,0.50,50.02,-2327.37,-2747.91,420.54
235,1256,0.50,50.02,-2327.52,-2746.96,419.44
236,1261,0.50,50.02,-2327.64,-2747.18,419.54
237,1266,0.50,50.02,-2326.76,-2747.35,420.59
238,1270,0.50,50.02,-2326.06,-2747.49,421.43
239,1277,0.50,50.02,-2324.52,-2747.60,423.08
240,1282,0.50,50.02,-2325.24,-2747.69,422.45
241,1287,0.50,50.02,-2324.84,-2747.76,422.92
242,1293,0.50,50.02,-2325.50,-2747.82,422.32
243,1298,0.50,50.02,-2326.02,-2747.86,421.84
244,1302,0.50,50.02,-2326.44,-2747.90,421.46
245,1307,0.50,50.02,-2326.78,-2747.93,421.15
246,1312,0.50,50.02,-2326.07,-2747.95,421.88
247,1317,0.50,50.02,-2324.53,-2747.97,423.44
248,1322,0.50,50.02,-2323.30,-2747.99,424.69
249,1326,0.50,50.02,-2324.26,-2748.00,423.74
250,1334,0.50,50.02,-2323.08,-2748.01,424.93
251,1339,0.50,50.02,-2324.09,-2748.99,424.90
252,1344,0.50,50.02,-2324.90,-2748.80,423.91
253,1349,0.50,50.02,-2323.59,-2749.63,426.04
254,1354,0.50,50.02,-2324.50,-2752.24,427.75
255,1358,0.50,50.02,-2323.27,-2751.40,428.13
256,1363,0.50,50.02,-2324.24,-2752.68,428.44
257,1368,0.50,50.02,-2325.02,-2751.76,426.74
258,1373,0.50,50.02,-2325.64,-2751.02,425.38
259,1379,0.50,50.02,-2326.14,-2750.42,424.29
260,1383,0.50,50.02,-2326.53,-2749.95,423.41
261,1388,0.50,50.02,-2326.85,-2750.54,423.69
262,1395,0.50,50.02,-2326.13,-2750.04,423.91
263,1400,0.50,50.02,-2325.55,-2749.64,424.09
264,1405,0.50,50.02,-2326.07,-2750.30,424.23
265,1410,0.50,50.02,-2326.48,-2749.85,423.37
266,1414,0.50,50.02,-2326.81,-2749.49,422.68
267,1420,0.50,50.02,-2326.09,-2749.20,423.11
268,1425,0.50,50.02,-2326.50,-2748.97,422.47
269,1430,0.50,50.02,-2326.83,-2748.79,421.96
270,1435,0.50,50.02,-2327.09,-2749.61,422.53
271,1439,0.50,50.02,-2323.39,-2749.30,425.91
272,1444,0.50,50.02,-2324.33,-2749.05,424.72
273,1451,0.50,50.02,-2323.14,-2748.85,425.71
274,1456,0.50,50.02,-2323.16,-2748.69,425.53
275,1462,0.50,50.02,-2324.15,-2748.56,424.41
276,1467,0.50,50.02,-2324.95,-2748.46,423.51
277,1471,0.50,50.02,-2325.58,-2748.38,422.79
278,1476,0.50,50.02,-2325.12,-2748.31,423.19
279,1481,0.50,50.02,-2325.72,-2748.26,422.54
280,1486,0.50,50.02,-2326.20,-2751.15,424.95
281,1491,0.50,50.02,-2326.58,-2751.50,424.92
282,1495,0.50,50.02,-2326.89,-2751.79,424.90
283,1500,0.50,50.02,-2327.14,-2751.04,423.90
284,1508,0.50,50.02,-2327.34,-2750.44,423.11
285,1513,0.50,50.02,-2327.49,-2749.96,422.47
286,1518,0.50,50.02,-2330.55,-2749.58,419.03
287,1522,0.50,50.02,-2329.09,-2749.27,420.18
288,1527,0.50,50.02,-2328.90,-2749.03,420.13
289,1532,0.50,50.02,-2328.74,-2748.83,420.09
290,1565,0.50,50.02,-2328.62,-2748.67,420.06
291,1570,0.50,50.02,-2328.52,-2751.48,422.96
292,1574,0.50,50.02,-2326.49,-2750.79,424.30
293,1579,0.50,50.02,-2319.98,-2750.24,430.26
294,1584,0.50,50.02,-2321.61,-2749.80,428.20
295,1592,0.50,50.02,-2319.98,-2749.45,429.47
296,1597,0.50,50.02,-2321.61,-2748.19,426.58
297,1602,0.50,50.02,-2322.91,-2747.19,424.28
298,1606,0.50,50.02,-2323.96,-2747.36,423.40
299,1611,0.50,50.02,-2323.81,-2747.50,423.68
300,1616,0.50,50.02,-2322.72,-2747.61,424.89
301,1621,0.50,50.02,-2323.80,-2747.70,423.89
302,1626,0.50,50.02,-2323.69,-2747.77,424.07
303,1631,0.50,50.02,-2324.58,-2748.80,424.22
304,1636,0.50,50.02,-2324.31,-2748.65,424.34
305,1641,0.50,50.02,-2325.07,-2748.53,423.45
306,1648,0.50,50.02,-2325.68,-2748.43,422.75
307,1653,0.50,50.02,-2326.17,-2748.35,422.18
308,1658,0.50,50.02,-2326.56,-2748.29,421.73
309,1662,0.50,50.02,-2326.88,-2748.24,421.37
310,1667,0.50,50.02,-2328.10,-2748.20,420.10
311,1672,0.50,50.02,-2327.13,-2748.17,421.04
312,1678,0.50,50.02,-2327.33,-2748.15,420.82
313,1683,0.50,50.02,-2327.49,-2748.13,420.64
314,1688,0.50,50.02,-2327.62,-2748.11,420.50
315,1692,0.50,50.02,-2327.72,-2748.10,420.38
316,1697,0.50,50.02,-2327.80,-2748.09,420.29
317,1704,0.50,50.02,-2327.86,-2748.08,420.22
318,1709,0.50,50.02,-2327.92,-2748.07,420.16
319,1714,0.50,50.02,-2327.96,-2748.07,420.11
320,1719,0.50,50.02,-2327.99,-2748.06,420.07
321,1724,0.50,50.02,-2329.97,-2748.06,418.09
322,1729,0.50,50.02,-2329.60,-2749.03,419.43
323,1734,0.50,50.02,-2328.33,-2748.84,420.51
324,1739,0.50,50.02,-2327.31,-2748.68,421.37
325,1744,0.50,50.02,-2327.48,-2747.58,420.10
326,1748,0.50,50.02,-2327.61,-2747.67,420.06
327,1753,0.50,50.02,-2325.76,-2747.75,421.99
328,1761,0.50,50.02,-2325.25,-2747.81,422.55
329,1766,0.50,50.02,-2325.83,-2747.85,422.03
330,1771,0.50,50.02,-2326.29,-2747.89,421.61
331,1775,0.50,50.02,-2326.65,-2747.92,421.27
332,1780,0.50,50.02,-2326.95,-2747.95,421.00
333,1785,0.50,50.02,-2327.18,-2747.97,420.78
334,1790,0.50,50.02,-2327.37,-2747.98,420.61
335,1795,0.50,50.02,-2325.57,-2748.00,422.43
336,1800,0.50,50.02,-2326.08,-2748.01,421.93
337,1805,0.50,50.02,-2326.49,-2748.01,421.52
338,1810,0.50,50.02,-2324.86,-2749.00,424.13
339,1818,0.50,50.02,-2325.52,-2748.81,423.29
340,1822,0.50,50.02,-2326.04,-2748.66,422.62
341,1827,0.50,50.02,-2326.46,-2748.53,422.08
342,1831,0.50,50.02,-2325.81,-2751.37,425.55
343,1836,0.50,50.02,-2325.30,-2750.70,425.40
344,1841,0.50,50.02,-2325.86,-2750.17,424.31
345,1847,0.50,50.02,-2326.32,-2749.75,423.43
346,1852,0.50,50.02,-2326.68,-2750.38,423.71
347,1857,0.50,50.02,-2326.97,-2749.92,422.95
348,1861,0.50,50.02,-2327.20,-2749.54,422.34
349,1866,0.50,50.02,-2325.43,-2749.24,423.81
350,1871,0.50,50.02,-2325.97,-2749.98,424.01
351,1878,0.50,50.02,-2325.42,-2749.59,424.17
352,1883,0.50,50.02,-2324.99,-2749.28,424.30
353,1887,0.50,50.02,-2325.62,-2750.99,425.37
354,1893,0.50,50.02,-2325.14,-2750.40,425.26
355,1898,0.50,50.02,-2324.76,-2748.95,424.19
356,1903,0.50,50.02,-2325.43,-2748.77,423.34
357,1908,0.50,50.02,-2325.97,-2748.63,422.66
358,1913,0.50,50.02,-2326.40,-2749.49,423.09
359,1917,0.50,50.02,-2326.75,-2749.20,422.45
360,1922,0.50,50.02,-2325.07,-2748.97,423.90
361,1927,0.50,50.02,-2325.68,-2748.78,423.10
362,1935,0.50,50.02,-2325.19,-2748.64,423.44
363,1940,0.50,50.02,-2324.80,-2748.52,423.72
364,1944,0.50,50.02,-2325.47,-2748.42,422.96
365,1949,0.50,50.02,-2326.00,-2748.35,422.35
366,1954,0.50,50.02,-2326.42,-2748.29,421.86
367,1959,0.50,50.02,-2326.76,-2748.24,421.48
368,1964,0.50,50.02,-2327.04,-2749.18,422.14
369,1969,0.50,50.02,-2327.25,-2751.88,424.63
370,1974,0.50,50.02,-2327.43,-2751.11,423.69
371,1979,0.50,50.02,-2328.54,-2750.50,421.96
372,1984,0.50,50.02,-2328.46,-2750.01,421.55
373,1991,0.50,50.02,-2328.39,-2749.62,421.22
374,1995,0.50,50.02,-2328.34,-2749.30,420.96
375,2000,0.50,50.02,-2328.30,-2749.05,420.76
376,2005,0.50,50.02,-2328.26,-2748.85,420.59
377,2010,0.50,50.02,-2327.26,-2748.69,421.43
378,2015,0.50,50.02,-2326.46,-2748.56,422.11
379,2021,0.50,50.02,-2326.79,-2748.46,421.67
380,2025,0.50,50.02,-2327.06,-2748.38,421.32
381,2030,0.50,50.02,-2327.27,-2748.31,421.04
382,2035,0.50,50.02,-2327.44,-2748.26,420.82
383,2040,0.50,50.02,-2326.60,-2748.22,421.61
384,2047,0.50,50.02,-2324.95,-2748.18,423.23
385,2051,0.50,50.02,-2325.59,-2748.15,422.57
386,2056,0.50,50.02,-2326.09,-2748.13,422.04
387,2062,0.50,50.02,-2326.50,-2751.05,424.54
388,2067,0.50,50.02,-2326.83,-2750.45,423.62
389,2072,0.50,50.02,-2327.09,-2749.97,422.88
390,2077,0.50,50.02,-2326.32,-2749.58,423.27
391,2081,0.50,50.02,-2325.70,-2748.30,422.60
392,2086,0.50,50.02,-2326.19,-2748.25,422.06
393,2091,0.50,50.02,-2325.60,-2748.21,422.61
394,2096,0.50,50.02,-2326.10,-2749.15,423.05
395,2103,0.50,50.02,-2326.51,-2748.93,422.42
396,2108,0.50,50.02,-2326.83,-2749.73,422.90
397,2113,0.50,50.02,-2326.11,-2749.39,423.28
398,2118,0.50,50.02,-2325.54,-2749.12,423.59
399,2123,0.50,50.02,-2326.06,-2748.91,422.85
400,2128,0.50,50.02,-2326.47,-2748.74,422.27
401,2132,0.50,50.02,-2325.82,-2748.60,422.77
402,2137,0.50,50.02,-2326.28,-2748.49,422.20
403,2142,0.50,50.02,-2326.65,-2748.40,421.75
404,2148,0.50,50.02,-2326.95,-2748.33,421.38
405,2153,0.50,50.02,-2327.18,-2748.27,421.09
406,2159,0.50,50.02,-2323.46,-2748.23,424.76
407,2164,0.50,50.02,-2324.40,-2748.19,423.79
408,2169,0.50,50.02,-2323.19,-2748.16,424.97
409,2174,0.50,50.02,-2324.18,-2748.14,423.96
410,2179,0.50,50.02,-2324.97,-2748.12,423.15
411,2184,0.50,50.02,-2325.60,-2748.11,422.51
412,2189,0.50,50.02,-2326.10,-2748.09,421.99
413,2194,0.50,50.02,-2326.51,-2748.08,421.58
414,2199,0.50,50.02,-2326.83,-2748.08,421.25
415,2204,0.50,50.02,-2327.09,-2748.07,420.98
416,2209,0.50,50.02,-2327.30,-2748.07,420.77
417,2215,0.50,50.02,-2325.51,-2748.06,422.55
418,2220,0.50,50.02,-2326.03,-2749.04,423.00
419,2225,0.50,50.02,-2326.45,-2750.79,424.34
420,2231,0.50,50.02,-2326.79,-2750.24,423.46
421,2236,0.50,50.02,-2327.05,-2751.76,424.70
422,2241,0.50,50.02,-2326.29,-2751.01,424.72
423,2245,0.50,50.02,-2326.66,-2750.42,423.76
424,2250,0.50,50.02,-2326.95,-2749.95,422.99
425,2255,0.50,50.02,-2327.19,-2749.57,422.38
426,2260,0.50,50.02,-2327.37,-2749.26,421.89
427,2265,0.50,50.02,-2327.52,-2749.02,421.49
428,2274,0.50,50.02,-2327.64,-2750.78,423.13
429,2277,0.50,50.02,-2327.74,-2750.23,422.49
430,2282,0.50,50.02,-2327.82,-2749.79,421.98
431,2287,0.50,50.02,-2327.88,-2749.45,421.57
432,2292,0.50,50.02,-2327.93,-2749.17,421.24
433,2296,0.50,50.02,-2327.97,-2749.92,421.95
434,2301,0.50,50.02,-2328.00,-2749.54,421.55
435,2306,0.50,50.02,-2328.02,-2749.24,421.22
436,2311,0.50,50.02,-2328.04,-2749.01,420.96
437,2317,0.50,50.02,-2328.06,-2748.81,420.75
438,2322,0.50,50.02,-2328.07,-2748.66,420.59
439,2326,0.50,50.02,-2328.08,-2748.54,420.45
440,2333,0.50,50.02,-2328.09,-2747.46,419.37
441,2338,0.50,50.02,-2327.12,-2746.60,419.48
442,2343,0.50,50.02,-2326.35,-2746.89,420.55
443,2348,0.50,50.02,-2326.70,-2747.12,420.42
444,2352,0.50,50.02,-2326.99,-2747.31,420.32
445,2358,0.50,50.02,-2327.21,-2747.46,420.24
446,2363,0.50,50.02,-2326.42,-2747.57,421.15
447,2368,0.50,50.02,-2326.76,-2747.67,420.91
448,2373,0.50,50.02,-2326.06,-2747.74,421.69
449,2378,0.50,50.02,-2326.47,-2747.80,421.33
450,2382,0.50,50.02,-2326.80,-2747.85,421.05
451,2389,0.50,50.02,-2327.07,-2747.89,420.83
452,2394,0.50,50.02,-2326.30,-2747.92,421.62
453,2399,0.50,50.02,-2326.67,-2747.95,421.28
454,2405,0.50,50.02,-2326.96,-2747.97,421.01
455,2409,0.50,50.02,-2326.21,-2747.98,421.77
456,2414,0.50,50.02,-2326.60,-2748.00,421.40
457,2419,0.50,50.02,-2326.90,-2748.01,421.10
458,2424,0.50,50.02,-2327.15,-2748.01,420.87
459,2429,0.50,50.02,-2327.34,-2749.00,421.65
460,2434,0.50,50.02,-2327.50,-2748.81,421.31
461,2438,0.50,50.02,-2327.62,-2748.66,421.03
462,2446,0.50,50.02,-2327.72,-2748.53,420.81
463,2451,0.50,50.02,-2326.83,-2748.44,421.61
464,2456,0.50,50.02,-2327.09,-2747.38,420.29
465,2461,0.50,50.02,-2327.29,-2747.52,420.22
466,2465,0.50,50.02,-2326.48,-2747.62,421.14
467,2470,0.50,50.02,-2326.81,-2748.68,421.87
468,2475,0.50,50.02,-2329.03,-2748.56,419.53
469,2480,0.50,50.02,-2328.85,-2748.45,419.61
470,2486,0.50,50.02,-2328.70,-2748.37,419.67
471,2490,0.50,50.02,-2328.59,-2748.31,419.72
472,2495,0.50,50.02,-2327.52,-2748.26,420.74
473,2502,0.50,50.02,-2326.66,-2748.21,421.55
474,2507,0.50,50.02,-2326.96,-2748.18,421.22
475,2512,0.50,50.02,-2327.19,-2748.15,420.96
476,2516,0.50,50.02,-2327.38,-2749.11,421.73
477,2521,0.50,50.02,-2327.53,-2748.90,421.37
478,2526,0.50,50.02,-2327.65,-2748.73,421.08
479,2532,0.50,50.02,-2325.79,-2748.59,422.80
480,2537,0.50,50.02,-2326.26,-2748.48,422.23
481,2542,0.50,50.02,-2324.68,-2748.40,423.72
482,2546,0.50,50.02,-2325.37,-2748.33,422.96
483,2551,0.50,50.02,-2324.94,-2749.25,424.30
484,2558,0.50,50.02,-2325.58,-2749.01,423.43
