#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
222,1194,0.50,75.00,1201.07,494.72,706.35
223,1198,0.50,75.00,1200.31,494.61,705.70
224,1203,0.50,75.00,1200.68,494.51,706.16
225,1208,0.50,75.00,1200.97,494.44,706.53
226,1214,0.50,75.00,1201.21,494.38,706.83
227,1219,0.50,75.00,1201.40,494.33,707.06
228,1224,0.50,75.00,1200.57,494.29,706.28
229,1229,0.50,75.00,1201.86,494.26,707.60
230,1233,0.50,75.00,1200.94,494.24,706.70
231,1238,0.50,75.00,1201.18,494.22,706.97
232,1245,0.50,75.00,1201.38,494.20,707.17
233,1250,0.50,75.00,1201.53,494.19,707.34
234,1256,0.50,75.00,1200.68,494.18,706.50
235,1261,0.50,75.00,1200.00,495.15,704.85
236,1266,0.50,75.00,1199.45,492.02,707.43
237,1270,0.50,75.00,1199.01,492.44,706.57
238,1275,0.50,75.00,1192.80,492.78,700.02
239,1280,0.50,75.00,1193.70,493.05,700.64
240,1285,0.50,75.00,1194.41,493.27,701.14
241,1290,0.50,75.00,1194.98,493.44,701.54
242,1295,0.50,75.00,1195.44,493.58,701.85
243,1300,0.50,75.00,1195.80,493.70,702.11
244,1307,0.50,75.00,1196.10,493.78,702.31
245,1312,0.50,75.00,1196.33,493.86,702.47
246,1317,0.50,75.00,1196.52,493.91,702.60
247,1322,0.50,75.00,1196.67,493.96,702.71
248,1327,0.50,75.00,1196.79,493.99,702.79
249,1331,0.50,75.00,1196.88,492.07,704.81
250,1336,0.50,75.00,1196.96,492.48,704.47
251,1342,0.50,75.00,1197.02,492.82,704.20
252,1347,0.50,75.00,1197.07,493.08,703.99
253,1352,0.50,75.00,1200.04,493.29,706.75
254,1357,0.50,75.00,1199.48,494.44,705.04
255,1361,0.50,75.00,1198.06,494.38,703.68
256,1369,0.50,75.00,1197.90,494.33,703.57
257,1373,0.50,75.00,1199.73,494.29,705.44
258,1378,0.50,75.00,1200.21,494.26,705.95
259,1384,0.50,75.00,1200.60,494.24,706.36
260,1389,0.50,75.00,1200.91,494.22,706.69
261,1394,0.50,75.00,1201.16,494.20,706.95
262,1398,0.50,75.00,1201.36,494.19,707.16
263,1403,0.50,75.00,1201.51,494.18,707.33
264,1408,0.50,75.00,1201.64,494.17,707.47
265,1413,0.50,75.00,1201.74,494.17,707.58
266,1418,0.50,75.00,1200.85,494.16,706.69
267,1423,0.50,75.00,1201.11,494.16,706.95
268,1431,0.50,75.00,1202.29,494.15,708.14
269,1435,0.50,75.00,1201.29,494.15,707.14
270,1440,0.50,75.00,1201.46,494.15,707.31
271,1445,0.50,75.00,1201.60,494.15,707.45
272,1450,0.50,75.00,1201.71,495.12,706.58
273,1455,0.50,75.00,1201.80,494.93,706.87
274,1460,0.50,75.00,1201.87,495.75,706.12
275,1465,0.50,75.00,1201.92,495.42,706.50
276,1470,0.50,75.00,1201.97,495.17,706.80
277,1475,0.50,75.00,1202.00,494.96,707.04
278,1480,0.50,75.00,1202.03,495.77,706.26
279,1485,0.50,75.00,1202.06,495.45,706.61
280,1492,0.50,75.00,1202.07,496.16,705.91
281,1496,0.50,75.00,1202.09,496.73,705.35
282,1501,0.50,75.00,1205.03,497.19,707.84
283,1506,0.50,75.00,1204.45,496.58,707.87
284,1512,0.50,75.00,1203.99,497.07,706.92
285,1517,0.50,75.00,1203.62,496.48,707.14
286,1522,0.50,75.00,1203.33,496.02,707.31
287,1526,0.50,75.00,1204.07,495.64,708.43
288,1531,0.50,75.00,1203.69,495.34,708.34
289,1565,0.50,75.00,1202.40,495.10,707.30
290,1570,0.50,75.00,1202.35,493.93,708.42
291,1575,0.50,75.00,1201.33,493.00,708.34
292,1581,0.50,75.00,1201.50,493.23,708.27
293,1586,0.50,75.00,1201.63,493.41,708.22
294,1591,0.50,75.00,1201.73,494.53,707.20
295,1597,0.50,75.00,1201.81,497.38,704.43
296,1602,0.50,75.00,1201.88,495.76,706.12
297,1607,0.50,75.00,1201.93,494.46,707.48
298,1611,0.50,75.00,1201.00,494.39,706.61
299,1616,0.50,75.00,1200.25,494.34,705.91
300,1621,0.50,75.00,1199.66,494.30,705.35
301,1626,0.50,75.00,1199.18,494.27,704.91
302,1631,0.50,75.00,1198.80,494.24,704.55
303,1635,0.50,75.00,1198.49,494.22,704.27
304,1644,0.50,75.00,1199.22,493.23,705.99
305,1648,0.50,75.00,1198.83,492.44,706.39
306,1653,0.50,75.00,1198.52,492.78,705.74
307,1658,0.50,75.00,1198.27,493.05,705.22
308,1663,0.50,75.00,1198.07,492.29,705.78
309,1668,0.50,75.00,1198.88,492.66,706.22
310,1673,0.50,75.00,1198.56,492.96,705.60
311,1677,0.50,75.00,1197.32,493.19,704.13
312,1683,0.50,75.00,1197.31,492.41,704.91
313,1688,0.50,75.00,1197.30,491.78,705.53
314,1693,0.50,75.00,1197.30,492.25,705.05
315,1701,0.50,75.00,1197.29,492.63,704.66
316,1705,0.50,75.00,1198.26,493.91,704.35
317,1710,0.50,75.00,1198.06,493.95,704.11
318,1714,0.50,75.00,1197.90,492.04,705.86
319,1719,0.50,75.00,1197.78,492.46,705.32
320,1725,0.50,75.00,1197.67,491.82,705.86
321,1730,0.50,75.00,1198.57,493.26,705.31
322,1735,0.50,75.00,1199.28,493.44,705.85
323,1740,0.50,75.00,1199.86,493.58,706.28
324,1744,0.50,75.00,1199.34,492.71,706.63
325,1749,0.50,75.00,1198.92,493.00,705.93
326,1754,0.50,75.00,1199.57,492.25,707.32
327,1761,0.50,75.00,1200.08,492.63,707.46
328,1767,0.50,75.00,1200.50,492.93,707.57
329,1772,0.50,75.00,1200.83,493.17,707.66
330,1777,0.50,75.00,1201.09,493.37,707.73
331,1782,0.50,75.00,1201.30,492.54,708.76
332,1786,0.50,75.00,1200.50,492.86,707.63
333,1791,0.50,75.00,1199.85,493.12,706.73
334,1796,0.50,75.00,1199.33,493.32,706.01
335,1801,0.50,75.00,1198.92,493.49,705.43
336,1805,0.50,75.00,1198.59,492.64,705.95
337,1811,0.50,75.00,1198.32,492.94,705.38
338,1816,0.50,75.00,1198.11,493.18,704.93
339,1823,0.50,75.00,1198.92,493.37,705.55
340,1828,0.50,75.00,1199.57,493.53,706.04
341,1833,0.50,75.00,1200.08,493.65,706.43
342,1838,0.50,75.00,1200.50,493.75,706.75
343,1843,0.50,75.00,1200.83,493.83,707.00
344,1848,0.50,75.00,1201.09,493.89,707.20
345,1853,0.50,75.00,1201.30,493.94,707.36
346,1858,0.50,75.00,1201.47,493.98,707.49
347,1863,0.50,75.00,1202.58,494.01,708.57
348,1868,0.50,75.00,1202.50,494.04,708.46
349,1873,0.50,75.00,1202.43,494.06,708.37
350,1877,0.50,75.00,1202.37,494.07,708.30
351,1884,0.50,75.00,1202.33,494.09,708.24
352,1889,0.50,75.00,1202.29,495.07,707.22
353,1895,0.50,75.00,1198.36,494.89,703.47
354,1900,0.50,75.00,1199.11,494.74,704.38
355,1905,0.50,75.00,1199.72,494.62,705.10
356,1909,0.50,75.00,1200.21,494.52,705.68
357,1914,0.50,75.00,1200.59,494.45,706.15
358,1919,0.50,75.00,1200.91,494.39,706.52
359,1924,0.50,75.00,1201.15,494.34,706.82
360,1929,0.50,75.00,1199.40,495.27,704.13
361,1934,0.50,75.00,1199.95,495.05,704.90
362,1939,0.50,75.00,1200.39,494.87,705.52
363,1947,0.50,75.00,1196.83,494.72,702.11
364,1951,0.50,75.00,1197.90,494.60,703.29
365,1956,0.50,75.00,1198.75,494.51,704.24
366,1961,0.50,75.00,1199.43,494.44,704.99
367,1966,0.50,75.00,1199.97,494.38,705.59
368,1971,0.50,75.00,1200.41,494.33,706.08
369,1976,0.50,75.00,1200.76,494.29,706.46
370,1981,0.50,75.00,1201.03,494.26,706.77
371,1986,0.50,75.00,1200.28,494.24,706.04
372,1991,0.50,75.00,1200.65,494.22,706.44
373,1996,0.50,75.00,1200.95,494.20,706.75
374,2001,0.50,75.00,1200.22,494.19,706.02
375,2008,0.50,75.00,1200.60,494.18,706.42
376,2012,0.50,75.00,1200.91,494.17,706.74
377,2017,0.50,75.00,1201.16,494.17,706.99
378,2023,0.50,75.00,1201.36,494.16,707.20
379,2028,0.50,75.00,1201.51,494.16,707.36
380,2033,0.50,75.00,1200.67,494.15,706.51
381,2038,0.50,75.00,1197.06,494.15,702.90
382,2042,0.50,75.00,1199.05,494.15,704.90
383,2047,0.50,75.00,1198.69,494.15,704.55
384,2052,0.50,75.00,1202.31,494.15,708.17
385,2057,0.50,75.00,1201.30,494.14,707.16
386,2062,0.50,75.00,1201.47,494.14,707.33
387,2070,0.50,75.00,1201.61,494.14,707.46
388,2074,0.50,75.00,1201.72,494.14,707.57
389,2079,0.50,75.00,1201.80,494.14,707.66
390,2084,0.50,75.00,1201.87,494.14,707.73
391,2089,0.50,75.00,1201.93,494.14,707.79
392,2094,0.50,75.00,1198.07,494.14,703.92
393,2099,0.50,75.00,1197.91,495.12,702.79
394,2103,0.50,75.00,1198.75,494.92,703.83
395,2109,0.50,75.00,1199.43,494.77,704.67
396,2114,0.50,75.00,1199.98,494.64,705.33
397,2119,0.50,75.00,1200.41,495.52,704.89
398,2124,0.50,75.00,1200.76,495.24,705.52
399,2131,0.50,75.00,1201.04,496.00,705.04
400,2135,0.50,75.00,1200.28,495.63,704.66
401,2141,0.50,75.00,1199.68,495.33,704.35
402,2145,0.50,75.00,1200.17,495.09,705.08
403,2151,0.50,75.00,1204.47,494.90,709.57
404,2156,0.50,75.00,1204.01,495.73,708.28
405,2161,0.50,75.00,1203.64,498.34,705.30
406,2165,0.50,75.00,1203.34,497.50,705.84
407,2170,0.50,75.00,1203.10,496.83,706.27
408,2175,0.50,75.00,1202.91,495.31,707.60
409,2180,0.50,75.00,1201.78,494.10,707.68
410,2185,0.50,75.00,1201.85,494.11,707.74
411,2193,0.50,75.00,1201.91,494.12,707.80
412,2198,0.50,75.00,1201.96,494.12,707.84
413,2202,0.50,75.00,1201.02,494.12,706.90
414,2208,0.50,75.00,1201.25,494.13,707.12
415,2212,0.50,75.00,1201.43,494.13,707.30
416,2217,0.50,75.00,1200.59,494.13,706.46
417,2222,0.50,75.00,1199.93,494.13,705.79
418,2227,0.50,75.00,1199.40,494.14,705.26
419,2232,0.50,75.00,1201.90,494.14,707.76
420,2237,0.50,75.00,1201.95,494.14,707.81
421,2242,0.50,75.00,1201.99,494.14,707.85
422,2247,0.50,75.00,1202.02,494.14,707.88
423,2254,0.50,75.00,1202.05,494.14,707.91
424,2258,0.50,75.00,1202.07,494.14,707.93
425,2263,0.50,75.00,1201.11,493.16,707.94
426,2268,0.50,75.00,1201.31,493.36,707.96
427,2273,0.50,75.00,1201.48,493.51,707.97
428,2279,0.50,75.00,1199.66,493.64,706.02
429,2284,0.50,75.00,1200.16,493.74,706.42
430,2288,0.50,75.00,1199.58,493.82,705.76
431,2293,0.50,75.00,1199.12,493.88,705.23
432,2298,0.50,75.00,1197.77,493.94,703.83
433,2303,0.50,75.00,1196.69,493.98,702.72
434,2308,0.50,75.00,1197.78,494.01,703.77
435,2315,0.50,75.00,1198.66,494.04,704.62
436,2321,0.50,75.00,1199.36,494.06,705.30
437,2325,0.50,75.00,1199.91,494.07,705.84
438,2330,0.50,75.00,1200.36,494.09,706.27
439,2335,0.50,75.00,1199.74,494.10,705.64
440,2340,0.50,75.00,1200.22,494.11,706.12
441,2345,0.50,75.00,1200.61,494.11,706.50
442,2349,0.50,75.00,1199.94,494.12,705.82
443,2354,0.50,75.00,1199.40,495.10,704.31
444,2359,0.50,75.00,1199.95,494.91,705.05
445,2365,0.50,75.00,1200.39,495.73,704.66
446,2373,0.50,75.00,1200.74,495.41,705.33
447,2377,0.50,75.00,1201.02,495.16,705.87
448,2382,0.50,75.00,1201.25,494.95,706.29
449,2386,0.50,75.00,1201.43,494.79,706.64
450,2391,0.50,75.00,1201.57,495.64,705.93
451,2396,0.50,75.00,1200.71,495.34,705.37
452,2401,0.50,75.00,1201.00,494.12,706.88
453,2407,0.50,75.00,1196.35,494.13,702.22
454,2412,0.50,75.00,1196.53,495.11,701.42
455,2416,0.50,75.00,1196.68,494.91,701.76
456,2421,0.50,75.00,1197.77,494.76,703.01
457,2426,0.50,75.00,1198.65,494.63,704.01
458,2433,0.50,75.00,1199.35,494.54,704.81
459,2438,0.50,75.00,1199.91,494.46,705.45
460,2443,0.50,75.00,1200.36,494.39,705.96
461,2449,0.50,75.00,1200.71,494.34,706.37
462,2453,0.50,75.00,1201.00,494.30,706.70
463,2458,0.50,75.00,1201.23,494.27,706.96
464,2463,0.50,75.00,1200.44,491.31,709.12
465,2468,0.50,75.00,1199.80,491.88,707.92
466,2473,0.50,75.00,1199.30,492.33,706.96
467,2477,0.50,75.00,1198.89,492.69,706.20
468,2482,0.50,75.00,1198.56,492.98,705.58
469,2487,0.50,75.00,1198.30,493.21,705.09
470,2495,0.50,75.00,1198.10,493.40,704.70
471,2500,0.50,75.00,1197.93,493.55,704.38
472,2505,0.50,75.00,1198.77,493.67,705.11
473,2510,0.50,75.00,1197.50,493.76,703.73
474,2514,0.50,75.00,1197.45,493.84,703.61
475,2520,0.50,75.00,1198.39,493.90,704.49
476,2524,0.50,75.00,1198.16,493.95,704.22
477,2529,0.50,75.00,1198.96,493.99,704.98
478,2535,0.50,75.00,1198.62,494.02,704.61
479,2540,0.50,75.00,1199.33,494.04,705.29
480,2544,0.50,75.00,1198.92,494.06,704.85
481,2549,0.50,75.00,1199.56,494.08,705.48
482,2556,0.50,75.00,1200.08,494.09,705.99
483,2590,0.50,75.00,1201.47,494.10,707.37
484,2595,0.50,75.00,1201.61,494.11,707.50
485,2599,0.50,75.00,1201.71,494.11,707.60
486,2604,0.50,75.00,1200.82,495.10,705.73
487,2609,0.50,75.00,1201.09,494.91,706.18
488,2614,0.50,75.00,1200.32,494.75,705.57
489,2620,0.50,75.00,1200.69,494.63,706.06
490,2625,0.50,75.00,1200.98,494.53,706.45
491,2630,0.50,75.00,1201.21,494.45,706.76
492,2634,0.50,75.00,1200.42,494.39,706.03
493,2639,0.50,75.00,1199.79,494.34,705.45
494,2646,0.50,75.00,1200.26,494.30,705.96
495,2651,0.50,75.00,1199.66,494.27,705.40
496,2656,0.50,75.00,1199.18,494.24,704.94
497,2662,0.50,75.00,1199.78,495.20,704.58
498,2666,0.50,75.00,1200.25,494.99,705.26
499,2671,0.50,75.00,1200.63,495.79,704.84
500,2676,0.50,75.00,1200.93,496.44,704.49
501,2681,0.50,75.00,1201.18,496.96,704.22
502,2686,0.50,75.00,1202.35,496.39,705.95
503,2691,0.50,75.00,1202.31,495.94,706.36
504,2695,0.50,75.00,1201.30,496.56,704.74
505,2700,0.50,75.00,1200.49,497.05,703.44
506,2708,0.50,75.00,1201.80,497.45,704.35
507,2713,0.50,75.00,1201.87,496.79,705.08
508,2718,0.50,75.00,1201.93,497.23,704.69
509,2723,0.50,75.00,1201.97,496.61,705.36
510,2728,0.50,75.00,1202.01,496.12,705.89
511,2732,0.50,75.00,1202.03,495.72,706.31
512,2737,0.50,75.00,1202.06,496.38,705.67
513,2742,0.50,75.00,1202.08,495.94,706.14
514,2748,0.50,75.00,1202.09,496.55,705.54
515,2753,0.50,75.00,1202.10,497.05,705.05
516,2758,0.50,75.00,1202.11,497.44,704.67
517,2763,0.50,75.00,1202.12,496.78,705.34
518,2769,0.50,75.00,1203.10,497.23,705.87
519,2774,0.50,75.00,1206.82,496.61,710.20
520,2779,0.50,75.00,1205.88,496.12,709.77
521,2784,0.50,75.00,1205.14,495.72,709.41
522,2790,0.50,75.00,1204.54,495.41,709.13
523,2794,0.50,75.00,1203.08,493.20,709.88
524,2799,0.50,75.00,1201.92,493.39,708.53
525,2804,0.50,75.00,1201.97,493.54,708.43
526,2809,0.50,75.00,1202.00,493.66,708.34
527,2814,0.50,75.00,1202.03,493.76,708.28
528,2819,0.50,75.00,1202.05,493.83,708.22
529,2824,0.50,75.00,1201.10,492.92,708.18
530,2830,0.50,75.00,1201.31,493.16,708.15
531,2836,0.50,75.00,1201.48,493.36,708.12
532,2841,0.50,75.00,1200.63,493.51,707.12
533,2846,0.50,75.00,1197.03,493.64,703.39
534,2851,0.50,75.00,1197.08,493.74,703.34
535,2856,0.50,75.00,1198.09,493.82,704.27
536,2860,0.50,75.00,1197.93,492.91,705.02
537,2865,0.50,75.00,1196.82,493.15,703.66
538,2870,0.50,75.00,1196.91,493.35,703.56
539,2876,0.50,75.00,1196.98,493.51,703.47
540,2881,0.50,75.00,1198.01,493.64,704.38
