#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
63,347,0.50,80.00,7.91,-550.57,558.48
64,352,0.50,80.00,13.36,-552.57,565.93
65,359,0.50,80.00,13.81,-552.21,566.02
66,364,0.50,80.00,12.22,-551.92,564.15
67,368,0.50,80.00,10.95,-551.70,562.64
68,373,0.50,80.00,9.93,-551.51,561.44
69,378,0.50,80.00,9.12,-551.37,560.48
70,384,0.50,80.00,8.47,-551.25,559.71
71,389,0.50,80.00,7.94,-551.16,559.10
72,394,0.50,80.00,7.53,-551.08,558.61
73,398,0.50,80.00,7.19,-551.02,558.21
74,403,0.50,80.00,10.83,-550.97,561.81
75,408,0.50,80.00,9.84,-549.96,559.80
76,413,0.50,80.00,9.04,-549.15,558.19
77,418,0.50,80.00,9.38,-549.47,558.86
78,425,0.50,80.00,8.68,-549.74,558.41
79,430,0.50,80.00,8.11,-549.94,558.06
80,435,0.50,80.00,7.66,-550.11,557.77
81,440,0.50,80.00,7.30,-550.25,557.55
82,445,0.50,80.00,9.94,-550.35,560.30
83,450,0.50,80.00,9.13,-550.44,559.56
84,454,0.50,80.00,8.47,-550.51,558.98
85,459,0.50,80.00,7.95,-550.56,558.51
86,464,0.50,80.00,8.51,-550.61,559.11
87,470,0.50,80.00,7.98,-550.64,558.62
88,475,0.50,80.00,7.55,-550.67,558.22
89,480,0.50,80.00,7.22,-550.69,557.91
90,484,0.50,80.00,8.90,-550.71,559.61
91,491,0.50,80.00,8.29,-547.79,556.08
92,496,0.50,80.00,7.80,-548.39,556.20
93,501,0.50,80.00,8.39,-548.87,557.26
94,505,0.50,80.00,8.86,-549.25,558.11
95,512,0.50,80.00,8.26,-549.56,557.82
96,517,0.50,80.00,7.78,-549.80,557.58
97,522,0.50,80.00,9.35,-550.00,559.35
98,527,0.50,80.00,8.65,-550.16,558.81
99,532,0.50,80.00,8.09,-550.28,558.37
100,537,0.50,80.00,7.65,-550.38,558.03
101,541,0.50,80.00,7.29,-550.46,557.75
102,546,0.50,80.00,8.96,-550.52,559.48
103,552,0.50,80.00,8.34,-550.58,558.91
104,559,0.50,80.00,8.82,-550.62,559.43
105,564,0.50,80.00,8.23,-552.60,560.83
106,568,0.50,80.00,7.75,-552.24,559.99
107,573,0.50,80.00,7.37,-551.95,559.32
108,578,0.50,80.00,8.05,-551.71,559.76
109,583,0.50,80.00,8.59,-551.53,560.11
110,588,0.50,80.00,9.02,-554.31,563.33
111,592,0.50,80.00,8.39,-552.63,561.01
112,599,0.50,80.00,7.88,-552.26,560.14
113,603,0.50,80.00,7.48,-551.96,559.44
114,608,0.50,80.00,7.15,-551.73,558.88
115,613,0.50,80.00,6.89,-550.56,557.45
116,618,0.50,80.00,6.69,-550.60,557.29
117,624,0.50,80.00,7.50,-550.64,558.14
118,629,0.50,80.00,7.17,-549.69,556.86
119,634,0.50,80.00,6.91,-549.91,556.82
120,640,0.50,80.00,6.70,-550.08,556.78
121,645,0.50,80.00,6.53,-550.22,556.75
122,649,0.50,80.00,6.40,-550.34,556.73
123,654,0.50,80.00,6.29,-550.42,556.71
124,659,0.50,80.00,6.20,-551.47,557.68
125,664,0.50,80.00,6.13,-551.33,557.47
126,669,0.50,80.00,6.08,-551.22,557.30
127,674,0.50,80.00,6.04,-551.14,557.17
128,678,0.50,80.00,6.00,-552.04,558.04
129,684,0.50,80.00,5.97,-551.79,557.76
130,691,0.50,80.00,5.95,-551.59,557.54
131,696,0.50,80.00,5.93,-551.43,557.36
132,701,0.50,80.00,5.92,-551.30,557.21
133,706,0.50,80.00,9.81,-551.19,561.01
134,710,0.50,80.00,9.02,-551.11,560.13
135,715,0.50,80.00,8.39,-551.05,559.43
136,720,0.50,80.00,7.88,-550.99,558.88
137,726,0.50,80.00,8.45,-550.95,559.41
138,731,0.50,80.00,7.94,-550.92,558.85
139,736,0.50,80.00,7.52,-550.89,558.41
140,740,0.50,80.00,7.19,-550.87,558.06
141,745,0.50,80.00,6.92,-548.90,555.82
142,752,0.50,80.00,7.69,-548.30,555.98
143,757,0.50,80.00,7.32,-548.79,556.12
144,762,0.50,80.00,7.03,-549.19,556.22
145,768,0.50,80.00,6.79,-549.51,556.30
146,772,0.50,80.00,6.61,-549.76,556.37
147,777,0.50,80.00,6.46,-549.97,556.43
148,782,0.50,80.00,6.34,-550.13,556.47
149,787,0.50,80.00,6.24,-550.26,556.50
150,792,0.50,80.00,6.17,-552.32,558.48
151,797,0.50,80.00,6.10,-552.01,558.11
152,801,0.50,80.00,5.08,-551.76,556.84
153,806,0.50,80.00,5.23,-551.57,556.80
154,812,0.50,80.00,4.38,-551.41,555.79
155,819,0.50,80.00,4.68,-551.28,555.96
156,824,0.50,80.00,5.89,-551.18,557.08
157,829,0.50,80.00,10.77,-551.10,561.87
158,833,0.50,80.00,9.79,-551.04,560.82
159,838,0.50,80.00,9.00,-550.99,559.99
160,843,0.50,80.00,8.37,-550.95,559.32
161,848,0.50,80.00,7.87,-550.91,558.78
162,854,0.50,80.00,7.47,-550.89,558.35
163,859,0.50,80.00,7.15,-550.87,558.01
164,864,0.50,80.00,6.89,-550.85,557.74
165,868,0.50,80.00,6.68,-550.84,557.52
166,873,0.50,80.00,6.52,-549.85,556.37
167,878,0.50,80.00,6.39,-550.03,556.42
168,885,0.50,80.00,6.28,-550.18,556.46
169,889,0.50,80.00,6.20,-550.30,556.50
170,895,0.50,80.00,6.13,-550.40,556.53
171,900,0.50,80.00,6.07,-550.48,556.55
172,905,0.50,80.00,6.03,-550.54,556.57
173,910,0.50,80.00,6.00,-550.59,556.58
174,915,0.50,80.00,5.97,-550.63,556.59
175,920,0.50,80.00,5.95,-549.68,555.63
176,924,0.50,80.00,5.93,-551.85,557.78
177,929,0.50,80.00,6.89,-551.64,558.53
178,934,0.50,80.00,6.69,-551.47,558.15
179,940,0.50,80.00,6.52,-551.33,557.85
180,945,0.50,80.00,6.39,-551.22,557.61
181,952,0.50,80.00,6.28,-551.13,557.41
182,956,0.50,80.00,6.20,-551.06,557.26
183,961,0.50,80.00,6.13,-551.01,557.14
184,966,0.50,80.00,7.05,-550.96,558.01
185,971,0.50,80.00,7.79,-549.95,557.74
186,976,0.50,80.00,7.40,-550.12,557.52
187,982,0.50,80.00,8.07,-551.23,559.30
188,986,0.50,80.00,9.58,-551.14,560.72
189,991,0.50,80.00,9.81,-550.09,559.90
190,996,0.50,80.00,10.00,-550.23,560.23
191,1001,0.50,80.00,10.15,-550.34,560.49
192,1006,0.50,80.00,12.22,-549.45,561.67
193,1013,0.50,80.00,12.90,-548.74,561.64
194,1017,0.50,80.00,12.47,-549.15,561.62
195,1052,0.50,80.00,12.12,-548.50,560.62
196,1057,0.50,80.00,11.85,-548.96,560.80
197,1061,0.50,80.00,11.63,-549.32,560.95
198,1067,0.50,80.00,12.43,-548.64,561.06
199,1072,0.50,80.00,12.09,-549.07,561.15
200,1077,0.50,80.00,11.82,-549.41,561.23
201,1082,0.50,80.00,10.63,-549.68,560.31
202,1087,0.50,80.00,9.67,-549.90,559.58
203,1091,0.50,80.00,8.91,-549.10,558.01
204,1096,0.50,80.00,8.30,-549.44,557.74
205,1101,0.50,80.00,7.81,-549.71,557.52
206,1109,0.50,80.00,7.42,-549.92,557.34
207,1114,0.50,80.00,7.11,-550.09,557.20
208,1119,0.50,80.00,6.86,-551.21,558.07
209,1124,0.50,80.00,6.66,-551.12,557.78
210,1129,0.50,80.00,6.50,-552.03,558.53
211,1133,0.50,80.00,6.37,-551.78,558.15
212,1138,0.50,80.00,6.27,-552.56,558.83
213,1143,0.50,80.00,4.23,-552.20,556.44
214,1149,0.50,80.00,4.56,-551.92,556.48
215,1154,0.50,80.00,4.82,-553.64,558.46
216,1159,0.50,80.00,5.03,-553.07,558.10
217,1163,0.50,80.00,5.19,-553.59,558.78
218,1170,0.50,80.00,5.33,-553.03,558.35
219,1175,0.50,80.00,5.43,-556.49,561.92
220,1180,0.50,80.00,5.52,-555.34,560.86
221,1185,0.50,80.00,5.59,-555.41,560.99
222,1190,0.50,80.00,5.64,-555.46,561.10
223,1195,0.50,80.00,5.68,-554.52,560.21
224,1200,0.50,80.00,5.72,-555.73,561.45
225,1205,0.50,80.00,5.75,-555.72,561.46
226,1210,0.50,80.00,5.77,-555.71,561.48
227,1215,0.50,80.00,5.79,-554.72,560.51
228,1220,0.50,80.00,5.80,-554.91,560.71
229,1224,0.50,80.00,7.77,-555.06,562.83
230,1229,0.50,80.00,7.38,-554.20,561.59
231,1237,0.50,80.00,8.06,-555.47,563.53
232,1242,0.50,80.00,7.62,-555.51,563.13
233,1247,0.50,80.00,7.27,-554.57,561.83
234,1252,0.50,80.00,6.98,-553.81,560.79
235,1256,0.50,80.00,7.74,-553.20,560.94
236,1261,0.50,80.00,7.36,-553.70,561.06
237,1266,0.50,80.00,9.01,-553.11,562.13
238,1271,0.50,80.00,8.38,-552.65,561.03
239,1277,0.50,80.00,7.88,-552.27,560.15
240,1282,0.50,80.00,7.47,-552.95,560.43
241,1286,0.50,80.00,8.13,-551.54,559.67
242,1291,0.50,80.00,7.67,-551.39,559.06
243,1298,0.50,80.00,8.29,-553.22,561.51
244,1303,0.50,80.00,7.80,-552.73,560.53
245,1308,0.50,80.00,7.41,-552.34,559.76
246,1313,0.50,80.00,7.10,-552.03,559.13
247,1318,0.50,80.00,6.85,-552.76,559.61
248,1323,0.50,80.00,6.65,-553.34,559.99
249,1328,0.50,80.00,6.50,-552.83,559.32
250,1333,0.50,80.00,6.37,-552.42,558.79
251,1338,0.50,80.00,6.27,-553.07,559.33
252,1343,0.50,80.00,6.18,-552.61,558.80
253,1348,0.50,80.00,6.12,-552.24,558.36
254,1352,0.50,80.00,6.07,-551.95,558.02
255,1357,0.50,80.00,6.03,-551.72,557.74
256,1365,0.50,80.00,5.99,-551.53,557.52
257,1370,0.50,80.00,5.97,-551.38,557.35
258,1375,0.50,80.00,5.94,-551.26,557.21
259,1380,0.50,80.00,5.93,-552.14,558.07
260,1384,0.50,80.00,5.91,-551.87,557.78
261,1389,0.50,80.00,5.90,-553.61,559.51
262,1394,0.50,80.00,5.89,-553.04,558.93
263,1399,0.50,80.00,5.89,-553.57,559.45
264,1405,0.50,80.00,5.88,-553.01,558.89
265,1410,0.50,80.00,5.88,-552.56,558.44
266,1415,0.50,80.00,5.87,-553.18,559.06
267,1419,0.50,80.00,5.87,-553.68,559.55
268,1426,0.50,80.00,5.87,-556.03,561.90
269,1431,0.50,80.00,5.87,-554.98,560.85
270,1436,0.50,80.00,5.86,-554.14,560.01
271,1441,0.50,80.00,5.86,-554.45,560.31
272,1446,0.50,80.00,5.86,-553.71,559.58
273,1451,0.50,80.00,5.86,-553.13,558.99
274,1456,0.50,80.00,5.86,-552.66,558.52
275,1461,0.50,80.00,5.86,-553.26,559.12
276,1466,0.50,80.00,5.86,-552.76,558.62
277,1471,0.50,80.00,5.86,-552.37,558.23
278,1476,0.50,80.00,5.86,-551.07,556.93
279,1481,0.50,80.00,5.86,-551.99,557.85
280,1485,0.50,80.00,5.86,-551.75,557.61
281,1493,0.50,80.00,5.86,-548.63,554.49
282,1498,0.50,80.00,5.86,-549.06,554.92
283,1502,0.50,80.00,5.86,-549.40,555.26
284,1507,0.50,80.00,5.86,-549.68,555.54
285,1512,0.50,80.00,5.86,-548.92,554.78
286,1517,0.50,80.00,5.86,-549.29,555.15
287,1522,0.50,80.00,5.86,-549.59,555.45
288,1527,0.50,80.00,5.86,-549.83,555.69
289,1531,0.50,80.00,5.86,-550.02,555.88
290,1537,0.50,80.00,5.86,-550.17,556.03
291,1542,0.50,80.00,5.86,-550.29,556.15
292,1547,0.50,80.00,5.86,-550.39,556.25
293,1554,0.50,80.00,5.86,-549.49,555.35
294,1559,0.50,80.00,5.86,-549.75,555.61
295,1564,0.50,80.00,5.86,-549.96,555.82
296,1569,0.50,80.00,5.86,-550.12,555.98
297,1573,0.50,80.00,5.86,-549.28,555.14
298,1579,0.50,80.00,5.86,-549.58,555.44
299,1584,0.50,80.00,5.86,-549.82,555.68
300,1589,0.50,80.00,5.86,-550.01,555.87
301,1594,0.50,80.00,3.91,-549.19,553.09
302,1599,0.50,80.00,4.30,-549.51,553.80
303,1603,0.50,80.00,4.61,-550.74,555.35
304,1608,0.50,80.00,4.86,-551.72,556.58
305,1613,0.50,80.00,5.06,-551.54,556.59
306,1621,0.50,80.00,5.22,-552.36,557.58
307,1626,0.50,80.00,5.35,-552.05,557.39
308,1631,0.50,80.00,5.45,-552.77,558.22
309,1635,0.50,80.00,5.53,-552.37,557.90
310,1640,0.50,80.00,5.60,-554.01,559.60
311,1645,0.50,80.00,5.65,-554.34,559.99
312,1650,0.50,80.00,6.67,-552.65,559.32
313,1655,0.50,80.00,6.51,-552.28,558.78
314,1661,0.50,80.00,6.38,-552.95,559.33
315,1665,0.50,80.00,6.27,-554.47,560.75
316,1670,0.50,80.00,6.19,-553.73,559.92
317,1675,0.50,80.00,5.15,-553.14,558.29
318,1682,0.50,80.00,5.29,-553.65,558.94
319,1687,0.50,80.00,5.40,-553.07,558.48
320,1692,0.50,80.00,5.49,-552.62,558.11
321,1696,0.50,80.00,5.57,-554.20,559.77
322,1701,0.50,80.00,5.63,-553.52,559.14
323,1707,0.50,80.00,5.67,-553.95,559.62
324,1712,0.50,80.00,5.71,-553.31,559.02
325,1717,0.50,80.00,5.74,-552.81,558.55
326,1722,0.50,80.00,5.76,-551.43,557.19
327,1727,0.50,80.00,5.78,-551.30,557.08
328,1731,0.50,80.00,5.80,-551.19,556.99
329,1736,0.50,80.00,5.81,-551.11,556.92
330,1741,0.50,80.00,5.82,-551.05,556.87
331,1749,0.50,80.00,5.83,-550.02,555.84
332,1754,0.50,80.00,5.83,-550.17,556.00
333,1759,0.50,80.00,5.84,-550.29,556.13
334,1763,0.50,80.00,5.84,-550.39,556.23
335,1768,0.50,80.00,5.85,-550.47,556.31
336,1773,0.50,80.00,5.85,-549.55,555.40
337,1778,0.50,80.00,5.85,-549.80,555.65
338,1783,0.50,80.00,5.85,-550.00,555.85
339,1787,0.50,80.00,5.85,-550.15,556.01
340,1794,0.50,80.00,5.85,-550.28,556.13
341,1798,0.50,80.00,5.86,-550.38,556.24
342,1803,0.50,80.00,5.86,-550.46,556.32
343,1810,0.50,80.00,5.86,-550.52,556.38
344,1815,0.50,80.00,5.86,-550.58,556.43
345,1820,0.50,80.00,5.86,-550.62,556.47
346,1824,0.50,80.00,5.86,-550.65,556.51
347,1829,0.50,80.00,5.86,-550.68,556.53
348,1835,0.50,80.00,5.86,-550.70,556.56
349,1840,0.50,80.00,9.76,-551.69,561.46
350,1845,0.50,80.00,8.98,-552.49,561.47
351,1850,0.50,80.00,8.36,-553.12,561.48
352,1854,0.50,80.00,7.86,-553.63,561.49
353,1859,0.50,80.00,7.46,-555.01,562.47
354,1864,0.50,80.00,7.14,-555.14,562.28
355,1872,0.50,80.00,6.88,-555.25,562.13
356,1877,0.50,80.00,6.68,-555.33,562.01
357,1882,0.50,80.00,6.51,-555.40,561.91
358,1887,0.50,80.00,6.38,-555.45,561.83
359,1891,0.50,80.00,6.28,-555.49,561.77
360,1896,0.50,80.00,6.19,-554.55,560.75
361,1901,0.50,80.00,6.13,-554.77,560.90
362,1906,0.50,80.00,6.07,-554.95,561.03
363,1911,0.50,80.00,6.03,-555.09,561.13
364,1917,0.50,80.00,6.97,-555.21,562.18
365,1921,0.50,80.00,6.75,-556.28,563.03
366,1926,0.50,80.00,6.57,-556.15,562.73
367,1931,0.50,80.00,6.43,-556.06,562.49
368,1938,0.50,80.00,8.27,-555.98,564.25
369,1943,0.50,80.00,12.67,-554.94,567.61
370,1948,0.50,80.00,11.31,-555.08,566.39
371,1952,0.50,80.00,10.22,-555.20,565.42
372,1957,0.50,80.00,9.35,-554.32,563.66
373,1963,0.50,80.00,5.72,-553.61,559.33
374,1968,0.50,80.00,6.72,-553.04,559.77
375,1973,0.50,80.00,6.55,-552.59,559.14
376,1978,0.50,80.00,6.41,-552.23,558.64
377,1982,0.50,80.00,6.30,-551.94,558.24
378,1987,0.50,80.00,7.19,-551.71,558.90
379,1992,0.50,80.00,6.92,-551.52,558.45
380,1999,0.50,80.00,6.71,-551.37,558.09
381,2005,0.50,80.00,6.54,-553.21,559.75
382,2010,0.50,80.00,6.40,-552.72,559.13
383,2015,0.50,80.00,6.30,-552.34,558.63
384,2019,0.50,80.00,6.21,-552.02,558.23
385,2024,0.50,80.00,6.14,-551.78,557.91
386,2029,0.50,80.00,7.06,-551.58,558.64
387,2034,0.50,80.00,6.82,-551.42,558.24
388,2039,0.50,80.00,6.63,-551.29,557.92
389,2045,0.50,80.00,6.47,-551.19,557.66
390,2077,0.50,80.00,6.35,-551.11,557.46
391,2082,0.50,80.00,6.25,-552.02,558.27
392,2088,0.50,80.00,6.17,-551.77,557.95
393,2095,0.50,80.00,6.11,-551.57,557.68
394,2100,0.50,80.00,6.06,-552.39,558.45
395,2105,0.50,80.00,6.02,-553.05,559.07
396,2110,0.50,80.00,6.96,-553.57,560.53
397,2114,0.50,80.00,6.74,-553.01,559.76
398,2119,0.50,80.00,6.57,-553.54,560.11
399,2124,0.50,80.00,6.42,-552.99,559.42
400,2130,0.50,80.00,6.31,-553.53,559.84
401,2135,0.50,80.00,7.20,-552.98,560.17
402,2139,0.50,80.00,6.93,-553.51,560.44
403,2144,0.50,80.00,6.72,-552.97,559.68
404,2149,0.50,80.00,6.54,-553.51,560.05
405,2156,0.50,80.00,6.41,-552.96,559.37
406,2161,0.50,80.00,5.32,-553.50,558.82
407,2166,0.50,80.00,5.43,-552.96,558.39
408,2170,0.50,80.00,5.51,-552.52,558.04
409,2176,0.50,80.00,5.58,-552.17,557.76
410,2181,0.50,80.00,5.64,-553.85,559.49
411,2186,0.50,80.00,5.68,-553.24,558.92
412,2191,0.50,80.00,5.72,-552.74,558.46
413,2196,0.50,80.00,5.75,-552.35,558.10
414,2200,0.50,80.00,5.77,-552.04,557.81
415,2205,0.50,80.00,5.79,-553.74,559.53
416,2210,0.50,80.00,5.80,-550.22,556.02
417,2216,0.50,80.00,5.81,-550.33,556.14
418,2223,0.50,80.00,5.82,-550.42,556.24
419,2227,0.50,80.00,5.83,-550.49,556.32
420,2232,0.50,80.00,5.84,-550.55,556.39
421,2237,0.50,80.00,5.84,-550.60,556.44
422,2242,0.50,80.00,5.84,-550.63,556.48
423,2247,0.50,80.00,5.85,-551.64,557.49
424,2252,0.50,80.00,5.85,-551.47,557.32
425,2256,0.50,80.00,5.85,-551.33,557.18
426,2262,0.50,80.00,5.85,-551.22,557.07
427,2267,0.50,80.00,5.85,-551.13,556.99
428,2272,0.50,80.00,5.86,-551.06,556.92
429,2277,0.50,80.00,5.86,-551.98,557.84
430,2284,0.50,80.00,5.86,-551.74,557.60
431,2288,0.50,80.00,5.86,-551.55,557.41
432,2293,0.50,80.00,5.86,-551.40,557.25
433,2298,0.50,80.00,5.86,-551.27,557.13
434,2304,0.50,80.00,5.86,-551.18,557.03
435,2309,0.50,80.00,5.86,-551.10,556.95
436,2314,0.50,80.00,5.86,-551.03,556.89
437,2318,0.50,80.00,5.86,-551.96,557.82
438,2323,0.50,80.00,5.86,-552.70,558.56
439,2328,0.50,80.00,7.81,-553.29,561.11
440,2333,0.50,80.00,8.40,-553.77,562.17
441,2338,0.50,80.00,7.89,-555.12,563.01
442,2344,0.50,80.00,7.48,-556.21,563.69
443,2350,0.50,80.00,7.16,-557.08,564.23
444,2355,0.50,80.00,6.90,-556.79,563.69
445,2360,0.50,80.00,6.69,-557.54,564.24
446,2365,0.50,80.00,6.52,-557.17,563.69
447,2370,0.50,80.00,6.39,-557.84,564.24
448,2374,0.50,80.00,6.28,-557.41,563.69
449,2379,0.50,80.00,6.20,-559.01,565.21
450,2384,0.50,80.00,6.13,-559.32,565.45
451,2390,0.50,80.00,6.08,-559.57,565.64
452,2395,0.50,80.00,6.03,-559.76,565.79
453,2400,0.50,80.00,6.00,-559.92,565.92
454,2404,0.50,80.00,5.97,-560.04,566.02
455,2411,0.50,80.00,5.95,-559.17,565.12
456,2416,0.50,80.00,5.93,-558.47,564.40
457,2421,0.50,80.00,10.80,-556.93,567.73
458,2426,0.50,80.00,9.81,-556.68,566.49
459,2432,0.50,80.00,9.02,-556.47,565.50
460,2436,0.50,80.00,8.39,-556.31,564.70
461,2441,0.50,80.00,7.88,-556.18,564.07
462,2446,0.50,80.00,7.48,-556.08,563.56
463,2451,0.50,80.00,7.15,-555.02,562.17
464,2456,0.50,80.00,6.90,-554.17,561.07
465,2461,0.50,80.00,5.71,-554.47,560.18
466,2465,0.50,80.00,5.74,-553.73,559.47
467,2470,0.50,80.00,4.79,-553.14,557.93
468,2478,0.50,80.00,5.00,-552.67,557.67
469,2483,0.50,80.00,5.17,-551.32,556.49
470,2488,0.50,80.00,5.31,-551.21,556.52
471,2493,0.50,80.00,5.42,-551.12,556.54
472,2497,0.50,80.00,5.51,-551.06,556.56
473,2502,0.50,80.00,5.58,-551.00,556.58
474,2507,0.50,80.00,5.63,-550.96,556.59
475,2512,0.50,80.00,5.68,-550.92,556.60
476,2518,0.50,80.00,5.72,-550.89,556.61
477,2523,0.50,80.00,5.74,-551.85,557.59
478,2528,0.50,80.00,5.77,-552.61,558.38
479,2532,0.50,80.00,5.79,-552.25,558.03
480,2539,0.50,80.00,5.80,-551.95,557.75
481,2544,0.50,80.00,5.81,-551.72,557.53
482,2549,0.50,80.00,5.82,-551.53,557.35
483,2553,0.50,80.00,5.83,-551.38,557.21
484,2560,0.50,80.00,5.83,-552.24,558.07
485,2565,0.50,80.00,5.84,-551.95,557.79
486,2570,0.50,80.00,5.84,-551.71,557.56
487,2575,0.50,80.00,5.85,-551.53,557.37
488,2580,0.50,80.00,5.85,-552.35,558.20
489,2584,0.50,80.00,5.85,-552.04,557.89
490,2589,0.50,80.00,5.85,-550.81,556.66
491,2594,0.50,80.00,5.85,-550.81,556.66
492,2600,0.50,80.00,5.86,-551.78,557.63
493,2607,0.50,80.00,5.86,-551.58,557.43
494,2612,0.50,80.00,5.86,-552.40,558.25
495,2617,0.50,80.00,5.86,-552.07,557.93
496,2621,0.50,80.00,5.86,-552.79,558.65
497,2626,0.50,80.00,5.86,-551.41,557.27
498,2631,0.50,80.00,5.86,-552.26,558.12
499,2636,0.50,80.00,5.86,-553.92,559.78
500,2642,0.50,80.00,5.86,-554.27,560.13
501,2647,0.50,80.00,5.86,-553.57,559.43
502,2651,0.50,80.00,5.86,-553.01,558.87
503,2656,0.50,80.00,1.95,-552.57,554.52
504,2661,0.50,80.00,2.73,-553.19,555.92
505,2668,0.50,80.00,3.36,-553.68,557.04
506,2673,0.50,80.00,3.86,-553.10,556.96
507,2677,0.50,80.00,4.26,-553.61,557.87
508,2682,0.50,80.00,4.58,-553.05,557.63
509,2688,0.50,80.00,4.83,-553.57,558.41
510,2693,0.50,80.00,5.04,-553.01,558.05
511,2698,0.50,80.00,5.20,-553.54,558.75
512,2703,0.50,80.00,5.33,-553.97,559.30
513,2708,0.50,80.00,5.44,-554.31,559.75
514,2712,0.50,80.00,5.52,-554.58,560.10
515,2717,0.50,80.00,5.59,-554.80,560.39
516,2722,0.50,80.00,5.64,-553.99,559.64
517,2728,0.50,80.00,5.69,-553.35,559.04
518,2734,0.50,80.00,5.72,-552.84,558.56
519,2739,0.50,80.00,5.75,-554.38,560.13
520,2744,0.50,80.00,5.77,-554.64,560.41
521,2749,0.50,80.00,4.81,-553.87,558.68
522,2754,0.50,80.00,5.02,-553.25,558.27
523,2759,0.50,80.00,5.19,-553.73,558.92
524,2763,0.50,80.00,5.32,-553.14,558.46
525,2768,0.50,80.00,5.43,-553.65,559.08
526,2774,0.50,80.00,5.52,-553.07,558.59
527,2779,0.50,80.00,5.58,-553.59,559.18
528,2784,0.50,80.00,5.64,-553.03,558.67
529,2789,0.50,80.00,5.68,-553.56,559.24
530,2796,0.50,80.00,5.72,-553.00,558.72
531,2801,0.50,80.00,5.75,-553.53,559.28
532,2805,0.50,80.00,5.77,-554.94,560.71
533,2810,0.50,80.00,4.81,-555.08,559.89
534,2816,0.50,80.00,9.90,-555.20,565.10
535,2821,0.50,80.00,9.09,-556.27,565.36
536,2826,0.50,80.00,8.45,-556.15,564.59
537,2831,0.50,80.00,7.93,-556.05,563.98
538,2835,0.50,80.00,7.52,-556.95,564.47
539,2840,0.50,80.00,7.18,-559.62,566.81
540,2845,0.50,80.00,6.92,-558.83,565.75
