#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
60,336,0.50,75.00,1851.58,1151.16,700.42
61,340,0.50,75.00,1850.60,1151.59,699.01
62,345,0.50,75.00,1850.79,1151.94,698.86
63,350,0.50,75.00,1849.97,1152.21,697.76
64,355,0.50,75.00,1850.29,1152.44,697.85
65,360,0.50,75.00,1850.54,1152.61,697.93
66,366,0.50,75.00,1850.75,1152.75,697.99
67,371,0.50,75.00,1849.93,1152.87,697.07
68,375,0.50,75.00,1850.26,1152.96,697.30
69,380,0.50,75.00,1850.52,1152.05,698.47
70,385,0.50,75.00,1850.73,1151.33,699.40
71,390,0.50,75.00,1848.94,1151.73,697.21
72,397,0.50,75.00,1848.49,1152.05,696.44
73,401,0.50,75.00,1849.10,1152.30,696.80
74,407,0.50,75.00,1849.60,1152.51,697.09
75,412,0.50,75.00,1849.99,1152.67,697.32
76,417,0.50,75.00,1850.30,1152.80,697.51
77,422,0.50,75.00,1850.56,1152.90,697.65
78,427,0.50,75.00,1850.76,1152.99,697.77
79,432,0.50,75.00,1850.92,1153.05,697.87
80,436,0.50,75.00,1851.05,1153.11,697.94
81,441,0.50,75.00,1851.15,1152.17,698.98
82,446,0.50,75.00,1851.23,1151.43,699.81
83,452,0.50,75.00,1851.30,1151.80,699.49
84,457,0.50,75.00,1851.35,1152.11,699.24
85,463,0.50,75.00,1851.39,1153.33,698.07
86,468,0.50,75.00,1855.33,1152.35,702.98
87,473,0.50,75.00,1854.58,1151.57,703.01
88,478,0.50,75.00,1853.98,1151.92,702.06
89,483,0.50,75.00,1853.49,1151.22,702.27
90,487,0.50,75.00,1853.11,1150.66,702.44
91,493,0.50,75.00,1850.85,1150.22,700.63
92,498,0.50,75.00,1850.99,1150.84,700.15
93,503,0.50,75.00,1851.10,1150.36,700.74
94,508,0.50,75.00,1851.20,1149.97,701.22
95,513,0.50,75.00,1849.32,1149.67,699.65
96,518,0.50,75.00,1847.81,1149.42,698.39
97,524,0.50,75.00,1848.56,1149.22,699.34
98,529,0.50,75.00,1848.19,1149.07,699.12
99,535,0.50,75.00,1847.88,1149.92,697.97
100,540,0.50,75.00,1847.64,1149.62,698.02
101,545,0.50,75.00,1846.47,1150.36,696.11
102,550,0.50,75.00,1846.52,1149.00,697.52
103,554,0.50,75.00,1845.57,1149.86,695.71
104,559,0.50,75.00,1845.79,1148.60,697.19
105,564,0.50,75.00,1845.97,1147.59,698.38
106,569,0.50,75.00,1845.14,1146.79,698.35
107,574,0.50,75.00,1844.47,1147.12,697.35
108,580,0.50,75.00,1845.89,1146.40,699.48
109,587,0.50,75.00,1847.02,1145.83,701.19
110,591,0.50,75.00,1847.93,1145.38,702.55
111,597,0.50,75.00,1847.68,1145.01,702.67
112,601,0.50,75.00,1847.48,1144.72,702.76
113,606,0.50,75.00,1848.30,1145.46,702.83
114,611,0.50,75.00,1847.97,1145.08,702.89
115,616,0.50,75.00,1847.71,1144.78,702.94
116,622,0.50,75.00,1847.51,1144.53,702.98
117,626,0.50,75.00,1847.34,1144.34,703.01
118,631,0.50,75.00,1848.19,1146.13,702.05
119,636,0.50,75.00,1848.86,1145.62,703.24
120,641,0.50,75.00,1849.40,1145.21,704.20
121,648,0.50,75.00,1849.83,1145.85,703.98
122,653,0.50,75.00,1850.18,1146.37,703.81
123,658,0.50,75.00,1850.46,1146.78,703.67
124,664,0.50,75.00,1850.68,1146.14,704.54
125,668,0.50,75.00,1850.85,1145.62,705.23
126,673,0.50,75.00,1850.02,1147.16,702.86
127,678,0.50,75.00,1850.33,1147.42,702.91
128,683,0.50,75.00,1850.58,1147.62,702.96
129,688,0.50,75.00,1850.77,1145.83,704.94
130,692,0.50,75.00,1849.95,1147.33,702.63
131,698,0.50,75.00,1849.30,1148.53,700.77
132,702,0.50,75.00,1849.75,1148.51,701.24
133,710,0.50,75.00,1850.11,1148.49,701.62
134,715,0.50,75.00,1850.40,1149.46,700.94
135,719,0.50,75.00,1850.64,1150.23,700.40
136,724,0.50,75.00,1850.82,1149.87,700.95
137,729,0.50,75.00,1849.99,1150.56,699.43
138,734,0.50,75.00,1849.33,1151.11,698.22
139,739,0.50,75.00,1849.78,1151.56,698.22
140,744,0.50,75.00,1850.13,1149.96,700.18
141,749,0.50,75.00,1850.42,1150.63,699.79
142,754,0.50,75.00,1850.65,1151.17,699.48
143,759,0.50,75.00,1849.85,1150.62,699.23
144,767,0.50,75.00,1850.20,1150.18,700.01
145,771,0.50,75.00,1850.47,1149.83,700.63
146,776,0.50,75.00,1849.71,1150.53,699.18
147,781,0.50,75.00,1850.08,1150.11,699.97
148,785,0.50,75.00,1850.38,1149.78,700.60
149,791,0.50,75.00,1849.64,1150.49,699.15
150,796,0.50,75.00,1849.05,1150.08,698.97
151,801,0.50,75.00,1849.55,1148.77,700.78
152,806,0.50,75.00,1849.95,1148.71,701.25
153,811,0.50,75.00,1850.27,1148.65,701.62
154,816,0.50,75.00,1850.53,1148.61,701.92
155,820,0.50,75.00,1848.79,1147.60,701.19
156,827,0.50,75.00,1849.34,1147.77,701.57
157,833,0.50,75.00,1849.79,1146.92,702.86
158,838,0.50,75.00,1848.19,1147.23,700.96
159,843,0.50,75.00,1848.86,1146.49,702.37
160,847,0.50,75.00,1849.40,1146.88,702.52
161,852,0.50,75.00,1848.86,1147.19,701.67
162,857,0.50,75.00,1848.42,1147.44,700.98
163,862,0.50,75.00,1849.05,1146.66,702.39
164,867,0.50,75.00,1849.55,1147.02,702.53
165,872,0.50,75.00,1848.98,1148.28,700.70
166,878,0.50,75.00,1848.52,1148.31,700.21
167,882,0.50,75.00,1849.13,1147.36,701.77
168,889,0.50,75.00,1849.61,1147.58,702.04
169,894,0.50,75.00,1850.00,1147.75,702.26
170,899,0.50,75.00,1850.32,1147.89,702.43
171,904,0.50,75.00,1850.57,1148.00,702.57
172,909,0.50,75.00,1849.79,1148.08,701.70
173,913,0.50,75.00,1850.14,1149.13,701.01
174,919,0.50,75.00,1850.43,1148.99,701.43
175,924,0.50,75.00,1850.65,1148.88,701.77
176,929,0.50,75.00,1850.84,1148.79,702.04
177,934,0.50,75.00,1850.00,1149.70,700.31
178,939,0.50,75.00,1850.32,1149.45,700.87
179,943,0.50,75.00,1850.57,1150.22,700.34
180,950,0.50,75.00,1850.77,1150.84,699.92
181,955,0.50,75.00,1850.92,1152.31,698.61
182,961,0.50,75.00,1850.08,1152.51,697.56
183,966,0.50,75.00,1849.40,1152.68,696.72
184,971,0.50,75.00,1848.85,1152.80,696.05
185,976,0.50,75.00,1849.39,1152.91,696.49
186,980,0.50,75.00,1853.73,1152.01,701.72
187,985,0.50,75.00,1852.32,1152.28,700.05
188,990,0.50,75.00,1851.19,1152.48,698.71
189,995,0.50,75.00,1850.29,1152.65,697.64
190,1000,0.50,75.00,1850.55,1152.79,697.76
191,1006,0.50,75.00,1850.75,1152.89,697.86
192,1012,0.50,75.00,1848.96,1152.98,695.98
193,1017,0.50,75.00,1848.50,1153.05,695.46
194,1022,0.50,75.00,1849.11,1151.15,697.97
195,1056,0.50,75.00,1849.60,1151.58,698.02
196,1061,0.50,75.00,1850.00,1151.93,698.07
197,1066,0.50,75.00,1850.31,1151.23,699.08
198,1071,0.50,75.00,1850.56,1151.65,698.91
199,1075,0.50,75.00,1850.76,1151.98,698.78
200,1080,0.50,75.00,1849.94,1152.25,697.69
201,1085,0.50,75.00,1850.27,1152.46,697.80
202,1091,0.50,75.00,1850.53,1151.66,698.87
203,1096,0.50,75.00,1850.73,1151.99,698.74
204,1103,0.50,75.00,1849.92,1152.26,697.67
205,1108,0.50,75.00,1849.27,1152.47,696.80
206,1112,0.50,75.00,1847.78,1150.69,697.09
207,1117,0.50,75.00,1847.56,1151.21,696.35
208,1122,0.50,75.00,1846.41,1150.66,695.75
209,1127,0.50,75.00,1845.48,1151.19,694.29
210,1133,0.50,75.00,1844.75,1151.62,693.13
211,1137,0.50,75.00,1846.11,1151.96,694.15
212,1142,0.50,75.00,1846.22,1152.23,693.99
213,1147,0.50,75.00,1846.32,1152.45,693.87
214,1152,0.50,75.00,1846.39,1151.65,694.74
215,1159,0.50,75.00,1847.42,1151.98,695.44
216,1164,0.50,75.00,1848.25,1151.27,696.98
217,1169,0.50,75.00,1847.94,1150.71,697.23
218,1175,0.50,75.00,1847.69,1151.23,696.46
219,1179,0.50,75.00,1848.46,1150.67,697.79
220,1184,0.50,75.00,1850.06,1150.22,699.83
221,1189,0.50,75.00,1849.38,1148.89,700.49
222,1194,0.50,75.00,1847.87,1149.78,698.09
223,1199,0.50,75.00,1847.63,1149.51,698.12
224,1204,0.50,75.00,1848.41,1149.29,699.12
225,1208,0.50,75.00,1848.07,1149.12,698.95
226,1213,0.50,75.00,1847.79,1148.99,698.80
227,1221,0.50,75.00,1847.57,1148.88,698.69
228,1226,0.50,75.00,1848.37,1148.79,699.58
229,1231,0.50,75.00,1849.01,1148.72,700.29
230,1236,0.50,75.00,1849.52,1149.64,699.88
231,1241,0.50,75.00,1849.93,1149.40,700.53
232,1245,0.50,75.00,1850.25,1149.21,701.05
233,1250,0.50,75.00,1850.52,1149.05,701.46
234,1255,0.50,75.00,1850.72,1148.93,701.80
235,1261,0.50,75.00,1849.92,1148.83,701.08
236,1266,0.50,75.00,1849.27,1148.75,700.52
237,1270,0.50,75.00,1848.75,1148.69,700.06
238,1275,0.50,75.00,1848.34,1146.69,701.65
239,1282,0.50,75.00,1847.03,1147.04,699.99
240,1287,0.50,75.00,1847.94,1147.32,700.62
241,1292,0.50,75.00,1848.66,1147.54,701.12
242,1297,0.50,75.00,1849.24,1147.72,701.52
243,1303,0.50,75.00,1849.71,1147.86,701.84
244,1308,0.50,75.00,1850.08,1147.98,702.10
245,1312,0.50,75.00,1846.47,1148.07,698.40
246,1317,0.50,75.00,1847.49,1146.19,701.30
247,1322,0.50,75.00,1846.35,1146.64,699.71
248,1327,0.50,75.00,1847.39,1147.98,699.42
249,1332,0.50,75.00,1847.25,1149.04,698.20
250,1339,0.50,75.00,1848.11,1148.92,699.19
251,1345,0.50,75.00,1848.80,1149.80,699.00
252,1349,0.50,75.00,1848.38,1147.58,700.80
253,1355,0.50,75.00,1849.01,1148.73,700.29
254,1359,0.50,75.00,1849.52,1148.67,700.86
255,1364,0.50,75.00,1848.96,1148.62,700.33
256,1369,0.50,75.00,1848.50,1149.56,698.94
257,1374,0.50,75.00,1847.16,1150.31,696.85
258,1379,0.50,75.00,1848.04,1149.94,698.10
259,1383,0.50,75.00,1847.77,1149.64,698.13
260,1389,0.50,75.00,1847.55,1149.40,698.15
261,1394,0.50,75.00,1847.38,1149.21,698.17
262,1401,0.50,75.00,1848.21,1149.05,699.16
263,1406,0.50,75.00,1848.88,1147.95,700.93
264,1411,0.50,75.00,1848.44,1147.07,701.37
265,1415,0.50,75.00,1848.09,1147.35,700.74
266,1420,0.50,75.00,1848.78,1146.59,702.20
267,1425,0.50,75.00,1849.34,1145.98,703.36
268,1431,0.50,75.00,1848.81,1145.50,703.31
269,1436,0.50,75.00,1848.38,1146.08,702.30
270,1441,0.50,75.00,1848.04,1145.58,702.46
271,1445,0.50,75.00,1848.75,1145.17,703.57
272,1450,0.50,75.00,1849.31,1144.85,704.46
273,1455,0.50,75.00,1848.78,1144.59,704.19
274,1462,0.50,75.00,1849.34,1144.38,704.96
275,1467,0.50,75.00,1849.78,1145.19,704.59
276,1473,0.50,75.00,1850.14,1145.84,704.30
277,1478,0.50,75.00,1849.45,1145.39,704.06
278,1482,0.50,75.00,1849.87,1146.00,703.87
279,1487,0.50,75.00,1850.21,1145.51,704.70
280,1492,0.50,75.00,1849.50,1146.09,703.41
281,1497,0.50,75.00,1848.94,1145.59,703.35
282,1502,0.50,75.00,1849.46,1145.18,704.28
283,1507,0.50,75.00,1849.88,1144.85,705.03
284,1512,0.50,75.00,1850.22,1144.59,705.62
285,1520,0.50,75.00,1850.49,1144.39,706.10
286,1524,0.50,75.00,1850.70,1145.20,705.51
287,1529,0.50,75.00,1848.92,1145.84,703.08
288,1534,0.50,75.00,1853.36,1146.36,706.99
289,1539,0.50,75.00,1853.00,1147.75,705.24
290,1544,0.50,75.00,1852.71,1147.89,704.82
291,1549,0.50,75.00,1852.48,1148.98,703.50
292,1553,0.50,75.00,1852.30,1148.87,703.43
293,1559,0.50,75.00,1852.15,1149.76,702.39
294,1564,0.50,75.00,1852.03,1149.50,702.54
295,1569,0.50,75.00,1850.96,1150.26,700.70
296,1574,0.50,75.00,1850.11,1150.87,699.23
297,1581,0.50,75.00,1850.40,1150.39,700.01
298,1585,0.50,75.00,1850.63,1150.97,699.66
299,1590,0.50,75.00,1850.82,1150.47,700.35
300,1595,0.50,75.00,1850.97,1151.04,699.93
301,1601,0.50,75.00,1851.09,1150.52,700.57
302,1606,0.50,75.00,1851.18,1151.08,700.10
303,1611,0.50,75.00,1851.26,1150.55,700.71
304,1615,0.50,75.00,1851.32,1151.10,700.21
305,1620,0.50,75.00,1851.37,1150.57,700.80
306,1625,0.50,75.00,1851.41,1150.14,701.26
307,1630,0.50,75.00,1851.44,1149.80,701.64
308,1638,0.50,75.00,1851.46,1149.53,701.93
309,1643,0.50,75.00,1851.48,1149.31,702.17
310,1648,0.50,75.00,1851.50,1150.11,701.39
311,1653,0.50,75.00,1851.51,1150.75,700.76
312,1657,0.50,75.00,1851.52,1151.27,700.25
313,1662,0.50,75.00,1851.53,1150.70,700.83
314,1667,0.50,75.00,1851.54,1150.25,701.29
315,1672,0.50,75.00,1847.64,1150.86,696.77
316,1677,0.50,75.00,1848.42,1150.38,698.04
317,1682,0.50,75.00,1849.05,1149.99,699.06
318,1687,0.50,75.00,1849.55,1150.66,698.90
319,1692,0.50,75.00,1848.98,1151.19,697.79
320,1699,0.50,75.00,1849.49,1151.61,697.88
321,1704,0.50,75.00,1849.91,1150.98,698.93
322,1709,0.50,75.00,1850.24,1151.45,698.79
323,1714,0.50,75.00,1848.55,1151.82,696.73
324,1719,0.50,75.00,1848.18,1151.15,697.03
325,1723,0.50,75.00,1847.88,1150.60,697.27
326,1729,0.50,75.00,1847.64,1151.15,696.49
327,1734,0.50,75.00,1847.45,1151.58,695.86
328,1739,0.50,75.00,1846.32,1151.93,694.39
329,1744,0.50,75.00,1845.41,1151.23,694.18
330,1749,0.50,75.00,1846.64,1150.67,695.97
331,1753,0.50,75.00,1846.65,1151.20,695.45
332,1760,0.50,75.00,1847.63,1150.65,696.98
333,1765,0.50,75.00,1847.44,1151.18,696.26
334,1771,0.50,75.00,1846.31,1150.63,695.68
335,1776,0.50,75.00,1846.39,1150.19,696.19
336,1780,0.50,75.00,1847.42,1149.84,697.58
337,1785,0.50,75.00,1848.25,1149.56,698.69
338,1790,0.50,75.00,1847.94,1149.34,698.60
339,1795,0.50,75.00,1847.68,1150.13,697.55
340,1800,0.50,75.00,1846.51,1149.79,696.71
341,1805,0.50,75.00,1845.57,1149.52,696.04
342,1809,0.50,75.00,1845.79,1149.31,696.48
343,1818,0.50,75.00,1846.94,1149.13,697.81
344,1822,0.50,75.00,1846.89,1148.02,698.87
345,1827,0.50,75.00,1846.85,1147.12,699.72
346,1832,0.50,75.00,1846.81,1147.39,699.43
347,1837,0.50,75.00,1846.79,1147.60,699.19
348,1842,0.50,75.00,1846.77,1147.77,699.00
349,1847,0.50,75.00,1847.73,1147.90,699.83
350,1851,0.50,75.00,1848.49,1148.01,700.49
351,1857,0.50,75.00,1849.11,1148.09,701.01
352,1862,0.50,75.00,1849.60,1147.19,702.41
353,1867,0.50,75.00,1849.99,1147.44,702.56
354,1872,0.50,75.00,1850.31,1147.64,702.67
355,1879,0.50,75.00,1848.60,1147.80,700.81
356,1884,0.50,75.00,1849.20,1148.90,700.29
357,1888,0.50,75.00,1849.67,1148.81,700.86
358,1893,0.50,75.00,1850.05,1148.73,701.31
359,1899,0.50,75.00,1849.37,1148.67,700.70
360,1904,0.50,75.00,1849.81,1148.63,701.18
361,1909,0.50,75.00,1850.16,1148.59,701.57
362,1914,0.50,75.00,1854.35,1149.54,704.81
363,1918,0.50,75.00,1853.79,1149.32,704.48
364,1923,0.50,75.00,1853.35,1149.14,704.21
365,1928,0.50,75.00,1852.99,1149.98,703.01
366,1933,0.50,75.00,1852.70,1150.65,702.06
367,1940,0.50,75.00,1851.50,1150.20,701.30
368,1945,0.50,75.00,1850.54,1149.85,700.68
369,1950,0.50,75.00,1848.79,1147.61,701.17
370,1955,0.50,75.00,1848.37,1148.76,699.61
371,1960,0.50,75.00,1848.03,1148.69,699.34
372,1965,0.50,75.00,1848.74,1148.64,700.09
373,1970,0.50,75.00,1848.32,1148.60,699.72
374,1974,0.50,75.00,1848.00,1149.54,698.45
375,1979,0.50,75.00,1848.71,1149.32,699.39
376,1985,0.50,75.00,1849.28,1149.15,700.13
377,1990,0.50,75.00,1849.74,1149.00,700.73
378,1997,0.50,75.00,1850.10,1149.87,700.23
379,2001,0.50,75.00,1850.39,1149.58,700.81
380,2006,0.50,75.00,1850.63,1149.35,701.27
381,2011,0.50,75.00,1849.84,1149.17,700.67
382,2016,0.50,75.00,1849.21,1149.02,700.18
383,2021,0.50,75.00,1844.79,1147.93,696.87
384,2027,0.50,75.00,1845.17,1148.03,697.14
385,2031,0.50,75.00,1844.50,1148.11,696.38
386,2036,0.50,75.00,1844.93,1147.20,697.73
387,2041,0.50,75.00,1845.28,1146.47,698.81
388,2046,0.50,75.00,1846.54,1145.89,700.65
389,2080,0.50,75.00,1846.57,1144.44,702.12
390,2086,0.50,75.00,1847.57,1145.24,702.32
391,2091,0.50,75.00,1847.39,1145.88,701.51
392,2096,0.50,75.00,1847.25,1146.39,700.85
393,2101,0.50,75.00,1847.13,1145.83,701.31
394,2106,0.50,75.00,1848.02,1145.37,702.65
395,2111,0.50,75.00,1849.70,1145.01,704.70
396,2116,0.50,75.00,1848.12,1144.72,703.41
397,2121,0.50,75.00,1846.86,1144.48,702.37
398,2126,0.50,75.00,1847.80,1146.25,701.55
399,2131,0.50,75.00,1846.60,1146.69,699.91
400,2136,0.50,75.00,1846.61,1148.02,698.60
401,2141,0.50,75.00,1847.60,1148.10,699.50
402,2148,0.50,75.00,1847.42,1149.14,698.28
403,2152,0.50,75.00,1847.27,1149.98,697.29
404,2158,0.50,75.00,1851.06,1150.65,700.41
405,2163,0.50,75.00,1851.16,1150.21,700.95
406,2168,0.50,75.00,1851.24,1149.85,701.39
407,2173,0.50,75.00,1849.35,1150.55,698.81
408,2178,0.50,75.00,1848.82,1150.12,698.69
409,2183,0.50,75.00,1848.39,1149.79,698.60
410,2187,0.50,75.00,1848.05,1149.52,698.53
411,2192,0.50,75.00,1844.84,1150.28,694.57
412,2198,0.50,75.00,1846.19,1150.89,695.30
413,2205,0.50,75.00,1847.26,1151.37,695.89
414,2210,0.50,75.00,1848.12,1151.76,696.36
415,2215,0.50,75.00,1846.86,1152.07,694.78
416,2220,0.50,75.00,1847.80,1151.35,696.45
417,2225,0.50,75.00,1848.55,1150.76,697.79
418,2229,0.50,75.00,1849.15,1150.30,698.85
419,2234,0.50,75.00,1849.64,1150.90,698.73
420,2239,0.50,75.00,1850.02,1150.41,699.61
421,2245,0.50,75.00,1850.33,1150.02,700.31
422,2250,0.50,75.00,1850.58,1150.68,699.90
423,2254,0.50,75.00,1850.77,1150.23,700.54
424,2259,0.50,75.00,1850.93,1149.87,701.06
425,2266,0.50,75.00,1851.06,1149.58,701.47
426,2271,0.50,75.00,1851.16,1149.35,701.80
427,2276,0.50,75.00,1851.24,1149.17,702.07
428,2281,0.50,75.00,1851.30,1149.02,702.28
429,2287,0.50,75.00,1851.36,1148.91,702.45
430,2291,0.50,75.00,1851.40,1148.81,702.58
431,2296,0.50,75.00,1851.43,1149.71,701.72
432,2301,0.50,75.00,1851.46,1149.46,702.00
433,2306,0.50,75.00,1851.48,1149.25,702.22
434,2311,0.50,75.00,1851.49,1149.09,702.40
435,2316,0.50,75.00,1851.51,1148.96,702.55
436,2324,0.50,75.00,1850.54,1146.90,703.64
437,2328,0.50,75.00,1850.75,1147.21,703.54
438,2333,0.50,75.00,1849.93,1146.48,703.45
439,2338,0.50,75.00,1849.28,1146.87,702.41
440,2343,0.50,75.00,1849.74,1147.18,702.55
441,2348,0.50,75.00,1849.13,1146.46,702.67
442,2353,0.50,75.00,1847.66,1144.90,702.76
443,2357,0.50,75.00,1846.49,1145.61,700.88
444,2362,0.50,75.00,1846.53,1145.20,701.33
445,2367,0.50,75.00,1846.56,1145.85,700.71
446,2373,0.50,75.00,1846.58,1146.36,700.22
447,2378,0.50,75.00,1846.60,1145.80,700.80
448,2385,0.50,75.00,1847.59,1145.35,702.24
449,2390,0.50,75.00,1846.43,1145.97,700.46
450,2394,0.50,75.00,1846.48,1146.46,700.02
451,2399,0.50,75.00,1845.55,1145.88,699.66
452,2404,0.50,75.00,1845.77,1146.39,699.38
453,2409,0.50,75.00,1844.98,1145.82,699.15
454,2415,0.50,75.00,1845.32,1146.35,698.97
455,2420,0.50,75.00,1845.59,1145.79,699.80
456,2425,0.50,75.00,1846.78,1146.32,700.47
457,2429,0.50,75.00,1846.76,1146.74,700.02
458,2434,0.50,75.00,1847.72,1147.08,700.64
459,2439,0.50,75.00,1848.49,1146.38,702.12
460,2446,0.50,75.00,1849.11,1146.79,702.32
461,2451,0.50,75.00,1849.60,1147.12,702.48
462,2457,0.50,75.00,1849.99,1147.38,702.61
463,2461,0.50,75.00,1850.30,1146.62,703.69
464,2466,0.50,75.00,1850.56,1146.98,703.58
465,2471,0.50,75.00,1850.76,1146.30,704.46
466,2476,0.50,75.00,1850.92,1145.75,705.17
467,2481,0.50,75.00,1850.07,1145.31,704.76
468,2486,0.50,75.00,1850.37,1146.91,703.46
469,2491,0.50,75.00,1850.61,1147.22,703.39
470,2495,0.50,75.00,1850.80,1148.44,702.36
471,2503,0.50,75.00,1850.95,1149.41,701.54
472,2508,0.50,75.00,1851.07,1150.19,700.88
473,2513,0.50,75.00,1851.17,1150.82,700.35
474,2518,0.50,75.00,1851.25,1152.30,698.95
475,2523,0.50,75.00,1851.31,1152.50,698.81
476,2527,0.50,75.00,1851.36,1152.67,698.70
477,2532,0.50,75.00,1851.40,1152.80,698.61
478,2537,0.50,75.00,1851.43,1152.90,698.53
479,2543,0.50,75.00,1851.46,1152.98,698.48
480,2548,0.50,75.00,1850.50,1153.05,697.45
481,2552,0.50,75.00,1849.74,1151.15,698.59
482,2558,0.50,75.00,1849.13,1151.59,697.54
483,2564,0.50,75.00,1849.61,1151.93,697.68
484,2569,0.50,75.00,1848.05,1152.21,695.84
485,2574,0.50,75.00,1847.78,1152.43,695.34
486,2579,0.50,75.00,1847.56,1152.61,694.95
487,2585,0.50,75.00,1847.38,1152.75,694.63
488,2589,0.50,75.00,1847.24,1152.87,694.38
489,2594,0.50,75.00,1847.13,1152.96,694.17
490,2599,0.50,75.00,1847.04,1153.03,694.01
491,2604,0.50,75.00,1847.94,1155.04,692.90
492,2609,0.50,75.00,1847.69,1152.74,694.95
493,2614,0.50,75.00,1847.49,1152.86,694.63
494,2618,0.50,75.00,1847.33,1152.95,694.38
495,2627,0.50,75.00,1848.17,1152.05,696.13
496,2631,0.50,75.00,1847.88,1150.35,697.53
497,2636,0.50,75.00,1847.64,1149.97,697.67
498,2641,0.50,75.00,1847.44,1148.68,698.76
499,2646,0.50,75.00,1848.27,1146.68,701.59
500,2651,0.50,75.00,1847.95,1146.06,701.89
501,2655,0.50,75.00,1847.70,1146.53,701.16
502,2660,0.50,75.00,1847.49,1145.94,701.56
503,2665,0.50,75.00,1847.33,1146.44,700.89
504,2671,0.50,75.00,1846.22,1146.84,699.39
505,2676,0.50,75.00,1845.34,1146.18,699.16
506,2683,0.50,75.00,1845.61,1145.66,699.95
507,2688,0.50,75.00,1845.82,1145.24,700.59
508,2693,0.50,75.00,1845.99,1145.88,700.12
509,2698,0.50,75.00,1846.13,1146.39,699.74
510,2702,0.50,75.00,1846.24,1145.82,700.42
511,2707,0.50,75.00,1846.33,1142.44,703.89
512,2713,0.50,75.00,1845.42,1143.64,701.78
513,2718,0.50,75.00,1845.67,1143.62,702.05
514,2723,0.50,75.00,1846.85,1143.61,703.24
515,2728,0.50,75.00,1846.82,1144.57,702.24
516,2732,0.50,75.00,1846.79,1145.35,701.44
517,2737,0.50,75.00,1845.79,1145.96,699.83
518,2744,0.50,75.00,1846.95,1146.46,700.49
519,2749,0.50,75.00,1847.87,1146.85,701.01
520,2755,0.50,75.00,1847.63,1148.15,699.48
