#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
116,622,0.50,65.00,966.72,274.81,691.91
117,627,0.50,65.00,966.93,274.73,692.20
118,631,0.50,65.00,967.10,274.67,692.43
119,636,0.50,65.00,967.23,278.52,688.71
120,641,0.50,65.00,966.36,277.70,688.66
121,646,0.50,65.00,964.69,277.04,687.65
122,651,0.50,65.00,964.33,276.52,687.82
123,657,0.50,65.00,964.04,276.10,687.95
124,661,0.50,65.00,963.81,275.76,688.05
125,666,0.50,65.00,962.65,275.49,687.16
126,675,0.50,65.00,962.70,275.28,687.42
127,678,0.50,65.00,962.74,275.10,687.63
128,683,0.50,65.00,961.79,274.97,686.83
129,688,0.50,65.00,961.04,274.86,686.18
130,692,0.50,65.00,960.43,274.77,685.66
131,697,0.50,65.00,960.92,274.70,686.23
132,703,0.50,65.00,960.34,274.64,685.70
133,708,0.50,65.00,960.85,274.59,686.25
134,713,0.50,65.00,960.28,273.58,686.70
135,718,0.50,65.00,960.80,272.77,688.03
136,722,0.50,65.00,961.22,273.10,688.12
137,727,0.50,65.00,961.55,273.36,688.19
138,732,0.50,65.00,961.82,272.60,689.22
139,739,0.50,65.00,963.01,272.96,690.05
140,745,0.50,65.00,962.01,273.25,688.76
141,750,0.50,65.00,961.21,273.48,687.73
142,754,0.50,65.00,959.59,273.67,685.92
143,759,0.50,65.00,959.28,273.82,685.46
144,764,0.50,65.00,959.02,273.94,685.08
145,769,0.50,65.00,959.80,273.06,686.74
146,774,0.50,65.00,960.41,272.35,688.06
147,778,0.50,65.00,960.91,272.76,688.15
148,785,0.50,65.00,961.31,273.09,688.21
149,789,0.50,65.00,960.65,273.36,687.29
150,794,0.50,65.00,960.12,273.57,686.55
151,802,0.50,65.00,960.67,273.74,686.94
152,806,0.50,65.00,961.12,275.83,685.29
153,811,0.50,65.00,956.59,275.54,681.04
154,815,0.50,65.00,957.85,275.32,682.53
155,820,0.50,65.00,958.86,275.14,683.72
156,825,0.50,65.00,958.69,274.99,683.69
157,831,0.50,65.00,959.53,274.88,684.65
158,836,0.50,65.00,959.22,274.78,684.44
159,841,0.50,65.00,958.98,274.71,684.27
160,845,0.50,65.00,960.74,274.65,686.09
161,850,0.50,65.00,963.12,274.60,688.52
162,855,0.50,65.00,962.10,274.57,687.53
163,860,0.50,65.00,962.26,274.54,687.72
164,867,0.50,65.00,962.38,274.51,687.87
165,873,0.50,65.00,962.49,274.49,687.99
166,877,0.50,65.00,961.59,271.55,690.04
167,882,0.50,65.00,960.87,272.12,688.75
168,887,0.50,65.00,961.28,272.58,688.70
169,892,0.50,65.00,961.60,272.95,688.65
170,897,0.50,65.00,962.83,273.24,689.60
171,902,0.50,65.00,962.85,273.47,689.37
172,906,0.50,65.00,962.85,273.66,689.19
173,912,0.50,65.00,962.86,273.81,689.05
174,917,0.50,65.00,965.80,273.93,691.86
175,922,0.50,65.00,965.22,274.03,691.19
176,930,0.50,65.00,964.75,274.11,690.64
177,934,0.50,65.00,966.33,274.17,692.16
178,938,0.50,65.00,966.62,274.22,692.40
179,943,0.50,65.00,966.85,274.26,692.59
180,948,0.50,65.00,966.06,274.29,691.77
181,953,0.50,65.00,964.45,274.31,690.14
182,959,0.50,65.00,967.07,274.33,692.73
183,964,0.50,65.00,965.25,274.35,690.91
184,968,0.50,65.00,963.81,274.36,689.44
185,973,0.50,65.00,963.62,274.37,689.25
186,978,0.50,65.00,962.50,274.38,688.12
187,983,0.50,65.00,961.60,274.39,687.21
188,988,0.50,65.00,960.88,274.39,686.49
189,995,0.50,65.00,963.24,274.40,688.84
190,1000,0.50,65.00,963.17,274.40,688.77
191,1005,0.50,65.00,963.11,274.40,688.71
192,1010,0.50,65.00,963.07,274.41,688.66
193,1015,0.50,65.00,963.03,274.41,688.63
194,1020,0.50,65.00,961.05,274.41,686.64
195,1053,0.50,65.00,960.44,274.41,686.03
196,1058,0.50,65.00,965.81,274.41,691.40
197,1063,0.50,65.00,964.25,274.41,689.84
198,1068,0.50,65.00,963.00,274.41,688.59
199,1073,0.50,65.00,962.00,274.41,687.59
200,1078,0.50,65.00,961.21,274.41,686.79
201,1085,0.50,65.00,962.52,274.41,688.11
202,1090,0.50,65.00,957.71,274.41,683.30
203,1095,0.50,65.00,961.68,274.41,687.26
204,1100,0.50,65.00,961.92,274.41,687.51
205,1105,0.50,65.00,962.11,274.41,687.70
206,1109,0.50,65.00,961.29,274.41,686.88
207,1114,0.50,65.00,960.64,274.41,686.22
208,1119,0.50,65.00,960.11,274.41,685.70
209,1125,0.50,65.00,959.69,274.41,685.28
210,1130,0.50,65.00,959.35,274.41,684.94
211,1135,0.50,65.00,959.08,274.41,684.67
212,1140,0.50,65.00,960.82,274.41,686.41
213,1146,0.50,65.00,961.24,274.41,686.82
214,1151,0.50,65.00,962.54,273.44,689.11
215,1156,0.50,65.00,962.61,273.63,688.98
216,1161,0.50,65.00,961.69,272.81,688.88
217,1166,0.50,65.00,961.93,273.13,688.80
218,1172,0.50,65.00,961.15,272.41,688.73
219,1177,0.50,65.00,960.52,272.81,687.71
220,1181,0.50,65.00,960.02,273.13,686.88
221,1186,0.50,65.00,959.61,273.39,686.23
222,1191,0.50,65.00,959.29,272.62,686.68
223,1196,0.50,65.00,959.04,272.00,687.04
224,1201,0.50,65.00,958.83,272.48,686.35
225,1206,0.50,65.00,958.67,272.87,685.80
226,1213,0.50,65.00,958.53,272.20,686.33
227,1218,0.50,65.00,959.41,272.64,686.76
228,1223,0.50,65.00,959.13,273.00,686.13
229,1228,0.50,65.00,959.88,273.28,686.60
230,1233,0.50,65.00,959.50,272.53,686.97
231,1238,0.50,65.00,959.21,272.91,686.30
232,1242,0.50,65.00,958.97,273.21,685.76
233,1247,0.50,65.00,958.77,272.47,686.30
234,1253,0.50,65.00,959.60,271.88,687.71
235,1258,0.50,65.00,961.23,271.41,689.82
236,1263,0.50,65.00,961.56,271.04,690.53
237,1268,0.50,65.00,961.83,271.71,690.12
238,1275,0.50,65.00,962.04,272.25,689.79
239,1279,0.50,65.00,963.19,272.69,690.50
240,1284,0.50,65.00,963.13,273.03,690.10
241,1289,0.50,65.00,963.08,273.31,689.77
242,1294,0.50,65.00,963.04,273.53,689.51
243,1300,0.50,65.00,963.01,273.71,689.31
244,1305,0.50,65.00,962.99,273.85,689.14
245,1309,0.50,65.00,961.99,273.96,688.03
246,1314,0.50,65.00,962.17,274.05,688.12
247,1319,0.50,65.00,962.32,274.12,688.19
248,1324,0.50,65.00,962.43,274.18,688.25
249,1329,0.50,65.00,961.55,274.23,687.32
250,1336,0.50,65.00,962.79,274.27,688.53
251,1342,0.50,65.00,962.81,274.30,688.52
252,1346,0.50,65.00,962.83,274.32,688.51
253,1351,0.50,65.00,961.86,274.34,687.53
254,1356,0.50,65.00,962.07,274.35,687.72
255,1361,0.50,65.00,963.21,274.37,688.84
256,1366,0.50,65.00,962.17,273.40,688.77
257,1370,0.50,65.00,961.34,273.60,687.74
258,1375,0.50,65.00,960.67,273.76,686.91
259,1381,0.50,65.00,961.11,273.89,687.22
260,1386,0.50,65.00,961.47,274.00,687.47
261,1391,0.50,65.00,961.75,274.08,687.67
262,1398,0.50,65.00,963.93,274.15,689.79
263,1403,0.50,65.00,963.73,274.20,689.52
264,1407,0.50,65.00,964.54,274.24,690.29
265,1412,0.50,65.00,964.21,274.28,689.93
266,1417,0.50,65.00,964.92,274.30,690.61
267,1422,0.50,65.00,964.51,274.33,690.19
268,1428,0.50,65.00,964.19,274.34,689.84
269,1433,0.50,65.00,963.93,274.36,689.57
270,1437,0.50,65.00,963.72,272.42,691.31
271,1442,0.50,65.00,963.56,272.82,690.74
272,1447,0.50,65.00,963.42,273.14,690.29
273,1452,0.50,65.00,963.32,273.39,689.92
274,1459,0.50,65.00,964.21,273.60,690.61
275,1464,0.50,65.00,963.94,273.76,690.18
276,1470,0.50,65.00,962.76,273.89,688.87
277,1474,0.50,65.00,961.81,274.00,687.81
278,1479,0.50,65.00,961.05,274.08,686.97
279,1484,0.50,65.00,960.44,274.15,686.29
280,1489,0.50,65.00,960.93,274.20,686.73
281,1494,0.50,65.00,962.30,274.24,688.06
282,1499,0.50,65.00,963.39,274.28,689.12
283,1503,0.50,65.00,964.27,274.30,689.97
284,1509,0.50,65.00,964.97,276.28,688.69
285,1514,0.50,65.00,965.53,275.91,689.62
286,1522,0.50,65.00,965.00,275.61,689.39
287,1526,0.50,65.00,965.56,275.37,690.19
288,1531,0.50,65.00,965.02,275.18,689.85
289,1535,0.50,65.00,965.57,275.03,690.55
290,1540,0.50,65.00,966.01,274.90,691.11
291,1545,0.50,65.00,966.37,274.81,691.56
292,1550,0.50,65.00,967.62,274.73,692.90
293,1556,0.50,65.00,967.65,274.66,692.99
294,1561,0.50,65.00,967.68,274.61,693.06
295,1566,0.50,65.00,967.70,276.53,691.17
296,1570,0.50,65.00,967.71,276.10,691.61
297,1575,0.50,65.00,967.72,275.77,691.96
298,1580,0.50,65.00,966.76,275.50,691.26
299,1587,0.50,65.00,966.96,275.28,691.68
300,1592,0.50,65.00,967.12,274.13,692.99
301,1598,0.50,65.00,966.28,274.19,692.09
302,1602,0.50,65.00,965.60,274.23,691.37
303,1607,0.50,65.00,964.08,274.27,689.81
304,1612,0.50,65.00,963.84,274.30,689.55
305,1617,0.50,65.00,963.65,274.32,689.33
306,1622,0.50,65.00,963.50,274.34,689.16
307,1626,0.50,65.00,963.38,274.35,689.02
308,1632,0.50,65.00,962.30,274.37,687.94
309,1637,0.50,65.00,961.44,274.38,687.07
310,1642,0.50,65.00,960.76,274.38,686.37
311,1649,0.50,65.00,961.18,274.39,686.79
312,1654,0.50,65.00,960.55,274.39,686.15
313,1659,0.50,65.00,960.04,274.40,685.64
314,1663,0.50,65.00,959.63,274.40,685.23
315,1668,0.50,65.00,959.31,274.40,684.90
316,1673,0.50,65.00,959.05,272.45,686.60
317,1678,0.50,65.00,959.82,272.85,686.97
318,1684,0.50,65.00,960.43,273.16,687.27
319,1689,0.50,65.00,959.95,273.41,686.54
320,1693,0.50,65.00,960.54,273.61,686.92
321,1698,0.50,65.00,960.03,273.77,686.26
322,1703,0.50,65.00,959.63,275.85,683.77
323,1710,0.50,65.00,959.30,275.57,683.74
324,1715,0.50,65.00,959.04,275.33,683.71
325,1720,0.50,65.00,958.84,275.15,683.69
326,1726,0.50,65.00,959.65,275.00,684.64
327,1731,0.50,65.00,959.32,273.91,685.41
328,1735,0.50,65.00,959.06,274.01,685.05
329,1740,0.50,65.00,959.82,274.09,685.73
330,1745,0.50,65.00,959.46,274.16,685.30
331,1750,0.50,65.00,960.15,274.21,685.94
332,1755,0.50,65.00,960.70,274.25,686.45
333,1760,0.50,65.00,961.13,274.28,686.85
334,1766,0.50,65.00,960.51,274.31,686.20
335,1772,0.50,65.00,960.99,274.33,686.66
336,1777,0.50,65.00,961.37,274.35,687.02
337,1782,0.50,65.00,961.67,273.38,688.29
338,1787,0.50,65.00,961.92,273.59,688.33
339,1792,0.50,65.00,961.13,273.75,687.38
340,1796,0.50,65.00,960.51,273.89,686.62
341,1801,0.50,65.00,960.01,273.99,686.02
342,1806,0.50,65.00,959.61,274.08,685.53
343,1812,0.50,65.00,959.29,274.14,685.14
344,1817,0.50,65.00,960.01,274.20,685.81
345,1822,0.50,65.00,959.61,274.24,685.37
346,1827,0.50,65.00,958.31,274.28,684.04
347,1835,0.50,65.00,958.25,273.33,684.92
348,1838,0.50,65.00,959.18,273.54,685.63
349,1843,0.50,65.00,959.92,273.72,686.20
350,1848,0.50,65.00,959.54,273.86,685.68
351,1853,0.50,65.00,959.23,272.99,686.24
352,1859,0.50,65.00,959.96,273.28,686.69
353,1863,0.50,65.00,960.55,273.50,687.05
354,1868,0.50,65.00,961.02,272.71,688.31
355,1873,0.50,65.00,960.42,273.05,687.37
356,1878,0.50,65.00,955.05,273.32,681.73
357,1882,0.50,65.00,956.62,273.54,683.08
358,1887,0.50,65.00,957.87,273.72,684.16
359,1893,0.50,65.00,957.90,273.86,684.04
360,1900,0.50,65.00,958.90,273.97,684.93
361,1905,0.50,65.00,958.72,274.06,684.66
362,1910,0.50,65.00,958.58,273.15,685.43
363,1915,0.50,65.00,959.44,273.40,686.04
364,1919,0.50,65.00,960.13,271.65,688.48
365,1924,0.50,65.00,959.71,271.23,688.48
366,1929,0.50,65.00,958.39,271.87,686.52
367,1934,0.50,65.00,959.29,272.38,686.91
368,1940,0.50,65.00,960.01,271.81,688.20
369,1945,0.50,65.00,960.59,272.33,688.26
370,1950,0.50,65.00,960.07,272.75,687.33
371,1954,0.50,65.00,959.66,273.08,686.58
372,1961,0.50,65.00,959.33,273.35,685.98
373,1966,0.50,65.00,960.04,273.56,686.48
374,1971,0.50,65.00,960.61,272.75,687.86
375,1976,0.50,65.00,962.04,273.09,688.96
376,1982,0.50,65.00,962.21,272.37,689.84
377,1987,0.50,65.00,963.32,272.78,690.54
378,1992,0.50,65.00,962.26,273.11,689.15
379,1996,0.50,65.00,963.36,273.37,689.99
380,2001,0.50,65.00,963.27,273.58,689.69
381,2006,0.50,65.00,963.19,273.75,689.45
382,2011,0.50,65.00,964.11,273.88,690.23
383,2016,0.50,65.00,964.84,273.99,690.86
384,2024,0.50,65.00,963.48,274.07,689.40
385,2028,0.50,65.00,967.26,274.14,693.12
386,2033,0.50,65.00,966.39,274.20,692.19
387,2038,0.50,65.00,966.67,274.24,692.43
388,2043,0.50,65.00,965.91,274.27,691.64
389,2077,0.50,65.00,965.31,274.30,691.01
390,2082,0.50,65.00,963.85,274.32,689.52
391,2086,0.50,65.00,963.66,274.34,689.31
392,2091,0.50,65.00,963.50,274.36,689.15
393,2096,0.50,65.00,964.36,274.37,689.99
394,2101,0.50,65.00,964.06,274.38,689.69
395,2107,0.50,65.00,963.83,274.38,689.44
396,2113,0.50,65.00,964.62,274.39,690.23
397,2118,0.50,65.00,965.25,274.40,690.85
398,2123,0.50,65.00,964.78,274.40,690.38
399,2128,0.50,65.00,965.38,274.40,690.97
400,2133,0.50,65.00,964.88,273.43,691.45
401,2138,0.50,65.00,965.46,275.58,689.88
402,2143,0.50,65.00,965.92,275.35,690.58
403,2147,0.50,65.00,964.34,275.16,689.18
404,2153,0.50,65.00,964.05,275.01,689.04
405,2158,0.50,65.00,962.84,274.89,687.95
406,2163,0.50,65.00,961.87,273.82,688.06
407,2168,0.50,65.00,961.10,273.94,687.16
408,2175,0.50,65.00,962.44,274.03,688.40
409,2179,0.50,65.00,963.50,274.11,689.39
410,2184,0.50,65.00,963.38,274.17,689.21
411,2189,0.50,65.00,963.28,274.22,689.06
412,2195,0.50,65.00,962.23,274.26,687.97
413,2199,0.50,65.00,962.36,274.29,688.07
414,2204,0.50,65.00,963.44,274.31,689.13
415,2209,0.50,65.00,962.36,274.33,688.02
416,2214,0.50,65.00,958.56,274.35,684.21
417,2219,0.50,65.00,959.42,274.36,685.06
418,2224,0.50,65.00,960.12,274.37,685.74
419,2228,0.50,65.00,959.69,274.38,685.31
420,2233,0.50,65.00,959.36,273.41,685.95
421,2241,0.50,65.00,963.97,273.61,690.36
422,2246,0.50,65.00,962.78,273.77,689.01
423,2250,0.50,65.00,963.78,273.90,689.88
424,2255,0.50,65.00,962.62,274.00,688.62
425,2260,0.50,65.00,962.68,274.09,688.59
426,2265,0.50,65.00,962.72,274.15,688.57
427,2270,0.50,65.00,963.73,274.20,689.53
428,2275,0.50,65.00,963.56,274.25,689.32
429,2281,0.50,65.00,963.43,274.28,689.15
430,2285,0.50,65.00,963.32,272.35,690.97
431,2290,0.50,65.00,963.23,272.77,690.47
432,2295,0.50,65.00,963.17,273.10,690.07
433,2302,0.50,65.00,963.11,273.36,689.75
434,2307,0.50,65.00,963.07,273.57,689.50
435,2312,0.50,65.00,962.05,272.76,689.29
436,2316,0.50,65.00,961.25,272.12,689.13
437,2322,0.50,65.00,960.60,272.58,688.02
438,2327,0.50,65.00,961.06,272.94,688.11
439,2332,0.50,65.00,960.45,273.24,687.21
440,2337,0.50,65.00,960.94,273.47,687.46
441,2341,0.50,65.00,961.33,272.68,688.64
442,2347,0.50,65.00,964.57,273.03,691.54
443,2351,0.50,65.00,965.21,273.31,691.90
444,2356,0.50,65.00,964.75,272.55,692.19
445,2364,0.50,65.00,965.35,272.92,692.43
446,2369,0.50,65.00,964.86,273.22,691.64
447,2374,0.50,65.00,964.47,272.48,691.98
448,2378,0.50,65.00,964.15,272.87,691.28
449,2383,0.50,65.00,963.90,273.18,690.72
450,2388,0.50,65.00,962.72,273.43,689.29
451,2393,0.50,65.00,961.78,273.62,688.15
452,2398,0.50,65.00,961.02,273.78,687.24
453,2403,0.50,65.00,961.40,273.91,687.49
454,2408,0.50,65.00,960.72,274.01,686.71
455,2413,0.50,65.00,961.15,273.11,688.04
456,2418,0.50,65.00,960.52,273.37,687.15
457,2425,0.50,65.00,961.00,273.58,687.42
458,2430,0.50,65.00,965.28,273.75,691.53
459,2435,0.50,65.00,967.73,273.88,693.85
460,2439,0.50,65.00,965.79,273.99,691.80
461,2444,0.50,65.00,964.23,274.07,690.16
462,2450,0.50,65.00,962.99,274.14,688.85
463,2455,0.50,65.00,961.99,274.20,687.80
464,2460,0.50,65.00,964.12,274.24,689.89
465,2465,0.50,65.00,964.85,274.27,690.58
466,2469,0.50,65.00,965.44,274.30,691.14
467,2474,0.50,65.00,965.91,274.32,691.58
468,2479,0.50,65.00,964.33,274.34,689.98
469,2486,0.50,65.00,965.02,275.33,689.68
470,2492,0.50,65.00,965.57,275.15,690.42
471,2497,0.50,65.00,966.01,275.00,691.01
472,2502,0.50,65.00,965.38,274.88,690.50
473,2506,0.50,65.00,964.89,274.79,690.10
474,2511,0.50,65.00,965.46,274.72,690.75
475,2516,0.50,65.00,965.93,274.65,691.27
476,2521,0.50,65.00,965.32,274.61,690.71
477,2526,0.50,65.00,964.83,274.57,690.26
478,2530,0.50,65.00,964.44,274.54,689.91
479,2536,0.50,65.00,964.13,274.51,689.62
480,2541,0.50,65.00,964.86,274.49,690.37
481,2546,0.50,65.00,965.44,274.48,690.97
482,2553,0.50,65.00,963.96,274.46,689.49
483,2558,0.50,65.00,963.74,274.45,689.29
484,2562,0.50,65.00,963.57,274.45,689.13
485,2567,0.50,65.00,962.46,274.44,688.02
486,2572,0.50,65.00,963.52,274.43,689.09
487,2578,0.50,65.00,964.37,274.43,689.94
488,2583,0.50,65.00,964.08,274.43,689.65
489,2588,0.50,65.00,964.82,274.42,690.39
490,2593,0.50,65.00,965.41,274.42,690.98
491,2597,0.50,65.00,965.88,274.42,691.46
492,2602,0.50,65.00,964.31,274.42,689.89
493,2607,0.50,65.00,964.02,274.42,689.60
494,2614,0.50,65.00,964.77,274.42,690.36
495,2620,0.50,65.00,965.37,274.42,690.96
496,2625,0.50,65.00,965.85,274.42,691.44
497,2629,0.50,65.00,966.24,274.42,691.82
498,2634,0.50,65.00,965.57,274.42,691.15
499,2639,0.50,65.00,966.99,274.42,692.57
500,2644,0.50,65.00,966.17,274.41,691.75
501,2649,0.50,65.00,964.53,274.41,690.12
502,2654,0.50,65.00,963.23,274.41,688.81
503,2659,0.50,65.00,963.16,274.41,688.75
504,2664,0.50,65.00,963.11,274.41,688.69
505,2669,0.50,65.00,963.06,274.41,688.65
506,2676,0.50,65.00,964.01,274.41,689.59
507,2681,0.50,65.00,962.81,272.46,690.35
508,2686,0.50,65.00,961.85,272.85,689.00
509,2690,0.50,65.00,961.08,273.16,687.91
510,2695,0.50,65.00,960.46,273.41,687.05
511,2700,0.50,65.00,960.95,273.61,687.34
512,2706,0.50,65.00,960.36,273.77,686.59
513,2711,0.50,65.00,960.87,273.90,686.97
514,2716,0.50,65.00,961.27,274.00,687.27
515,2720,0.50,65.00,960.62,274.09,686.53
516,2725,0.50,65.00,961.07,273.18,687.90
517,2730,0.50,65.00,960.46,273.42,687.04
518,2737,0.50,65.00,960.95,272.64,688.30
519,2742,0.50,65.00,960.36,272.02,688.34
520,2747,0.50,65.00,960.86,272.50,688.36
521,2752,0.50,65.00,960.29,272.88,687.41
522,2757,0.50,65.00,960.81,270.26,690.55
523,2762,0.50,65.00,960.25,271.09,689.16
524,2767,0.50,65.00,960.78,270.78,690.00
525,2772,0.50,65.00,960.23,270.53,689.70
526,2776,0.50,65.00,959.78,271.31,688.48
527,2781,0.50,65.00,959.43,271.93,687.50
528,2786,0.50,65.00,959.14,272.42,686.72
529,2792,0.50,65.00,958.92,272.82,686.09
530,2799,0.50,65.00,958.73,273.14,685.59
531,2804,0.50,65.00,958.59,273.40,685.19
532,2809,0.50,65.00,958.47,273.60,684.87
533,2814,0.50,65.00,958.38,273.76,684.62
534,2818,0.50,65.00,958.31,273.89,684.41
535,2823,0.50,65.00,955.32,274.00,681.32
536,2828,0.50,65.00,956.83,274.08,682.75
537,2834,0.50,65.00,957.07,273.17,683.90
538,2839,0.50,65.00,957.25,272.44,684.81
539,2844,0.50,65.00,958.38,272.84,685.54
540,2848,0.50,65.00,958.31,273.15,685.15
541,2853,0.50,65.00,958.25,272.43,685.82
542,2862,0.50,65.00,959.18,272.83,686.35
543,2865,0.50,65.00,959.92,273.14,686.78
544,2870,0.50,65.00,960.51,272.42,688.09
545,2876,0.50,65.00,960.01,272.82,687.19
546,2881,0.50,65.00,959.61,273.14,686.47
547,2885,0.50,65.00,959.29,270.46,688.83
548,2890,0.50,65.00,959.03,271.25,687.78
549,2895,0.50,65.00,958.83,271.89,686.94
550,2900,0.50,65.00,958.66,272.39,686.27
551,2905,0.50,65.00,960.49,272.80,687.69
552,2909,0.50,65.00,963.90,272.14,691.75
553,2914,0.50,65.00,964.67,271.62,693.05
554,2920,0.50,65.00,963.34,272.18,691.16
555,2927,0.50,65.00,963.25,272.63,690.62
556,2932,0.50,65.00,963.18,272.98,690.19
557,2937,0.50,65.00,963.12,272.29,690.83
558,2942,0.50,65.00,961.12,271.74,689.38
559,2946,0.50,65.00,962.45,272.28,690.18
560,2951,0.50,65.00,961.56,271.73,689.84
561,2956,0.50,65.00,960.85,272.26,688.59
562,2962,0.50,65.00,961.26,272.69,688.57
