#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
79,439,1.00,65.00,-1730.47,-2247.15,516.68
80,444,1.00,65.00,-1730.86,-2246.74,515.88
81,451,1.00,65.00,-1730.20,-2247.39,517.20
82,456,1.00,65.00,-1729.67,-2246.94,517.27
83,461,1.00,65.00,-1730.22,-2246.57,516.36
84,466,1.00,65.00,-1729.68,-2247.26,517.58
85,471,1.00,65.00,-1730.23,-2246.83,516.60
86,477,1.00,65.00,-1731.64,-2246.49,514.84
87,482,1.00,65.00,-1730.82,-2246.21,515.39
88,486,1.00,65.00,-1731.14,-2245.99,514.85
89,491,1.00,65.00,-1730.42,-2245.82,515.40
90,496,1.00,65.00,-1730.82,-2246.66,515.83
91,501,1.00,65.00,-1731.14,-2249.28,518.14
92,508,1.00,65.00,-1730.42,-2249.42,519.00
93,545,1.00,65.00,-1731.80,-2248.56,516.76
94,550,1.00,65.00,-1732.90,-2248.85,515.95
95,555,1.00,65.00,-1730.85,-2249.08,518.23
96,561,1.00,65.00,-1732.14,-2249.26,517.12
97,566,1.00,65.00,-1733.17,-2249.41,516.24
98,570,1.00,65.00,-1732.05,-2249.53,517.48
99,575,1.00,65.00,-1733.10,-2249.62,516.52
100,580,1.00,65.00,-1733.94,-2248.72,514.78
101,585,1.00,65.00,-1734.61,-2248.98,514.36
102,590,1.00,65.00,-1734.17,-2249.18,515.01
103,595,1.00,65.00,-1735.78,-2249.35,513.57
104,603,1.00,65.00,-1735.11,-2249.48,514.37
105,608,1.00,65.00,-1735.55,-2250.56,515.01
106,613,1.00,65.00,-1735.90,-2250.45,514.55
107,617,1.00,65.00,-1736.18,-2250.36,514.18
108,622,1.00,65.00,-1736.40,-2250.29,513.88
109,627,1.00,65.00,-1736.58,-2250.23,513.64
110,632,1.00,65.00,-1736.73,-2250.18,513.45
111,637,1.00,65.00,-1736.84,-2250.15,513.30
112,642,1.00,65.00,-1736.94,-2250.12,513.18
113,648,1.00,65.00,-1737.01,-2251.07,514.06
114,652,1.00,65.00,-1736.09,-2250.86,514.76
115,660,1.00,65.00,-1736.33,-2250.68,514.35
116,665,1.00,65.00,-1735.55,-2250.55,515.00
117,669,1.00,65.00,-1735.90,-2250.44,514.54
118,674,1.00,65.00,-1736.18,-2251.33,515.14
119,679,1.00,65.00,-1735.43,-2251.06,515.63
120,684,1.00,65.00,-1735.81,-2250.85,515.04
121,690,1.00,65.00,-1735.13,-2251.66,516.53
122,695,1.00,65.00,-1735.56,-2252.30,516.74
123,699,1.00,65.00,-1735.91,-2251.84,515.93
124,704,1.00,65.00,-1735.21,-2251.47,516.26
125,709,1.00,65.00,-1734.66,-2251.18,516.52
126,714,1.00,65.00,-1734.21,-2250.94,516.73
127,721,1.00,65.00,-1733.85,-2250.75,516.90
128,726,1.00,65.00,-1734.54,-2251.58,517.04
129,732,1.00,65.00,-1735.09,-2251.26,516.17
130,737,1.00,65.00,-1735.54,-2251.01,515.47
131,741,1.00,65.00,-1735.89,-2248.86,512.97
132,746,1.00,65.00,-1736.17,-2250.06,513.89
133,751,1.00,65.00,-1734.45,-2250.05,515.60
134,756,1.00,65.00,-1735.02,-2250.04,515.02
135,761,1.00,65.00,-1735.48,-2250.03,514.56
136,766,1.00,65.00,-1734.86,-2250.03,515.16
137,770,1.00,65.00,-1734.38,-2250.02,515.64
138,779,1.00,65.00,-1733.99,-2250.02,516.03
139,784,1.00,65.00,-1734.65,-2250.99,516.34
140,788,1.00,65.00,-1734.20,-2251.77,517.56
141,793,1.00,65.00,-1734.82,-2252.39,517.57
142,798,1.00,65.00,-1735.32,-2251.91,516.59
143,803,1.00,65.00,-1735.72,-2251.53,515.81
144,808,1.00,65.00,-1736.03,-2251.22,515.19
145,813,1.00,65.00,-1735.31,-2250.98,515.67
146,818,1.00,65.00,-1735.71,-2250.78,515.07
147,823,1.00,65.00,-1736.03,-2250.63,514.60
148,828,1.00,65.00,-1736.28,-2250.50,514.22
149,835,1.00,65.00,-1736.49,-2250.40,513.91
150,840,1.00,65.00,-1736.65,-2250.32,513.67
151,845,1.00,65.00,-1736.78,-2251.23,514.45
152,850,1.00,65.00,-1736.89,-2251.96,515.08
153,855,1.00,65.00,-1736.97,-2251.57,514.60
154,861,1.00,65.00,-1737.04,-2251.26,514.22
155,865,1.00,65.00,-1737.09,-2251.98,514.89
156,870,1.00,65.00,-1737.13,-2248.66,511.52
157,875,1.00,65.00,-1737.17,-2248.92,511.76
158,880,1.00,65.00,-1736.22,-2248.16,511.94
159,885,1.00,65.00,-1736.44,-2247.55,511.12
160,890,1.00,65.00,-1735.63,-2248.04,512.41
161,897,1.00,65.00,-1732.06,-2247.46,515.40
162,903,1.00,65.00,-1732.13,-2247.97,515.83
163,908,1.00,65.00,-1731.21,-2248.37,517.16
164,913,1.00,65.00,-1730.48,-2247.72,517.24
165,918,1.00,65.00,-1729.89,-2247.20,517.31
166,923,1.00,65.00,-1729.42,-2247.76,518.34
167,927,1.00,65.00,-1729.04,-2248.21,519.16
168,932,1.00,65.00,-1729.72,-2247.59,517.87
169,937,1.00,65.00,-1730.26,-2247.10,516.84
170,943,1.00,65.00,-1730.69,-2246.70,516.01
171,948,1.00,65.00,-1732.02,-2247.36,515.35
172,955,1.00,65.00,-1732.10,-2247.89,515.79
173,960,1.00,65.00,-1732.16,-2248.31,516.15
174,965,1.00,65.00,-1733.19,-2247.67,514.48
175,970,1.00,65.00,-1734.01,-2248.14,514.12
176,974,1.00,65.00,-1733.69,-2248.51,514.82
177,979,1.00,65.00,-1733.44,-2247.83,514.39
178,985,1.00,65.00,-1733.24,-2248.27,515.03
179,990,1.00,65.00,-1732.10,-2248.61,516.52
180,995,1.00,65.00,-1731.19,-2248.89,517.70
181,1000,1.00,65.00,-1730.46,-2248.14,517.68
182,1005,1.00,65.00,-1729.87,-2248.51,518.64
183,1013,1.00,65.00,-1730.38,-2248.81,518.42
184,1017,1.00,65.00,-1731.77,-2248.07,516.30
185,1022,1.00,65.00,-1732.87,-2246.50,513.63
186,1028,1.00,65.00,-1732.78,-2247.20,514.42
187,1032,1.00,65.00,-1732.71,-2248.74,516.03
188,1037,1.00,65.00,-1733.63,-2248.99,515.36
189,1042,1.00,65.00,-1738.27,-2249.19,510.92
190,1047,1.00,65.00,-1738.08,-2249.35,511.28
191,1052,1.00,65.00,-1736.95,-2249.48,512.54
192,1057,1.00,65.00,-1737.02,-2248.61,511.59
193,1061,1.00,65.00,-1736.10,-2248.89,512.79
194,1067,1.00,65.00,-1736.34,-2249.11,512.77
195,1075,1.00,65.00,-1735.56,-2249.29,513.73
196,1079,1.00,65.00,-1735.91,-2248.45,512.55
197,1084,1.00,65.00,-1735.21,-2248.76,513.55
198,1089,1.00,65.00,-1734.65,-2248.03,513.38
199,1094,1.00,65.00,-1734.21,-2248.43,514.22
200,1099,1.00,65.00,-1733.85,-2247.77,513.92
201,1104,1.00,65.00,-1733.56,-2248.21,514.65
202,1108,1.00,65.00,-1733.34,-2248.57,515.23
203,1114,1.00,65.00,-1734.13,-2248.86,514.73
204,1119,1.00,65.00,-1734.76,-2248.11,513.34
205,1124,1.00,65.00,-1735.27,-2247.51,512.24
206,1132,1.00,65.00,-1734.70,-2248.01,513.31
207,1136,1.00,65.00,-1734.25,-2249.38,515.14
208,1141,1.00,65.00,-1733.88,-2248.53,514.65
209,1146,1.00,65.00,-1734.57,-2248.82,514.26
210,1151,1.00,65.00,-1735.11,-2248.08,512.97
211,1157,1.00,65.00,-1735.55,-2248.47,512.91
212,1161,1.00,65.00,-1734.93,-2247.80,512.87
213,1166,1.00,65.00,-1734.43,-2248.24,513.81
214,1171,1.00,65.00,-1734.02,-2247.61,513.59
215,1176,1.00,65.00,-1734.68,-2248.09,513.41
216,1181,1.00,65.00,-1730.32,-2248.47,518.15
217,1188,1.00,65.00,-1730.74,-2248.78,518.04
218,1193,1.00,65.00,-1730.10,-2249.02,518.92
219,1199,1.00,65.00,-1731.54,-2249.22,517.68
220,1204,1.00,65.00,-1731.72,-2249.37,517.66
221,1209,1.00,65.00,-1731.86,-2249.50,517.64
222,1214,1.00,65.00,-1731.97,-2249.60,517.63
223,1218,1.00,65.00,-1733.04,-2249.68,516.64
224,1223,1.00,65.00,-1733.89,-2249.74,515.85
225,1228,1.00,65.00,-1730.67,-2249.79,519.13
226,1233,1.00,65.00,-1731.02,-2249.84,518.82
227,1237,1.00,65.00,-1731.30,-2248.89,517.59
228,1246,1.00,65.00,-1732.50,-2249.11,516.61
229,1251,1.00,65.00,-1732.48,-2249.29,516.81
230,1255,1.00,65.00,-1732.47,-2249.43,516.96
231,1261,1.00,65.00,-1733.44,-2249.55,516.11
232,1265,1.00,65.00,-1733.24,-2250.61,517.38
233,1270,1.00,65.00,-1733.07,-2250.49,517.42
234,1275,1.00,65.00,-1733.92,-2250.39,516.47
235,1280,1.00,65.00,-1734.60,-2250.31,515.72
236,1286,1.00,65.00,-1735.14,-2251.23,516.09
237,1290,1.00,65.00,-1734.59,-2251.96,517.36
238,1295,1.00,65.00,-1735.14,-2252.54,517.41
239,1303,1.00,65.00,-1734.59,-2252.04,517.44
240,1308,1.00,65.00,-1740.02,-2252.60,512.59
241,1312,1.00,65.00,-1739.48,-2252.08,512.61
242,1317,1.00,65.00,-1739.04,-2251.67,512.63
243,1322,1.00,65.00,-1738.69,-2251.33,512.64
244,1328,1.00,65.00,-1738.42,-2252.04,513.63
245,1333,1.00,65.00,-1737.22,-2251.64,514.42
246,1338,1.00,65.00,-1736.26,-2251.31,515.05
247,1343,1.00,65.00,-1736.47,-2251.05,514.58
248,1347,1.00,65.00,-1736.64,-2251.81,515.18
249,1352,1.00,65.00,-1736.77,-2251.45,514.68
250,1360,1.00,65.00,-1736.88,-2251.16,514.28
251,1364,1.00,65.00,-1735.99,-2250.93,514.94
252,1370,1.00,65.00,-1736.25,-2250.74,514.49
253,1375,1.00,65.00,-1736.46,-2250.59,514.13
254,1380,1.00,65.00,-1733.70,-2249.50,515.80
255,1385,1.00,65.00,-1734.42,-2249.60,515.18
256,1390,1.00,65.00,-1734.02,-2249.68,515.66
257,1394,1.00,65.00,-1732.72,-2248.77,516.04
258,1399,1.00,65.00,-1731.69,-2248.04,516.35
259,1404,1.00,65.00,-1732.81,-2249.41,516.60
260,1409,1.00,65.00,-1732.73,-2249.52,516.79
261,1417,1.00,65.00,-1732.67,-2249.62,516.95
262,1422,1.00,65.00,-1733.60,-2249.70,516.10
263,1427,1.00,65.00,-1734.34,-2249.76,515.42
264,1432,1.00,65.00,-1734.93,-2250.78,515.85
265,1437,1.00,65.00,-1735.41,-2249.65,514.24
266,1442,1.00,65.00,-1731.88,-2249.72,517.84
267,1446,1.00,65.00,-1731.99,-2248.80,516.81
268,1451,1.00,65.00,-1732.08,-2250.02,517.94
269,1457,1.00,65.00,-1732.14,-2250.01,517.87
270,1462,1.00,65.00,-1733.18,-2250.01,516.83
271,1467,1.00,65.00,-1729.12,-2250.98,521.87
272,1472,1.00,65.00,-1729.78,-2250.79,521.01
273,1479,1.00,65.00,-1731.29,-2250.63,519.35
274,1484,1.00,65.00,-1732.49,-2250.50,518.02
275,1489,1.00,65.00,-1733.45,-2250.40,516.95
276,1493,1.00,65.00,-1734.22,-2250.32,516.10
277,1499,1.00,65.00,-1734.84,-2249.28,514.44
278,1504,1.00,65.00,-1735.33,-2250.40,515.07
279,1509,1.00,65.00,-1734.75,-2250.32,515.57
280,1514,1.00,65.00,-1734.28,-2250.26,515.97
281,1519,1.00,65.00,-1733.91,-2250.21,516.29
282,1523,1.00,65.00,-1733.61,-2249.19,515.57
283,1528,1.00,65.00,-1732.40,-2249.35,516.95
284,1536,1.00,65.00,-1731.43,-2249.48,518.05
285,1573,1.00,65.00,-1731.63,-2250.56,518.93
286,1577,1.00,65.00,-1731.79,-2250.45,518.66
287,1583,1.00,65.00,-1732.89,-2250.36,517.47
288,1588,1.00,65.00,-1733.77,-2250.29,516.51
289,1593,1.00,65.00,-1734.48,-2250.23,515.75
290,1598,1.00,65.00,-1734.07,-2250.18,516.12
291,1603,1.00,65.00,-1733.74,-2250.15,516.41
292,1607,1.00,65.00,-1733.48,-2250.12,516.64
293,1612,1.00,65.00,-1733.26,-2250.09,516.83
294,1617,1.00,65.00,-1733.10,-2250.08,516.98
295,1626,1.00,65.00,-1733.94,-2250.06,516.12
296,1630,1.00,65.00,-1734.61,-2250.05,515.44
297,1635,1.00,65.00,-1735.15,-2250.04,514.89
298,1640,1.00,65.00,-1735.58,-2250.03,514.45
299,1645,1.00,65.00,-1735.93,-2250.02,514.10
300,1650,1.00,65.00,-1735.22,-2250.02,514.79
301,1655,1.00,65.00,-1735.64,-2250.02,514.37
302,1659,1.00,65.00,-1735.97,-2250.01,514.04
303,1664,1.00,65.00,-1736.24,-2250.99,514.75
304,1670,1.00,65.00,-1735.48,-2250.79,515.31
305,1675,1.00,65.00,-1735.84,-2250.63,514.79
306,1683,1.00,65.00,-1735.16,-2248.55,513.39
307,1687,1.00,65.00,-1734.61,-2248.84,514.23
308,1692,1.00,65.00,-1735.15,-2249.07,513.92
309,1697,1.00,65.00,-1735.58,-2249.26,513.68
310,1702,1.00,65.00,-1735.93,-2249.41,513.48
311,1707,1.00,65.00,-1736.20,-2249.53,513.32
312,1712,1.00,65.00,-1735.45,-2249.62,514.18
313,1717,1.00,65.00,-1735.82,-2249.70,513.88
314,1722,1.00,65.00,-1735.14,-2250.73,515.60
315,1727,1.00,65.00,-1735.57,-2251.56,515.99
316,1732,1.00,65.00,-1735.92,-2251.25,515.33
317,1739,1.00,65.00,-1735.22,-2251.00,515.78
318,1744,1.00,65.00,-1735.64,-2251.78,516.14
319,1749,1.00,65.00,-1735.97,-2251.42,515.45
320,1755,1.00,65.00,-1736.24,-2251.14,514.90
321,1759,1.00,65.00,-1736.45,-2251.89,515.44
322,1765,1.00,65.00,-1736.62,-2252.49,515.86
323,1769,1.00,65.00,-1736.76,-2252.97,516.21
324,1774,1.00,65.00,-1736.87,-2253.35,516.48
325,1779,1.00,65.00,-1736.95,-2252.68,515.72
326,1784,1.00,65.00,-1738.00,-2252.14,514.14
327,1789,1.00,65.00,-1737.86,-2252.69,514.83
328,1797,1.00,65.00,-1736.77,-2252.15,515.38
329,1802,1.00,65.00,-1736.88,-2251.72,514.84
330,1807,1.00,65.00,-1732.08,-2252.35,520.27
331,1812,1.00,65.00,-1733.13,-2251.88,518.76
332,1816,1.00,65.00,-1733.96,-2251.51,517.54
333,1821,1.00,65.00,-1734.63,-2251.21,516.57
334,1826,1.00,65.00,-1735.17,-2251.94,516.78
335,1831,1.00,65.00,-1734.62,-2251.55,516.94
336,1836,1.00,65.00,-1735.15,-2252.22,517.06
337,1842,1.00,65.00,-1734.61,-2251.77,517.17
338,1847,1.00,65.00,-1735.15,-2251.42,516.27
339,1854,1.00,65.00,-1735.58,-2251.14,515.56
340,1859,1.00,65.00,-1735.92,-2250.91,514.98
341,1864,1.00,65.00,-1736.20,-2250.73,514.53
342,1868,1.00,65.00,-1735.44,-2249.60,514.16
343,1873,1.00,65.00,-1733.86,-2249.68,515.82
344,1878,1.00,65.00,-1732.60,-2248.77,516.17
345,1884,1.00,65.00,-1732.56,-2249.02,516.45
346,1889,1.00,65.00,-1731.56,-2250.19,518.63
347,1894,1.00,65.00,-1732.71,-2250.15,517.44
348,1898,1.00,65.00,-1733.63,-2249.14,515.52
349,1903,1.00,65.00,-1732.41,-2249.32,516.91
350,1912,1.00,65.00,-1731.44,-2249.45,518.02
351,1916,1.00,65.00,-1730.66,-2249.56,518.91
352,1920,1.00,65.00,-1731.99,-2249.65,517.66
353,1926,1.00,65.00,-1732.07,-2249.72,517.65
354,1931,1.00,65.00,-1732.14,-2249.78,517.63
355,1936,1.00,65.00,-1731.22,-2249.82,518.60
356,1941,1.00,65.00,-1731.46,-2248.88,517.42
357,1945,1.00,65.00,-1731.65,-2249.10,517.45
358,1950,1.00,65.00,-1732.78,-2249.28,516.50
359,1955,1.00,65.00,-1732.71,-2249.43,516.71
360,1960,1.00,65.00,-1732.65,-2248.56,515.91
361,1965,1.00,65.00,-1732.61,-2248.85,516.24
362,1973,1.00,65.00,-1731.59,-2248.10,516.51
363,1978,1.00,65.00,-1731.76,-2247.51,515.75
364,1983,1.00,65.00,-1731.89,-2247.03,515.14
365,1988,1.00,65.00,-1732.00,-2247.62,515.63
366,1993,1.00,65.00,-1733.06,-2248.10,515.04
367,1997,1.00,65.00,-1733.91,-2248.48,514.57
368,2002,1.00,65.00,-1734.59,-2248.78,514.20
369,2007,1.00,65.00,-1735.13,-2248.05,512.92
370,2013,1.00,65.00,-1735.57,-2248.44,512.87
371,2018,1.00,65.00,-1734.94,-2247.78,512.84
372,2023,1.00,65.00,-1734.43,-2248.22,513.79
373,2030,1.00,65.00,-1733.06,-2247.60,514.54
374,2035,1.00,65.00,-1732.93,-2248.08,515.15
375,2040,1.00,65.00,-1732.83,-2247.49,514.66
376,2044,1.00,65.00,-1732.75,-2247.99,515.24
377,2049,1.00,65.00,-1732.68,-2247.42,514.73
378,2055,1.00,65.00,-1733.61,-2246.96,513.35
379,2060,1.00,65.00,-1731.42,-2246.59,515.17
380,2065,1.00,65.00,-1731.62,-2247.27,515.65
381,2070,1.00,65.00,-1730.80,-2247.82,517.01
382,2075,1.00,65.00,-1731.13,-2248.25,517.13
383,2079,1.00,65.00,-1735.29,-2248.60,513.31
384,2087,1.00,65.00,-1733.74,-2248.88,515.14
385,2091,1.00,65.00,-1733.48,-2250.08,516.61
386,2097,1.00,65.00,-1733.27,-2249.09,515.82
387,2102,1.00,65.00,-1733.10,-2249.27,516.17
388,2107,1.00,65.00,-1732.96,-2249.42,516.46
389,2112,1.00,65.00,-1730.90,-2249.53,518.63
390,2117,1.00,65.00,-1731.21,-2248.65,517.45
391,2122,1.00,65.00,-1732.43,-2248.92,516.50
392,2126,1.00,65.00,-1736.33,-2249.14,512.81
393,2131,1.00,65.00,-1736.53,-2249.31,512.78
394,2137,1.00,65.00,-1736.68,-2248.47,511.79
395,2144,1.00,65.00,-1735.83,-2248.78,512.95
396,2149,1.00,65.00,-1735.15,-2249.02,513.87
397,2154,1.00,65.00,-1734.60,-2248.24,513.64
398,2159,1.00,65.00,-1734.17,-2247.62,513.45
399,2164,1.00,65.00,-1734.79,-2248.09,513.30
400,2169,1.00,65.00,-1733.34,-2247.50,514.15
401,2174,1.00,65.00,-1733.16,-2248.97,515.82
402,2178,1.00,65.00,-1733.01,-2249.18,516.17
403,2184,1.00,65.00,-1732.89,-2249.34,516.45
404,2189,1.00,65.00,-1733.78,-2248.50,514.72
405,2194,1.00,65.00,-1734.48,-2246.85,512.36
406,2201,1.00,65.00,-1737.98,-2246.50,508.52
407,2206,1.00,65.00,-1736.87,-2247.20,510.34
408,2211,1.00,65.00,-1735.98,-2245.81,509.83
409,2216,1.00,65.00,-1736.24,-2246.65,510.40
410,2221,1.00,65.00,-1736.45,-2247.32,510.86
411,2226,1.00,65.00,-1736.62,-2248.83,512.21
412,2231,1.00,65.00,-1736.76,-2250.04,513.28
413,2236,1.00,65.00,-1736.87,-2250.03,513.16
414,2241,1.00,65.00,-1736.96,-2250.03,513.07
415,2246,1.00,65.00,-1737.03,-2250.02,512.99
416,2251,1.00,65.00,-1737.08,-2249.04,511.96
417,2258,1.00,65.00,-1736.15,-2249.23,513.08
418,2263,1.00,65.00,-1735.40,-2249.39,513.98
419,2269,1.00,65.00,-1735.78,-2249.51,513.72
420,2273,1.00,65.00,-1736.09,-2249.61,513.52
421,2278,1.00,65.00,-1736.33,-2249.69,513.35
422,2283,1.00,65.00,-1736.53,-2249.75,513.22
423,2288,1.00,65.00,-1735.71,-2249.80,514.09
424,2293,1.00,65.00,-1740.91,-2248.86,507.95
425,2298,1.00,65.00,-1740.19,-2249.09,508.90
426,2302,1.00,65.00,-1739.61,-2249.27,509.66
427,2308,1.00,65.00,-1739.15,-2249.42,510.27
428,2316,1.00,65.00,-1738.78,-2249.53,510.75
429,2321,1.00,65.00,-1738.49,-2249.63,511.14
430,2325,1.00,65.00,-1738.25,-2250.68,512.43
431,2330,1.00,65.00,-1739.04,-2250.54,511.51
432,2335,1.00,65.00,-1738.69,-2249.46,510.77
433,2340,1.00,65.00,-1738.41,-2249.57,511.15
434,2345,1.00,65.00,-1737.22,-2249.65,512.44
435,2351,1.00,65.00,-1736.26,-2249.72,513.47
436,2355,1.00,65.00,-1735.49,-2249.78,514.29
437,2360,1.00,65.00,-1734.88,-2249.82,514.95
438,2365,1.00,65.00,-1735.36,-2249.86,514.50
439,2374,1.00,65.00,-1734.77,-2249.89,515.11
440,2377,1.00,65.00,-1733.33,-2249.91,516.58
441,2382,1.00,65.00,-1734.12,-2249.93,515.81
442,2387,1.00,65.00,-1734.76,-2249.94,515.18
443,2393,1.00,65.00,-1735.27,-2249.95,514.69
444,2398,1.00,65.00,-1734.70,-2249.96,515.26
445,2402,1.00,65.00,-1735.22,-2249.97,514.75
446,2407,1.00,65.00,-1735.64,-2249.98,514.34
447,2412,1.00,65.00,-1735.97,-2249.98,514.01
448,2417,1.00,65.00,-1736.24,-2249.99,513.75
449,2422,1.00,65.00,-1736.45,-2249.99,513.54
450,2427,1.00,65.00,-1736.62,-2249.99,513.37
451,2434,1.00,65.00,-1735.78,-2249.99,514.21
452,2440,1.00,65.00,-1734.13,-2249.99,515.86
453,2445,1.00,65.00,-1733.79,-2252.92,519.13
454,2449,1.00,65.00,-1733.52,-2252.34,518.82
455,2454,1.00,65.00,-1734.27,-2252.85,518.57
456,2459,1.00,65.00,-1734.88,-2252.28,517.40
457,2464,1.00,65.00,-1735.37,-2252.80,517.43
458,2469,1.00,65.00,-1735.75,-2251.26,515.51
459,2474,1.00,65.00,-1737.04,-2251.01,513.97
460,2480,1.00,65.00,-1737.09,-2250.81,513.72
461,2484,1.00,65.00,-1737.14,-2249.67,512.53
462,2492,1.00,65.00,-1736.19,-2249.74,513.54
463,2497,1.00,65.00,-1734.46,-2249.79,515.33
464,2501,1.00,65.00,-1734.05,-2249.83,515.78
465,2506,1.00,65.00,-1734.70,-2249.87,515.16
466,2511,1.00,65.00,-1735.22,-2249.89,514.67
467,2516,1.00,65.00,-1735.64,-2249.91,514.27
468,2522,1.00,65.00,-1735.97,-2249.93,513.96
469,2527,1.00,65.00,-1735.26,-2249.94,514.68
470,2532,1.00,65.00,-1733.72,-2249.96,516.24
471,2536,1.00,65.00,-1733.46,-2249.96,516.51
472,2541,1.00,65.00,-1734.23,-2250.95,516.72
473,2549,1.00,65.00,-1729.96,-2251.74,521.77
474,2554,1.00,65.00,-1730.45,-2251.39,520.94
475,2559,1.00,65.00,-1731.82,-2251.11,519.29
476,2564,1.00,65.00,-1732.92,-2251.87,518.95
477,2600,1.00,65.00,-1733.80,-2251.49,517.70
478,2605,1.00,65.00,-1733.52,-2249.24,515.72
479,2611,1.00,65.00,-1733.30,-2249.39,516.09
480,2616,1.00,65.00,-1734.10,-2249.51,515.41
481,2621,1.00,65.00,-1734.74,-2249.61,514.87
482,2626,1.00,65.00,-1735.26,-2249.69,514.43
483,2630,1.00,65.00,-1735.67,-2249.75,514.09
484,2638,1.00,65.00,-1735.99,-2248.82,512.83
