#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
82,445,1.00,50.02,-2451.33,-2948.97,497.64
83,450,1.00,50.02,-2452.08,-2947.85,495.77
84,455,1.00,50.02,-2452.68,-2947.93,495.25
85,460,1.00,50.02,-2451.21,-2947.99,496.78
86,465,1.00,50.02,-2450.03,-2948.04,498.01
87,470,1.00,50.02,-2451.04,-2948.08,497.04
88,475,1.00,50.02,-2450.87,-2948.11,497.24
89,480,1.00,50.02,-2451.71,-2948.14,496.43
90,484,1.00,50.02,-2453.36,-2948.16,494.80
91,489,1.00,50.02,-2453.70,-2948.18,494.47
92,497,1.00,50.02,-2453.98,-2948.19,494.21
93,502,1.00,50.02,-2452.25,-2948.20,495.95
94,506,1.00,50.02,-2450.86,-2948.21,497.35
95,512,1.00,50.02,-2450.73,-2948.22,497.49
96,517,1.00,50.02,-2451.60,-2948.22,496.62
97,522,1.00,50.02,-2452.29,-2948.23,495.93
98,527,1.00,50.02,-2451.87,-2948.23,496.35
99,531,1.00,50.02,-2452.51,-2947.25,494.74
100,536,1.00,50.02,-2453.03,-2947.45,494.42
101,542,1.00,50.02,-2453.44,-2947.61,494.17
102,547,1.00,50.02,-2453.77,-2947.74,493.97
103,552,1.00,50.02,-2454.03,-2946.86,492.83
104,558,1.00,50.02,-2452.29,-2947.14,494.85
105,563,1.00,50.02,-2450.89,-2947.36,496.47
106,568,1.00,50.02,-2450.75,-2947.54,496.78
107,573,1.00,50.02,-2449.66,-2947.68,498.01
108,578,1.00,50.02,-2449.77,-2947.79,498.02
109,584,1.00,50.02,-2450.83,-2947.88,497.05
110,588,1.00,50.02,-2451.68,-2947.95,496.27
111,593,1.00,50.02,-2450.41,-2947.03,496.63
112,598,1.00,50.02,-2451.34,-2947.28,495.93
113,603,1.00,50.02,-2452.09,-2947.47,495.38
114,608,1.00,50.02,-2452.69,-2947.62,494.94
115,614,1.00,50.02,-2452.19,-2946.77,494.58
116,619,1.00,50.02,-2452.77,-2947.07,494.30
117,625,1.00,50.02,-2452.25,-2947.30,495.05
118,630,1.00,50.02,-2452.82,-2947.49,494.67
119,635,1.00,50.02,-2453.27,-2946.66,493.39
120,639,1.00,50.02,-2451.68,-2946.98,495.30
121,644,1.00,50.02,-2450.41,-2947.23,496.83
122,649,1.00,50.02,-2450.36,-2947.43,497.07
123,654,1.00,50.02,-2449.35,-2947.60,498.24
124,659,1.00,50.02,-2450.50,-2947.72,497.23
125,664,1.00,50.02,-2449.46,-2947.83,498.37
126,669,1.00,50.02,-2449.61,-2948.89,499.28
127,676,1.00,50.02,-2450.70,-2948.76,498.06
128,681,1.00,50.02,-2451.58,-2948.66,497.08
129,686,1.00,50.02,-2452.28,-2948.57,496.30
130,691,1.00,50.02,-2452.84,-2948.51,495.67
131,695,1.00,50.02,-2453.29,-2948.45,495.17
132,700,1.00,50.02,-2453.64,-2948.41,494.77
133,705,1.00,50.02,-2453.93,-2948.38,494.45
134,711,1.00,50.02,-2453.18,-2948.35,495.17
135,716,1.00,50.02,-2452.59,-2948.33,495.74
136,721,1.00,50.02,-2453.08,-2948.31,495.23
137,725,1.00,50.02,-2452.51,-2948.30,495.79
138,732,1.00,50.02,-2453.02,-2947.31,494.29
139,737,1.00,50.02,-2451.48,-2947.50,496.02
140,742,1.00,50.02,-2450.25,-2947.65,497.40
141,746,1.00,50.02,-2450.24,-2947.77,497.53
142,752,1.00,50.02,-2449.25,-2946.88,497.63
143,757,1.00,50.02,-2450.42,-2947.16,496.74
144,762,1.00,50.02,-2449.40,-2947.37,497.98
145,767,1.00,50.02,-2448.58,-2947.55,498.97
146,772,1.00,50.02,-2448.90,-2947.69,498.78
147,776,1.00,50.02,-2449.16,-2947.80,498.64
148,781,1.00,50.02,-2452.30,-2947.89,495.59
149,789,1.00,50.02,-2451.88,-2947.96,496.08
150,794,1.00,50.02,-2450.56,-2947.04,496.47
151,799,1.00,50.02,-2449.51,-2946.30,496.79
152,803,1.00,50.02,-2451.60,-2946.69,495.09
153,808,1.00,50.02,-2452.30,-2947.00,494.70
154,813,1.00,50.02,-2452.85,-2947.25,494.39
155,818,1.00,50.02,-2452.32,-2947.45,495.13
156,823,1.00,50.02,-2451.90,-2946.63,494.73
157,828,1.00,50.02,-2452.53,-2946.95,494.42
158,832,1.00,50.02,-2451.09,-2946.23,495.14
159,838,1.00,50.02,-2450.91,-2946.64,495.73
160,843,1.00,50.02,-2449.79,-2946.96,497.17
161,850,1.00,50.02,-2448.90,-2947.21,498.32
162,854,1.00,50.02,-2448.18,-2947.42,499.24
163,859,1.00,50.02,-2447.61,-2947.58,499.98
164,864,1.00,50.02,-2447.15,-2947.72,500.57
165,869,1.00,50.02,-2447.76,-2947.82,500.06
166,874,1.00,50.02,-2448.24,-2947.91,499.66
167,880,1.00,50.02,-2448.63,-2947.97,499.34
168,884,1.00,50.02,-2449.92,-2948.03,498.10
169,889,1.00,50.02,-2450.95,-2949.05,498.09
170,894,1.00,50.02,-2451.78,-2947.91,496.13
171,899,1.00,50.02,-2452.44,-2947.98,495.54
172,906,1.00,50.02,-2451.01,-2948.03,497.02
173,910,1.00,50.02,-2449.87,-2948.07,498.20
174,915,1.00,50.02,-2449.94,-2947.13,497.19
175,920,1.00,50.02,-2449.99,-2947.35,497.36
176,926,1.00,50.02,-2450.03,-2947.53,497.50
177,931,1.00,50.02,-2451.04,-2947.67,496.63
178,936,1.00,50.02,-2451.85,-2947.79,495.94
179,940,1.00,50.02,-2452.49,-2947.88,495.38
180,945,1.00,50.02,-2453.01,-2947.95,494.94
181,950,1.00,50.02,-2453.42,-2948.01,494.58
182,955,1.00,50.02,-2452.78,-2947.08,494.30
183,960,1.00,50.02,-2452.26,-2947.31,495.05
184,967,1.00,50.02,-2452.83,-2947.50,494.67
185,972,1.00,50.02,-2453.28,-2947.65,494.37
186,977,1.00,50.02,-2453.64,-2947.77,494.13
187,982,1.00,50.02,-2453.92,-2947.86,493.94
188,987,1.00,50.02,-2454.16,-2947.94,493.78
189,991,1.00,50.02,-2453.36,-2947.02,493.66
190,996,1.00,50.02,-2451.75,-2947.27,495.51
191,1001,1.00,50.02,-2450.47,-2947.46,497.00
192,1006,1.00,50.02,-2450.41,-2947.62,497.21
193,1012,1.00,50.02,-2449.39,-2947.74,498.35
194,1017,1.00,50.02,-2448.58,-2947.84,499.27
195,1023,1.00,50.02,-2449.88,-2947.92,498.05
196,1056,1.00,50.02,-2449.94,-2947.99,498.05
197,1061,1.00,50.02,-2450.97,-2948.04,497.07
198,1066,1.00,50.02,-2451.79,-2948.08,496.29
199,1070,1.00,50.02,-2451.47,-2948.11,496.64
200,1075,1.00,50.02,-2451.22,-2948.14,496.92
201,1080,1.00,50.02,-2451.01,-2948.16,497.15
202,1085,1.00,50.02,-2449.87,-2948.18,498.30
203,1090,1.00,50.02,-2450.91,-2948.19,497.28
204,1096,1.00,50.02,-2451.75,-2948.20,496.45
205,1100,1.00,50.02,-2452.41,-2948.21,495.80
206,1107,1.00,50.02,-2450.99,-2948.21,497.22
207,1112,1.00,50.02,-2450.83,-2948.22,497.39
208,1117,1.00,50.02,-2451.68,-2947.25,495.57
209,1122,1.00,50.02,-2451.38,-2946.47,495.09
210,1126,1.00,50.02,-2452.12,-2946.82,494.70
211,1131,1.00,50.02,-2450.76,-2947.11,496.35
212,1137,1.00,50.02,-2451.62,-2947.34,495.71
213,1142,1.00,50.02,-2451.34,-2947.52,496.18
214,1147,1.00,50.02,-2451.11,-2946.69,495.57
215,1152,1.00,50.02,-2450.93,-2946.02,495.09
216,1156,1.00,50.02,-2450.78,-2946.46,495.68
217,1163,1.00,50.02,-2450.66,-2946.82,496.16
218,1168,1.00,50.02,-2451.55,-2947.10,495.56
219,1173,1.00,50.02,-2452.25,-2947.33,495.08
220,1179,1.00,50.02,-2452.82,-2947.51,494.70
221,1183,1.00,50.02,-2451.32,-2947.66,496.34
222,1188,1.00,50.02,-2450.12,-2947.78,497.66
223,1193,1.00,50.02,-2445.25,-2947.87,502.62
224,1198,1.00,50.02,-2445.26,-2947.94,502.68
225,1203,1.00,50.02,-2445.27,-2945.07,499.80
226,1208,1.00,50.02,-2449.19,-2945.71,496.52
227,1212,1.00,50.02,-2448.41,-2946.21,497.80
228,1219,1.00,50.02,-2447.79,-2946.62,498.83
229,1225,1.00,50.02,-2447.30,-2946.94,499.65
230,1230,1.00,50.02,-2446.90,-2946.23,499.33
231,1235,1.00,50.02,-2446.58,-2946.63,500.05
232,1239,1.00,50.02,-2446.33,-2946.95,500.62
233,1244,1.00,50.02,-2448.08,-2947.21,499.13
234,1249,1.00,50.02,-2449.48,-2947.42,497.94
235,1254,1.00,50.02,-2449.62,-2947.58,497.96
236,1259,1.00,50.02,-2448.76,-2947.71,498.95
237,1265,1.00,50.02,-2450.02,-2946.84,496.82
238,1269,1.00,50.02,-2450.06,-2946.15,496.09
239,1276,1.00,50.02,-2451.06,-2946.57,495.50
240,1281,1.00,50.02,-2451.87,-2946.90,495.04
241,1286,1.00,50.02,-2451.53,-2947.17,495.64
242,1291,1.00,50.02,-2452.24,-2946.41,494.17
243,1295,1.00,50.02,-2450.85,-2946.77,495.92
244,1300,1.00,50.02,-2448.77,-2947.07,498.30
245,1306,1.00,50.02,-2448.08,-2947.30,499.22
246,1311,1.00,50.02,-2447.53,-2947.49,499.97
247,1316,1.00,50.02,-2449.04,-2947.64,498.61
248,1321,1.00,50.02,-2450.24,-2947.76,497.52
249,1325,1.00,50.02,-2451.21,-2947.86,496.65
250,1330,1.00,50.02,-2451.98,-2947.93,495.95
251,1337,1.00,50.02,-2450.65,-2948.00,497.35
252,1342,1.00,50.02,-2449.58,-2947.07,497.49
253,1347,1.00,50.02,-2450.68,-2947.30,496.62
254,1352,1.00,50.02,-2451.56,-2947.49,495.93
255,1357,1.00,50.02,-2452.26,-2947.64,495.38
256,1362,1.00,50.02,-2451.85,-2947.76,495.91
257,1367,1.00,50.02,-2452.50,-2947.86,495.36
258,1372,1.00,50.02,-2453.01,-2946.96,493.95
259,1376,1.00,50.02,-2450.50,-2947.21,496.72
260,1381,1.00,50.02,-2450.44,-2946.44,496.01
261,1386,1.00,50.02,-2451.36,-2946.80,495.44
262,1394,1.00,50.02,-2450.15,-2947.09,496.94
263,1399,1.00,50.02,-2451.14,-2947.32,496.18
264,1404,1.00,50.02,-2450.95,-2947.51,496.56
265,1408,1.00,50.02,-2449.82,-2947.65,497.83
266,1413,1.00,50.02,-2450.87,-2946.79,495.92
267,1418,1.00,50.02,-2451.71,-2947.08,495.37
268,1423,1.00,50.02,-2450.43,-2947.32,496.88
269,1428,1.00,50.02,-2451.36,-2946.52,495.16
270,1432,1.00,50.02,-2452.11,-2945.89,493.78
271,1438,1.00,50.02,-2452.70,-2946.36,493.66
272,1443,1.00,50.02,-2451.22,-2946.74,495.51
273,1450,1.00,50.02,-2451.99,-2947.04,495.04
274,1455,1.00,50.02,-2452.61,-2947.28,494.67
275,1459,1.00,50.02,-2453.10,-2947.47,494.37
276,1464,1.00,50.02,-2451.55,-2947.63,496.08
277,1469,1.00,50.02,-2452.25,-2946.77,494.52
278,1474,1.00,50.02,-2450.86,-2947.07,496.20
279,1480,1.00,50.02,-2449.75,-2947.30,497.55
280,1485,1.00,50.02,-2448.87,-2947.49,498.62
281,1489,1.00,50.02,-2449.13,-2947.64,498.51
282,1494,1.00,50.02,-2448.37,-2946.78,498.42
283,1499,1.00,50.02,-2447.76,-2947.08,499.32
284,1506,1.00,50.02,-2447.27,-2947.31,500.04
285,1511,1.00,50.02,-2448.83,-2947.50,498.67
286,1515,1.00,50.02,-2448.13,-2947.65,499.52
287,1521,1.00,50.02,-2447.56,-2947.76,500.20
288,1526,1.00,50.02,-2447.11,-2947.86,500.75
289,1531,1.00,50.02,-2446.75,-2946.96,500.21
290,1536,1.00,50.02,-2446.47,-2947.22,500.75
291,1541,1.00,50.02,-2446.23,-2947.42,501.19
292,1545,1.00,50.02,-2446.05,-2947.59,501.54
293,1550,1.00,50.02,-2446.88,-2947.72,500.84
294,1555,1.00,50.02,-2447.54,-2947.82,500.28
295,1563,1.00,50.02,-2447.10,-2946.93,499.83
296,1568,1.00,50.02,-2446.74,-2947.19,500.45
297,1572,1.00,50.02,-2448.41,-2946.43,498.02
298,1577,1.00,50.02,-2449.74,-2946.79,497.05
299,1582,1.00,50.02,-2448.86,-2947.08,498.22
300,1587,1.00,50.02,-2448.15,-2947.31,499.16
301,1592,1.00,50.02,-2448.56,-2946.52,497.96
302,1597,1.00,50.02,-2448.88,-2946.87,497.98
303,1601,1.00,50.02,-2448.17,-2947.14,498.97
304,1607,1.00,50.02,-2447.60,-2947.36,499.76
305,1612,1.00,50.02,-2447.14,-2946.56,499.42
306,1619,1.00,50.02,-2446.78,-2946.90,500.12
307,1624,1.00,50.02,-2447.46,-2947.17,499.71
308,1628,1.00,50.02,-2448.98,-2947.38,498.40
309,1633,1.00,50.02,-2448.25,-2946.58,498.33
310,1638,1.00,50.02,-2447.66,-2945.93,498.27
311,1643,1.00,50.02,-2447.19,-2946.40,499.20
312,1649,1.00,50.02,-2447.79,-2945.79,498.00
313,1654,1.00,50.02,-2449.25,-2943.35,494.10
314,1658,1.00,50.02,-2450.42,-2943.35,492.94
315,1663,1.00,50.02,-2450.37,-2943.35,492.98
316,1668,1.00,50.02,-2450.34,-2943.35,493.02
317,1675,1.00,50.02,-2451.28,-2944.33,493.05
318,1680,1.00,50.02,-2450.09,-2945.11,495.02
319,1684,1.00,50.02,-2446.20,-2944.76,498.56
320,1690,1.00,50.02,-2446.03,-2944.48,498.46
321,1695,1.00,50.02,-2448.81,-2944.26,495.44
322,1700,1.00,50.02,-2448.11,-2945.05,496.94
323,1705,1.00,50.02,-2449.51,-2944.72,495.21
324,1710,1.00,50.02,-2450.62,-2945.42,494.80
325,1714,1.00,50.02,-2450.54,-2945.01,494.47
326,1719,1.00,50.02,-2451.44,-2945.66,494.21
327,1724,1.00,50.02,-2450.22,-2946.17,495.95
328,1733,1.00,50.02,-2449.24,-2945.61,496.37
329,1737,1.00,50.02,-2448.45,-2946.14,497.68
330,1742,1.00,50.02,-2448.80,-2946.56,497.76
331,1746,1.00,50.02,-2448.10,-2946.89,498.79
332,1751,1.00,50.02,-2447.54,-2946.19,498.64
333,1756,1.00,50.02,-2447.10,-2946.60,499.50
334,1761,1.00,50.02,-2446.74,-2946.93,500.19
335,1766,1.00,50.02,-2447.43,-2947.19,499.76
336,1770,1.00,50.02,-2447.01,-2947.40,500.39
337,1776,1.00,50.02,-2447.65,-2947.57,499.92
338,1781,1.00,50.02,-2448.16,-2947.70,499.55
339,1786,1.00,50.02,-2449.54,-2947.81,498.27
340,1793,1.00,50.02,-2448.69,-2947.90,499.20
341,1798,1.00,50.02,-2449.97,-2947.97,497.99
342,1802,1.00,50.02,-2450.02,-2948.02,498.01
343,1807,1.00,50.02,-2449.08,-2947.09,498.01
344,1812,1.00,50.02,-2449.30,-2947.32,498.02
345,1818,1.00,50.02,-2448.50,-2947.50,499.00
346,1823,1.00,50.02,-2447.86,-2946.68,498.81
347,1828,1.00,50.02,-2447.35,-2946.99,499.64
348,1832,1.00,50.02,-2446.95,-2947.24,500.29
349,1837,1.00,50.02,-2446.62,-2947.44,500.82
350,1842,1.00,50.02,-2447.33,-2946.62,499.29
351,1849,1.00,50.02,-2448.88,-2946.95,498.06
352,1854,1.00,50.02,-2450.12,-2946.23,496.11
353,1858,1.00,50.02,-2451.11,-2946.63,495.52
354,1864,1.00,50.02,-2451.91,-2946.95,495.05
355,1869,1.00,50.02,-2452.54,-2946.24,493.69
356,1874,1.00,50.02,-2452.07,-2946.64,494.57
357,1879,1.00,50.02,-2450.72,-2946.96,496.24
358,1884,1.00,50.02,-2450.62,-2946.24,495.62
359,1888,1.00,50.02,-2449.55,-2945.66,496.11
360,1893,1.00,50.02,-2448.71,-2946.18,497.47
361,1898,1.00,50.02,-2448.03,-2948.54,500.52
362,1906,1.00,50.02,-2447.48,-2948.48,501.00
363,1910,1.00,50.02,-2448.03,-2947.46,499.43
364,1915,1.00,50.02,-2449.44,-2946.64,497.20
365,1920,1.00,50.02,-2449.59,-2945.98,496.39
366,1925,1.00,50.02,-2448.73,-2945.46,496.73
367,1930,1.00,50.02,-2448.05,-2945.04,496.99
368,1935,1.00,50.02,-2447.50,-2945.68,498.18
369,1939,1.00,50.02,-2444.13,-2946.19,502.06
370,1944,1.00,50.02,-2446.32,-2946.60,500.28
371,1950,1.00,50.02,-2448.07,-2946.93,498.86
372,1955,1.00,50.02,-2447.52,-2946.22,498.69
373,1961,1.00,50.02,-2449.03,-2946.62,497.59
374,1966,1.00,50.02,-2450.24,-2946.95,496.70
375,1971,1.00,50.02,-2451.21,-2947.20,496.00
376,1976,1.00,50.02,-2451.98,-2947.41,495.43
377,1981,1.00,50.02,-2452.60,-2947.58,494.98
378,1986,1.00,50.02,-2453.10,-2946.73,493.64
379,1991,1.00,50.02,-2453.49,-2946.06,492.57
380,1996,1.00,50.02,-2453.81,-2946.50,492.69
381,2001,1.00,50.02,-2452.11,-2945.87,493.76
382,2006,1.00,50.02,-2450.75,-2946.34,495.59
383,2011,1.00,50.02,-2450.64,-2945.75,495.11
384,2017,1.00,50.02,-2450.55,-2946.25,495.69
385,2022,1.00,50.02,-2449.50,-2945.67,496.17
386,2027,1.00,50.02,-2448.67,-2946.18,497.52
387,2033,1.00,50.02,-2447.99,-2945.62,497.62
388,2038,1.00,50.02,-2447.46,-2946.14,498.69
389,2042,1.00,50.02,-2447.03,-2946.56,499.53
390,2075,1.00,50.02,-2447.66,-2946.90,499.24
391,2080,1.00,50.02,-2447.19,-2947.17,499.98
392,2085,1.00,50.02,-2447.79,-2947.38,499.59
393,2090,1.00,50.02,-2446.32,-2947.55,501.23
394,2094,1.00,50.02,-2446.12,-2947.69,501.57
395,2101,1.00,50.02,-2445.96,-2947.80,501.84
396,2106,1.00,50.02,-2446.81,-2947.89,501.08
397,2111,1.00,50.02,-2446.51,-2946.98,500.48
398,2117,1.00,50.02,-2447.24,-2947.24,499.99
399,2121,1.00,50.02,-2446.86,-2947.44,500.58
400,2126,1.00,50.02,-2446.55,-2947.60,501.05
401,2131,1.00,50.02,-2446.30,-2944.80,498.50
402,2136,1.00,50.02,-2448.06,-2945.49,497.43
403,2141,1.00,50.02,-2447.51,-2946.04,498.53
404,2146,1.00,50.02,-2449.02,-2946.48,497.46
405,2150,1.00,50.02,-2445.35,-2946.83,501.48
406,2157,1.00,50.02,-2445.34,-2947.11,501.77
407,2163,1.00,50.02,-2448.27,-2947.34,499.07
408,2168,1.00,50.02,-2449.63,-2947.52,497.89
409,2173,1.00,50.02,-2450.72,-2947.66,496.95
410,2177,1.00,50.02,-2451.59,-2947.78,496.19
411,2182,1.00,50.02,-2451.31,-2947.87,496.56
412,2187,1.00,50.02,-2454.02,-2947.95,493.93
413,2192,1.00,50.02,-2454.23,-2947.03,492.80
414,2197,1.00,50.02,-2453.42,-2947.27,493.85
415,2203,1.00,50.02,-2453.75,-2947.47,493.71
416,2207,1.00,50.02,-2454.02,-2947.62,493.60
417,2215,1.00,50.02,-2452.28,-2946.77,494.49
418,2219,1.00,50.02,-2452.84,-2946.09,493.25
419,2224,1.00,50.02,-2453.29,-2945.54,492.26
420,2228,1.00,50.02,-2453.64,-2945.11,491.46
421,2233,1.00,50.02,-2453.93,-2944.76,490.82
422,2238,1.00,50.02,-2454.16,-2945.45,491.29
423,2243,1.00,50.02,-2451.41,-2946.01,494.60
424,2249,1.00,50.02,-2450.19,-2946.46,496.26
425,2254,1.00,50.02,-2449.22,-2946.81,497.60
426,2258,1.00,50.02,-2448.44,-2947.10,498.66
427,2263,1.00,50.02,-2447.81,-2947.33,499.52
428,2268,1.00,50.02,-2448.29,-2947.51,499.22
429,2275,1.00,50.02,-2447.69,-2946.68,498.99
430,2280,1.00,50.02,-2448.19,-2946.99,498.80
431,2284,1.00,50.02,-2449.57,-2947.24,497.67
432,2290,1.00,50.02,-2450.67,-2946.47,495.79
433,2295,1.00,50.02,-2448.62,-2946.82,498.20
434,2300,1.00,50.02,-2449.91,-2947.11,497.19
435,2305,1.00,50.02,-2448.99,-2946.36,497.36
436,2310,1.00,50.02,-2448.26,-2945.76,497.50
437,2314,1.00,50.02,-2447.67,-2945.28,497.61
438,2319,1.00,50.02,-2447.20,-2945.87,498.67
439,2324,1.00,50.02,-2446.82,-2945.37,498.55
440,2332,1.00,50.02,-2446.52,-2944.97,498.45
441,2337,1.00,50.02,-2446.28,-2944.65,498.37
442,2341,1.00,50.02,-2446.08,-2945.36,499.28
443,2346,1.00,50.02,-2446.91,-2943.01,496.10
444,2351,1.00,50.02,-2446.59,-2943.08,496.49
445,2356,1.00,50.02,-2446.33,-2944.11,497.78
446,2361,1.00,50.02,-2446.13,-2944.94,498.81
447,2366,1.00,50.02,-2445.97,-2945.60,499.63
448,2370,1.00,50.02,-2445.84,-2945.15,499.32
449,2376,1.00,50.02,-2446.71,-2945.77,499.06
450,2381,1.00,50.02,-2445.45,-2946.26,500.81
451,2388,1.00,50.02,-2445.42,-2945.68,500.26
452,2392,1.00,50.02,-2445.40,-2946.19,500.79
453,2397,1.00,50.02,-2446.36,-2946.60,500.24
454,2402,1.00,50.02,-2446.15,-2944.98,498.83
455,2407,1.00,50.02,-2450.87,-2944.65,493.79
456,2412,1.00,50.02,-2450.73,-2945.37,494.64
457,2418,1.00,50.02,-2451.60,-2945.95,494.35
458,2422,1.00,50.02,-2450.34,-2946.41,496.06
459,2427,1.00,50.02,-2450.31,-2946.77,496.46
460,2432,1.00,50.02,-2450.29,-2947.07,496.78
461,2437,1.00,50.02,-2451.25,-2949.26,498.01
462,2444,1.00,50.02,-2451.04,-2949.05,498.02
463,2448,1.00,50.02,-2451.85,-2947.91,496.07
464,2453,1.00,50.02,-2450.54,-2947.98,497.44
465,2459,1.00,50.02,-2451.45,-2948.03,496.59
466,2464,1.00,50.02,-2451.20,-2948.07,496.88
467,2469,1.00,50.02,-2450.02,-2948.11,498.09
468,2474,1.00,50.02,-2449.08,-2948.13,499.06
469,2478,1.00,50.02,-2450.28,-2947.18,496.90
470,2483,1.00,50.02,-2450.26,-2947.39,497.13
471,2488,1.00,50.02,-2450.25,-2946.59,496.34
472,2493,1.00,50.02,-2449.26,-2946.92,497.66
473,2501,1.00,50.02,-2448.47,-2947.18,498.71
474,2505,1.00,50.02,-2447.84,-2947.39,499.55
475,2510,1.00,50.02,-2448.31,-2947.56,499.25
476,2515,1.00,50.02,-2447.71,-2947.70,499.99
477,2520,1.00,50.02,-2447.23,-2947.81,500.58
478,2525,1.00,50.02,-2448.80,-2947.90,499.09
479,2530,1.00,50.02,-2450.06,-2946.99,496.93
480,2534,1.00,50.02,-2451.06,-2947.24,496.18
481,2539,1.00,50.02,-2450.89,-2946.46,495.58
482,2545,1.00,50.02,-2449.77,-2942.91,493.14
483,2550,1.00,50.02,-2449.86,-2943.00,493.14
484,2557,1.00,50.02,-2448.95,-2944.05,495.10
