#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
41,243,1.00,70.00,-1521.86,-1969.93,448.07
42,248,1.00,70.00,-1521.98,-1968.33,446.35
43,253,1.00,70.00,-1522.08,-1968.02,445.94
44,257,1.00,70.00,-1523.13,-1967.78,444.65
45,262,1.00,70.00,-1523.00,-1968.56,445.56
46,270,1.00,70.00,-1522.89,-1968.20,445.32
47,274,1.00,70.00,-1523.78,-1967.92,444.14
48,280,1.00,70.00,-1524.49,-1969.65,445.16
49,285,1.00,70.00,-1525.06,-1969.08,444.02
50,290,1.00,70.00,-1525.52,-1968.62,443.10
51,295,1.00,70.00,-1525.88,-1969.23,443.35
52,300,1.00,70.00,-1526.18,-1968.75,442.57
53,305,1.00,70.00,-1526.41,-1969.33,442.92
54,309,1.00,70.00,-1526.60,-1970.78,444.18
55,314,1.00,70.00,-1526.75,-1969.98,443.24
56,320,1.00,70.00,-1526.87,-1969.35,442.48
57,329,1.00,70.00,-1526.96,-1969.81,442.85
58,332,1.00,70.00,-1526.06,-1969.21,443.15
59,337,1.00,70.00,-1526.32,-1969.70,443.39
60,342,1.00,70.00,-1526.52,-1970.10,443.58
61,347,1.00,70.00,-1526.69,-1969.44,442.75
62,352,1.00,70.00,-1526.82,-1970.86,444.04
63,356,1.00,70.00,-1526.92,-1972.00,445.08
64,362,1.00,70.00,-1527.01,-1972.91,445.91
65,367,1.00,70.00,-1527.07,-1973.64,446.57
66,372,1.00,70.00,-1523.22,-1974.23,451.01
67,377,1.00,70.00,-1524.05,-1973.72,449.67
68,382,1.00,70.00,-1524.71,-1974.29,449.58
69,389,1.00,70.00,-1524.26,-1974.74,450.49
70,394,1.00,70.00,-1524.87,-1975.11,450.23
71,398,1.00,70.00,-1525.37,-1975.40,450.03
72,404,1.00,70.00,-1525.76,-1975.63,449.87
73,409,1.00,70.00,-1526.08,-1975.82,449.74
74,414,1.00,70.00,-1526.33,-1975.97,449.63
75,419,1.00,70.00,-1526.53,-1976.09,449.55
76,424,1.00,70.00,-1526.70,-1976.18,449.48
77,428,1.00,70.00,-1526.83,-1976.26,449.43
78,434,1.00,70.00,-1526.93,-1973.39,446.46
79,438,1.00,70.00,-1527.01,-1974.02,447.01
80,443,1.00,70.00,-1527.08,-1974.53,447.45
81,451,1.00,70.00,-1527.13,-1974.94,447.81
82,456,1.00,70.00,-1527.17,-1976.24,449.06
83,461,1.00,70.00,-1527.21,-1976.30,449.10
84,466,1.00,70.00,-1527.24,-1975.38,448.14
85,471,1.00,70.00,-1527.26,-1974.64,447.38
86,475,1.00,70.00,-1523.37,-1975.02,451.66
87,480,1.00,70.00,-1524.16,-1974.35,450.19
88,485,1.00,70.00,-1524.80,-1972.84,448.04
89,491,1.00,70.00,-1524.33,-1972.61,448.28
90,496,1.00,70.00,-1524.93,-1971.45,446.51
91,501,1.00,70.00,-1525.42,-1972.47,447.05
92,508,1.00,70.00,-1525.80,-1972.31,446.51
93,545,1.00,70.00,-1526.11,-1973.16,447.05
94,550,1.00,70.00,-1526.36,-1972.87,446.51
95,555,1.00,70.00,-1526.55,-1971.65,445.10
96,559,1.00,70.00,-1526.71,-1971.66,444.95
97,564,1.00,70.00,-1525.86,-1972.64,446.78
98,569,1.00,70.00,-1525.18,-1973.42,448.24
99,575,1.00,70.00,-1524.64,-1973.07,448.44
100,580,1.00,70.00,-1524.20,-1973.77,449.57
101,585,1.00,70.00,-1523.85,-1973.35,449.50
102,590,1.00,70.00,-1524.55,-1972.04,447.49
103,594,1.00,70.00,-1524.13,-1971.97,447.84
104,602,1.00,70.00,-1523.80,-1971.91,448.11
105,607,1.00,70.00,-1523.53,-1971.87,448.33
106,611,1.00,70.00,-1523.32,-1971.83,448.51
107,617,1.00,70.00,-1523.15,-1971.80,448.65
108,622,1.00,70.00,-1523.01,-1971.77,448.77
109,627,1.00,70.00,-1523.88,-1971.76,447.88
110,632,1.00,70.00,-1524.57,-1972.72,448.15
111,637,1.00,70.00,-1525.12,-1971.53,446.41
112,641,1.00,70.00,-1525.57,-1972.54,446.97
113,646,1.00,70.00,-1525.92,-1972.37,446.44
114,651,1.00,70.00,-1526.21,-1972.23,446.02
115,658,1.00,70.00,-1525.46,-1972.12,446.66
116,664,1.00,70.00,-1525.84,-1972.03,446.20
117,669,1.00,70.00,-1526.14,-1972.94,446.80
118,674,1.00,70.00,-1526.38,-1973.66,447.28
119,679,1.00,70.00,-1526.57,-1972.29,445.72
120,684,1.00,70.00,-1526.73,-1972.17,445.44
121,688,1.00,70.00,-1525.87,-1972.07,446.20
122,693,1.00,70.00,-1526.17,-1971.99,445.82
123,698,1.00,70.00,-1525.43,-1972.91,447.48
124,704,1.00,70.00,-1525.81,-1973.64,447.83
125,709,1.00,70.00,-1526.12,-1974.22,448.11
126,714,1.00,70.00,-1526.36,-1974.69,448.33
127,721,1.00,70.00,-1525.58,-1975.06,449.48
128,726,1.00,70.00,-1525.93,-1975.36,449.43
129,731,1.00,70.00,-1526.22,-1974.63,448.41
130,735,1.00,70.00,-1525.47,-1975.99,450.53
131,740,1.00,70.00,-1525.84,-1976.11,450.26
132,746,1.00,70.00,-1526.14,-1976.20,450.06
133,751,1.00,70.00,-1526.38,-1976.27,449.89
134,756,1.00,70.00,-1526.57,-1976.33,449.75
135,761,1.00,70.00,-1526.73,-1976.38,449.65
136,766,1.00,70.00,-1526.85,-1976.41,449.56
137,770,1.00,70.00,-1526.95,-1976.44,449.49
138,778,1.00,70.00,-1527.03,-1976.47,449.44
139,782,1.00,70.00,-1527.09,-1973.56,446.46
140,788,1.00,70.00,-1527.14,-1974.16,447.02
141,793,1.00,70.00,-1527.18,-1974.64,447.46
142,798,1.00,70.00,-1527.21,-1974.05,446.83
143,803,1.00,70.00,-1528.22,-1974.55,446.33
144,808,1.00,70.00,-1528.04,-1975.93,447.89
145,813,1.00,70.00,-1527.90,-1976.06,448.15
146,817,1.00,70.00,-1527.79,-1976.16,448.37
147,822,1.00,70.00,-1527.70,-1976.24,448.54
148,827,1.00,70.00,-1527.63,-1976.30,448.67
149,836,1.00,70.00,-1527.57,-1976.35,448.78
150,840,1.00,70.00,-1527.53,-1976.40,448.87
151,845,1.00,70.00,-1527.49,-1976.43,448.94
152,850,1.00,70.00,-1525.51,-1977.43,451.92
153,854,1.00,70.00,-1525.88,-1976.28,450.41
154,859,1.00,70.00,-1526.17,-1975.36,449.19
155,864,1.00,70.00,-1526.40,-1975.60,449.20
156,869,1.00,70.00,-1525.62,-1974.82,449.20
157,875,1.00,70.00,-1524.01,-1974.19,450.18
158,880,1.00,70.00,-1523.70,-1974.66,450.97
159,885,1.00,70.00,-1523.45,-1975.04,451.59
160,889,1.00,70.00,-1523.25,-1975.35,452.09
161,897,1.00,70.00,-1523.09,-1974.61,451.52
162,902,1.00,70.00,-1523.94,-1975.00,451.06
163,907,1.00,70.00,-1523.65,-1974.34,450.69
164,912,1.00,70.00,-1524.39,-1974.78,450.40
165,917,1.00,70.00,-1524.00,-1973.19,449.18
166,922,1.00,70.00,-1523.69,-1973.86,450.17
167,927,1.00,70.00,-1523.45,-1973.43,449.98
168,932,1.00,70.00,-1523.25,-1974.05,450.80
169,937,1.00,70.00,-1524.07,-1976.51,452.44
170,942,1.00,70.00,-1521.79,-1974.57,452.77
171,946,1.00,70.00,-1521.93,-1973.01,451.08
172,954,1.00,70.00,-1522.03,-1973.72,451.69
173,960,1.00,70.00,-1520.17,-1973.31,453.15
174,965,1.00,70.00,-1519.65,-1972.99,453.34
175,969,1.00,70.00,-1520.21,-1972.73,452.51
176,974,1.00,70.00,-1520.66,-1971.54,450.88
177,979,1.00,70.00,-1521.02,-1971.57,450.55
178,984,1.00,70.00,-1521.31,-1971.59,450.28
179,989,1.00,70.00,-1522.52,-1970.63,448.12
180,994,1.00,70.00,-1523.48,-1969.86,446.38
181,998,1.00,70.00,-1524.25,-1969.25,445.00
182,1004,1.00,70.00,-1524.87,-1968.76,443.89
183,1009,1.00,70.00,-1525.37,-1968.37,443.00
184,1016,1.00,70.00,-1524.79,-1968.05,443.27
185,1021,1.00,70.00,-1524.32,-1968.78,444.46
186,1026,1.00,70.00,-1523.95,-1968.38,444.43
187,1031,1.00,70.00,-1523.65,-1968.07,444.41
188,1036,1.00,70.00,-1524.39,-1967.81,443.42
189,1041,1.00,70.00,-1524.00,-1968.59,444.58
190,1047,1.00,70.00,-1523.70,-1969.20,445.51
191,1052,1.00,70.00,-1523.45,-1969.70,446.25
192,1056,1.00,70.00,-1524.23,-1971.07,446.84
193,1061,1.00,70.00,-1524.85,-1972.17,447.32
194,1066,1.00,70.00,-1521.44,-1973.05,451.61
195,1073,1.00,70.00,-1521.65,-1972.77,451.13
196,1078,1.00,70.00,-1521.81,-1972.56,450.75
197,1083,1.00,70.00,-1521.94,-1973.36,451.42
198,1089,1.00,70.00,-1523.02,-1974.00,450.98
199,1094,1.00,70.00,-1523.89,-1973.53,449.65
200,1099,1.00,70.00,-1524.58,-1971.21,446.63
201,1104,1.00,70.00,-1525.13,-1972.28,447.15
202,1108,1.00,70.00,-1525.57,-1973.14,447.56
203,1113,1.00,70.00,-1525.93,-1973.82,447.90
204,1118,1.00,70.00,-1526.21,-1973.39,447.18
205,1123,1.00,70.00,-1526.44,-1974.03,447.59
206,1131,1.00,70.00,-1526.62,-1973.56,446.94
207,1136,1.00,70.00,-1526.76,-1973.18,446.42
208,1141,1.00,70.00,-1526.88,-1973.86,446.98
209,1146,1.00,70.00,-1526.97,-1973.42,446.45
210,1151,1.00,70.00,-1527.05,-1973.07,446.03
211,1155,1.00,70.00,-1527.11,-1972.80,445.69
212,1160,1.00,70.00,-1529.11,-1973.55,444.44
213,1165,1.00,70.00,-1528.75,-1974.15,445.40
214,1170,1.00,70.00,-1528.47,-1974.63,446.16
215,1176,1.00,70.00,-1528.25,-1974.04,445.80
216,1181,1.00,70.00,-1528.07,-1974.55,446.48
217,1206,1.00,70.00,-1526.94,-1974.95,448.01
218,1211,1.00,70.00,-1527.02,-1975.27,448.25
219,1217,1.00,70.00,-1527.09,-1975.53,448.44
220,1222,1.00,70.00,-1527.14,-1975.74,448.60
221,1227,1.00,70.00,-1527.18,-1975.90,448.72
222,1232,1.00,70.00,-1527.21,-1976.03,448.82
223,1237,1.00,70.00,-1526.26,-1976.14,449.88
224,1241,1.00,70.00,-1525.50,-1976.22,450.72
225,1246,1.00,70.00,-1524.89,-1976.29,451.40
226,1251,1.00,70.00,-1524.41,-1976.35,451.94
227,1257,1.00,70.00,-1522.07,-1976.39,454.32
228,1264,1.00,70.00,-1522.14,-1976.42,454.28
229,1269,1.00,70.00,-1522.21,-1977.43,455.22
230,1274,1.00,70.00,-1522.26,-1977.26,455.00
231,1279,1.00,70.00,-1523.28,-1977.12,453.84
232,1283,1.00,70.00,-1523.11,-1977.01,453.89
233,1288,1.00,70.00,-1523.96,-1975.94,451.98
234,1293,1.00,70.00,-1523.66,-1976.07,452.41
235,1298,1.00,70.00,-1524.40,-1976.16,451.77
236,1304,1.00,70.00,-1524.01,-1975.27,451.26
237,1309,1.00,70.00,-1523.70,-1973.57,449.87
238,1313,1.00,70.00,-1523.45,-1972.22,448.77
239,1321,1.00,70.00,-1523.25,-1972.11,448.86
240,1326,1.00,70.00,-1523.10,-1971.05,447.95
241,1330,1.00,70.00,-1522.97,-1970.20,447.23
242,1336,1.00,70.00,-1523.84,-1969.52,445.67
243,1340,1.00,70.00,-1523.57,-1969.95,446.38
244,1346,1.00,70.00,-1523.35,-1970.30,446.95
245,1351,1.00,70.00,-1524.15,-1970.57,446.43
246,1356,1.00,70.00,-1524.79,-1969.82,445.03
247,1360,1.00,70.00,-1525.30,-1970.19,444.89
248,1365,1.00,70.00,-1525.71,-1969.51,443.81
249,1370,1.00,70.00,-1526.03,-1968.97,442.93
250,1378,1.00,70.00,-1525.32,-1968.53,443.21
251,1383,1.00,70.00,-1524.75,-1967.21,442.46
252,1388,1.00,70.00,-1525.27,-1967.13,441.86
253,1393,1.00,70.00,-1525.68,-1967.06,441.38
254,1398,1.00,70.00,-1526.01,-1967.01,440.99
255,1403,1.00,70.00,-1525.30,-1967.94,442.64
256,1408,1.00,70.00,-1524.74,-1968.69,443.95
257,1413,1.00,70.00,-1525.26,-1968.31,443.05
258,1418,1.00,70.00,-1525.67,-1967.03,441.36
259,1422,1.00,70.00,-1526.01,-1968.94,442.93
260,1428,1.00,70.00,-1526.28,-1970.46,444.19
261,1436,1.00,70.00,-1525.51,-1970.71,445.19
262,1440,1.00,70.00,-1522.95,-1970.90,447.95
263,1445,1.00,70.00,-1522.85,-1972.03,449.18
264,1450,1.00,70.00,-1523.75,-1972.94,449.19
265,1455,1.00,70.00,-1524.47,-1971.71,447.24
266,1460,1.00,70.00,-1525.04,-1972.68,447.64
267,1465,1.00,70.00,-1524.53,-1972.48,447.95
268,1469,1.00,70.00,-1525.09,-1970.37,445.28
269,1475,1.00,70.00,-1525.54,-1972.58,447.04
270,1480,1.00,70.00,-1525.90,-1973.38,447.48
271,1485,1.00,70.00,-1526.19,-1974.02,447.83
272,1490,1.00,70.00,-1526.42,-1974.53,448.10
273,1497,1.00,70.00,-1526.61,-1973.96,447.35
274,1502,1.00,70.00,-1526.75,-1974.48,447.72
275,1507,1.00,70.00,-1526.87,-1974.89,448.02
276,1513,1.00,70.00,-1526.97,-1975.23,448.26
277,1518,1.00,70.00,-1527.04,-1975.50,448.45
278,1523,1.00,70.00,-1527.10,-1975.71,448.61
279,1528,1.00,70.00,-1527.15,-1975.88,448.73
280,1532,1.00,70.00,-1527.19,-1976.02,448.83
281,1569,1.00,70.00,-1527.22,-1976.13,448.91
282,1574,1.00,70.00,-1527.24,-1975.24,447.99
283,1579,1.00,70.00,-1527.26,-1975.50,448.24
284,1587,1.00,70.00,-1526.30,-1975.71,449.41
285,1592,1.00,70.00,-1526.51,-1975.88,449.37
286,1597,1.00,70.00,-1526.68,-1976.02,449.34
287,1602,1.00,70.00,-1526.81,-1976.13,449.32
288,1607,1.00,70.00,-1525.94,-1976.21,450.27
289,1612,1.00,70.00,-1526.22,-1976.28,450.06
290,1617,1.00,70.00,-1526.45,-1976.34,449.89
291,1622,1.00,70.00,-1526.63,-1976.38,449.76
292,1627,1.00,70.00,-1526.77,-1976.42,449.65
293,1631,1.00,70.00,-1526.88,-1976.45,449.56
294,1636,1.00,70.00,-1526.98,-1976.47,449.50
295,1645,1.00,70.00,-1526.07,-1976.49,450.42
296,1649,1.00,70.00,-1526.33,-1976.50,450.18
297,1654,1.00,70.00,-1525.55,-1976.52,450.96
298,1659,1.00,70.00,-1525.91,-1975.55,449.64
299,1664,1.00,70.00,-1525.22,-1974.77,449.55
300,1669,1.00,70.00,-1525.65,-1975.13,449.49
301,1674,1.00,70.00,-1525.99,-1973.47,447.48
302,1678,1.00,70.00,-1526.26,-1973.11,446.85
303,1684,1.00,70.00,-1525.50,-1972.82,447.32
304,1689,1.00,70.00,-1525.87,-1973.57,447.70
305,1694,1.00,70.00,-1526.16,-1972.22,446.05
306,1701,1.00,70.00,-1527.38,-1972.11,444.73
307,1706,1.00,70.00,-1526.39,-1972.02,445.63
308,1711,1.00,70.00,-1526.58,-1971.95,445.37
309,1716,1.00,70.00,-1525.76,-1971.90,446.14
310,1721,1.00,70.00,-1526.08,-1972.83,446.76
311,1727,1.00,70.00,-1526.33,-1972.60,446.27
312,1731,1.00,70.00,-1526.53,-1972.42,445.89
313,1736,1.00,70.00,-1526.69,-1972.27,445.58
314,1741,1.00,70.00,-1526.82,-1972.15,445.33
315,1746,1.00,70.00,-1525.95,-1972.06,446.11
316,1751,1.00,70.00,-1526.23,-1971.98,445.75
317,1758,1.00,70.00,-1525.48,-1971.92,446.45
318,1763,1.00,70.00,-1524.87,-1971.87,447.00
319,1769,1.00,70.00,-1524.39,-1970.86,446.47
320,1774,1.00,70.00,-1524.00,-1970.05,446.04
321,1778,1.00,70.00,-1523.70,-1970.37,446.68
322,1783,1.00,70.00,-1523.45,-1970.63,447.18
323,1788,1.00,70.00,-1523.25,-1970.84,447.59
324,1793,1.00,70.00,-1524.07,-1971.01,446.94
325,1798,1.00,70.00,-1523.75,-1971.14,447.40
326,1803,1.00,70.00,-1524.47,-1972.23,447.76
327,1808,1.00,70.00,-1524.07,-1972.12,448.05
328,1816,1.00,70.00,-1520.82,-1971.05,450.24
329,1821,1.00,70.00,-1521.14,-1972.16,451.01
330,1826,1.00,70.00,-1521.41,-1972.06,450.65
331,1830,1.00,70.00,-1521.62,-1972.96,451.34
332,1835,1.00,70.00,-1522.76,-1972.70,449.94
333,1840,1.00,70.00,-1526.61,-1971.52,444.91
334,1845,1.00,70.00,-1525.78,-1971.55,445.77
335,1850,1.00,70.00,-1526.09,-1971.58,445.49
336,1856,1.00,70.00,-1526.34,-1972.58,446.23
337,1860,1.00,70.00,-1526.54,-1972.40,445.85
338,1866,1.00,70.00,-1525.73,-1972.25,446.53
339,1873,1.00,70.00,-1526.05,-1971.16,445.11
340,1878,1.00,70.00,-1525.33,-1971.27,445.93
341,1883,1.00,70.00,-1525.73,-1972.33,446.59
342,1887,1.00,70.00,-1525.08,-1972.20,447.12
343,1892,1.00,70.00,-1524.56,-1972.09,447.54
344,1898,1.00,70.00,-1525.11,-1972.01,446.90
345,1903,1.00,70.00,-1524.58,-1972.92,448.34
346,1907,1.00,70.00,-1525.14,-1973.65,448.51
347,1912,1.00,70.00,-1525.58,-1973.26,447.68
348,1917,1.00,70.00,-1524.95,-1971.96,447.01
349,1922,1.00,70.00,-1524.46,-1972.88,448.43
350,1930,1.00,70.00,-1524.06,-1973.62,449.56
351,1934,1.00,70.00,-1524.71,-1974.21,449.49
352,1940,1.00,70.00,-1525.24,-1974.68,449.44
353,1945,1.00,70.00,-1524.68,-1975.06,450.37
354,1950,1.00,70.00,-1525.22,-1975.36,450.14
355,1955,1.00,70.00,-1524.67,-1975.60,450.93
356,1960,1.00,70.00,-1525.20,-1975.79,450.59
357,1964,1.00,70.00,-1524.65,-1975.95,451.29
358,1969,1.00,70.00,-1525.19,-1976.07,450.88
359,1974,1.00,70.00,-1524.65,-1976.17,451.52
360,1979,1.00,70.00,-1525.18,-1976.25,451.06
361,1985,1.00,70.00,-1525.62,-1976.31,450.69
362,1992,1.00,70.00,-1525.96,-1976.36,450.40
363,1997,1.00,70.00,-1526.24,-1976.40,450.16
364,2002,1.00,70.00,-1526.46,-1976.43,449.97
365,2006,1.00,70.00,-1526.64,-1975.48,448.85
366,2011,1.00,70.00,-1525.80,-1974.72,448.92
367,2016,1.00,70.00,-1526.11,-1974.11,448.00
368,2021,1.00,70.00,-1526.36,-1974.60,448.25
369,2027,1.00,70.00,-1525.58,-1974.02,448.44
370,2032,1.00,70.00,-1525.93,-1973.55,447.62
371,2036,1.00,70.00,-1526.21,-1973.18,446.96
372,2041,1.00,70.00,-1526.44,-1972.88,446.44
373,2048,1.00,70.00,-1525.64,-1971.66,446.02
374,2054,1.00,70.00,-1525.98,-1971.66,445.68
375,2059,1.00,70.00,-1526.26,-1971.67,445.41
376,2063,1.00,70.00,-1526.47,-1971.67,445.20
377,2069,1.00,70.00,-1525.67,-1971.67,446.00
378,2074,1.00,70.00,-1526.01,-1971.67,445.67
379,2079,1.00,70.00,-1526.27,-1971.67,445.40
380,2084,1.00,70.00,-1525.51,-1972.65,447.14
381,2088,1.00,70.00,-1525.88,-1973.43,447.56
382,2094,1.00,70.00,-1526.17,-1973.08,446.91
383,2098,1.00,70.00,-1525.43,-1973.78,448.35
384,2105,1.00,70.00,-1524.84,-1973.36,448.52
385,2111,1.00,70.00,-1525.34,-1973.02,447.69
386,2116,1.00,70.00,-1525.74,-1970.80,445.06
387,2121,1.00,70.00,-1526.06,-1971.95,445.89
388,2126,1.00,70.00,-1525.34,-1971.90,446.56
389,2131,1.00,70.00,-1524.76,-1972.83,448.07
390,2135,1.00,70.00,-1525.28,-1972.60,447.32
391,2140,1.00,70.00,-1525.69,-1973.39,447.70
392,2145,1.00,70.00,-1525.05,-1976.96,451.91
393,2150,1.00,70.00,-1525.51,-1975.90,450.40
394,2156,1.00,70.00,-1524.90,-1974.08,449.18
395,2163,1.00,70.00,-1524.41,-1973.60,449.19
396,2168,1.00,70.00,-1524.02,-1973.22,449.20
397,2173,1.00,70.00,-1524.68,-1972.91,448.22
398,2178,1.00,70.00,-1524.24,-1972.66,448.42
399,2182,1.00,70.00,-1523.88,-1973.44,449.56
400,2187,1.00,70.00,-1523.60,-1973.09,449.49
401,2192,1.00,70.00,-1523.37,-1972.81,449.44
402,2198,1.00,70.00,-1524.17,-1971.61,447.44
403,2203,1.00,70.00,-1524.80,-1971.62,446.82
404,2208,1.00,70.00,-1525.31,-1971.63,446.32
405,2213,1.00,70.00,-1527.67,-1970.67,443.00
406,2220,1.00,70.00,-1527.60,-1970.87,443.26
407,2225,1.00,70.00,-1527.55,-1971.03,443.48
408,2230,1.00,70.00,-1527.51,-1971.16,443.65
409,2234,1.00,70.00,-1527.48,-1970.29,442.81
410,2240,1.00,70.00,-1527.45,-1970.57,443.12
411,2245,1.00,70.00,-1527.43,-1970.79,443.36
412,2250,1.00,70.00,-1527.41,-1970.97,443.55
413,2255,1.00,70.00,-1527.40,-1970.13,442.73
414,2260,1.00,70.00,-1527.39,-1971.42,444.03
415,2264,1.00,70.00,-1527.38,-1971.47,444.09
416,2269,1.00,70.00,-1527.37,-1972.49,445.12
417,2277,1.00,70.00,-1527.37,-1970.37,443.01
418,2282,1.00,70.00,-1527.36,-1971.61,444.25
419,2287,1.00,70.00,-1527.36,-1972.60,445.24
420,2292,1.00,70.00,-1527.36,-1973.39,446.04
421,2297,1.00,70.00,-1527.35,-1974.03,446.67
422,2302,1.00,70.00,-1527.35,-1974.53,447.18
423,2307,1.00,70.00,-1527.35,-1975.92,448.57
424,2311,1.00,70.00,-1526.37,-1975.07,448.70
425,2316,1.00,70.00,-1525.59,-1975.37,449.78
426,2321,1.00,70.00,-1525.94,-1975.61,449.67
427,2327,1.00,70.00,-1526.22,-1975.80,449.58
428,2334,1.00,70.00,-1525.47,-1975.95,450.48
429,2339,1.00,70.00,-1525.84,-1977.05,451.21
430,2344,1.00,70.00,-1525.17,-1976.95,451.79
431,2349,1.00,70.00,-1525.60,-1976.87,451.27
432,2354,1.00,70.00,-1525.95,-1976.81,450.86
433,2359,1.00,70.00,-1526.23,-1976.76,450.53
434,2363,1.00,70.00,-1526.45,-1976.72,450.27
435,2370,1.00,70.00,-1526.63,-1976.69,450.06
436,2374,1.00,70.00,-1526.77,-1976.66,449.89
437,2379,1.00,70.00,-1526.89,-1976.64,449.76
438,2384,1.00,70.00,-1526.98,-1976.63,449.65
439,2389,1.00,70.00,-1527.05,-1976.61,449.56
440,2396,1.00,70.00,-1527.11,-1975.63,448.52
441,2401,1.00,70.00,-1527.16,-1973.86,446.70
442,2406,1.00,70.00,-1526.22,-1973.43,447.21
443,2411,1.00,70.00,-1526.44,-1973.08,446.63
444,2417,1.00,70.00,-1526.62,-1973.77,447.15
445,2421,1.00,70.00,-1526.77,-1974.33,447.56
446,2426,1.00,70.00,-1525.91,-1973.80,447.89
447,2431,1.00,70.00,-1526.19,-1973.38,447.18
448,2436,1.00,70.00,-1526.42,-1973.04,446.61
449,2441,1.00,70.00,-1526.61,-1973.74,447.13
450,2445,1.00,70.00,-1526.76,-1974.31,447.55
451,2454,1.00,70.00,-1526.87,-1972.80,445.93
452,2458,1.00,70.00,-1526.97,-1972.58,445.61
453,2463,1.00,70.00,-1527.04,-1972.40,445.36
454,2468,1.00,70.00,-1526.13,-1972.26,446.13
455,2473,1.00,70.00,-1525.39,-1972.14,446.75
456,2478,1.00,70.00,-1524.81,-1972.05,447.24
457,2483,1.00,70.00,-1524.34,-1971.97,447.64
458,2487,1.00,70.00,-1523.96,-1971.92,447.95
459,2492,1.00,70.00,-1523.66,-1971.87,448.21
460,2498,1.00,70.00,-1523.42,-1971.83,448.41
461,2503,1.00,70.00,-1524.21,-1972.78,448.57
462,2511,1.00,70.00,-1524.83,-1971.58,446.75
463,2516,1.00,70.00,-1524.36,-1970.62,446.27
464,2520,1.00,70.00,-1523.98,-1970.84,446.86
465,2525,1.00,70.00,-1523.68,-1970.03,446.35
466,2530,1.00,70.00,-1523.43,-1970.36,446.93
467,2535,1.00,70.00,-1524.22,-1970.62,446.41
468,2541,1.00,70.00,-1524.84,-1969.86,445.02
469,2546,1.00,70.00,-1524.36,-1969.25,444.88
470,2550,1.00,70.00,-1523.98,-1969.73,445.75
471,2555,1.00,70.00,-1523.68,-1969.15,445.47
472,2593,1.00,70.00,-1524.41,-1968.68,444.26
473,2600,1.00,70.00,-1525.00,-1970.25,445.25
474,2605,1.00,70.00,-1525.47,-1969.56,444.09
475,2610,1.00,70.00,-1525.84,-1969.01,443.17
476,2614,1.00,70.00,-1526.14,-1968.57,442.42
477,2619,1.00,70.00,-1526.38,-1968.21,441.83
478,2625,1.00,70.00,-1525.60,-1968.91,443.31
479,2630,1.00,70.00,-1525.95,-1970.44,444.49
480,2635,1.00,70.00,-1526.23,-1971.66,445.44
481,2640,1.00,70.00,-1526.45,-1972.64,446.19
482,2645,1.00,70.00,-1525.65,-1971.47,445.82
483,2649,1.00,70.00,-1525.99,-1972.49,446.50
484,2657,1.00,70.00,-1525.28,-1973.31,448.02
