#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
238,1275,0.50,70.00,1411.65,714.92,696.74
239,1280,0.50,70.00,1411.74,714.71,697.04
240,1285,0.50,70.00,1411.82,715.52,696.30
241,1291,0.50,70.00,1411.88,715.19,696.69
242,1295,0.50,70.00,1411.92,715.90,696.02
243,1300,0.50,70.00,1411.96,715.49,696.47
244,1307,0.50,70.00,1412.97,716.14,696.82
245,1312,0.50,70.00,1412.79,715.69,697.11
246,1317,0.50,70.00,1412.66,716.30,696.36
247,1322,0.50,70.00,1412.55,716.79,695.76
248,1327,0.50,70.00,1412.46,714.25,698.21
249,1332,0.50,70.00,1412.39,714.18,698.21
250,1337,0.50,70.00,1412.33,714.11,698.22
251,1342,0.50,70.00,1412.29,715.04,697.25
252,1347,0.50,70.00,1412.25,715.78,696.47
253,1352,0.50,70.00,1412.22,715.40,696.82
254,1356,0.50,70.00,1413.18,716.07,697.11
255,1361,0.50,70.00,1412.96,717.58,695.38
256,1368,0.50,70.00,1412.79,716.84,695.95
257,1374,0.50,70.00,1412.66,716.24,696.41
258,1379,0.50,70.00,1411.57,716.75,694.82
259,1384,0.50,70.00,1410.70,717.15,693.56
260,1389,0.50,70.00,1410.01,716.49,693.52
261,1393,0.50,70.00,1410.43,717.92,692.51
262,1398,0.50,70.00,1412.72,717.11,695.61
263,1403,0.50,70.00,1412.60,716.46,696.14
264,1408,0.50,70.00,1412.50,715.94,696.56
265,1413,0.50,70.00,1412.42,715.53,696.89
266,1419,0.50,70.00,1412.36,716.17,696.19
267,1423,0.50,70.00,1411.33,715.71,695.62
268,1431,0.50,70.00,1411.49,715.34,696.15
269,1435,0.50,70.00,1411.61,715.05,696.56
270,1440,0.50,70.00,1411.71,714.81,696.90
271,1445,0.50,70.00,1411.79,714.62,697.17
272,1450,0.50,70.00,1411.85,714.47,697.38
273,1455,0.50,70.00,1410.93,714.35,696.58
274,1461,0.50,70.00,1410.19,714.25,695.93
275,1466,0.50,70.00,1410.57,715.15,695.42
276,1470,0.50,70.00,1410.88,714.90,695.98
277,1475,0.50,70.00,1411.13,714.69,696.44
278,1480,0.50,70.00,1411.32,714.53,696.80
279,1485,0.50,70.00,1411.48,714.39,697.09
280,1491,0.50,70.00,1411.61,714.29,697.32
281,1496,0.50,70.00,1408.78,714.20,694.57
282,1502,0.50,70.00,1408.47,714.14,694.33
283,1507,0.50,70.00,1407.24,714.08,693.16
284,1512,0.50,70.00,1407.24,714.04,693.20
285,1517,0.50,70.00,1406.26,714.01,692.26
286,1521,0.50,70.00,1405.48,713.98,691.50
287,1526,0.50,70.00,1405.83,713.96,691.87
288,1531,0.50,70.00,1405.13,713.94,691.19
289,1537,0.50,70.00,1406.53,713.92,692.60
290,1541,0.50,70.00,1406.67,713.91,692.75
291,1547,0.50,70.00,1407.75,712.93,694.83
292,1554,0.50,70.00,1408.63,713.11,695.51
293,1559,0.50,70.00,1409.32,713.27,696.06
294,1564,0.50,70.00,1408.90,713.39,695.52
295,1568,0.50,70.00,1408.57,713.48,695.09
296,1573,0.50,70.00,1408.30,713.56,694.74
297,1578,0.50,70.00,1407.11,713.62,693.49
298,1583,0.50,70.00,1406.16,713.67,692.49
299,1589,0.50,70.00,1405.39,712.73,692.66
300,1594,0.50,70.00,1405.76,712.96,692.80
301,1598,0.50,70.00,1405.08,713.14,691.94
302,1603,0.50,70.00,1404.53,713.29,691.24
303,1608,0.50,70.00,1405.07,713.40,691.67
304,1615,0.50,70.00,1407.45,713.50,693.96
305,1620,0.50,70.00,1408.39,713.57,694.82
306,1625,0.50,70.00,1409.13,713.63,695.50
307,1631,0.50,70.00,1409.73,713.68,696.05
308,1635,0.50,70.00,1410.20,713.71,696.49
309,1640,0.50,70.00,1409.61,713.75,695.86
310,1645,0.50,70.00,1410.11,713.77,696.34
311,1650,0.50,70.00,1410.51,713.79,696.72
312,1655,0.50,70.00,1410.83,713.80,697.02
313,1660,0.50,70.00,1411.08,713.82,697.27
314,1665,0.50,70.00,1411.29,713.83,697.46
315,1669,0.50,70.00,1411.45,713.84,697.62
316,1677,0.50,70.00,1411.58,713.84,697.74
317,1682,0.50,70.00,1411.69,713.85,697.84
318,1687,0.50,70.00,1411.77,713.85,697.92
319,1692,0.50,70.00,1411.84,711.90,699.94
320,1697,0.50,70.00,1410.92,712.29,698.62
321,1702,0.50,70.00,1410.18,712.61,697.57
322,1707,0.50,70.00,1409.59,712.86,696.73
323,1711,0.50,70.00,1409.12,713.06,696.06
324,1717,0.50,70.00,1409.72,713.22,696.49
325,1722,0.50,70.00,1410.19,713.35,696.84
326,1727,0.50,70.00,1409.60,713.45,696.15
327,1735,0.50,70.00,1410.10,713.54,696.57
328,1738,0.50,70.00,1410.50,713.60,696.90
329,1743,0.50,70.00,1409.85,714.63,695.22
330,1748,0.50,70.00,1407.37,715.46,691.92
331,1753,0.50,70.00,1408.32,715.14,693.18
332,1759,0.50,70.00,1409.08,714.88,694.19
333,1763,0.50,70.00,1407.73,714.68,693.05
334,1768,0.50,70.00,1408.61,714.52,694.09
335,1773,0.50,70.00,1409.31,714.39,694.92
336,1778,0.50,70.00,1409.87,715.26,694.61
337,1783,0.50,70.00,1410.32,715.96,694.36
338,1788,0.50,70.00,1410.67,715.54,695.13
339,1795,0.50,70.00,1410.96,715.21,695.76
340,1799,0.50,70.00,1410.21,714.94,695.28
341,1806,0.50,70.00,1409.62,715.70,693.92
342,1810,0.50,70.00,1409.14,715.33,693.81
343,1815,0.50,70.00,1409.73,715.04,694.69
344,1820,0.50,70.00,1410.21,714.81,695.40
345,1825,0.50,70.00,1409.61,715.59,694.02
346,1830,0.50,70.00,1410.11,715.25,694.86
347,1834,0.50,70.00,1410.51,714.97,695.54
348,1839,0.50,70.00,1410.83,714.75,696.08
349,1845,0.50,70.00,1411.09,715.55,695.54
350,1850,0.50,70.00,1411.29,715.21,696.08
351,1857,0.50,70.00,1411.45,717.87,693.58
352,1862,0.50,70.00,1411.59,718.05,693.54
353,1866,0.50,70.00,1410.71,719.17,691.55
354,1871,0.50,70.00,1410.99,721.04,689.96
355,1876,0.50,70.00,1410.24,719.60,690.64
356,1881,0.50,70.00,1413.54,718.46,695.09
357,1887,0.50,70.00,1412.28,717.54,694.74
358,1892,0.50,70.00,1410.29,716.80,693.49
359,1896,0.50,70.00,1410.66,716.22,694.44
360,1901,0.50,70.00,1406.06,715.75,690.32
361,1906,0.50,70.00,1411.18,714.39,696.79
362,1911,0.50,70.00,1410.39,714.29,696.10
363,1918,0.50,70.00,1410.73,714.20,696.53
364,1923,0.50,70.00,1411.01,714.14,696.87
365,1927,0.50,70.00,1411.23,714.08,697.15
366,1933,0.50,70.00,1410.43,714.04,696.39
367,1938,0.50,70.00,1411.74,714.01,697.74
368,1943,0.50,70.00,1412.79,713.98,698.81
369,1948,0.50,70.00,1412.65,713.96,698.70
370,1952,0.50,70.00,1412.55,713.94,698.61
371,1957,0.50,70.00,1412.46,713.92,698.53
372,1962,0.50,70.00,1411.41,713.91,697.50
373,1967,0.50,70.00,1410.58,713.90,696.67
374,1973,0.50,70.00,1410.88,712.92,697.96
375,1980,0.50,70.00,1411.13,713.11,698.02
376,1985,0.50,70.00,1411.32,713.26,698.06
377,1990,0.50,70.00,1411.48,713.38,698.10
378,1994,0.50,70.00,1411.61,711.53,700.08
379,1999,0.50,70.00,1411.71,711.99,699.71
380,2004,0.50,70.00,1411.79,712.37,699.42
381,2009,0.50,70.00,1411.85,711.69,700.16
382,2015,0.50,70.00,1411.90,712.13,699.78
383,2020,0.50,70.00,1411.94,712.47,699.47
384,2024,0.50,70.00,1411.98,713.73,698.25
385,2029,0.50,70.00,1412.00,713.76,698.25
386,2034,0.50,70.00,1412.03,713.78,698.25
387,2041,0.50,70.00,1412.04,713.80,698.25
388,2046,0.50,70.00,1414.01,713.81,700.20
389,2080,0.50,70.00,1413.63,716.75,696.88
390,2084,0.50,70.00,1413.32,716.17,697.15
391,2089,0.50,70.00,1413.08,715.71,697.37
392,2094,0.50,70.00,1412.89,716.32,696.57
393,2100,0.50,70.00,1412.73,715.83,696.90
394,2105,0.50,70.00,1412.61,716.41,696.19
395,2110,0.50,70.00,1412.51,715.90,696.60
396,2114,0.50,70.00,1412.43,715.50,696.93
397,2119,0.50,70.00,1412.36,715.17,697.19
398,2124,0.50,70.00,1413.29,715.89,697.40
399,2131,0.50,70.00,1413.05,716.46,696.59
400,2136,0.50,70.00,1412.86,716.92,695.95
401,2142,0.50,70.00,1412.71,717.28,695.43
402,2146,0.50,70.00,1412.59,719.53,693.06
403,2151,0.50,70.00,1412.50,718.40,694.10
404,2156,0.50,70.00,1413.40,718.47,694.93
405,2161,0.50,70.00,1413.14,717.55,695.59
406,2166,0.50,70.00,1412.93,717.79,695.14
407,2170,0.50,70.00,1412.77,717.00,695.76
408,2175,0.50,70.00,1412.64,717.35,695.28
409,2180,0.50,70.00,1412.53,717.63,694.90
410,2186,0.50,70.00,1412.45,717.86,694.59
411,2193,0.50,70.00,1413.36,717.06,696.30
412,2198,0.50,70.00,1413.11,715.44,697.66
413,2203,0.50,70.00,1412.91,718.06,694.85
414,2208,0.50,70.00,1412.75,718.20,694.55
415,2212,0.50,70.00,1412.62,717.33,695.29
416,2217,0.50,70.00,1412.52,717.61,694.90
417,2222,0.50,70.00,1411.46,717.84,693.62
418,2228,0.50,70.00,1410.61,719.00,691.61
419,2233,0.50,70.00,1409.94,717.00,692.94
420,2237,0.50,70.00,1409.39,716.37,693.02
421,2243,0.50,70.00,1407.98,715.87,692.11
422,2247,0.50,70.00,1406.86,715.47,691.39
423,2254,0.50,70.00,1407.91,715.15,692.76
424,2259,0.50,70.00,1406.79,714.89,691.90
425,2263,0.50,70.00,1405.90,714.69,691.22
426,2268,0.50,70.00,1405.19,714.52,690.67
427,2274,0.50,70.00,1404.62,714.39,690.23
428,2279,0.50,70.00,1405.14,714.29,690.86
429,2284,0.50,70.00,1404.58,714.20,690.38
430,2288,0.50,70.00,1404.14,714.14,690.00
431,2293,0.50,70.00,1405.73,713.11,692.62
432,2298,0.50,70.00,1406.03,713.26,692.77
433,2303,0.50,70.00,1407.25,714.36,692.89
434,2308,0.50,70.00,1407.24,712.31,694.94
435,2316,0.50,70.00,1406.26,712.62,693.64
436,2321,0.50,70.00,1405.48,712.87,692.61
437,2326,0.50,70.00,1405.83,712.09,693.74
438,2330,0.50,70.00,1407.08,712.45,694.64
439,2335,0.50,70.00,1408.09,709.80,698.29
440,2340,0.50,70.00,1410.85,709.64,701.21
441,2345,0.50,70.00,1411.10,710.48,700.62
442,2350,0.50,70.00,1411.30,711.16,700.14
443,2356,0.50,70.00,1411.46,711.70,699.76
444,2361,0.50,70.00,1411.59,713.11,698.48
445,2365,0.50,70.00,1409.74,713.26,696.48
446,2370,0.50,70.00,1409.24,713.38,695.86
447,2377,0.50,70.00,1409.81,715.43,694.38
448,2382,0.50,70.00,1410.27,715.12,695.15
449,2387,0.50,70.00,1410.64,714.87,695.77
450,2392,0.50,70.00,1410.93,714.67,696.27
451,2398,0.50,70.00,1411.17,714.51,696.66
452,2402,0.50,70.00,1411.36,714.38,696.98
453,2407,0.50,70.00,1411.51,714.28,697.23
454,2412,0.50,70.00,1410.65,714.20,696.46
455,2417,0.50,70.00,1410.94,714.13,696.81
456,2422,0.50,70.00,1411.18,713.10,698.08
457,2427,0.50,70.00,1411.36,713.25,698.11
458,2435,0.50,70.00,1410.54,713.38,697.16
459,2438,0.50,70.00,1410.85,712.50,698.35
460,2444,0.50,70.00,1411.10,712.77,698.33
461,2449,0.50,70.00,1411.30,712.99,698.31
462,2454,0.50,70.00,1409.51,713.17,696.35
463,2459,0.50,70.00,1410.03,712.33,697.70
464,2464,0.50,70.00,1410.45,712.64,697.81
465,2468,0.50,70.00,1410.78,712.88,697.90
466,2473,0.50,70.00,1411.05,713.08,697.97
467,2478,0.50,70.00,1411.26,714.21,697.04
468,2484,0.50,70.00,1410.45,715.12,695.33
469,2489,0.50,70.00,1410.78,715.85,694.94
470,2496,0.50,70.00,1411.05,715.45,695.60
471,2501,0.50,70.00,1410.28,715.13,695.15
472,2505,0.50,70.00,1410.65,715.86,694.79
473,2510,0.50,70.00,1409.96,715.46,694.51
474,2515,0.50,70.00,1410.39,716.12,694.28
475,2520,0.50,70.00,1410.74,715.67,695.07
476,2526,0.50,70.00,1407.11,715.31,691.80
477,2531,0.50,70.00,1408.11,713.07,695.04
478,2536,0.50,70.00,1408.91,713.23,695.68
479,2540,0.50,70.00,1409.55,713.35,696.19
480,2545,0.50,70.00,1410.06,714.43,695.63
481,2550,0.50,70.00,1413.40,716.27,697.13
482,2557,0.50,70.00,1413.14,716.77,696.37
483,2562,0.50,70.00,1412.93,717.16,695.77
484,2567,0.50,70.00,1412.77,716.51,696.26
485,2572,0.50,70.00,1414.59,715.98,698.61
486,2577,0.50,70.00,1414.09,715.56,698.54
487,2582,0.50,70.00,1412.72,715.22,697.50
488,2587,0.50,70.00,1410.65,715.92,694.72
489,2592,0.50,70.00,1409.96,715.51,694.45
490,2597,0.50,70.00,1409.41,715.18,694.23
491,2602,0.50,70.00,1408.98,714.92,694.06
492,2606,0.50,70.00,1409.60,714.71,694.89
493,2612,0.50,70.00,1410.10,714.54,695.56
494,2619,0.50,70.00,1409.53,714.41,695.12
495,2624,0.50,70.00,1408.09,714.30,693.79
496,2629,0.50,70.00,1407.92,714.21,693.71
497,2633,0.50,70.00,1407.78,714.14,693.64
498,2638,0.50,70.00,1407.67,714.09,693.58
499,2643,0.50,70.00,1407.58,714.04,693.54
500,2648,0.50,70.00,1408.49,714.01,694.48
501,2654,0.50,70.00,1409.21,713.98,695.23
502,2659,0.50,70.00,1409.79,713.96,695.83
503,2663,0.50,70.00,1410.25,715.89,694.36
504,2668,0.50,70.00,1410.63,715.49,695.14
505,2673,0.50,70.00,1409.95,715.16,694.78
506,2680,0.50,70.00,1410.38,714.90,695.47
507,2685,0.50,70.00,1410.72,714.70,696.03
508,2689,0.50,70.00,1413.93,714.53,699.40
509,2694,0.50,70.00,1413.57,714.40,699.17
510,2700,0.50,70.00,1413.28,714.29,698.98
511,2705,0.50,70.00,1413.04,718.11,694.93
512,2710,0.50,70.00,1412.86,717.26,695.59
513,2715,0.50,70.00,1414.66,716.58,698.08
514,2719,0.50,70.00,1414.15,716.04,698.11
515,2724,0.50,70.00,1413.74,715.61,698.14
516,2729,0.50,70.00,1413.42,715.26,698.16
517,2734,0.50,70.00,1413.15,714.98,698.17
518,2742,0.50,70.00,1412.95,714.76,698.19
519,2747,0.50,70.00,1411.80,714.58,697.22
520,2751,0.50,70.00,1411.86,714.44,697.43
521,2756,0.50,70.00,1411.91,714.32,697.59
522,2761,0.50,70.00,1411.95,714.23,697.72
523,2766,0.50,70.00,1411.01,714.16,696.85
524,2771,0.50,70.00,1411.23,714.10,697.13
525,2776,0.50,70.00,1411.40,714.05,697.35
526,2780,0.50,70.00,1411.54,714.02,697.53
527,2786,0.50,70.00,1411.66,713.99,697.67
528,2791,0.50,70.00,1411.75,713.96,697.79
529,2796,0.50,70.00,1411.82,713.94,697.88
530,2803,0.50,70.00,1411.88,713.93,697.95
531,2808,0.50,70.00,1410.95,713.92,697.03
532,2813,0.50,70.00,1411.18,713.91,697.27
533,2817,0.50,70.00,1411.37,713.90,697.47
534,2822,0.50,70.00,1411.51,713.89,697.62
535,2828,0.50,70.00,1411.63,713.89,697.75
536,2833,0.50,70.00,1408.80,713.88,694.92
537,2838,0.50,70.00,1409.46,713.88,695.58
538,2843,0.50,70.00,1409.99,714.85,695.14
539,2847,0.50,70.00,1410.41,715.63,694.78
540,2852,0.50,70.00,1410.75,717.23,693.52
