#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
195,1074,1.00,70.00,-1339.81,-1864.27,524.46
196,1079,1.00,70.00,-1340.20,-1864.26,524.06
197,1084,1.00,70.00,-1341.50,-1864.26,522.76
198,1089,1.00,70.00,-1342.54,-1865.24,522.70
199,1095,1.00,70.00,-1343.36,-1866.02,522.65
200,1100,1.00,70.00,-1344.03,-1865.67,521.64
201,1104,1.00,70.00,-1348.46,-1865.39,516.92
202,1109,1.00,70.00,-1348.11,-1866.14,518.03
203,1114,1.00,70.00,-1347.82,-1865.76,517.94
204,1119,1.00,70.00,-1347.59,-1865.46,517.87
205,1124,1.00,70.00,-1347.41,-1866.20,518.79
206,1131,1.00,70.00,-1347.26,-1866.79,519.52
207,1137,1.00,70.00,-1347.15,-1866.28,519.13
208,1142,1.00,70.00,-1347.05,-1865.88,518.82
209,1147,1.00,70.00,-1344.05,-1867.51,523.46
210,1152,1.00,70.00,-1344.58,-1867.83,523.26
211,1156,1.00,70.00,-1345.00,-1867.12,522.12
212,1161,1.00,70.00,-1345.33,-1866.55,521.21
213,1166,1.00,70.00,-1345.60,-1867.06,521.46
214,1171,1.00,70.00,-1345.82,-1867.48,521.66
215,1176,1.00,70.00,-1345.99,-1867.81,521.82
216,1182,1.00,70.00,-1346.13,-1867.10,520.97
217,1189,1.00,70.00,-1346.24,-1867.51,521.27
218,1194,1.00,70.00,-1346.33,-1867.84,521.51
219,1199,1.00,70.00,-1346.40,-1869.07,522.68
220,1203,1.00,70.00,-1350.36,-1869.09,518.73
221,1208,1.00,70.00,-1349.62,-1869.10,519.47
222,1213,1.00,70.00,-1349.04,-1868.13,519.09
223,1218,1.00,70.00,-1348.56,-1867.36,518.79
224,1224,1.00,70.00,-1348.19,-1867.71,519.53
225,1229,1.00,70.00,-1347.89,-1868.00,520.11
226,1234,1.00,70.00,-1347.64,-1868.23,520.58
227,1238,1.00,70.00,-1347.45,-1867.43,519.98
228,1246,1.00,70.00,-1347.30,-1867.77,520.48
229,1251,1.00,70.00,-1346.20,-1867.07,520.87
230,1255,1.00,70.00,-1345.32,-1867.48,522.17
231,1260,1.00,70.00,-1345.59,-1866.84,521.25
232,1266,1.00,70.00,-1345.81,-1867.30,521.49
233,1271,1.00,70.00,-1345.98,-1866.69,520.71
234,1276,1.00,70.00,-1346.12,-1867.18,521.06
235,1281,1.00,70.00,-1345.26,-1865.62,520.36
236,1285,1.00,70.00,-1345.54,-1866.32,520.78
237,1290,1.00,70.00,-1345.77,-1866.89,521.12
238,1295,1.00,70.00,-1345.95,-1867.34,521.39
239,1302,1.00,70.00,-1345.12,-1868.68,523.55
240,1308,1.00,70.00,-1345.43,-1868.77,523.34
241,1313,1.00,70.00,-1345.68,-1867.87,522.18
242,1318,1.00,70.00,-1345.88,-1865.19,519.31
243,1323,1.00,70.00,-1345.06,-1865.00,519.94
244,1328,1.00,70.00,-1344.41,-1864.86,520.44
245,1332,1.00,70.00,-1343.89,-1864.74,520.85
246,1337,1.00,70.00,-1344.45,-1864.64,520.19
247,1342,1.00,70.00,-1344.89,-1864.56,519.67
248,1347,1.00,70.00,-1345.25,-1864.50,519.25
249,1353,1.00,70.00,-1342.61,-1863.48,520.87
250,1361,1.00,70.00,-1343.42,-1862.66,519.24
251,1365,1.00,70.00,-1342.12,-1862.98,520.86
252,1370,1.00,70.00,-1342.06,-1863.23,521.18
253,1375,1.00,70.00,-1342.98,-1862.46,519.48
254,1379,1.00,70.00,-1342.74,-1862.82,520.08
255,1384,1.00,70.00,-1342.55,-1863.11,520.55
256,1389,1.00,70.00,-1342.40,-1863.34,520.94
257,1395,1.00,70.00,-1342.28,-1863.52,521.24
258,1400,1.00,70.00,-1341.21,-1863.67,522.46
259,1405,1.00,70.00,-1341.33,-1863.79,522.46
260,1410,1.00,70.00,-1341.42,-1863.88,522.46
261,1414,1.00,70.00,-1342.47,-1863.96,521.48
262,1422,1.00,70.00,-1342.34,-1864.02,521.68
263,1426,1.00,70.00,-1342.23,-1864.07,521.84
264,1431,1.00,70.00,-1345.07,-1864.10,519.03
265,1437,1.00,70.00,-1344.42,-1864.13,519.72
266,1442,1.00,70.00,-1344.87,-1864.16,519.29
267,1447,1.00,70.00,-1345.23,-1865.16,519.92
268,1452,1.00,70.00,-1345.52,-1864.98,519.45
269,1457,1.00,70.00,-1346.73,-1865.81,519.08
270,1461,1.00,70.00,-1346.72,-1865.50,518.78
271,1466,1.00,70.00,-1346.71,-1866.23,519.52
272,1471,1.00,70.00,-1346.71,-1865.83,519.13
273,1480,1.00,70.00,-1346.70,-1865.52,518.82
274,1484,1.00,70.00,-1347.67,-1866.24,518.57
275,1489,1.00,70.00,-1347.47,-1865.85,518.37
276,1494,1.00,70.00,-1347.32,-1865.53,518.21
277,1499,1.00,70.00,-1347.19,-1866.25,519.06
278,1504,1.00,70.00,-1347.09,-1865.85,518.77
279,1509,1.00,70.00,-1347.01,-1867.49,520.48
280,1513,1.00,70.00,-1346.94,-1866.84,519.90
281,1518,1.00,70.00,-1346.89,-1865.35,518.46
282,1524,1.00,70.00,-1346.85,-1866.11,519.26
283,1529,1.00,70.00,-1346.81,-1862.81,515.99
284,1566,1.00,70.00,-1345.81,-1863.10,517.29
285,1571,1.00,70.00,-1345.98,-1862.35,516.37
286,1576,1.00,70.00,-1346.12,-1862.73,516.61
287,1580,1.00,70.00,-1346.23,-1863.04,516.80
288,1586,1.00,70.00,-1349.25,-1864.26,515.01
289,1590,1.00,70.00,-1352.64,-1865.24,512.59
290,1595,1.00,70.00,-1351.45,-1865.04,513.59
291,1600,1.00,70.00,-1350.50,-1864.88,514.39
292,1606,1.00,70.00,-1349.73,-1864.76,515.02
293,1611,1.00,70.00,-1349.12,-1864.66,515.54
294,1615,1.00,70.00,-1348.63,-1864.58,515.94
295,1623,1.00,70.00,-1347.27,-1864.51,517.25
296,1628,1.00,70.00,-1346.17,-1864.46,518.29
297,1632,1.00,70.00,-1345.30,-1864.42,519.12
298,1637,1.00,70.00,-1344.60,-1864.39,519.79
299,1642,1.00,70.00,-1344.04,-1864.36,520.33
300,1647,1.00,70.00,-1344.57,-1865.32,520.75
301,1653,1.00,70.00,-1344.99,-1865.11,520.12
302,1658,1.00,70.00,-1345.33,-1864.94,519.61
303,1662,1.00,70.00,-1345.60,-1866.75,521.16
304,1668,1.00,70.00,-1345.81,-1869.18,523.37
305,1672,1.00,70.00,-1345.99,-1868.20,522.21
306,1680,1.00,70.00,-1346.13,-1867.41,521.29
307,1685,1.00,70.00,-1344.28,-1866.78,522.50
308,1689,1.00,70.00,-1342.81,-1865.30,522.49
309,1695,1.00,70.00,-1342.61,-1864.11,521.51
310,1700,1.00,70.00,-1342.45,-1863.17,520.72
311,1705,1.00,70.00,-1341.34,-1863.38,522.05
312,1710,1.00,70.00,-1340.45,-1862.58,522.13
313,1715,1.00,70.00,-1340.72,-1862.92,522.20
314,1719,1.00,70.00,-1340.94,-1862.21,521.27
315,1724,1.00,70.00,-1341.11,-1862.62,521.51
316,1729,1.00,70.00,-1340.27,-1861.97,521.70
317,1737,1.00,70.00,-1340.58,-1861.45,520.88
318,1742,1.00,70.00,-1341.80,-1861.04,519.24
319,1747,1.00,70.00,-1342.77,-1861.68,518.91
320,1752,1.00,70.00,-1342.58,-1861.22,518.64
321,1757,1.00,70.00,-1343.40,-1860.85,517.45
322,1762,1.00,70.00,-1343.08,-1860.56,517.48
323,1767,1.00,70.00,-1341.85,-1861.30,519.45
324,1771,1.00,70.00,-1340.86,-1860.91,520.05
325,1777,1.00,70.00,-1341.05,-1860.60,519.56
326,1782,1.00,70.00,-1341.20,-1860.36,519.16
327,1787,1.00,70.00,-1342.29,-1862.11,519.82
328,1795,1.00,70.00,-1342.19,-1862.54,520.35
329,1799,1.00,70.00,-1342.11,-1862.89,520.77
330,1804,1.00,70.00,-1343.03,-1863.16,520.13
331,1809,1.00,70.00,-1343.76,-1863.38,519.62
332,1814,1.00,70.00,-1344.34,-1864.53,520.19
333,1820,1.00,70.00,-1344.81,-1864.48,519.67
334,1824,1.00,70.00,-1345.18,-1865.41,520.23
335,1829,1.00,70.00,-1345.48,-1865.18,519.70
336,1834,1.00,70.00,-1345.72,-1865.97,520.25
337,1839,1.00,70.00,-1345.91,-1865.63,519.72
338,1844,1.00,70.00,-1346.07,-1866.33,520.26
339,1853,1.00,70.00,-1346.19,-1866.89,520.70
340,1856,1.00,70.00,-1344.33,-1866.37,522.03
341,1862,1.00,70.00,-1339.92,-1865.94,526.02
342,1867,1.00,70.00,-1341.27,-1866.58,525.31
343,1872,1.00,70.00,-1342.35,-1866.12,523.76
344,1877,1.00,70.00,-1343.22,-1865.75,522.53
345,1882,1.00,70.00,-1343.91,-1865.45,521.54
346,1886,1.00,70.00,-1344.46,-1866.19,521.72
347,1891,1.00,70.00,-1344.91,-1865.80,520.89
348,1896,1.00,70.00,-1345.26,-1865.49,520.23
349,1901,1.00,70.00,-1345.55,-1865.25,519.70
350,1907,1.00,70.00,-1345.77,-1867.98,522.21
351,1914,1.00,70.00,-1345.95,-1867.23,521.28
352,1919,1.00,70.00,-1350.01,-1866.64,516.63
353,1924,1.00,70.00,-1349.34,-1866.16,516.82
354,1929,1.00,70.00,-1348.81,-1865.78,516.97
355,1933,1.00,70.00,-1348.38,-1865.48,517.09
356,1938,1.00,70.00,-1348.04,-1865.23,517.19
357,1943,1.00,70.00,-1347.77,-1865.04,517.27
358,1949,1.00,70.00,-1347.55,-1865.86,518.31
359,1954,1.00,70.00,-1347.38,-1866.52,519.14
360,1959,1.00,70.00,-1347.24,-1866.06,518.83
361,1963,1.00,70.00,-1347.13,-1866.68,519.55
362,1971,1.00,70.00,-1347.04,-1866.19,519.16
363,1976,1.00,70.00,-1346.97,-1867.76,520.80
364,1981,1.00,70.00,-1346.91,-1868.04,521.13
365,1986,1.00,70.00,-1346.86,-1868.26,521.39
366,1991,1.00,70.00,-1346.83,-1868.43,521.61
367,1996,1.00,70.00,-1346.80,-1867.60,520.80
368,2001,1.00,70.00,-1346.77,-1866.93,520.16
369,2006,1.00,70.00,-1346.75,-1867.37,520.62
370,2011,1.00,70.00,-1349.67,-1867.73,518.06
371,2016,1.00,70.00,-1349.07,-1867.03,517.96
372,2021,1.00,70.00,-1348.59,-1866.48,517.88
373,2028,1.00,70.00,-1348.21,-1867.01,518.80
374,2033,1.00,70.00,-1345.95,-1871.34,525.39
375,2038,1.00,70.00,-1346.10,-1869.93,523.83
376,2043,1.00,70.00,-1346.21,-1868.79,522.58
377,2048,1.00,70.00,-1346.31,-1867.89,521.58
378,2053,1.00,70.00,-1346.38,-1867.16,520.78
379,2058,1.00,70.00,-1346.44,-1866.58,520.14
380,2062,1.00,70.00,-1346.49,-1866.12,519.63
381,2067,1.00,70.00,-1346.53,-1865.74,519.22
382,2072,1.00,70.00,-1346.56,-1865.45,518.89
383,2109,1.00,70.00,-1346.58,-1868.14,521.56
384,2116,1.00,70.00,-1346.60,-1867.36,520.76
385,2122,1.00,70.00,-1346.62,-1866.74,520.12
386,2127,1.00,70.00,-1346.63,-1866.24,519.62
387,2132,1.00,70.00,-1346.64,-1865.85,519.21
388,2137,1.00,70.00,-1346.65,-1865.53,518.88
389,2141,1.00,70.00,-1351.54,-1865.28,513.74
390,2146,1.00,70.00,-1350.57,-1865.07,514.51
391,2151,1.00,70.00,-1349.79,-1863.93,514.14
392,2156,1.00,70.00,-1349.17,-1864.00,514.83
393,2162,1.00,70.00,-1345.74,-1864.05,518.31
394,2167,1.00,70.00,-1345.93,-1865.07,519.14
395,2174,1.00,70.00,-1345.10,-1864.91,519.80
396,2179,1.00,70.00,-1345.42,-1864.78,519.36
397,2184,1.00,70.00,-1346.65,-1863.70,517.05
398,2189,1.00,70.00,-1346.65,-1864.79,518.13
399,2193,1.00,70.00,-1350.56,-1864.68,514.11
400,2198,1.00,70.00,-1349.79,-1864.60,514.81
401,2204,1.00,70.00,-1349.17,-1864.53,515.36
402,2209,1.00,70.00,-1348.67,-1865.45,516.78
403,2214,1.00,70.00,-1348.27,-1866.19,517.92
404,2219,1.00,70.00,-1347.95,-1865.80,517.85
405,2223,1.00,70.00,-1347.70,-1865.49,517.80
406,2231,1.00,70.00,-1344.56,-1865.25,520.68
407,2236,1.00,70.00,-1344.99,-1865.05,520.06
408,2240,1.00,70.00,-1345.33,-1864.89,519.56
409,2246,1.00,70.00,-1345.60,-1865.74,520.14
410,2251,1.00,70.00,-1345.81,-1865.44,519.63
411,2256,1.00,70.00,-1345.99,-1865.21,519.22
412,2261,1.00,70.00,-1345.15,-1865.02,519.87
413,2266,1.00,70.00,-1345.45,-1864.87,519.41
414,2271,1.00,70.00,-1344.72,-1864.74,520.02
415,2275,1.00,70.00,-1345.11,-1864.65,519.53
416,2280,1.00,70.00,-1345.43,-1863.59,518.16
417,2289,1.00,70.00,-1344.70,-1864.70,520.00
418,2294,1.00,70.00,-1345.10,-1866.57,521.47
419,2299,1.00,70.00,-1345.41,-1866.10,520.69
420,2303,1.00,70.00,-1345.67,-1865.74,520.07
421,2308,1.00,70.00,-1345.87,-1866.42,520.55
422,2313,1.00,70.00,-1346.03,-1866.96,520.93
423,2318,1.00,70.00,-1346.16,-1866.42,520.26
424,2323,1.00,70.00,-1346.27,-1866.96,520.70
425,2328,1.00,70.00,-1346.35,-1867.40,521.05
426,2333,1.00,70.00,-1346.41,-1867.75,521.33
427,2338,1.00,70.00,-1345.49,-1867.05,521.56
428,2343,1.00,70.00,-1345.73,-1867.47,521.74
429,2351,1.00,70.00,-1345.92,-1866.83,520.91
430,2355,1.00,70.00,-1346.07,-1866.31,520.24
431,2360,1.00,70.00,-1346.19,-1865.90,519.71
432,2365,1.00,70.00,-1346.29,-1866.55,520.26
433,2370,1.00,70.00,-1346.37,-1866.09,519.72
434,2376,1.00,70.00,-1346.43,-1866.70,520.27
435,2381,1.00,70.00,-1346.48,-1866.21,519.73
436,2385,1.00,70.00,-1346.52,-1866.80,520.28
437,2390,1.00,70.00,-1346.55,-1867.27,520.71
438,2395,1.00,70.00,-1346.58,-1866.66,520.09
439,2400,1.00,70.00,-1346.60,-1866.18,519.59
440,2407,1.00,70.00,-1344.66,-1865.80,521.14
441,2412,1.00,70.00,-1345.06,-1865.49,520.43
442,2418,1.00,70.00,-1344.41,-1865.24,520.83
443,2423,1.00,70.00,-1343.89,-1865.05,521.16
444,2428,1.00,70.00,-1343.47,-1864.89,521.42
445,2432,1.00,70.00,-1343.14,-1864.76,521.63
446,2437,1.00,70.00,-1342.87,-1863.69,520.82
447,2442,1.00,70.00,-1342.65,-1863.80,521.15
448,2447,1.00,70.00,-1342.48,-1863.89,521.41
449,2452,1.00,70.00,-1342.35,-1863.96,521.62
450,2457,1.00,70.00,-1343.21,-1864.02,520.81
451,2465,1.00,70.00,-1341.95,-1864.07,522.12
452,2470,1.00,70.00,-1339.97,-1864.11,524.14
453,2475,1.00,70.00,-1340.33,-1864.14,523.80
454,2480,1.00,70.00,-1340.63,-1864.16,523.54
455,2484,1.00,70.00,-1340.86,-1864.18,523.32
456,2489,1.00,70.00,-1341.05,-1864.20,523.15
457,2494,1.00,70.00,-1341.20,-1864.21,523.01
458,2499,1.00,70.00,-1341.32,-1863.24,521.92
459,2505,1.00,70.00,-1341.41,-1863.45,522.03
460,2510,1.00,70.00,-1340.51,-1863.61,523.09
461,2515,1.00,70.00,-1340.77,-1863.74,522.97
462,2522,1.00,70.00,-1340.98,-1863.84,522.87
463,2527,1.00,70.00,-1341.14,-1862.95,521.81
464,2532,1.00,70.00,-1342.25,-1863.21,520.96
465,2537,1.00,70.00,-1343.13,-1863.42,520.29
466,2541,1.00,70.00,-1343.84,-1863.59,519.74
467,2547,1.00,70.00,-1343.43,-1863.72,520.29
468,2552,1.00,70.00,-1343.11,-1863.83,520.72
469,2557,1.00,70.00,-1343.82,-1863.91,520.09
470,2562,1.00,70.00,-1344.39,-1863.98,519.59
471,2566,1.00,70.00,-1343.87,-1864.04,520.16
472,2572,1.00,70.00,-1343.46,-1864.08,520.62
473,2579,1.00,70.00,-1344.10,-1864.12,520.01
474,2584,1.00,70.00,-1344.62,-1864.15,519.53
475,2590,1.00,70.00,-1345.03,-1864.17,519.14
476,2594,1.00,70.00,-1345.36,-1864.19,518.83
477,2599,1.00,70.00,-1344.65,-1864.20,519.55
478,2604,1.00,70.00,-1345.05,-1864.21,519.16
479,2609,1.00,70.00,-1344.40,-1864.22,519.82
480,2614,1.00,70.00,-1344.86,-1864.23,519.37
481,2619,1.00,70.00,-1345.22,-1864.23,519.01
482,2623,1.00,70.00,-1343.56,-1864.24,520.68
483,2628,1.00,70.00,-1344.18,-1864.24,520.06
484,2637,1.00,70.00,-1343.71,-1864.25,520.54
