#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
67,369,0.50,60.00,576.53,-118.80,695.33
68,375,0.50,60.00,576.65,-118.28,694.94
69,380,0.50,60.00,576.75,-117.87,694.62
70,385,0.50,60.00,576.83,-117.54,694.37
71,390,0.50,60.00,576.89,-118.25,695.14
72,394,0.50,60.00,576.95,-118.82,695.76
73,399,0.50,60.00,576.99,-118.30,695.28
74,406,0.50,60.00,577.02,-117.88,694.90
75,411,0.50,60.00,577.04,-118.52,695.57
76,417,0.50,60.00,577.07,-119.04,696.10
77,421,0.50,60.00,577.08,-118.47,695.55
78,426,0.50,60.00,577.10,-118.02,695.11
79,431,0.50,60.00,577.11,-118.63,695.74
80,436,0.50,60.00,577.11,-119.13,696.24
81,441,0.50,60.00,577.12,-118.54,695.66
82,446,0.50,60.00,577.13,-118.08,695.20
83,450,0.50,60.00,577.13,-117.70,694.83
84,455,0.50,60.00,577.13,-117.41,694.54
85,461,0.50,60.00,577.14,-117.17,694.30
86,466,0.50,60.00,577.14,-116.98,694.11
87,473,0.50,60.00,578.12,-117.80,695.92
88,478,0.50,60.00,577.92,-117.48,695.41
89,482,0.50,60.00,577.77,-117.23,695.00
90,487,0.50,60.00,577.64,-117.02,694.67
91,492,0.50,60.00,577.55,-117.84,695.38
92,497,0.50,60.00,577.47,-118.49,695.96
93,503,0.50,60.00,577.40,-118.03,695.44
94,508,0.50,60.00,577.35,-117.67,695.02
95,512,0.50,60.00,577.31,-118.35,695.67
96,517,0.50,60.00,577.28,-118.90,696.18
97,522,0.50,60.00,577.25,-119.34,696.59
98,527,0.50,60.00,577.23,-118.71,695.95
99,534,0.50,60.00,577.22,-118.21,695.43
100,539,0.50,60.00,577.20,-118.79,695.99
101,543,0.50,60.00,577.19,-118.27,695.47
102,549,0.50,60.00,577.18,-118.84,696.02
103,554,0.50,60.00,577.18,-119.29,696.46
104,559,0.50,60.00,577.17,-118.67,695.84
105,564,0.50,60.00,577.17,-118.18,695.35
106,569,0.50,60.00,577.16,-117.79,694.95
107,573,0.50,60.00,577.16,-118.45,695.61
108,578,0.50,60.00,577.16,-119.95,697.11
109,583,0.50,60.00,577.16,-119.21,696.36
110,589,0.50,60.00,578.13,-118.61,696.74
111,596,0.50,60.00,582.82,-118.13,700.94
112,601,0.50,60.00,581.68,-117.74,699.43
113,606,0.50,60.00,580.78,-117.44,698.21
114,611,0.50,60.00,580.05,-118.17,698.22
115,615,0.50,60.00,580.45,-118.75,699.20
116,620,0.50,60.00,579.79,-118.25,698.03
117,625,0.50,60.00,579.26,-117.84,697.10
118,631,0.50,60.00,578.84,-117.51,696.35
119,636,0.50,60.00,578.50,-118.23,696.73
120,640,0.50,60.00,578.23,-118.80,697.03
121,645,0.50,60.00,578.01,-118.28,696.30
122,650,0.50,60.00,577.84,-118.85,696.69
123,655,0.50,60.00,577.70,-119.30,697.00
124,662,0.50,60.00,577.59,-120.63,698.22
125,667,0.50,60.00,577.50,-120.72,698.23
126,673,0.50,60.00,577.43,-120.80,698.23
127,677,0.50,60.00,577.38,-120.86,698.23
128,682,0.50,60.00,577.33,-120.90,698.23
129,687,0.50,60.00,577.29,-119.97,697.26
130,692,0.50,60.00,577.26,-121.17,698.43
131,697,0.50,60.00,577.24,-120.18,697.42
132,702,0.50,60.00,577.22,-120.36,697.58
133,706,0.50,60.00,577.21,-120.51,697.71
134,711,0.50,60.00,577.20,-120.62,697.82
135,717,0.50,60.00,577.19,-120.72,697.90
136,724,0.50,60.00,577.18,-120.79,697.97
137,729,0.50,60.00,577.17,-120.85,698.03
138,734,0.50,60.00,577.17,-120.90,698.07
139,738,0.50,60.00,577.16,-122.89,700.06
140,743,0.50,60.00,577.16,-121.56,698.72
141,748,0.50,60.00,577.16,-122.44,699.60
142,753,0.50,60.00,577.16,-122.17,699.33
143,759,0.50,60.00,577.15,-121.96,699.11
144,764,0.50,60.00,576.18,-120.81,696.98
145,769,0.50,60.00,576.37,-119.89,696.26
146,773,0.50,60.00,576.53,-121.11,697.63
147,778,0.50,60.00,576.65,-121.10,697.75
148,785,0.50,60.00,576.75,-120.12,696.88
149,790,0.50,60.00,576.83,-120.32,697.15
150,795,0.50,60.00,576.89,-120.47,697.37
151,801,0.50,60.00,576.94,-120.60,697.54
152,805,0.50,60.00,576.99,-120.70,697.68
153,810,0.50,60.00,577.02,-120.78,697.79
154,815,0.50,60.00,575.09,-121.82,696.91
155,820,0.50,60.00,575.50,-121.67,697.17
156,825,0.50,60.00,579.74,-121.56,701.29
157,830,0.50,60.00,579.22,-122.44,701.66
158,835,0.50,60.00,581.74,-122.17,703.91
159,839,0.50,60.00,580.82,-120.98,701.80
160,847,0.50,60.00,580.08,-121.00,701.09
161,852,0.50,60.00,579.50,-121.02,700.52
162,857,0.50,60.00,579.03,-121.04,700.06
163,861,0.50,60.00,578.65,-121.05,699.70
164,866,0.50,60.00,578.35,-120.08,698.43
165,871,0.50,60.00,578.11,-120.28,698.39
166,876,0.50,60.00,577.92,-120.44,698.36
167,881,0.50,60.00,577.76,-120.57,698.34
168,887,0.50,60.00,577.64,-120.68,698.32
169,891,0.50,60.00,576.57,-121.74,698.30
170,896,0.50,60.00,576.68,-121.61,698.29
171,901,0.50,60.00,576.78,-122.48,699.26
172,908,0.50,60.00,576.85,-122.20,699.06
173,913,0.50,60.00,576.91,-121.98,698.89
174,918,0.50,60.00,576.96,-121.80,698.76
175,923,0.50,60.00,577.00,-121.66,698.66
176,927,0.50,60.00,577.03,-121.55,698.58
177,933,0.50,60.00,577.05,-122.43,699.49
178,938,0.50,60.00,577.07,-122.17,699.24
179,943,0.50,60.00,577.09,-121.95,699.04
180,948,0.50,60.00,577.10,-122.76,699.86
181,953,0.50,60.00,577.11,-123.40,700.51
182,957,0.50,60.00,577.12,-122.94,700.06
183,962,0.50,60.00,577.12,-122.57,699.69
184,972,0.50,60.00,577.13,-122.27,699.40
185,975,0.50,60.00,578.11,-123.02,701.12
186,980,0.50,60.00,577.92,-122.63,700.55
187,985,0.50,60.00,577.76,-123.30,701.06
188,990,0.50,60.00,577.64,-123.84,701.48
189,994,0.50,60.00,577.54,-123.29,700.83
190,999,0.50,60.00,577.46,-122.85,700.31
191,1004,0.50,60.00,576.42,-122.50,698.92
192,1009,0.50,60.00,575.59,-123.19,698.79
193,1015,0.50,60.00,575.90,-122.77,698.68
194,1020,0.50,60.00,576.15,-122.44,698.59
195,1052,0.50,60.00,576.35,-123.15,699.50
196,1058,0.50,60.00,576.51,-123.71,700.22
197,1065,0.50,60.00,576.64,-122.21,698.85
198,1070,0.50,60.00,576.74,-121.99,698.73
199,1074,0.50,60.00,576.82,-122.79,699.61
200,1079,0.50,60.00,576.89,-122.45,699.33
201,1084,0.50,60.00,576.94,-122.18,699.12
202,1089,0.50,60.00,576.98,-121.96,698.94
203,1094,0.50,60.00,577.01,-122.76,699.78
204,1100,0.50,60.00,577.04,-123.41,700.45
205,1105,0.50,60.00,576.09,-123.92,700.01
206,1109,0.50,60.00,575.32,-124.33,699.65
207,1114,0.50,60.00,575.69,-123.68,699.37
208,1122,0.50,60.00,575.98,-123.17,699.15
209,1126,0.50,60.00,576.21,-121.77,697.99
210,1131,0.50,60.00,576.40,-121.64,698.04
211,1136,0.50,60.00,575.57,-120.55,696.13
212,1140,0.50,60.00,575.89,-119.68,695.57
213,1146,0.50,60.00,576.14,-118.99,695.13
214,1151,0.50,60.00,576.34,-119.41,695.75
215,1156,0.50,60.00,576.50,-118.77,695.27
216,1161,0.50,60.00,576.63,-118.26,694.89
217,1166,0.50,60.00,576.74,-117.85,694.58
218,1171,0.50,60.00,576.82,-117.52,694.34
219,1175,0.50,60.00,576.88,-117.26,694.14
220,1182,0.50,60.00,576.94,-117.05,693.99
221,1188,0.50,60.00,576.98,-116.88,693.86
222,1193,0.50,60.00,577.01,-117.72,694.74
223,1198,0.50,60.00,577.04,-117.42,694.46
224,1203,0.50,60.00,577.06,-118.16,695.22
225,1207,0.50,60.00,578.06,-117.77,695.82
226,1212,0.50,60.00,577.87,-118.43,696.31
227,1217,0.50,60.00,577.73,-118.96,696.69
228,1222,0.50,60.00,577.61,-118.41,696.03
229,1228,0.50,60.00,577.52,-118.95,696.47
230,1233,0.50,60.00,577.45,-119.38,696.82
231,1238,0.50,60.00,577.39,-120.70,698.08
232,1244,0.50,60.00,577.34,-119.80,697.14
233,1249,0.50,60.00,577.30,-120.06,697.36
234,1254,0.50,60.00,577.27,-120.27,697.54
235,1259,0.50,60.00,577.25,-120.43,697.68
236,1264,0.50,60.00,577.23,-119.59,696.81
237,1270,0.50,60.00,577.21,-118.91,696.12
238,1274,0.50,60.00,577.20,-119.35,696.55
239,1279,0.50,60.00,577.19,-119.70,696.89
240,1284,0.50,60.00,577.18,-119.00,696.18
241,1289,0.50,60.00,577.17,-119.42,696.59
242,1294,0.50,60.00,577.17,-119.75,696.92
243,1299,0.50,60.00,577.16,-120.02,697.19
244,1305,0.50,60.00,577.16,-119.26,696.42
245,1310,0.50,60.00,577.16,-119.63,696.79
246,1316,0.50,60.00,577.16,-120.90,698.05
247,1321,0.50,60.00,577.16,-119.96,697.11
248,1326,0.50,60.00,577.15,-119.21,696.36
249,1330,0.50,60.00,577.15,-119.59,696.74
250,1335,0.50,60.00,574.22,-118.91,693.13
251,1340,0.50,60.00,574.81,-119.35,694.16
252,1345,0.50,60.00,575.28,-118.72,694.00
253,1350,0.50,60.00,575.65,-119.20,694.85
254,1356,0.50,60.00,575.95,-119.57,695.52
255,1360,0.50,60.00,576.19,-118.90,695.09
256,1367,0.50,60.00,576.38,-118.36,694.75
257,1372,0.50,60.00,576.53,-118.91,695.44
258,1377,0.50,60.00,576.66,-118.37,695.03
259,1382,0.50,60.00,576.76,-118.91,695.67
260,1387,0.50,60.00,576.83,-118.37,695.21
261,1392,0.50,60.00,576.90,-118.92,695.82
262,1396,0.50,60.00,576.95,-119.35,696.30
263,1402,0.50,60.00,576.99,-118.72,695.71
264,1407,0.50,60.00,577.02,-118.22,695.24
265,1412,0.50,60.00,577.05,-118.80,695.84
266,1417,0.50,60.00,577.07,-115.35,692.42
267,1422,0.50,60.00,577.08,-115.52,692.60
268,1429,0.50,60.00,577.10,-115.66,692.76
269,1433,0.50,60.00,577.11,-117.72,694.83
270,1438,0.50,60.00,577.11,-117.42,694.54
271,1444,0.50,60.00,577.12,-117.18,694.30
272,1449,0.50,60.00,577.13,-117.96,695.09
273,1454,0.50,60.00,577.13,-118.59,695.72
274,1459,0.50,60.00,577.13,-120.07,697.20
275,1464,0.50,60.00,577.14,-120.27,697.41
276,1468,0.50,60.00,577.14,-119.46,696.60
277,1473,0.50,60.00,577.14,-119.79,696.93
278,1478,0.50,60.00,577.14,-119.07,696.21
279,1484,0.50,60.00,577.14,-119.48,696.62
280,1491,0.50,60.00,577.14,-121.75,698.90
281,1496,0.50,60.00,577.15,-120.64,697.79
282,1500,0.50,60.00,577.15,-119.76,696.90
283,1505,0.50,60.00,577.15,-119.05,696.19
284,1510,0.50,60.00,577.15,-119.46,696.60
285,1515,0.50,60.00,577.15,-119.78,696.93
286,1520,0.50,60.00,577.15,-119.07,696.22
287,1524,0.50,60.00,577.15,-118.50,695.65
288,1531,0.50,60.00,577.15,-119.02,696.17
289,1535,0.50,60.00,577.15,-119.43,696.58
290,1540,0.50,60.00,577.15,-119.76,696.91
291,1545,0.50,60.00,577.15,-120.03,697.18
292,1552,0.50,60.00,577.15,-121.22,698.37
293,1557,0.50,60.00,577.15,-121.19,698.34
294,1562,0.50,60.00,577.15,-121.17,698.32
295,1566,0.50,60.00,577.15,-120.18,697.33
296,1572,0.50,60.00,577.15,-120.36,697.51
297,1577,0.50,60.00,577.15,-121.49,698.63
298,1582,0.50,60.00,577.15,-121.41,698.56
299,1587,0.50,60.00,577.15,-121.35,698.49
300,1592,0.50,60.00,577.15,-120.32,697.47
301,1597,0.50,60.00,577.15,-120.47,697.62
302,1601,0.50,60.00,577.15,-120.60,697.75
303,1606,0.50,60.00,577.15,-120.70,697.85
304,1614,0.50,60.00,577.15,-120.78,697.92
305,1619,0.50,60.00,577.15,-120.84,697.99
306,1624,0.50,60.00,577.15,-119.91,697.06
307,1629,0.50,60.00,577.15,-119.17,696.32
308,1634,0.50,60.00,577.15,-119.56,696.71
309,1638,0.50,60.00,577.15,-119.86,697.01
310,1643,0.50,60.00,577.15,-120.11,697.26
311,1648,0.50,60.00,577.15,-120.31,697.46
312,1654,0.50,60.00,577.15,-120.46,697.61
313,1659,0.50,60.00,577.15,-121.57,698.72
314,1664,0.50,60.00,577.15,-121.47,698.62
315,1668,0.50,60.00,577.15,-121.40,698.54
316,1675,0.50,60.00,577.15,-121.34,698.48
317,1680,0.50,60.00,577.15,-120.31,697.46
318,1685,0.50,60.00,577.15,-120.47,697.62
319,1690,0.50,60.00,583.01,-119.62,702.62
320,1695,0.50,60.00,582.81,-120.89,703.70
321,1701,0.50,60.00,581.68,-120.93,702.61
322,1706,0.50,60.00,580.77,-121.94,702.71
323,1710,0.50,60.00,580.05,-122.75,702.79
324,1715,0.50,60.00,579.47,-122.42,701.88
325,1720,0.50,60.00,579.00,-121.17,700.18
326,1725,0.50,60.00,578.63,-121.16,699.79
327,1730,0.50,60.00,578.34,-122.12,700.46
328,1737,0.50,60.00,578.10,-120.94,699.04
329,1742,0.50,60.00,575.96,-120.97,696.93
330,1747,0.50,60.00,576.19,-120.02,696.21
331,1752,0.50,60.00,576.38,-121.21,697.60
332,1757,0.50,60.00,576.54,-121.19,697.72
333,1761,0.50,60.00,576.66,-121.17,697.83
334,1766,0.50,60.00,576.76,-121.15,697.91
335,1771,0.50,60.00,576.84,-122.12,698.95
336,1776,0.50,60.00,576.90,-122.89,699.79
337,1782,0.50,60.00,576.95,-122.53,699.48
338,1787,0.50,60.00,576.99,-122.24,699.23
339,1795,0.50,60.00,576.04,-122.99,699.03
340,1799,0.50,60.00,576.26,-122.61,698.88
341,1804,0.50,60.00,575.46,-121.33,696.80
342,1808,0.50,60.00,575.80,-121.28,697.08
343,1813,0.50,60.00,576.07,-121.25,697.32
344,1818,0.50,60.00,576.29,-121.22,697.50
345,1823,0.50,60.00,576.46,-121.19,697.65
346,1829,0.50,60.00,576.60,-121.17,697.77
347,1833,0.50,60.00,576.71,-122.13,698.84
348,1838,0.50,60.00,576.80,-121.92,698.72
349,1843,0.50,60.00,576.87,-120.78,697.65
350,1848,0.50,60.00,576.92,-120.84,697.77
351,1855,0.50,60.00,576.97,-120.89,697.86
352,1860,0.50,60.00,577.98,-120.93,698.91
353,1864,0.50,60.00,577.81,-120.97,698.78
354,1870,0.50,60.00,577.68,-121.97,699.65
355,1875,0.50,60.00,577.57,-122.77,700.34
356,1880,0.50,60.00,577.49,-122.43,699.92
357,1885,0.50,60.00,577.42,-123.14,700.56
358,1890,0.50,60.00,577.37,-123.71,701.08
359,1894,0.50,60.00,575.37,-123.19,698.56
360,1899,0.50,60.00,575.73,-122.77,698.49
361,1904,0.50,60.00,576.01,-121.46,697.47
362,1910,0.50,60.00,576.24,-120.41,696.65
363,1917,0.50,60.00,577.40,-120.54,697.94
364,1922,0.50,60.00,577.35,-120.65,698.00
365,1926,0.50,60.00,577.31,-120.74,698.05
366,1931,0.50,60.00,577.28,-121.79,699.06
367,1936,0.50,60.00,577.25,-121.65,698.90
368,1941,0.50,60.00,577.23,-122.52,699.75
369,1946,0.50,60.00,577.21,-122.23,699.44
370,1951,0.50,60.00,577.20,-122.98,700.18
371,1956,0.50,60.00,577.19,-122.60,699.79
372,1961,0.50,60.00,577.18,-121.32,698.51
373,1966,0.50,60.00,577.18,-121.28,698.45
374,1971,0.50,60.00,577.17,-121.24,698.41
375,1978,0.50,60.00,577.17,-120.24,697.40
376,1983,0.50,60.00,577.16,-119.43,696.59
377,1988,0.50,60.00,578.14,-118.79,696.92
378,1992,0.50,60.00,577.94,-120.22,698.16
379,1998,0.50,60.00,578.76,-120.40,699.16
380,2003,0.50,60.00,578.44,-120.54,698.97
381,2008,0.50,60.00,578.18,-119.67,697.85
382,2013,0.50,60.00,577.97,-119.96,697.93
383,2018,0.50,60.00,577.81,-119.21,697.01
384,2023,0.50,60.00,577.68,-118.61,696.28
385,2027,0.50,60.00,577.57,-118.13,695.70
386,2032,0.50,60.00,577.49,-118.72,696.21
387,2040,0.50,60.00,577.42,-118.22,695.64
388,2045,0.50,60.00,577.36,-117.82,695.18
389,2078,0.50,60.00,577.32,-117.50,694.82
390,2083,0.50,60.00,577.29,-117.24,694.53
391,2088,0.50,60.00,577.26,-117.03,694.29
392,2093,0.50,60.00,577.24,-117.85,695.08
393,2098,0.50,60.00,577.22,-118.50,695.71
394,2103,0.50,60.00,573.30,-119.02,692.31
395,2108,0.50,60.00,574.07,-119.43,693.50
396,2112,0.50,60.00,574.68,-120.74,695.42
397,2117,0.50,60.00,575.18,-120.81,695.99
398,2122,0.50,60.00,574.60,-120.87,695.46
399,2130,0.50,60.00,575.11,-120.91,696.02
400,2135,0.50,60.00,575.51,-121.93,697.44
401,2140,0.50,60.00,575.84,-121.76,697.60
402,2144,0.50,60.00,577.08,-121.63,698.71
403,2149,0.50,60.00,577.09,-120.54,697.64
404,2154,0.50,60.00,577.10,-120.65,697.76
405,2159,0.50,60.00,577.11,-120.74,697.85
406,2164,0.50,60.00,577.12,-120.81,697.93
407,2169,0.50,60.00,577.13,-120.87,697.99
408,2174,0.50,60.00,577.13,-119.94,697.07
409,2179,0.50,60.00,577.13,-120.17,697.30
410,2184,0.50,60.00,577.14,-119.38,696.51
411,2191,0.50,60.00,577.14,-119.72,696.86
412,2196,0.50,60.00,577.14,-119.99,697.14
413,2201,0.50,60.00,575.19,-121.19,696.38
414,2206,0.50,60.00,575.58,-120.20,695.78
415,2211,0.50,60.00,575.89,-120.37,696.27
416,2216,0.50,60.00,576.15,-120.52,696.66
417,2221,0.50,60.00,576.35,-120.63,696.98
418,2226,0.50,60.00,576.51,-119.75,696.26
419,2231,0.50,60.00,576.63,-120.02,696.65
420,2236,0.50,60.00,576.74,-120.23,696.97
421,2241,0.50,60.00,576.82,-119.43,696.25
422,2245,0.50,60.00,575.91,-119.76,695.67
423,2253,0.50,60.00,576.16,-119.05,695.21
424,2258,0.50,60.00,576.36,-119.46,695.82
425,2263,0.50,60.00,576.51,-118.81,695.32
426,2267,0.50,60.00,577.62,-118.29,695.91
427,2272,0.50,60.00,577.52,-118.85,696.37
428,2277,0.50,60.00,577.45,-120.28,697.72
429,2282,0.50,60.00,577.39,-119.46,696.85
430,2287,0.50,60.00,577.34,-119.79,697.13
431,2292,0.50,60.00,577.30,-121.03,698.33
432,2298,0.50,60.00,573.37,-121.04,694.41
433,2302,0.50,60.00,574.12,-120.07,694.20
434,2307,0.50,60.00,574.73,-119.30,694.03
435,2314,0.50,60.00,575.21,-118.68,693.89
436,2319,0.50,60.00,575.60,-119.17,694.76
437,2324,0.50,60.00,575.91,-118.57,694.48
438,2329,0.50,60.00,576.16,-119.08,695.24
439,2333,0.50,60.00,576.35,-119.48,695.84
440,2339,0.50,60.00,575.54,-120.78,696.32
441,2344,0.50,60.00,575.86,-120.84,696.70
442,2349,0.50,60.00,575.14,-120.89,696.03
443,2354,0.50,60.00,575.54,-120.93,696.48
444,2359,0.50,60.00,575.86,-120.97,696.83
445,2363,0.50,60.00,576.12,-120.99,697.11
446,2368,0.50,60.00,576.33,-121.99,698.31
447,2375,0.50,60.00,576.49,-121.81,698.30
448,2381,0.50,60.00,576.62,-121.67,698.29
449,2386,0.50,60.00,576.73,-120.58,697.30
450,2391,0.50,60.00,576.81,-120.68,697.49
451,2396,0.50,60.00,576.88,-120.76,697.64
452,2401,0.50,60.00,576.93,-120.83,697.76
453,2405,0.50,60.00,576.98,-120.88,697.86
454,2410,0.50,60.00,577.01,-120.92,697.93
455,2415,0.50,60.00,576.06,-120.96,697.02
456,2420,0.50,60.00,576.28,-120.99,697.26
457,2426,0.50,60.00,576.45,-121.01,697.46
458,2434,0.50,60.00,576.59,-122.00,698.59
459,2437,0.50,60.00,576.70,-121.82,698.52
460,2442,0.50,60.00,575.82,-121.67,697.49
461,2447,0.50,60.00,576.08,-122.53,698.62
462,2452,0.50,60.00,576.30,-123.22,699.52
463,2457,0.50,60.00,576.47,-122.80,699.26
464,2462,0.50,60.00,576.60,-121.48,698.08
465,2467,0.50,60.00,576.71,-121.40,698.11
466,2472,0.50,60.00,575.82,-122.32,698.14
467,2477,0.50,60.00,576.09,-122.07,698.16
468,2482,0.50,60.00,576.30,-121.88,698.18
469,2487,0.50,60.00,576.47,-121.72,698.19
470,2494,0.50,60.00,576.61,-121.60,698.20
471,2499,0.50,60.00,576.71,-122.47,699.19
472,2504,0.50,60.00,576.80,-122.20,699.00
473,2509,0.50,60.00,576.87,-121.98,698.85
474,2514,0.50,60.00,576.93,-122.78,699.70
475,2519,0.50,60.00,576.97,-122.44,699.41
476,2524,0.50,60.00,573.10,-122.17,695.27
477,2529,0.50,60.00,573.91,-121.95,695.86
478,2534,0.50,60.00,573.58,-121.78,695.36
479,2538,0.50,60.00,574.29,-121.64,695.94
480,2543,0.50,60.00,574.87,-120.56,695.42
481,2548,0.50,60.00,575.32,-120.67,695.99
482,2556,0.50,60.00,576.66,-120.75,697.41
483,2561,0.50,60.00,576.76,-120.82,697.58
484,2566,0.50,60.00,576.84,-120.87,697.71
485,2570,0.50,60.00,576.90,-121.89,698.80
486,2575,0.50,60.00,576.95,-121.73,698.68
487,2580,0.50,60.00,576.99,-121.61,698.60
488,2585,0.50,60.00,577.02,-121.50,698.53
489,2590,0.50,60.00,577.05,-121.42,698.47
490,2596,0.50,60.00,577.07,-121.36,698.42
491,2601,0.50,60.00,578.06,-121.30,699.36
492,2605,0.50,60.00,576.90,-121.26,698.16
493,2610,0.50,60.00,576.95,-121.23,698.18
494,2617,0.50,60.00,576.99,-120.22,697.21
495,2622,0.50,60.00,577.02,-119.42,696.44
496,2626,0.50,60.00,577.05,-118.78,695.83
497,2631,0.50,60.00,577.07,-120.22,697.29
498,2637,0.50,60.00,577.08,-120.39,697.48
499,2642,0.50,60.00,577.10,-117.60,694.70
500,2647,0.50,60.00,577.11,-119.28,696.39
501,2652,0.50,60.00,577.12,-119.64,696.76
502,2657,0.50,60.00,577.12,-118.96,696.08
503,2661,0.50,60.00,575.17,-119.38,694.56
504,2666,0.50,60.00,575.57,-115.82,691.39
505,2671,0.50,60.00,575.88,-117.85,693.74
506,2679,0.50,60.00,576.14,-118.50,694.64
507,2684,0.50,60.00,576.34,-119.02,695.36
508,2688,0.50,60.00,576.50,-119.43,695.93
509,2693,0.50,60.00,576.63,-119.77,696.40
510,2698,0.50,60.00,580.64,-119.05,699.70
511,2703,0.50,60.00,579.94,-119.46,699.40
512,2708,0.50,60.00,578.41,-119.79,698.20
513,2713,0.50,60.00,578.16,-120.05,698.20
514,2718,0.50,60.00,577.95,-120.26,698.21
515,2723,0.50,60.00,577.79,-120.43,698.22
516,2728,0.50,60.00,577.66,-120.56,698.22
517,2733,0.50,60.00,577.56,-120.67,698.23
518,2740,0.50,60.00,577.48,-120.75,698.23
519,2745,0.50,60.00,577.41,-120.82,698.23
520,2750,0.50,60.00,577.36,-117.95,695.30
521,2755,0.50,60.00,577.32,-118.57,695.89
522,2759,0.50,60.00,577.28,-119.08,696.36
523,2765,0.50,60.00,577.26,-119.48,696.74
524,2770,0.50,60.00,577.23,-120.78,698.02
525,2775,0.50,60.00,577.22,-120.84,698.06
526,2780,0.50,60.00,577.20,-120.89,698.10
527,2785,0.50,60.00,577.19,-120.93,698.13
528,2789,0.50,60.00,577.18,-120.97,698.15
529,2794,0.50,60.00,577.18,-120.99,698.17
530,2801,0.50,60.00,577.17,-121.01,698.18
531,2807,0.50,60.00,577.17,-122.98,700.15
532,2812,0.50,60.00,577.16,-123.58,700.74
533,2817,0.50,60.00,577.16,-123.08,700.24
534,2821,0.50,60.00,577.16,-122.69,699.84
535,2826,0.50,60.00,577.16,-122.37,699.52
536,2831,0.50,60.00,577.15,-122.11,699.27
537,2836,0.50,60.00,577.15,-118.98,696.13
538,2841,0.50,60.00,577.15,-119.40,696.55
539,2846,0.50,60.00,577.15,-120.72,697.87
540,2851,0.50,60.00,577.15,-121.77,698.92
