#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
60,337,0.50,75.00,-1033.91,-1489.02,455.11
61,342,0.50,75.00,-1034.94,-1488.87,453.93
62,348,0.50,75.00,-1035.76,-1488.75,452.99
63,353,0.50,75.00,-1036.42,-1488.66,452.23
64,358,0.50,75.00,-1035.97,-1488.58,452.61
65,362,0.50,75.00,-1035.62,-1488.52,452.91
66,367,0.50,75.00,-1036.31,-1488.47,452.17
67,372,0.50,75.00,-1036.86,-1488.44,451.58
68,377,0.50,75.00,-1036.32,-1488.40,452.08
69,384,0.50,75.00,-1034.92,-1488.38,453.46
70,390,0.50,75.00,-1035.75,-1488.36,452.61
71,394,0.50,75.00,-1035.43,-1488.34,452.91
72,399,0.50,75.00,-1036.16,-1489.31,453.15
73,404,0.50,75.00,-1035.76,-1490.08,454.32
74,409,0.50,75.00,-1035.45,-1490.70,455.25
75,414,0.50,75.00,-1036.17,-1490.21,454.04
76,419,0.50,75.00,-1035.77,-1490.80,455.03
77,423,0.50,75.00,-1034.48,-1491.28,456.80
78,428,0.50,75.00,-1030.51,-1491.65,461.14
79,434,0.50,75.00,-1031.24,-1491.96,460.71
80,439,0.50,75.00,-1031.83,-1492.20,460.37
81,446,0.50,75.00,-1031.32,-1492.39,461.07
82,451,0.50,75.00,-1032.87,-1492.55,459.67
83,455,0.50,75.00,-1033.13,-1492.67,459.54
84,460,0.50,75.00,-1033.34,-1492.77,459.42
85,465,0.50,75.00,-1034.49,-1492.85,458.36
86,470,0.50,75.00,-1034.43,-1492.91,458.48
87,476,0.50,75.00,-1035.35,-1492.96,457.61
88,481,0.50,75.00,-1036.10,-1493.00,456.91
89,485,0.50,75.00,-1036.69,-1493.03,456.35
90,490,0.50,75.00,-1037.16,-1493.06,455.90
91,495,0.50,75.00,-1037.54,-1493.08,455.54
92,502,0.50,75.00,-1035.89,-1493.10,457.20
93,507,0.50,75.00,-1035.55,-1493.11,457.56
94,513,0.50,75.00,-1036.25,-1493.12,456.87
95,518,0.50,75.00,-1036.82,-1493.13,456.31
96,523,0.50,75.00,-1035.31,-1493.14,457.83
97,528,0.50,75.00,-1036.06,-1493.14,457.08
98,533,0.50,75.00,-1036.66,-1492.17,455.51
99,538,0.50,75.00,-1037.14,-1492.37,455.23
100,542,0.50,75.00,-1037.53,-1491.55,454.03
101,547,0.50,75.00,-1037.83,-1490.90,453.06
102,552,0.50,75.00,-1037.10,-1491.35,454.25
103,557,0.50,75.00,-1035.54,-1490.74,455.20
104,565,0.50,75.00,-1034.29,-1491.22,456.93
105,570,0.50,75.00,-1034.27,-1490.63,456.36
106,575,0.50,75.00,-1035.23,-1490.16,454.93
107,580,0.50,75.00,-1036.00,-1490.76,454.77
108,584,0.50,75.00,-1035.63,-1490.27,454.63
109,589,0.50,75.00,-1036.32,-1489.87,453.55
110,594,0.50,75.00,-1036.87,-1489.55,452.68
111,599,0.50,75.00,-1036.33,-1490.27,453.94
112,605,0.50,75.00,-1034.92,-1489.88,454.95
113,609,0.50,75.00,-1033.80,-1489.56,455.76
114,614,0.50,75.00,-1033.87,-1491.26,457.38
115,621,0.50,75.00,-1032.96,-1490.66,457.70
116,626,0.50,75.00,-1032.23,-1489.21,456.98
117,631,0.50,75.00,-1031.64,-1488.05,456.41
118,636,0.50,75.00,-1032.15,-1488.09,455.94
119,641,0.50,75.00,-1031.58,-1489.11,457.53
120,647,0.50,75.00,-1031.12,-1489.92,458.80
121,651,0.50,75.00,-1031.73,-1488.61,456.88
122,656,0.50,75.00,-1031.25,-1489.52,458.28
123,661,0.50,75.00,-1030.86,-1490.25,459.40
124,666,0.50,75.00,-1032.50,-1490.83,458.34
125,671,0.50,75.00,-1031.86,-1491.30,459.44
126,676,0.50,75.00,-1032.32,-1491.67,459.35
127,683,0.50,75.00,-1031.72,-1491.00,459.28
128,689,0.50,75.00,-1032.21,-1491.43,459.22
129,693,0.50,75.00,-1033.58,-1490.80,457.22
130,698,0.50,75.00,-1034.68,-1491.27,456.60
131,703,0.50,75.00,-1034.58,-1490.67,456.10
132,708,0.50,75.00,-1035.47,-1490.20,454.72
133,713,0.50,75.00,-1036.19,-1489.81,453.62
134,718,0.50,75.00,-1036.77,-1490.48,453.72
135,722,0.50,75.00,-1036.25,-1491.02,454.77
136,727,0.50,75.00,-1036.81,-1491.45,454.64
137,733,0.50,75.00,-1037.26,-1490.81,453.55
138,740,0.50,75.00,-1032.74,-1491.28,458.55
139,745,0.50,75.00,-1029.12,-1491.66,462.54
140,750,0.50,75.00,-1031.11,-1491.96,460.85
141,754,0.50,75.00,-1032.70,-1492.20,459.50
142,759,0.50,75.00,-1033.97,-1492.39,458.42
143,764,0.50,75.00,-1034.99,-1492.55,457.56
144,769,0.50,75.00,-1035.81,-1492.67,456.87
145,775,0.50,75.00,-1031.57,-1492.77,461.20
146,780,0.50,75.00,-1033.07,-1492.85,459.78
147,784,0.50,75.00,-1033.29,-1491.94,458.64
148,789,0.50,75.00,-1032.49,-1491.20,458.71
149,797,0.50,75.00,-1033.81,-1490.62,456.81
150,801,0.50,75.00,-1033.88,-1490.15,456.27
151,806,0.50,75.00,-1034.92,-1489.78,454.86
152,811,0.50,75.00,-1035.75,-1489.48,453.73
153,817,0.50,75.00,-1036.41,-1490.22,453.81
154,821,0.50,75.00,-1035.96,-1490.81,454.84
155,826,0.50,75.00,-1036.58,-1491.28,454.69
156,831,0.50,75.00,-1036.10,-1490.68,454.57
157,836,0.50,75.00,-1036.70,-1491.18,454.48
158,841,0.50,75.00,-1036.19,-1490.60,454.40
159,846,0.50,75.00,-1031.88,-1490.13,458.25
160,850,0.50,75.00,-1032.34,-1489.76,457.42
161,859,0.50,75.00,-1032.71,-1490.44,457.73
162,863,0.50,75.00,-1033.98,-1490.01,456.03
163,868,0.50,75.00,-1035.00,-1490.64,455.64
164,873,0.50,75.00,-1035.81,-1490.17,454.36
165,878,0.50,75.00,-1036.46,-1490.77,454.31
166,883,0.50,75.00,-1036.00,-1491.25,455.24
167,888,0.50,75.00,-1036.62,-1490.65,454.04
168,892,0.50,75.00,-1037.11,-1490.18,453.07
169,897,0.50,75.00,-1037.50,-1489.80,452.30
170,903,0.50,75.00,-1036.83,-1489.50,452.66
171,908,0.50,75.00,-1037.28,-1490.23,452.95
172,915,0.50,75.00,-1036.66,-1488.86,452.20
173,920,0.50,75.00,-1037.14,-1489.72,452.58
174,925,0.50,75.00,-1037.52,-1486.51,448.98
175,929,0.50,75.00,-1037.83,-1486.86,449.03
176,934,0.50,75.00,-1038.08,-1487.14,449.07
177,939,0.50,75.00,-1038.28,-1488.35,450.07
178,945,0.50,75.00,-1038.43,-1487.36,448.93
179,950,0.50,75.00,-1038.56,-1486.57,448.01
180,955,0.50,75.00,-1038.66,-1485.93,447.27
181,959,0.50,75.00,-1038.74,-1487.38,448.64
182,964,0.50,75.00,-1038.80,-1487.56,448.76
183,969,0.50,75.00,-1038.86,-1487.70,448.85
184,976,0.50,75.00,-1037.92,-1487.82,449.90
185,981,0.50,75.00,-1037.17,-1486.94,449.76
186,987,0.50,75.00,-1037.55,-1487.20,449.65
187,992,0.50,75.00,-1037.85,-1486.44,448.59
188,996,0.50,75.00,-1038.10,-1486.81,448.72
189,1002,0.50,75.00,-1038.29,-1488.08,449.79
190,1006,0.50,75.00,-1035.51,-1487.14,451.63
191,1011,0.50,75.00,-1036.22,-1487.37,451.15
192,1016,0.50,75.00,-1036.79,-1488.53,451.74
193,1021,0.50,75.00,-1037.25,-1488.48,451.24
194,1055,0.50,75.00,-1037.61,-1489.42,451.81
195,1062,0.50,75.00,-1035.95,-1490.17,454.22
196,1067,0.50,75.00,-1035.59,-1490.77,455.17
197,1073,0.50,75.00,-1035.31,-1491.25,455.94
198,1078,0.50,75.00,-1035.08,-1491.63,456.55
199,1082,0.50,75.00,-1033.93,-1491.94,458.01
200,1088,0.50,75.00,-1034.95,-1492.18,457.23
201,1092,0.50,75.00,-1035.78,-1491.40,455.63
202,1097,0.50,75.00,-1036.43,-1491.75,455.32
203,1102,0.50,75.00,-1035.01,-1488.13,453.12
204,1107,0.50,75.00,-1034.84,-1489.14,454.30
205,1112,0.50,75.00,-1034.71,-1489.94,455.23
206,1120,0.50,75.00,-1033.63,-1490.59,456.96
207,1125,0.50,75.00,-1034.71,-1490.13,455.41
208,1129,0.50,75.00,-1034.61,-1488.78,454.17
209,1134,0.50,75.00,-1035.50,-1488.68,453.18
210,1139,0.50,75.00,-1035.23,-1489.58,454.34
211,1144,0.50,75.00,-1036.00,-1488.34,452.34
212,1149,0.50,75.00,-1036.61,-1488.33,451.72
213,1154,0.50,75.00,-1037.10,-1488.32,451.22
214,1160,0.50,75.00,-1035.54,-1489.29,453.75
215,1164,0.50,75.00,-1034.29,-1489.09,454.79
216,1169,0.50,75.00,-1035.25,-1488.93,453.68
217,1176,0.50,75.00,-1035.03,-1488.80,453.76
218,1181,0.50,75.00,-1034.86,-1488.69,453.83
219,1186,0.50,75.00,-1033.75,-1489.59,455.84
220,1191,0.50,75.00,-1033.84,-1485.42,451.58
221,1196,0.50,75.00,-1032.93,-1485.99,453.06
222,1202,0.50,75.00,-1032.20,-1486.45,454.25
223,1206,0.50,75.00,-1032.60,-1486.82,454.22
224,1211,0.50,75.00,-1032.91,-1486.13,453.22
225,1216,0.50,75.00,-1033.17,-1487.54,454.37
226,1221,0.50,75.00,-1032.39,-1488.66,456.27
227,1226,0.50,75.00,-1032.75,-1488.59,455.84
228,1233,0.50,75.00,-1032.06,-1487.55,455.49
229,1237,0.50,75.00,-1031.51,-1488.67,457.17
230,1243,0.50,75.00,-1031.07,-1488.59,457.53
231,1248,0.50,75.00,-1031.69,-1488.53,456.84
232,1253,0.50,75.00,-1032.19,-1489.46,457.27
233,1258,0.50,75.00,-1031.61,-1490.20,458.59
234,1263,0.50,75.00,-1034.08,-1490.79,456.72
235,1267,0.50,75.00,-1032.14,-1491.27,459.12
236,1272,0.50,75.00,-1032.55,-1487.74,455.19
237,1277,0.50,75.00,-1032.88,-1488.82,455.95
238,1282,0.50,75.00,-1029.23,-1489.69,460.46
239,1290,0.50,75.00,-1031.20,-1490.39,459.19
240,1295,0.50,75.00,-1032.77,-1490.94,458.17
241,1300,0.50,75.00,-1034.03,-1491.39,457.36
242,1304,0.50,75.00,-1035.04,-1491.74,456.71
243,1309,0.50,75.00,-1035.84,-1492.03,456.19
244,1314,0.50,75.00,-1036.49,-1492.25,455.77
245,1319,0.50,75.00,-1037.00,-1492.44,455.44
246,1324,0.50,75.00,-1036.44,-1492.58,456.15
247,1330,0.50,75.00,-1036.96,-1492.70,455.74
248,1334,0.50,75.00,-1037.38,-1492.79,455.41
249,1339,0.50,75.00,-1037.72,-1492.87,455.15
250,1348,0.50,75.00,-1037.01,-1491.95,454.94
251,1351,0.50,75.00,-1037.42,-1492.19,454.77
252,1356,0.50,75.00,-1037.75,-1492.39,454.64
253,1361,0.50,75.00,-1038.01,-1492.54,454.53
254,1366,0.50,75.00,-1038.22,-1492.67,454.44
255,1372,0.50,75.00,-1038.39,-1492.77,454.38
256,1377,0.50,75.00,-1038.52,-1491.87,453.34
257,1381,0.50,75.00,-1038.63,-1492.13,453.50
258,1386,0.50,75.00,-1038.72,-1491.36,452.64
259,1391,0.50,75.00,-1038.79,-1490.74,451.96
260,1396,0.50,75.00,-1038.84,-1490.25,451.41
261,1401,0.50,75.00,-1037.91,-1489.86,451.95
262,1407,0.50,75.00,-1037.16,-1489.54,452.38
263,1412,0.50,75.00,-1036.57,-1489.29,452.72
264,1418,0.50,75.00,-1036.09,-1489.09,453.00
265,1423,0.50,75.00,-1035.71,-1489.90,454.20
266,1428,0.50,75.00,-1036.38,-1489.58,453.20
267,1433,0.50,75.00,-1035.94,-1489.32,453.38
268,1437,0.50,75.00,-1036.56,-1490.09,453.52
269,1442,0.50,75.00,-1037.06,-1489.73,452.66
270,1447,0.50,75.00,-1036.49,-1490.41,453.93
271,1452,0.50,75.00,-1036.03,-1489.01,452.99
272,1458,0.50,75.00,-1035.66,-1485.94,450.28
273,1465,0.50,75.00,-1036.34,-1486.40,450.07
274,1470,0.50,75.00,-1035.91,-1486.78,450.87
275,1475,0.50,75.00,-1036.54,-1488.06,451.52
276,1479,0.50,75.00,-1036.07,-1489.08,453.01
277,1484,0.50,75.00,-1031.78,-1488.92,457.14
278,1489,0.50,75.00,-1033.24,-1488.79,455.55
279,1494,0.50,75.00,-1034.40,-1488.69,454.29
280,1500,0.50,75.00,-1034.36,-1489.58,455.23
281,1505,0.50,75.00,-1034.32,-1489.32,455.00
282,1510,0.50,75.00,-1033.32,-1489.12,455.80
283,1514,0.50,75.00,-1034.47,-1488.95,454.48
284,1521,0.50,75.00,-1033.43,-1488.82,455.38
285,1526,0.50,75.00,-1034.56,-1488.71,454.15
286,1531,0.50,75.00,-1035.46,-1488.62,453.16
287,1537,0.50,75.00,-1036.18,-1488.55,452.37
288,1542,0.50,75.00,-1035.78,-1488.50,452.72
289,1547,0.50,75.00,-1036.44,-1487.48,451.04
290,1552,0.50,75.00,-1036.96,-1487.64,450.68
291,1557,0.50,75.00,-1037.38,-1488.74,451.36
292,1562,0.50,75.00,-1036.74,-1488.65,451.91
293,1567,0.50,75.00,-1037.21,-1487.60,450.40
294,1572,0.50,75.00,-1037.58,-1486.76,449.18
295,1579,0.50,75.00,-1036.90,-1486.09,449.19
296,1583,0.50,75.00,-1037.33,-1486.53,449.20
297,1589,0.50,75.00,-1037.68,-1486.88,449.20
298,1594,0.50,75.00,-1037.95,-1487.16,449.20
299,1599,0.50,75.00,-1038.18,-1488.36,450.18
300,1604,0.50,75.00,-1037.38,-1488.34,450.97
301,1609,0.50,75.00,-1037.71,-1488.33,450.62
302,1613,0.50,75.00,-1037.98,-1489.30,451.31
303,1618,0.50,75.00,-1038.20,-1490.07,451.87
304,1623,0.50,75.00,-1037.40,-1490.69,453.29
305,1629,0.50,75.00,-1036.75,-1491.18,454.43
306,1636,0.50,75.00,-1036.24,-1491.58,455.34
307,1641,0.50,75.00,-1036.80,-1491.90,455.09
308,1646,0.50,75.00,-1037.25,-1492.15,454.90
309,1651,0.50,75.00,-1037.62,-1492.35,454.74
310,1655,0.50,75.00,-1037.91,-1492.52,454.61
311,1660,0.50,75.00,-1038.14,-1492.65,454.51
312,1665,0.50,75.00,-1038.32,-1492.75,454.43
313,1671,0.50,75.00,-1038.47,-1492.83,454.36
314,1676,0.50,75.00,-1038.59,-1492.90,454.31
315,1681,0.50,75.00,-1039.66,-1491.97,452.31
316,1686,0.50,75.00,-1039.54,-1492.21,452.67
317,1693,0.50,75.00,-1038.47,-1492.40,453.93
318,1697,0.50,75.00,-1038.59,-1492.56,453.97
319,1702,0.50,75.00,-1037.71,-1487.79,450.09
320,1707,0.50,75.00,-1037.98,-1488.87,450.89
321,1713,0.50,75.00,-1038.19,-1489.73,451.53
322,1718,0.50,75.00,-1038.37,-1490.41,452.05
323,1723,0.50,75.00,-1038.51,-1490.96,452.46
324,1727,0.50,75.00,-1038.62,-1491.40,452.79
325,1732,0.50,75.00,-1038.71,-1491.76,453.05
326,1737,0.50,75.00,-1038.78,-1491.06,452.28
327,1742,0.50,75.00,-1037.86,-1490.51,452.65
328,1749,0.50,75.00,-1038.10,-1489.08,450.98
329,1755,0.50,75.00,-1038.29,-1488.92,450.63
330,1760,0.50,75.00,-1038.45,-1487.82,449.37
331,1765,0.50,75.00,-1037.59,-1487.91,450.32
332,1769,0.50,75.00,-1037.89,-1487.01,449.12
333,1774,0.50,75.00,-1036.17,-1486.29,450.12
334,1779,0.50,75.00,-1034.79,-1486.69,451.89
335,1784,0.50,75.00,-1033.70,-1487.98,454.29
336,1789,0.50,75.00,-1032.82,-1488.04,455.23
337,1794,0.50,75.00,-1032.11,-1487.11,455.00
338,1799,0.50,75.00,-1031.55,-1488.32,456.77
339,1804,0.50,75.00,-1031.10,-1486.36,455.26
340,1811,0.50,75.00,-1030.74,-1485.77,455.03
341,1816,0.50,75.00,-1030.45,-1486.27,455.82
342,1821,0.50,75.00,-1031.20,-1486.67,455.48
343,1826,0.50,75.00,-1030.82,-1487.00,456.18
344,1831,0.50,75.00,-1030.51,-1487.25,456.74
345,1835,0.50,75.00,-1030.27,-1486.48,456.21
346,1842,0.50,75.00,-1030.07,-1486.84,456.77
347,1846,0.50,75.00,-1029.92,-1487.13,457.21
348,1851,0.50,75.00,-1029.79,-1486.38,456.59
349,1856,0.50,75.00,-1030.67,-1486.76,456.09
350,1861,0.50,75.00,-1029.42,-1487.07,457.65
351,1868,0.50,75.00,-1029.40,-1488.29,458.89
352,1872,0.50,75.00,-1029.38,-1488.29,458.91
353,1877,0.50,75.00,-1030.34,-1488.28,457.95
354,1883,0.50,75.00,-1032.08,-1488.28,456.20
355,1888,0.50,75.00,-1033.48,-1488.28,454.81
356,1893,0.50,75.00,-1028.74,-1488.28,459.55
357,1898,0.50,75.00,-1030.80,-1488.28,457.48
358,1902,0.50,75.00,-1032.45,-1488.28,455.83
359,1907,0.50,75.00,-1033.78,-1488.28,454.51
360,1912,0.50,75.00,-1034.83,-1487.31,452.47
361,1917,0.50,75.00,-1035.68,-1487.50,451.82
362,1924,0.50,75.00,-1035.38,-1487.66,452.28
363,1930,0.50,75.00,-1036.12,-1483.88,447.76
364,1935,0.50,75.00,-1036.71,-1484.76,448.05
365,1939,0.50,75.00,-1037.18,-1486.44,449.26
366,1944,0.50,75.00,-1036.58,-1485.83,449.25
367,1949,0.50,75.00,-1037.07,-1483.39,446.32
368,1954,0.50,75.00,-1037.47,-1484.37,446.90
369,1959,0.50,75.00,-1037.79,-1486.13,448.34
370,1963,0.50,75.00,-1038.04,-1486.56,448.51
371,1969,0.50,75.00,-1038.25,-1486.90,448.65
372,1974,0.50,75.00,-1036.46,-1486.20,449.74
373,1981,0.50,75.00,-1036.00,-1486.62,450.62
374,1986,0.50,75.00,-1036.61,-1486.95,450.34
375,1991,0.50,75.00,-1037.10,-1486.24,449.14
376,1996,0.50,75.00,-1037.50,-1487.63,450.13
377,2000,0.50,75.00,-1036.83,-1483.85,447.02
378,2005,0.50,75.00,-1034.35,-1485.71,451.36
379,2011,0.50,75.00,-1034.32,-1487.20,452.89
380,2016,0.50,75.00,-1035.26,-1488.40,453.13
381,2021,0.50,75.00,-1036.02,-1489.35,453.32
382,2026,0.50,75.00,-1036.63,-1489.14,452.50
383,2030,0.50,75.00,-1037.12,-1487.99,450.87
384,2038,0.50,75.00,-1036.53,-1489.02,452.49
385,2042,0.50,75.00,-1037.04,-1488.87,451.84
386,2078,0.50,75.00,-1036.47,-1489.73,453.27
387,2082,0.50,75.00,-1035.03,-1490.42,455.39
388,2087,0.50,75.00,-1035.84,-1490.97,455.13
389,2092,0.50,75.00,-1036.48,-1490.43,453.95
390,2098,0.50,75.00,-1036.02,-1490.98,454.96
391,2103,0.50,75.00,-1036.63,-1490.44,453.81
392,2108,0.50,75.00,-1037.12,-1490.01,452.89
393,2112,0.50,75.00,-1036.53,-1489.66,453.13
394,2117,0.50,75.00,-1036.06,-1490.36,454.30
395,2124,0.50,75.00,-1034.71,-1489.95,455.24
396,2129,0.50,75.00,-1034.60,-1489.61,455.01
397,2134,0.50,75.00,-1035.49,-1489.35,453.85
398,2140,0.50,75.00,-1036.21,-1491.09,454.88
399,2145,0.50,75.00,-1034.83,-1490.53,455.70
400,2149,0.50,75.00,-1034.70,-1490.08,455.38
401,2154,0.50,75.00,-1035.57,-1488.74,453.17
402,2159,0.50,75.00,-1035.29,-1489.63,454.33
403,2164,0.50,75.00,-1034.09,-1489.36,455.26
404,2169,0.50,75.00,-1032.16,-1490.12,457.96
405,2174,0.50,75.00,-1032.56,-1489.75,457.19
406,2182,0.50,75.00,-1031.91,-1489.46,457.55
407,2186,0.50,75.00,-1033.34,-1489.22,455.88
408,2191,0.50,75.00,-1033.51,-1489.03,455.53
409,2196,0.50,75.00,-1034.62,-1488.88,454.26
410,2201,0.50,75.00,-1034.53,-1488.76,454.23
411,2206,0.50,75.00,-1034.46,-1488.67,454.21
412,2210,0.50,75.00,-1034.40,-1487.61,453.21
413,2215,0.50,75.00,-1034.36,-1487.75,453.39
414,2220,0.50,75.00,-1034.32,-1488.83,454.51
415,2226,0.50,75.00,-1034.29,-1489.70,455.40
416,2231,0.50,75.00,-1035.25,-1490.39,455.14
417,2239,0.50,75.00,-1031.13,-1490.95,459.82
418,2243,0.50,75.00,-1030.76,-1491.39,460.63
419,2248,0.50,75.00,-1032.42,-1491.74,459.32
420,2252,0.50,75.00,-1033.75,-1492.03,458.28
421,2257,0.50,75.00,-1034.81,-1492.26,457.44
422,2262,0.50,75.00,-1035.66,-1492.44,456.77
423,2268,0.50,75.00,-1036.34,-1492.58,456.24
424,2273,0.50,75.00,-1035.91,-1492.70,456.79
425,2278,0.50,75.00,-1036.54,-1492.79,456.25
426,2283,0.50,75.00,-1036.07,-1492.87,456.80
427,2287,0.50,75.00,-1035.69,-1492.93,457.23
428,2292,0.50,75.00,-1036.37,-1492.97,456.61
429,2299,0.50,75.00,-1034.95,-1490.08,455.13
430,2304,0.50,75.00,-1035.77,-1490.70,454.92
431,2310,0.50,75.00,-1035.46,-1491.19,455.74
432,2315,0.50,75.00,-1036.18,-1491.59,455.41
433,2319,0.50,75.00,-1035.78,-1491.90,456.12
434,2324,0.50,75.00,-1035.46,-1491.18,455.72
435,2329,0.50,75.00,-1035.20,-1491.57,456.37
436,2334,0.50,75.00,-1038.90,-1491.89,452.99
437,2339,0.50,75.00,-1037.96,-1492.15,454.19
438,2344,0.50,75.00,-1037.20,-1491.37,454.17
439,2349,0.50,75.00,-1036.60,-1489.78,453.18
440,2356,0.50,75.00,-1036.11,-1489.48,453.36
441,2361,0.50,75.00,-1036.70,-1488.26,451.56
442,2366,0.50,75.00,-1037.18,-1489.24,452.07
443,2371,0.50,75.00,-1036.58,-1490.03,453.45
444,2376,0.50,75.00,-1035.12,-1489.68,454.56
445,2380,0.50,75.00,-1033.96,-1489.40,455.44
446,2385,0.50,75.00,-1034.00,-1489.18,455.17
447,2390,0.50,75.00,-1034.04,-1488.02,453.98
448,2396,0.50,75.00,-1034.07,-1486.12,452.05
449,2401,0.50,75.00,-1035.06,-1486.55,451.49
450,2406,0.50,75.00,-1035.86,-1486.90,451.03
451,2413,0.50,75.00,-1035.53,-1486.20,450.67
452,2418,0.50,75.00,-1036.23,-1482.71,446.47
453,2422,0.50,75.00,-1035.82,-1483.82,448.00
454,2427,0.50,75.00,-1035.50,-1485.69,450.20
455,2432,0.50,75.00,-1035.23,-1485.23,450.00
456,2438,0.50,75.00,-1035.02,-1485.84,450.82
457,2443,0.50,75.00,-1034.85,-1486.33,451.48
458,2447,0.50,75.00,-1035.70,-1486.72,451.03
459,2452,0.50,75.00,-1035.39,-1486.06,450.66
460,2457,0.50,75.00,-1035.15,-1485.52,450.37
461,2462,0.50,75.00,-1034.96,-1486.08,451.12
462,2469,0.50,75.00,-1035.78,-1486.52,450.74
463,2474,0.50,75.00,-1036.43,-1486.87,450.44
464,2479,0.50,75.00,-1035.01,-1488.13,453.12
465,2485,0.50,75.00,-1034.84,-1489.14,454.29
466,2489,0.50,75.00,-1035.69,-1488.96,453.28
467,2494,0.50,75.00,-1036.36,-1489.80,453.44
468,2499,0.50,75.00,-1036.90,-1486.57,449.67
469,2504,0.50,75.00,-1037.33,-1486.91,449.58
470,2509,0.50,75.00,-1037.68,-1487.19,449.51
471,2514,0.50,75.00,-1037.96,-1488.38,450.43
472,2518,0.50,75.00,-1037.20,-1489.34,452.14
473,2526,0.50,75.00,-1036.60,-1490.10,453.51
474,2531,0.50,75.00,-1037.09,-1489.74,452.65
475,2536,0.50,75.00,-1037.48,-1490.42,452.94
476,2541,0.50,75.00,-1037.80,-1490.97,453.17
477,2546,0.50,75.00,-1037.08,-1491.41,454.33
478,2550,0.50,75.00,-1037.47,-1491.76,454.29
479,2555,0.50,75.00,-1037.79,-1492.04,454.25
480,2560,0.50,75.00,-1037.07,-1492.27,455.20
481,2566,0.50,75.00,-1037.47,-1492.45,454.98
482,2571,0.50,75.00,-1037.79,-1492.59,454.80
483,2576,0.50,75.00,-1037.07,-1492.70,455.64
484,2583,0.50,75.00,-1036.49,-1492.80,456.31
