#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
38,224,0.50,70.00,1076.37,1270.99,-194.62
39,229,0.50,70.00,1077.11,1270.89,-193.78
40,234,0.50,70.00,1077.70,1270.82,-193.11
41,239,0.50,70.00,1079.16,1270.75,-191.60
42,244,0.50,70.00,1079.34,1270.71,-191.36
43,249,0.50,70.00,1079.49,1268.71,-189.22
44,254,0.50,70.00,1079.61,1269.07,-189.47
45,258,0.50,70.00,1079.70,1269.36,-189.66
46,263,0.50,70.00,1080.75,1269.59,-188.84
47,271,0.50,70.00,1080.62,1269.77,-189.15
48,276,0.50,70.00,1080.51,1269.92,-189.41
49,281,0.50,70.00,1080.42,1271.01,-190.59
50,285,0.50,70.00,1081.33,1270.91,-189.58
51,290,0.50,70.00,1081.08,1270.83,-189.75
52,295,0.50,70.00,1079.90,1270.77,-190.86
53,300,0.50,70.00,1079.94,1270.71,-190.78
54,305,0.50,70.00,1079.97,1269.70,-189.73
55,310,0.50,70.00,1079.99,1269.86,-189.87
56,316,0.50,70.00,1080.98,1269.99,-189.01
57,320,0.50,70.00,1080.80,1270.09,-189.29
58,325,0.50,70.00,1080.66,1270.18,-189.52
59,332,0.50,70.00,1081.52,1270.24,-188.72
60,337,0.50,70.00,1081.23,1270.30,-189.07
61,342,0.50,70.00,1081.00,1270.34,-189.34
62,346,0.50,70.00,1080.82,1270.37,-189.56
63,351,0.50,70.00,1080.67,1270.40,-189.73
64,357,0.50,70.00,1081.53,1270.42,-188.89
65,362,0.50,70.00,1081.24,1270.44,-189.20
66,367,0.50,70.00,1081.98,1270.45,-188.47
67,372,0.50,70.00,1082.58,1270.46,-187.89
68,377,0.50,70.00,1083.05,1269.50,-186.44
69,381,0.50,70.00,1082.46,1269.70,-187.24
70,386,0.50,70.00,1081.98,1269.86,-187.88
71,393,0.50,70.00,1082.58,1269.99,-187.41
72,399,0.50,70.00,1082.08,1270.09,-188.01
73,404,0.50,70.00,1081.68,1270.18,-188.50
74,409,0.50,70.00,1081.36,1270.24,-188.88
75,413,0.50,70.00,1081.10,1270.30,-189.19
76,418,0.50,70.00,1080.90,1270.34,-189.44
77,423,0.50,70.00,1080.73,1270.37,-189.64
78,428,0.50,70.00,1080.60,1270.40,-189.80
79,433,0.50,70.00,1081.47,1270.42,-188.95
80,438,0.50,70.00,1080.22,1270.44,-190.22
81,444,0.50,70.00,1080.19,1271.43,-191.24
82,448,0.50,70.00,1078.21,1273.20,-194.98
83,455,0.50,70.00,1078.59,1272.66,-194.07
84,460,0.50,70.00,1078.89,1272.23,-193.34
85,465,0.50,70.00,1079.12,1272.86,-193.74
86,470,0.50,70.00,1078.34,1272.39,-194.05
87,475,0.50,70.00,1079.66,1272.01,-192.35
88,480,0.50,70.00,1079.75,1272.69,-192.94
89,486,0.50,70.00,1080.79,1273.23,-192.44
90,490,0.50,70.00,1082.60,1274.64,-192.04
91,495,0.50,70.00,1081.12,1273.81,-192.69
92,500,0.50,70.00,1079.93,1274.13,-194.19
93,505,0.50,70.00,1078.99,1273.40,-194.42
94,510,0.50,70.00,1078.23,1272.82,-194.60
95,516,0.50,70.00,1078.60,1272.36,-193.76
96,550,0.50,70.00,1078.89,1271.99,-193.10
97,555,0.50,70.00,1079.13,1271.69,-192.56
98,560,0.50,70.00,1079.32,1271.46,-192.14
99,565,0.50,70.00,1078.50,1271.27,-192.77
100,571,0.50,70.00,1078.81,1271.11,-192.30
101,575,0.50,70.00,1079.07,1270.99,-191.93
102,580,0.50,70.00,1078.29,1270.90,-192.61
103,585,0.50,70.00,1078.65,1270.82,-192.17
104,590,0.50,70.00,1073.08,1270.76,-197.68
105,595,0.50,70.00,1073.50,1270.71,-197.21
106,602,0.50,70.00,1074.81,1270.67,-195.85
107,607,0.50,70.00,1075.87,1270.64,-194.77
108,612,0.50,70.00,1077.69,1270.61,-192.92
109,617,0.50,70.00,1078.16,1270.59,-192.42
110,622,0.50,70.00,1078.55,1270.57,-192.03
111,627,0.50,70.00,1077.88,1270.56,-192.68
112,632,0.50,70.00,1078.32,1270.55,-192.23
113,637,0.50,70.00,1078.67,1270.54,-191.87
114,642,0.50,70.00,1078.95,1270.53,-191.58
115,646,0.50,70.00,1079.18,1270.53,-191.35
116,651,0.50,70.00,1081.31,1270.52,-189.21
117,657,0.50,70.00,1081.06,1270.52,-189.46
118,664,0.50,70.00,1080.87,1270.52,-189.65
119,669,0.50,70.00,1080.71,1270.52,-189.81
120,673,0.50,70.00,1080.58,1271.49,-190.91
121,678,0.50,70.00,1078.53,1271.29,-192.77
122,683,0.50,70.00,1077.86,1271.14,-193.28
123,688,0.50,70.00,1078.31,1271.01,-192.71
124,693,0.50,70.00,1079.64,1270.91,-191.27
125,699,0.50,70.00,1079.72,1271.81,-192.08
126,703,0.50,70.00,1080.77,1271.55,-190.78
127,708,0.50,70.00,1080.63,1271.34,-190.71
128,713,0.50,70.00,1080.52,1271.17,-190.65
129,718,0.50,70.00,1080.43,1271.04,-190.61
130,725,0.50,70.00,1080.36,1270.93,-190.57
131,730,0.50,70.00,1078.35,1270.85,-192.50
132,735,0.50,70.00,1074.79,1272.73,-197.94
133,740,0.50,70.00,1075.85,1272.29,-196.44
134,745,0.50,70.00,1076.69,1271.93,-195.24
135,750,0.50,70.00,1077.37,1271.65,-194.28
136,755,0.50,70.00,1077.91,1271.42,-193.51
137,760,0.50,70.00,1078.35,1271.24,-192.89
138,765,0.50,70.00,1077.72,1271.09,-193.38
139,769,0.50,70.00,1077.21,1270.97,-193.76
140,774,0.50,70.00,1076.81,1270.88,-194.07
141,782,0.50,70.00,1076.49,1270.81,-194.32
142,787,0.50,70.00,1076.23,1270.75,-194.52
143,792,0.50,70.00,1076.02,1271.68,-195.65
144,797,0.50,70.00,1073.90,1271.44,-197.54
145,802,0.50,70.00,1074.16,1271.26,-197.09
146,806,0.50,70.00,1074.37,1273.06,-198.69
147,811,0.50,70.00,1075.51,1272.55,-197.04
148,816,0.50,70.00,1076.42,1272.14,-195.72
149,821,0.50,70.00,1076.18,1271.81,-195.64
150,827,0.50,70.00,1073.05,1271.55,-198.50
151,832,0.50,70.00,1074.46,1271.34,-196.89
152,836,0.50,70.00,1076.56,1271.18,-194.62
153,843,0.50,70.00,1077.26,1271.04,-193.78
154,848,0.50,70.00,1076.85,1270.94,-194.09
155,853,0.50,70.00,1076.52,1270.85,-194.33
156,858,0.50,70.00,1076.25,1270.78,-194.53
157,863,0.50,70.00,1076.04,1270.73,-194.69
158,869,0.50,70.00,1075.87,1270.68,-194.81
159,873,0.50,70.00,1075.74,1270.65,-194.91
160,878,0.50,70.00,1076.61,1270.62,-194.01
161,883,0.50,70.00,1077.30,1270.60,-193.30
162,888,0.50,70.00,1077.86,1270.58,-192.72
163,893,0.50,70.00,1079.28,1270.57,-191.29
164,901,0.50,70.00,1079.44,1270.55,-191.12
165,905,0.50,70.00,1080.54,1270.54,-190.00
166,910,0.50,70.00,1080.45,1270.54,-190.09
167,915,0.50,70.00,1081.35,1270.53,-189.18
168,920,0.50,70.00,1081.10,1270.53,-189.43
169,925,0.50,70.00,1080.89,1270.52,-189.63
170,930,0.50,70.00,1075.85,1270.52,-194.67
171,935,0.50,70.00,1077.67,1269.54,-191.87
172,939,0.50,70.00,1077.17,1269.73,-192.56
173,944,0.50,70.00,1077.76,1269.89,-192.13
174,949,0.50,70.00,1077.24,1270.01,-192.77
175,955,0.50,70.00,1077.81,1272.06,-194.25
176,962,0.50,70.00,1078.26,1271.75,-193.49
177,967,0.50,70.00,1079.60,1271.50,-191.90
178,972,0.50,70.00,1080.67,1271.30,-190.63
179,976,0.50,70.00,1081.53,1271.15,-189.61
180,982,0.50,70.00,1081.24,1271.02,-189.78
181,986,0.50,70.00,1081.01,1270.92,-189.91
182,991,0.50,70.00,1081.80,1270.83,-189.04
183,997,0.50,70.00,1082.43,1270.77,-188.34
184,1002,0.50,70.00,1081.96,1270.72,-188.76
185,1006,0.50,70.00,1081.58,1270.67,-189.09
186,1011,0.50,70.00,1080.31,1270.64,-190.34
187,1016,0.50,70.00,1080.26,1270.61,-190.35
188,1023,0.50,70.00,1080.22,1270.59,-190.37
189,1029,0.50,70.00,1080.19,1270.58,-190.38
190,1033,0.50,70.00,1080.17,1270.56,-190.39
191,1039,0.50,70.00,1080.15,1270.55,-190.40
192,1044,0.50,70.00,1080.14,1270.54,-190.40
193,1049,0.50,70.00,1080.13,1270.54,-190.41
194,1054,0.50,70.00,1080.12,1270.53,-190.41
195,1059,0.50,70.00,1080.11,1270.53,-190.42
196,1064,0.50,70.00,1081.08,1270.52,-189.44
197,1068,0.50,70.00,1079.90,1270.52,-190.62
198,1073,0.50,70.00,1079.94,1270.52,-190.58
199,1081,0.50,70.00,1079.97,1270.52,-190.55
200,1086,0.50,70.00,1079.99,1270.51,-190.53
201,1091,0.50,70.00,1080.01,1270.51,-190.51
202,1096,0.50,70.00,1079.04,1271.49,-192.44
203,1101,0.50,70.00,1078.27,1271.29,-193.02
204,1105,0.50,70.00,1077.66,1271.14,-193.48
205,1110,0.50,70.00,1077.17,1271.01,-193.84
206,1115,0.50,70.00,1076.77,1270.91,-194.14
207,1120,0.50,70.00,1076.46,1268.88,-192.42
208,1126,0.50,70.00,1077.18,1269.20,-192.02
209,1131,0.50,70.00,1077.76,1269.46,-191.70
210,1138,0.50,70.00,1078.22,1269.67,-191.45
211,1142,0.50,70.00,1078.59,1269.84,-191.24
212,1147,0.50,70.00,1077.91,1269.97,-192.06
213,1152,0.50,70.00,1078.35,1270.08,-191.73
214,1157,0.50,70.00,1077.72,1270.17,-192.45
215,1162,0.50,70.00,1078.19,1270.23,-192.04
216,1168,0.50,70.00,1077.59,1270.29,-192.70
217,1172,0.50,70.00,1077.11,1270.33,-193.22
218,1177,0.50,70.00,1076.73,1270.37,-193.64
219,1182,0.50,70.00,1074.47,1270.40,-195.93
220,1187,0.50,70.00,1074.61,1270.42,-195.80
221,1192,0.50,70.00,1075.71,1270.44,-194.73
222,1199,0.50,70.00,1076.58,1270.45,-193.87
223,1204,0.50,70.00,1077.28,1270.46,-193.18
224,1209,0.50,70.00,1076.86,1270.47,-193.61
225,1214,0.50,70.00,1079.46,1270.48,-191.02
226,1219,0.50,70.00,1081.54,1270.48,-188.95
227,1224,0.50,70.00,1081.24,1270.49,-189.24
228,1229,0.50,70.00,1080.03,1270.49,-190.46
229,1234,0.50,70.00,1079.07,1270.50,-191.43
230,1238,0.50,70.00,1073.41,1270.50,-197.09
231,1243,0.50,70.00,1074.74,1270.50,-195.76
232,1248,0.50,70.00,1074.83,1270.50,-195.67
233,1256,0.50,70.00,1075.88,1270.50,-194.62
234,1261,0.50,70.00,1075.75,1270.50,-194.76
235,1266,0.50,70.00,1075.64,1270.50,-194.87
236,1271,0.50,70.00,1076.52,1270.51,-193.98
237,1276,0.50,70.00,1077.23,1270.51,-193.27
238,1280,0.50,70.00,1076.83,1270.51,-193.68
239,1285,0.50,70.00,1077.48,1270.51,-193.03
240,1290,0.50,70.00,1078.00,1270.51,-192.51
241,1296,0.50,70.00,1077.44,1270.51,-193.07
242,1301,0.50,70.00,1076.99,1270.51,-193.52
243,1306,0.50,70.00,1077.61,1270.51,-192.90
244,1310,0.50,70.00,1078.10,1270.51,-192.41
245,1317,0.50,70.00,1078.50,1270.51,-192.01
246,1322,0.50,70.00,1077.84,1271.48,-193.65
247,1327,0.50,70.00,1078.28,1273.24,-194.96
248,1332,0.50,70.00,1078.64,1272.69,-194.05
249,1338,0.50,70.00,1078.93,1272.26,-193.33
250,1342,0.50,70.00,1078.18,1269.95,-191.77
251,1347,0.50,70.00,1077.59,1270.07,-192.48
252,1352,0.50,70.00,1077.11,1271.13,-194.02
253,1357,0.50,70.00,1076.73,1271.01,-194.28
254,1362,0.50,70.00,1075.44,1270.91,-195.46
255,1366,0.50,70.00,1075.39,1270.83,-195.43
256,1374,0.50,70.00,1076.33,1270.76,-194.43
257,1379,0.50,70.00,1078.06,1270.71,-192.66
258,1384,0.50,70.00,1077.48,1269.69,-192.21
259,1389,0.50,70.00,1077.03,1269.86,-192.83
260,1394,0.50,70.00,1076.66,1269.99,-193.33
261,1399,0.50,70.00,1076.37,1270.09,-193.72
262,1404,0.50,70.00,1077.11,1270.17,-193.07
263,1408,0.50,70.00,1076.73,1270.24,-193.51
264,1413,0.50,70.00,1076.42,1270.29,-193.87
265,1418,0.50,70.00,1077.15,1271.31,-194.16
266,1424,0.50,70.00,1076.76,1271.15,-194.39
267,1431,0.50,70.00,1076.45,1271.02,-194.58
268,1436,0.50,70.00,1077.17,1270.92,-193.75
269,1440,0.50,70.00,1075.80,1270.84,-195.04
270,1445,0.50,70.00,1076.66,1270.77,-194.12
271,1450,0.50,70.00,1077.34,1270.72,-193.38
272,1455,0.50,70.00,1077.89,1270.68,-192.79
273,1460,0.50,70.00,1078.33,1270.64,-192.32
274,1466,0.50,70.00,1077.70,1270.62,-192.92
275,1471,0.50,70.00,1078.18,1270.59,-192.42
276,1475,0.50,70.00,1078.56,1270.58,-192.02
277,1480,0.50,70.00,1077.88,1271.54,-193.66
278,1485,0.50,70.00,1077.35,1271.33,-193.99
279,1492,0.50,70.00,1077.89,1271.17,-193.28
280,1497,0.50,70.00,1077.35,1271.04,-193.68
281,1502,0.50,70.00,1076.92,1270.93,-194.01
282,1507,0.50,70.00,1076.58,1270.85,-194.27
283,1512,0.50,70.00,1076.30,1270.78,-194.48
284,1517,0.50,70.00,1076.08,1270.72,-194.65
285,1522,0.50,70.00,1077.86,1269.70,-191.85
286,1527,0.50,70.00,1077.32,1269.86,-192.54
287,1532,0.50,70.00,1076.90,1269.99,-193.10
288,1536,0.50,70.00,1078.51,1270.10,-191.59
289,1570,0.50,70.00,1075.89,1270.18,-194.28
290,1577,0.50,70.00,1075.75,1270.24,-194.49
291,1582,0.50,70.00,1075.64,1270.30,-194.65
292,1587,0.50,70.00,1075.55,1270.34,-194.79
293,1593,0.50,70.00,1075.48,1270.37,-194.89
294,1597,0.50,70.00,1075.42,1270.40,-194.98
295,1602,0.50,70.00,1075.38,1273.35,-197.97
296,1607,0.50,70.00,1075.34,1271.81,-196.46
297,1612,0.50,70.00,1076.29,1271.55,-195.26
298,1617,0.50,70.00,1076.07,1271.34,-195.27
299,1622,0.50,70.00,1076.87,1271.17,-194.30
300,1626,0.50,70.00,1077.51,1271.04,-193.53
301,1636,0.50,70.00,1079.00,1270.93,-191.93
302,1639,0.50,70.00,1079.22,1271.82,-192.61
303,1644,0.50,70.00,1079.39,1273.51,-194.12
304,1649,0.50,70.00,1079.53,1272.91,-193.39
305,1654,0.50,70.00,1079.64,1272.43,-192.79
306,1659,0.50,70.00,1079.73,1273.02,-193.30
307,1663,0.50,70.00,1079.80,1273.50,-193.70
308,1668,0.50,70.00,1079.85,1272.90,-193.05
309,1673,0.50,70.00,1078.92,1272.42,-193.50
310,1679,0.50,70.00,1078.18,1272.04,-193.86
311,1684,0.50,70.00,1078.56,1272.71,-194.15
312,1688,0.50,70.00,1078.86,1272.27,-193.41
313,1695,0.50,70.00,1079.10,1272.89,-193.79
314,1700,0.50,70.00,1079.30,1273.39,-194.09
315,1705,0.50,70.00,1079.45,1273.79,-194.34
316,1710,0.50,70.00,1080.56,1273.14,-192.58
317,1715,0.50,70.00,1080.46,1272.61,-192.15
318,1721,0.50,70.00,1080.38,1272.19,-191.81
319,1726,0.50,70.00,1080.32,1272.83,-192.51
320,1730,0.50,70.00,1080.27,1272.37,-192.09
321,1735,0.50,70.00,1080.23,1271.99,-191.76
322,1740,0.50,70.00,1076.30,1271.70,-195.40
323,1745,0.50,70.00,1076.08,1271.46,-195.38
324,1752,0.50,70.00,1077.85,1272.25,-194.39
325,1757,0.50,70.00,1078.30,1273.85,-195.55
326,1763,0.50,70.00,1077.68,1273.18,-195.50
327,1768,0.50,70.00,1074.25,1272.65,-198.40
328,1772,0.50,70.00,1075.42,1272.22,-196.80
329,1777,0.50,70.00,1075.37,1271.88,-196.50
330,1782,0.50,70.00,1076.31,1271.60,-195.29
331,1787,0.50,70.00,1077.07,1271.38,-194.32
332,1792,0.50,70.00,1077.67,1271.21,-193.54
333,1797,0.50,70.00,1079.13,1271.07,-191.94
334,1802,0.50,70.00,1076.39,1270.96,-194.57
335,1807,0.50,70.00,1075.17,1270.87,-195.69
336,1814,0.50,70.00,1076.15,1270.79,-194.64
337,1819,0.50,70.00,1076.94,1270.74,-193.80
338,1824,0.50,70.00,1077.57,1270.69,-193.13
339,1828,0.50,70.00,1078.07,1270.65,-192.59
340,1833,0.50,70.00,1078.47,1270.63,-192.15
341,1838,0.50,70.00,1074.89,1270.60,-195.72
342,1843,0.50,70.00,1074.95,1270.58,-195.64
343,1849,0.50,70.00,1074.02,1270.57,-196.55
344,1854,0.50,70.00,1075.23,1270.56,-195.32
345,1859,0.50,70.00,1075.22,1270.55,-195.32
346,1863,0.50,70.00,1075.22,1270.54,-195.32
347,1870,0.50,70.00,1076.19,1270.53,-194.34
348,1875,0.50,70.00,1076.97,1270.53,-193.56
349,1880,0.50,70.00,1076.61,1270.52,-193.91
350,1885,0.50,70.00,1076.33,1270.52,-194.19
351,1891,0.50,70.00,1076.10,1270.52,-194.41
352,1896,0.50,70.00,1075.92,1270.52,-194.59
353,1900,0.50,70.00,1075.78,1272.47,-196.69
354,1905,0.50,70.00,1075.66,1272.08,-196.42
355,1910,0.50,70.00,1075.57,1271.76,-196.19
356,1915,0.50,70.00,1071.59,1273.46,-201.88
357,1920,0.50,70.00,1074.26,1272.87,-198.61
358,1927,0.50,70.00,1075.42,1272.40,-196.98
359,1933,0.50,70.00,1076.36,1272.02,-195.67
360,1938,0.50,70.00,1076.12,1271.72,-195.60
361,1942,0.50,70.00,1075.94,1271.48,-195.54
362,1947,0.50,70.00,1075.79,1271.28,-195.49
363,1952,0.50,70.00,1072.74,1271.13,-198.39
364,1957,0.50,70.00,1073.23,1271.00,-197.77
365,1962,0.50,70.00,1075.58,1270.90,-195.33
366,1967,0.50,70.00,1075.50,1271.80,-196.30
367,1971,0.50,70.00,1077.39,1271.54,-194.15
368,1977,0.50,70.00,1077.93,1271.34,-193.41
369,1982,0.50,70.00,1077.38,1272.15,-194.76
370,1989,0.50,70.00,1077.92,1271.82,-193.90
371,1994,0.50,70.00,1078.35,1271.56,-193.20
372,1999,0.50,70.00,1077.72,1271.35,-193.63
373,2003,0.50,70.00,1079.17,1271.18,-192.01
374,2008,0.50,70.00,1080.33,1271.04,-190.72
375,2013,0.50,70.00,1081.25,1270.94,-189.68
376,2019,0.50,70.00,1081.02,1270.85,-189.83
377,2024,0.50,70.00,1081.81,1270.78,-188.98
378,2029,0.50,70.00,1082.44,1270.73,-188.29
379,2033,0.50,70.00,1079.04,1270.68,-191.65
380,2038,0.50,70.00,1080.22,1270.65,-190.43
381,2045,0.50,70.00,1081.17,1270.62,-189.45
382,2050,0.50,70.00,1080.95,1267.67,-186.72
383,2055,0.50,70.00,1080.78,1268.24,-187.46
384,2061,0.50,70.00,1081.61,1268.69,-187.08
385,2066,0.50,70.00,1081.31,1269.05,-187.75
386,2070,0.50,70.00,1082.04,1269.34,-187.31
387,2075,0.50,70.00,1082.62,1269.58,-186.96
388,2080,0.50,70.00,1078.21,1269.76,-191.56
389,2085,0.50,70.00,1078.58,1269.91,-191.33
390,2090,0.50,70.00,1077.90,1270.03,-192.13
391,2095,0.50,70.00,1077.36,1270.13,-192.76
392,2104,0.50,70.00,1076.93,1270.20,-193.27
393,2107,0.50,70.00,1076.58,1270.26,-193.68
394,2112,0.50,70.00,1076.30,1270.31,-194.01
395,2117,0.50,70.00,1076.08,1270.35,-194.27
396,2122,0.50,70.00,1075.91,1270.38,-194.48
397,2126,0.50,70.00,1076.74,1270.41,-193.67
398,2131,0.50,70.00,1077.41,1270.43,-193.02
399,2136,0.50,70.00,1077.94,1270.44,-192.50
400,2141,0.50,70.00,1078.37,1270.46,-192.09
401,2147,0.50,70.00,1078.71,1270.47,-191.76
402,2152,0.50,70.00,1078.98,1270.48,-191.49
403,2156,0.50,70.00,1079.20,1270.48,-191.28
404,2164,0.50,70.00,1079.38,1270.49,-191.11
405,2168,0.50,70.00,1079.52,1270.49,-190.97
406,2173,0.50,70.00,1081.58,1270.49,-188.91
407,2178,0.50,70.00,1081.28,1270.50,-189.21
408,2183,0.50,70.00,1080.06,1270.50,-190.43
409,2189,0.50,70.00,1079.09,1270.50,-191.41
410,2194,0.50,70.00,1079.29,1271.48,-192.19
411,2198,0.50,70.00,1079.45,1271.28,-191.84
412,2203,0.50,70.00,1081.53,1271.13,-189.60
413,2208,0.50,70.00,1079.28,1271.00,-191.72
414,2213,0.50,70.00,1079.44,1270.91,-191.46
415,2220,0.50,70.00,1078.59,1270.83,-192.23
416,2225,0.50,70.00,1077.91,1270.76,-192.85
417,2229,0.50,70.00,1079.32,1270.71,-191.39
418,2235,0.50,70.00,1080.45,1270.67,-190.22
419,2240,0.50,70.00,1082.33,1270.64,-188.31
420,2245,0.50,70.00,1080.90,1270.61,-189.71
421,2250,0.50,70.00,1079.76,1270.59,-190.83
422,2255,0.50,70.00,1078.85,1270.57,-191.73
423,2259,0.50,70.00,1078.12,1270.56,-192.44
424,2264,0.50,70.00,1079.49,1270.55,-191.06
425,2269,0.50,70.00,1078.63,1270.54,-191.91
426,2275,0.50,70.00,1081.85,1270.54,-188.69
427,2282,0.50,70.00,1080.52,1270.53,-190.01
428,2287,0.50,70.00,1079.45,1270.53,-191.07
429,2292,0.50,70.00,1078.60,1270.52,-191.92
430,2297,0.50,70.00,1077.92,1270.52,-192.60
431,2301,0.50,70.00,1077.38,1270.52,-193.14
432,2306,0.50,70.00,1076.94,1270.51,-193.58
433,2311,0.50,70.00,1077.57,1270.51,-192.95
434,2317,0.50,70.00,1077.09,1270.51,-193.42
435,2322,0.50,70.00,1076.71,1270.51,-193.80
436,2326,0.50,70.00,1076.41,1270.51,-194.10
437,2331,0.50,70.00,1077.14,1270.51,-193.37
438,2338,0.50,70.00,1078.71,1270.51,-191.80
439,2343,0.50,70.00,1078.98,1270.51,-191.53
440,2348,0.50,70.00,1079.20,1270.51,-191.31
441,2353,0.50,70.00,1080.35,1270.51,-190.16
442,2358,0.50,70.00,1080.30,1270.51,-190.21
443,2364,0.50,70.00,1080.25,1270.51,-190.25
444,2368,0.50,70.00,1080.22,1270.51,-190.29
445,2373,0.50,70.00,1080.19,1270.51,-190.32
446,2378,0.50,70.00,1080.17,1270.51,-190.34
447,2383,0.50,70.00,1080.15,1270.51,-190.36
448,2388,0.50,70.00,1080.14,1270.51,-190.37
449,2395,0.50,70.00,1081.10,1270.51,-189.41
450,2400,0.50,70.00,1081.87,1270.51,-188.64
451,2405,0.50,70.00,1081.51,1270.51,-188.99
452,2410,0.50,70.00,1081.23,1270.51,-189.28
453,2415,0.50,70.00,1081.00,1270.51,-189.51
454,2420,0.50,70.00,1080.81,1270.51,-189.69
455,2425,0.50,70.00,1080.67,1270.51,-189.84
456,2430,0.50,70.00,1080.55,1270.51,-189.96
457,2435,0.50,70.00,1081.43,1270.51,-189.08
458,2439,0.50,70.00,1080.18,1270.51,-190.32
459,2445,0.50,70.00,1080.16,1270.51,-190.35
460,2450,0.50,70.00,1084.05,1270.51,-186.46
461,2457,0.50,70.00,1084.23,1270.51,-186.27
462,2462,0.50,70.00,1083.40,1270.51,-187.11
463,2467,0.50,70.00,1081.76,1270.51,-188.75
464,2471,0.50,70.00,1081.42,1270.51,-189.08
465,2476,0.50,70.00,1081.16,1270.51,-189.35
466,2481,0.50,70.00,1080.94,1270.51,-189.57
467,2486,0.50,70.00,1080.77,1270.51,-189.74
468,2492,0.50,70.00,1079.65,1270.51,-190.85
469,2497,0.50,70.00,1078.76,1270.51,-191.75
470,2502,0.50,70.00,1074.14,1270.51,-196.37
471,2506,0.50,70.00,1074.35,1270.51,-196.16
472,2523,0.50,70.00,1076.47,1270.51,-194.03
473,2528,0.50,70.00,1076.22,1270.51,-194.29
474,2534,0.50,70.00,1076.99,1270.51,-193.52
475,2539,0.50,70.00,1076.63,1270.51,-193.88
476,2544,0.50,70.00,1076.34,1270.51,-194.16
477,2549,0.50,70.00,1076.11,1270.51,-194.39
478,2553,0.50,70.00,1076.91,1270.51,-193.60
479,2558,0.50,70.00,1077.54,1270.51,-192.97
480,2563,0.50,70.00,1078.05,1270.51,-192.46
481,2597,0.50,70.00,1077.48,1270.51,-193.03
482,2602,0.50,70.00,1077.02,1270.51,-193.49
483,2610,0.50,70.00,1076.66,1270.51,-193.85
484,2614,0.50,70.00,1077.34,1270.51,-193.17
485,2619,0.50,70.00,1076.91,1270.51,-193.60
486,2624,0.50,70.00,1076.57,1270.51,-193.94
487,2629,0.50,70.00,1076.29,1270.51,-194.21
488,2634,0.50,70.00,1076.07,1270.51,-194.43
489,2639,0.50,70.00,1075.90,1270.51,-194.61
490,2644,0.50,70.00,1075.76,1270.51,-194.75
491,2648,0.50,70.00,1075.65,1270.51,-194.86
492,2653,0.50,70.00,1075.56,1270.51,-194.95
493,2659,0.50,70.00,1075.48,1270.51,-195.02
494,2664,0.50,70.00,1073.47,1270.51,-197.04
495,2671,0.50,70.00,1073.82,1270.51,-196.69
496,2676,0.50,70.00,1074.09,1270.51,-196.42
497,2681,0.50,70.00,1074.31,1270.51,-196.19
498,2686,0.50,70.00,1074.49,1270.51,-196.02
499,2690,0.50,70.00,1076.58,1270.51,-193.92
500,2695,0.50,70.00,1077.28,1270.51,-193.23
501,2701,0.50,70.00,1077.84,1270.51,-192.67
