#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
137,729,0.50,60.00,471.75,688.05,-216.30
138,734,0.50,60.00,472.32,688.33,-216.01
139,739,0.50,60.00,472.78,688.55,-215.78
140,744,0.50,60.00,473.14,688.73,-215.59
141,749,0.50,60.00,473.44,688.88,-215.44
142,754,0.50,60.00,470.74,688.99,-218.25
143,758,0.50,60.00,473.47,687.13,-213.66
144,763,0.50,60.00,473.70,687.60,-213.90
145,768,0.50,60.00,473.88,687.97,-214.09
146,773,0.50,60.00,476.95,688.26,-211.31
147,779,0.50,60.00,477.46,688.50,-211.04
148,786,0.50,60.00,476.89,688.69,-211.80
149,790,0.50,60.00,476.44,688.84,-212.41
150,795,0.50,60.00,476.07,688.97,-212.90
151,800,0.50,60.00,475.78,687.11,-211.33
152,805,0.50,60.00,475.54,687.58,-212.03
153,810,0.50,60.00,475.36,687.95,-212.60
154,815,0.50,60.00,475.21,688.25,-213.05
155,820,0.50,60.00,476.06,688.49,-212.43
156,825,0.50,60.00,476.75,688.69,-211.94
157,830,0.50,60.00,476.32,688.84,-212.52
158,835,0.50,60.00,478.91,687.01,-208.10
159,840,0.50,60.00,479.03,687.50,-208.47
160,847,0.50,60.00,478.14,688.87,-210.72
161,851,0.50,60.00,477.44,688.98,-211.55
162,856,0.50,60.00,476.87,688.10,-211.23
163,862,0.50,60.00,476.42,688.37,-211.95
164,867,0.50,60.00,476.06,688.59,-212.53
165,872,0.50,60.00,475.77,688.76,-212.99
166,877,0.50,60.00,475.54,688.90,-213.36
167,881,0.50,60.00,475.35,689.01,-213.66
168,886,0.50,60.00,475.20,689.10,-213.90
169,891,0.50,60.00,475.08,689.17,-214.09
170,896,0.50,60.00,474.99,690.20,-215.21
171,901,0.50,60.00,474.91,690.05,-215.14
172,909,0.50,60.00,474.85,689.93,-215.08
173,914,0.50,60.00,474.80,689.84,-215.03
174,919,0.50,60.00,473.79,689.76,-215.97
175,924,0.50,60.00,472.98,689.70,-216.72
176,928,0.50,60.00,473.30,689.65,-216.35
177,933,0.50,60.00,473.56,689.61,-216.05
178,938,0.50,60.00,473.77,689.58,-215.81
179,943,0.50,60.00,473.94,689.55,-215.61
180,949,0.50,60.00,473.10,689.53,-216.44
181,953,0.50,60.00,472.42,689.52,-217.09
182,958,0.50,60.00,472.86,689.50,-216.64
183,963,0.50,60.00,471.26,689.49,-218.24
184,971,0.50,60.00,471.93,689.49,-217.56
185,975,0.50,60.00,469.53,689.48,-219.95
186,980,0.50,60.00,470.55,689.47,-218.93
187,984,0.50,60.00,470.38,689.47,-219.09
188,990,0.50,60.00,470.25,689.47,-219.21
189,995,0.50,60.00,470.15,689.46,-219.32
190,1000,0.50,60.00,475.92,688.49,-212.56
191,1005,0.50,60.00,475.66,688.68,-213.02
192,1010,0.50,60.00,475.45,688.83,-213.38
193,1015,0.50,60.00,475.28,688.96,-213.68
194,1019,0.50,60.00,475.15,688.08,-212.93
195,1053,0.50,60.00,471.13,687.38,-216.24
196,1062,0.50,60.00,472.81,686.82,-214.01
197,1065,0.50,60.00,473.17,687.34,-214.18
198,1070,0.50,60.00,473.45,687.77,-214.31
199,1076,0.50,60.00,472.71,689.08,-216.37
200,1081,0.50,60.00,472.11,688.18,-216.07
201,1085,0.50,60.00,470.66,688.43,-217.77
202,1090,0.50,60.00,471.45,686.68,-215.24
203,1095,0.50,60.00,472.08,687.24,-215.16
204,1100,0.50,60.00,472.59,687.68,-215.09
205,1105,0.50,60.00,472.99,688.04,-215.04
206,1110,0.50,60.00,473.31,688.32,-215.00
207,1115,0.50,60.00,473.57,688.55,-214.97
208,1122,0.50,60.00,473.78,688.73,-214.95
209,1127,0.50,60.00,472.97,688.87,-215.90
210,1132,0.50,60.00,473.30,688.99,-215.69
211,1137,0.50,60.00,473.56,689.08,-215.52
212,1142,0.50,60.00,474.75,689.16,-214.41
213,1147,0.50,60.00,476.67,687.26,-210.59
214,1151,0.50,60.00,476.26,687.70,-211.44
215,1156,0.50,60.00,475.93,688.05,-212.12
216,1162,0.50,60.00,476.64,687.35,-210.71
217,1167,0.50,60.00,476.24,687.77,-211.54
218,1172,0.50,60.00,475.91,688.11,-212.20
219,1177,0.50,60.00,475.65,687.40,-211.75
220,1184,0.50,60.00,475.44,687.81,-212.37
221,1188,0.50,60.00,475.28,688.14,-212.87
222,1193,0.50,60.00,475.14,687.43,-212.28
223,1198,0.50,60.00,475.04,687.83,-212.80
224,1204,0.50,60.00,472.02,688.16,-216.14
225,1209,0.50,60.00,472.54,688.42,-215.88
226,1214,0.50,60.00,472.95,687.65,-214.69
227,1218,0.50,60.00,473.28,688.01,-214.72
228,1223,0.50,60.00,473.55,687.32,-213.77
229,1228,0.50,60.00,473.76,687.75,-213.99
230,1233,0.50,60.00,473.93,688.09,-214.16
231,1238,0.50,60.00,471.14,688.36,-217.22
232,1244,0.50,60.00,470.85,688.58,-217.72
233,1250,0.50,60.00,471.61,688.75,-217.15
234,1255,0.50,60.00,472.21,687.92,-215.71
235,1260,0.50,60.00,469.76,688.22,-218.47
236,1265,0.50,60.00,470.73,688.47,-217.74
237,1270,0.50,60.00,471.50,688.67,-217.16
238,1274,0.50,60.00,471.15,687.85,-216.70
239,1279,0.50,60.00,471.84,688.17,-216.33
240,1284,0.50,60.00,472.39,688.43,-216.03
241,1290,0.50,60.00,470.88,688.63,-217.75
242,1295,0.50,60.00,471.63,688.80,-217.17
243,1300,0.50,60.00,472.23,688.93,-216.70
244,1307,0.50,60.00,472.70,689.03,-216.33
245,1311,0.50,60.00,472.11,689.12,-217.01
246,1316,0.50,60.00,473.58,689.18,-215.60
247,1321,0.50,60.00,474.77,689.24,-214.47
248,1326,0.50,60.00,474.73,689.28,-214.55
249,1332,0.50,60.00,473.73,689.32,-215.58
250,1337,0.50,60.00,472.93,689.34,-216.41
251,1342,0.50,60.00,473.27,689.36,-216.10
252,1346,0.50,60.00,473.54,689.38,-215.85
253,1351,0.50,60.00,473.75,689.40,-215.65
254,1356,0.50,60.00,473.92,689.41,-215.49
255,1361,0.50,60.00,472.11,689.42,-217.31
256,1368,0.50,60.00,472.61,689.42,-216.82
257,1374,0.50,60.00,473.01,689.43,-216.42
258,1378,0.50,60.00,473.33,689.43,-216.11
259,1383,0.50,60.00,473.58,689.44,-215.85
260,1388,0.50,60.00,473.79,689.44,-215.65
261,1393,0.50,60.00,473.95,689.44,-215.49
262,1398,0.50,60.00,474.08,689.45,-215.36
263,1403,0.50,60.00,477.12,689.45,-212.33
264,1408,0.50,60.00,476.62,689.45,-212.83
265,1412,0.50,60.00,476.22,689.45,-213.23
266,1418,0.50,60.00,475.89,689.45,-213.56
267,1423,0.50,60.00,475.64,689.45,-213.81
268,1430,0.50,60.00,476.41,688.47,-212.07
269,1435,0.50,60.00,476.05,688.67,-212.62
270,1439,0.50,60.00,475.76,688.83,-213.07
271,1444,0.50,60.00,475.53,688.95,-213.42
272,1449,0.50,60.00,476.32,690.03,-213.71
273,1454,0.50,60.00,475.98,689.91,-213.93
274,1460,0.50,60.00,479.61,689.82,-210.21
275,1465,0.50,60.00,479.59,689.75,-210.16
276,1469,0.50,60.00,477.62,689.69,-212.07
277,1474,0.50,60.00,477.01,689.64,-212.63
278,1479,0.50,60.00,477.51,689.60,-212.09
279,1484,0.50,60.00,477.91,689.57,-211.67
280,1491,0.50,60.00,478.22,689.55,-211.33
281,1496,0.50,60.00,478.48,689.53,-211.05
282,1502,0.50,60.00,478.68,688.54,-209.86
283,1506,0.50,60.00,477.87,688.72,-210.86
284,1511,0.50,60.00,477.21,688.87,-211.65
285,1516,0.50,60.00,478.65,688.01,-209.36
286,1521,0.50,60.00,478.82,688.30,-209.48
287,1526,0.50,60.00,478.95,688.53,-209.58
288,1530,0.50,60.00,477.11,689.69,-212.58
289,1535,0.50,60.00,476.61,689.64,-213.04
290,1540,0.50,60.00,477.18,689.60,-212.42
291,1546,0.50,60.00,476.67,689.57,-212.91
292,1553,0.50,60.00,477.23,689.55,-212.32
293,1558,0.50,60.00,477.69,689.53,-211.85
294,1563,0.50,60.00,477.07,689.52,-212.45
295,1567,0.50,60.00,476.58,689.50,-212.92
296,1572,0.50,60.00,476.18,689.49,-213.31
297,1577,0.50,60.00,475.87,689.48,-213.62
298,1582,0.50,60.00,476.59,692.41,-215.81
299,1588,0.50,60.00,477.17,691.82,-214.64
300,1593,0.50,60.00,477.64,691.34,-213.71
301,1597,0.50,60.00,478.01,690.97,-212.96
302,1602,0.50,60.00,477.33,693.59,-216.26
303,1607,0.50,60.00,476.78,692.77,-215.98
304,1636,0.50,60.00,477.33,692.10,-214.78
305,1641,0.50,60.00,481.67,691.57,-209.91
306,1646,0.50,60.00,481.23,691.15,-209.92
307,1651,0.50,60.00,479.91,690.81,-210.90
308,1656,0.50,60.00,478.85,693.47,-214.62
309,1660,0.50,60.00,478.00,692.67,-214.67
310,1666,0.50,60.00,477.32,692.02,-214.70
311,1670,0.50,60.00,476.78,691.51,-214.73
312,1676,0.50,60.00,476.35,691.10,-214.75
313,1681,0.50,60.00,476.00,690.77,-214.77
314,1686,0.50,60.00,475.72,690.51,-214.79
315,1691,0.50,60.00,472.57,690.30,-217.73
316,1698,0.50,60.00,473.95,690.13,-216.17
317,1703,0.50,60.00,474.08,689.99,-215.91
318,1707,0.50,60.00,474.19,689.88,-215.69
319,1712,0.50,60.00,474.27,689.80,-215.52
320,1718,0.50,60.00,475.32,689.73,-214.41
321,1723,0.50,60.00,474.20,689.67,-215.47
322,1728,0.50,60.00,472.33,689.63,-217.30
323,1733,0.50,60.00,470.83,688.62,-217.79
324,1737,0.50,60.00,470.61,688.78,-218.17
325,1742,0.50,60.00,469.46,688.92,-219.46
326,1747,0.50,60.00,468.53,689.03,-220.49
327,1755,0.50,60.00,472.68,690.09,-217.41
328,1760,0.50,60.00,472.09,689.96,-217.87
329,1764,0.50,60.00,470.64,689.86,-219.22
330,1769,0.50,60.00,469.48,689.78,-220.30
331,1774,0.50,60.00,467.58,688.74,-221.16
332,1779,0.50,60.00,467.03,688.88,-221.85
333,1784,0.50,60.00,467.57,688.99,-221.43
334,1788,0.50,60.00,468.00,689.09,-221.09
335,1793,0.50,60.00,468.35,688.18,-219.84
336,1798,0.50,60.00,468.62,687.46,-218.84
337,1804,0.50,60.00,468.84,687.86,-219.02
338,1809,0.50,60.00,468.04,688.18,-220.13
339,1816,0.50,60.00,463.50,687.46,-223.96
340,1821,0.50,60.00,464.74,686.88,-222.14
341,1826,0.50,60.00,463.79,686.42,-222.63
342,1830,0.50,60.00,464.97,686.05,-221.07
343,1835,0.50,60.00,464.95,684.78,-219.83
344,1840,0.50,60.00,465.90,684.73,-218.83
345,1846,0.50,60.00,466.67,684.70,-218.03
346,1850,0.50,60.00,467.28,685.65,-218.37
347,1855,0.50,60.00,466.79,685.44,-218.64
348,1860,0.50,60.00,467.38,685.26,-217.88
349,1865,0.50,60.00,466.87,685.12,-218.25
350,1870,0.50,60.00,467.44,685.01,-217.57
351,1877,0.50,60.00,468.88,684.92,-216.05
352,1882,0.50,60.00,469.05,684.85,-215.81
353,1888,0.50,60.00,471.14,684.80,-213.66
354,1893,0.50,60.00,470.85,684.75,-213.90
355,1897,0.50,60.00,469.65,684.72,-215.06
356,1902,0.50,60.00,468.69,684.69,-216.00
357,1907,0.50,60.00,467.92,684.66,-216.74
358,1912,0.50,60.00,468.28,684.64,-216.36
359,1917,0.50,60.00,468.57,684.63,-216.06
360,1921,0.50,60.00,469.78,684.62,-214.84
361,1926,0.50,60.00,469.77,684.61,-214.84
362,1932,0.50,60.00,469.76,685.58,-215.82
363,1939,0.50,60.00,470.73,686.35,-215.62
364,1944,0.50,60.00,470.53,686.97,-216.44
365,1949,0.50,60.00,469.39,687.47,-218.08
366,1953,0.50,60.00,469.46,687.87,-218.41
367,1958,0.50,60.00,470.49,688.18,-217.69
368,1963,0.50,60.00,471.31,685.51,-214.19
369,1968,0.50,60.00,470.02,686.30,-216.28
370,1974,0.50,60.00,470.94,685.95,-215.01
371,1979,0.50,60.00,471.67,686.65,-214.98
372,1983,0.50,60.00,472.26,687.21,-214.95
373,1988,0.50,60.00,472.73,687.66,-214.93
374,1993,0.50,60.00,473.11,688.02,-214.91
375,2000,0.50,60.00,474.38,688.31,-213.92
376,2005,0.50,60.00,472.47,688.54,-216.06
377,2010,0.50,60.00,472.90,688.72,-215.82
378,2016,0.50,60.00,473.24,688.87,-215.62
379,2021,0.50,60.00,473.52,688.98,-215.47
380,2025,0.50,60.00,473.73,689.08,-215.34
381,2030,0.50,60.00,473.91,689.15,-215.24
382,2035,0.50,60.00,474.05,689.21,-215.16
383,2040,0.50,60.00,475.14,689.26,-214.12
384,2045,0.50,60.00,476.99,689.30,-212.31
385,2078,0.50,60.00,477.49,689.33,-211.84
386,2084,0.50,60.00,476.91,689.35,-212.44
387,2090,0.50,60.00,476.45,689.37,-212.92
388,2095,0.50,60.00,476.08,689.39,-213.31
389,2101,0.50,60.00,475.79,689.40,-213.61
390,2106,0.50,60.00,475.55,689.41,-213.86
391,2111,0.50,60.00,477.32,689.42,-212.10
392,2115,0.50,60.00,476.78,689.43,-212.65
393,2120,0.50,60.00,476.34,689.43,-213.09
394,2125,0.50,60.00,476.00,689.44,-213.44
395,2130,0.50,60.00,475.72,689.44,-213.72
396,2135,0.50,60.00,475.50,685.54,-210.04
397,2140,0.50,60.00,475.32,686.32,-211.00
398,2145,0.50,60.00,475.18,686.95,-211.77
399,2152,0.50,60.00,475.06,687.45,-212.38
400,2157,0.50,60.00,475.95,687.85,-211.90
401,2162,0.50,60.00,475.68,688.17,-212.49
402,2167,0.50,60.00,475.47,688.43,-212.96
403,2172,0.50,60.00,470.41,687.66,-217.24
404,2176,0.50,60.00,471.25,688.01,-216.76
405,2181,0.50,60.00,472.90,688.30,-215.40
406,2187,0.50,60.00,472.27,688.53,-216.27
407,2192,0.50,60.00,472.73,688.72,-215.98
408,2197,0.50,60.00,473.11,688.86,-215.75
409,2202,0.50,60.00,473.41,688.98,-215.57
410,2206,0.50,60.00,471.70,689.08,-217.38
411,2213,0.50,60.00,472.28,689.15,-216.87
412,2218,0.50,60.00,473.72,689.21,-215.49
413,2223,0.50,60.00,473.90,689.26,-215.36
414,2229,0.50,60.00,474.04,689.30,-215.26
415,2234,0.50,60.00,474.15,689.33,-215.17
416,2238,0.50,60.00,474.25,689.35,-215.11
417,2243,0.50,60.00,473.34,689.37,-216.03
418,2248,0.50,60.00,470.67,689.39,-218.72
419,2253,0.50,60.00,473.41,689.40,-216.00
420,2258,0.50,60.00,473.65,689.41,-215.76
421,2263,0.50,60.00,473.84,689.42,-215.58
422,2267,0.50,60.00,473.99,689.43,-215.43
423,2275,0.50,60.00,474.12,692.36,-218.25
424,2280,0.50,60.00,474.22,691.78,-217.56
425,2285,0.50,60.00,473.32,691.31,-218.00
426,2289,0.50,60.00,472.60,690.94,-218.34
427,2295,0.50,60.00,473.00,690.64,-217.64
428,2299,0.50,60.00,473.32,690.41,-217.08
429,2304,0.50,60.00,473.58,690.22,-216.64
430,2309,0.50,60.00,471.83,690.06,-218.23
431,2315,0.50,60.00,472.39,689.94,-217.55
432,2320,0.50,60.00,472.83,689.84,-217.01
433,2324,0.50,60.00,471.23,689.77,-218.53
434,2329,0.50,60.00,468.98,689.70,-220.72
435,2336,0.50,60.00,471.08,685.75,-214.66
436,2341,0.50,60.00,472.76,686.49,-213.72
437,2346,0.50,60.00,473.13,687.08,-213.95
438,2351,0.50,60.00,473.43,685.60,-212.17
439,2356,0.50,60.00,473.66,686.37,-212.71
440,2361,0.50,60.00,474.83,686.99,-212.16
441,2366,0.50,60.00,476.74,687.48,-210.74
442,2371,0.50,60.00,476.31,687.88,-211.56
443,2376,0.50,60.00,475.97,688.19,-212.22
444,2381,0.50,60.00,475.70,688.44,-212.74
445,2386,0.50,60.00,472.55,687.67,-215.12
446,2390,0.50,60.00,472.96,688.03,-215.06
447,2398,0.50,60.00,474.27,688.31,-214.04
448,2403,0.50,60.00,467.50,688.54,-221.04
449,2408,0.50,60.00,468.92,688.72,-219.80
450,2413,0.50,60.00,470.06,687.89,-217.83
451,2418,0.50,60.00,470.97,688.20,-217.23
452,2423,0.50,60.00,469.74,688.45,-218.71
453,2428,0.50,60.00,470.72,688.65,-217.94
454,2432,0.50,60.00,471.50,688.81,-217.32
455,2437,0.50,60.00,472.12,688.94,-216.82
456,2443,0.50,60.00,472.62,690.02,-217.40
457,2448,0.50,60.00,471.06,689.91,-218.84
458,2456,0.50,60.00,471.77,689.82,-218.04
459,2460,0.50,60.00,473.32,689.74,-216.43
460,2465,0.50,60.00,473.57,689.69,-216.11
461,2469,0.50,60.00,473.78,689.64,-215.86
462,2474,0.50,60.00,473.95,689.60,-215.65
463,2479,0.50,60.00,474.08,689.57,-215.49
464,2485,0.50,60.00,471.26,689.55,-218.29
465,2490,0.50,60.00,469.97,689.53,-219.56
466,2494,0.50,60.00,470.90,689.51,-218.61
467,2499,0.50,60.00,471.64,689.50,-217.86
468,2504,0.50,60.00,472.24,689.49,-217.26
469,2509,0.50,60.00,472.71,689.48,-216.77
470,2516,0.50,60.00,474.07,689.48,-215.41
471,2521,0.50,60.00,474.18,690.45,-216.27
472,2527,0.50,60.00,474.26,690.25,-215.99
473,2532,0.50,60.00,474.33,693.02,-218.69
474,2536,0.50,60.00,474.39,692.31,-217.92
475,2541,0.50,60.00,474.43,691.74,-217.30
476,2546,0.50,60.00,474.47,691.28,-216.81
477,2551,0.50,60.00,470.59,691.89,-221.30
478,2556,0.50,60.00,471.39,691.40,-220.01
479,2560,0.50,60.00,473.01,691.01,-218.00
480,2565,0.50,60.00,473.33,690.70,-217.37
481,2571,0.50,60.00,473.59,690.45,-216.86
482,2578,0.50,60.00,473.79,690.25,-216.46
483,2583,0.50,60.00,473.96,690.09,-216.14
484,2588,0.50,60.00,474.09,689.96,-215.88
485,2593,0.50,60.00,475.17,688.89,-213.72
486,2597,0.50,60.00,476.03,689.00,-212.97
487,2602,0.50,60.00,474.77,689.09,-214.32
488,2607,0.50,60.00,474.74,689.16,-214.42
489,2613,0.50,60.00,471.78,689.22,-217.44
490,2618,0.50,60.00,472.35,689.27,-216.92
491,2623,0.50,60.00,472.80,689.30,-216.50
492,2627,0.50,60.00,473.16,689.33,-216.17
493,2632,0.50,60.00,473.45,689.36,-215.91
494,2639,0.50,60.00,474.66,689.38,-214.72
495,2644,0.50,60.00,474.65,689.39,-214.74
496,2649,0.50,60.00,474.64,688.43,-213.79
497,2655,0.50,60.00,474.64,688.63,-214.00
498,2659,0.50,60.00,474.63,688.80,-214.17
499,2664,0.50,60.00,474.63,688.93,-214.30
500,2669,0.50,60.00,477.55,689.03,-211.48
501,2674,0.50,60.00,476.96,689.12,-212.15
502,2679,0.50,60.00,477.47,689.18,-211.72
503,2684,0.50,60.00,476.90,689.24,-212.34
504,2689,0.50,60.00,476.44,689.28,-212.84
505,2693,0.50,60.00,476.07,689.32,-213.24
506,2701,0.50,60.00,476.76,691.30,-214.54
507,2706,0.50,60.00,477.30,694.83,-217.53
508,2711,0.50,60.00,476.77,693.76,-216.99
509,2715,0.50,60.00,477.31,692.90,-215.59
510,2720,0.50,60.00,477.75,692.21,-214.46
511,2725,0.50,60.00,474.19,691.66,-217.47
512,2730,0.50,60.00,475.25,691.22,-215.97
513,2735,0.50,60.00,476.10,690.86,-214.77
514,2741,0.50,60.00,475.80,689.61,-213.80
515,2746,0.50,60.00,476.54,689.57,-213.04
516,2750,0.50,60.00,476.15,689.55,-213.40
517,2755,0.50,60.00,475.84,689.53,-213.69
518,2762,0.50,60.00,476.57,689.52,-212.94
519,2767,0.50,60.00,477.16,689.50,-212.35
520,2772,0.50,60.00,477.62,689.49,-211.87
521,2776,0.50,60.00,478.00,689.49,-211.49
522,2782,0.50,60.00,477.32,689.48,-212.16
523,2787,0.50,60.00,476.78,689.47,-212.70
524,2792,0.50,60.00,478.30,688.49,-210.20
525,2797,0.50,60.00,478.54,688.69,-210.15
526,2802,0.50,60.00,478.73,688.84,-210.11
527,2807,0.50,60.00,476.93,688.96,-212.03
528,2811,0.50,60.00,476.46,689.06,-212.60
529,2816,0.50,60.00,476.09,689.14,-213.05
530,2824,0.50,60.00,478.73,689.20,-210.48
531,2829,0.50,60.00,478.88,689.25,-210.37
532,2834,0.50,60.00,478.03,689.29,-211.27
533,2839,0.50,60.00,478.32,689.32,-211.01
534,2844,0.50,60.00,478.55,689.35,-210.80
535,2849,0.50,60.00,477.76,689.37,-211.61
536,2853,0.50,60.00,476.16,689.39,-213.23
537,2858,0.50,60.00,476.82,689.40,-212.58
538,2863,0.50,60.00,476.38,689.41,-213.03
539,2869,0.50,60.00,476.03,689.42,-213.39
540,2874,0.50,60.00,475.74,689.43,-213.68
