#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
60,334,0.50,65.00,776.92,982.09,-205.18
61,339,0.50,65.00,777.00,982.16,-205.16
62,346,0.50,65.00,775.12,982.21,-207.10
63,351,0.50,65.00,774.59,984.21,-209.62
64,356,0.50,65.00,774.16,983.85,-209.69
65,361,0.50,65.00,773.82,982.59,-208.77
66,365,0.50,65.00,773.55,984.51,-210.96
67,371,0.50,65.00,773.33,984.09,-210.76
68,376,0.50,65.00,773.16,983.76,-210.60
69,381,0.50,65.00,773.02,983.49,-210.47
70,386,0.50,65.00,772.91,983.28,-210.37
71,391,0.50,65.00,772.82,983.11,-210.29
72,395,0.50,65.00,772.75,982.97,-210.22
73,400,0.50,65.00,772.69,983.84,-211.15
74,407,0.50,65.00,776.55,982.58,-206.03
75,413,0.50,65.00,775.73,982.55,-206.81
76,418,0.50,65.00,775.08,982.52,-207.44
77,422,0.50,65.00,774.55,982.50,-207.95
78,428,0.50,65.00,775.11,982.49,-207.37
79,432,0.50,65.00,774.58,982.47,-207.89
80,437,0.50,65.00,774.16,982.46,-208.30
81,442,0.50,65.00,773.82,982.45,-208.64
82,447,0.50,65.00,773.55,979.52,-205.97
83,453,0.50,65.00,773.33,980.10,-206.77
84,457,0.50,65.00,773.16,980.56,-207.41
85,463,0.50,65.00,773.02,980.94,-207.92
86,467,0.50,65.00,772.91,981.23,-208.33
87,474,0.50,65.00,772.82,981.47,-208.65
88,478,0.50,65.00,772.75,981.66,-208.92
89,483,0.50,65.00,772.69,980.84,-208.15
90,488,0.50,65.00,772.64,981.15,-208.51
91,493,0.50,65.00,772.61,981.41,-208.80
92,499,0.50,65.00,772.58,981.61,-209.03
93,504,0.50,65.00,773.53,981.77,-208.24
94,508,0.50,65.00,771.36,981.90,-210.54
95,542,0.50,65.00,772.56,982.01,-209.45
96,547,0.50,65.00,773.52,982.09,-208.57
97,552,0.50,65.00,773.31,983.13,-209.83
98,557,0.50,65.00,773.14,983.97,-210.83
99,564,0.50,65.00,778.86,983.66,-204.80
100,568,0.50,65.00,776.60,983.41,-206.81
101,573,0.50,65.00,775.78,984.19,-208.41
102,578,0.50,65.00,775.11,983.84,-208.72
103,584,0.50,65.00,774.58,983.55,-208.97
104,589,0.50,65.00,775.13,983.33,-208.19
105,594,0.50,65.00,775.58,984.12,-208.55
106,598,0.50,65.00,774.95,983.78,-208.83
107,603,0.50,65.00,775.43,983.51,-208.08
108,608,0.50,65.00,775.81,983.29,-207.48
109,613,0.50,65.00,776.12,983.12,-207.00
110,618,0.50,65.00,776.36,983.96,-207.59
111,626,0.50,65.00,776.56,983.65,-207.09
112,631,0.50,65.00,776.72,983.40,-206.69
113,635,0.50,65.00,776.84,984.18,-207.34
114,640,0.50,65.00,776.94,983.83,-206.89
115,645,0.50,65.00,777.02,983.55,-206.53
116,650,0.50,65.00,776.11,983.32,-207.21
117,655,0.50,65.00,773.43,983.14,-209.72
118,660,0.50,65.00,774.21,983.00,-208.79
119,664,0.50,65.00,775.81,979.95,-204.14
120,670,0.50,65.00,776.12,981.42,-205.30
121,675,0.50,65.00,776.36,980.65,-204.28
122,680,0.50,65.00,776.56,981.00,-204.44
123,688,0.50,65.00,776.72,981.29,-204.57
124,692,0.50,65.00,776.84,981.51,-204.67
125,697,0.50,65.00,774.01,981.69,-207.68
126,702,0.50,65.00,774.68,981.84,-207.16
127,706,0.50,65.00,775.21,981.96,-206.74
128,712,0.50,65.00,775.64,982.05,-206.41
129,717,0.50,65.00,775.98,982.12,-206.14
130,722,0.50,65.00,776.25,982.18,-205.93
131,727,0.50,65.00,776.47,982.23,-205.76
132,732,0.50,65.00,775.67,982.27,-206.60
133,736,0.50,65.00,775.03,982.30,-207.27
134,741,0.50,65.00,775.49,982.32,-206.83
135,746,0.50,65.00,775.86,982.34,-206.48
136,754,0.50,65.00,776.16,981.38,-205.23
137,759,0.50,65.00,776.39,982.57,-206.17
138,764,0.50,65.00,775.61,982.54,-206.93
139,769,0.50,65.00,775.96,982.51,-206.56
140,773,0.50,65.00,776.23,985.43,-209.19
141,778,0.50,65.00,775.48,984.83,-209.35
142,783,0.50,65.00,774.87,984.34,-209.47
143,788,0.50,65.00,775.37,983.96,-208.59
144,793,0.50,65.00,774.79,983.65,-208.87
145,799,0.50,65.00,775.30,983.41,-208.11
146,803,0.50,65.00,775.71,983.21,-207.50
147,808,0.50,65.00,776.03,983.05,-207.02
148,815,0.50,65.00,776.30,982.93,-206.63
149,820,0.50,65.00,776.51,982.82,-206.32
150,825,0.50,65.00,776.67,982.74,-206.07
151,830,0.50,65.00,776.81,982.68,-205.87
152,834,0.50,65.00,776.91,982.63,-205.71
153,840,0.50,65.00,777.00,984.54,-207.54
154,845,0.50,65.00,777.07,984.12,-207.05
155,850,0.50,65.00,777.12,983.78,-206.65
156,855,0.50,65.00,776.19,983.51,-207.31
157,860,0.50,65.00,775.45,983.29,-207.84
158,865,0.50,65.00,775.82,984.09,-208.27
159,869,0.50,65.00,776.13,983.76,-207.63
160,876,0.50,65.00,776.37,984.47,-208.10
161,882,0.50,65.00,775.59,984.06,-208.47
162,887,0.50,65.00,779.85,983.73,-203.88
163,891,0.50,65.00,778.37,983.47,-205.10
164,896,0.50,65.00,777.19,983.26,-206.07
165,901,0.50,65.00,777.22,983.09,-205.87
166,906,0.50,65.00,777.24,982.96,-205.71
167,911,0.50,65.00,777.26,982.85,-205.59
168,916,0.50,65.00,777.28,982.77,-205.49
169,920,0.50,65.00,776.32,982.70,-206.38
170,926,0.50,65.00,776.52,982.64,-206.12
171,931,0.50,65.00,775.71,982.60,-206.89
172,938,0.50,65.00,776.04,982.56,-206.53
173,943,0.50,65.00,775.32,982.53,-207.21
174,948,0.50,65.00,775.73,982.51,-206.79
175,953,0.50,65.00,778.00,981.52,-203.51
176,958,0.50,65.00,776.89,981.70,-204.80
177,962,0.50,65.00,776.01,981.84,-205.84
178,968,0.50,65.00,776.27,981.96,-205.68
179,973,0.50,65.00,776.49,982.05,-205.56
180,978,0.50,65.00,776.66,982.13,-205.47
181,983,0.50,65.00,776.80,982.18,-205.39
182,988,0.50,65.00,776.91,982.23,-205.33
183,992,0.50,65.00,776.99,982.27,-205.28
184,1001,0.50,65.00,776.09,982.30,-206.21
185,1004,0.50,65.00,776.34,982.32,-205.99
186,1010,0.50,65.00,775.56,982.34,-206.78
187,1015,0.50,65.00,774.94,983.34,-208.39
188,1020,0.50,65.00,777.38,983.15,-205.78
189,1024,0.50,65.00,776.39,983.01,-206.61
190,1029,0.50,65.00,776.58,982.89,-206.31
191,1034,0.50,65.00,779.66,983.77,-204.11
192,1039,0.50,65.00,779.20,984.48,-205.28
193,1044,0.50,65.00,778.83,984.07,-205.24
194,1049,0.50,65.00,783.41,983.74,-200.32
195,1054,0.50,65.00,782.20,983.48,-201.27
196,1061,0.50,65.00,781.23,983.26,-202.04
197,1066,0.50,65.00,780.45,983.10,-202.64
198,1071,0.50,65.00,778.85,983.94,-205.08
199,1076,0.50,65.00,778.55,983.63,-205.08
200,1081,0.50,65.00,778.31,983.39,-205.08
201,1085,0.50,65.00,778.12,983.20,-205.08
202,1090,0.50,65.00,778.94,984.02,-205.08
203,1096,0.50,65.00,777.64,982.72,-205.08
204,1101,0.50,65.00,777.58,982.66,-205.08
205,1106,0.50,65.00,777.54,982.61,-205.08
206,1111,0.50,65.00,777.50,982.58,-205.08
207,1115,0.50,65.00,777.47,983.52,-206.06
208,1122,0.50,65.00,776.47,986.23,-209.77
209,1127,0.50,65.00,776.64,986.45,-209.81
210,1132,0.50,65.00,776.78,986.62,-209.84
211,1138,0.50,65.00,776.89,986.76,-209.86
212,1143,0.50,65.00,776.01,986.86,-210.86
213,1147,0.50,65.00,776.27,985.98,-209.70
214,1152,0.50,65.00,775.51,985.27,-209.75
215,1157,0.50,65.00,772.95,984.70,-211.75
216,1162,0.50,65.00,773.83,984.24,-210.41
217,1167,0.50,65.00,774.53,983.88,-209.35
218,1172,0.50,65.00,775.09,983.59,-208.49
219,1177,0.50,65.00,775.54,987.26,-211.72
220,1184,0.50,65.00,775.90,986.29,-210.39
221,1189,0.50,65.00,776.19,985.52,-209.33
222,1194,0.50,65.00,776.42,984.90,-208.48
223,1199,0.50,65.00,777.58,985.38,-207.80
224,1204,0.50,65.00,777.54,984.79,-207.25
225,1209,0.50,65.00,777.50,984.32,-206.82
226,1213,0.50,65.00,777.47,982.96,-205.49
227,1218,0.50,65.00,777.44,982.85,-205.41
228,1224,0.50,65.00,777.42,982.77,-205.34
229,1229,0.50,65.00,777.41,982.70,-205.29
230,1234,0.50,65.00,777.39,982.64,-205.25
231,1239,0.50,65.00,777.38,982.60,-205.21
232,1245,0.50,65.00,777.38,983.54,-206.16
233,1250,0.50,65.00,777.37,983.32,-205.95
234,1255,0.50,65.00,777.36,983.14,-205.77
235,1260,0.50,65.00,777.36,982.99,-205.63
236,1266,0.50,65.00,777.36,982.88,-205.52
237,1271,0.50,65.00,776.38,982.79,-206.41
238,1276,0.50,65.00,775.59,982.71,-207.12
239,1280,0.50,65.00,775.94,982.66,-206.71
240,1285,0.50,65.00,776.22,982.61,-206.39
241,1290,0.50,65.00,775.47,982.57,-207.10
242,1295,0.50,65.00,775.85,983.52,-207.67
243,1300,0.50,65.00,776.15,983.30,-207.15
244,1308,0.50,65.00,776.39,983.12,-206.74
245,1313,0.50,65.00,776.58,983.96,-207.38
246,1317,0.50,65.00,776.73,984.63,-207.90
247,1322,0.50,65.00,776.85,984.19,-207.33
248,1327,0.50,65.00,776.95,983.83,-206.88
249,1332,0.50,65.00,777.03,983.55,-206.52
250,1337,0.50,65.00,777.09,983.33,-206.23
251,1341,0.50,65.00,776.17,983.14,-206.98
252,1346,0.50,65.00,776.40,983.00,-206.60
253,1352,0.50,65.00,775.61,983.86,-208.25
254,1357,0.50,65.00,774.98,984.55,-209.57
255,1362,0.50,65.00,774.48,984.12,-209.65
256,1369,0.50,65.00,775.05,983.78,-208.73
257,1373,0.50,65.00,774.53,983.51,-208.98
258,1378,0.50,65.00,774.12,983.29,-209.17
259,1383,0.50,65.00,773.79,983.12,-209.33
260,1388,0.50,65.00,774.50,982.98,-208.48
261,1394,0.50,65.00,775.07,982.87,-207.80
262,1399,0.50,65.00,775.52,982.78,-207.26
263,1403,0.50,65.00,778.82,982.71,-203.89
264,1408,0.50,65.00,778.52,982.65,-204.13
265,1413,0.50,65.00,781.22,983.58,-202.37
266,1418,0.50,65.00,780.44,983.35,-202.91
267,1423,0.50,65.00,778.85,983.16,-204.32
268,1430,0.50,65.00,777.57,983.02,-205.45
269,1436,0.50,65.00,776.55,982.90,-206.35
270,1440,0.50,65.00,776.71,982.80,-206.10
271,1445,0.50,65.00,776.83,982.73,-205.89
272,1450,0.50,65.00,776.94,982.66,-205.73
273,1455,0.50,65.00,776.04,982.62,-206.58
274,1460,0.50,65.00,775.32,982.58,-207.25
275,1464,0.50,65.00,775.73,982.55,-206.82
276,1469,0.50,65.00,776.05,982.52,-206.47
277,1474,0.50,65.00,776.31,982.50,-206.19
278,1480,0.50,65.00,776.52,982.49,-205.97
279,1485,0.50,65.00,776.68,982.47,-205.79
280,1492,0.50,65.00,776.81,982.46,-205.65
281,1497,0.50,65.00,775.94,983.43,-207.49
282,1502,0.50,65.00,775.25,983.23,-207.98
283,1506,0.50,65.00,775.67,980.14,-204.47
284,1511,0.50,65.00,775.03,981.57,-206.55
285,1516,0.50,65.00,777.44,979.79,-202.35
286,1522,0.50,65.00,777.42,980.31,-202.89
287,1527,0.50,65.00,777.41,981.71,-204.31
288,1532,0.50,65.00,777.39,981.85,-204.46
289,1565,0.50,65.00,777.38,981.97,-204.58
290,1570,0.50,65.00,777.38,982.06,-204.68
291,1575,0.50,65.00,777.37,983.11,-205.74
292,1582,0.50,65.00,777.36,982.97,-205.61
293,1587,0.50,65.00,777.36,983.84,-206.48
294,1592,0.50,65.00,777.36,984.53,-207.17
295,1597,0.50,65.00,777.35,984.11,-206.75
296,1602,0.50,65.00,777.35,983.77,-206.42
297,1608,0.50,65.00,778.33,984.48,-206.15
298,1612,0.50,65.00,778.13,984.07,-205.94
299,1617,0.50,65.00,777.97,983.74,-205.76
300,1622,0.50,65.00,777.85,983.47,-205.63
301,1627,0.50,65.00,779.70,983.26,-203.56
302,1632,0.50,65.00,779.23,983.10,-203.87
303,1636,0.50,65.00,778.85,983.94,-205.09
304,1644,0.50,65.00,779.53,983.63,-204.11
305,1649,0.50,65.00,779.09,983.39,-204.30
306,1654,0.50,65.00,778.74,983.20,-204.46
307,1659,0.50,65.00,779.44,983.04,-203.60
308,1664,0.50,65.00,780.00,982.92,-202.92
309,1669,0.50,65.00,779.47,982.82,-203.35
310,1674,0.50,65.00,779.04,982.74,-203.70
311,1678,0.50,65.00,778.70,982.68,-203.97
312,1683,0.50,65.00,777.45,981.65,-204.20
313,1688,0.50,65.00,772.55,980.83,-208.28
314,1694,0.50,65.00,773.51,981.15,-207.64
315,1702,0.50,65.00,776.23,981.40,-205.17
316,1706,0.50,65.00,776.45,981.61,-205.15
317,1711,0.50,65.00,776.63,981.77,-205.14
318,1715,0.50,65.00,776.77,981.90,-205.13
319,1720,0.50,65.00,775.91,982.00,-206.09
320,1725,0.50,65.00,776.20,982.09,-205.89
321,1730,0.50,65.00,776.43,982.15,-205.73
322,1736,0.50,65.00,776.61,982.21,-205.60
323,1741,0.50,65.00,776.76,982.25,-205.49
324,1745,0.50,65.00,776.87,982.28,-205.41
325,1750,0.50,65.00,776.97,981.34,-204.37
326,1755,0.50,65.00,776.07,981.55,-205.49
327,1762,0.50,65.00,775.35,981.73,-206.38
328,1767,0.50,65.00,775.75,981.87,-206.12
329,1772,0.50,65.00,773.14,981.98,-208.84
330,1778,0.50,65.00,773.00,984.02,-211.02
331,1782,0.50,65.00,773.87,983.70,-209.83
332,1787,0.50,65.00,776.52,983.44,-206.93
333,1792,0.50,65.00,776.68,983.24,-206.56
334,1797,0.50,65.00,776.81,983.08,-206.26
335,1802,0.50,65.00,776.92,982.95,-206.02
336,1807,0.50,65.00,777.01,982.84,-205.84
337,1811,0.50,65.00,777.07,982.76,-205.68
338,1816,0.50,65.00,777.13,982.69,-205.56
339,1824,0.50,65.00,777.17,982.64,-205.47
340,1829,0.50,65.00,776.23,982.59,-206.36
341,1834,0.50,65.00,775.47,982.56,-207.08
342,1839,0.50,65.00,775.85,982.53,-206.68
343,1844,0.50,65.00,776.15,982.51,-206.36
344,1848,0.50,65.00,775.41,982.49,-207.08
345,1853,0.50,65.00,775.80,982.48,-206.68
346,1858,0.50,65.00,775.13,982.47,-207.34
347,1864,0.50,65.00,774.60,982.46,-207.86
348,1869,0.50,65.00,774.17,982.45,-208.28
349,1874,0.50,65.00,773.83,982.44,-208.62
350,1878,0.50,65.00,773.55,982.44,-208.89
351,1885,0.50,65.00,774.31,982.44,-208.12
352,1890,0.50,65.00,773.94,982.43,-208.49
353,1895,0.50,65.00,774.62,982.43,-207.81
354,1900,0.50,65.00,774.19,981.45,-207.26
355,1906,0.50,65.00,774.82,981.65,-206.83
356,1910,0.50,65.00,774.35,981.80,-207.45
357,1915,0.50,65.00,773.97,981.93,-207.95
358,1920,0.50,65.00,773.67,982.02,-208.36
359,1925,0.50,65.00,773.43,982.10,-208.68
360,1930,0.50,65.00,773.23,982.17,-208.93
361,1935,0.50,65.00,773.08,982.22,-209.14
362,1939,0.50,65.00,772.96,982.26,-209.30
363,1947,0.50,65.00,773.83,982.29,-208.46
364,1952,0.50,65.00,774.54,982.32,-207.78
365,1957,0.50,65.00,775.10,982.34,-207.24
366,1962,0.50,65.00,775.55,979.43,-203.88
367,1967,0.50,65.00,774.93,980.02,-205.10
368,1972,0.50,65.00,780.29,980.50,-200.21
369,1976,0.50,65.00,778.73,980.89,-202.16
370,1981,0.50,65.00,777.47,981.19,-203.72
371,1986,0.50,65.00,776.47,981.44,-204.97
372,1992,0.50,65.00,779.58,981.64,-202.06
373,1997,0.50,65.00,778.15,981.79,-203.64
374,2002,0.50,65.00,777.01,981.92,-204.90
375,2009,0.50,65.00,777.08,982.02,-204.94
376,2013,0.50,65.00,776.16,982.10,-205.94
377,2018,0.50,65.00,776.39,982.16,-205.77
378,2023,0.50,65.00,776.58,982.22,-205.63
379,2028,0.50,65.00,776.74,982.26,-205.52
380,2034,0.50,65.00,775.88,982.29,-206.41
381,2038,0.50,65.00,776.17,982.32,-206.14
382,2043,0.50,65.00,781.29,982.34,-201.05
383,2048,0.50,65.00,779.52,982.35,-202.83
384,2053,0.50,65.00,778.11,982.37,-204.26
385,2058,0.50,65.00,777.96,982.38,-204.42
386,2063,0.50,65.00,777.84,982.39,-204.55
387,2069,0.50,65.00,777.74,981.42,-203.68
388,2075,0.50,65.00,781.56,980.64,-199.08
389,2080,0.50,65.00,780.72,981.00,-200.28
390,2085,0.50,65.00,780.05,981.28,-201.24
391,2090,0.50,65.00,778.53,981.51,-202.98
392,2095,0.50,65.00,777.31,981.69,-204.38
393,2099,0.50,65.00,776.34,981.84,-205.49
394,2104,0.50,65.00,776.54,981.96,-205.41
395,2109,0.50,65.00,775.73,982.05,-206.32
396,2114,0.50,65.00,770.19,982.12,-211.93
397,2120,0.50,65.00,771.62,983.16,-211.54
398,2125,0.50,65.00,772.77,983.01,-210.25
399,2131,0.50,65.00,773.68,982.89,-209.21
400,2136,0.50,65.00,773.44,982.80,-209.36
401,2141,0.50,65.00,773.24,982.72,-209.48
402,2146,0.50,65.00,773.09,982.66,-209.58
403,2151,0.50,65.00,775.89,982.62,-206.72
404,2156,0.50,65.00,775.20,982.58,-207.37
405,2161,0.50,65.00,775.63,982.55,-206.91
406,2166,0.50,65.00,775.97,982.52,-206.55
407,2171,0.50,65.00,775.27,982.50,-207.23
408,2176,0.50,65.00,775.69,982.49,-206.80
409,2181,0.50,65.00,775.04,982.47,-207.43
410,2186,0.50,65.00,774.53,982.46,-207.94
411,2192,0.50,65.00,774.11,979.52,-205.41
412,2197,0.50,65.00,773.78,980.10,-206.32
413,2203,0.50,65.00,773.52,980.57,-207.05
414,2208,0.50,65.00,774.28,980.94,-206.66
415,2213,0.50,65.00,773.92,981.23,-207.32
416,2217,0.50,65.00,773.63,981.47,-207.85
417,2222,0.50,65.00,773.39,981.66,-208.27
418,2227,0.50,65.00,773.21,981.81,-208.61
419,2232,0.50,65.00,773.06,982.91,-209.85
420,2237,0.50,65.00,772.94,982.81,-209.88
421,2241,0.50,65.00,772.84,982.74,-209.89
422,2247,0.50,65.00,773.74,982.67,-208.93
423,2254,0.50,65.00,774.46,982.62,-208.16
424,2259,0.50,65.00,774.06,982.58,-208.52
425,2264,0.50,65.00,774.72,982.55,-207.83
426,2269,0.50,65.00,774.27,982.52,-208.26
427,2274,0.50,65.00,773.91,982.50,-208.60
428,2279,0.50,65.00,773.62,982.49,-208.87
429,2283,0.50,65.00,774.36,982.47,-208.11
430,2289,0.50,65.00,773.98,982.46,-208.48
431,2294,0.50,65.00,773.68,982.46,-208.78
432,2299,0.50,65.00,775.39,982.45,-207.06
433,2304,0.50,65.00,774.80,982.44,-207.64
434,2312,0.50,65.00,775.31,982.44,-207.13
435,2316,0.50,65.00,774.74,982.44,-207.70
436,2320,0.50,65.00,774.28,982.43,-208.15
437,2325,0.50,65.00,773.92,982.43,-208.51
438,2331,0.50,65.00,773.63,982.43,-208.80
439,2336,0.50,65.00,773.39,982.43,-209.03
440,2341,0.50,65.00,773.21,984.38,-211.17
441,2346,0.50,65.00,774.04,983.99,-209.95
442,2351,0.50,65.00,773.72,982.70,-208.98
443,2355,0.50,65.00,773.47,982.64,-209.17
444,2360,0.50,65.00,773.27,985.53,-212.26
445,2365,0.50,65.00,774.08,984.91,-210.82
446,2373,0.50,65.00,773.76,984.41,-210.65
447,2378,0.50,65.00,773.50,984.01,-210.51
448,2382,0.50,65.00,774.27,985.65,-211.38
449,2387,0.50,65.00,774.88,984.03,-209.14
450,2392,0.50,65.00,774.40,983.70,-209.31
451,2397,0.50,65.00,774.01,983.45,-209.44
452,2402,0.50,65.00,774.68,983.24,-208.57
453,2407,0.50,65.00,775.21,983.08,-207.87
454,2412,0.50,65.00,774.66,982.95,-208.29
455,2417,0.50,65.00,776.17,982.84,-206.67
456,2422,0.50,65.00,775.43,981.78,-206.35
457,2427,0.50,65.00,774.84,981.91,-207.07
458,2434,0.50,65.00,774.36,982.01,-207.65
459,2439,0.50,65.00,773.98,982.09,-208.11
460,2444,0.50,65.00,774.65,982.16,-207.51
461,2449,0.50,65.00,774.22,982.21,-208.00
462,2453,0.50,65.00,773.86,982.25,-208.39
463,2459,0.50,65.00,772.61,981.31,-208.70
464,2464,0.50,65.00,772.58,981.53,-208.96
465,2469,0.50,65.00,772.55,981.71,-209.16
466,2474,0.50,65.00,772.54,981.85,-209.32
467,2479,0.50,65.00,772.52,981.97,-209.45
468,2483,0.50,65.00,772.51,982.06,-209.55
469,2488,0.50,65.00,772.50,982.13,-209.63
470,2495,0.50,65.00,772.49,982.19,-209.70
471,2501,0.50,65.00,772.49,982.24,-209.75
472,2506,0.50,65.00,772.48,982.27,-209.79
473,2511,0.50,65.00,772.48,982.30,-209.83
474,2516,0.50,65.00,775.40,979.40,-203.99
475,2520,0.50,65.00,774.81,980.00,-205.19
476,2525,0.50,65.00,774.34,980.49,-206.14
477,2530,0.50,65.00,773.97,980.87,-206.91
478,2535,0.50,65.00,773.67,981.18,-207.52
479,2540,0.50,65.00,773.42,981.43,-208.01
480,2545,0.50,65.00,773.23,981.63,-208.40
481,2550,0.50,65.00,773.08,981.79,-208.71
482,2557,0.50,65.00,773.93,981.91,-207.98
483,2591,0.50,65.00,774.61,982.02,-207.40
484,2596,0.50,65.00,773.21,982.10,-208.89
485,2601,0.50,65.00,774.03,982.16,-208.13
486,2606,0.50,65.00,774.70,982.21,-207.52
487,2611,0.50,65.00,775.23,982.26,-207.03
488,2615,0.50,65.00,779.56,981.31,-201.76
489,2620,0.50,65.00,778.14,981.53,-203.40
490,2625,0.50,65.00,777.98,981.71,-203.73
491,2631,0.50,65.00,777.85,981.85,-204.00
492,2636,0.50,65.00,777.75,981.97,-204.22
493,2641,0.50,65.00,777.67,982.06,-204.39
494,2647,0.50,65.00,778.58,982.13,-203.55
495,2652,0.50,65.00,778.33,982.19,-203.86
496,2657,0.50,65.00,778.13,982.24,-204.10
497,2662,0.50,65.00,777.98,982.27,-204.30
498,2667,0.50,65.00,777.85,982.30,-204.45
499,2673,0.50,65.00,777.75,982.33,-204.58
500,2678,0.50,65.00,777.67,982.35,-204.68
501,2682,0.50,65.00,777.60,982.36,-204.76
502,2687,0.50,65.00,777.55,982.37,-204.82
503,2692,0.50,65.00,777.51,982.38,-204.87
504,2697,0.50,65.00,777.48,982.39,-204.91
505,2702,0.50,65.00,777.45,982.40,-204.95
506,2709,0.50,65.00,777.43,983.38,-205.95
507,2713,0.50,65.00,776.44,984.16,-207.73
508,2719,0.50,65.00,776.62,983.82,-207.20
509,2724,0.50,65.00,776.76,983.54,-206.77
510,2729,0.50,65.00,776.88,983.31,-206.44
511,2734,0.50,65.00,776.97,983.14,-206.16
512,2739,0.50,65.00,776.07,982.99,-206.92
513,2744,0.50,65.00,776.32,982.88,-206.55
514,2748,0.50,65.00,776.53,982.79,-206.26
515,2753,0.50,65.00,776.69,982.71,-206.02
516,2759,0.50,65.00,776.82,982.66,-205.83
517,2764,0.50,65.00,776.93,982.61,-205.68
518,2771,0.50,65.00,778.96,982.57,-203.61
519,2775,0.50,65.00,778.64,983.52,-204.88
520,2780,0.50,65.00,777.40,983.30,-205.90
521,2785,0.50,65.00,777.39,983.12,-205.73
522,2790,0.50,65.00,776.41,982.98,-206.58
523,2795,0.50,65.00,776.59,982.87,-206.28
524,2801,0.50,65.00,779.67,981.80,-202.13
525,2805,0.50,65.00,779.21,981.93,-202.72
526,2810,0.50,65.00,777.86,982.03,-204.17
527,2815,0.50,65.00,776.78,982.11,-205.33
528,2820,0.50,65.00,775.91,982.17,-206.25
529,2825,0.50,65.00,776.20,982.22,-206.02
530,2832,0.50,65.00,776.43,982.26,-205.83
531,2836,0.50,65.00,775.64,982.29,-206.66
532,2841,0.50,65.00,775.00,982.32,-207.32
533,2847,0.50,65.00,780.35,982.34,-201.99
534,2852,0.50,65.00,778.77,982.36,-203.58
535,2857,0.50,65.00,777.51,982.37,-204.86
536,2862,0.50,65.00,777.48,982.38,-204.90
537,2866,0.50,65.00,777.45,981.41,-203.96
538,2871,0.50,65.00,777.43,981.61,-204.18
539,2876,0.50,65.00,777.41,981.78,-204.36
540,2881,0.50,65.00,777.40,981.90,-204.51
