#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
64,356,0.50,75.00,1373.44,1562.82,-189.39
65,361,0.50,75.00,1373.36,1562.95,-189.60
66,366,0.50,75.00,1373.30,1563.06,-189.76
67,370,0.50,75.00,1370.32,1563.14,-192.83
68,375,0.50,75.00,1370.86,1563.21,-192.35
69,380,0.50,75.00,1371.30,1563.26,-191.96
70,385,0.50,75.00,1371.65,1563.31,-191.66
71,393,0.50,75.00,1371.93,1563.34,-191.41
72,398,0.50,75.00,1372.15,1563.37,-191.21
73,403,0.50,75.00,1372.33,1563.39,-191.06
74,408,0.50,75.00,1372.47,1563.41,-190.93
75,412,0.50,75.00,1373.57,1563.42,-189.86
76,417,0.50,75.00,1373.46,1563.43,-189.97
77,422,0.50,75.00,1373.38,1563.44,-190.06
78,427,0.50,75.00,1374.29,1563.45,-189.16
79,432,0.50,75.00,1375.02,1563.45,-188.44
80,438,0.50,75.00,1374.62,1563.46,-188.84
81,442,0.50,75.00,1378.21,1563.46,-185.25
82,447,0.50,75.00,1377.18,1563.46,-186.28
83,454,0.50,75.00,1376.35,1563.47,-187.11
84,459,0.50,75.00,1375.69,1560.54,-184.85
85,464,0.50,75.00,1375.16,1561.13,-185.96
86,469,0.50,75.00,1374.74,1561.60,-186.86
87,474,0.50,75.00,1374.40,1561.00,-186.59
88,479,0.50,75.00,1374.13,1561.49,-187.36
89,484,0.50,75.00,1373.91,1561.89,-187.98
90,489,0.50,75.00,1373.74,1561.23,-187.49
91,494,0.50,75.00,1373.60,1561.68,-188.08
92,499,0.50,75.00,1373.49,1562.04,-188.55
93,504,0.50,75.00,1373.40,1562.33,-188.92
94,508,0.50,75.00,1373.33,1561.58,-188.25
95,515,0.50,75.00,1373.27,1561.96,-188.69
96,521,0.50,75.00,1373.23,1562.26,-189.03
97,526,0.50,75.00,1373.19,1561.53,-188.34
98,530,0.50,75.00,1373.16,1561.92,-188.76
99,535,0.50,75.00,1378.02,1560.28,-182.25
100,540,0.50,75.00,1377.03,1560.92,-183.89
101,545,0.50,75.00,1376.23,1557.52,-181.29
102,550,0.50,75.00,1373.64,1558.71,-185.07
103,555,0.50,75.00,1373.52,1559.67,-186.14
104,559,0.50,75.00,1373.43,1560.43,-187.00
105,565,0.50,75.00,1373.35,1560.06,-186.71
106,572,0.50,75.00,1373.29,1560.74,-187.45
107,577,0.50,75.00,1373.24,1561.29,-188.05
108,582,0.50,75.00,1373.20,1561.73,-188.53
109,587,0.50,75.00,1373.17,1562.08,-188.91
110,591,0.50,75.00,1373.15,1562.36,-189.21
111,596,0.50,75.00,1373.13,1563.56,-190.43
112,601,0.50,75.00,1373.11,1563.54,-190.43
113,607,0.50,75.00,1373.10,1563.53,-190.43
114,612,0.50,75.00,1373.09,1563.52,-190.43
115,617,0.50,75.00,1373.08,1563.51,-190.43
116,621,0.50,75.00,1373.07,1563.50,-190.43
117,626,0.50,75.00,1373.07,1563.50,-190.43
118,633,0.50,75.00,1373.06,1563.49,-190.43
119,638,0.50,75.00,1373.06,1563.49,-190.43
120,643,0.50,75.00,1371.10,1563.49,-192.38
121,649,0.50,75.00,1371.49,1565.44,-193.95
122,654,0.50,75.00,1371.80,1565.05,-193.24
123,658,0.50,75.00,1372.05,1564.73,-192.68
124,663,0.50,75.00,1372.25,1564.48,-192.23
125,668,0.50,75.00,1372.41,1564.28,-191.87
126,673,0.50,75.00,1372.54,1564.12,-191.58
127,678,0.50,75.00,1372.64,1563.99,-191.35
128,683,0.50,75.00,1372.72,1563.89,-191.17
129,688,0.50,75.00,1371.81,1563.81,-192.00
130,695,0.50,75.00,1372.06,1563.74,-191.68
131,700,0.50,75.00,1372.26,1563.69,-191.43
132,705,0.50,75.00,1370.46,1562.67,-192.21
133,710,0.50,75.00,1370.98,1561.85,-190.88
134,715,0.50,75.00,1371.39,1561.20,-189.81
135,719,0.50,75.00,1371.72,1561.66,-189.93
136,724,0.50,75.00,1371.99,1560.07,-188.08
137,729,0.50,75.00,1372.20,1559.77,-187.57
138,735,0.50,75.00,1371.39,1559.54,-188.14
139,740,0.50,75.00,1370.75,1559.35,-188.60
140,744,0.50,75.00,1370.23,1559.20,-188.97
141,751,0.50,75.00,1370.79,1559.08,-188.28
142,756,0.50,75.00,1371.24,1558.98,-187.74
143,761,0.50,75.00,1371.60,1558.90,-187.30
144,766,0.50,75.00,1371.89,1557.86,-185.97
145,771,0.50,75.00,1370.17,1558.01,-187.84
146,776,0.50,75.00,1369.77,1558.13,-188.36
147,781,0.50,75.00,1373.35,1559.20,-185.84
148,786,0.50,75.00,1373.29,1559.08,-185.78
149,791,0.50,75.00,1373.24,1558.98,-185.74
150,796,0.50,75.00,1373.20,1559.88,-186.67
151,801,0.50,75.00,1373.17,1559.62,-186.45
152,805,0.50,75.00,1373.15,1559.42,-186.27
153,812,0.50,75.00,1373.13,1559.25,-186.12
154,818,0.50,75.00,1373.11,1559.12,-186.01
155,823,0.50,75.00,1373.10,1559.02,-185.92
156,828,0.50,75.00,1373.09,1559.91,-186.82
157,833,0.50,75.00,1373.08,1560.62,-187.54
158,838,0.50,75.00,1375.03,1559.24,-184.21
159,842,0.50,75.00,1374.63,1560.09,-185.46
160,847,0.50,75.00,1376.27,1560.76,-184.50
161,852,0.50,75.00,1372.69,1560.33,-187.64
162,857,0.50,75.00,1372.76,1560.96,-188.20
163,863,0.50,75.00,1370.87,1561.46,-190.60
164,871,0.50,75.00,1371.30,1560.89,-189.59
165,875,0.50,75.00,1370.68,1561.41,-190.73
166,879,0.50,75.00,1371.15,1561.82,-190.67
167,884,0.50,75.00,1371.53,1563.13,-191.60
168,889,0.50,75.00,1371.83,1563.20,-191.37
169,894,0.50,75.00,1372.08,1563.25,-191.18
170,899,0.50,75.00,1373.25,1562.32,-189.08
171,905,0.50,75.00,1373.21,1562.55,-189.35
172,909,0.50,75.00,1373.17,1561.76,-188.59
173,914,0.50,75.00,1373.15,1562.10,-188.95
174,919,0.50,75.00,1370.20,1562.38,-192.18
175,924,0.50,75.00,1371.75,1560.65,-188.90
176,931,0.50,75.00,1372.98,1561.21,-188.23
177,936,0.50,75.00,1373.00,1561.66,-188.67
178,940,0.50,75.00,1373.98,1562.03,-188.04
179,946,0.50,75.00,1373.80,1562.32,-188.52
180,951,0.50,75.00,1374.62,1562.55,-187.93
181,956,0.50,75.00,1374.31,1562.73,-188.43
182,961,0.50,75.00,1374.06,1562.88,-188.83
183,966,0.50,75.00,1373.85,1561.05,-187.19
184,970,0.50,75.00,1373.69,1561.53,-187.84
185,975,0.50,75.00,1375.52,1560.95,-185.43
186,980,0.50,75.00,1375.02,1561.45,-186.43
187,985,0.50,75.00,1374.63,1561.86,-187.23
188,993,0.50,75.00,1375.29,1562.18,-186.89
189,998,0.50,75.00,1374.84,1562.44,-187.60
190,1003,0.50,75.00,1376.43,1562.65,-186.21
191,1007,0.50,75.00,1375.76,1562.81,-187.06
192,1012,0.50,75.00,1375.21,1565.88,-190.66
193,1017,0.50,75.00,1374.78,1565.40,-190.61
194,1022,0.50,75.00,1374.43,1565.01,-190.58
195,1056,0.50,75.00,1374.16,1564.70,-190.55
196,1061,0.50,75.00,1374.91,1564.46,-189.55
197,1066,0.50,75.00,1374.54,1564.26,-189.72
198,1071,0.50,75.00,1374.24,1564.11,-189.87
199,1079,0.50,75.00,1374.00,1563.98,-189.98
200,1084,0.50,75.00,1373.81,1563.88,-190.07
201,1089,0.50,75.00,1373.66,1563.80,-190.14
202,1094,0.50,75.00,1372.56,1563.73,-191.18
203,1098,0.50,75.00,1372.66,1563.68,-191.03
204,1103,0.50,75.00,1372.73,1563.64,-190.91
205,1108,0.50,75.00,1372.80,1560.68,-187.88
206,1113,0.50,75.00,1372.85,1561.24,-188.39
207,1119,0.50,75.00,1372.89,1561.69,-188.80
208,1123,0.50,75.00,1372.92,1564.97,-192.05
209,1128,0.50,75.00,1372.94,1564.67,-191.73
210,1133,0.50,75.00,1372.97,1564.43,-191.47
211,1140,0.50,75.00,1372.98,1564.24,-191.26
212,1145,0.50,75.00,1372.99,1564.09,-191.10
213,1150,0.50,75.00,1373.01,1563.97,-190.96
214,1154,0.50,75.00,1373.01,1563.87,-190.86
215,1160,0.50,75.00,1373.02,1563.79,-190.77
216,1165,0.50,75.00,1373.03,1563.73,-190.70
217,1170,0.50,75.00,1374.01,1563.68,-189.67
218,1175,0.50,75.00,1373.81,1563.64,-189.82
219,1180,0.50,75.00,1373.66,1563.61,-189.94
220,1184,0.50,75.00,1374.51,1563.58,-189.06
221,1189,0.50,75.00,1375.20,1563.56,-188.36
222,1196,0.50,75.00,1375.74,1563.54,-187.80
223,1202,0.50,75.00,1380.09,1563.53,-183.44
224,1207,0.50,75.00,1378.68,1563.52,-184.84
225,1212,0.50,75.00,1378.53,1563.51,-184.98
226,1217,0.50,75.00,1377.43,1563.50,-186.07
227,1221,0.50,75.00,1377.53,1563.50,-185.97
228,1226,0.50,75.00,1376.64,1560.56,-183.93
229,1231,0.50,75.00,1375.92,1561.15,-185.23
230,1236,0.50,75.00,1376.32,1561.61,-185.29
231,1241,0.50,75.00,1375.67,1561.99,-186.32
232,1247,0.50,75.00,1372.21,1562.28,-190.07
233,1254,0.50,75.00,1375.31,1562.52,-187.21
234,1258,0.50,75.00,1374.86,1562.71,-187.86
235,1263,0.50,75.00,1374.49,1563.84,-189.35
236,1268,0.50,75.00,1375.18,1563.77,-188.59
237,1273,0.50,75.00,1375.73,1563.71,-187.98
238,1278,0.50,75.00,1375.19,1563.66,-188.47
239,1283,0.50,75.00,1373.79,1563.63,-189.84
240,1288,0.50,75.00,1376.57,1563.60,-187.03
241,1293,0.50,75.00,1375.87,1563.57,-187.71
242,1298,0.50,75.00,1375.30,1563.55,-188.25
243,1303,0.50,75.00,1374.85,1563.54,-188.69
244,1308,0.50,75.00,1375.47,1563.53,-188.06
245,1315,0.50,75.00,1375.96,1563.52,-187.56
246,1320,0.50,75.00,1376.35,1563.51,-187.15
247,1325,0.50,75.00,1375.69,1563.50,-187.81
248,1330,0.50,75.00,1376.14,1563.50,-187.36
249,1335,0.50,75.00,1376.50,1563.49,-187.00
250,1340,0.50,75.00,1376.78,1563.49,-186.71
251,1345,0.50,75.00,1376.04,1562.51,-186.47
252,1350,0.50,75.00,1374.46,1562.70,-188.24
253,1354,0.50,75.00,1374.18,1562.86,-188.68
254,1359,0.50,75.00,1376.88,1562.98,-186.10
255,1364,0.50,75.00,1377.09,1563.08,-185.99
256,1372,0.50,75.00,1377.26,1563.16,-185.90
257,1377,0.50,75.00,1377.39,1563.22,-185.83
258,1382,0.50,75.00,1377.50,1563.27,-185.77
259,1387,0.50,75.00,1376.61,1562.34,-185.73
260,1392,0.50,75.00,1373.94,1562.57,-188.62
261,1396,0.50,75.00,1373.76,1562.75,-188.98
262,1401,0.50,75.00,1373.62,1560.94,-187.32
263,1406,0.50,75.00,1373.51,1561.45,-187.94
264,1411,0.50,75.00,1374.39,1561.85,-187.46
265,1417,0.50,75.00,1374.12,1562.18,-188.06
266,1422,0.50,75.00,1373.91,1562.44,-188.53
267,1430,0.50,75.00,1373.74,1560.69,-186.96
268,1433,0.50,75.00,1373.60,1559.30,-185.70
269,1438,0.50,75.00,1373.49,1560.13,-186.64
270,1443,0.50,75.00,1373.40,1560.80,-187.40
271,1448,0.50,75.00,1373.33,1561.34,-188.01
272,1453,0.50,75.00,1373.27,1561.76,-188.49
273,1458,0.50,75.00,1373.23,1562.11,-188.88
274,1463,0.50,75.00,1373.19,1562.38,-189.19
275,1468,0.50,75.00,1373.16,1561.62,-188.46
276,1473,0.50,75.00,1373.14,1561.99,-188.85
277,1478,0.50,75.00,1368.24,1562.29,-194.05
278,1483,0.50,75.00,1369.20,1561.55,-192.35
279,1490,0.50,75.00,1369.97,1561.94,-191.97
280,1495,0.50,75.00,1370.58,1562.24,-191.66
281,1501,0.50,75.00,1371.08,1562.49,-191.41
282,1505,0.50,75.00,1371.47,1562.69,-191.22
283,1510,0.50,75.00,1371.79,1562.85,-191.06
284,1515,0.50,75.00,1372.04,1562.97,-190.93
285,1520,0.50,75.00,1372.24,1563.07,-190.83
286,1525,0.50,75.00,1372.40,1563.15,-190.75
287,1529,0.50,75.00,1372.53,1563.22,-190.69
288,1534,0.50,75.00,1372.63,1563.27,-190.64
289,1539,0.50,75.00,1372.72,1563.31,-190.59
290,1547,0.50,75.00,1371.81,1563.34,-191.54
291,1552,0.50,75.00,1374.01,1563.37,-189.36
292,1557,0.50,75.00,1373.82,1563.39,-189.58
293,1561,0.50,75.00,1373.66,1563.41,-189.75
294,1567,0.50,75.00,1373.54,1562.45,-188.91
295,1571,0.50,75.00,1373.44,1562.65,-189.21
296,1576,0.50,75.00,1373.36,1562.82,-189.46
297,1581,0.50,75.00,1373.30,1562.95,-189.65
298,1587,0.50,75.00,1373.25,1562.08,-188.83
299,1591,0.50,75.00,1373.21,1562.36,-189.15
300,1596,0.50,75.00,1373.18,1562.58,-189.41
301,1601,0.50,75.00,1373.15,1562.76,-189.61
302,1608,0.50,75.00,1373.13,1562.90,-189.77
303,1613,0.50,75.00,1373.11,1563.02,-189.91
304,1618,0.50,75.00,1373.10,1563.11,-190.01
305,1623,0.50,75.00,1373.09,1563.18,-190.09
306,1629,0.50,75.00,1373.08,1562.27,-189.18
307,1634,0.50,75.00,1373.07,1562.51,-189.43
308,1638,0.50,75.00,1373.07,1562.70,-189.63
309,1643,0.50,75.00,1373.06,1562.86,-189.79
310,1648,0.50,75.00,1373.06,1562.98,-189.92
311,1653,0.50,75.00,1375.01,1563.08,-188.07
312,1658,0.50,75.00,1374.62,1561.21,-186.59
313,1665,0.50,75.00,1374.30,1561.66,-187.36
314,1671,0.50,75.00,1375.03,1560.07,-185.04
315,1676,0.50,75.00,1374.63,1559.78,-185.14
316,1680,0.50,75.00,1374.32,1560.52,-186.20
317,1685,0.50,75.00,1374.06,1560.13,-186.07
318,1690,0.50,75.00,1373.86,1560.80,-186.94
319,1695,0.50,75.00,1372.72,1561.34,-188.62
320,1700,0.50,75.00,1372.79,1561.76,-188.98
321,1705,0.50,75.00,1372.84,1565.04,-192.20
322,1709,0.50,75.00,1372.88,1564.72,-191.84
323,1715,0.50,75.00,1372.91,1564.47,-191.56
324,1722,0.50,75.00,1372.94,1564.28,-191.34
325,1727,0.50,75.00,1372.96,1564.12,-191.15
326,1732,0.50,75.00,1372.98,1563.99,-191.01
327,1737,0.50,75.00,1372.99,1563.89,-190.89
328,1742,0.50,75.00,1373.00,1563.80,-190.80
329,1746,0.50,75.00,1373.01,1562.76,-189.75
330,1751,0.50,75.00,1373.02,1561.93,-188.91
331,1757,0.50,75.00,1372.05,1562.24,-190.19
332,1762,0.50,75.00,1372.25,1562.49,-190.24
333,1767,0.50,75.00,1373.38,1561.71,-188.32
334,1772,0.50,75.00,1373.32,1559.13,-185.81
335,1776,0.50,75.00,1373.26,1559.02,-185.76
336,1784,0.50,75.00,1373.22,1559.91,-186.69
337,1789,0.50,75.00,1373.19,1560.63,-187.44
338,1793,0.50,75.00,1373.16,1561.20,-188.04
339,1799,0.50,75.00,1373.14,1561.65,-188.52
340,1804,0.50,75.00,1373.12,1562.02,-188.90
341,1809,0.50,75.00,1373.10,1562.31,-189.21
342,1814,0.50,75.00,1374.07,1562.54,-188.47
343,1818,0.50,75.00,1373.86,1562.73,-188.87
344,1823,0.50,75.00,1373.70,1562.88,-189.18
345,1828,0.50,75.00,1373.57,1563.00,-189.43
346,1833,0.50,75.00,1374.44,1563.09,-188.65
347,1840,0.50,75.00,1375.14,1563.17,-188.03
348,1846,0.50,75.00,1374.72,1563.23,-188.51
349,1851,0.50,75.00,1375.36,1563.28,-187.92
350,1856,0.50,75.00,1374.90,1563.32,-188.42
351,1860,0.50,75.00,1375.51,1563.35,-187.85
352,1865,0.50,75.00,1375.01,1563.38,-188.36
353,1870,0.50,75.00,1375.60,1563.40,-187.80
354,1875,0.50,75.00,1375.09,1563.41,-188.33
355,1880,0.50,75.00,1374.68,1563.43,-188.75
356,1886,0.50,75.00,1374.35,1563.44,-189.08
357,1890,0.50,75.00,1375.07,1563.44,-188.38
358,1899,0.50,75.00,1374.66,1563.45,-188.79
359,1902,0.50,75.00,1374.34,1563.46,-189.11
360,1907,0.50,75.00,1374.08,1562.48,-188.40
361,1912,0.50,75.00,1373.87,1562.68,-188.81
362,1916,0.50,75.00,1370.78,1562.84,-192.06
363,1921,0.50,75.00,1371.23,1562.97,-191.73
364,1927,0.50,75.00,1371.60,1563.07,-191.47
365,1932,0.50,75.00,1374.82,1563.15,-188.34
366,1937,0.50,75.00,1374.46,1563.22,-188.75
367,1942,0.50,75.00,1372.23,1563.27,-191.04
368,1947,0.50,75.00,1372.39,1562.33,-189.94
369,1951,0.50,75.00,1373.50,1562.56,-189.06
370,1958,0.50,75.00,1373.41,1562.75,-189.34
371,1963,0.50,75.00,1373.34,1562.89,-189.56
372,1968,0.50,75.00,1373.28,1563.01,-189.73
373,1974,0.50,75.00,1373.23,1563.10,-189.87
374,1979,0.50,75.00,1373.19,1563.18,-189.98
375,1984,0.50,75.00,1373.17,1563.24,-190.07
376,1988,0.50,75.00,1373.14,1563.28,-190.14
377,1993,0.50,75.00,1373.12,1563.32,-190.20
378,1998,0.50,75.00,1373.11,1563.35,-190.25
379,2003,0.50,75.00,1373.10,1563.38,-190.28
380,2008,0.50,75.00,1373.09,1561.44,-188.36
381,2016,0.50,75.00,1371.12,1561.85,-190.73
382,2020,0.50,75.00,1371.51,1562.18,-190.67
383,2025,0.50,75.00,1371.82,1561.46,-189.64
384,2030,0.50,75.00,1372.06,1561.86,-189.80
385,2035,0.50,75.00,1372.26,1562.19,-189.93
386,2040,0.50,75.00,1372.42,1562.44,-190.03
387,2044,0.50,75.00,1372.54,1561.67,-189.13
388,2079,0.50,75.00,1372.64,1562.03,-189.39
389,2084,0.50,75.00,1372.72,1562.32,-189.60
390,2089,0.50,75.00,1372.79,1560.60,-187.81
391,2094,0.50,75.00,1372.84,1561.18,-188.34
392,2100,0.50,75.00,1372.88,1561.64,-188.75
393,2107,0.50,75.00,1372.91,1562.00,-189.09
394,2112,0.50,75.00,1372.94,1562.30,-189.36
395,2116,0.50,75.00,1372.96,1562.53,-189.57
396,2121,0.50,75.00,1372.98,1562.72,-189.74
397,2126,0.50,75.00,1372.99,1561.90,-188.90
398,2131,0.50,75.00,1373.00,1562.21,-189.21
399,2136,0.50,75.00,1373.01,1560.51,-187.50
400,2142,0.50,75.00,1373.02,1561.11,-188.09
401,2146,0.50,75.00,1373.02,1561.58,-188.55
402,2151,0.50,75.00,1373.03,1560.98,-187.95
403,2156,0.50,75.00,1373.03,1561.48,-188.45
404,2163,0.50,75.00,1373.04,1561.88,-188.84
405,2168,0.50,75.00,1373.04,1562.20,-189.16
406,2173,0.50,75.00,1373.04,1562.45,-189.42
407,2178,0.50,75.00,1373.04,1562.66,-189.62
408,2183,0.50,75.00,1373.04,1562.82,-189.78
409,2188,0.50,75.00,1373.04,1562.95,-189.91
410,2193,0.50,75.00,1374.02,1563.06,-189.04
411,2198,0.50,75.00,1373.83,1563.14,-189.32
412,2203,0.50,75.00,1373.67,1563.21,-189.54
413,2208,0.50,75.00,1373.55,1563.26,-189.72
414,2212,0.50,75.00,1373.45,1563.31,-189.86
415,2219,0.50,75.00,1373.37,1563.34,-189.97
416,2224,0.50,75.00,1373.30,1563.37,-190.06
417,2230,0.50,75.00,1373.25,1563.39,-190.14
418,2235,0.50,75.00,1373.21,1563.41,-190.20
419,2240,0.50,75.00,1373.18,1563.42,-190.24
420,2244,0.50,75.00,1373.15,1563.43,-190.28
421,2249,0.50,75.00,1373.13,1563.44,-190.31
422,2254,0.50,75.00,1373.11,1563.45,-190.33
423,2259,0.50,75.00,1373.10,1563.45,-190.35
424,2264,0.50,75.00,1373.09,1564.43,-191.35
425,2270,0.50,75.00,1373.08,1564.24,-191.16
426,2274,0.50,75.00,1373.07,1564.09,-191.02
427,2281,0.50,75.00,1373.07,1563.97,-190.90
428,2286,0.50,75.00,1373.06,1563.87,-190.80
429,2291,0.50,75.00,1373.06,1563.79,-190.73
430,2296,0.50,75.00,1372.08,1563.73,-191.65
431,2301,0.50,75.00,1372.27,1563.68,-191.40
432,2305,0.50,75.00,1372.43,1562.66,-190.23
433,2311,0.50,75.00,1372.55,1562.82,-190.27
434,2316,0.50,75.00,1372.65,1562.95,-190.30
435,2321,0.50,75.00,1372.73,1563.06,-190.33
436,2326,0.50,75.00,1372.79,1563.14,-190.35
437,2330,0.50,75.00,1372.84,1562.23,-189.39
438,2337,0.50,75.00,1372.89,1562.48,-189.60
439,2342,0.50,75.00,1372.92,1562.68,-189.76
440,2347,0.50,75.00,1372.94,1562.84,-189.90
441,2352,0.50,75.00,1372.96,1562.97,-190.00
442,2358,0.50,75.00,1372.98,1563.07,-190.09
443,2362,0.50,75.00,1371.04,1563.15,-192.11
444,2367,0.50,75.00,1371.44,1563.22,-191.77
445,2372,0.50,75.00,1369.81,1565.22,-195.41
446,2377,0.50,75.00,1370.46,1564.87,-194.41
447,2382,0.50,75.00,1373.91,1564.59,-190.69
448,2387,0.50,75.00,1373.73,1563.39,-189.66
449,2396,0.50,75.00,1372.62,1563.41,-190.79
450,2399,0.50,75.00,1372.70,1560.49,-187.79
451,2404,0.50,75.00,1373.75,1561.09,-187.34
452,2409,0.50,75.00,1373.61,1561.57,-187.96
453,2414,0.50,75.00,1373.50,1561.95,-188.45
454,2419,0.50,75.00,1373.41,1562.25,-188.85
455,2423,0.50,75.00,1373.33,1562.50,-189.16
456,2428,0.50,75.00,1373.28,1562.69,-189.42
457,2433,0.50,75.00,1373.23,1562.85,-189.62
458,2439,0.50,75.00,1373.19,1562.98,-189.78
459,2444,0.50,75.00,1373.16,1563.08,-189.91
460,2449,0.50,75.00,1373.14,1563.16,-190.02
461,2455,0.50,75.00,1373.12,1563.22,-190.10
462,2460,0.50,75.00,1371.15,1563.27,-192.12
463,2465,0.50,75.00,1371.53,1563.31,-191.78
464,2470,0.50,75.00,1371.84,1563.35,-191.51
465,2475,0.50,75.00,1372.08,1563.37,-191.29
466,2480,0.50,75.00,1372.27,1563.39,-191.12
467,2485,0.50,75.00,1372.43,1563.41,-190.98
468,2490,0.50,75.00,1372.55,1560.49,-187.94
469,2495,0.50,75.00,1370.70,1561.09,-190.39
470,2500,0.50,75.00,1371.17,1561.57,-190.40
471,2505,0.50,75.00,1371.54,1561.95,-190.41
472,2512,0.50,75.00,1372.82,1562.25,-189.43
473,2517,0.50,75.00,1372.87,1561.52,-188.66
474,2521,0.50,75.00,1372.90,1561.91,-189.01
475,2527,0.50,75.00,1372.93,1560.27,-187.34
476,2532,0.50,75.00,1372.95,1559.94,-186.98
477,2537,0.50,75.00,1372.97,1561.62,-188.65
478,2542,0.50,75.00,1372.99,1561.02,-188.03
479,2547,0.50,75.00,1373.00,1559.56,-186.56
480,2551,0.50,75.00,1373.01,1560.34,-187.33
481,2556,0.50,75.00,1373.02,1559.99,-186.97
482,2561,0.50,75.00,1373.02,1559.71,-186.69
483,2567,0.50,75.00,1373.03,1558.51,-185.48
484,2574,0.50,75.00,1373.03,1558.53,-185.50
485,2579,0.50,75.00,1373.03,1559.52,-186.48
486,2583,0.50,75.00,1373.04,1559.33,-186.30
487,2588,0.50,75.00,1373.04,1559.18,-186.15
488,2593,0.50,75.00,1371.09,1559.07,-187.98
489,2598,0.50,75.00,1371.48,1558.97,-187.49
490,2603,0.50,75.00,1371.79,1558.90,-187.10
491,2608,0.50,75.00,1372.04,1558.84,-186.79
492,2614,0.50,75.00,1372.24,1558.79,-186.54
493,2618,0.50,75.00,1372.40,1558.75,-186.34
494,2623,0.50,75.00,1372.53,1558.72,-186.18
495,2630,0.50,75.00,1372.64,1558.69,-186.06
496,2635,0.50,75.00,1372.72,1559.65,-186.93
497,2640,0.50,75.00,1372.78,1560.42,-187.63
498,2645,0.50,75.00,1370.88,1561.03,-190.14
499,2649,0.50,75.00,1371.32,1561.52,-190.20
500,2655,0.50,75.00,1375.57,1561.91,-186.34
501,2660,0.50,75.00,1375.06,1562.22,-187.16
