#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
89,483,0.50,55.00,173.26,394.52,-221.25
90,488,0.50,55.00,172.99,394.91,-221.93
91,493,0.50,55.00,172.76,395.23,-222.46
92,498,0.50,55.00,172.59,394.50,-221.91
93,502,0.50,55.00,172.44,393.92,-221.48
94,508,0.50,55.00,172.33,394.43,-222.10
95,513,0.50,55.00,172.24,393.87,-221.63
96,518,0.50,55.00,171.19,394.39,-223.20
97,523,0.50,55.00,171.33,393.83,-222.51
98,528,0.50,55.00,169.48,393.39,-223.90
99,534,0.50,55.00,170.94,394.01,-223.07
100,539,0.50,55.00,170.15,391.57,-221.42
101,544,0.50,55.00,170.49,391.58,-221.08
102,550,0.50,55.00,170.77,391.58,-220.81
103,555,0.50,55.00,170.99,391.59,-220.60
104,560,0.50,55.00,172.14,392.57,-220.42
105,565,0.50,55.00,176.97,394.33,-217.35
106,569,0.50,55.00,176.93,393.78,-216.85
107,574,0.50,55.00,175.92,394.32,-218.40
108,579,0.50,55.00,175.11,393.78,-218.67
109,584,0.50,55.00,174.46,393.34,-218.88
110,589,0.50,55.00,174.92,392.99,-218.07
111,596,0.50,55.00,175.29,392.72,-217.43
112,601,0.50,55.00,174.61,393.47,-218.86
113,606,0.50,55.00,175.04,393.10,-218.06
114,611,0.50,55.00,173.43,392.80,-219.37
115,616,0.50,55.00,172.14,393.53,-221.39
116,621,0.50,55.00,172.09,393.15,-221.06
117,626,0.50,55.00,172.04,392.84,-220.79
118,630,0.50,55.00,172.01,392.59,-220.58
119,636,0.50,55.00,171.98,392.39,-220.41
120,641,0.50,55.00,171.96,392.23,-220.27
121,646,0.50,55.00,171.94,392.11,-220.16
122,651,0.50,55.00,170.95,392.01,-221.05
123,659,0.50,55.00,170.16,391.93,-221.76
124,662,0.50,55.00,171.48,391.86,-220.38
125,667,0.50,55.00,172.54,391.81,-219.27
126,672,0.50,55.00,171.43,391.77,-220.34
127,678,0.50,55.00,171.52,391.73,-220.22
128,683,0.50,55.00,171.59,391.71,-220.12
129,688,0.50,55.00,171.65,391.69,-220.04
130,692,0.50,55.00,171.69,391.67,-219.98
131,697,0.50,55.00,170.75,393.61,-222.86
132,702,0.50,55.00,170.98,393.21,-222.23
133,707,0.50,55.00,166.27,392.89,-226.61
134,712,0.50,55.00,167.39,392.63,-225.24
135,717,0.50,55.00,168.29,392.42,-224.13
136,724,0.50,55.00,169.98,392.26,-222.28
137,729,0.50,55.00,170.36,395.06,-224.70
138,734,0.50,55.00,169.69,395.34,-225.66
139,739,0.50,55.00,172.08,394.59,-222.52
140,744,0.50,55.00,171.06,394.00,-222.93
141,748,0.50,55.00,170.25,393.52,-223.27
142,753,0.50,55.00,173.50,393.13,-219.63
143,758,0.50,55.00,172.20,392.83,-220.63
144,764,0.50,55.00,172.14,392.58,-220.45
145,769,0.50,55.00,172.08,392.39,-220.30
146,773,0.50,55.00,173.99,392.23,-218.23
147,778,0.50,55.00,173.57,392.10,-218.53
148,785,0.50,55.00,170.30,392.00,-221.70
149,790,0.50,55.00,166.71,391.92,-225.21
150,795,0.50,55.00,167.74,391.86,-224.12
151,800,0.50,55.00,167.59,391.81,-224.21
152,805,0.50,55.00,168.45,391.77,-223.32
153,810,0.50,55.00,172.06,391.73,-219.67
154,815,0.50,55.00,171.05,391.71,-220.66
155,820,0.50,55.00,170.24,391.69,-221.45
156,825,0.50,55.00,169.59,391.67,-222.08
157,830,0.50,55.00,170.05,391.66,-221.61
158,834,0.50,55.00,171.39,391.64,-220.26
159,839,0.50,55.00,171.49,390.66,-219.17
160,846,0.50,55.00,171.56,390.85,-219.28
161,852,0.50,55.00,170.65,395.88,-225.23
162,857,0.50,55.00,169.92,395.03,-225.11
163,862,0.50,55.00,169.33,394.34,-225.01
164,866,0.50,55.00,169.84,393.79,-223.95
165,871,0.50,55.00,169.27,393.35,-224.08
166,876,0.50,55.00,168.82,393.00,-224.19
167,881,0.50,55.00,168.45,392.72,-224.27
168,886,0.50,55.00,169.14,392.50,-223.36
169,892,0.50,55.00,168.71,392.32,-223.61
170,896,0.50,55.00,168.36,393.15,-224.79
171,901,0.50,55.00,168.09,392.84,-224.75
172,908,0.50,55.00,167.87,392.59,-224.72
173,913,0.50,55.00,167.69,392.40,-224.70
174,918,0.50,55.00,167.55,392.24,-224.68
175,923,0.50,55.00,167.44,392.11,-224.67
176,928,0.50,55.00,168.33,392.01,-223.68
177,933,0.50,55.00,168.06,391.93,-223.87
178,938,0.50,55.00,168.82,391.86,-223.04
179,943,0.50,55.00,169.43,391.81,-222.38
180,948,0.50,55.00,169.92,391.77,-221.85
181,953,0.50,55.00,170.31,390.76,-220.45
182,958,0.50,55.00,170.63,390.93,-220.30
183,963,0.50,55.00,169.90,391.06,-221.16
184,971,0.50,55.00,170.29,391.17,-220.88
185,974,0.50,55.00,171.59,392.23,-220.65
186,980,0.50,55.00,171.64,392.11,-220.46
187,985,0.50,55.00,172.67,392.01,-219.34
188,990,0.50,55.00,167.63,390.95,-223.32
189,994,0.50,55.00,168.48,391.08,-222.60
190,999,0.50,55.00,169.16,391.18,-222.03
191,1004,0.50,55.00,169.70,392.24,-222.54
192,1009,0.50,55.00,170.13,393.09,-222.96
193,1014,0.50,55.00,170.48,393.77,-223.29
194,1020,0.50,55.00,169.78,393.34,-223.55
195,1053,0.50,55.00,168.25,394.94,-226.69
196,1058,0.50,55.00,168.00,394.27,-226.28
197,1066,0.50,55.00,168.77,393.74,-224.97
198,1070,0.50,55.00,168.42,393.31,-224.90
199,1075,0.50,55.00,168.13,393.95,-225.81
200,1080,0.50,55.00,167.90,393.48,-225.57
201,1085,0.50,55.00,168.70,393.10,-224.40
202,1090,0.50,55.00,167.38,392.80,-225.42
203,1095,0.50,55.00,167.30,392.56,-225.26
204,1099,0.50,55.00,168.22,392.37,-224.15
205,1105,0.50,55.00,168.95,392.22,-223.27
206,1110,0.50,55.00,169.53,392.09,-222.56
207,1115,0.50,55.00,170.00,391.99,-221.99
208,1123,0.50,55.00,170.38,391.92,-221.54
209,1126,0.50,55.00,171.65,391.85,-220.20
210,1131,0.50,55.00,170.72,391.80,-221.08
211,1136,0.50,55.00,169.98,391.76,-221.79
212,1141,0.50,55.00,169.38,391.73,-222.35
213,1147,0.50,55.00,169.88,391.70,-221.83
214,1151,0.50,55.00,169.30,391.68,-222.38
215,1156,0.50,55.00,168.84,391.67,-222.83
216,1161,0.50,55.00,169.45,391.65,-222.21
217,1166,0.50,55.00,172.86,391.64,-218.78
218,1171,0.50,55.00,172.66,391.64,-218.97
219,1176,0.50,55.00,172.51,391.63,-219.12
220,1183,0.50,55.00,171.40,391.62,-220.22
221,1187,0.50,55.00,171.50,391.62,-220.12
222,1193,0.50,55.00,171.57,392.59,-221.02
223,1198,0.50,55.00,168.70,392.39,-223.69
224,1203,0.50,55.00,169.34,392.24,-222.90
225,1208,0.50,55.00,169.85,392.11,-222.26
226,1213,0.50,55.00,172.20,393.96,-221.76
227,1218,0.50,55.00,173.12,393.49,-220.37
228,1222,0.50,55.00,172.87,393.11,-220.24
229,1227,0.50,55.00,172.67,392.81,-220.14
230,1233,0.50,55.00,172.51,392.57,-220.06
231,1238,0.50,55.00,170.43,392.37,-221.94
232,1245,0.50,55.00,170.72,392.22,-221.50
233,1249,0.50,55.00,173.88,392.10,-218.22
234,1254,0.50,55.00,173.48,392.00,-218.52
235,1259,0.50,55.00,173.16,391.92,-218.76
236,1264,0.50,55.00,172.90,391.85,-218.95
237,1269,0.50,55.00,171.72,391.80,-220.08
238,1275,0.50,55.00,171.75,391.76,-220.01
239,1280,0.50,55.00,171.78,391.73,-219.96
240,1284,0.50,55.00,175.70,391.71,-216.00
241,1289,0.50,55.00,174.94,391.68,-216.75
242,1294,0.50,55.00,172.37,393.62,-221.25
243,1299,0.50,55.00,172.27,394.19,-221.92
244,1306,0.50,55.00,173.17,393.68,-220.51
245,1310,0.50,55.00,172.91,393.26,-220.35
246,1315,0.50,55.00,172.70,392.93,-220.23
247,1321,0.50,55.00,171.56,392.66,-221.10
248,1326,0.50,55.00,171.62,392.45,-220.83
249,1331,0.50,55.00,171.67,393.26,-221.58
250,1336,0.50,55.00,171.71,393.90,-222.19
251,1341,0.50,55.00,171.75,394.42,-222.67
252,1345,0.50,55.00,172.75,393.86,-221.11
253,1350,0.50,55.00,171.60,394.38,-222.78
254,1355,0.50,55.00,171.65,394.80,-223.15
255,1361,0.50,55.00,170.72,394.16,-223.44
256,1368,0.50,55.00,171.93,393.65,-221.72
257,1373,0.50,55.00,171.92,394.22,-222.30
258,1378,0.50,55.00,172.89,394.67,-221.78
259,1383,0.50,55.00,173.66,394.06,-220.40
260,1387,0.50,55.00,174.28,393.57,-219.29
261,1392,0.50,55.00,173.80,393.17,-219.37
262,1397,0.50,55.00,173.41,393.84,-220.42
263,1403,0.50,55.00,172.13,393.39,-221.26
264,1408,0.50,55.00,172.08,393.03,-220.95
265,1412,0.50,55.00,173.01,393.72,-220.71
266,1417,0.50,55.00,171.81,394.27,-222.46
267,1422,0.50,55.00,171.82,393.74,-221.92
268,1429,0.50,55.00,172.81,394.29,-221.48
269,1434,0.50,55.00,172.62,393.75,-221.13
270,1439,0.50,55.00,172.47,394.30,-221.82
271,1445,0.50,55.00,172.35,394.74,-222.38
272,1449,0.50,55.00,175.19,394.11,-218.92
273,1454,0.50,55.00,173.55,393.61,-220.06
274,1459,0.50,55.00,173.21,393.21,-219.99
275,1464,0.50,55.00,172.95,392.89,-219.94
276,1469,0.50,55.00,172.73,392.63,-219.90
277,1474,0.50,55.00,172.56,392.42,-219.86
278,1478,0.50,55.00,172.42,392.26,-219.84
279,1483,0.50,55.00,172.31,392.13,-219.81
280,1491,0.50,55.00,172.23,392.02,-219.80
281,1496,0.50,55.00,171.18,392.91,-221.74
282,1501,0.50,55.00,170.34,392.65,-222.31
283,1506,0.50,55.00,170.65,392.44,-221.79
284,1510,0.50,55.00,169.92,392.27,-222.36
285,1515,0.50,55.00,168.36,392.14,-223.78
286,1520,0.50,55.00,169.06,392.03,-222.97
287,1525,0.50,55.00,164.74,389.99,-225.25
288,1531,0.50,55.00,166.17,390.31,-224.15
289,1536,0.50,55.00,167.31,389.60,-222.29
290,1541,0.50,55.00,168.22,390.00,-221.77
291,1545,0.50,55.00,168.95,390.32,-221.37
292,1552,0.50,55.00,169.54,390.57,-221.04
293,1557,0.50,55.00,170.00,390.78,-220.78
294,1562,0.50,55.00,170.38,390.94,-220.57
295,1567,0.50,55.00,170.68,391.08,-220.40
296,1571,0.50,55.00,169.94,389.23,-219.29
297,1577,0.50,55.00,169.35,390.68,-221.33
298,1582,0.50,55.00,168.88,391.84,-222.96
299,1587,0.50,55.00,169.48,392.77,-223.29
300,1592,0.50,55.00,168.98,393.51,-224.53
301,1597,0.50,55.00,169.56,394.11,-224.55
302,1601,0.50,55.00,170.02,393.61,-223.58
303,1606,0.50,55.00,170.39,393.20,-222.81
304,1613,0.50,55.00,170.69,395.81,-225.12
305,1619,0.50,55.00,170.93,395.95,-225.02
306,1624,0.50,55.00,171.12,395.08,-223.96
307,1629,0.50,55.00,170.29,394.38,-224.09
308,1633,0.50,55.00,168.66,394.80,-226.15
309,1638,0.50,55.00,171.25,394.16,-222.91
310,1643,0.50,55.00,171.38,394.63,-223.25
311,1648,0.50,55.00,171.48,395.00,-223.52
312,1653,0.50,55.00,171.56,394.32,-222.76
313,1659,0.50,55.00,170.64,394.75,-224.11
314,1663,0.50,55.00,169.91,394.12,-224.21
315,1668,0.50,55.00,169.33,394.59,-225.27
316,1675,0.50,55.00,170.81,394.97,-224.16
317,1680,0.50,55.00,171.03,394.30,-223.27
318,1685,0.50,55.00,171.20,393.76,-222.56
319,1690,0.50,55.00,171.33,393.33,-222.00
320,1695,0.50,55.00,171.44,392.98,-221.54
321,1699,0.50,55.00,170.55,392.71,-222.16
322,1705,0.50,55.00,170.82,392.49,-221.67
323,1710,0.50,55.00,169.07,392.31,-223.23
324,1715,0.50,55.00,165.73,392.17,-226.44
325,1720,0.50,55.00,166.96,392.05,-225.10
326,1725,0.50,55.00,167.94,391.96,-224.02
327,1733,0.50,55.00,168.73,391.89,-223.16
328,1737,0.50,55.00,169.36,391.83,-222.48
329,1741,0.50,55.00,169.86,391.79,-221.93
330,1747,0.50,55.00,170.26,391.75,-221.49
331,1752,0.50,55.00,170.59,391.72,-221.13
332,1757,0.50,55.00,169.87,391.70,-221.83
333,1762,0.50,55.00,169.29,391.68,-222.39
334,1766,0.50,55.00,172.74,391.66,-218.92
335,1771,0.50,55.00,171.59,391.65,-220.06
336,1776,0.50,55.00,170.67,391.64,-220.97
337,1781,0.50,55.00,170.91,391.63,-220.72
338,1787,0.50,55.00,170.13,391.63,-221.50
339,1794,0.50,55.00,169.50,391.62,-222.12
340,1799,0.50,55.00,169.00,391.62,-222.62
341,1804,0.50,55.00,168.60,391.61,-223.02
342,1808,0.50,55.00,168.28,390.64,-222.36
343,1813,0.50,55.00,168.02,390.83,-222.81
344,1818,0.50,55.00,168.79,390.98,-222.19
345,1823,0.50,55.00,168.43,394.04,-225.61
346,1829,0.50,55.00,170.10,394.53,-224.43
347,1834,0.50,55.00,169.48,393.94,-224.47
348,1838,0.50,55.00,168.98,393.47,-224.49
349,1843,0.50,55.00,168.58,393.10,-224.52
350,1848,0.50,55.00,168.26,389.87,-221.61
351,1855,0.50,55.00,168.99,390.22,-221.23
352,1860,0.50,55.00,172.49,390.49,-218.00
353,1865,0.50,55.00,172.37,390.71,-218.35
354,1870,0.50,55.00,171.29,390.89,-219.60
355,1875,0.50,55.00,170.43,391.03,-220.60
356,1880,0.50,55.00,169.75,391.15,-221.40
357,1885,0.50,55.00,168.22,391.24,-223.02
358,1890,0.50,55.00,168.95,391.31,-222.36
359,1895,0.50,55.00,169.53,391.37,-221.83
360,1900,0.50,55.00,170.00,391.42,-221.41
361,1904,0.50,55.00,171.35,391.45,-220.10
362,1909,0.50,55.00,172.43,391.48,-219.05
363,1917,0.50,55.00,172.32,391.51,-219.18
364,1922,0.50,55.00,174.19,391.53,-217.34
365,1927,0.50,55.00,173.72,391.54,-217.82
366,1931,0.50,55.00,172.38,391.55,-219.18
367,1936,0.50,55.00,171.30,391.56,-220.26
368,1941,0.50,55.00,171.42,391.57,-220.16
369,1946,0.50,55.00,171.51,391.58,-220.07
370,1951,0.50,55.00,170.60,391.58,-220.98
371,1957,0.50,55.00,171.83,391.59,-219.75
372,1961,0.50,55.00,170.87,391.59,-220.72
373,1967,0.50,55.00,167.16,390.61,-223.45
374,1971,0.50,55.00,168.10,390.81,-222.71
375,1978,0.50,55.00,168.86,390.97,-222.11
376,1983,0.50,55.00,169.46,391.10,-221.63
377,1988,0.50,55.00,169.94,391.20,-221.25
378,1993,0.50,55.00,169.35,391.28,-221.92
379,1997,0.50,55.00,168.88,391.34,-222.46
380,2003,0.50,55.00,169.48,391.39,-221.91
381,2008,0.50,55.00,169.96,391.44,-221.48
382,2013,0.50,55.00,169.37,392.45,-223.08
383,2018,0.50,55.00,170.84,392.28,-221.43
384,2023,0.50,55.00,173.98,392.14,-218.16
385,2027,0.50,55.00,174.54,393.01,-218.47
386,2032,0.50,55.00,174.00,393.71,-219.70
387,2039,0.50,55.00,173.58,393.28,-219.71
388,2045,0.50,55.00,172.26,392.95,-220.69
389,2078,0.50,55.00,172.18,392.68,-220.50
390,2082,0.50,55.00,172.12,392.46,-220.34
391,2088,0.50,55.00,172.07,392.29,-220.22
392,2093,0.50,55.00,172.03,392.15,-220.12
393,2098,0.50,55.00,172.00,392.04,-220.04
394,2103,0.50,55.00,171.98,391.95,-219.98
395,2108,0.50,55.00,171.96,391.88,-219.93
396,2112,0.50,55.00,170.96,391.83,-220.86
397,2117,0.50,55.00,171.15,391.78,-220.64
398,2122,0.50,55.00,171.29,391.75,-220.45
399,2130,0.50,55.00,171.41,391.72,-220.31
400,2135,0.50,55.00,171.50,391.69,-220.19
401,2140,0.50,55.00,172.55,391.68,-219.12
402,2144,0.50,55.00,172.42,391.66,-219.24
403,2149,0.50,55.00,171.33,391.65,-220.32
404,2154,0.50,55.00,171.44,391.64,-220.20
405,2159,0.50,55.00,171.53,391.63,-220.10
406,2164,0.50,55.00,171.60,391.63,-220.03
407,2170,0.50,55.00,171.65,391.62,-219.97
408,2174,0.50,55.00,171.70,391.62,-219.92
409,2179,0.50,55.00,171.73,391.61,-219.88
410,2184,0.50,55.00,171.76,391.61,-219.85
411,2191,0.50,55.00,171.78,391.61,-219.83
412,2196,0.50,55.00,171.80,392.58,-220.78
413,2201,0.50,55.00,177.68,393.36,-215.69
414,2205,0.50,55.00,177.49,393.99,-216.50
415,2210,0.50,55.00,176.37,394.49,-218.12
416,2216,0.50,55.00,176.45,394.89,-218.44
417,2221,0.50,55.00,175.53,394.23,-218.70
418,2226,0.50,55.00,175.78,393.70,-217.93
419,2231,0.50,55.00,174.02,394.26,-220.24
420,2236,0.50,55.00,173.59,393.73,-220.14
421,2240,0.50,55.00,173.25,393.30,-220.06
422,2245,0.50,55.00,173.95,392.96,-219.01
423,2252,0.50,55.00,173.53,393.67,-220.13
424,2258,0.50,55.00,173.20,393.25,-220.05
425,2263,0.50,55.00,173.91,392.92,-219.01
426,2268,0.50,55.00,174.48,393.64,-219.15
427,2272,0.50,55.00,174.94,393.23,-218.29
428,2277,0.50,55.00,175.30,397.79,-222.48
429,2282,0.50,55.00,175.59,396.55,-220.96
430,2287,0.50,55.00,175.83,395.56,-219.73
431,2292,0.50,55.00,175.04,394.77,-219.73
432,2296,0.50,55.00,174.40,395.11,-220.71
433,2303,0.50,55.00,174.87,394.41,-219.53
434,2307,0.50,55.00,175.25,394.82,-219.57
435,2314,0.50,55.00,174.58,395.16,-220.58
436,2318,0.50,55.00,174.04,395.42,-221.39
437,2323,0.50,55.00,173.60,394.66,-221.05
438,2328,0.50,55.00,174.23,395.02,-220.79
439,2333,0.50,55.00,174.74,395.32,-220.58
440,2338,0.50,55.00,174.17,394.57,-220.41
441,2344,0.50,55.00,172.73,393.98,-221.25
442,2349,0.50,55.00,173.54,393.50,-219.97
443,2354,0.50,55.00,172.23,394.10,-221.87
444,2358,0.50,55.00,171.18,394.58,-223.40
445,2363,0.50,55.00,171.32,398.86,-227.54
446,2368,0.50,55.00,170.45,398.39,-227.93
447,2375,0.50,55.00,169.76,398.01,-228.25
448,2380,0.50,55.00,170.18,400.63,-230.45
449,2386,0.50,55.00,170.52,399.80,-229.28
450,2391,0.50,55.00,169.82,399.14,-229.32
451,2395,0.50,55.00,170.23,398.61,-228.38
452,2400,0.50,55.00,170.56,397.21,-226.65
453,2405,0.50,55.00,170.82,396.09,-225.26
454,2410,0.50,55.00,171.03,395.19,-224.16
455,2415,0.50,55.00,170.22,394.47,-224.25
456,2420,0.50,55.00,169.58,393.90,-224.32
457,2424,0.50,55.00,169.06,393.44,-224.38
458,2434,0.50,55.00,168.65,393.07,-224.42
459,2437,0.50,55.00,168.32,392.78,-224.46
460,2442,0.50,55.00,168.05,392.54,-224.49
461,2447,0.50,55.00,167.84,392.35,-224.51
462,2452,0.50,55.00,167.67,392.20,-224.53
463,2457,0.50,55.00,169.49,392.08,-222.60
464,2461,0.50,55.00,172.89,391.99,-219.09
465,2466,0.50,55.00,172.69,391.91,-219.22
466,2472,0.50,55.00,171.55,391.85,-220.30
467,2477,0.50,55.00,171.62,391.80,-220.18
468,2482,0.50,55.00,171.67,391.76,-220.09
469,2487,0.50,55.00,170.73,391.73,-221.00
470,2493,0.50,55.00,170.96,391.70,-220.74
471,2498,0.50,55.00,171.14,391.68,-220.54
472,2503,0.50,55.00,171.29,392.64,-221.35
473,2508,0.50,55.00,170.43,392.43,-222.00
474,2514,0.50,55.00,170.72,392.27,-221.55
475,2519,0.50,55.00,170.95,392.13,-221.18
476,2523,0.50,55.00,173.09,392.03,-218.94
477,2528,0.50,55.00,172.85,391.94,-219.10
478,2533,0.50,55.00,172.65,391.87,-219.22
479,2538,0.50,55.00,171.52,391.82,-220.30
480,2543,0.50,55.00,170.61,391.78,-221.16
481,2548,0.50,55.00,169.89,391.74,-221.85
482,2555,0.50,55.00,169.31,391.71,-222.40
483,2561,0.50,55.00,168.85,391.69,-222.84
484,2565,0.50,55.00,168.48,391.67,-223.20
485,2570,0.50,55.00,168.18,391.66,-223.48
486,2575,0.50,55.00,167.94,391.65,-223.71
487,2580,0.50,55.00,169.70,392.61,-222.91
488,2585,0.50,55.00,169.16,392.41,-223.25
489,2590,0.50,55.00,168.73,392.25,-223.52
490,2595,0.50,55.00,168.38,392.12,-223.74
491,2600,0.50,55.00,169.08,392.02,-222.94
492,2605,0.50,55.00,169.64,391.93,-222.29
493,2610,0.50,55.00,169.11,391.87,-222.76
494,2617,0.50,55.00,168.69,391.81,-223.13
495,2622,0.50,55.00,168.35,391.77,-223.42
496,2627,0.50,55.00,168.08,391.74,-223.66
497,2631,0.50,55.00,167.86,391.71,-223.85
498,2636,0.50,55.00,167.69,391.69,-224.00
499,2642,0.50,55.00,163.64,391.67,-228.03
500,2647,0.50,55.00,166.26,391.66,-225.39
501,2652,0.50,55.00,167.39,392.62,-225.24
502,2656,0.50,55.00,169.26,395.35,-226.09
503,2662,0.50,55.00,169.78,394.60,-224.82
504,2666,0.50,55.00,170.20,394.00,-223.80
505,2671,0.50,55.00,169.56,393.52,-223.96
506,2678,0.50,55.00,171.00,393.14,-222.14
507,2684,0.50,55.00,174.10,392.83,-218.72
508,2689,0.50,55.00,174.63,392.58,-217.95
509,2693,0.50,55.00,174.08,392.39,-218.30
510,2698,0.50,55.00,173.64,392.23,-218.59
511,2703,0.50,55.00,172.31,392.10,-219.79
512,2708,0.50,55.00,172.22,392.00,-219.78
513,2713,0.50,55.00,171.18,391.92,-220.75
514,2718,0.50,55.00,170.34,394.79,-224.45
515,2722,0.50,55.00,170.65,394.15,-223.50
516,2728,0.50,55.00,170.89,393.64,-222.75
517,2733,0.50,55.00,171.09,393.23,-222.14
518,2740,0.50,55.00,172.22,392.91,-220.68
519,2745,0.50,55.00,173.13,392.65,-219.52
520,2750,0.50,55.00,173.86,392.44,-218.58
521,2755,0.50,55.00,173.46,392.27,-218.81
522,2759,0.50,55.00,173.14,392.14,-218.99
523,2764,0.50,55.00,172.89,393.01,-220.12
524,2770,0.50,55.00,172.69,392.72,-220.04
525,2775,0.50,55.00,172.52,393.48,-220.95
526,2780,0.50,55.00,172.39,393.10,-220.71
527,2784,0.50,55.00,176.20,393.78,-217.58
528,2789,0.50,55.00,176.31,393.34,-217.03
529,2794,0.50,55.00,176.40,393.97,-217.57
530,2801,0.50,55.00,175.49,395.45,-219.96
531,2806,0.50,55.00,175.75,395.66,-219.91
532,2812,0.50,55.00,175.95,394.85,-218.90
533,2817,0.50,55.00,176.11,395.17,-219.06
534,2821,0.50,55.00,175.26,394.46,-219.20
535,2826,0.50,55.00,175.56,393.89,-218.33
536,2831,0.50,55.00,173.85,394.41,-220.56
537,2836,0.50,55.00,174.43,394.82,-220.39
538,2841,0.50,55.00,173.92,394.18,-220.26
539,2846,0.50,55.00,173.51,393.66,-220.15
540,2850,0.50,55.00,172.21,394.23,-222.02
