#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
66,365,0.50,75.00,-1000.21,-721.97,-278.24
67,370,0.50,75.00,-1000.17,-721.91,-278.26
68,375,0.50,75.00,-999.16,-721.86,-277.29
69,379,0.50,75.00,-998.35,-721.83,-276.52
70,387,0.50,75.00,-996.73,-721.80,-274.93
71,393,0.50,75.00,-997.38,-724.70,-272.68
72,397,0.50,75.00,-996.93,-724.10,-272.83
73,402,0.50,75.00,-997.54,-723.62,-273.93
74,407,0.50,75.00,-997.06,-723.23,-273.83
75,412,0.50,75.00,-996.67,-722.92,-273.75
76,417,0.50,75.00,-997.34,-722.67,-274.67
77,421,0.50,75.00,-996.89,-722.47,-274.42
78,427,0.50,75.00,-998.49,-722.31,-276.18
79,432,0.50,75.00,-997.82,-722.19,-275.63
80,437,0.50,75.00,-1001.18,-722.09,-279.10
81,442,0.50,75.00,-1000.95,-722.00,-278.94
82,449,0.50,75.00,-999.78,-721.94,-277.84
83,454,0.50,75.00,-999.82,-721.89,-277.94
84,459,0.50,75.00,-998.88,-722.82,-276.06
85,463,0.50,75.00,-999.11,-722.59,-276.51
86,469,0.50,75.00,-998.31,-722.41,-275.90
87,474,0.50,75.00,-997.67,-722.27,-275.41
88,479,0.50,75.00,-998.14,-723.12,-275.01
89,484,0.50,75.00,-997.53,-722.84,-274.70
90,489,0.50,75.00,-997.05,-722.60,-274.45
91,494,0.50,75.00,-996.66,-722.42,-274.24
92,498,0.50,75.00,-996.35,-722.27,-274.08
93,505,0.50,75.00,-996.11,-722.15,-273.95
94,510,0.50,75.00,-995.91,-722.06,-273.85
95,544,0.50,75.00,-995.75,-721.98,-273.77
96,548,0.50,75.00,-995.62,-721.92,-273.70
97,554,0.50,75.00,-996.50,-722.85,-273.65
98,559,0.50,75.00,-997.20,-722.62,-274.58
99,564,0.50,75.00,-997.76,-722.43,-275.33
100,569,0.50,75.00,-997.23,-722.28,-274.95
101,573,0.50,75.00,-997.78,-722.16,-275.63
102,578,0.50,75.00,-998.23,-722.06,-276.16
103,583,0.50,75.00,-998.58,-721.99,-276.60
104,588,0.50,75.00,-997.89,-721.93,-275.96
105,595,0.50,75.00,-997.34,-719.92,-277.41
106,601,0.50,75.00,-996.89,-720.27,-276.62
107,605,0.50,75.00,-993.61,-722.51,-271.10
108,610,0.50,75.00,-994.89,-722.34,-272.54
109,615,0.50,75.00,-995.91,-722.21,-273.70
110,620,0.50,75.00,-996.73,-722.10,-274.62
111,625,0.50,75.00,-997.38,-723.00,-274.39
112,630,0.50,75.00,-997.91,-722.73,-275.17
113,634,0.50,75.00,-996.37,-722.52,-273.85
114,640,0.50,75.00,-1000.03,-719.42,-280.60
115,645,0.50,75.00,-1000.02,-719.88,-280.15
116,650,0.50,75.00,-1000.02,-721.21,-278.80
117,657,0.50,75.00,-1000.01,-721.31,-278.71
118,662,0.50,75.00,-1000.01,-721.38,-278.63
119,666,0.50,75.00,-1000.01,-721.44,-278.57
120,671,0.50,75.00,-1000.01,-721.49,-278.52
121,676,0.50,75.00,-1000.01,-721.53,-278.48
122,682,0.50,75.00,-1000.00,-721.56,-278.45
123,687,0.50,75.00,-1000.00,-721.58,-278.42
124,692,0.50,75.00,-1000.00,-721.60,-278.40
125,696,0.50,75.00,-1000.00,-721.62,-278.39
126,701,0.50,75.00,-1003.91,-721.63,-282.28
127,706,0.50,75.00,-1003.13,-721.64,-281.49
128,713,0.50,75.00,-1002.50,-721.65,-280.85
129,718,0.50,75.00,-1002.00,-721.65,-280.35
130,723,0.50,75.00,-1001.60,-721.66,-279.94
131,729,0.50,75.00,-1001.28,-721.66,-279.62
132,734,0.50,75.00,-1001.02,-721.67,-279.36
133,738,0.50,75.00,-1000.82,-721.67,-279.15
134,743,0.50,75.00,-1000.66,-721.67,-278.98
135,748,0.50,75.00,-1005.41,-721.67,-283.73
136,753,0.50,75.00,-1004.33,-721.67,-282.65
137,758,0.50,75.00,-1003.46,-721.68,-281.79
138,763,0.50,75.00,-1002.77,-721.68,-281.09
139,768,0.50,75.00,-1002.22,-721.68,-280.54
140,775,0.50,75.00,-1001.77,-721.68,-280.09
141,780,0.50,75.00,-1001.42,-725.58,-275.83
142,785,0.50,75.00,-1001.13,-724.80,-276.33
143,790,0.50,75.00,-1000.91,-724.18,-276.73
144,795,0.50,75.00,-1000.73,-724.66,-276.07
145,799,0.50,75.00,-1000.58,-724.06,-276.52
146,804,0.50,75.00,-1000.46,-723.58,-276.88
147,810,0.50,75.00,-1003.30,-723.20,-280.10
148,815,0.50,75.00,-1000.69,-723.88,-276.81
149,820,0.50,75.00,-1000.55,-726.37,-274.18
150,824,0.50,75.00,-999.46,-726.41,-273.06
151,831,0.50,75.00,-999.57,-725.46,-274.11
152,836,0.50,75.00,-999.66,-724.70,-274.95
153,841,0.50,75.00,-999.73,-724.10,-275.63
154,846,0.50,75.00,-999.78,-723.62,-276.17
155,851,0.50,75.00,-999.82,-723.23,-276.60
156,857,0.50,75.00,-999.86,-722.92,-276.94
157,861,0.50,75.00,-999.89,-722.67,-277.22
158,866,0.50,75.00,-999.91,-723.45,-276.46
159,871,0.50,75.00,-999.93,-723.10,-276.83
160,876,0.50,75.00,-999.94,-726.72,-273.22
161,881,0.50,75.00,-999.95,-725.71,-274.24
162,886,0.50,75.00,-999.96,-725.88,-274.08
163,893,0.50,75.00,-999.97,-725.04,-274.93
164,898,0.50,75.00,-999.98,-724.37,-275.61
165,903,0.50,75.00,-999.98,-723.83,-276.15
166,908,0.50,75.00,-999.99,-723.40,-276.58
167,913,0.50,75.00,-999.99,-723.06,-276.93
168,918,0.50,75.00,-999.01,-721.80,-277.21
169,923,0.50,75.00,-999.21,-721.78,-277.43
170,928,0.50,75.00,-1004.25,-719.81,-284.45
171,932,0.50,75.00,-1003.40,-720.18,-283.22
172,938,0.50,75.00,-1002.72,-718.53,-284.19
173,943,0.50,75.00,-1002.18,-719.16,-283.02
174,950,0.50,75.00,-1006.62,-719.66,-286.96
175,955,0.50,75.00,-1005.30,-720.07,-285.23
176,960,0.50,75.00,-1004.24,-720.39,-283.85
177,965,0.50,75.00,-1003.39,-720.65,-282.74
178,969,0.50,75.00,-1002.71,-720.85,-281.86
179,974,0.50,75.00,-1002.17,-721.02,-281.15
180,979,0.50,75.00,-1001.74,-721.15,-280.59
181,985,0.50,75.00,-1001.39,-721.26,-280.13
182,990,0.50,75.00,-1001.11,-721.34,-279.77
183,995,0.50,75.00,-1000.89,-721.41,-279.48
184,999,0.50,75.00,-1000.71,-721.46,-279.25
185,1008,0.50,75.00,-1000.57,-721.51,-279.06
186,1011,0.50,75.00,-1000.46,-721.54,-278.91
187,1016,0.50,75.00,-1000.36,-721.57,-278.80
188,1021,0.50,75.00,-1000.29,-721.59,-278.70
189,1027,0.50,75.00,-1000.23,-722.59,-277.65
190,1032,0.50,75.00,-1000.19,-722.40,-277.78
191,1037,0.50,75.00,-1000.15,-722.26,-277.89
192,1041,0.50,75.00,-997.19,-722.14,-275.05
193,1046,0.50,75.00,-997.75,-723.03,-274.72
194,1051,0.50,75.00,-998.20,-722.76,-275.44
195,1056,0.50,75.00,-998.56,-723.52,-275.04
196,1061,0.50,75.00,-996.90,-723.15,-273.75
197,1069,0.50,75.00,-997.52,-722.86,-274.66
198,1073,0.50,75.00,-995.08,-722.62,-272.46
199,1078,0.50,75.00,-996.07,-722.43,-273.63
200,1083,0.50,75.00,-996.85,-723.26,-273.59
201,1088,0.50,75.00,-997.48,-723.92,-273.56
202,1093,0.50,75.00,-997.99,-723.47,-274.51
203,1097,0.50,75.00,-998.39,-723.11,-275.28
204,1102,0.50,75.00,-998.71,-722.83,-275.88
205,1107,0.50,75.00,-998.97,-722.60,-276.37
206,1113,0.50,75.00,-999.18,-722.41,-276.76
207,1118,0.50,75.00,-999.34,-722.27,-277.07
208,1125,0.50,75.00,-999.47,-722.15,-277.32
209,1129,0.50,75.00,-999.58,-722.06,-277.52
210,1134,0.50,75.00,-999.66,-721.98,-277.68
211,1139,0.50,75.00,-999.73,-719.97,-279.76
212,1144,0.50,75.00,-999.78,-720.31,-279.47
213,1149,0.50,75.00,-999.83,-721.56,-278.27
214,1155,0.50,75.00,-998.89,-720.61,-278.28
215,1159,0.50,75.00,-999.11,-720.82,-278.29
216,1164,0.50,75.00,-999.29,-720.99,-278.29
217,1169,0.50,75.00,-999.43,-721.13,-278.30
218,1174,0.50,75.00,-999.54,-721.24,-278.30
219,1182,0.50,75.00,-998.66,-719.38,-279.28
220,1186,0.50,75.00,-998.93,-719.84,-279.09
221,1190,0.50,75.00,-999.14,-720.21,-278.94
222,1196,0.50,75.00,-1005.17,-720.50,-284.67
223,1201,0.50,75.00,-1006.09,-720.74,-285.36
224,1206,0.50,75.00,-1004.87,-720.92,-283.95
225,1211,0.50,75.00,-1002.92,-721.08,-281.85
226,1216,0.50,75.00,-1002.34,-721.20,-281.14
227,1220,0.50,75.00,-1001.87,-721.29,-280.58
228,1225,0.50,75.00,-1001.50,-721.37,-280.13
229,1230,0.50,75.00,-1000.22,-721.43,-278.79
230,1235,0.50,75.00,-1000.18,-721.48,-278.69
231,1243,0.50,75.00,-999.16,-721.52,-277.64
232,1248,0.50,75.00,-999.33,-721.55,-277.78
233,1253,0.50,75.00,-998.49,-721.58,-276.91
234,1257,0.50,75.00,-998.79,-721.60,-277.19
235,1262,0.50,75.00,-999.03,-721.62,-277.42
236,1267,0.50,75.00,-999.23,-721.63,-277.60
237,1272,0.50,75.00,-998.40,-721.64,-276.77
238,1277,0.50,75.00,-999.70,-721.65,-278.05
239,1283,0.50,75.00,-999.76,-721.65,-278.11
240,1287,0.50,75.00,-999.81,-722.64,-277.17
241,1292,0.50,75.00,-998.87,-722.44,-276.43
242,1299,0.50,75.00,-998.12,-722.29,-275.83
243,1304,0.50,75.00,-998.50,-722.17,-276.33
244,1309,0.50,75.00,-997.82,-722.07,-275.75
245,1314,0.50,75.00,-998.26,-721.99,-276.26
246,1319,0.50,75.00,-998.60,-721.93,-276.67
247,1325,0.50,75.00,-998.88,-721.88,-277.00
248,1329,0.50,75.00,-999.11,-721.84,-277.27
249,1334,0.50,75.00,-1000.26,-721.81,-278.45
250,1339,0.50,75.00,-1000.21,-721.78,-278.43
251,1344,0.50,75.00,-1000.17,-721.76,-278.41
252,1349,0.50,75.00,-1000.13,-721.75,-278.39
253,1356,0.50,75.00,-1000.11,-721.73,-278.38
254,1361,0.50,75.00,-1001.06,-721.72,-279.34
255,1367,0.50,75.00,-1000.85,-721.71,-279.14
256,1371,0.50,75.00,-998.73,-721.71,-277.02
257,1376,0.50,75.00,-998.98,-721.70,-277.28
258,1381,0.50,75.00,-995.28,-724.63,-270.65
259,1386,0.50,75.00,-996.22,-725.01,-271.21
260,1391,0.50,75.00,-996.98,-724.35,-272.63
261,1396,0.50,75.00,-998.56,-723.81,-274.75
262,1400,0.50,75.00,-998.85,-723.39,-275.46
263,1405,0.50,75.00,-999.08,-724.02,-275.06
264,1411,0.50,75.00,-999.26,-724.53,-274.73
265,1418,0.50,75.00,-999.41,-723.96,-275.45
266,1423,0.50,75.00,-999.53,-723.50,-276.02
267,1428,0.50,75.00,-999.62,-724.12,-275.51
268,1433,0.50,75.00,-999.70,-723.63,-276.07
269,1437,0.50,75.00,-999.76,-723.24,-276.52
270,1442,0.50,75.00,-999.81,-723.90,-275.90
271,1447,0.50,75.00,-999.85,-723.46,-276.39
272,1453,0.50,75.00,-999.88,-723.10,-276.77
273,1458,0.50,75.00,-999.90,-722.82,-277.08
274,1463,0.50,75.00,-999.92,-722.59,-277.33
275,1467,0.50,75.00,-999.94,-723.39,-276.55
276,1475,0.50,75.00,-999.95,-723.04,-276.91
277,1479,0.50,75.00,-999.96,-722.77,-277.19
278,1484,0.50,75.00,-999.97,-725.48,-274.48
279,1489,0.50,75.00,-999.97,-724.72,-275.25
280,1495,0.50,75.00,-999.98,-724.11,-275.87
281,1500,0.50,75.00,-999.98,-723.63,-276.36
282,1504,0.50,75.00,-999.99,-723.24,-276.75
283,1510,0.50,75.00,-999.99,-722.93,-277.06
284,1514,0.50,75.00,-999.99,-722.68,-277.31
285,1519,0.50,75.00,-999.99,-722.48,-277.52
286,1524,0.50,75.00,-1004.88,-722.32,-282.56
287,1531,0.50,75.00,-1003.90,-722.19,-281.71
288,1537,0.50,75.00,-1003.12,-722.09,-281.03
289,1570,0.50,75.00,-1001.52,-722.01,-279.51
290,1575,0.50,75.00,-1000.24,-721.94,-278.30
291,1581,0.50,75.00,-1000.19,-721.89,-278.30
292,1586,0.50,75.00,-1000.15,-721.85,-278.31
293,1590,0.50,75.00,-999.15,-721.81,-277.33
294,1596,0.50,75.00,-999.32,-721.79,-277.53
295,1600,0.50,75.00,-999.45,-721.77,-277.69
296,1605,0.50,75.00,-999.56,-721.75,-277.81
297,1610,0.50,75.00,-998.67,-721.73,-276.94
298,1615,0.50,75.00,-998.94,-721.72,-277.22
299,1633,0.50,75.00,-998.17,-721.72,-276.46
300,1638,0.50,75.00,-998.54,-721.71,-276.83
301,1642,0.50,75.00,-998.83,-721.70,-277.13
302,1647,0.50,75.00,-999.07,-726.58,-272.48
303,1652,0.50,75.00,-999.25,-725.60,-273.65
304,1657,0.50,75.00,-999.40,-724.82,-274.59
305,1662,0.50,75.00,-999.52,-724.19,-275.33
306,1668,0.50,75.00,-998.64,-724.66,-273.98
307,1672,0.50,75.00,-997.94,-724.07,-273.87
308,1678,0.50,75.00,-998.35,-723.59,-274.76
309,1682,0.50,75.00,-998.68,-723.21,-275.47
310,1689,0.50,75.00,-998.94,-722.90,-276.04
311,1694,0.50,75.00,-999.15,-723.63,-275.52
312,1699,0.50,75.00,-999.32,-723.24,-276.08
313,1704,0.50,75.00,-1000.44,-722.93,-277.51
314,1710,0.50,75.00,-1000.35,-722.68,-277.67
315,1714,0.50,75.00,-999.30,-723.46,-275.85
316,1719,0.50,75.00,-999.44,-723.10,-276.34
317,1724,0.50,75.00,-999.55,-722.82,-276.74
318,1729,0.50,75.00,-999.64,-723.57,-276.08
319,1734,0.50,75.00,-999.71,-724.17,-275.55
320,1738,0.50,75.00,-999.77,-723.67,-276.10
321,1746,0.50,75.00,-999.82,-723.27,-276.55
322,1751,0.50,75.00,-999.85,-722.95,-276.90
323,1756,0.50,75.00,-999.88,-722.70,-277.19
324,1761,0.50,75.00,-999.91,-722.49,-277.41
325,1766,0.50,75.00,-999.93,-723.31,-276.62
326,1771,0.50,75.00,-999.94,-722.98,-276.96
327,1776,0.50,75.00,-999.95,-725.65,-274.30
328,1780,0.50,75.00,-1000.94,-724.86,-276.08
329,1785,0.50,75.00,-1000.75,-724.22,-276.53
330,1790,0.50,75.00,-1000.60,-723.71,-276.89
331,1796,0.50,75.00,-1000.48,-723.31,-277.17
332,1801,0.50,75.00,-1000.38,-722.98,-277.40
333,1808,0.50,75.00,-1000.31,-724.67,-275.63
334,1813,0.50,75.00,-999.27,-724.08,-275.19
335,1818,0.50,75.00,-999.42,-723.60,-275.82
336,1823,0.50,75.00,-997.58,-723.21,-274.37
337,1828,0.50,75.00,-997.09,-722.91,-274.18
338,1832,0.50,75.00,-996.69,-722.66,-274.03
339,1838,0.50,75.00,-997.35,-722.46,-274.89
340,1843,0.50,75.00,-997.88,-722.31,-275.58
341,1848,0.50,75.00,-997.33,-722.18,-275.15
342,1853,0.50,75.00,-997.86,-722.08,-275.78
343,1858,0.50,75.00,-997.31,-722.00,-275.31
344,1865,0.50,75.00,-997.85,-721.94,-275.91
345,1869,0.50,75.00,-997.31,-724.82,-272.49
346,1874,0.50,75.00,-997.84,-726.14,-271.70
347,1880,0.50,75.00,-998.28,-725.25,-273.03
348,1885,0.50,75.00,-998.62,-725.51,-273.11
349,1890,0.50,75.00,-998.90,-724.75,-274.15
350,1894,0.50,75.00,-999.12,-724.13,-274.98
351,1899,0.50,75.00,-998.32,-722.67,-275.65
352,1904,0.50,75.00,-998.65,-722.47,-276.19
353,1909,0.50,75.00,-997.95,-722.31,-275.64
354,1914,0.50,75.00,-998.36,-722.18,-276.17
355,1922,0.50,75.00,-998.69,-722.08,-276.60
356,1927,0.50,75.00,-998.95,-722.00,-276.95
357,1932,0.50,75.00,-999.16,-721.94,-277.22
358,1936,0.50,75.00,-999.33,-721.89,-277.44
359,1941,0.50,75.00,-1001.42,-721.85,-279.57
360,1946,0.50,75.00,-1001.13,-721.81,-279.32
361,1951,0.50,75.00,-1000.91,-721.79,-279.12
362,1956,0.50,75.00,-997.79,-721.76,-276.03
363,1962,0.50,75.00,-998.24,-721.75,-276.49
364,1967,0.50,75.00,-997.61,-721.73,-275.88
365,1971,0.50,75.00,-995.16,-720.75,-274.41
366,1976,0.50,75.00,-996.13,-720.93,-275.19
367,1983,0.50,75.00,-996.90,-721.08,-275.82
368,1988,0.50,75.00,-997.52,-721.20,-276.32
369,1993,0.50,75.00,-998.02,-721.30,-276.72
370,1997,0.50,75.00,-1000.37,-721.37,-278.99
371,2002,0.50,75.00,-1000.29,-721.44,-278.86
372,2008,0.50,75.00,-1000.24,-721.48,-278.75
373,2013,0.50,75.00,-1000.19,-722.50,-277.69
374,2018,0.50,75.00,-1000.15,-720.38,-279.77
375,2023,0.50,75.00,-1000.12,-720.64,-279.48
376,2027,0.50,75.00,-1000.10,-721.83,-278.27
377,2033,0.50,75.00,-1001.05,-721.80,-279.26
378,2039,0.50,75.00,-1000.84,-721.77,-279.07
379,2044,0.50,75.00,-1000.67,-721.75,-278.92
380,2050,0.50,75.00,-1000.54,-721.74,-278.80
381,2055,0.50,75.00,-1000.43,-721.73,-278.70
382,2059,0.50,75.00,-1000.35,-721.72,-278.63
383,2064,0.50,75.00,-1000.28,-722.69,-277.59
384,2069,0.50,75.00,-1000.22,-722.49,-277.74
385,2074,0.50,75.00,-1000.18,-722.32,-277.85
386,2079,0.50,75.00,-1000.14,-722.20,-277.95
387,2084,0.50,75.00,-998.16,-722.09,-276.07
388,2088,0.50,75.00,-998.53,-722.01,-276.52
389,2096,0.50,75.00,-998.82,-721.94,-276.88
390,2101,0.50,75.00,-1002.96,-722.87,-280.10
391,2106,0.50,75.00,-1002.37,-722.63,-279.74
392,2111,0.50,75.00,-999.94,-723.42,-276.53
393,2116,0.50,75.00,-999.96,-723.07,-276.89
394,2121,0.50,75.00,-1000.94,-723.77,-277.17
395,2126,0.50,75.00,-1000.75,-723.35,-277.40
396,2130,0.50,75.00,-1000.60,-723.02,-277.59
397,2136,0.50,75.00,-1000.48,-722.75,-277.73
398,2141,0.50,75.00,-1000.39,-722.54,-277.85
399,2146,0.50,75.00,-1000.31,-722.36,-277.94
400,2153,0.50,75.00,-1000.25,-722.23,-278.02
401,2158,0.50,75.00,-1000.20,-722.12,-278.08
402,2163,0.50,75.00,-1000.16,-722.03,-278.13
403,2168,0.50,75.00,-1000.13,-721.96,-278.17
404,2172,0.50,75.00,-1000.10,-721.90,-278.20
405,2178,0.50,75.00,-1000.08,-721.86,-278.22
406,2183,0.50,75.00,-1000.06,-721.82,-278.24
407,2188,0.50,75.00,-1001.03,-721.79,-279.23
408,2193,0.50,75.00,-1000.82,-721.77,-279.05
409,2197,0.50,75.00,-1000.66,-721.75,-278.90
410,2202,0.50,75.00,-1000.53,-721.74,-278.79
411,2209,0.50,75.00,-999.44,-721.73,-277.72
412,2214,0.50,75.00,-997.60,-721.72,-275.89
413,2220,0.50,75.00,-998.08,-721.71,-276.37
414,2225,0.50,75.00,-998.47,-721.70,-276.76
415,2230,0.50,75.00,-997.80,-723.65,-274.14
416,2234,0.50,75.00,-998.24,-723.26,-274.98
417,2239,0.50,75.00,-998.59,-722.94,-275.65
418,2244,0.50,75.00,-998.87,-722.69,-276.18
419,2249,0.50,75.00,-999.10,-722.49,-276.61
420,2254,0.50,75.00,-999.28,-722.33,-276.95
421,2259,0.50,75.00,-999.42,-722.20,-277.23
422,2264,0.50,75.00,-999.54,-722.09,-277.44
423,2271,0.50,75.00,-998.65,-722.01,-276.64
424,2276,0.50,75.00,-998.92,-721.94,-276.98
425,2281,0.50,75.00,-999.14,-721.89,-277.25
426,2285,0.50,75.00,-999.31,-721.85,-277.46
427,2290,0.50,75.00,-999.45,-721.82,-277.63
428,2295,0.50,75.00,-999.56,-721.79,-277.77
429,2300,0.50,75.00,-999.65,-721.77,-277.88
430,2306,0.50,75.00,-999.72,-721.75,-277.97
431,2311,0.50,75.00,-999.77,-721.74,-278.04
432,2315,0.50,75.00,-999.82,-721.72,-278.10
433,2320,0.50,75.00,-999.86,-721.72,-278.14
434,2327,0.50,75.00,-1001.84,-719.76,-282.08
435,2332,0.50,75.00,-1003.42,-720.14,-283.28
436,2337,0.50,75.00,-1003.72,-720.45,-283.27
437,2342,0.50,75.00,-1002.00,-720.69,-281.30
438,2347,0.50,75.00,-1001.60,-720.89,-280.71
439,2352,0.50,75.00,-1001.28,-721.05,-280.23
440,2357,0.50,75.00,-1001.02,-721.18,-279.85
441,2362,0.50,75.00,-1000.82,-721.28,-279.54
442,2367,0.50,75.00,-1000.65,-722.33,-278.32
443,2372,0.50,75.00,-1005.41,-723.18,-282.23
444,2376,0.50,75.00,-1004.33,-722.88,-281.45
445,2383,0.50,75.00,-1003.46,-722.64,-280.82
446,2389,0.50,75.00,-1002.77,-724.40,-278.37
447,2394,0.50,75.00,-1002.21,-723.86,-278.36
448,2399,0.50,75.00,-1001.77,-723.42,-278.35
449,2404,0.50,75.00,-1001.42,-724.05,-277.37
450,2408,0.50,75.00,-1001.13,-723.58,-277.56
451,2413,0.50,75.00,-1000.91,-723.20,-277.71
452,2418,0.50,75.00,-1000.73,-722.89,-277.83
453,2423,0.50,75.00,-1000.58,-722.65,-277.93
454,2428,0.50,75.00,-1000.46,-722.46,-278.01
455,2434,0.50,75.00,-1000.37,-722.30,-278.07
456,2441,0.50,75.00,-995.41,-722.18,-273.24
457,2445,0.50,75.00,-996.33,-722.08,-274.25
458,2450,0.50,75.00,-996.09,-722.00,-274.09
459,2455,0.50,75.00,-996.87,-721.93,-274.94
460,2460,0.50,75.00,-997.50,-721.88,-275.61
461,2465,0.50,75.00,-998.00,-721.84,-276.15
462,2470,0.50,75.00,-998.40,-721.81,-276.59
463,2475,0.50,75.00,-998.72,-721.78,-276.93
464,2480,0.50,75.00,-998.97,-721.76,-277.21
465,2485,0.50,75.00,-999.18,-721.75,-277.43
466,2490,0.50,75.00,-999.34,-721.73,-277.61
467,2495,0.50,75.00,-999.48,-721.72,-277.75
468,2502,0.50,75.00,-999.58,-721.71,-277.87
469,2507,0.50,75.00,-998.69,-723.66,-275.03
470,2511,0.50,75.00,-998.95,-723.26,-275.69
471,2517,0.50,75.00,-999.16,-720.99,-278.17
472,2522,0.50,75.00,-999.33,-721.13,-278.20
473,2527,0.50,75.00,-999.46,-721.24,-278.22
474,2532,0.50,75.00,-999.57,-721.33,-278.24
475,2537,0.50,75.00,-999.66,-721.40,-278.26
476,2541,0.50,75.00,-997.77,-721.46,-276.32
477,2546,0.50,75.00,-998.22,-721.50,-276.72
478,2551,0.50,75.00,-1003.46,-721.54,-281.92
479,2558,0.50,75.00,-1002.77,-721.56,-281.20
480,2564,0.50,75.00,-1002.21,-721.59,-280.62
481,2597,0.50,75.00,-997.86,-722.58,-275.28
482,2603,0.50,75.00,-998.29,-722.40,-275.89
483,2608,0.50,75.00,-996.68,-722.26,-274.42
484,2613,0.50,75.00,-997.34,-722.14,-275.20
485,2617,0.50,75.00,-997.88,-722.05,-275.83
486,2622,0.50,75.00,-998.30,-721.98,-276.32
487,2627,0.50,75.00,-998.64,-722.89,-275.75
488,2632,0.50,75.00,-998.91,-722.65,-276.26
489,2637,0.50,75.00,-999.13,-722.46,-276.67
490,2646,0.50,75.00,-999.30,-722.30,-277.00
491,2650,0.50,75.00,-998.47,-722.18,-276.29
492,2654,0.50,75.00,-998.77,-722.08,-276.70
493,2659,0.50,75.00,-999.02,-722.00,-277.02
494,2664,0.50,75.00,-999.21,-722.91,-276.30
