#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
140,774,0.50,80.00,-788.12,-522.12,-266.01
141,781,0.50,80.00,-788.51,-521.99,-266.52
142,786,0.50,80.00,-787.84,-522.87,-264.97
143,792,0.50,80.00,-787.30,-518.68,-268.62
144,797,0.50,80.00,-787.85,-518.27,-269.58
145,802,0.50,80.00,-787.31,-519.89,-267.42
146,806,0.50,80.00,-786.88,-521.18,-265.70
147,811,0.50,80.00,-789.46,-520.27,-269.20
148,816,0.50,80.00,-788.60,-519.53,-269.07
149,821,0.50,80.00,-787.91,-518.95,-268.97
150,826,0.50,80.00,-787.36,-519.46,-267.91
151,831,0.50,80.00,-786.92,-519.86,-267.06
152,836,0.50,80.00,-792.43,-519.21,-273.22
153,843,0.50,80.00,-790.97,-519.66,-271.31
154,848,0.50,80.00,-794.69,-520.03,-274.66
155,853,0.50,80.00,-793.76,-517.39,-276.37
156,858,0.50,80.00,-793.02,-518.21,-274.81
157,863,0.50,80.00,-791.45,-519.84,-271.60
158,868,0.50,80.00,-792.14,-520.17,-271.97
159,872,0.50,80.00,-792.70,-519.46,-273.24
160,878,0.50,80.00,-791.19,-521.81,-269.37
161,883,0.50,80.00,-789.98,-522.73,-267.26
162,888,0.50,80.00,-789.02,-520.52,-268.49
163,893,0.50,80.00,-788.25,-519.74,-268.51
164,901,0.50,80.00,-788.60,-519.11,-269.49
165,905,0.50,80.00,-787.91,-520.56,-267.35
166,909,0.50,80.00,-788.34,-520.75,-267.59
167,914,0.50,80.00,-789.66,-519.92,-269.74
168,920,0.50,80.00,-790.71,-521.21,-269.50
169,925,0.50,80.00,-790.58,-522.24,-268.34
170,930,0.50,80.00,-790.47,-523.07,-267.40
171,935,0.50,80.00,-790.38,-521.77,-268.61
172,939,0.50,80.00,-790.31,-521.72,-268.60
173,944,0.50,80.00,-793.19,-521.67,-271.52
174,949,0.50,80.00,-792.56,-521.63,-270.93
175,954,0.50,80.00,-792.05,-520.63,-271.43
176,962,0.50,80.00,-790.68,-521.77,-268.90
177,967,0.50,80.00,-789.57,-522.69,-266.88
178,972,0.50,80.00,-789.66,-521.47,-268.19
179,976,0.50,80.00,-789.74,-520.50,-269.24
180,981,0.50,80.00,-789.80,-521.67,-268.13
181,986,0.50,80.00,-789.85,-522.61,-267.24
182,991,0.50,80.00,-789.89,-523.36,-266.52
183,996,0.50,80.00,-789.92,-522.01,-267.91
184,1001,0.50,80.00,-790.92,-522.88,-268.04
185,1006,0.50,80.00,-789.77,-523.58,-266.19
186,1011,0.50,80.00,-789.82,-523.16,-266.66
187,1016,0.50,80.00,-789.86,-521.85,-268.02
188,1023,0.50,80.00,-788.92,-522.75,-266.17
189,1029,0.50,80.00,-788.17,-523.48,-264.69
190,1033,0.50,80.00,-788.54,-524.05,-264.49
191,1038,0.50,80.00,-787.87,-519.63,-268.23
192,1043,0.50,80.00,-787.32,-520.98,-266.34
193,1049,0.50,80.00,-786.89,-521.08,-265.81
194,1054,0.50,80.00,-787.52,-520.19,-267.34
195,1059,0.50,80.00,-787.05,-520.45,-266.60
196,1064,0.50,80.00,-787.65,-521.63,-266.02
197,1068,0.50,80.00,-788.12,-522.58,-265.55
198,1073,0.50,80.00,-787.53,-521.38,-266.15
199,1080,0.50,80.00,-788.03,-521.40,-266.63
200,1085,0.50,80.00,-787.46,-522.40,-265.06
201,1091,0.50,80.00,-787.00,-523.19,-263.81
202,1096,0.50,80.00,-787.61,-521.87,-265.73
203,1100,0.50,80.00,-787.12,-522.77,-264.34
204,1105,0.50,80.00,-792.58,-522.51,-270.07
205,1110,0.50,80.00,-791.10,-523.28,-267.81
206,1115,0.50,80.00,-790.89,-521.95,-268.94
207,1120,0.50,80.00,-790.72,-522.83,-267.88
208,1125,0.50,80.00,-789.60,-523.54,-266.07
209,1130,0.50,80.00,-789.69,-523.13,-266.56
210,1138,0.50,80.00,-789.76,-521.82,-267.94
211,1142,0.50,80.00,-788.84,-522.73,-266.11
212,1147,0.50,80.00,-790.06,-523.46,-266.60
213,1152,0.50,80.00,-792.01,-522.09,-269.92
214,1157,0.50,80.00,-790.64,-521.97,-268.67
215,1162,0.50,80.00,-790.52,-522.85,-267.67
216,1167,0.50,80.00,-790.42,-523.55,-266.87
217,1171,0.50,80.00,-790.34,-523.14,-267.21
218,1177,0.50,80.00,-790.28,-522.81,-267.48
219,1182,0.50,80.00,-790.23,-523.52,-266.72
220,1187,0.50,80.00,-790.20,-524.09,-266.11
221,1192,0.50,80.00,-791.14,-523.57,-267.57
222,1199,0.50,80.00,-790.92,-523.15,-267.77
223,1204,0.50,80.00,-791.72,-523.79,-267.93
224,1208,0.50,80.00,-792.36,-524.31,-268.05
225,1213,0.50,80.00,-792.87,-520.81,-272.06
226,1219,0.50,80.00,-792.31,-519.97,-272.33
227,1224,0.50,80.00,-791.85,-521.25,-270.60
228,1229,0.50,80.00,-791.49,-520.32,-271.17
229,1234,0.50,80.00,-792.18,-519.58,-272.60
230,1238,0.50,80.00,-791.75,-518.98,-272.77
231,1243,0.50,80.00,-791.41,-520.46,-270.95
232,1248,0.50,80.00,-791.13,-520.66,-270.47
233,1255,0.50,80.00,-790.91,-519.85,-271.06
234,1261,0.50,80.00,-790.74,-521.15,-269.58
235,1266,0.50,80.00,-789.62,-521.22,-268.40
236,1271,0.50,80.00,-789.71,-521.27,-268.43
237,1276,0.50,80.00,-789.77,-520.34,-269.43
238,1280,0.50,80.00,-793.73,-521.54,-272.19
239,1285,0.50,80.00,-792.99,-520.56,-272.44
240,1290,0.50,80.00,-792.40,-520.74,-271.66
241,1295,0.50,80.00,-792.91,-519.91,-272.99
242,1300,0.50,80.00,-792.33,-521.20,-271.13
243,1306,0.50,80.00,-790.90,-522.24,-268.66
244,1310,0.50,80.00,-790.73,-522.09,-268.64
245,1317,0.50,80.00,-789.61,-520.99,-268.62
246,1322,0.50,80.00,-788.72,-522.07,-266.66
247,1327,0.50,80.00,-788.01,-522.93,-265.08
248,1332,0.50,80.00,-788.41,-522.64,-265.78
249,1337,0.50,80.00,-788.74,-521.43,-267.31
250,1341,0.50,80.00,-788.02,-522.42,-265.61
251,1347,0.50,80.00,-787.45,-522.23,-265.22
252,1352,0.50,80.00,-783.08,-521.11,-261.98
253,1357,0.50,80.00,-784.48,-520.20,-264.27
254,1362,0.50,80.00,-784.61,-521.44,-263.17
255,1366,0.50,80.00,-784.72,-517.54,-267.18
256,1374,0.50,80.00,-785.78,-517.35,-268.43
257,1378,0.50,80.00,-786.64,-519.16,-267.48
258,1383,0.50,80.00,-787.32,-520.60,-266.72
259,1389,0.50,80.00,-787.86,-521.75,-266.11
260,1394,0.50,80.00,-789.27,-521.70,-267.57
261,1399,0.50,80.00,-789.43,-522.63,-266.79
262,1404,0.50,80.00,-788.57,-523.38,-265.19
263,1408,0.50,80.00,-790.82,-523.00,-267.82
264,1413,0.50,80.00,-790.66,-521.72,-268.94
265,1418,0.50,80.00,-790.54,-522.65,-267.89
266,1423,0.50,80.00,-789.46,-523.39,-266.07
267,1431,0.50,80.00,-789.58,-519.11,-270.47
268,1436,0.50,80.00,-792.60,-518.60,-273.99
269,1440,0.50,80.00,-795.99,-520.16,-275.84
270,1445,0.50,80.00,-793.83,-521.40,-272.43
271,1450,0.50,80.00,-793.07,-522.39,-270.68
272,1455,0.50,80.00,-793.44,-521.23,-272.20
273,1460,0.50,80.00,-792.76,-522.26,-270.50
274,1465,0.50,80.00,-791.24,-521.13,-270.11
275,1470,0.50,80.00,-791.00,-522.18,-268.82
276,1475,0.50,80.00,-790.81,-522.04,-268.77
277,1480,0.50,80.00,-792.61,-522.90,-269.70
278,1485,0.50,80.00,-791.12,-523.60,-267.52
279,1492,0.50,80.00,-791.88,-523.17,-268.70
280,1497,0.50,80.00,-791.51,-521.86,-269.65
281,1502,0.50,80.00,-790.24,-522.76,-267.48
282,1506,0.50,80.00,-789.22,-523.48,-265.74
283,1511,0.50,80.00,-789.39,-523.08,-266.30
284,1517,0.50,80.00,-789.52,-522.76,-266.75
285,1522,0.50,80.00,-789.62,-523.48,-266.14
286,1527,0.50,80.00,-788.73,-524.06,-264.67
287,1532,0.50,80.00,-788.99,-522.57,-266.42
288,1536,0.50,80.00,-789.20,-522.35,-266.85
289,1570,0.50,80.00,-780.58,-522.18,-258.40
290,1577,0.50,80.00,-782.47,-522.04,-260.43
291,1582,0.50,80.00,-783.98,-522.91,-261.08
292,1587,0.50,80.00,-785.20,-523.60,-261.60
293,1592,0.50,80.00,-786.16,-522.20,-263.97
294,1596,0.50,80.00,-785.96,-523.03,-262.93
295,1602,0.50,80.00,-787.75,-523.70,-264.06
296,1607,0.50,80.00,-788.21,-524.23,-263.98
297,1612,0.50,80.00,-787.60,-523.68,-263.92
298,1617,0.50,80.00,-788.09,-523.24,-264.84
299,1622,0.50,80.00,-788.48,-523.87,-264.61
300,1626,0.50,80.00,-787.81,-524.37,-263.45
301,1635,0.50,80.00,-788.26,-522.81,-265.44
302,1638,0.50,80.00,-787.64,-521.57,-266.07
303,1644,0.50,80.00,-787.14,-522.53,-264.61
304,1649,0.50,80.00,-787.72,-522.32,-265.40
305,1654,0.50,80.00,-789.16,-521.18,-267.98
306,1658,0.50,80.00,-789.34,-522.22,-267.12
307,1663,0.50,80.00,-788.50,-523.05,-265.46
308,1668,0.50,80.00,-789.79,-522.73,-267.05
309,1673,0.50,80.00,-789.84,-521.51,-268.33
310,1678,0.50,80.00,-790.85,-521.50,-269.35
311,1683,0.50,80.00,-789.71,-522.48,-267.24
312,1688,0.50,80.00,-789.78,-522.28,-267.50
313,1695,0.50,80.00,-789.83,-521.14,-268.69
314,1700,0.50,80.00,-789.87,-522.19,-267.69
315,1705,0.50,80.00,-789.91,-523.02,-266.88
316,1710,0.50,80.00,-789.93,-518.81,-271.12
317,1715,0.50,80.00,-789.95,-518.37,-271.59
318,1720,0.50,80.00,-785.09,-518.99,-266.10
319,1725,0.50,80.00,-785.10,-520.47,-264.64
320,1730,0.50,80.00,-786.09,-521.65,-264.44
321,1735,0.50,80.00,-787.86,-520.64,-267.22
322,1740,0.50,80.00,-788.29,-521.78,-266.51
323,1745,0.50,80.00,-787.67,-522.70,-264.97
324,1752,0.50,80.00,-789.12,-521.48,-267.64
325,1757,0.50,80.00,-787.35,-521.48,-265.87
326,1762,0.50,80.00,-787.89,-522.46,-265.43
327,1767,0.50,80.00,-787.34,-523.24,-264.10
328,1772,0.50,80.00,-787.88,-519.96,-267.92
329,1777,0.50,80.00,-788.31,-519.29,-269.02
330,1782,0.50,80.00,-788.66,-520.70,-267.95
331,1787,0.50,80.00,-788.93,-520.86,-268.07
332,1792,0.50,80.00,-788.18,-520.01,-268.17
333,1796,0.50,80.00,-788.55,-520.30,-268.25
334,1802,0.50,80.00,-788.85,-521.52,-267.33
335,1806,0.50,80.00,-789.09,-521.51,-267.58
336,1813,0.50,80.00,-790.25,-520.53,-269.73
337,1819,0.50,80.00,-791.19,-520.72,-270.47
338,1824,0.50,80.00,-790.96,-521.85,-269.11
339,1828,0.50,80.00,-790.77,-522.75,-268.02
340,1833,0.50,80.00,-793.56,-521.52,-272.03
341,1838,0.50,80.00,-793.83,-522.49,-271.34
342,1843,0.50,80.00,-792.10,-523.27,-268.83
343,1848,0.50,80.00,-791.68,-522.91,-268.77
344,1853,0.50,80.00,-791.35,-521.65,-269.71
345,1858,0.50,80.00,-791.09,-521.62,-269.48
346,1863,0.50,80.00,-790.88,-522.57,-268.32
347,1870,0.50,80.00,-789.74,-521.37,-268.36
348,1875,0.50,80.00,-789.80,-520.42,-269.38
349,1880,0.50,80.00,-789.85,-520.63,-269.21
350,1885,0.50,80.00,-788.91,-521.78,-267.13
351,1890,0.50,80.00,-790.11,-521.72,-268.39
352,1895,0.50,80.00,-790.10,-520.70,-269.40
353,1900,0.50,80.00,-790.08,-520.85,-269.23
354,1905,0.50,80.00,-793.01,-521.96,-271.05
355,1910,0.50,80.00,-793.39,-521.86,-271.53
356,1915,0.50,80.00,-793.70,-520.81,-272.89
357,1920,0.50,80.00,-792.96,-521.92,-271.04
358,1927,0.50,80.00,-792.38,-521.83,-270.54
359,1931,0.50,80.00,-792.89,-522.74,-270.15
360,1936,0.50,80.00,-793.29,-521.51,-271.78
361,1941,0.50,80.00,-792.64,-522.48,-270.16
362,1947,0.50,80.00,-792.12,-522.28,-269.84
363,1952,0.50,80.00,-792.68,-520.17,-272.51
364,1957,0.50,80.00,-793.13,-518.48,-274.65
365,1961,0.50,80.00,-792.51,-520.06,-272.45
366,1966,0.50,80.00,-792.02,-520.34,-271.67
367,1971,0.50,80.00,-790.65,-519.59,-271.05
368,1976,0.50,80.00,-790.52,-519.97,-270.55
369,1981,0.50,80.00,-790.43,-521.25,-269.18
370,1989,0.50,80.00,-789.37,-522.27,-267.10
371,1994,0.50,80.00,-790.48,-521.14,-269.34
372,1998,0.50,80.00,-790.39,-521.21,-269.19
373,2003,0.50,80.00,-790.32,-522.24,-268.08
374,2008,0.50,80.00,-790.27,-523.07,-267.20
375,2013,0.50,80.00,-789.24,-521.77,-267.47
376,2018,0.50,80.00,-790.38,-521.72,-268.66
377,2022,0.50,80.00,-790.31,-522.65,-267.67
378,2028,0.50,80.00,-791.23,-522.41,-268.82
379,2033,0.50,80.00,-791.00,-520.27,-270.72
380,2038,0.50,80.00,-790.80,-521.49,-269.31
381,2045,0.50,80.00,-789.67,-522.47,-267.21
382,2050,0.50,80.00,-788.77,-523.25,-265.52
383,2055,0.50,80.00,-790.00,-522.90,-267.11
384,2060,0.50,80.00,-790.01,-523.59,-266.42
385,2064,0.50,80.00,-790.01,-524.15,-265.87
386,2069,0.50,80.00,-791.97,-523.61,-268.36
387,2075,0.50,80.00,-791.59,-517.33,-274.26
388,2080,0.50,80.00,-791.28,-519.14,-272.14
389,2085,0.50,80.00,-791.03,-520.58,-270.45
390,2090,0.50,80.00,-790.83,-521.74,-269.09
391,2095,0.50,80.00,-790.67,-522.66,-268.01
392,2102,0.50,80.00,-794.45,-522.43,-272.02
393,2106,0.50,80.00,-792.59,-523.22,-269.38
394,2111,0.50,80.00,-792.08,-521.89,-270.19
395,2116,0.50,80.00,-790.70,-520.84,-269.86
396,2121,0.50,80.00,-789.59,-521.94,-267.65
397,2126,0.50,80.00,-788.70,-521.85,-266.85
398,2131,0.50,80.00,-788.97,-520.80,-268.17
399,2136,0.50,80.00,-790.16,-519.96,-270.20
400,2141,0.50,80.00,-789.16,-520.27,-268.89
401,2146,0.50,80.00,-788.36,-518.56,-269.80
402,2150,0.50,80.00,-787.72,-519.14,-268.58
403,2156,0.50,80.00,-788.18,-518.63,-269.55
404,2163,0.50,80.00,-787.58,-520.18,-267.40
405,2168,0.50,80.00,-787.09,-519.46,-267.63
406,2173,0.50,80.00,-787.68,-518.89,-268.79
407,2178,0.50,80.00,-787.18,-519.41,-267.77
408,2183,0.50,80.00,-787.75,-520.80,-266.95
409,2187,0.50,80.00,-788.21,-520.94,-267.27
410,2192,0.50,80.00,-787.60,-519.09,-268.50
411,2197,0.50,80.00,-780.27,-518.60,-261.68
412,2203,0.50,80.00,-781.25,-520.15,-261.10
413,2208,0.50,80.00,-782.03,-519.44,-262.59
414,2213,0.50,80.00,-783.63,-518.87,-264.76
415,2220,0.50,80.00,-783.94,-520.37,-263.57
416,2224,0.50,80.00,-784.18,-521.57,-262.61
417,2229,0.50,80.00,-785.35,-520.58,-264.78
418,2234,0.50,80.00,-786.29,-519.78,-266.51
419,2239,0.50,80.00,-789.97,-521.10,-268.87
420,2245,0.50,80.00,-789.01,-521.18,-267.83
421,2249,0.50,80.00,-789.21,-520.26,-268.95
422,2254,0.50,80.00,-789.38,-519.53,-269.85
423,2259,0.50,80.00,-789.51,-520.90,-268.61
424,2264,0.50,80.00,-789.62,-524.92,-264.70
425,2269,0.50,80.00,-790.68,-525.21,-265.47
426,2274,0.50,80.00,-790.55,-524.46,-266.09
427,2281,0.50,80.00,-790.45,-524.85,-265.60
428,2287,0.50,80.00,-789.39,-520.27,-269.12
429,2291,0.50,80.00,-789.52,-520.51,-269.01
430,2296,0.50,80.00,-789.62,-520.71,-268.92
431,2301,0.50,80.00,-789.71,-519.88,-269.82
432,2306,0.50,80.00,-788.80,-518.25,-270.55
433,2311,0.50,80.00,-789.05,-519.87,-269.17
434,2316,0.50,80.00,-790.22,-519.22,-271.00
435,2320,0.50,80.00,-790.18,-520.65,-269.53
436,2325,0.50,80.00,-796.01,-521.79,-274.22
437,2331,0.50,80.00,-794.82,-521.73,-273.09
438,2338,0.50,80.00,-793.86,-520.71,-273.16
439,2343,0.50,80.00,-793.10,-520.86,-272.24
440,2348,0.50,80.00,-792.49,-520.99,-271.50
441,2353,0.50,80.00,-791.02,-520.11,-270.91
442,2357,0.50,80.00,-789.85,-520.38,-269.46
443,2362,0.50,80.00,-788.91,-521.58,-267.33
444,2367,0.50,80.00,-790.11,-520.58,-269.53
445,2373,0.50,80.00,-789.12,-518.81,-270.31
446,2378,0.50,80.00,-788.33,-518.37,-269.96
447,2383,0.50,80.00,-787.69,-519.97,-267.72
448,2388,0.50,80.00,-787.19,-521.25,-265.94
449,2395,0.50,80.00,-786.78,-520.32,-266.46
450,2399,0.50,80.00,-786.46,-520.55,-265.90
451,2404,0.50,80.00,-786.20,-520.74,-265.46
452,2409,0.50,80.00,-785.99,-520.89,-265.10
453,2415,0.50,80.00,-789.73,-519.05,-270.67
454,2420,0.50,80.00,-788.81,-520.52,-268.30
455,2425,0.50,80.00,-788.08,-520.71,-267.37
456,2429,0.50,80.00,-788.47,-519.89,-268.58
457,2434,0.50,80.00,-787.81,-518.25,-269.56
458,2439,0.50,80.00,-787.28,-518.90,-268.38
459,2444,0.50,80.00,-786.85,-519.42,-267.44
460,2449,0.50,80.00,-787.49,-519.83,-267.66
461,2457,0.50,80.00,-787.02,-520.16,-266.86
462,2462,0.50,80.00,-786.65,-521.40,-265.25
463,2466,0.50,80.00,-786.35,-522.40,-263.96
464,2471,0.50,80.00,-787.09,-523.19,-263.90
465,2476,0.50,80.00,-789.63,-522.85,-266.78
466,2481,0.50,80.00,-789.71,-523.55,-266.16
467,2486,0.50,80.00,-789.78,-524.12,-265.66
468,2491,0.50,80.00,-790.81,-524.57,-266.24
469,2495,0.50,80.00,-791.63,-523.95,-267.68
470,2501,0.50,80.00,-792.29,-524.43,-267.86
471,2506,0.50,80.00,-791.84,-524.82,-267.02
472,2513,0.50,80.00,-795.39,-523.18,-272.21
473,2518,0.50,80.00,-795.29,-523.81,-271.48
474,2523,0.50,80.00,-793.27,-524.33,-268.94
475,2528,0.50,80.00,-792.62,-524.73,-267.89
476,2532,0.50,80.00,-794.06,-525.06,-269.00
477,2537,0.50,80.00,-794.23,-525.32,-268.91
478,2543,0.50,80.00,-793.39,-524.55,-268.84
479,2548,0.50,80.00,-792.72,-524.92,-267.80
480,2553,0.50,80.00,-793.16,-523.25,-269.91
481,2558,0.50,80.00,-792.54,-523.88,-268.66
482,2562,0.50,80.00,-792.04,-524.37,-267.66
483,2600,0.50,80.00,-791.64,-520.87,-270.77
484,2603,0.50,80.00,-790.34,-520.99,-269.35
485,2608,0.50,80.00,-789.30,-520.11,-269.19
486,2613,0.50,80.00,-788.48,-518.43,-270.04
487,2618,0.50,80.00,-787.81,-518.07,-269.74
488,2623,0.50,80.00,-787.28,-517.77,-269.51
489,2629,0.50,80.00,-783.93,-517.54,-266.39
490,2634,0.50,80.00,-784.17,-517.35,-266.82
491,2638,0.50,80.00,-789.25,-517.20,-272.05
492,2643,0.50,80.00,-792.34,-518.06,-274.28
493,2648,0.50,80.00,-790.90,-518.74,-272.16
494,2653,0.50,80.00,-789.75,-517.34,-272.41
495,2660,0.50,80.00,-788.83,-519.14,-269.69
496,2665,0.50,80.00,-788.10,-519.61,-268.49
497,2670,0.50,80.00,-787.51,-519.01,-268.50
498,2675,0.50,80.00,-788.02,-517.55,-270.46
499,2680,0.50,80.00,-787.44,-519.32,-268.13
500,2685,0.50,80.00,-786.99,-520.73,-266.26
501,2690,0.50,80.00,-790.53,-519.90,-270.63
