#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
0,0,0.50,70.00,-1240.73,-961.20,-279.52
1,33,0.50,70.00,-1241.41,-963.10,-278.31
2,39,0.50,70.00,-1241.96,-963.65,-278.31
3,44,0.50,70.00,-1240.44,-963.11,-277.33
4,49,0.50,70.00,-1242.16,-962.67,-279.48
5,53,0.50,70.00,-1242.55,-963.30,-279.25
6,58,0.50,70.00,-1243.85,-963.81,-280.04
7,63,0.50,70.00,-1244.88,-963.23,-281.65
8,68,0.50,70.00,-1245.71,-962.77,-282.94
9,73,0.50,70.00,-1241.49,-967.29,-274.20
10,79,0.50,70.00,-1243.00,-967.00,-276.00
11,85,0.50,70.00,-1242.25,-963.83,-278.42
12,90,0.50,70.00,-1243.60,-964.23,-279.38
13,95,0.50,70.00,-1243.71,-964.55,-279.16
14,100,0.50,70.00,-1244.77,-964.80,-279.97
15,105,0.50,70.00,-1245.62,-963.05,-282.57
16,109,0.50,70.00,-1246.30,-963.61,-282.70
17,114,0.50,70.00,-1245.87,-965.03,-280.85
18,120,0.50,70.00,-1240.64,-964.21,-276.43
19,125,0.50,70.00,-1242.32,-965.51,-276.81
20,130,0.50,70.00,-1243.66,-965.57,-278.09
21,134,0.50,70.00,-1243.76,-965.62,-278.14
22,139,0.50,70.00,-1245.79,-965.66,-280.13
23,146,0.50,70.00,-1246.43,-964.72,-281.72
24,151,0.50,70.00,-1246.95,-965.91,-281.04
25,156,0.50,70.00,-1246.39,-965.89,-280.50
26,161,0.50,70.00,-1246.92,-964.90,-282.01
27,167,0.50,70.00,-1247.34,-965.09,-282.25
28,172,0.50,70.00,-1241.82,-966.21,-275.61
29,176,0.50,70.00,-1243.26,-966.13,-277.13
30,181,0.50,70.00,-1244.41,-965.09,-279.32
31,186,0.50,70.00,-1245.33,-964.26,-281.07
32,191,0.50,70.00,-1244.12,-965.55,-278.57
33,196,0.50,70.00,-1245.10,-963.65,-281.45
34,203,0.50,70.00,-1242.95,-963.11,-279.85
35,209,0.50,70.00,-1244.17,-963.65,-280.52
36,213,0.50,70.00,-1246.12,-965.06,-281.05
37,218,0.50,70.00,-1246.70,-964.24,-282.46
38,223,0.50,70.00,-1253.02,-962.60,-290.42
39,228,0.50,70.00,-1252.22,-962.27,-289.95
40,233,0.50,70.00,-1252.56,-962.98,-289.58
41,238,0.50,70.00,-1250.88,-962.57,-288.31
42,242,0.50,70.00,-1250.51,-962.24,-288.26
43,248,0.50,70.00,-1250.21,-961.98,-288.23
44,253,0.50,70.00,-1249.00,-962.75,-286.25
45,258,0.50,70.00,-1248.02,-962.39,-285.64
46,265,0.50,70.00,-1248.22,-961.12,-287.10
47,270,0.50,70.00,-1248.38,-962.06,-286.32
48,274,0.50,70.00,-1248.51,-962.81,-285.70
49,279,0.50,70.00,-1248.61,-962.44,-286.18
50,284,0.50,70.00,-1254.56,-962.14,-292.42
51,289,0.50,70.00,-1253.45,-961.90,-291.55
52,295,0.50,70.00,-1250.61,-961.71,-288.91
53,300,0.50,70.00,-1248.34,-960.58,-287.76
54,305,0.50,70.00,-1248.48,-959.67,-288.81
55,309,0.50,70.00,-1246.63,-959.92,-286.71
56,314,0.50,70.00,-1245.16,-961.10,-284.05
57,322,0.50,70.00,-1245.93,-961.07,-284.86
58,326,0.50,70.00,-1244.60,-960.07,-284.53
59,331,0.50,70.00,-1244.51,-961.22,-283.29
60,337,0.50,70.00,-1237.60,-962.14,-275.46
61,342,0.50,70.00,-1238.91,-961.90,-277.01
62,346,0.50,70.00,-1241.91,-960.73,-281.18
63,351,0.50,70.00,-1241.38,-960.77,-280.60
64,356,0.50,70.00,-1240.95,-960.80,-280.15
65,361,0.50,70.00,-1241.59,-960.83,-280.76
66,366,0.50,70.00,-1242.10,-959.88,-282.22
67,371,0.50,70.00,-1241.53,-960.09,-281.44
68,376,0.50,70.00,-1240.10,-963.19,-276.91
69,383,0.50,70.00,-1240.91,-961.76,-279.15
70,388,0.50,70.00,-1237.65,-961.60,-276.05
71,393,0.50,70.00,-1237.97,-962.44,-275.53
72,398,0.50,70.00,-1239.20,-962.14,-277.06
73,403,0.50,70.00,-1241.17,-960.92,-280.25
74,408,0.50,70.00,-1243.72,-958.97,-284.74
75,412,0.50,70.00,-1244.78,-957.41,-287.36
76,417,0.50,70.00,-1243.67,-958.12,-285.56
77,423,0.50,70.00,-1243.77,-957.71,-286.06
78,428,0.50,70.00,-1241.89,-958.35,-283.54
79,433,0.50,70.00,-1242.34,-958.87,-283.47
80,438,0.50,70.00,-1240.75,-959.28,-281.46
81,445,0.50,70.00,-1241.43,-958.64,-282.79
82,449,0.50,70.00,-1242.94,-963.98,-278.96
83,454,0.50,70.00,-1242.21,-963.37,-278.84
84,459,0.50,70.00,-1242.59,-963.86,-278.73
85,465,0.50,70.00,-1243.88,-963.28,-280.60
86,470,0.50,70.00,-1244.91,-967.69,-277.22
87,475,0.50,70.00,-1244.76,-968.29,-276.46
88,480,0.50,70.00,-1245.61,-967.80,-277.81
89,484,0.50,70.00,-1246.29,-966.43,-279.86
90,489,0.50,70.00,-1244.89,-965.33,-279.56
91,494,0.50,70.00,-1244.74,-965.43,-279.31
92,501,0.50,70.00,-1244.62,-965.51,-279.11
93,507,0.50,70.00,-1242.57,-964.59,-277.98
94,541,0.50,70.00,-1243.86,-964.84,-279.02
95,547,0.50,70.00,-1244.89,-964.06,-280.83
96,551,0.50,70.00,-1245.72,-965.39,-280.33
97,556,0.50,70.00,-1245.40,-965.47,-279.93
98,561,0.50,70.00,-1246.13,-964.57,-281.56
99,566,0.50,70.00,-1247.68,-963.84,-283.84
100,571,0.50,70.00,-1247.95,-965.21,-282.74
101,576,0.50,70.00,-1248.17,-965.33,-282.83
102,580,0.50,70.00,-1248.34,-964.46,-283.88
103,585,0.50,70.00,-1248.47,-963.75,-284.72
104,593,0.50,70.00,-1247.61,-964.17,-283.44
105,598,0.50,70.00,-1247.89,-964.50,-283.39
106,603,0.50,70.00,-1248.12,-963.78,-284.33
107,608,0.50,70.00,-1248.30,-962.24,-286.06
108,613,0.50,70.00,-1248.44,-962.96,-285.49
109,617,0.50,70.00,-1248.56,-963.53,-285.03
110,622,0.50,70.00,-1248.65,-963.01,-285.64
111,627,0.50,70.00,-1248.73,-962.60,-286.13
112,633,0.50,70.00,-1248.79,-963.24,-285.55
113,638,0.50,70.00,-1248.83,-962.78,-286.05
114,642,0.50,70.00,-1248.87,-962.41,-286.46
115,649,0.50,70.00,-1248.90,-962.12,-286.79
116,654,0.50,70.00,-1247.95,-962.86,-285.09
117,659,0.50,70.00,-1248.16,-962.47,-285.69
118,664,0.50,70.00,-1248.34,-961.19,-287.15
119,669,0.50,70.00,-1248.47,-962.12,-286.36
120,673,0.50,70.00,-1246.63,-962.86,-283.77
121,679,0.50,70.00,-1247.11,-961.50,-285.61
122,684,0.50,70.00,-1247.49,-960.41,-287.08
123,689,0.50,70.00,-1247.80,-960.51,-287.28
124,694,0.50,70.00,-1247.07,-961.58,-285.49
125,699,0.50,70.00,-1247.46,-961.45,-286.01
126,703,0.50,70.00,-1247.77,-961.35,-286.43
127,710,0.50,70.00,-1242.16,-961.26,-280.90
128,715,0.50,70.00,-1241.58,-962.18,-279.41
129,721,0.50,70.00,-1246.00,-963.88,-282.12
130,726,0.50,70.00,-1246.60,-963.29,-283.31
131,731,0.50,70.00,-1246.11,-963.80,-282.31
132,736,0.50,70.00,-1246.69,-963.23,-283.47
133,740,0.50,70.00,-1248.14,-961.79,-286.34
134,745,0.50,70.00,-1248.31,-961.62,-286.69
135,750,0.50,70.00,-1248.46,-962.46,-286.00
136,755,0.50,70.00,-1248.57,-963.13,-285.44
137,761,0.50,70.00,-1247.68,-962.69,-284.99
138,768,0.50,70.00,-1245.02,-962.34,-282.68
139,773,0.50,70.00,-1244.85,-963.04,-281.81
140,777,0.50,70.00,-1244.70,-962.62,-282.09
141,782,0.50,70.00,-1245.57,-962.28,-283.29
142,787,0.50,70.00,-1245.28,-962.01,-283.27
143,792,0.50,70.00,-1246.03,-962.77,-283.26
144,797,0.50,70.00,-1245.65,-962.41,-283.25
145,801,0.50,70.00,-1246.33,-962.11,-284.21
146,807,0.50,70.00,-1246.87,-961.88,-284.99
147,812,0.50,70.00,-1246.32,-960.71,-285.61
148,817,0.50,70.00,-1245.89,-960.76,-285.13
149,825,0.50,70.00,-1246.51,-960.79,-285.72
150,829,0.50,70.00,-1246.04,-961.80,-284.24
151,834,0.50,70.00,-1242.73,-961.63,-281.10
152,839,0.50,70.00,-1244.96,-961.49,-283.48
153,843,0.50,70.00,-1245.78,-960.40,-285.37
154,849,0.50,70.00,-1245.45,-961.49,-283.96
155,854,0.50,70.00,-1246.16,-962.35,-283.81
156,859,0.50,70.00,-1247.71,-962.07,-285.64
157,864,0.50,70.00,-1247.97,-961.84,-286.13
158,869,0.50,70.00,-1246.23,-963.62,-282.62
159,873,0.50,70.00,-1246.79,-964.06,-282.73
160,878,0.50,70.00,-1249.19,-963.43,-285.76
161,885,0.50,70.00,-1247.20,-961.96,-285.25
162,891,0.50,70.00,-1248.54,-960.78,-287.77
163,896,0.50,70.00,-1246.69,-961.79,-284.90
164,900,0.50,70.00,-1247.15,-960.64,-286.52
165,905,0.50,70.00,-1247.53,-960.70,-286.83
166,910,0.50,70.00,-1248.80,-962.70,-286.10
167,915,0.50,70.00,-1248.85,-963.32,-285.52
168,920,0.50,70.00,-1245.95,-962.85,-283.11
169,925,0.50,70.00,-1244.61,-962.46,-282.15
170,929,0.50,70.00,-1245.50,-963.14,-282.36
171,935,0.50,70.00,-1246.20,-962.70,-283.51
172,942,0.50,70.00,-1246.77,-962.34,-284.42
173,947,0.50,70.00,-1247.22,-961.09,-286.13
174,952,0.50,70.00,-1247.58,-962.03,-285.55
175,957,0.50,70.00,-1246.89,-961.81,-285.08
176,961,0.50,70.00,-1247.32,-960.66,-286.66
177,966,0.50,70.00,-1247.66,-960.72,-286.94
178,971,0.50,70.00,-1247.93,-960.76,-287.17
179,977,0.50,70.00,-1248.15,-960.80,-287.35
180,982,0.50,70.00,-1248.32,-959.85,-288.48
181,986,0.50,70.00,-1249.44,-960.07,-289.37
182,992,0.50,70.00,-1249.36,-961.22,-288.14
183,996,0.50,70.00,-1248.31,-961.16,-287.15
184,1003,0.50,70.00,-1248.46,-960.14,-288.32
185,1008,0.50,70.00,-1248.57,-962.25,-286.32
186,1012,0.50,70.00,-1249.64,-962.97,-286.67
187,1018,0.50,70.00,-1250.49,-962.56,-287.93
188,1023,0.50,70.00,-1247.27,-961.26,-286.01
189,1028,0.50,70.00,-1245.67,-961.20,-284.47
190,1033,0.50,70.00,-1244.38,-961.14,-283.24
191,1038,0.50,70.00,-1243.36,-963.06,-280.30
192,1043,0.50,70.00,-1242.54,-961.66,-280.88
193,1048,0.50,70.00,-1242.86,-961.51,-281.35
194,1052,0.50,70.00,-1242.14,-961.40,-280.74
195,1061,0.50,70.00,-1235.70,-960.33,-275.38
196,1065,0.50,70.00,-1235.44,-959.47,-275.96
197,1070,0.50,70.00,-1236.20,-959.77,-276.44
198,1075,0.50,70.00,-1236.81,-960.00,-276.81
199,1080,0.50,70.00,-1238.28,-958.24,-280.04
200,1085,0.50,70.00,-1238.47,-958.78,-279.70
201,1089,0.50,70.00,-1238.63,-960.18,-278.45
202,1094,0.50,70.00,-1242.66,-960.34,-282.33
203,1099,0.50,70.00,-1241.98,-960.46,-281.53
204,1105,0.50,70.00,-1242.41,-959.58,-282.84
205,1110,0.50,70.00,-1242.76,-961.80,-280.96
206,1117,0.50,70.00,-1242.06,-961.63,-280.43
207,1122,0.50,70.00,-1241.50,-961.49,-280.01
208,1127,0.50,70.00,-1241.05,-961.38,-279.67
209,1132,0.50,70.00,-1240.69,-961.29,-279.40
210,1136,0.50,70.00,-1240.41,-961.22,-279.18
211,1141,0.50,70.00,-1242.13,-960.19,-281.94
212,1147,0.50,70.00,-1242.53,-960.34,-282.19
213,1152,0.50,70.00,-1241.88,-961.43,-280.44
214,1157,0.50,70.00,-1243.31,-962.31,-280.99
215,1161,0.50,70.00,-1244.45,-962.04,-282.41
216,1166,0.50,70.00,-1245.36,-961.82,-283.55
217,1173,0.50,70.00,-1244.14,-962.62,-281.53
218,1178,0.50,70.00,-1243.17,-962.28,-280.88
219,1183,0.50,70.00,-1246.29,-962.01,-284.28
220,1189,0.50,70.00,-1246.84,-961.80,-285.04
221,1193,0.50,70.00,-1245.32,-962.60,-282.72
222,1199,0.50,70.00,-1247.04,-962.27,-284.77
223,1203,0.50,70.00,-1247.44,-961.03,-286.41
224,1208,0.50,70.00,-1245.80,-961.99,-283.81
225,1213,0.50,70.00,-1244.49,-962.75,-281.74
226,1218,0.50,70.00,-1244.42,-961.41,-283.01
227,1222,0.50,70.00,-1245.34,-961.32,-284.02
228,1231,0.50,70.00,-1245.10,-962.22,-282.88
229,1235,0.50,70.00,-1243.93,-964.89,-279.04
230,1240,0.50,70.00,-1243.00,-964.10,-278.90
231,1245,0.50,70.00,-1243.23,-963.47,-279.76
232,1250,0.50,70.00,-1242.43,-965.89,-276.54
233,1255,0.50,70.00,-1241.80,-964.90,-276.90
234,1260,0.50,70.00,-1242.27,-964.11,-278.16
235,1265,0.50,70.00,-1243.62,-963.47,-280.14
236,1269,0.50,70.00,-1244.70,-963.94,-280.76
237,1275,0.50,70.00,-1245.56,-964.32,-281.25
238,1280,0.50,70.00,-1246.26,-963.64,-282.61
239,1287,0.50,70.00,-1246.81,-963.10,-283.71
240,1292,0.50,70.00,-1242.37,-963.65,-278.72
241,1297,0.50,70.00,-1243.70,-964.08,-279.62
242,1302,0.50,70.00,-1244.77,-963.45,-281.31
243,1306,0.50,70.00,-1245.62,-962.95,-282.67
244,1311,0.50,70.00,-1246.30,-963.52,-282.77
245,1317,0.50,70.00,-1246.84,-963.01,-283.84
246,1322,0.50,70.00,-1248.26,-961.62,-286.64
247,1327,0.50,70.00,-1249.39,-961.48,-287.91
248,1332,0.50,70.00,-1249.31,-962.35,-286.96
249,1336,0.50,70.00,-1249.26,-962.07,-287.19
250,1343,0.50,70.00,-1252.14,-961.84,-290.30
251,1348,0.50,70.00,-1251.52,-961.66,-289.86
252,1353,0.50,70.00,-1251.02,-961.52,-289.50
253,1359,0.50,70.00,-1250.62,-961.40,-289.22
254,1364,0.50,70.00,-1251.28,-960.33,-290.95
255,1368,0.50,70.00,-1251.80,-960.45,-291.35
256,1373,0.50,70.00,-1251.25,-961.53,-289.72
257,1378,0.50,70.00,-1249.83,-966.29,-283.53
258,1383,0.50,70.00,-1249.67,-964.24,-285.42
259,1388,0.50,70.00,-1248.56,-963.58,-284.98
260,1393,0.50,70.00,-1246.70,-964.03,-282.67
261,1402,0.50,70.00,-1246.19,-963.41,-282.78
262,1405,0.50,70.00,-1245.78,-962.92,-282.86
263,1410,0.50,70.00,-1245.45,-963.50,-281.95
264,1415,0.50,70.00,-1244.21,-962.99,-281.23
265,1420,0.50,70.00,-1244.20,-962.58,-281.62
266,1425,0.50,70.00,-1244.19,-961.27,-282.91
267,1429,0.50,70.00,-1243.20,-962.18,-281.02
268,1434,0.50,70.00,-1243.39,-962.91,-280.48
269,1439,0.50,70.00,-1244.52,-962.52,-282.00
270,1445,0.50,70.00,-1244.44,-962.20,-282.24
271,1450,0.50,70.00,-1243.40,-962.92,-280.48
272,1455,0.50,70.00,-1244.53,-963.50,-281.03
273,1462,0.50,70.00,-1244.45,-962.99,-281.46
274,1467,0.50,70.00,-1243.41,-962.58,-280.83
275,1472,0.50,70.00,-1243.56,-963.23,-280.33
276,1476,0.50,70.00,-1241.72,-962.77,-278.95
277,1481,0.50,70.00,-1243.18,-961.43,-281.76
278,1487,0.50,70.00,-1243.37,-961.33,-282.04
279,1492,0.50,70.00,-1242.55,-962.23,-280.32
280,1497,0.50,70.00,-1241.89,-962.95,-278.95
281,1502,0.50,70.00,-1243.32,-962.54,-280.77
282,1506,0.50,70.00,-1242.51,-962.22,-280.28
283,1511,0.50,70.00,-1243.81,-959.04,-284.77
284,1518,0.50,70.00,-1247.78,-959.42,-288.37
285,1523,0.50,70.00,-1248.03,-958.74,-289.29
286,1529,0.50,70.00,-1248.23,-960.16,-288.07
287,1563,0.50,70.00,-1248.39,-960.32,-288.07
288,1568,0.50,70.00,-1248.52,-965.32,-283.19
289,1574,0.50,70.00,-1246.66,-965.42,-281.24
290,1578,0.50,70.00,-1245.18,-964.53,-280.66
291,1583,0.50,70.00,-1244.97,-963.81,-281.17
292,1588,0.50,70.00,-1244.81,-964.21,-280.60
293,1593,0.50,70.00,-1243.70,-964.53,-279.17
294,1598,0.50,70.00,-1238.90,-963.81,-275.09
295,1605,0.50,70.00,-1240.93,-964.21,-276.71
296,1610,0.50,70.00,-1242.55,-964.54,-278.01
297,1616,0.50,70.00,-1242.87,-964.79,-278.07
298,1621,0.50,70.00,-1241.17,-964.02,-277.15
299,1625,0.50,70.00,-1242.74,-963.41,-279.33
300,1630,0.50,70.00,-1234.23,-963.89,-270.34
301,1635,0.50,70.00,-1237.19,-964.27,-272.91
302,1640,0.50,70.00,-1239.56,-963.61,-275.95
303,1645,0.50,70.00,-1241.45,-963.07,-278.38
304,1650,0.50,70.00,-1243.94,-964.60,-279.34
305,1654,0.50,70.00,-1243.98,-965.82,-278.16
306,1662,0.50,70.00,-1244.99,-964.84,-280.15
307,1667,0.50,70.00,-1245.80,-965.04,-280.76
308,1672,0.50,70.00,-1246.44,-965.20,-281.25
309,1677,0.50,70.00,-1246.96,-964.34,-282.61
310,1682,0.50,70.00,-1247.37,-963.66,-283.71
311,1687,0.50,70.00,-1247.70,-964.09,-283.61
312,1691,0.50,70.00,-1247.97,-964.44,-283.53
313,1696,0.50,70.00,-1249.15,-962.76,-286.39
314,1702,0.50,70.00,-1249.13,-962.40,-286.73
315,1707,0.50,70.00,-1249.11,-962.11,-287.00
316,1712,0.50,70.00,-1249.09,-963.83,-285.27
317,1719,0.50,70.00,-1244.19,-966.18,-278.02
318,1724,0.50,70.00,-1246.14,-965.13,-281.01
319,1729,0.50,70.00,-1242.81,-965.27,-277.54
320,1733,0.50,70.00,-1244.05,-966.35,-277.70
321,1738,0.50,70.00,-1244.07,-967.22,-276.84
322,1744,0.50,70.00,-1242.13,-965.97,-276.16
323,1749,0.50,70.00,-1244.49,-965.94,-278.55
324,1754,0.50,70.00,-1248.32,-964.94,-283.38
325,1759,0.50,70.00,-1249.44,-961.21,-288.23
326,1763,0.50,70.00,-1249.36,-961.15,-288.20
327,1768,0.50,70.00,-1248.31,-962.09,-286.23
328,1775,0.50,70.00,-1247.48,-962.83,-284.64
329,1780,0.50,70.00,-1248.76,-962.45,-286.31
330,1786,0.50,70.00,-1249.79,-962.15,-287.64
331,1791,0.50,70.00,-1250.62,-962.89,-287.73
332,1796,0.50,70.00,-1250.30,-962.50,-287.80
333,1801,0.50,70.00,-1251.02,-960.23,-290.79
334,1805,0.50,70.00,-1251.60,-960.37,-291.22
335,1810,0.50,70.00,-1251.08,-961.46,-289.62
336,1815,0.50,70.00,-1250.67,-961.36,-289.31
337,1820,0.50,70.00,-1250.34,-960.30,-290.04
338,1825,0.50,70.00,-1250.08,-959.45,-290.63
339,1833,0.50,70.00,-1249.87,-959.75,-290.12
340,1837,0.50,70.00,-1249.70,-959.98,-289.71
341,1842,0.50,70.00,-1250.54,-959.20,-291.34
342,1847,0.50,70.00,-1250.24,-959.55,-290.69
343,1852,0.50,70.00,-1249.99,-959.82,-290.17
344,1857,0.50,70.00,-1249.80,-960.05,-289.75
345,1862,0.50,70.00,-1249.64,-959.25,-290.40
346,1866,0.50,70.00,-1249.52,-959.59,-289.93
347,1872,0.50,70.00,-1247.47,-960.83,-286.63
348,1877,0.50,70.00,-1245.83,-960.85,-284.97
349,1882,0.50,70.00,-1250.37,-959.89,-290.48
350,1887,0.50,70.00,-1250.10,-960.10,-290.00
351,1894,0.50,70.00,-1247.93,-960.27,-287.66
352,1898,0.50,70.00,-1247.17,-960.40,-286.77
353,1903,0.50,70.00,-1246.57,-959.53,-287.03
354,1908,0.50,70.00,-1245.11,-959.81,-285.29
355,1914,0.50,70.00,-1244.91,-960.04,-284.87
356,1919,0.50,70.00,-1244.76,-960.22,-284.54
357,1924,0.50,70.00,-1245.61,-959.39,-286.23
358,1928,0.50,70.00,-1245.32,-960.67,-284.64
359,1933,0.50,70.00,-1245.08,-960.73,-284.36
360,1938,0.50,70.00,-1245.87,-960.77,-285.10
361,1943,0.50,70.00,-1246.50,-959.83,-286.68
362,1950,0.50,70.00,-1246.03,-961.02,-285.00
363,1956,0.50,70.00,-1245.65,-961.01,-284.64
364,1961,0.50,70.00,-1243.40,-962.95,-280.45
365,1965,0.50,70.00,-1242.57,-959.62,-282.95
366,1970,0.50,70.00,-1242.88,-960.86,-282.03
367,1975,0.50,70.00,-1242.16,-961.85,-280.31
368,1980,0.50,70.00,-1242.55,-961.67,-280.89
369,1985,0.50,70.00,-1242.87,-963.47,-279.40
370,1990,0.50,70.00,-1243.13,-963.94,-279.18
371,1995,0.50,70.00,-1243.33,-964.32,-279.01
372,2000,0.50,70.00,-1244.47,-963.64,-280.83
373,2007,0.50,70.00,-1245.38,-963.10,-282.28
374,2012,0.50,70.00,-1246.11,-963.65,-282.46
375,2017,0.50,70.00,-1246.69,-963.10,-283.59
376,2022,0.50,70.00,-1247.16,-962.67,-284.49
377,2026,0.50,70.00,-1247.53,-962.32,-285.21
378,2031,0.50,70.00,-1248.81,-963.02,-285.78
379,2036,0.50,70.00,-1249.83,-962.61,-287.22
380,2042,0.50,70.00,-1249.67,-962.27,-287.39
381,2047,0.50,70.00,-1249.54,-962.01,-287.53
382,2052,0.50,70.00,-1249.43,-962.77,-286.67
383,2057,0.50,70.00,-1249.35,-962.40,-286.95
384,2063,0.50,70.00,-1254.17,-966.99,-287.18
385,2068,0.50,70.00,-1254.12,-966.76,-287.36
386,2073,0.50,70.00,-1253.10,-965.59,-287.50
387,2078,0.50,70.00,-1252.28,-964.66,-287.62
388,2084,0.50,70.00,-1252.61,-963.92,-288.69
389,2089,0.50,70.00,-1251.89,-964.30,-287.59
390,2094,0.50,70.00,-1251.32,-964.60,-286.71
391,2098,0.50,70.00,-1250.86,-963.87,-286.99
392,2103,0.50,70.00,-1250.49,-962.31,-288.19
393,2108,0.50,70.00,-1248.25,-963.01,-285.24
394,2113,0.50,70.00,-1246.45,-959.67,-286.78
395,2120,0.50,70.00,-1245.99,-959.92,-286.07
396,2126,0.50,70.00,-1246.59,-959.15,-287.45
397,2130,0.50,70.00,-1243.17,-960.48,-282.69
398,2135,0.50,70.00,-1243.37,-960.57,-282.79
399,2140,0.50,70.00,-1244.50,-960.65,-283.85
400,2145,0.50,70.00,-1245.40,-960.70,-284.70
401,2150,0.50,70.00,-1245.15,-961.73,-283.42
402,2155,0.50,70.00,-1245.93,-961.57,-284.36
403,2159,0.50,70.00,-1252.40,-962.42,-289.98
404,2164,0.50,70.00,-1251.73,-962.12,-289.60
405,2170,0.50,70.00,-1251.19,-961.89,-289.30
406,2177,0.50,70.00,-1250.75,-963.65,-287.10
407,2182,0.50,70.00,-1243.57,-962.13,-281.44
408,2187,0.50,70.00,-1244.66,-961.89,-282.77
409,2191,0.50,70.00,-1244.56,-962.68,-281.88
410,2196,0.50,70.00,-1244.47,-963.31,-281.17
411,2201,0.50,70.00,-1245.38,-962.83,-282.55
412,2206,0.50,70.00,-1246.11,-962.45,-283.66
413,2212,0.50,70.00,-1245.72,-963.13,-282.59
414,2217,0.50,70.00,-1245.40,-962.69,-282.71
415,2221,0.50,70.00,-1246.13,-961.36,-284.76
416,2226,0.50,70.00,-1246.71,-961.28,-285.43
417,2233,0.50,70.00,-1248.15,-963.16,-284.98
418,2238,0.50,70.00,-1247.35,-962.72,-284.63
419,2243,0.50,70.00,-1245.73,-961.39,-284.34
420,2248,0.50,70.00,-1244.43,-962.27,-282.16
421,2254,0.50,70.00,-1244.38,-962.01,-282.37
422,2258,0.50,70.00,-1245.30,-961.79,-283.51
423,2263,0.50,70.00,-1245.07,-960.64,-284.43
424,2268,0.50,70.00,-1244.89,-960.70,-284.18
425,2273,0.50,70.00,-1243.76,-963.68,-280.08
426,2278,0.50,70.00,-1244.81,-965.08,-279.73
427,2282,0.50,70.00,-1245.66,-959.37,-286.28
428,2291,0.50,70.00,-1244.38,-958.71,-285.67
429,2294,0.50,70.00,-1247.26,-959.15,-288.10
430,2300,0.50,70.00,-1247.61,-958.53,-289.08
431,2305,0.50,70.00,-1245.94,-959.02,-286.93
432,2310,0.50,70.00,-1246.56,-959.40,-287.16
433,2315,0.50,70.00,-1245.10,-959.71,-285.39
434,2320,0.50,70.00,-1244.91,-959.95,-284.95
435,2324,0.50,70.00,-1244.75,-959.17,-285.58
436,2329,0.50,70.00,-1243.65,-959.53,-284.13
437,2334,0.50,70.00,-1242.77,-959.81,-282.97
438,2340,0.50,70.00,-1244.02,-961.99,-282.04
439,2345,0.50,70.00,-1245.02,-960.80,-284.22
440,2352,0.50,70.00,-1243.87,-961.81,-282.07
441,2357,0.50,70.00,-1244.90,-960.66,-284.25
442,2361,0.50,70.00,-1245.73,-959.74,-285.99
443,2366,0.50,70.00,-1246.39,-959.00,-287.39
444,2371,0.50,70.00,-1247.89,-959.39,-288.50
445,2376,0.50,70.00,-1248.12,-959.70,-288.42
446,2382,0.50,70.00,-1248.30,-958.97,-289.33
447,2387,0.50,70.00,-1248.44,-959.36,-289.08
448,2391,0.50,70.00,-1249.54,-959.68,-289.86
449,2396,0.50,70.00,-1249.43,-955.05,-294.39
450,2401,0.50,70.00,-1243.49,-956.22,-287.27
451,2408,0.50,70.00,-1244.60,-957.17,-287.43
452,2413,0.50,70.00,-1245.48,-957.92,-287.56
453,2418,0.50,70.00,-1246.19,-958.52,-287.67
454,2422,0.50,70.00,-1246.76,-958.03,-288.73
455,2428,0.50,70.00,-1247.21,-959.59,-287.62
456,2433,0.50,70.00,-1245.62,-959.86,-285.76
457,2438,0.50,70.00,-1246.30,-960.07,-286.23
458,2443,0.50,70.00,-1246.85,-959.27,-287.58
459,2448,0.50,70.00,-1247.28,-959.60,-287.68
460,2452,0.50,70.00,-1246.65,-962.80,-283.85
461,2457,0.50,70.00,-1246.15,-962.43,-283.72
462,2464,0.50,70.00,-1246.73,-962.13,-284.60
463,2470,0.50,70.00,-1247.19,-962.87,-284.32
464,2475,0.50,70.00,-1247.55,-962.48,-285.07
465,2480,0.50,70.00,-1247.85,-962.17,-285.67
466,2485,0.50,70.00,-1248.08,-961.93,-286.16
467,2490,0.50,70.00,-1248.27,-962.70,-285.57
468,2494,0.50,70.00,-1247.44,-962.35,-285.09
469,2499,0.50,70.00,-1247.76,-962.07,-285.69
470,2504,0.50,70.00,-1248.01,-960.87,-287.15
471,2510,0.50,70.00,-1248.22,-962.83,-285.38
472,2515,0.50,70.00,-1248.38,-963.43,-284.95
473,2522,0.50,70.00,-1248.51,-962.93,-285.57
474,2527,0.50,70.00,-1248.61,-963.51,-285.10
475,2531,0.50,70.00,-1248.69,-963.97,-284.72
476,2536,0.50,70.00,-1248.76,-963.37,-285.39
477,2541,0.50,70.00,-1248.81,-962.88,-285.93
478,2546,0.50,70.00,-1248.85,-962.49,-286.36
479,2552,0.50,70.00,-1248.89,-963.16,-285.73
480,2556,0.50,70.00,-1248.92,-963.69,-285.23
481,2590,0.50,70.00,-1244.05,-965.09,-278.96
482,2596,0.50,70.00,-1243.09,-964.26,-278.83
483,2600,0.50,70.00,-1245.26,-963.60,-281.66
484,2608,0.50,70.00,-1244.06,-964.04,-280.02
485,2613,0.50,70.00,-1243.10,-964.40,-278.70
486,2617,0.50,70.00,-1245.26,-962.73,-282.53
