#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
164,895,0.50,70.00,299.29,144.34,154.96
165,900,0.50,70.00,301.15,141.06,160.10
166,905,0.50,70.00,302.64,141.36,161.28
167,910,0.50,70.00,303.83,141.60,162.23
168,915,0.50,70.00,304.78,139.85,164.94
169,919,0.50,70.00,305.55,140.39,165.15
170,924,0.50,70.00,306.16,140.83,165.33
171,930,0.50,70.00,306.64,141.18,165.46
172,935,0.50,70.00,306.06,142.44,163.62
173,940,0.50,70.00,305.59,143.44,162.15
174,945,0.50,70.00,305.21,143.27,161.94
175,949,0.50,70.00,305.89,144.11,161.78
176,958,0.50,70.00,305.45,144.78,160.68
177,961,0.50,70.00,306.08,145.31,160.77
178,966,0.50,70.00,306.58,144.77,161.82
179,972,0.50,70.00,306.99,145.31,161.68
180,977,0.50,70.00,308.28,145.74,162.55
181,981,0.50,70.00,308.35,146.08,162.26
182,986,0.50,70.00,309.37,141.47,167.90
183,991,0.50,70.00,309.22,140.72,168.50
184,996,0.50,70.00,309.09,140.11,168.98
185,1001,0.50,70.00,308.99,139.63,169.36
186,1006,0.50,70.00,308.91,138.27,170.65
187,1011,0.50,70.00,306.90,137.18,169.72
188,1016,0.50,70.00,307.24,137.28,169.96
189,1023,0.50,70.00,306.53,137.36,169.17
190,1028,0.50,70.00,304.99,136.45,168.54
191,1033,0.50,70.00,303.76,136.70,167.06
192,1037,0.50,70.00,303.75,135.92,167.82
193,1042,0.50,70.00,302.76,136.28,166.49
194,1047,0.50,70.00,301.00,136.56,164.44
195,1052,0.50,70.00,301.54,136.79,164.75
196,1058,0.50,70.00,300.02,136.97,163.05
197,1063,0.50,70.00,300.76,137.11,163.65
198,1068,0.50,70.00,299.40,137.23,162.17
199,1072,0.50,70.00,299.28,137.32,161.96
200,1078,0.50,70.00,299.19,137.40,161.79
201,1084,0.50,70.00,299.12,136.48,162.64
202,1089,0.50,70.00,298.08,136.72,161.36
203,1094,0.50,70.00,297.26,136.92,160.34
204,1100,0.50,70.00,297.57,137.07,160.50
205,1105,0.50,70.00,297.82,137.20,160.62
206,1110,0.50,70.00,298.02,138.27,159.75
207,1114,0.50,70.00,298.18,138.16,160.03
208,1119,0.50,70.00,298.31,140.02,158.29
209,1124,0.50,70.00,299.39,139.55,159.84
210,1129,0.50,70.00,299.28,140.16,159.12
211,1134,0.50,70.00,299.19,140.64,158.55
212,1139,0.50,70.00,300.09,141.03,159.06
213,1146,0.50,70.00,299.84,141.34,158.50
214,1151,0.50,70.00,298.66,141.59,157.07
215,1156,0.50,70.00,298.69,141.79,156.91
216,1161,0.50,70.00,297.74,141.94,155.80
217,1166,0.50,70.00,298.94,141.09,157.84
218,1171,0.50,70.00,299.89,141.39,158.50
219,1175,0.50,70.00,298.70,144.56,154.15
220,1180,0.50,70.00,300.68,144.16,156.52
221,1186,0.50,70.00,301.29,142.87,158.42
222,1191,0.50,70.00,301.77,142.81,158.96
223,1196,0.50,70.00,301.18,141.79,159.40
224,1201,0.50,70.00,300.71,140.97,159.74
225,1209,0.50,70.00,300.34,143.24,157.09
226,1212,0.50,70.00,301.01,143.11,157.90
227,1217,0.50,70.00,301.55,143.00,158.55
228,1222,0.50,70.00,301.01,142.92,158.09
229,1228,0.50,70.00,300.57,141.87,158.70
230,1233,0.50,70.00,301.20,141.04,160.16
231,1238,0.50,70.00,301.70,140.37,161.33
232,1242,0.50,70.00,302.10,139.83,162.27
233,1247,0.50,70.00,302.42,138.43,163.99
234,1252,0.50,70.00,302.68,138.28,164.40
235,1257,0.50,70.00,302.89,138.17,164.72
236,1262,0.50,70.00,303.05,138.07,164.98
237,1267,0.50,70.00,302.21,138.00,164.21
238,1274,0.50,70.00,301.53,137.94,163.60
239,1279,0.50,70.00,300.99,137.89,163.10
240,1284,0.50,70.00,300.56,137.85,162.71
241,1289,0.50,70.00,301.19,137.82,163.37
242,1294,0.50,70.00,301.69,137.79,163.90
243,1299,0.50,70.00,302.10,137.77,164.32
244,1303,0.50,70.00,302.42,137.76,164.66
245,1308,0.50,70.00,302.68,137.75,164.93
246,1314,0.50,70.00,302.88,137.74,165.15
247,1319,0.50,70.00,303.05,137.73,165.32
248,1324,0.50,70.00,303.18,137.72,165.46
249,1329,0.50,70.00,304.26,137.72,166.55
250,1336,0.50,70.00,303.18,137.71,165.47
251,1340,0.50,70.00,302.31,137.71,164.60
252,1345,0.50,70.00,302.59,137.71,164.88
253,1350,0.50,70.00,301.84,139.66,162.18
254,1356,0.50,70.00,302.21,140.24,161.97
255,1361,0.50,70.00,302.51,141.69,160.83
256,1366,0.50,70.00,302.75,141.86,160.89
257,1371,0.50,70.00,302.94,142.01,160.94
258,1375,0.50,70.00,302.12,143.10,159.02
259,1380,0.50,70.00,302.44,143.97,158.47
260,1385,0.50,70.00,303.67,144.67,159.00
261,1390,0.50,70.00,304.65,145.23,159.43
262,1397,0.50,70.00,305.44,145.67,159.77
263,1402,0.50,70.00,306.07,146.03,160.04
264,1407,0.50,70.00,306.58,145.34,161.24
265,1412,0.50,70.00,306.98,145.76,161.22
266,1417,0.50,70.00,308.28,146.10,162.18
267,1422,0.50,70.00,308.34,147.35,160.99
268,1427,0.50,70.00,307.42,145.42,162.00
269,1431,0.50,70.00,307.65,145.83,161.82
270,1437,0.50,70.00,306.86,146.15,160.71
271,1442,0.50,70.00,307.21,146.42,160.79
272,1447,0.50,70.00,307.49,145.65,161.84
273,1452,0.50,70.00,307.71,146.01,161.70
274,1459,0.50,70.00,307.88,146.30,161.58
275,1463,0.50,70.00,308.03,145.56,162.47
276,1468,0.50,70.00,309.12,145.94,163.18
277,1473,0.50,70.00,309.01,144.29,164.72
278,1478,0.50,70.00,308.93,142.97,165.96
279,1484,0.50,70.00,308.86,141.92,166.95
280,1489,0.50,70.00,307.83,142.05,165.78
281,1493,0.50,70.00,307.01,141.18,165.83
282,1498,0.50,70.00,306.35,141.46,164.89
283,1503,0.50,70.00,304.84,140.70,164.14
284,1508,0.50,70.00,303.64,140.10,163.54
285,1513,0.50,70.00,302.68,139.62,163.06
286,1519,0.50,70.00,302.88,140.21,162.67
287,1524,0.50,70.00,302.07,139.71,162.36
288,1530,0.50,70.00,302.40,139.31,163.09
289,1563,0.50,70.00,301.69,138.98,162.70
290,1568,0.50,70.00,301.11,138.73,162.39
291,1574,0.50,70.00,300.66,138.52,162.14
292,1579,0.50,70.00,301.27,138.36,162.91
293,1584,0.50,70.00,300.78,138.22,162.56
294,1589,0.50,70.00,300.39,138.12,162.27
295,1594,0.50,70.00,300.08,138.03,162.04
296,1598,0.50,70.00,299.83,137.97,161.86
297,1603,0.50,70.00,299.63,136.93,162.69
298,1608,0.50,70.00,300.44,136.11,164.33
299,1616,0.50,70.00,299.14,136.43,162.72
300,1621,0.50,70.00,302.01,136.68,165.33
301,1626,0.50,70.00,301.37,135.91,165.47
302,1631,0.50,70.00,300.86,135.29,165.58
303,1636,0.50,70.00,300.46,134.79,165.66
304,1640,0.50,70.00,300.13,135.37,164.76
305,1645,0.50,70.00,299.87,134.86,165.01
306,1650,0.50,70.00,299.66,134.45,165.21
307,1656,0.50,70.00,298.52,135.10,163.42
308,1661,0.50,70.00,297.60,134.64,162.96
309,1665,0.50,70.00,296.87,134.28,162.60
310,1670,0.50,70.00,298.24,133.98,164.26
311,1677,0.50,70.00,298.36,134.73,163.63
312,1682,0.50,70.00,298.45,134.34,164.11
313,1687,0.50,70.00,298.53,134.04,164.49
314,1692,0.50,70.00,298.59,133.79,164.79
315,1698,0.50,70.00,297.66,133.60,164.06
316,1702,0.50,70.00,296.92,134.42,162.50
317,1707,0.50,70.00,296.32,135.07,161.25
318,1712,0.50,70.00,296.82,135.60,161.23
319,1717,0.50,70.00,296.25,136.02,160.23
320,1722,0.50,70.00,297.74,136.35,161.39
321,1727,0.50,70.00,297.96,136.62,161.34
322,1731,0.50,70.00,297.16,136.84,160.32
323,1738,0.50,70.00,298.47,137.01,161.46
324,1744,0.50,70.00,299.52,137.15,162.37
325,1749,0.50,70.00,300.35,137.26,163.10
326,1754,0.50,70.00,301.03,137.34,163.68
327,1759,0.50,70.00,301.56,138.39,163.17
328,1764,0.50,70.00,301.99,138.25,163.74
329,1769,0.50,70.00,302.34,138.14,164.20
330,1773,0.50,70.00,302.61,138.05,164.56
331,1778,0.50,70.00,302.83,137.98,164.85
332,1784,0.50,70.00,303.01,137.92,165.08
333,1789,0.50,70.00,304.12,137.88,166.25
334,1794,0.50,70.00,304.04,137.84,166.20
335,1801,0.50,70.00,303.98,137.81,166.16
336,1805,0.50,70.00,303.92,137.79,166.13
337,1810,0.50,70.00,303.88,137.77,166.11
338,1815,0.50,70.00,302.87,137.75,165.11
339,1820,0.50,70.00,301.08,138.72,162.37
340,1826,0.50,70.00,303.56,138.51,165.05
341,1831,0.50,70.00,303.59,138.35,165.24
342,1836,0.50,70.00,303.62,138.22,165.40
343,1840,0.50,70.00,303.64,139.09,164.54
344,1845,0.50,70.00,303.65,138.81,164.84
345,1850,0.50,70.00,303.66,138.59,165.07
346,1855,0.50,70.00,303.67,138.41,165.26
347,1862,0.50,70.00,303.68,138.27,165.41
348,1866,0.50,70.00,303.69,139.13,164.56
349,1872,0.50,70.00,303.69,138.84,164.85
350,1877,0.50,70.00,302.72,139.59,163.13
351,1882,0.50,70.00,301.94,139.21,162.73
352,1887,0.50,70.00,301.32,138.91,162.41
353,1892,0.50,70.00,301.80,138.67,163.13
354,1896,0.50,70.00,301.20,138.47,162.73
355,1902,0.50,70.00,299.75,138.32,161.44
356,1906,0.50,70.00,298.59,138.19,160.40
357,1912,0.50,70.00,298.64,138.09,160.55
358,1917,0.50,70.00,297.70,139.97,157.73
359,1922,0.50,70.00,297.92,139.51,158.41
360,1928,0.50,70.00,299.08,140.13,158.96
361,1933,0.50,70.00,300.01,139.64,160.37
362,1938,0.50,70.00,299.77,140.23,159.54
363,1943,0.50,70.00,299.58,139.72,159.86
364,1948,0.50,70.00,298.46,138.34,160.12
365,1954,0.50,70.00,298.53,138.21,160.32
366,1958,0.50,70.00,298.59,138.11,160.48
367,1963,0.50,70.00,299.61,138.02,161.59
368,1968,0.50,70.00,299.46,136.98,162.47
369,1973,0.50,70.00,298.35,137.12,161.23
370,1978,0.50,70.00,298.45,137.24,161.21
371,1982,0.50,70.00,297.55,137.33,160.22
372,1990,0.50,70.00,298.78,137.40,161.38
373,1994,0.50,70.00,298.79,137.46,161.33
374,2000,0.50,70.00,298.80,137.51,161.29
375,2005,0.50,70.00,298.80,137.55,161.26
376,2010,0.50,70.00,298.81,137.58,161.23
377,2015,0.50,70.00,298.81,137.60,161.21
378,2019,0.50,70.00,297.84,137.62,160.22
379,2024,0.50,70.00,297.06,137.63,159.43
380,2029,0.50,70.00,296.44,136.67,159.77
381,2034,0.50,70.00,296.92,136.87,160.04
382,2040,0.50,70.00,297.30,137.04,160.26
383,2045,0.50,70.00,297.60,137.17,160.43
384,2052,0.50,70.00,297.85,136.30,161.55
385,2056,0.50,70.00,297.07,136.58,160.49
386,2061,0.50,70.00,296.44,136.80,159.64
387,2066,0.50,70.00,295.94,136.00,159.94
388,2071,0.50,70.00,296.52,136.34,160.18
389,2076,0.50,70.00,296.98,136.61,160.37
390,2082,0.50,70.00,297.35,136.83,160.52
391,2086,0.50,70.00,295.69,137.00,158.69
392,2091,0.50,70.00,297.30,137.14,160.16
393,2096,0.50,70.00,297.60,137.25,160.35
394,2101,0.50,70.00,298.82,137.34,161.48
395,2106,0.50,70.00,299.80,138.39,161.41
396,2113,0.50,70.00,300.58,138.25,162.33
397,2117,0.50,70.00,300.23,138.14,162.09
398,2122,0.50,70.00,296.05,138.05,158.00
399,2128,0.50,70.00,297.58,137.98,159.60
400,2133,0.50,70.00,298.80,137.92,160.88
401,2138,0.50,70.00,297.83,137.88,159.96
402,2142,0.50,70.00,298.03,137.84,160.19
403,2147,0.50,70.00,299.17,137.81,161.36
404,2152,0.50,70.00,300.08,137.79,162.29
405,2157,0.50,70.00,300.80,137.77,163.03
406,2162,0.50,70.00,301.38,137.75,163.63
407,2168,0.50,70.00,301.85,136.77,165.08
408,2174,0.50,70.00,302.22,136.95,165.27
409,2179,0.50,70.00,302.52,137.10,165.42
410,2184,0.50,70.00,302.76,135.27,167.49
411,2189,0.50,70.00,302.95,135.75,167.20
412,2194,0.50,70.00,303.10,135.16,167.94
413,2199,0.50,70.00,303.22,137.62,165.60
414,2203,0.50,70.00,303.32,137.64,165.68
415,2208,0.50,70.00,303.40,139.60,163.80
416,2214,0.50,70.00,302.48,142.15,160.33
417,2219,0.50,70.00,302.73,143.21,159.52
418,2224,0.50,70.00,300.00,144.06,155.93
419,2229,0.50,70.00,301.72,144.74,156.97
420,2237,0.50,70.00,302.11,145.29,156.83
421,2240,0.50,70.00,303.41,145.72,157.69
422,2245,0.50,70.00,303.47,146.07,157.40
423,2250,0.50,70.00,304.50,146.35,158.15
424,2256,0.50,70.00,304.34,146.57,157.77
425,2261,0.50,70.00,304.21,146.75,157.46
426,2266,0.50,70.00,304.11,146.89,157.22
427,2270,0.50,70.00,304.03,147.00,157.03
428,2275,0.50,70.00,303.97,147.10,156.87
429,2280,0.50,70.00,303.92,147.17,156.75
430,2285,0.50,70.00,303.88,147.23,156.65
431,2290,0.50,70.00,303.84,147.27,156.57
432,2296,0.50,70.00,303.82,147.31,156.50
433,2303,0.50,70.00,304.77,147.34,157.43
434,2307,0.50,70.00,304.56,147.37,157.19
435,2312,0.50,70.00,304.39,147.38,157.01
436,2317,0.50,70.00,304.25,146.42,157.83
437,2322,0.50,70.00,304.15,143.70,160.44
438,2327,0.50,70.00,304.06,145.43,158.63
439,2332,0.50,70.00,303.99,143.88,160.11
440,2336,0.50,70.00,303.93,142.65,161.29
441,2342,0.50,70.00,302.91,141.66,161.26
442,2347,0.50,70.00,301.12,140.86,160.26
443,2352,0.50,70.00,300.66,140.23,160.43
444,2357,0.50,70.00,299.32,140.70,158.62
445,2364,0.50,70.00,303.13,141.08,162.05
446,2368,0.50,70.00,302.27,140.40,161.87
447,2373,0.50,70.00,301.58,139.86,161.72
448,2378,0.50,70.00,302.01,139.43,162.58
449,2384,0.50,70.00,296.49,138.10,158.38
450,2389,0.50,70.00,297.93,138.02,159.91
451,2394,0.50,70.00,298.11,137.96,160.15
452,2398,0.50,70.00,299.23,138.88,160.35
453,2403,0.50,70.00,299.15,138.64,160.51
454,2408,0.50,70.00,300.06,138.45,161.61
455,2413,0.50,70.00,299.82,138.30,161.51
456,2418,0.50,70.00,294.74,138.18,156.55
457,2426,0.50,70.00,296.53,138.08,158.45
458,2430,0.50,70.00,297.97,138.01,159.96
459,2435,0.50,70.00,298.14,137.94,160.19
460,2440,0.50,70.00,299.25,137.89,161.36
461,2445,0.50,70.00,299.17,137.85,161.31
462,2450,0.50,70.00,299.10,137.82,161.28
463,2455,0.50,70.00,300.02,137.80,162.23
464,2459,0.50,70.00,299.78,137.78,162.01
465,2464,0.50,70.00,299.59,137.76,161.83
466,2470,0.50,70.00,298.46,137.75,160.72
467,2475,0.50,70.00,298.54,137.74,160.80
468,2480,0.50,70.00,298.59,137.73,160.87
469,2487,0.50,70.00,298.64,137.72,160.92
470,2492,0.50,70.00,298.68,137.72,160.96
471,2496,0.50,70.00,298.71,137.71,161.00
472,2501,0.50,70.00,297.76,140.64,157.12
473,2506,0.50,70.00,298.95,139.07,159.87
474,2512,0.50,70.00,298.92,138.80,160.13
475,2517,0.50,70.00,298.90,138.58,160.33
476,2522,0.50,70.00,300.84,138.40,162.44
477,2527,0.50,70.00,300.44,137.28,163.16
478,2531,0.50,70.00,300.12,137.37,162.75
479,2536,0.50,70.00,299.86,137.43,162.43
480,2541,0.50,70.00,299.65,136.51,163.15
481,2549,0.50,70.00,298.51,136.75,161.77
482,2554,0.50,70.00,298.57,139.86,158.71
483,2559,0.50,70.00,298.63,141.38,157.24
484,2592,0.50,70.00,300.62,142.60,158.02
485,2598,0.50,70.00,302.21,143.57,158.64
486,2603,0.50,70.00,302.51,144.35,158.16
487,2607,0.50,70.00,302.75,144.97,157.78
488,2612,0.50,70.00,300.99,145.47,155.52
489,2617,0.50,70.00,301.54,145.87,155.67
490,2622,0.50,70.00,301.97,146.19,155.78
491,2627,0.50,70.00,303.29,146.44,156.85
492,2632,0.50,70.00,304.35,146.65,157.71
493,2637,0.50,70.00,305.20,146.81,158.39
494,2644,0.50,70.00,305.88,146.94,158.94
495,2649,0.50,70.00,307.40,148.02,159.38
496,2653,0.50,70.00,307.64,147.91,159.73
497,2658,0.50,70.00,307.83,148.80,159.03
498,2663,0.50,70.00,307.01,145.60,161.41
499,2668,0.50,70.00,307.32,145.97,161.35
500,2673,0.50,70.00,307.58,146.27,161.31
501,2679,0.50,70.00,307.78,145.53,162.25
502,2684,0.50,70.00,303.06,142.99,160.07
503,2688,0.50,70.00,304.17,142.91,161.26
504,2693,0.50,70.00,302.12,143.82,158.31
505,2698,0.50,70.00,302.44,143.57,158.87
506,2705,0.50,70.00,302.69,142.39,160.30
507,2710,0.50,70.00,301.92,141.45,160.47
508,2714,0.50,70.00,302.28,141.68,160.60
509,2719,0.50,70.00,302.57,141.86,160.71
510,2725,0.50,70.00,302.79,142.00,160.79
511,2730,0.50,70.00,302.98,141.14,161.84
512,2735,0.50,70.00,302.15,141.43,160.72
513,2740,0.50,70.00,302.46,141.66,160.80
514,2744,0.50,70.00,302.71,140.87,161.84
515,2749,0.50,70.00,302.91,141.21,161.70
516,2754,0.50,70.00,301.12,142.46,158.66
517,2759,0.50,70.00,300.66,143.46,157.20
518,2767,0.50,70.00,301.27,142.31,158.96
519,2772,0.50,70.00,300.78,142.36,158.42
520,2777,0.50,70.00,300.39,143.38,157.01
521,2781,0.50,70.00,301.05,143.22,157.83
522,2786,0.50,70.00,301.59,142.12,159.47
523,2791,0.50,70.00,302.01,142.21,159.80
524,2796,0.50,70.00,299.42,142.28,157.14
525,2801,0.50,70.00,300.28,141.36,158.91
526,2807,0.50,70.00,300.97,140.63,160.33
527,2811,0.50,70.00,300.54,141.02,159.52
528,2816,0.50,70.00,301.17,141.33,159.84
529,2821,0.50,70.00,301.68,140.60,161.08
530,2828,0.50,70.00,302.09,139.05,163.04
531,2833,0.50,70.00,302.41,139.75,162.66
532,2838,0.50,70.00,302.67,141.29,161.38
533,2843,0.50,70.00,302.88,141.55,161.33
534,2847,0.50,70.00,303.05,140.78,162.27
535,2853,0.50,70.00,303.18,141.14,162.04
536,2858,0.50,70.00,303.28,140.45,162.83
537,2863,0.50,70.00,302.39,139.90,162.49
538,2868,0.50,70.00,302.66,139.46,163.20
539,2873,0.50,70.00,302.87,140.08,162.79
540,2878,0.50,70.00,303.04,140.58,162.45
541,2882,0.50,70.00,303.17,140.98,162.19
542,2889,0.50,70.00,303.28,141.30,161.98
543,2895,0.50,70.00,303.37,141.56,161.81
544,2900,0.50,70.00,303.43,141.76,161.67
545,2905,0.50,70.00,303.49,141.92,161.57
546,2910,0.50,70.00,303.53,141.08,162.46
547,2914,0.50,70.00,303.57,140.40,163.17
548,2919,0.50,70.00,303.60,138.88,164.71
549,2924,0.50,70.00,303.62,138.65,164.97
550,2929,0.50,70.00,303.64,139.43,164.21
551,2935,0.50,70.00,303.65,140.06,163.59
552,2940,0.50,70.00,303.66,140.56,163.10
553,2944,0.50,70.00,303.67,139.99,163.68
554,2949,0.50,70.00,305.63,140.51,165.13
555,2956,0.50,70.00,305.25,140.92,164.33
556,2961,0.50,70.00,304.94,141.25,163.69
557,2965,0.50,70.00,303.72,140.54,163.18
558,2970,0.50,70.00,303.72,140.95,162.77
559,2975,0.50,70.00,303.72,141.27,162.44
560,2981,0.50,70.00,303.72,141.54,162.18
561,2986,0.50,70.00,303.71,139.79,163.92
