#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
92,545,1.00,50.04,-268.94,33.10,-302.04
93,550,1.00,50.04,-269.65,32.53,-302.18
94,555,1.00,50.04,-270.21,32.08,-302.29
95,559,1.00,50.04,-269.68,32.70,-302.38
96,564,1.00,50.04,-270.24,32.21,-302.45
97,569,1.00,50.04,-270.68,32.80,-303.48
98,575,1.00,50.04,-270.06,32.30,-302.36
99,581,1.00,50.04,-270.54,31.89,-302.43
100,586,1.00,50.04,-270.93,32.54,-303.47
101,591,1.00,50.04,-270.26,32.09,-302.35
102,596,1.00,50.04,-270.70,30.75,-301.45
103,601,1.00,50.04,-271.05,30.65,-301.70
104,606,1.00,50.04,-271.33,31.55,-302.89
105,610,1.00,50.04,-271.56,31.30,-302.86
106,616,1.00,50.04,-271.74,31.09,-302.83
107,621,1.00,50.04,-271.88,31.91,-303.79
108,626,1.00,50.04,-272.00,32.56,-304.55
109,631,1.00,50.04,-272.09,32.10,-304.19
110,636,1.00,50.04,-271.19,32.71,-303.90
111,642,1.00,50.04,-271.44,32.22,-303.67
112,647,1.00,50.04,-271.65,31.83,-303.48
113,652,1.00,50.04,-271.81,31.52,-303.33
114,658,1.00,50.04,-270.96,31.27,-302.24
115,662,1.00,50.04,-273.22,31.07,-304.29
116,667,1.00,50.04,-273.06,31.89,-304.95
117,672,1.00,50.04,-272.94,31.57,-304.51
118,677,1.00,50.04,-272.85,32.28,-305.13
119,682,1.00,50.04,-272.77,32.86,-305.63
120,687,1.00,50.04,-271.73,32.34,-304.07
121,691,1.00,50.04,-270.90,31.93,-302.83
122,696,1.00,50.04,-270.24,31.60,-301.83
123,705,1.00,50.04,-269.70,31.33,-301.04
124,709,1.00,50.04,-270.26,32.10,-302.35
125,713,1.00,50.04,-269.72,33.69,-303.41
126,718,1.00,50.04,-270.27,33.00,-303.27
127,723,1.00,50.04,-270.71,32.46,-303.16
128,728,1.00,50.04,-271.06,32.02,-303.08
129,733,1.00,50.04,-271.34,31.67,-303.01
130,738,1.00,50.04,-270.59,32.37,-302.95
131,742,1.00,50.04,-270.96,31.95,-302.91
132,748,1.00,50.04,-271.26,32.59,-303.85
133,753,1.00,50.04,-271.50,32.13,-303.63
134,758,1.00,50.04,-271.69,32.73,-304.43
135,763,1.00,50.04,-271.85,32.24,-304.09
136,769,1.00,50.04,-270.99,32.82,-303.82
137,774,1.00,50.04,-270.31,32.31,-302.62
138,779,1.00,50.04,-270.74,32.88,-303.62
139,784,1.00,50.04,-271.08,32.36,-303.44
140,789,1.00,50.04,-270.38,32.92,-303.30
141,794,1.00,50.04,-270.80,33.37,-304.17
142,799,1.00,50.04,-271.13,33.72,-304.86
143,804,1.00,50.04,-272.37,34.01,-306.38
144,809,1.00,50.04,-272.39,35.22,-307.61
145,814,1.00,50.04,-272.41,34.23,-306.63
146,818,1.00,50.04,-271.44,33.44,-304.88
147,823,1.00,50.04,-270.67,33.78,-304.45
148,831,1.00,50.04,-271.03,34.06,-305.08
149,836,1.00,50.04,-273.27,34.28,-307.54
150,840,1.00,50.04,-272.13,34.45,-306.58
151,845,1.00,50.04,-272.20,33.62,-305.81
152,850,1.00,50.04,-270.30,32.95,-303.24
153,855,1.00,50.04,-270.73,32.41,-303.14
154,860,1.00,50.04,-271.07,31.98,-303.06
155,865,1.00,50.04,-271.35,32.62,-303.97
156,869,1.00,50.04,-270.60,33.13,-303.72
157,875,1.00,50.04,-269.99,32.56,-302.55
158,880,1.00,50.04,-271.46,33.08,-304.54
159,885,1.00,50.04,-271.66,33.49,-305.16
160,891,1.00,50.04,-270.85,32.85,-303.69
161,896,1.00,50.04,-270.19,32.33,-302.53
162,901,1.00,50.04,-269.67,31.92,-301.59
163,906,1.00,50.04,-270.23,32.57,-302.80
164,911,1.00,50.04,-269.70,33.09,-302.78
165,917,1.00,50.04,-270.25,32.52,-302.77
166,921,1.00,50.04,-272.65,32.07,-304.72
167,926,1.00,50.04,-272.61,31.71,-304.32
168,931,1.00,50.04,-272.58,31.43,-304.00
169,936,1.00,50.04,-271.58,31.20,-302.77
170,941,1.00,50.04,-273.71,31.01,-304.72
171,946,1.00,50.04,-272.48,31.84,-304.32
172,952,1.00,50.04,-271.50,31.53,-303.03
173,958,1.00,50.04,-270.72,31.28,-301.99
174,963,1.00,50.04,-270.09,31.08,-301.16
175,968,1.00,50.04,-269.59,30.91,-300.50
176,972,1.00,50.04,-270.16,30.79,-300.95
177,977,1.00,50.04,-269.65,30.68,-300.33
178,982,1.00,50.04,-270.21,30.60,-300.81
179,987,1.00,50.04,-270.66,31.51,-302.17
180,992,1.00,50.04,-271.02,31.26,-302.28
181,997,1.00,50.04,-271.31,31.07,-302.37
182,1002,1.00,50.04,-271.54,31.88,-303.42
183,1007,1.00,50.04,-271.72,32.54,-304.26
184,1014,1.00,50.04,-271.87,32.09,-303.96
185,1019,1.00,50.04,-271.99,31.72,-303.71
186,1024,1.00,50.04,-272.08,31.43,-303.52
187,1029,1.00,50.04,-271.18,32.18,-303.36
188,1033,1.00,50.04,-270.46,31.80,-302.26
189,1038,1.00,50.04,-269.88,32.47,-302.35
190,1044,1.00,50.04,-270.40,32.03,-302.43
191,1049,1.00,50.04,-270.81,32.66,-303.47
192,1054,1.00,50.04,-270.17,32.18,-302.34
193,1059,1.00,50.04,-273.55,31.80,-305.35
194,1063,1.00,50.04,-272.36,31.49,-303.85
195,1068,1.00,50.04,-271.40,31.25,-302.65
196,1075,1.00,50.04,-270.64,31.05,-301.69
197,1080,1.00,50.04,-272.96,31.87,-304.83
198,1085,1.00,50.04,-272.86,32.53,-305.39
199,1090,1.00,50.04,-271.80,33.06,-304.86
200,1095,1.00,50.04,-270.96,33.48,-304.43
201,1100,1.00,50.04,-271.26,33.81,-305.07
202,1105,1.00,50.04,-270.52,33.10,-303.63
203,1110,1.00,50.04,-270.91,33.51,-304.42
204,1114,1.00,50.04,-269.27,32.87,-302.13
205,1119,1.00,50.04,-268.93,30.39,-299.32
206,1124,1.00,50.04,-272.57,30.37,-302.94
207,1130,1.00,50.04,-272.54,30.35,-302.90
208,1136,1.00,50.04,-272.53,30.34,-302.86
209,1141,1.00,50.04,-272.51,30.32,-302.84
210,1146,1.00,50.04,-272.50,32.27,-304.77
211,1151,1.00,50.04,-272.50,31.87,-304.36
212,1156,1.00,50.04,-271.51,31.55,-303.06
213,1161,1.00,50.04,-270.73,31.29,-302.02
214,1165,1.00,50.04,-271.07,32.07,-303.14
215,1171,1.00,50.04,-270.37,31.71,-302.08
216,1176,1.00,50.04,-269.81,32.40,-302.21
217,1181,1.00,50.04,-269.37,32.95,-302.32
218,1186,1.00,50.04,-269.01,33.39,-302.40
219,1191,1.00,50.04,-269.70,32.77,-302.47
220,1197,1.00,50.04,-270.25,32.27,-302.52
221,1202,1.00,50.04,-270.69,31.87,-302.56
222,1207,1.00,50.04,-271.05,32.53,-303.57
223,1213,1.00,50.04,-271.33,32.08,-303.41
224,1217,1.00,50.04,-270.58,32.69,-303.27
225,1222,1.00,50.04,-271.93,32.21,-304.14
226,1227,1.00,50.04,-272.04,32.80,-304.84
227,1232,1.00,50.04,-272.12,32.29,-304.42
228,1237,1.00,50.04,-271.21,32.87,-304.08
229,1242,1.00,50.04,-270.49,33.32,-303.81
230,1246,1.00,50.04,-269.91,36.62,-306.52
231,1251,1.00,50.04,-269.44,36.33,-305.77
232,1259,1.00,50.04,-270.04,36.09,-306.14
233,1264,1.00,50.04,-270.53,34.93,-305.46
234,1268,1.00,50.04,-270.91,34.00,-304.91
235,1273,1.00,50.04,-273.18,33.25,-306.43
236,1278,1.00,50.04,-272.06,33.63,-305.69
237,1283,1.00,50.04,-272.14,32.96,-305.10
238,1288,1.00,50.04,-272.20,33.40,-305.60
239,1293,1.00,50.04,-271.28,33.75,-305.03
240,1298,1.00,50.04,-270.54,34.03,-304.57
241,1303,1.00,50.04,-269.95,34.26,-304.20
242,1308,1.00,50.04,-269.47,33.46,-302.93
243,1313,1.00,50.04,-269.09,32.82,-301.92
244,1319,1.00,50.04,-268.79,32.31,-301.10
245,1324,1.00,50.04,-269.52,32.88,-302.41
246,1329,1.00,50.04,-274.99,33.34,-308.33
247,1334,1.00,50.04,-273.51,32.72,-306.24
248,1339,1.00,50.04,-272.32,33.21,-305.54
249,1345,1.00,50.04,-272.35,33.60,-305.95
250,1349,1.00,50.04,-272.37,31.96,-304.33
251,1354,1.00,50.04,-272.39,31.62,-304.01
252,1359,1.00,50.04,-272.41,31.35,-303.76
253,1364,1.00,50.04,-271.44,32.11,-303.55
254,1369,1.00,50.04,-271.64,32.72,-304.37
255,1374,1.00,50.04,-270.83,32.23,-303.06
256,1380,1.00,50.04,-270.18,31.84,-302.02
257,1386,1.00,50.04,-270.64,32.50,-303.14
258,1391,1.00,50.04,-271.00,32.06,-303.06
259,1396,1.00,50.04,-271.29,31.70,-302.99
260,1400,1.00,50.04,-271.53,31.42,-302.94
261,1405,1.00,50.04,-271.71,32.16,-303.88
262,1410,1.00,50.04,-270.89,31.79,-302.67
263,1415,1.00,50.04,-270.22,31.48,-301.71
264,1420,1.00,50.04,-270.67,34.17,-304.84
265,1426,1.00,50.04,-271.03,33.39,-304.42
266,1430,1.00,50.04,-271.32,32.77,-304.08
267,1435,1.00,50.04,-270.57,32.27,-302.84
268,1442,1.00,50.04,-269.97,31.87,-301.84
269,1447,1.00,50.04,-272.42,32.53,-304.95
270,1452,1.00,50.04,-271.45,32.08,-303.53
271,1456,1.00,50.04,-270.68,31.72,-302.39
272,1461,1.00,50.04,-270.06,31.43,-301.49
273,1466,1.00,50.04,-270.54,31.20,-301.74
274,1472,1.00,50.04,-270.92,31.01,-301.94
275,1477,1.00,50.04,-270.25,30.86,-301.12
276,1481,1.00,50.04,-269.72,30.75,-300.47
277,1486,1.00,50.04,-270.27,31.63,-301.90
278,1491,1.00,50.04,-270.71,31.36,-302.06
279,1496,1.00,50.04,-270.08,32.12,-302.20
280,1503,1.00,50.04,-270.56,31.75,-302.30
281,1507,1.00,50.04,-270.94,32.43,-303.37
282,1513,1.00,50.04,-274.17,32.00,-306.17
283,1518,1.00,50.04,-273.83,32.63,-306.46
284,1523,1.00,50.04,-272.58,33.14,-305.71
285,1528,1.00,50.04,-271.58,32.56,-304.14
286,1533,1.00,50.04,-269.80,32.11,-301.91
287,1564,1.00,50.04,-270.33,32.72,-303.05
288,1569,1.00,50.04,-270.76,33.20,-303.96
289,1574,1.00,50.04,-271.10,32.62,-303.72
290,1579,1.00,50.04,-270.40,32.15,-302.54
291,1584,1.00,50.04,-269.83,31.77,-301.61
292,1590,1.00,50.04,-269.38,32.45,-301.83
293,1595,1.00,50.04,-269.02,34.94,-303.97
294,1601,1.00,50.04,-268.73,34.01,-302.74
295,1606,1.00,50.04,-269.48,33.26,-302.74
296,1611,1.00,50.04,-268.12,32.66,-300.79
297,1615,1.00,50.04,-268.99,32.19,-301.18
298,1620,1.00,50.04,-272.61,31.80,-304.42
299,1625,1.00,50.04,-272.58,31.50,-304.08
300,1630,1.00,50.04,-272.56,31.25,-303.81
301,1635,1.00,50.04,-272.54,31.06,-303.60
302,1641,1.00,50.04,-271.55,31.88,-303.42
303,1649,1.00,50.04,-268.80,31.56,-300.36
304,1652,1.00,50.04,-269.53,31.30,-300.83
305,1657,1.00,50.04,-270.12,31.09,-301.21
306,1662,1.00,50.04,-270.59,30.93,-301.52
307,1666,1.00,50.04,-270.96,31.78,-302.74
308,1671,1.00,50.04,-271.26,31.48,-302.74
309,1676,1.00,50.04,-271.50,31.23,-302.74
310,1682,1.00,50.04,-271.69,31.04,-302.74
311,1687,1.00,50.04,-271.85,31.87,-303.71
312,1692,1.00,50.04,-271.97,33.50,-305.47
313,1696,1.00,50.04,-272.07,33.83,-305.90
314,1701,1.00,50.04,-272.15,34.10,-306.24
315,1708,1.00,50.04,-272.21,33.33,-305.54
316,1713,1.00,50.04,-272.26,32.72,-304.98
317,1718,1.00,50.04,-271.32,32.23,-303.55
318,1722,1.00,50.04,-271.55,31.84,-303.39
319,1728,1.00,50.04,-270.76,32.50,-303.26
320,1733,1.00,50.04,-270.12,32.06,-302.18
321,1738,1.00,50.04,-270.59,31.70,-302.29
322,1743,1.00,50.04,-270.96,31.41,-302.38
323,1748,1.00,50.04,-271.26,32.16,-303.43
324,1752,1.00,50.04,-271.50,31.79,-303.29
325,1757,1.00,50.04,-270.72,32.46,-303.18
326,1762,1.00,50.04,-270.09,32.02,-302.11
327,1770,1.00,50.04,-269.59,31.67,-301.26
328,1774,1.00,50.04,-269.19,31.39,-300.58
329,1779,1.00,50.04,-269.84,31.17,-301.01
330,1784,1.00,50.04,-269.39,30.99,-300.38
331,1789,1.00,50.04,-270.00,30.85,-300.85
332,1794,1.00,50.04,-272.45,30.73,-303.18
333,1799,1.00,50.04,-272.45,31.62,-304.07
334,1803,1.00,50.04,-272.45,31.35,-303.80
335,1808,1.00,50.04,-272.45,29.18,-301.63
336,1814,1.00,50.04,-272.46,29.40,-301.85
337,1819,1.00,50.04,-272.46,29.57,-302.03
338,1824,1.00,50.04,-272.46,29.71,-302.17
339,1830,1.00,50.04,-272.46,29.83,-302.28
340,1835,1.00,50.04,-272.46,29.92,-302.37
341,1840,1.00,50.04,-272.46,30.96,-303.42
342,1845,1.00,50.04,-272.46,31.80,-304.26
343,1850,1.00,50.04,-272.46,31.50,-303.96
344,1855,1.00,50.04,-273.44,31.25,-304.69
345,1860,1.00,50.04,-273.24,31.06,-304.30
346,1865,1.00,50.04,-273.09,31.88,-304.96
347,1870,1.00,50.04,-275.89,32.53,-308.42
348,1875,1.00,50.04,-274.23,32.08,-306.31
349,1880,1.00,50.04,-272.90,31.72,-304.62
350,1884,1.00,50.04,-272.81,31.43,-304.24
351,1891,1.00,50.04,-272.74,31.20,-303.94
352,1897,1.00,50.04,-272.68,31.01,-303.70
353,1902,1.00,50.04,-271.66,30.87,-302.53
354,1907,1.00,50.04,-271.82,31.72,-303.55
355,1911,1.00,50.04,-270.97,31.43,-302.41
356,1916,1.00,50.04,-270.29,31.20,-301.50
357,1921,1.00,50.04,-270.73,31.02,-301.74
358,1926,1.00,50.04,-271.07,30.87,-301.94
359,1931,1.00,50.04,-270.38,30.75,-301.12
360,1935,1.00,50.04,-270.79,31.63,-302.42
361,1941,1.00,50.04,-270.15,31.36,-301.51
362,1946,1.00,50.04,-270.61,31.14,-301.75
363,1953,1.00,50.04,-270.01,30.97,-300.97
364,1958,1.00,50.04,-269.52,30.83,-300.35
365,1962,1.00,50.04,-270.11,30.72,-300.83
366,1967,1.00,50.04,-270.58,30.63,-301.21
367,1972,1.00,50.04,-270.96,30.56,-301.51
368,1977,1.00,50.04,-270.28,30.50,-300.78
369,1983,1.00,50.04,-269.74,30.46,-300.19
370,1988,1.00,50.04,-270.28,31.40,-301.68
371,1992,1.00,50.04,-270.72,31.17,-301.89
372,1997,1.00,50.04,-271.07,30.99,-302.06
373,2002,1.00,50.04,-271.35,30.85,-302.19
374,2007,1.00,50.04,-271.57,31.71,-303.28
375,2013,1.00,50.04,-270.77,31.42,-302.19
376,2018,1.00,50.04,-271.11,31.19,-302.30
377,2024,1.00,50.04,-270.40,31.01,-301.41
378,2029,1.00,50.04,-270.81,31.84,-302.65
379,2034,1.00,50.04,-270.17,31.53,-301.69
380,2039,1.00,50.04,-270.63,31.27,-301.90
381,2043,1.00,50.04,-270.99,31.07,-302.07
382,2048,1.00,50.04,-270.31,31.89,-302.20
383,2053,1.00,50.04,-269.76,31.57,-301.33
384,2058,1.00,50.04,-269.33,31.31,-300.64
385,2063,1.00,50.04,-269.95,31.10,-301.06
386,2069,1.00,50.04,-270.45,31.91,-302.37
387,2075,1.00,50.04,-269.88,36.47,-306.35
388,2080,1.00,50.04,-269.42,36.21,-305.62
389,2085,1.00,50.04,-270.03,35.02,-305.05
390,2090,1.00,50.04,-270.51,34.07,-304.58
391,2094,1.00,50.04,-269.93,33.31,-303.24
392,2099,1.00,50.04,-270.43,32.70,-303.14
393,2104,1.00,50.04,-270.84,33.19,-304.03
394,2110,1.00,50.04,-271.16,32.61,-303.77
395,2115,1.00,50.04,-271.42,33.12,-304.54
396,2120,1.00,50.04,-270.65,33.53,-304.18
397,2124,1.00,50.04,-271.99,32.88,-304.87
398,2129,1.00,50.04,-272.09,32.36,-304.44
399,2136,1.00,50.04,-271.18,31.94,-303.12
400,2141,1.00,50.04,-270.46,31.61,-302.07
401,2145,1.00,50.04,-269.89,31.34,-301.23
402,2150,1.00,50.04,-269.42,31.13,-300.55
403,2156,1.00,50.04,-269.06,30.96,-300.01
404,2161,1.00,50.04,-268.76,30.82,-299.58
405,2166,1.00,50.04,-268.52,31.69,-300.21
406,2170,1.00,50.04,-268.33,31.40,-299.74
407,2175,1.00,50.04,-269.16,31.18,-300.34
408,2180,1.00,50.04,-268.84,31.97,-300.82
409,2185,1.00,50.04,-269.57,31.63,-301.20
410,2190,1.00,50.04,-270.15,32.34,-302.48
411,2197,1.00,50.04,-270.61,31.93,-302.53
412,2202,1.00,50.04,-270.98,31.59,-302.57
413,2207,1.00,50.04,-274.21,32.31,-306.51
414,2212,1.00,50.04,-276.79,31.90,-308.69
415,2217,1.00,50.04,-274.94,32.55,-307.50
416,2222,1.00,50.04,-276.40,33.07,-309.47
417,2226,1.00,50.04,-275.61,32.51,-308.13
418,2231,1.00,50.04,-274.98,32.06,-307.05
419,2237,1.00,50.04,-274.48,31.71,-306.18
420,2242,1.00,50.04,-274.07,31.42,-305.49
421,2247,1.00,50.04,-273.75,32.17,-305.92
422,2255,1.00,50.04,-272.52,31.79,-304.31
423,2258,1.00,50.04,-271.53,31.49,-303.01
424,2263,1.00,50.04,-271.72,32.22,-303.94
425,2268,1.00,50.04,-270.89,32.81,-303.70
426,2273,1.00,50.04,-268.27,32.30,-300.57
427,2277,1.00,50.04,-268.13,32.87,-301.01
428,2283,1.00,50.04,-268.02,32.35,-300.37
429,2288,1.00,50.04,-268.91,31.94,-300.85
430,2293,1.00,50.04,-269.62,31.60,-301.22
431,2298,1.00,50.04,-270.19,32.31,-302.50
432,2302,1.00,50.04,-269.67,32.88,-302.55
433,2307,1.00,50.04,-268.27,33.34,-301.61
434,2314,1.00,50.04,-272.04,32.72,-304.76
435,2319,1.00,50.04,-271.15,32.23,-303.38
436,2325,1.00,50.04,-271.41,32.82,-304.23
437,2329,1.00,50.04,-270.64,32.31,-302.95
438,2334,1.00,50.04,-270.03,31.90,-301.93
439,2339,1.00,50.04,-269.54,31.58,-301.12
440,2344,1.00,50.04,-268.17,31.32,-299.49
441,2349,1.00,50.04,-269.03,31.11,-300.14
442,2353,1.00,50.04,-269.72,30.94,-300.66
443,2358,1.00,50.04,-270.26,32.76,-303.02
444,2363,1.00,50.04,-270.70,33.24,-303.94
445,2369,1.00,50.04,-271.06,33.62,-304.68
446,2376,1.00,50.04,-270.36,33.93,-304.29
447,2380,1.00,50.04,-270.78,33.20,-303.98
448,2385,1.00,50.04,-271.12,32.61,-303.73
449,2390,1.00,50.04,-267.48,32.15,-299.62
450,2395,1.00,50.04,-267.50,32.75,-300.25
451,2400,1.00,50.04,-268.49,32.25,-300.74
452,2404,1.00,50.04,-269.29,31.86,-301.14
453,2410,1.00,50.04,-268.94,31.54,-300.48
454,2415,1.00,50.04,-268.67,31.29,-299.96
455,2420,1.00,50.04,-268.45,31.08,-299.54
456,2425,1.00,50.04,-269.25,30.92,-300.18
457,2430,1.00,50.04,-269.90,30.79,-300.69
458,2436,1.00,50.04,-269.43,30.69,-300.12
459,2441,1.00,50.04,-270.04,30.61,-300.64
460,2446,1.00,50.04,-270.52,31.52,-302.04
461,2452,1.00,50.04,-270.91,31.27,-302.18
462,2456,1.00,50.04,-271.22,31.07,-302.29
463,2461,1.00,50.04,-271.47,30.91,-302.38
464,2466,1.00,50.04,-271.67,31.76,-303.43
465,2471,1.00,50.04,-271.83,31.46,-303.29
466,2476,1.00,50.04,-271.95,31.22,-303.18
467,2481,1.00,50.04,-272.05,31.03,-303.09
468,2485,1.00,50.04,-272.14,31.86,-303.99
469,2490,1.00,50.04,-272.20,31.54,-303.74
470,2498,1.00,50.04,-272.25,32.26,-304.52
471,2503,1.00,50.04,-272.29,32.84,-305.14
472,2507,1.00,50.04,-272.33,33.31,-305.63
473,2512,1.00,50.04,-272.35,32.70,-305.05
474,2517,1.00,50.04,-272.38,33.19,-305.57
475,2522,1.00,50.04,-272.39,32.61,-305.00
476,2527,1.00,50.04,-272.41,33.12,-305.52
477,2532,1.00,50.04,-272.42,33.52,-305.94
478,2537,1.00,50.04,-272.43,32.87,-305.30
479,2542,1.00,50.04,-272.43,33.33,-305.76
480,2547,1.00,50.04,-272.44,35.65,-308.09
481,2552,1.00,50.04,-272.44,34.57,-307.02
482,2558,1.00,50.04,-271.47,33.71,-305.18
483,2590,1.00,50.04,-270.69,33.03,-303.72
484,2595,1.00,50.04,-271.05,32.48,-303.52
485,2600,1.00,50.04,-270.35,32.03,-302.39
486,2605,1.00,50.04,-270.77,31.68,-302.46
487,2610,1.00,50.04,-271.11,31.40,-302.51
488,2614,1.00,50.04,-271.38,31.18,-302.56
489,2619,1.00,50.04,-271.60,30.99,-302.59
490,2625,1.00,50.04,-270.79,31.83,-302.62
491,2630,1.00,50.04,-271.13,31.52,-302.64
492,2635,1.00,50.04,-271.39,31.27,-302.66
493,2640,1.00,50.04,-271.61,31.07,-302.68
494,2646,1.00,50.04,-273.73,30.91,-304.64
495,2651,1.00,50.04,-273.48,30.78,-304.26
496,2656,1.00,50.04,-272.30,31.66,-303.95
497,2661,1.00,50.04,-272.33,32.36,-304.69
498,2666,1.00,50.04,-272.36,32.92,-305.27
499,2671,1.00,50.04,-272.38,32.39,-304.77
500,2676,1.00,50.04,-271.42,31.97,-303.38
501,2681,1.00,50.04,-271.63,31.63,-303.25
502,2686,1.00,50.04,-271.79,31.36,-303.15
503,2691,1.00,50.04,-271.93,31.14,-303.07
504,2695,1.00,50.04,-272.03,30.97,-303.00
505,2700,1.00,50.04,-272.12,30.83,-302.95
506,2708,1.00,50.04,-272.19,30.72,-302.90
507,2713,1.00,50.04,-272.24,30.63,-302.87
508,2717,1.00,50.04,-271.31,31.53,-302.84
509,2722,1.00,50.04,-271.54,32.26,-303.80
510,2727,1.00,50.04,-270.75,31.86,-302.61
511,2732,1.00,50.04,-271.09,31.54,-302.63
512,2737,1.00,50.04,-271.36,31.29,-302.65
513,2742,1.00,50.04,-271.58,31.09,-302.67
514,2746,1.00,50.04,-271.76,31.90,-303.66
515,2752,1.00,50.04,-271.90,31.57,-303.47
516,2757,1.00,50.04,-272.01,31.31,-303.33
517,2762,1.00,50.04,-272.10,32.08,-304.18
518,2768,1.00,50.04,-271.20,31.72,-302.92
519,2773,1.00,50.04,-271.45,31.43,-302.88
520,2778,1.00,50.04,-270.68,31.20,-301.88
