#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
71,398,1.00,90.00,2484.01,2710.21,-226.20
72,402,1.00,90.00,2484.48,2710.36,-225.88
73,407,1.00,90.00,2484.85,2710.47,-225.63
74,412,1.00,90.00,2485.14,2710.57,-225.42
75,418,1.00,90.00,2485.38,2710.64,-225.26
76,423,1.00,90.00,2485.57,2710.70,-225.13
77,427,1.00,90.00,2485.72,2710.75,-225.03
78,432,1.00,90.00,2485.84,2710.79,-224.94
79,437,1.00,90.00,2485.94,2710.82,-224.88
80,442,1.00,90.00,2486.02,2710.84,-224.82
81,447,1.00,90.00,2486.08,2713.79,-227.71
82,452,1.00,90.00,2486.13,2716.15,-230.02
83,460,1.00,90.00,2486.17,2715.11,-228.94
84,465,1.00,90.00,2486.20,2714.27,-228.07
85,470,1.00,90.00,2486.23,2713.61,-227.38
86,474,1.00,90.00,2486.25,2710.14,-223.90
87,479,1.00,90.00,2486.26,2710.30,-224.04
88,484,1.00,90.00,2486.28,2710.43,-224.15
89,489,1.00,90.00,2486.29,2710.53,-224.24
90,494,1.00,90.00,2486.29,2710.61,-224.32
91,500,1.00,90.00,2486.30,2708.72,-222.42
92,504,1.00,90.00,2486.31,2709.17,-222.86
93,509,1.00,90.00,2486.31,2709.52,-223.21
94,514,1.00,90.00,2486.31,2708.83,-222.51
95,521,1.00,90.00,2486.32,2709.25,-222.93
96,526,1.00,90.00,2487.30,2709.59,-222.29
97,531,1.00,90.00,2488.08,2709.86,-221.78
98,536,1.00,90.00,2488.70,2710.07,-221.37
99,541,1.00,90.00,2495.07,2711.22,-216.16
100,547,1.00,90.00,2494.29,2711.17,-216.87
101,552,1.00,90.00,2493.68,2712.10,-218.42
102,556,1.00,90.00,2493.18,2712.84,-219.66
103,561,1.00,90.00,2493.77,2713.44,-219.67
104,566,1.00,90.00,2493.26,2712.94,-219.68
105,571,1.00,90.00,2492.85,2713.51,-220.67
106,578,1.00,90.00,2493.50,2713.00,-219.50
107,583,1.00,90.00,2494.02,2713.56,-219.55
108,589,1.00,90.00,2493.45,2714.01,-220.56
109,594,1.00,90.00,2493.01,2713.40,-220.39
110,599,1.00,90.00,2493.62,2712.91,-219.28
111,603,1.00,90.00,2494.12,2712.51,-218.40
112,608,1.00,90.00,2493.54,2712.20,-218.66
113,613,1.00,90.00,2493.07,2711.95,-218.88
114,618,1.00,90.00,2492.70,2711.74,-219.05
115,623,1.00,90.00,2493.38,2712.56,-219.18
116,629,1.00,90.00,2491.97,2713.21,-221.24
117,633,1.00,90.00,2491.82,2712.76,-220.94
118,641,1.00,90.00,2492.67,2713.37,-220.70
119,646,1.00,90.00,2492.38,2713.86,-221.48
120,650,1.00,90.00,2492.15,2714.25,-222.11
121,655,1.00,90.00,2490.98,2713.59,-222.61
122,660,1.00,90.00,2491.03,2713.06,-222.03
123,665,1.00,90.00,2491.06,2712.63,-221.57
124,671,1.00,90.00,2487.19,2712.30,-225.11
125,676,1.00,90.00,2487.99,2712.02,-224.03
126,680,1.00,90.00,2490.59,2711.81,-221.22
127,685,1.00,90.00,2492.67,2713.59,-220.92
128,690,1.00,90.00,2492.38,2713.06,-220.68
129,695,1.00,90.00,2492.14,2712.63,-220.49
130,702,1.00,90.00,2492.93,2712.29,-219.36
131,707,1.00,90.00,2492.59,2712.02,-219.43
132,713,1.00,90.00,2491.34,2712.78,-221.45
133,718,1.00,90.00,2491.31,2712.41,-221.10
134,722,1.00,90.00,2491.29,2713.09,-221.80
135,727,1.00,90.00,2491.27,2712.66,-221.39
136,732,1.00,90.00,2491.26,2712.32,-221.06
137,737,1.00,90.00,2491.25,2712.04,-220.79
138,742,1.00,90.00,2491.24,2711.82,-220.58
139,747,1.00,90.00,2491.24,2711.64,-220.41
140,751,1.00,90.00,2491.23,2711.50,-220.27
141,760,1.00,90.00,2491.23,2711.39,-220.16
142,765,1.00,90.00,2491.22,2711.30,-220.08
143,769,1.00,90.00,2491.22,2711.23,-220.01
144,774,1.00,90.00,2491.22,2711.17,-219.95
145,779,1.00,90.00,2490.24,2711.12,-220.88
146,784,1.00,90.00,2491.41,2712.06,-220.65
147,789,1.00,90.00,2491.37,2712.81,-221.44
148,794,1.00,90.00,2491.34,2712.44,-221.10
149,799,1.00,90.00,2491.31,2712.14,-220.83
150,804,1.00,90.00,2492.27,2711.90,-219.63
151,809,1.00,90.00,2492.06,2711.71,-219.65
152,814,1.00,90.00,2491.89,2711.55,-219.66
153,821,1.00,90.00,2492.73,2712.41,-219.68
154,826,1.00,90.00,2493.40,2713.09,-219.69
155,831,1.00,90.00,2492.96,2713.64,-220.67
156,836,1.00,90.00,2493.59,2714.07,-220.48
157,842,1.00,90.00,2493.11,2714.42,-221.31
158,846,1.00,90.00,2492.73,2714.70,-221.97
159,851,1.00,90.00,2492.43,2714.93,-222.50
160,856,1.00,90.00,2492.19,2714.13,-221.94
161,861,1.00,90.00,2492.97,2714.47,-221.50
162,866,1.00,90.00,2492.62,2713.76,-221.15
163,870,1.00,90.00,2492.33,2714.17,-221.84
164,879,1.00,90.00,2492.11,2713.53,-221.42
165,884,1.00,90.00,2490.95,2713.98,-223.03
166,889,1.00,90.00,2491.00,2713.38,-222.37
167,894,1.00,90.00,2491.05,2712.89,-221.84
168,898,1.00,90.00,2491.08,2712.50,-221.42
169,903,1.00,90.00,2491.11,2712.19,-221.08
170,908,1.00,90.00,2491.13,2712.91,-221.79
171,913,1.00,90.00,2491.14,2712.52,-221.37
172,918,1.00,90.00,2491.16,2710.25,-219.09
173,923,1.00,90.00,2491.17,2710.39,-219.22
174,928,1.00,90.00,2491.18,2710.50,-219.32
175,933,1.00,90.00,2490.21,2710.58,-220.38
176,941,1.00,90.00,2490.41,2710.66,-220.25
177,945,1.00,90.00,2490.57,2710.71,-220.14
178,950,1.00,90.00,2490.70,2710.76,-220.06
179,955,1.00,90.00,2490.80,2710.79,-219.99
180,960,1.00,90.00,2490.88,2710.82,-219.94
181,965,1.00,90.00,2490.95,2710.85,-219.90
182,971,1.00,90.00,2490.02,2710.86,-220.84
183,975,1.00,90.00,2490.26,2710.88,-220.62
184,980,1.00,90.00,2490.45,2710.89,-220.44
185,985,1.00,90.00,2493.53,2710.90,-217.37
186,990,1.00,90.00,2493.07,2710.91,-217.84
187,995,1.00,90.00,2492.70,2711.89,-219.19
188,1002,1.00,90.00,2495.33,2711.70,-216.37
189,1007,1.00,90.00,2492.55,2711.55,-219.00
190,1013,1.00,90.00,2492.28,2711.43,-219.14
191,1017,1.00,90.00,2492.07,2711.33,-219.26
192,1022,1.00,90.00,2492.87,2711.25,-218.38
193,1059,1.00,90.00,2491.56,2712.16,-220.60
194,1064,1.00,90.00,2493.45,2711.92,-218.47
195,1068,1.00,90.00,2495.93,2711.72,-215.79
196,1073,1.00,90.00,2494.99,2711.57,-216.58
197,1078,1.00,90.00,2494.23,2711.44,-217.21
198,1083,1.00,90.00,2493.63,2712.32,-218.69
199,1090,1.00,90.00,2493.14,2712.04,-218.90
200,1095,1.00,90.00,2492.76,2711.82,-219.06
201,1101,1.00,90.00,2492.45,2712.62,-220.17
202,1106,1.00,90.00,2493.18,2712.28,-219.11
203,1111,1.00,90.00,2492.78,2712.99,-220.21
204,1115,1.00,90.00,2492.47,2712.58,-220.11
205,1120,1.00,90.00,2492.22,2712.25,-220.03
206,1125,1.00,90.00,2492.02,2711.99,-219.97
207,1130,1.00,90.00,2492.83,2712.76,-219.92
208,1135,1.00,90.00,2493.48,2713.37,-219.88
209,1141,1.00,90.00,2494.01,2713.86,-219.85
210,1149,1.00,90.00,2492.47,2714.25,-221.78
211,1153,1.00,90.00,2493.19,2714.57,-221.37
212,1158,1.00,90.00,2493.77,2714.82,-221.04
213,1162,1.00,90.00,2496.19,2715.02,-218.83
214,1167,1.00,90.00,2496.17,2715.18,-219.01
215,1172,1.00,90.00,2496.16,2715.31,-219.15
216,1177,1.00,90.00,2495.17,2717.36,-222.20
217,1183,1.00,90.00,2495.35,2717.05,-221.70
218,1188,1.00,90.00,2495.50,2716.81,-221.31
219,1193,1.00,90.00,2495.62,2716.61,-220.99
220,1197,1.00,90.00,2495.71,2716.45,-220.74
221,1202,1.00,90.00,2496.77,2716.33,-219.56
222,1210,1.00,90.00,2497.61,2716.22,-218.62
223,1215,1.00,90.00,2497.31,2718.10,-220.79
224,1220,1.00,90.00,2497.06,2717.64,-220.58
225,1225,1.00,90.00,2496.87,2717.28,-220.41
226,1230,1.00,90.00,2496.71,2716.99,-220.27
227,1235,1.00,90.00,2496.59,2716.75,-220.16
228,1240,1.00,90.00,2496.49,2716.57,-220.08
229,1245,1.00,90.00,2497.39,2716.42,-219.03
230,1250,1.00,90.00,2498.11,2716.30,-218.19
231,1254,1.00,90.00,2497.70,2716.20,-218.50
232,1259,1.00,90.00,2498.36,2716.13,-217.77
233,1268,1.00,90.00,2498.88,2717.04,-218.16
234,1273,1.00,90.00,2500.28,2717.77,-217.50
235,1277,1.00,90.00,2499.44,2717.38,-217.94
236,1282,1.00,90.00,2499.75,2717.07,-217.32
237,1287,1.00,90.00,2499.99,2717.80,-217.80
238,1292,1.00,90.00,2499.21,2718.38,-219.17
239,1297,1.00,90.00,2495.66,2717.87,-222.21
240,1302,1.00,90.00,2496.72,2716.48,-219.76
241,1306,1.00,90.00,2498.55,2716.35,-217.80
242,1312,1.00,90.00,2500.01,2717.22,-217.21
243,1317,1.00,90.00,2500.20,2716.94,-216.74
244,1322,1.00,90.00,2500.36,2717.69,-217.33
245,1329,1.00,90.00,2500.48,2718.29,-217.81
246,1334,1.00,90.00,2500.58,2718.78,-218.20
247,1339,1.00,90.00,2500.66,2718.19,-217.52
248,1344,1.00,90.00,2500.72,2718.69,-217.97
249,1349,1.00,90.00,2500.77,2719.09,-218.32
250,1354,1.00,90.00,2500.81,2719.41,-218.60
251,1359,1.00,90.00,2499.87,2718.70,-218.82
252,1364,1.00,90.00,2495.21,2719.10,-223.89
253,1369,1.00,90.00,2495.39,2718.44,-223.06
254,1374,1.00,90.00,2493.57,2717.92,-224.34
255,1378,1.00,90.00,2493.10,2716.52,-223.42
256,1386,1.00,90.00,2493.70,2716.38,-222.68
257,1391,1.00,90.00,2493.20,2715.29,-222.09
258,1396,1.00,90.00,2492.80,2714.42,-221.62
259,1401,1.00,90.00,2492.49,2713.72,-221.24
260,1406,1.00,90.00,2492.23,2713.17,-220.94
261,1411,1.00,90.00,2492.03,2713.70,-221.67
262,1416,1.00,90.00,2491.86,2713.15,-221.28
263,1421,1.00,90.00,2491.73,2712.70,-220.97
264,1425,1.00,90.00,2491.63,2712.35,-220.72
265,1430,1.00,90.00,2491.54,2713.04,-221.50
266,1435,1.00,90.00,2491.48,2712.62,-221.15
267,1443,1.00,90.00,2492.40,2709.36,-216.96
268,1448,1.00,90.00,2492.16,2709.67,-217.51
269,1453,1.00,90.00,2493.93,2710.90,-216.98
270,1458,1.00,90.00,2493.38,2710.91,-217.53
271,1463,1.00,90.00,2492.95,2711.89,-218.94
272,1468,1.00,90.00,2492.60,2711.70,-219.10
273,1472,1.00,90.00,2492.32,2711.55,-219.23
274,1477,1.00,90.00,2492.10,2711.43,-219.33
275,1483,1.00,90.00,2491.92,2711.33,-219.41
276,1488,1.00,90.00,2490.80,2711.25,-220.45
277,1493,1.00,90.00,2489.91,2706.31,-216.40
278,1498,1.00,90.00,2490.17,2707.23,-217.06
279,1505,1.00,90.00,2489.40,2707.97,-218.57
280,1510,1.00,90.00,2489.76,2708.57,-218.80
281,1515,1.00,90.00,2492.98,2709.04,-216.06
282,1520,1.00,90.00,2494.58,2709.42,-214.84
283,1526,1.00,90.00,2493.91,2709.72,-215.82
284,1531,1.00,90.00,2490.44,2709.97,-219.53
285,1535,1.00,90.00,2489.62,2710.16,-220.54
286,1540,1.00,90.00,2489.93,2710.32,-220.38
287,1545,1.00,90.00,2489.21,2710.44,-221.23
288,1550,1.00,90.00,2488.64,2710.54,-221.90
289,1555,1.00,90.00,2489.15,2710.62,-221.47
290,1562,1.00,90.00,2489.56,2710.68,-221.12
291,1568,1.00,90.00,2488.92,2710.73,-221.82
292,1573,1.00,90.00,2489.37,2710.77,-221.40
293,1578,1.00,90.00,2488.77,2710.81,-222.04
294,1583,1.00,90.00,2489.25,2710.83,-221.58
295,1588,1.00,90.00,2489.65,2710.85,-221.21
296,1592,1.00,90.00,2488.98,2710.87,-221.89
297,1597,1.00,90.00,2488.45,2710.88,-222.43
298,1602,1.00,90.00,2489.98,2710.89,-220.92
299,1607,1.00,90.00,2492.18,2710.90,-218.72
300,1613,1.00,90.00,2491.99,2711.89,-219.90
301,1618,1.00,90.00,2491.83,2711.70,-219.87
302,1625,1.00,90.00,2492.68,2712.52,-219.84
303,1630,1.00,90.00,2492.39,2713.18,-220.79
304,1635,1.00,90.00,2492.15,2713.71,-221.56
305,1640,1.00,90.00,2493.92,2713.15,-219.24
306,1644,1.00,90.00,2493.38,2712.71,-219.34
307,1649,1.00,90.00,2492.94,2713.33,-220.39
308,1655,1.00,90.00,2490.64,2713.83,-223.19
309,1660,1.00,90.00,2490.76,2713.25,-222.50
310,1665,1.00,90.00,2490.85,2713.77,-222.92
311,1670,1.00,90.00,2490.92,2714.18,-223.26
312,1674,1.00,90.00,2490.98,2713.53,-222.55
313,1682,1.00,90.00,2492.00,2713.99,-221.99
314,1687,1.00,90.00,2491.84,2714.35,-222.51
315,1691,1.00,90.00,2491.72,2714.65,-222.93
316,1697,1.00,90.00,2491.62,2713.91,-222.29
317,1702,1.00,90.00,2492.51,2714.29,-221.78
318,1707,1.00,90.00,2492.25,2713.62,-221.37
319,1712,1.00,90.00,2492.04,2714.06,-222.02
320,1717,1.00,90.00,2491.88,2713.43,-221.56
321,1722,1.00,90.00,2491.74,2712.93,-221.19
322,1726,1.00,90.00,2490.66,2712.54,-221.88
323,1731,1.00,90.00,2488.82,2712.22,-223.40
324,1740,1.00,90.00,2488.32,2710.98,-222.66
325,1744,1.00,90.00,2487.92,2710.97,-223.05
326,1749,1.00,90.00,2487.60,2710.97,-223.36
327,1754,1.00,90.00,2487.35,2710.96,-223.61
328,1759,1.00,90.00,2487.14,2709.98,-222.84
329,1764,1.00,90.00,2486.00,2710.17,-224.17
330,1769,1.00,90.00,2486.07,2709.35,-223.28
331,1773,1.00,90.00,2486.12,2707.71,-221.59
332,1778,1.00,90.00,2486.16,2707.38,-221.22
333,1784,1.00,90.00,2485.22,2707.12,-221.90
334,1789,1.00,90.00,2485.44,2707.88,-222.44
335,1794,1.00,90.00,2485.62,2708.49,-222.87
336,1801,1.00,90.00,2485.76,2708.98,-223.22
337,1806,1.00,90.00,2485.87,2709.37,-223.50
338,1811,1.00,90.00,2485.96,2708.71,-222.74
339,1816,1.00,90.00,2486.04,2708.18,-222.14
340,1820,1.00,90.00,2486.10,2708.73,-222.64
341,1826,1.00,90.00,2486.14,2708.19,-222.05
342,1831,1.00,90.00,2487.16,2707.77,-220.61
343,1836,1.00,90.00,2486.99,2707.42,-220.43
344,1841,1.00,90.00,2486.86,2707.15,-220.29
345,1846,1.00,90.00,2482.85,2706.93,-224.09
346,1851,1.00,90.00,2483.54,2706.76,-223.21
347,1858,1.00,90.00,2485.08,2706.62,-221.54
348,1863,1.00,90.00,2486.30,2707.48,-221.18
349,1869,1.00,90.00,2486.31,2707.19,-220.89
350,1873,1.00,90.00,2486.31,2706.97,-220.66
351,1878,1.00,90.00,2486.31,2705.81,-219.49
352,1883,1.00,90.00,2485.34,2706.83,-221.49
353,1888,1.00,90.00,2485.54,2705.70,-220.16
354,1893,1.00,90.00,2485.70,2705.77,-220.08
355,1898,1.00,90.00,2480.94,2705.83,-224.89
356,1902,1.00,90.00,2485.92,2705.87,-219.95
357,1908,1.00,90.00,2486.00,2705.91,-219.91
358,1916,1.00,90.00,2486.07,2704.96,-218.89
359,1921,1.00,90.00,2486.12,2705.18,-219.06
360,1925,1.00,90.00,2486.16,2705.36,-219.19
361,1930,1.00,90.00,2484.24,2706.47,-222.23
362,1935,1.00,90.00,2484.66,2706.39,-221.73
363,1940,1.00,90.00,2484.99,2706.32,-221.33
364,1945,1.00,90.00,2485.26,2706.27,-221.01
365,1951,1.00,90.00,2485.47,2706.23,-220.75
366,1955,1.00,90.00,2485.64,2706.19,-220.55
367,1960,1.00,90.00,2485.78,2706.16,-220.38
368,1965,1.00,90.00,2483.94,2706.14,-222.20
369,1970,1.00,90.00,2484.42,2705.15,-220.73
370,1977,1.00,90.00,2482.84,2703.38,-220.53
371,1982,1.00,90.00,2477.68,2701.96,-224.28
372,1987,1.00,90.00,2477.46,2700.82,-223.37
373,1993,1.00,90.00,2477.28,2700.89,-223.62
374,1998,1.00,90.00,2477.14,2699.97,-222.84
375,2002,1.00,90.00,2477.02,2699.24,-222.22
376,2007,1.00,90.00,2476.93,2698.65,-221.72
377,2012,1.00,90.00,2476.86,2698.18,-221.32
378,2017,1.00,90.00,2475.82,2697.80,-221.98
379,2022,1.00,90.00,2475.97,2699.45,-223.48
380,2027,1.00,90.00,2480.97,2698.82,-217.85
381,2034,1.00,90.00,2480.09,2699.29,-219.20
382,2039,1.00,90.00,2480.36,2699.67,-219.31
383,2044,1.00,90.00,2479.60,2698.99,-219.39
384,2049,1.00,90.00,2479.97,2698.45,-218.48
385,2085,1.00,90.00,2479.29,2699.97,-220.68
386,2090,1.00,90.00,2478.74,2701.19,-222.44
387,2095,1.00,90.00,2476.35,2701.18,-224.83
388,2100,1.00,90.00,2478.35,2702.16,-223.81
389,2105,1.00,90.00,2479.94,2701.96,-222.02
390,2109,1.00,90.00,2481.22,2702.78,-221.56
391,2114,1.00,90.00,2481.27,2702.46,-221.19
392,2119,1.00,90.00,2482.28,2702.20,-219.92
393,2128,1.00,90.00,2483.09,2702.97,-219.88
394,2132,1.00,90.00,2482.76,2703.59,-220.83
395,2137,1.00,90.00,2483.47,2703.11,-219.63
396,2142,1.00,90.00,2484.04,2703.69,-219.65
397,2147,1.00,90.00,2485.48,2703.19,-217.71
398,2152,1.00,90.00,2485.65,2703.76,-218.12
399,2157,1.00,90.00,2485.78,2703.25,-217.46
400,2161,1.00,90.00,2485.89,2703.81,-217.91
401,2168,1.00,90.00,2485.98,2703.28,-217.30
402,2172,1.00,90.00,2486.05,2703.83,-217.79
403,2177,1.00,90.00,2485.13,2703.30,-218.17
404,2185,1.00,90.00,2485.37,2702.88,-217.51
405,2189,1.00,90.00,2485.56,2702.54,-216.98
406,2194,1.00,90.00,2484.74,2703.24,-218.50
407,2199,1.00,90.00,2485.06,2703.80,-218.75
408,2204,1.00,90.00,2485.31,2705.23,-219.92
409,2210,1.00,90.00,2485.51,2707.35,-221.83
410,2215,1.00,90.00,2487.63,2709.04,-221.41
411,2219,1.00,90.00,2489.32,2709.42,-220.10
412,2224,1.00,90.00,2486.77,2710.70,-223.93
413,2229,1.00,90.00,2487.66,2711.72,-224.07
414,2234,1.00,90.00,2489.35,2714.50,-225.15
415,2242,1.00,90.00,2491.67,2714.76,-223.09
416,2247,1.00,90.00,2491.58,2714.97,-223.39
417,2252,1.00,90.00,2492.48,2715.14,-222.66
418,2257,1.00,90.00,2494.18,2715.28,-221.10
419,2262,1.00,90.00,2494.56,2715.39,-220.82
420,2267,1.00,90.00,2494.87,2715.47,-220.60
421,2271,1.00,90.00,2494.14,2715.54,-221.41
422,2276,1.00,90.00,2493.55,2715.60,-222.05
423,2281,1.00,90.00,2494.06,2715.64,-221.58
424,2286,1.00,90.00,2494.47,2716.65,-222.19
425,2292,1.00,90.00,2493.82,2716.49,-222.67
426,2297,1.00,90.00,2493.29,2715.38,-222.08
427,2304,1.00,90.00,2494.83,2715.47,-220.64
428,2309,1.00,90.00,2495.08,2715.54,-220.45
429,2314,1.00,90.00,2494.31,2715.59,-221.29
430,2319,1.00,90.00,2494.67,2715.64,-220.97
431,2323,1.00,90.00,2493.97,2715.68,-221.70
432,2328,1.00,90.00,2493.42,2715.70,-222.28
433,2333,1.00,90.00,2494.93,2715.73,-220.79
434,2339,1.00,90.00,2495.16,2715.75,-220.58
435,2344,1.00,90.00,2495.35,2719.67,-224.32
436,2349,1.00,90.00,2495.50,2718.90,-223.40
437,2353,1.00,90.00,2495.62,2718.28,-222.66
438,2361,1.00,90.00,2495.71,2717.79,-222.08
439,2365,1.00,90.00,2495.79,2717.40,-221.61
440,2370,1.00,90.00,2495.85,2717.08,-221.23
441,2375,1.00,90.00,2495.90,2716.83,-220.93
442,2381,1.00,90.00,2496.91,2716.63,-219.71
443,2386,1.00,90.00,2496.75,2716.47,-219.72
444,2391,1.00,90.00,2496.62,2716.34,-219.72
445,2396,1.00,90.00,2496.51,2716.23,-219.72
446,2400,1.00,90.00,2497.41,2716.15,-218.74
447,2405,1.00,90.00,2498.12,2719.01,-220.89
448,2410,1.00,90.00,2497.71,2718.38,-220.66
449,2418,1.00,90.00,2497.39,2717.86,-220.47
450,2423,1.00,90.00,2498.11,2717.46,-219.35
451,2428,1.00,90.00,2497.70,2716.15,-218.45
452,2433,1.00,90.00,2497.38,2718.04,-220.66
453,2438,1.00,90.00,2494.20,2717.60,-223.40
454,2443,1.00,90.00,2495.55,2717.24,-221.69
455,2447,1.00,90.00,2495.66,2716.96,-221.30
456,2452,1.00,90.00,2492.82,2716.73,-223.91
457,2457,1.00,90.00,2492.50,2715.57,-223.08
458,2463,1.00,90.00,2493.21,2714.64,-221.43
459,2468,1.00,90.00,2492.81,2713.90,-221.09
460,2473,1.00,90.00,2490.54,2713.31,-222.77
461,2480,1.00,90.00,2491.65,2713.81,-222.16
462,2485,1.00,90.00,2491.56,2713.24,-221.67
463,2490,1.00,90.00,2491.49,2713.75,-222.26
464,2495,1.00,90.00,2491.44,2713.19,-221.75
465,2499,1.00,90.00,2492.37,2713.72,-221.35
466,2505,1.00,90.00,2492.14,2714.14,-222.00
467,2510,1.00,90.00,2491.95,2713.50,-221.55
468,2515,1.00,90.00,2491.80,2713.96,-222.16
469,2520,1.00,90.00,2492.66,2714.33,-221.67
470,2525,1.00,90.00,2492.37,2714.63,-222.26
471,2530,1.00,90.00,2492.14,2714.87,-222.73
472,2537,1.00,90.00,2492.93,2715.06,-222.13
473,2542,1.00,90.00,2494.54,2715.21,-220.67
474,2548,1.00,90.00,2493.87,2715.33,-221.46
475,2553,1.00,90.00,2493.34,2715.43,-222.09
476,2557,1.00,90.00,2493.89,2715.51,-221.62
477,2562,1.00,90.00,2493.36,2715.57,-222.22
478,2567,1.00,90.00,2492.93,2715.62,-222.69
479,2572,1.00,90.00,2493.56,2715.66,-222.10
480,2577,1.00,90.00,2495.04,2714.72,-219.67
481,2582,1.00,90.00,2496.23,2714.94,-218.71
482,2587,1.00,90.00,2501.09,2714.14,-213.05
483,2592,1.00,90.00,2500.09,2714.47,-214.39
484,2600,1.00,90.00,2500.26,2717.67,-217.41
485,2605,1.00,90.00,2500.41,2717.30,-216.90
486,2609,1.00,90.00,2500.52,2717.01,-216.49
487,2614,1.00,90.00,2500.61,2715.79,-215.18
488,2619,1.00,90.00,2500.68,2714.82,-214.14
489,2624,1.00,90.00,2500.74,2715.02,-214.28
490,2629,1.00,90.00,2499.81,2715.18,-215.37
491,2634,1.00,90.00,2500.05,2714.33,-214.29
492,2639,1.00,90.00,2500.23,2713.65,-213.42
493,2644,1.00,90.00,2499.40,2714.09,-214.68
494,2649,1.00,90.00,2498.74,2714.43,-215.69
495,2656,1.00,90.00,2499.19,2713.73,-214.55
496,2661,1.00,90.00,2499.55,2714.15,-214.61
497,2666,1.00,90.00,2498.86,2714.49,-215.63
498,2671,1.00,90.00,2498.30,2714.75,-216.45
499,2677,1.00,90.00,2497.86,2713.99,-216.13
500,2681,1.00,90.00,2498.48,2712.40,-213.92
501,2686,1.00,90.00,2498.01,2712.11,-214.10
