#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
37,218,0.50,60.00,882.61,1354.45,-471.84
38,223,0.50,60.00,883.04,1356.22,-473.18
39,228,0.50,60.00,884.36,1357.63,-473.27
40,234,0.50,60.00,884.44,1357.78,-473.34
41,238,0.50,60.00,885.48,1357.91,-472.42
42,243,0.50,60.00,885.34,1358.98,-473.64
43,248,0.50,60.00,885.22,1358.86,-473.64
44,253,0.50,60.00,885.13,1359.75,-474.62
45,258,0.50,60.00,885.06,1359.48,-474.42
46,263,0.50,60.00,885.00,1360.24,-475.24
47,267,0.50,60.00,884.95,1360.85,-475.89
48,275,0.50,60.00,885.89,1360.36,-474.46
49,280,0.50,60.00,888.60,1359.97,-471.37
50,285,0.50,60.00,887.83,1359.65,-471.82
51,290,0.50,60.00,887.22,1358.42,-471.21
52,295,0.50,60.00,886.73,1358.42,-471.69
53,299,0.50,60.00,886.33,1358.42,-472.08
54,304,0.50,60.00,886.02,1358.41,-472.39
55,309,0.50,60.00,885.77,1358.41,-472.64
56,315,0.50,60.00,885.57,1358.41,-472.84
57,320,0.50,60.00,885.41,1359.38,-473.97
58,325,0.50,60.00,886.26,1362.11,-475.86
59,329,0.50,60.00,888.89,1365.28,-476.39
60,336,0.50,60.00,891.97,1367.81,-475.84
61,341,0.50,60.00,894.44,1366.90,-472.47
62,346,0.50,60.00,896.41,1369.11,-472.70
63,351,0.50,60.00,897.99,1369.90,-471.91
64,356,0.50,60.00,899.25,1370.53,-471.28
65,362,0.50,60.00,900.26,1372.01,-471.75
66,367,0.50,60.00,901.07,1373.19,-472.13
67,371,0.50,60.00,900.73,1373.16,-472.43
68,376,0.50,60.00,900.47,1373.14,-472.67
69,381,0.50,60.00,900.26,1374.10,-473.84
70,386,0.50,60.00,900.09,1374.86,-474.77
71,391,0.50,60.00,899.96,1375.48,-475.52
72,398,0.50,60.00,900.82,1375.97,-475.14
73,403,0.50,60.00,900.54,1376.36,-475.82
74,408,0.50,60.00,900.32,1375.70,-475.38
75,413,0.50,60.00,901.11,1375.17,-474.06
76,418,0.50,60.00,900.77,1375.72,-474.95
77,423,0.50,60.00,901.48,1376.16,-474.68
78,428,0.50,60.00,902.04,1376.52,-474.47
79,432,0.50,60.00,902.49,1375.82,-473.33
80,437,0.50,60.00,902.85,1376.24,-473.39
81,443,0.50,60.00,902.17,1376.58,-474.42
82,448,0.50,60.00,900.64,1375.87,-475.24
83,453,0.50,60.00,899.42,1375.31,-475.89
84,458,0.50,60.00,899.42,1376.81,-477.39
85,465,0.50,60.00,899.42,1376.06,-476.64
86,469,0.50,60.00,898.44,1375.45,-477.02
87,474,0.50,60.00,897.66,1374.97,-477.32
88,479,0.50,60.00,901.91,1374.59,-472.67
89,484,0.50,60.00,900.44,1374.28,-473.84
90,490,0.50,60.00,899.26,1373.06,-473.80
91,494,0.50,60.00,899.29,1373.05,-473.77
92,499,0.50,60.00,899.31,1373.05,-473.74
93,504,0.50,60.00,898.36,1373.05,-474.70
94,509,0.50,60.00,898.57,1373.05,-474.48
95,543,0.50,60.00,897.76,1373.05,-475.29
96,548,0.50,60.00,897.11,1373.05,-475.93
97,555,0.50,60.00,897.57,1373.05,-475.47
98,559,0.50,60.00,896.97,1372.07,-475.11
99,564,0.50,60.00,896.48,1372.27,-475.79
100,569,0.50,60.00,894.14,1372.42,-478.29
101,575,0.50,60.00,892.26,1372.55,-480.29
102,580,0.50,60.00,890.76,1372.65,-481.88
103,585,0.50,60.00,889.56,1372.73,-483.16
104,589,0.50,60.00,888.60,1372.79,-484.19
105,594,0.50,60.00,887.84,1372.84,-485.01
106,599,0.50,60.00,887.22,1372.88,-485.66
107,604,0.50,60.00,886.73,1372.92,-486.19
108,609,0.50,60.00,886.34,1372.94,-486.60
109,617,0.50,60.00,887.00,1372.96,-485.96
110,622,0.50,60.00,886.55,1372.00,-485.45
111,627,0.50,60.00,886.20,1372.21,-486.02
112,631,0.50,60.00,885.91,1372.38,-486.47
113,636,0.50,60.00,886.66,1372.51,-485.86
114,641,0.50,60.00,886.28,1372.62,-486.34
115,646,0.50,60.00,885.98,1372.70,-486.73
116,651,0.50,60.00,885.73,1371.80,-486.06
117,657,0.50,60.00,885.54,1370.09,-484.55
118,661,0.50,60.00,885.39,1370.68,-485.30
119,666,0.50,60.00,885.26,1371.16,-485.90
120,671,0.50,60.00,882.23,1371.53,-489.30
121,678,0.50,60.00,883.72,1370.86,-487.15
122,683,0.50,60.00,884.90,1371.30,-486.40
123,688,0.50,60.00,886.83,1371.65,-484.82
124,693,0.50,60.00,888.37,1369.97,-481.61
125,699,0.50,60.00,889.60,1369.61,-480.01
126,703,0.50,60.00,888.63,1369.32,-480.69
127,708,0.50,60.00,889.81,1369.09,-479.28
128,713,0.50,60.00,890.76,1367.93,-477.17
129,718,0.50,60.00,891.51,1367.98,-476.46
130,723,0.50,60.00,892.12,1368.99,-476.87
131,728,0.50,60.00,892.60,1367.85,-475.25
132,732,0.50,60.00,892.99,1366.94,-473.95
133,739,0.50,60.00,893.29,1367.18,-473.89
134,745,0.50,60.00,890.61,1368.35,-477.74
135,750,0.50,60.00,891.40,1368.32,-476.92
136,754,0.50,60.00,892.02,1367.31,-475.29
137,759,0.50,60.00,892.52,1367.48,-474.96
138,764,0.50,60.00,891.95,1367.62,-475.67
139,769,0.50,60.00,892.47,1367.73,-475.26
140,774,0.50,60.00,892.88,1366.84,-473.96
141,779,0.50,60.00,893.21,1365.15,-471.94
142,783,0.50,60.00,892.50,1366.73,-474.23
143,789,0.50,60.00,892.90,1367.02,-474.11
144,798,0.50,60.00,893.23,1367.25,-474.02
145,801,0.50,60.00,894.47,1367.43,-472.96
146,806,0.50,60.00,894.48,1368.55,-474.07
147,811,0.50,60.00,894.49,1367.50,-473.01
148,816,0.50,60.00,896.45,1366.66,-470.20
149,820,0.50,60.00,896.07,1366.96,-470.89
150,825,0.50,60.00,895.76,1367.20,-471.44
151,831,0.50,60.00,898.44,1367.39,-468.95
152,836,0.50,60.00,897.66,1367.55,-469.88
153,841,0.50,60.00,897.04,1367.67,-470.63
154,846,0.50,60.00,895.56,1368.75,-473.19
155,851,0.50,60.00,895.35,1367.65,-472.30
156,857,0.50,60.00,896.16,1368.73,-472.57
157,862,0.50,60.00,895.84,1368.62,-472.78
158,867,0.50,60.00,895.58,1369.50,-473.93
159,873,0.50,60.00,894.39,1369.24,-474.84
160,878,0.50,60.00,894.42,1369.02,-474.60
161,882,0.50,60.00,894.44,1369.83,-475.39
162,887,0.50,60.00,895.44,1370.47,-475.03
163,892,0.50,60.00,901.11,1370.01,-468.89
164,897,0.50,60.00,899.80,1369.64,-469.84
165,902,0.50,60.00,895.81,1371.30,-475.48
166,907,0.50,60.00,895.56,1370.67,-475.11
167,913,0.50,60.00,895.35,1370.17,-474.82
168,920,0.50,60.00,896.16,1369.77,-473.60
169,924,0.50,60.00,895.84,1370.42,-474.59
170,929,0.50,60.00,895.58,1369.97,-474.40
171,934,0.50,60.00,894.39,1368.63,-474.24
172,939,0.50,60.00,894.42,1367.56,-473.14
173,944,0.50,60.00,894.44,1366.71,-472.27
174,948,0.50,60.00,893.48,1366.02,-472.54
175,953,0.50,60.00,891.74,1365.47,-473.73
176,959,0.50,60.00,891.32,1365.04,-473.71
177,964,0.50,60.00,890.99,1364.68,-473.70
178,969,0.50,60.00,890.72,1364.40,-473.69
179,974,0.50,60.00,890.50,1364.18,-473.67
180,981,0.50,60.00,891.31,1364.00,-472.69
181,986,0.50,60.00,888.05,1365.81,-477.76
182,990,0.50,60.00,884.46,1365.30,-480.84
183,995,0.50,60.00,886.48,1364.90,-478.42
184,1001,0.50,60.00,886.13,1364.58,-478.44
185,1006,0.50,60.00,887.81,1364.32,-476.50
186,1011,0.50,60.00,887.20,1364.11,-476.91
187,1016,0.50,60.00,888.67,1363.94,-475.28
188,1020,0.50,60.00,888.86,1362.83,-473.97
189,1025,0.50,60.00,889.02,1362.92,-473.90
190,1030,0.50,60.00,889.15,1363.00,-473.85
191,1035,0.50,60.00,884.36,1363.05,-478.69
192,1043,0.50,60.00,886.40,1363.10,-476.70
193,1048,0.50,60.00,888.02,1363.14,-475.11
194,1053,0.50,60.00,888.35,1363.16,-474.82
195,1057,0.50,60.00,889.59,1364.16,-474.58
196,1062,0.50,60.00,890.57,1363.99,-473.41
197,1067,0.50,60.00,891.37,1363.85,-472.48
198,1072,0.50,60.00,890.05,1363.73,-473.69
199,1077,0.50,60.00,889.97,1364.62,-474.65
200,1083,0.50,60.00,889.90,1364.35,-474.45
201,1088,0.50,60.00,889.85,1364.14,-474.29
202,1092,0.50,60.00,889.81,1363.97,-474.16
203,1097,0.50,60.00,889.78,1363.83,-474.05
204,1104,0.50,60.00,890.73,1364.70,-473.97
205,1109,0.50,60.00,889.54,1364.41,-474.88
206,1114,0.50,60.00,890.54,1364.19,-473.65
207,1119,0.50,60.00,891.33,1364.01,-472.67
208,1123,0.50,60.00,891.97,1363.86,-471.89
209,1129,0.50,60.00,891.51,1364.72,-473.21
210,1134,0.50,60.00,891.14,1364.43,-473.30
211,1139,0.50,60.00,890.84,1364.20,-473.36
212,1144,0.50,60.00,889.62,1365.00,-475.37
213,1149,0.50,60.00,890.61,1364.65,-474.05
214,1154,0.50,60.00,891.39,1364.38,-472.99
215,1161,0.50,60.00,892.02,1364.16,-472.14
216,1165,0.50,60.00,892.52,1364.96,-472.44
217,1171,0.50,60.00,892.92,1365.60,-472.68
218,1176,0.50,60.00,893.24,1367.09,-473.85
219,1181,0.50,60.00,893.50,1368.28,-474.78
220,1186,0.50,60.00,893.71,1369.23,-475.53
221,1191,0.50,60.00,893.87,1369.02,-475.15
222,1195,0.50,60.00,894.00,1369.83,-475.82
223,1200,0.50,60.00,894.11,1367.54,-473.43
224,1205,0.50,60.00,894.19,1366.69,-472.49
225,1211,0.50,60.00,894.26,1367.96,-473.70
226,1216,0.50,60.00,894.32,1368.98,-474.66
227,1223,0.50,60.00,894.36,1369.79,-475.43
228,1228,0.50,60.00,894.39,1370.44,-476.05
229,1232,0.50,60.00,895.40,1369.99,-474.59
230,1237,0.50,60.00,895.22,1369.62,-474.40
231,1242,0.50,60.00,895.09,1369.33,-474.25
232,1247,0.50,60.00,894.97,1370.07,-475.10
233,1252,0.50,60.00,894.89,1369.69,-474.81
234,1257,0.50,60.00,894.81,1370.36,-475.55
235,1262,0.50,60.00,894.76,1370.90,-476.14
236,1267,0.50,60.00,894.71,1371.33,-476.62
237,1272,0.50,60.00,894.68,1370.70,-476.02
238,1280,0.50,60.00,900.51,1371.17,-470.66
239,1284,0.50,60.00,899.31,1371.54,-472.23
240,1289,0.50,60.00,897.38,1370.87,-473.49
241,1294,0.50,60.00,895.83,1369.35,-473.52
242,1299,0.50,60.00,893.62,1367.16,-473.54
243,1304,0.50,60.00,891.85,1366.38,-474.54
244,1309,0.50,60.00,890.43,1365.76,-475.33
245,1314,0.50,60.00,889.30,1364.29,-474.99
246,1319,0.50,60.00,888.39,1363.11,-474.72
247,1324,0.50,60.00,887.67,1363.15,-475.48
248,1328,0.50,60.00,889.04,1362.20,-473.16
249,1333,0.50,60.00,888.18,1364.37,-476.18
250,1341,0.50,60.00,887.50,1364.15,-476.65
251,1346,0.50,60.00,887.93,1363.98,-476.05
252,1351,0.50,60.00,887.30,1363.84,-476.54
253,1356,0.50,60.00,887.77,1362.75,-474.98
254,1361,0.50,60.00,887.17,1362.86,-475.69
255,1365,0.50,60.00,886.69,1362.94,-476.25
256,1370,0.50,60.00,882.40,1363.01,-480.61
257,1375,0.50,60.00,882.87,1362.09,-479.22
258,1380,0.50,60.00,883.25,1361.35,-478.10
259,1386,0.50,60.00,883.55,1360.76,-477.21
260,1390,0.50,60.00,883.80,1360.29,-476.49
261,1395,0.50,60.00,883.99,1359.91,-475.92
262,1402,0.50,60.00,885.12,1360.58,-475.46
263,1407,0.50,60.00,887.00,1361.12,-474.12
264,1412,0.50,60.00,888.51,1360.58,-472.07
265,1417,0.50,60.00,888.74,1363.07,-474.34
266,1422,0.50,60.00,890.87,1363.11,-472.24
267,1428,0.50,60.00,890.63,1363.15,-472.52
268,1432,0.50,60.00,891.41,1363.17,-471.77
269,1437,0.50,60.00,892.03,1363.20,-471.16
270,1442,0.50,60.00,892.53,1363.21,-470.68
271,1447,0.50,60.00,890.98,1364.20,-473.22
272,1452,0.50,60.00,891.69,1364.02,-472.33
273,1459,0.50,60.00,892.26,1365.82,-473.57
274,1463,0.50,60.00,891.74,1365.32,-473.58
275,1469,0.50,60.00,891.32,1364.91,-473.59
276,1474,0.50,60.00,890.01,1364.58,-474.58
277,1479,0.50,60.00,890.91,1364.32,-473.41
278,1484,0.50,60.00,891.64,1364.11,-472.48
279,1489,0.50,60.00,891.24,1363.95,-472.71
280,1494,0.50,60.00,889.94,1363.81,-473.87
281,1498,0.50,60.00,889.88,1363.71,-473.82
282,1503,0.50,60.00,890.81,1364.60,-473.79
283,1508,0.50,60.00,891.56,1364.34,-472.78
284,1514,0.50,60.00,893.13,1364.12,-471.00
285,1521,0.50,60.00,893.41,1363.96,-470.55
286,1525,0.50,60.00,893.63,1364.80,-471.16
287,1530,0.50,60.00,893.81,1364.49,-470.68
288,1565,0.50,60.00,893.96,1366.20,-472.25
289,1570,0.50,60.00,894.07,1366.60,-472.53
290,1575,0.50,60.00,894.16,1366.91,-472.75
291,1580,0.50,60.00,894.24,1366.18,-471.95
292,1585,0.50,60.00,894.30,1366.58,-472.28
293,1590,0.50,60.00,894.34,1365.92,-471.58
294,1596,0.50,60.00,894.38,1366.37,-471.99
295,1600,0.50,60.00,894.41,1366.73,-472.32
296,1605,0.50,60.00,893.46,1367.02,-473.56
297,1612,0.50,60.00,894.65,1367.25,-472.60
298,1617,0.50,60.00,894.63,1366.45,-471.83
299,1622,0.50,60.00,893.63,1367.77,-474.14
300,1627,0.50,60.00,892.83,1368.83,-475.99
301,1631,0.50,60.00,893.17,1367.72,-474.54
302,1636,0.50,60.00,892.47,1367.81,-475.34
303,1642,0.50,60.00,890.93,1365.93,-475.00
304,1647,0.50,60.00,890.67,1367.35,-476.68
305,1652,0.50,60.00,890.47,1366.54,-476.07
306,1657,0.50,60.00,890.30,1365.89,-475.58
307,1662,0.50,60.00,889.20,1365.36,-476.17
308,1669,0.50,60.00,889.29,1364.95,-475.66
309,1673,0.50,60.00,890.34,1365.59,-475.26
310,1678,0.50,60.00,891.17,1365.13,-473.95
311,1684,0.50,60.00,891.85,1365.74,-473.89
312,1689,0.50,60.00,892.38,1365.25,-472.86
313,1694,0.50,60.00,892.81,1364.85,-472.04
314,1699,0.50,60.00,893.16,1365.51,-472.36
315,1703,0.50,60.00,893.43,1368.00,-474.57
316,1708,0.50,60.00,892.67,1367.05,-474.38
317,1713,0.50,60.00,892.07,1365.32,-473.25
318,1718,0.50,60.00,890.61,1364.91,-474.31
319,1724,0.50,60.00,891.39,1364.59,-473.20
320,1731,0.50,60.00,890.07,1364.33,-474.26
321,1735,0.50,60.00,890.96,1364.12,-473.16
322,1740,0.50,60.00,891.67,1363.95,-472.28
323,1745,0.50,60.00,891.27,1363.82,-472.55
324,1750,0.50,60.00,890.94,1363.71,-472.76
325,1755,0.50,60.00,890.69,1363.62,-472.94
326,1760,0.50,60.00,890.48,1363.56,-473.08
327,1764,0.50,60.00,890.31,1364.48,-474.17
328,1770,0.50,60.00,890.18,1365.21,-475.04
329,1775,0.50,60.00,891.05,1366.78,-475.73
330,1780,0.50,60.00,897.61,1369.01,-471.41
331,1785,0.50,60.00,898.94,1370.79,-471.85
332,1792,0.50,60.00,900.01,1373.20,-473.18
333,1797,0.50,60.00,900.87,1374.14,-473.27
334,1802,0.50,60.00,899.60,1373.93,-474.32
335,1806,0.50,60.00,900.54,1374.73,-474.18
336,1812,0.50,60.00,900.32,1374.39,-474.07
337,1817,0.50,60.00,899.16,1374.12,-474.96
338,1822,0.50,60.00,900.19,1373.91,-473.72
339,1827,0.50,60.00,900.03,1374.71,-474.68
340,1831,0.50,60.00,898.93,1374.38,-475.45
341,1836,0.50,60.00,899.03,1375.09,-476.06
342,1841,0.50,60.00,899.11,1375.66,-476.55
343,1848,0.50,60.00,900.14,1376.11,-475.97
344,1854,0.50,60.00,900.97,1375.50,-474.52
345,1859,0.50,60.00,901.64,1375.98,-474.35
346,1864,0.50,60.00,901.19,1376.37,-475.18
347,1869,0.50,60.00,900.84,1376.69,-475.85
348,1873,0.50,60.00,900.55,1375.96,-475.40
349,1878,0.50,60.00,901.30,1376.35,-475.05
350,1883,0.50,60.00,900.92,1376.67,-475.74
351,1888,0.50,60.00,901.60,1376.92,-475.32
352,1894,0.50,60.00,901.16,1377.12,-475.96
353,1898,0.50,60.00,901.79,1377.28,-475.49
354,1903,0.50,60.00,902.29,1377.41,-475.12
355,1910,0.50,60.00,902.69,1377.52,-474.82
356,1915,0.50,60.00,903.01,1377.60,-474.59
357,1920,0.50,60.00,903.27,1377.67,-474.40
358,1925,0.50,60.00,904.45,1377.72,-473.27
359,1929,0.50,60.00,904.42,1377.76,-473.34
360,1934,0.50,60.00,904.40,1377.79,-473.40
361,1940,0.50,60.00,904.38,1377.82,-473.45
362,1945,0.50,60.00,904.36,1377.84,-473.48
363,1950,0.50,60.00,904.35,1377.86,-473.51
364,1955,0.50,60.00,904.34,1377.87,-473.54
365,1959,0.50,60.00,904.33,1377.89,-473.56
366,1968,0.50,60.00,904.32,1377.89,-473.57
367,1971,0.50,60.00,904.32,1377.90,-473.58
368,1976,0.50,60.00,904.31,1377.91,-473.59
369,1982,0.50,60.00,904.31,1377.91,-473.60
370,1987,0.50,60.00,904.31,1377.92,-473.61
371,1992,0.50,60.00,904.31,1377.92,-473.61
372,1996,0.50,60.00,904.30,1377.92,-473.62
373,2002,0.50,60.00,904.30,1379.88,-475.57
374,2006,0.50,60.00,904.30,1379.49,-475.19
375,2011,0.50,60.00,904.30,1378.20,-473.90
376,2016,0.50,60.00,904.30,1377.17,-472.87
377,2022,0.50,60.00,903.32,1376.34,-473.02
378,2028,0.50,60.00,903.52,1375.68,-472.17
379,2033,0.50,60.00,902.70,1374.18,-471.48
380,2038,0.50,60.00,902.04,1373.95,-471.91
381,2043,0.50,60.00,900.54,1373.77,-473.23
382,2048,0.50,60.00,899.34,1374.60,-475.27
383,2053,0.50,60.00,898.38,1374.29,-475.92
384,2057,0.50,60.00,899.56,1375.02,-475.46
385,2062,0.50,60.00,899.53,1374.63,-475.09
386,2068,0.50,60.00,899.51,1374.31,-474.80
387,2073,0.50,60.00,899.49,1374.06,-474.57
388,2078,0.50,60.00,900.45,1373.86,-473.40
389,2082,0.50,60.00,899.27,1373.69,-474.43
390,2089,0.50,60.00,899.30,1371.61,-472.32
391,2094,0.50,60.00,899.32,1371.90,-472.58
392,2099,0.50,60.00,899.34,1372.13,-472.79
393,2104,0.50,60.00,899.35,1369.38,-470.03
394,2110,0.50,60.00,899.37,1370.12,-470.75
395,2115,0.50,60.00,900.35,1370.70,-470.35
396,2119,0.50,60.00,900.16,1371.17,-471.01
397,2124,0.50,60.00,899.04,1371.55,-472.51
398,2129,0.50,60.00,898.14,1371.85,-473.71
399,2134,0.50,60.00,897.42,1370.13,-472.72
400,2139,0.50,60.00,895.86,1370.72,-474.85
401,2146,0.50,60.00,895.60,1371.18,-475.59
402,2152,0.50,60.00,895.38,1368.63,-473.24
403,2156,0.50,60.00,896.19,1369.51,-473.32
404,2161,0.50,60.00,895.86,1369.24,-473.38
405,2166,0.50,60.00,895.59,1370.00,-474.41
406,2171,0.50,60.00,895.38,1369.63,-474.25
407,2176,0.50,60.00,895.21,1370.32,-475.11
408,2181,0.50,60.00,895.07,1370.86,-475.79
409,2185,0.50,60.00,894.97,1371.30,-476.33
410,2190,0.50,60.00,894.88,1370.67,-475.79
411,2196,0.50,60.00,894.81,1371.15,-476.34
412,2201,0.50,60.00,893.78,1371.53,-477.75
413,2208,0.50,60.00,893.93,1372.81,-478.88
414,2213,0.50,60.00,895.03,1373.83,-478.81
415,2218,0.50,60.00,895.90,1373.68,-477.77
416,2222,0.50,60.00,894.65,1372.57,-477.92
417,2227,0.50,60.00,894.63,1370.71,-476.09
418,2232,0.50,60.00,894.61,1370.20,-475.60
419,2238,0.50,60.00,894.59,1370.77,-476.18
420,2243,0.50,60.00,894.58,1370.25,-475.67
421,2248,0.50,60.00,894.57,1368.86,-474.29
422,2252,0.50,60.00,894.56,1366.77,-472.20
423,2257,0.50,60.00,894.56,1368.02,-473.47
424,2262,0.50,60.00,894.55,1367.07,-472.52
425,2269,0.50,60.00,894.55,1368.27,-473.72
426,2274,0.50,60.00,895.52,1368.25,-472.73
427,2280,0.50,60.00,893.37,1367.25,-473.88
428,2285,0.50,60.00,893.60,1368.41,-474.81
429,2289,0.50,60.00,893.79,1368.36,-474.58
430,2294,0.50,60.00,893.94,1368.32,-474.39
431,2299,0.50,60.00,894.06,1369.27,-475.21
432,2304,0.50,60.00,895.13,1370.02,-474.90
433,2309,0.50,60.00,895.01,1370.63,-475.62
434,2314,0.50,60.00,895.89,1371.11,-475.22
435,2319,0.50,60.00,896.59,1371.50,-474.91
436,2327,0.50,60.00,897.16,1371.81,-474.65
437,2331,0.50,60.00,896.63,1371.08,-474.45
438,2336,0.50,60.00,896.21,1371.47,-475.26
439,2341,0.50,60.00,895.88,1371.79,-475.91
440,2346,0.50,60.00,895.61,1372.04,-476.43
441,2351,0.50,60.00,895.39,1372.24,-476.85
442,2356,0.50,60.00,900.10,1370.45,-470.35
443,2360,0.50,60.00,898.99,1370.97,-471.98
444,2366,0.50,60.00,898.10,1371.38,-473.29
445,2371,0.50,60.00,897.38,1371.72,-474.33
446,2376,0.50,60.00,897.79,1370.03,-472.24
447,2381,0.50,60.00,898.11,1370.63,-472.52
448,2388,0.50,60.00,899.35,1371.12,-471.77
449,2392,0.50,60.00,899.36,1371.50,-472.14
450,2397,0.50,60.00,900.35,1371.81,-471.46
451,2402,0.50,60.00,900.16,1372.06,-471.90
452,2408,0.50,60.00,900.01,1372.26,-472.24
453,2413,0.50,60.00,899.89,1372.41,-472.52
454,2418,0.50,60.00,900.77,1374.49,-473.72
455,2422,0.50,60.00,899.53,1374.20,-474.68
456,2427,0.50,60.00,899.50,1373.97,-474.47
457,2432,0.50,60.00,899.49,1373.79,-474.30
458,2437,0.50,60.00,899.47,1373.64,-474.17
459,2442,0.50,60.00,896.53,1374.50,-477.97
460,2450,0.50,60.00,897.11,1375.18,-478.08
461,2455,0.50,60.00,899.52,1374.76,-475.24
462,2460,0.50,60.00,900.48,1374.41,-473.94
463,2464,0.50,60.00,900.26,1374.14,-473.88
464,2469,0.50,60.00,900.09,1373.92,-473.83
465,2474,0.50,60.00,900.93,1375.70,-474.77
466,2479,0.50,60.00,900.63,1375.17,-474.54
467,2484,0.50,60.00,900.39,1374.75,-474.36
468,2489,0.50,60.00,899.22,1371.48,-472.26
469,2494,0.50,60.00,899.26,1371.79,-472.53
470,2499,0.50,60.00,898.31,1373.02,-474.71
471,2506,0.50,60.00,898.53,1373.02,-474.49
472,2511,0.50,60.00,898.71,1373.03,-474.32
473,2516,0.50,60.00,898.85,1373.03,-474.18
474,2521,0.50,60.00,898.96,1372.06,-473.10
475,2526,0.50,60.00,899.05,1370.30,-471.25
476,2531,0.50,60.00,899.12,1370.85,-471.73
477,2536,0.50,60.00,900.16,1371.29,-471.13
478,2541,0.50,60.00,900.01,1371.64,-471.63
479,2546,0.50,60.00,898.91,1371.92,-473.01
480,2551,0.50,60.00,898.04,1372.15,-474.11
481,2556,0.50,60.00,899.29,1372.33,-473.04
482,2590,0.50,60.00,898.34,1372.47,-474.13
483,2597,0.50,60.00,899.53,1372.59,-473.06
484,2601,0.50,60.00,899.51,1372.68,-473.17
485,2607,0.50,60.00,899.49,1372.75,-473.26
486,2611,0.50,60.00,898.50,1372.81,-474.31
487,2616,0.50,60.00,897.70,1372.86,-475.15
488,2622,0.50,60.00,897.07,1372.90,-475.83
489,2627,0.50,60.00,898.51,1372.93,-474.41
490,2631,0.50,60.00,897.72,1372.95,-475.23
491,2636,0.50,60.00,898.06,1372.97,-474.91
492,2641,0.50,60.00,898.33,1372.99,-474.66
493,2646,0.50,60.00,897.57,1373.00,-475.43
494,2654,0.50,60.00,896.96,1373.01,-476.05
495,2658,0.50,60.00,898.43,1373.02,-474.59
496,2663,0.50,60.00,898.63,1374.00,-475.37
497,2668,0.50,60.00,898.78,1373.81,-475.02
498,2673,0.50,60.00,897.93,1373.66,-475.72
499,2678,0.50,60.00,899.21,1373.53,-474.33
500,2683,0.50,60.00,899.25,1373.44,-474.19
501,2688,0.50,60.00,898.30,1373.36,-475.05
502,2693,0.50,60.00,897.55,1373.30,-475.75
503,2697,0.50,60.00,897.92,1373.25,-475.32
504,2702,0.50,60.00,897.24,1373.21,-475.96
505,2708,0.50,60.00,897.68,1373.17,-475.50
506,2715,0.50,60.00,899.00,1373.15,-474.15
507,2720,0.50,60.00,899.08,1373.13,-474.04
508,2724,0.50,60.00,898.17,1373.11,-474.94
509,2729,0.50,60.00,897.45,1372.12,-474.68
510,2734,0.50,60.00,896.86,1372.31,-475.45
511,2739,0.50,60.00,896.40,1372.46,-476.06
512,2744,0.50,60.00,897.98,1372.57,-474.60
513,2750,0.50,60.00,897.29,1372.67,-475.38
514,2754,0.50,60.00,893.81,1371.77,-477.96
515,2759,0.50,60.00,893.95,1372.02,-478.07
516,2764,0.50,60.00,894.07,1372.23,-478.16
517,2769,0.50,60.00,894.16,1372.39,-478.23
518,2776,0.50,60.00,895.21,1372.52,-477.31
519,2781,0.50,60.00,895.07,1372.63,-477.55
520,2786,0.50,60.00,894.97,1372.71,-477.75
