#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
294,1624,1.00,65.00,1345.37,1598.92,-253.56
295,1629,1.00,65.00,1345.04,1599.65,-254.60
296,1634,1.00,65.00,1344.78,1600.22,-255.44
297,1638,1.00,65.00,1344.58,1600.69,-256.11
298,1644,1.00,65.00,1344.41,1601.06,-256.65
299,1648,1.00,65.00,1344.28,1601.35,-257.07
300,1653,1.00,65.00,1344.17,1600.61,-256.44
301,1661,1.00,65.00,1346.04,1601.00,-254.96
302,1666,1.00,65.00,1345.58,1601.31,-255.72
303,1671,1.00,65.00,1345.22,1601.55,-256.34
304,1676,1.00,65.00,1344.92,1601.75,-256.83
305,1681,1.00,65.00,1345.67,1601.91,-256.24
306,1685,1.00,65.00,1345.28,1602.03,-256.75
307,1691,1.00,65.00,1344.98,1602.14,-257.16
308,1695,1.00,65.00,1349.61,1601.24,-251.63
309,1701,1.00,65.00,1348.44,1601.50,-253.06
310,1706,1.00,65.00,1347.50,1601.71,-254.20
311,1711,1.00,65.00,1346.75,1601.87,-255.12
312,1716,1.00,65.00,1346.15,1602.01,-255.86
313,1723,1.00,65.00,1345.67,1602.11,-256.44
314,1728,1.00,65.00,1345.29,1602.20,-256.91
315,1733,1.00,65.00,1344.98,1602.27,-257.29
316,1738,1.00,65.00,1344.73,1602.32,-257.59
317,1743,1.00,65.00,1344.54,1602.36,-257.83
318,1748,1.00,65.00,1344.38,1604.35,-259.97
319,1753,1.00,65.00,1344.25,1602.04,-257.78
320,1758,1.00,65.00,1344.15,1602.14,-257.98
321,1763,1.00,65.00,1344.07,1602.22,-258.15
322,1767,1.00,65.00,1344.01,1602.28,-258.27
323,1773,1.00,65.00,1343.96,1602.33,-258.38
324,1780,1.00,65.00,1343.92,1602.37,-258.46
325,1786,1.00,65.00,1343.88,1602.41,-258.53
326,1791,1.00,65.00,1343.86,1602.43,-258.58
327,1795,1.00,65.00,1343.83,1602.45,-258.62
328,1800,1.00,65.00,1342.84,1602.47,-259.63
329,1805,1.00,65.00,1343.02,1602.49,-259.46
330,1810,1.00,65.00,1343.17,1602.50,-259.33
331,1814,1.00,65.00,1343.28,1602.50,-259.22
332,1819,1.00,65.00,1343.38,1602.51,-259.13
333,1825,1.00,65.00,1344.43,1602.52,-258.09
334,1830,1.00,65.00,1345.27,1602.52,-257.25
335,1838,1.00,65.00,1346.92,1602.53,-255.61
336,1842,1.00,65.00,1347.26,1602.53,-255.27
337,1847,1.00,65.00,1347.54,1601.55,-254.02
338,1852,1.00,65.00,1346.78,1601.75,-254.97
339,1857,1.00,65.00,1347.15,1601.91,-254.76
340,1862,1.00,65.00,1347.45,1602.03,-254.59
341,1866,1.00,65.00,1347.68,1602.14,-254.45
342,1872,1.00,65.00,1347.87,1602.22,-254.34
343,1877,1.00,65.00,1348.03,1602.28,-254.26
344,1882,1.00,65.00,1348.15,1602.33,-254.19
345,1887,1.00,65.00,1348.24,1602.37,-254.13
346,1892,1.00,65.00,1348.32,1602.41,-254.09
347,1899,1.00,65.00,1348.38,1602.43,-254.05
348,1904,1.00,65.00,1349.41,1602.45,-253.04
349,1909,1.00,65.00,1349.25,1601.49,-252.24
350,1914,1.00,65.00,1349.13,1601.70,-252.57
351,1920,1.00,65.00,1351.96,1601.87,-249.91
352,1924,1.00,65.00,1351.30,1602.98,-251.69
353,1929,1.00,65.00,1350.76,1602.89,-252.13
354,1934,1.00,65.00,1349.36,1602.82,-253.46
355,1939,1.00,65.00,1349.21,1601.79,-252.57
356,1944,1.00,65.00,1348.12,1601.94,-253.82
357,1948,1.00,65.00,1347.25,1602.06,-254.81
358,1957,1.00,65.00,1346.55,1601.18,-254.63
359,1961,1.00,65.00,1345.99,1600.47,-254.49
360,1966,1.00,65.00,1345.54,1599.91,-254.37
361,1971,1.00,65.00,1345.18,1600.44,-255.25
362,1976,1.00,65.00,1344.90,1599.88,-254.98
363,1981,1.00,65.00,1345.64,1596.51,-250.86
364,1986,1.00,65.00,1345.26,1592.83,-247.56
365,1991,1.00,65.00,1344.96,1594.77,-249.81
366,1996,1.00,65.00,1344.72,1595.35,-250.63
367,2001,1.00,65.00,1345.50,1596.79,-251.28
368,2006,1.00,65.00,1345.15,1597.94,-252.79
369,2011,1.00,65.00,1344.87,1598.86,-253.99
370,2018,1.00,65.00,1347.58,1599.59,-252.02
371,2023,1.00,65.00,1347.79,1599.21,-251.42
372,2028,1.00,65.00,1346.98,1599.87,-252.89
373,2033,1.00,65.00,1346.33,1599.43,-253.10
374,2039,1.00,65.00,1345.82,1599.07,-253.26
375,2044,1.00,65.00,1344.43,1599.77,-255.34
376,2049,1.00,65.00,1342.34,1600.32,-257.98
377,2053,1.00,65.00,1342.62,1600.77,-258.14
378,2058,1.00,65.00,1342.85,1600.14,-257.30
379,2063,1.00,65.00,1344.00,1600.62,-256.62
380,2068,1.00,65.00,1343.95,1600.03,-256.08
381,2075,1.00,65.00,1343.91,1596.63,-252.71
382,2081,1.00,65.00,1344.86,1597.81,-252.95
383,2086,1.00,65.00,1344.64,1598.75,-254.12
384,2091,1.00,65.00,1344.46,1599.51,-255.05
385,2096,1.00,65.00,1344.32,1600.12,-255.80
386,2100,1.00,65.00,1344.20,1600.60,-256.40
387,2105,1.00,65.00,1344.11,1600.99,-256.88
388,2110,1.00,65.00,1344.04,1600.32,-256.28
389,2115,1.00,65.00,1343.98,1599.79,-255.81
390,2120,1.00,65.00,1344.91,1599.36,-254.45
391,2125,1.00,65.00,1344.68,1599.02,-254.34
392,2133,1.00,65.00,1344.49,1599.72,-255.23
393,2138,1.00,65.00,1346.30,1599.31,-253.01
394,2143,1.00,65.00,1346.77,1599.96,-253.19
395,2148,1.00,65.00,1346.16,1599.50,-253.33
396,2152,1.00,65.00,1345.68,1600.11,-254.43
397,2157,1.00,65.00,1344.32,1599.62,-255.30
398,2162,1.00,65.00,1345.18,1599.22,-254.04
399,2168,1.00,65.00,1344.89,1598.91,-254.02
400,2173,1.00,65.00,1344.67,1598.66,-253.99
401,2178,1.00,65.00,1344.48,1598.46,-253.98
402,2182,1.00,65.00,1344.34,1598.30,-253.96
403,2187,1.00,65.00,1344.22,1599.15,-254.93
404,2195,1.00,65.00,1344.13,1598.85,-254.72
405,2199,1.00,65.00,1344.05,1598.61,-254.56
406,2204,1.00,65.00,1343.99,1598.42,-254.43
407,2210,1.00,65.00,1343.94,1598.27,-254.32
408,2215,1.00,65.00,1343.90,1599.12,-255.22
409,2220,1.00,65.00,1343.87,1598.83,-254.96
410,2224,1.00,65.00,1343.85,1598.59,-254.75
411,2229,1.00,65.00,1343.83,1598.41,-254.58
412,2234,1.00,65.00,1343.81,1598.26,-254.44
413,2239,1.00,65.00,1343.80,1598.14,-254.34
414,2244,1.00,65.00,1344.77,1598.04,-253.27
415,2252,1.00,65.00,1345.54,1597.96,-252.42
416,2257,1.00,65.00,1345.18,1596.93,-251.74
417,2262,1.00,65.00,1345.87,1597.07,-251.20
418,2267,1.00,65.00,1345.45,1597.19,-251.74
419,2271,1.00,65.00,1345.11,1597.28,-252.17
420,2277,1.00,65.00,1344.84,1596.38,-251.54
421,2281,1.00,65.00,1344.62,1596.64,-252.02
422,2286,1.00,65.00,1346.40,1597.82,-251.42
423,2291,1.00,65.00,1343.92,1598.76,-254.84
424,2297,1.00,65.00,1343.88,1599.52,-255.63
425,2301,1.00,65.00,1344.83,1600.12,-255.29
426,2310,1.00,65.00,1346.57,1600.60,-254.04
427,2314,1.00,65.00,1346.98,1600.99,-254.01
428,2318,1.00,65.00,1347.31,1601.30,-253.99
429,2323,1.00,65.00,1347.58,1601.55,-253.97
430,2328,1.00,65.00,1347.79,1601.75,-253.96
431,2333,1.00,65.00,1349.91,1601.91,-252.00
432,2339,1.00,65.00,1349.65,1602.03,-252.38
433,2344,1.00,65.00,1349.45,1602.13,-252.68
434,2349,1.00,65.00,1349.29,1602.21,-252.93
435,2353,1.00,65.00,1348.18,1601.30,-253.12
436,2358,1.00,65.00,1348.27,1601.55,-253.28
437,2363,1.00,65.00,1348.34,1601.75,-253.41
438,2371,1.00,65.00,1348.40,1601.91,-253.51
439,2375,1.00,65.00,1348.45,1602.03,-253.59
440,2381,1.00,65.00,1348.48,1602.13,-253.65
441,2386,1.00,65.00,1348.51,1606.12,-257.61
442,2391,1.00,65.00,1348.54,1605.41,-256.87
443,2396,1.00,65.00,1348.56,1604.83,-256.28
444,2401,1.00,65.00,1349.55,1604.37,-254.82
445,2406,1.00,65.00,1347.41,1604.01,-256.59
446,2410,1.00,65.00,1342.77,1603.71,-260.94
447,2415,1.00,65.00,1343.95,1603.48,-259.53
448,2420,1.00,65.00,1344.88,1602.31,-257.43
449,2428,1.00,65.00,1345.63,1601.38,-255.75
450,2433,1.00,65.00,1345.26,1601.61,-256.36
451,2438,1.00,65.00,1345.93,1601.80,-255.87
452,2443,1.00,65.00,1346.47,1601.95,-255.47
453,2448,1.00,65.00,1348.86,1600.11,-251.25
454,2453,1.00,65.00,1348.81,1600.60,-251.79
455,2457,1.00,65.00,1347.80,1600.99,-253.19
456,2462,1.00,65.00,1347.97,1600.32,-252.35
457,2468,1.00,65.00,1348.10,1600.76,-252.66
458,2473,1.00,65.00,1347.23,1601.12,-253.89
459,2478,1.00,65.00,1344.58,1598.47,-253.89
460,2483,1.00,65.00,1344.41,1599.29,-254.87
461,2490,1.00,65.00,1345.26,1599.94,-254.68
462,2495,1.00,65.00,1344.96,1599.48,-254.52
463,2500,1.00,65.00,1345.69,1600.09,-254.40
464,2505,1.00,65.00,1346.28,1600.58,-254.30
465,2510,1.00,65.00,1346.75,1600.97,-254.22
466,2515,1.00,65.00,1347.13,1599.33,-252.21
467,2520,1.00,65.00,1347.43,1599.97,-252.55
468,2525,1.00,65.00,1346.69,1600.49,-253.79
469,2530,1.00,65.00,1346.10,1600.90,-254.79
470,2535,1.00,65.00,1345.63,1601.23,-255.59
471,2539,1.00,65.00,1346.23,1601.49,-255.26
472,2547,1.00,65.00,1346.71,1601.70,-254.99
473,2553,1.00,65.00,1346.12,1601.87,-255.75
474,2558,1.00,65.00,1346.62,1602.00,-255.38
475,2562,1.00,65.00,1345.07,1602.11,-257.04
476,2599,1.00,65.00,1344.81,1602.19,-257.39
477,2603,1.00,65.00,1345.57,1602.26,-256.69
478,2608,1.00,65.00,1346.18,1602.32,-256.13
479,2613,1.00,65.00,1346.67,1602.36,-255.69
480,2618,1.00,65.00,1346.09,1602.40,-256.31
481,2623,1.00,65.00,1345.62,1602.43,-256.80
482,2627,1.00,65.00,1345.25,1602.45,-257.20
483,2636,1.00,65.00,1344.95,1598.56,-253.61
484,2641,1.00,65.00,1345.68,1599.36,-253.67
485,2645,1.00,65.00,1345.30,1599.02,-253.72
486,2650,1.00,65.00,1344.99,1598.74,-253.76
487,2655,1.00,65.00,1344.74,1597.55,-252.81
488,2660,1.00,65.00,1344.54,1597.57,-253.03
489,2665,1.00,65.00,1346.34,1597.59,-251.25
490,2670,1.00,65.00,1346.80,1597.60,-250.81
491,2675,1.00,65.00,1346.19,1597.61,-251.43
492,2680,1.00,65.00,1345.70,1597.62,-251.92
493,2685,1.00,65.00,1345.31,1597.63,-252.32
494,2690,1.00,65.00,1344.02,1597.63,-253.61
495,2697,1.00,65.00,1343.97,1596.66,-252.69
496,2703,1.00,65.00,1344.90,1596.86,-251.96
497,2707,1.00,65.00,1349.55,1597.02,-247.47
498,2712,1.00,65.00,1348.39,1597.15,-248.75
499,2717,1.00,65.00,1347.46,1597.25,-249.79
500,2723,1.00,65.00,1346.72,1594.40,-247.68
501,2728,1.00,65.00,1347.10,1595.05,-247.95
