#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
53,299,0.50,80.00,2486.38,3106.75,-620.37
54,304,0.50,80.00,2486.37,3106.69,-620.32
55,310,0.50,80.00,2486.36,3106.64,-620.28
56,315,0.50,80.00,2486.36,3106.60,-620.25
57,319,0.50,80.00,2485.37,3106.57,-621.20
58,324,0.50,80.00,2485.56,3106.55,-620.98
59,331,0.50,80.00,2485.72,3106.53,-620.81
60,336,0.50,80.00,2485.84,3106.51,-620.67
61,341,0.50,80.00,2485.94,3106.50,-620.56
62,345,0.50,80.00,2486.02,3106.49,-620.47
63,350,0.50,80.00,2486.08,3106.48,-620.40
64,356,0.50,80.00,2486.13,3106.47,-620.34
65,361,0.50,80.00,2486.17,3106.47,-620.30
66,366,0.50,80.00,2486.20,3106.46,-620.26
67,371,0.50,80.00,2486.23,3106.46,-620.23
68,376,0.50,80.00,2486.25,3106.46,-620.21
69,380,0.50,80.00,2486.26,3108.41,-622.15
70,385,0.50,80.00,2486.28,3108.02,-621.74
71,392,0.50,80.00,2486.29,3107.70,-621.42
72,398,0.50,80.00,2487.27,3107.45,-620.18
73,403,0.50,80.00,2489.04,3107.25,-618.21
74,408,0.50,80.00,2488.49,3107.09,-618.59
75,413,0.50,80.00,2488.06,3106.96,-618.90
76,418,0.50,80.00,2488.69,3106.86,-618.17
77,422,0.50,80.00,2488.22,3106.77,-618.56
78,427,0.50,80.00,2487.84,3106.71,-618.87
79,432,0.50,80.00,2487.54,3106.66,-619.12
80,438,0.50,80.00,2487.30,3106.61,-619.32
81,443,0.50,80.00,2487.10,3111.46,-624.36
82,447,0.50,80.00,2486.95,3110.46,-623.51
83,454,0.50,80.00,2486.82,3109.66,-622.83
84,459,0.50,80.00,2487.70,3109.01,-621.31
85,464,0.50,80.00,2487.43,3108.50,-621.07
86,469,0.50,80.00,2487.21,3108.09,-620.88
87,474,0.50,80.00,2487.03,3107.76,-620.73
88,480,0.50,80.00,2487.87,3107.50,-619.63
89,484,0.50,80.00,2487.56,3108.26,-620.71
90,489,0.50,80.00,2487.31,3107.90,-620.59
91,494,0.50,80.00,2487.12,3107.61,-620.49
92,499,0.50,80.00,2486.96,3107.38,-620.42
93,504,0.50,80.00,2486.83,3107.19,-620.36
94,509,0.50,80.00,2486.73,3107.04,-620.31
95,515,0.50,80.00,2487.63,3107.90,-620.27
96,549,0.50,80.00,2487.37,3107.61,-620.24
97,554,0.50,80.00,2487.16,3107.38,-620.22
98,559,0.50,80.00,2486.99,3107.19,-620.20
99,563,0.50,80.00,2486.86,3107.04,-620.18
100,569,0.50,80.00,2486.75,3107.90,-621.14
101,574,0.50,80.00,2486.67,3107.61,-620.94
102,579,0.50,80.00,2486.60,3107.38,-620.77
103,584,0.50,80.00,2486.55,3107.19,-620.64
104,589,0.50,80.00,2486.50,3108.99,-622.49
105,594,0.50,80.00,2486.47,3108.48,-622.02
106,601,0.50,80.00,2487.42,3108.08,-620.66
107,605,0.50,80.00,2488.17,3108.73,-620.55
108,611,0.50,80.00,2487.81,3108.27,-620.46
109,616,0.50,80.00,2488.49,3107.91,-619.42
110,621,0.50,80.00,2488.05,3107.61,-619.56
111,626,0.50,80.00,2487.71,3107.38,-619.67
112,631,0.50,80.00,2487.43,3107.19,-619.76
113,635,0.50,80.00,2488.19,3107.04,-618.85
114,640,0.50,80.00,2487.82,3106.92,-619.11
115,645,0.50,80.00,2487.52,3106.83,-619.31
116,651,0.50,80.00,2487.28,3106.75,-619.47
117,656,0.50,80.00,2488.07,3106.69,-618.62
118,663,0.50,80.00,2488.70,3106.64,-617.95
119,667,0.50,80.00,2486.27,3106.60,-620.33
120,672,0.50,80.00,2487.26,3106.57,-619.31
121,677,0.50,80.00,2488.05,3106.55,-618.50
122,682,0.50,80.00,2489.66,3106.53,-616.87
123,687,0.50,80.00,2488.99,3106.51,-617.52
124,693,0.50,80.00,2488.46,3106.50,-618.04
125,697,0.50,80.00,2488.03,3106.49,-618.45
126,702,0.50,80.00,2487.69,3107.45,-619.76
127,707,0.50,80.00,2487.42,3107.25,-619.83
128,712,0.50,80.00,2487.20,3107.09,-619.89
129,717,0.50,80.00,2487.03,3106.96,-619.94
130,724,0.50,80.00,2486.89,3106.86,-619.97
131,729,0.50,80.00,2482.87,3107.75,-624.88
132,734,0.50,80.00,2483.56,3107.49,-623.93
133,739,0.50,80.00,2486.07,3104.35,-618.29
134,744,0.50,80.00,2486.12,3104.77,-618.65
135,749,0.50,80.00,2486.16,3105.11,-618.95
136,754,0.50,80.00,2486.19,3105.37,-619.18
137,759,0.50,80.00,2486.22,3105.59,-619.37
138,763,0.50,80.00,2486.24,3105.76,-619.52
139,768,0.50,80.00,2486.26,3105.90,-619.64
140,773,0.50,80.00,2486.27,3106.01,-619.73
141,781,0.50,80.00,2486.28,3106.09,-619.81
142,786,0.50,80.00,2486.29,3106.16,-619.87
143,791,0.50,80.00,2486.30,3106.22,-619.92
144,796,0.50,80.00,2487.28,3106.27,-618.98
145,801,0.50,80.00,2486.11,3106.30,-620.19
146,805,0.50,80.00,2486.16,3106.33,-620.17
147,810,0.50,80.00,2486.19,3106.35,-620.16
148,815,0.50,80.00,2486.22,3106.37,-620.15
149,821,0.50,80.00,2486.24,3106.39,-620.15
150,826,0.50,80.00,2486.26,3106.40,-620.14
151,830,0.50,80.00,2486.27,3106.41,-620.14
152,835,0.50,80.00,2486.28,3106.42,-620.13
153,842,0.50,80.00,2486.29,3106.42,-620.13
154,847,0.50,80.00,2486.30,3106.43,-620.13
155,852,0.50,80.00,2486.30,3106.43,-620.13
156,857,0.50,80.00,2486.31,3106.43,-620.12
157,862,0.50,80.00,2486.31,3106.44,-620.12
158,867,0.50,80.00,2486.32,3106.44,-620.12
159,872,0.50,80.00,2486.32,3106.44,-620.12
160,877,0.50,80.00,2486.32,3106.44,-620.12
161,882,0.50,80.00,2486.32,3106.44,-620.12
162,887,0.50,80.00,2486.32,3106.44,-620.12
163,892,0.50,80.00,2486.32,3106.44,-620.12
164,900,0.50,80.00,2486.32,3106.44,-620.12
165,903,0.50,80.00,2486.33,3107.42,-621.09
166,909,0.50,80.00,2491.21,3107.23,-616.02
167,914,0.50,80.00,2490.23,3107.07,-616.84
168,919,0.50,80.00,2489.45,3107.92,-618.47
169,924,0.50,80.00,2488.83,3108.60,-619.78
170,929,0.50,80.00,2482.47,3108.17,-625.70
171,934,0.50,80.00,2483.24,3108.80,-625.56
172,938,0.50,80.00,2483.86,3109.31,-625.45
173,943,0.50,80.00,2484.35,3109.71,-625.36
174,949,0.50,80.00,2484.75,3110.03,-625.29
175,954,0.50,80.00,2485.06,3110.29,-625.23
176,961,0.50,80.00,2485.32,3109.52,-624.21
177,966,0.50,80.00,2485.52,3109.88,-624.37
178,970,0.50,80.00,2485.68,3110.17,-624.49
179,975,0.50,80.00,2485.81,3110.40,-624.59
180,980,0.50,80.00,2485.91,3110.59,-624.68
181,985,0.50,80.00,2486.00,3110.74,-624.74
182,990,0.50,80.00,2486.06,3109.88,-623.82
183,996,0.50,80.00,2487.09,3110.17,-623.08
184,1001,0.50,80.00,2486.94,3110.40,-623.46
185,1005,0.50,80.00,2486.82,3110.59,-623.77
186,1010,0.50,80.00,2486.72,3111.71,-624.99
187,1015,0.50,80.00,2487.62,3111.63,-624.02
188,1022,0.50,80.00,2487.36,3111.57,-624.21
189,1028,0.50,80.00,2487.15,3110.55,-623.39
190,1032,0.50,80.00,2486.99,3109.73,-622.74
191,1038,0.50,80.00,2486.86,3109.07,-622.21
192,1043,0.50,80.00,2486.75,3109.52,-622.77
193,1048,0.50,80.00,2486.67,3108.91,-622.24
194,1053,0.50,80.00,2486.60,3108.41,-621.82
195,1057,0.50,80.00,2486.54,3108.02,-621.48
196,1063,0.50,80.00,2486.50,3107.71,-621.20
197,1067,0.50,80.00,2487.44,3107.45,-620.01
198,1072,0.50,80.00,2487.22,3107.25,-620.03
199,1080,0.50,80.00,2487.04,3107.09,-620.05
200,1085,0.50,80.00,2487.88,3106.96,-619.09
201,1090,0.50,80.00,2487.57,3106.86,-619.29
202,1095,0.50,80.00,2487.32,3106.78,-619.46
203,1099,0.50,80.00,2488.10,3106.71,-618.61
204,1104,0.50,80.00,2487.74,3106.66,-618.91
205,1109,0.50,80.00,2487.46,3106.61,-619.15
206,1114,0.50,80.00,2489.19,3106.58,-617.39
207,1120,0.50,80.00,2488.61,3107.53,-618.92
208,1125,0.50,80.00,2488.16,3107.31,-619.16
209,1130,0.50,80.00,2487.79,3108.12,-620.32
210,1136,0.50,80.00,2488.48,3107.78,-619.31
211,1141,0.50,80.00,2483.16,3107.51,-624.35
212,1146,0.50,80.00,2483.80,3107.30,-623.50
213,1151,0.50,80.00,2484.30,3108.11,-623.80
214,1156,0.50,80.00,2485.68,3108.75,-623.07
215,1161,0.50,80.00,2485.81,3109.27,-623.45
216,1166,0.50,80.00,2486.89,3109.68,-622.79
217,1171,0.50,80.00,2486.78,3110.01,-623.23
218,1176,0.50,80.00,2487.67,3110.27,-622.61
219,1181,0.50,80.00,2487.40,3110.48,-623.09
220,1186,0.50,80.00,2487.18,3110.65,-623.47
221,1191,0.50,80.00,2487.01,3113.72,-626.70
222,1198,0.50,80.00,2486.88,3113.24,-626.36
223,1202,0.50,80.00,2486.77,3112.86,-626.09
224,1208,0.50,80.00,2486.68,3112.55,-625.87
225,1213,0.50,80.00,2487.59,3112.31,-624.72
226,1218,0.50,80.00,2487.33,3112.11,-624.78
227,1223,0.50,80.00,2487.13,3111.95,-624.82
228,1228,0.50,80.00,2486.97,3111.83,-624.86
229,1232,0.50,80.00,2486.84,3112.71,-625.86
230,1237,0.50,80.00,2486.74,3112.43,-625.69
231,1242,0.50,80.00,2486.66,3112.21,-625.55
232,1248,0.50,80.00,2486.59,3112.03,-625.44
233,1255,0.50,80.00,2487.52,3111.89,-624.38
234,1260,0.50,80.00,2487.28,3111.78,-624.50
235,1265,0.50,80.00,2487.09,3110.71,-623.63
236,1270,0.50,80.00,2486.94,3108.88,-621.95
237,1274,0.50,80.00,2486.81,3108.40,-621.58
238,1279,0.50,80.00,2486.72,3108.98,-622.26
239,1284,0.50,80.00,2486.64,3108.47,-621.84
240,1289,0.50,80.00,2487.55,3109.05,-621.49
241,1295,0.50,80.00,2487.31,3108.53,-621.22
242,1300,0.50,80.00,2487.11,3108.11,-621.00
243,1304,0.50,80.00,2486.96,3107.78,-620.82
244,1309,0.50,80.00,2485.85,3107.51,-621.66
245,1326,0.50,80.00,2485.95,3107.30,-621.35
246,1331,0.50,80.00,2486.02,3106.15,-620.13
247,1337,0.50,80.00,2486.08,3106.21,-620.12
248,1342,0.50,80.00,2486.13,3106.26,-620.12
249,1346,0.50,80.00,2486.17,3106.29,-620.12
250,1351,0.50,80.00,2486.20,3106.32,-620.12
251,1356,0.50,80.00,2486.23,3106.35,-620.12
252,1361,0.50,80.00,2486.25,3105.39,-619.14
253,1366,0.50,80.00,2483.33,3105.60,-622.27
254,1371,0.50,80.00,2483.93,3105.77,-621.84
255,1376,0.50,80.00,2484.41,3105.91,-621.49
256,1383,0.50,80.00,2484.80,3106.99,-622.20
257,1388,0.50,80.00,2485.10,3106.88,-621.78
258,1393,0.50,80.00,2485.35,3106.79,-621.45
259,1398,0.50,80.00,2485.54,3106.72,-621.18
260,1403,0.50,80.00,2485.70,3107.65,-621.95
261,1407,0.50,80.00,2485.83,3108.38,-622.56
262,1412,0.50,80.00,2485.93,3107.99,-622.07
263,1417,0.50,80.00,2486.01,3107.68,-621.68
264,1423,0.50,80.00,2486.07,3111.34,-625.27
265,1428,0.50,80.00,2486.12,3111.34,-625.22
266,1433,0.50,80.00,2486.16,3110.36,-624.20
267,1440,0.50,80.00,2486.20,3109.58,-623.38
268,1445,0.50,80.00,2486.22,3109.93,-623.71
269,1449,0.50,80.00,2486.24,3109.23,-622.99
270,1454,0.50,80.00,2486.26,3108.67,-622.41
271,1459,0.50,80.00,2486.27,3108.23,-621.95
272,1465,0.50,80.00,2486.28,3108.85,-622.56
273,1470,0.50,80.00,2486.29,3109.34,-623.05
274,1474,0.50,80.00,2486.30,3108.76,-622.46
275,1479,0.50,80.00,2486.31,3109.28,-622.97
276,1484,0.50,80.00,2486.31,3108.71,-622.40
277,1489,0.50,80.00,2486.31,3108.26,-621.94
278,1494,0.50,80.00,2486.32,3107.90,-621.58
279,1501,0.50,80.00,2486.32,3107.61,-621.29
280,1507,0.50,80.00,2487.30,3107.37,-620.08
281,1512,0.50,80.00,2487.10,3107.19,-620.08
282,1516,0.50,80.00,2487.92,3107.04,-619.11
283,1521,0.50,80.00,2487.61,3106.92,-619.32
284,1526,0.50,80.00,2487.35,3106.83,-619.48
285,1531,0.50,80.00,2487.15,3106.75,-619.60
286,1536,0.50,80.00,2486.98,3106.69,-619.71
287,1569,0.50,80.00,2486.85,3106.64,-619.79
288,1574,0.50,80.00,2486.75,3105.62,-618.88
289,1579,0.50,80.00,2485.69,3105.79,-620.10
290,1586,0.50,80.00,2485.81,3105.92,-620.11
291,1592,0.50,80.00,2485.92,3106.03,-620.11
292,1597,0.50,80.00,2486.00,3106.11,-620.11
293,1602,0.50,80.00,2486.06,3106.18,-620.11
294,1607,0.50,80.00,2486.12,3106.23,-620.11
295,1612,0.50,80.00,2486.16,3106.27,-620.11
296,1616,0.50,80.00,2486.19,3106.31,-620.11
297,1621,0.50,80.00,2486.22,3106.34,-620.12
298,1626,0.50,80.00,2486.24,3107.33,-621.09
299,1632,0.50,80.00,2486.26,3108.13,-621.87
300,1637,0.50,80.00,2486.27,3108.77,-622.50
301,1645,0.50,80.00,2486.28,3109.28,-623.00
302,1648,0.50,80.00,2486.29,3109.69,-623.40
303,1653,0.50,80.00,2486.30,3109.04,-622.74
304,1658,0.50,80.00,2486.31,3109.50,-623.19
305,1663,0.50,80.00,2487.29,3109.87,-622.58
306,1668,0.50,80.00,2487.09,3110.16,-623.06
307,1672,0.50,80.00,2487.92,3109.42,-621.50
308,1678,0.50,80.00,2487.60,3109.80,-622.20
309,1683,0.50,80.00,2487.35,3110.10,-622.76
310,1688,0.50,80.00,2489.09,3109.37,-620.28
311,1693,0.50,80.00,2489.52,3109.76,-620.25
312,1698,0.50,80.00,2489.86,3110.08,-620.22
313,1705,0.50,80.00,2490.13,3111.30,-621.18
314,1710,0.50,80.00,2493.27,3111.31,-618.03
315,1715,0.50,80.00,2497.74,3111.31,-613.57
316,1720,0.50,80.00,2491.55,3111.32,-619.76
317,1725,0.50,80.00,2490.51,3111.32,-620.81
318,1730,0.50,80.00,2489.67,3112.30,-622.62
319,1735,0.50,80.00,2489.98,3112.10,-622.12
320,1740,0.50,80.00,2490.23,3111.95,-621.72
321,1744,0.50,80.00,2490.42,3110.85,-620.42
322,1749,0.50,80.00,2489.60,3109.97,-620.36
323,1754,0.50,80.00,2489.93,3109.26,-619.34
324,1762,0.50,80.00,2490.18,3108.70,-618.52
325,1767,0.50,80.00,2490.39,3108.25,-617.86
326,1772,0.50,80.00,2490.55,3107.89,-617.34
327,1777,0.50,80.00,2490.68,3107.60,-616.92
328,1782,0.50,80.00,2489.81,3107.37,-617.56
329,1786,0.50,80.00,2489.12,3107.18,-618.07
330,1791,0.50,80.00,2488.56,3107.04,-618.48
331,1796,0.50,80.00,2489.09,3106.92,-617.83
332,1801,0.50,80.00,2488.54,3106.82,-618.29
333,1807,0.50,80.00,2488.09,3106.75,-618.65
334,1812,0.50,80.00,2487.74,3106.69,-618.95
335,1817,0.50,80.00,2487.46,3106.64,-619.18
336,1824,0.50,80.00,2487.23,3106.60,-619.37
337,1828,0.50,80.00,2487.05,3106.57,-619.52
338,1833,0.50,80.00,2486.91,3105.57,-618.66
339,1838,0.50,80.00,2486.79,3105.74,-618.95
340,1843,0.50,80.00,2486.70,3105.88,-619.19
341,1849,0.50,80.00,2486.62,3106.00,-619.37
342,1854,0.50,80.00,2485.59,3106.09,-620.50
343,1858,0.50,80.00,2485.74,3105.18,-619.45
344,1863,0.50,80.00,2484.88,3105.43,-620.56
345,1868,0.50,80.00,2485.17,3105.64,-620.47
346,1873,0.50,80.00,2485.40,3102.87,-617.47
347,1880,0.50,80.00,2485.59,3104.56,-618.97
348,1885,0.50,80.00,2485.73,3105.91,-620.18
349,1891,0.50,80.00,2485.85,3106.02,-620.17
350,1895,0.50,80.00,2486.92,3107.08,-620.16
351,1900,0.50,80.00,2486.80,3107.93,-621.13
352,1905,0.50,80.00,2486.71,3108.61,-621.90
353,1910,0.50,80.00,2486.63,3108.18,-621.54
354,1915,0.50,80.00,2487.55,3108.81,-621.26
355,1920,0.50,80.00,2487.30,3109.31,-622.01
356,1924,0.50,80.00,2488.09,3109.71,-621.63
357,1929,0.50,80.00,2487.73,3110.04,-622.30
358,1937,0.50,80.00,2488.43,3110.30,-621.87
359,1942,0.50,80.00,2488.01,3110.50,-622.49
360,1947,0.50,80.00,2487.67,3109.69,-622.02
361,1952,0.50,80.00,2487.40,3109.04,-621.64
362,1957,0.50,80.00,2488.17,3109.50,-621.33
363,1962,0.50,80.00,2487.80,3109.86,-622.07
364,1966,0.50,80.00,2488.48,3110.16,-621.68
365,1971,0.50,80.00,2488.05,3109.42,-621.37
366,1977,0.50,80.00,2485.75,3110.77,-625.02
367,1982,0.50,80.00,2486.84,3109.91,-623.06
368,1987,0.50,80.00,2486.74,3109.22,-622.48
369,1992,0.50,80.00,2486.66,3108.66,-622.00
370,1998,0.50,80.00,2487.57,3108.22,-620.65
371,2003,0.50,80.00,2487.32,3107.86,-620.54
372,2008,0.50,80.00,2487.12,3107.58,-620.46
373,2013,0.50,80.00,2487.94,3107.35,-619.41
374,2019,0.50,80.00,2487.62,3107.17,-619.55
375,2024,0.50,80.00,2486.38,3107.03,-620.64
376,2028,0.50,80.00,2486.37,3106.91,-620.54
377,2033,0.50,80.00,2486.36,3106.82,-620.45
378,2038,0.50,80.00,2486.36,3106.74,-620.39
379,2043,0.50,80.00,2486.35,3106.68,-620.33
380,2048,0.50,80.00,2486.35,3102.73,-616.38
381,2055,0.50,80.00,2486.34,3103.47,-617.13
382,2061,0.50,80.00,2482.43,3104.07,-621.63
383,2066,0.50,80.00,2483.21,3104.54,-621.33
384,2071,0.50,80.00,2483.84,3104.92,-621.09
385,2075,0.50,80.00,2485.31,3105.23,-619.92
386,2080,0.50,80.00,2485.51,3105.47,-619.96
387,2085,0.50,80.00,2485.68,3105.67,-619.99
388,2090,0.50,80.00,2485.81,3105.82,-620.02
389,2095,0.50,80.00,2485.91,3105.95,-620.04
390,2101,0.50,80.00,2485.02,3106.05,-621.03
391,2105,0.50,80.00,2485.28,3106.13,-620.85
392,2114,0.50,80.00,2485.49,3106.19,-620.70
393,2117,0.50,80.00,2485.66,3106.24,-620.58
394,2122,0.50,80.00,2485.79,3106.28,-620.49
395,2127,0.50,80.00,2485.90,3106.31,-620.42
396,2131,0.50,80.00,2485.01,3106.34,-621.33
397,2137,0.50,80.00,2485.27,3106.36,-621.09
398,2141,0.50,80.00,2485.48,3106.38,-620.90
399,2147,0.50,80.00,2486.63,3107.37,-620.74
400,2152,0.50,80.00,2486.57,3107.18,-620.62
401,2157,0.50,80.00,2487.50,3108.01,-620.52
402,2162,0.50,80.00,2488.24,3108.68,-620.44
403,2166,0.50,80.00,2487.86,3108.23,-620.37
404,2173,0.50,80.00,2487.55,3110.80,-623.25
405,2178,0.50,80.00,2488.28,3109.93,-621.65
406,2183,0.50,80.00,2488.87,3109.23,-620.37
407,2189,0.50,80.00,2489.34,3108.68,-619.34
408,2194,0.50,80.00,2489.71,3108.23,-618.52
409,2199,0.50,80.00,2490.01,3107.87,-617.86
410,2204,0.50,80.00,2489.27,3107.59,-618.31
411,2208,0.50,80.00,2489.66,3107.36,-617.70
412,2213,0.50,80.00,2489.97,3107.18,-617.20
413,2218,0.50,80.00,2489.24,3108.01,-618.76
414,2223,0.50,80.00,2489.64,3107.69,-618.06
415,2231,0.50,80.00,2488.97,3107.44,-618.47
416,2235,0.50,80.00,2489.42,3107.24,-617.82
417,2240,0.50,80.00,2489.78,3107.08,-617.31
418,2245,0.50,80.00,2490.07,3106.96,-616.89
419,2250,0.50,80.00,2489.32,3106.85,-617.54
420,2255,0.50,80.00,2489.70,3106.77,-617.08
421,2260,0.50,80.00,2489.02,3106.71,-617.68
422,2264,0.50,80.00,2488.48,3106.65,-618.17
423,2269,0.50,80.00,2488.05,3106.61,-618.56
424,2275,0.50,80.00,2487.71,3107.56,-619.85
425,2280,0.50,80.00,2487.43,3107.33,-619.90
426,2285,0.50,80.00,2487.21,3107.16,-619.95
427,2292,0.50,80.00,2487.03,3107.01,-619.98
428,2297,0.50,80.00,2486.89,3106.90,-620.01
429,2302,0.50,80.00,2486.78,3107.79,-621.01
430,2306,0.50,80.00,2486.69,3107.52,-620.83
431,2311,0.50,80.00,2486.62,3107.30,-620.69
432,2317,0.50,80.00,2486.56,3107.13,-620.57
433,2322,0.50,80.00,2486.51,3106.02,-619.50
434,2327,0.50,80.00,2489.41,3106.10,-616.70
435,2332,0.50,80.00,2488.79,3106.17,-617.38
436,2336,0.50,80.00,2492.20,3106.23,-614.02
437,2341,0.50,80.00,2491.03,3106.27,-615.24
438,2348,0.50,80.00,2490.09,3109.23,-619.15
439,2353,0.50,80.00,2489.34,3108.68,-619.34
440,2359,0.50,80.00,2488.73,3112.14,-623.40
441,2364,0.50,80.00,2488.25,3111.00,-622.75
442,2369,0.50,80.00,2487.87,3110.09,-622.22
443,2374,0.50,80.00,2487.56,3109.36,-621.80
444,2378,0.50,80.00,2487.31,3108.78,-621.46
445,2383,0.50,80.00,2487.12,3108.31,-621.19
446,2388,0.50,80.00,2486.96,3107.94,-620.98
447,2393,0.50,80.00,2487.81,3107.64,-619.83
448,2398,0.50,80.00,2487.51,3107.40,-619.89
449,2406,0.50,80.00,2487.28,3107.21,-619.93
450,2411,0.50,80.00,2488.06,3107.06,-618.99
451,2416,0.50,80.00,2487.72,3106.93,-619.22
452,2420,0.50,80.00,2487.44,3106.84,-619.40
453,2425,0.50,80.00,2488.19,3106.76,-618.57
454,2430,0.50,80.00,2487.82,3106.70,-618.88
455,2435,0.50,80.00,2487.52,3106.65,-619.12
456,2440,0.50,80.00,2487.28,3106.61,-619.32
457,2446,0.50,80.00,2487.09,3106.57,-619.48
458,2450,0.50,80.00,2486.94,3106.55,-619.61
459,2455,0.50,80.00,2487.79,3106.53,-618.73
460,2460,0.50,80.00,2488.48,3106.51,-618.03
461,2467,0.50,80.00,2489.02,3106.50,-617.47
462,2472,0.50,80.00,2488.48,3106.49,-618.00
463,2477,0.50,80.00,2488.05,3107.46,-619.40
464,2482,0.50,80.00,2487.71,3107.25,-619.55
465,2487,0.50,80.00,2487.43,3107.09,-619.66
466,2492,0.50,80.00,2487.21,3106.96,-619.75
467,2497,0.50,80.00,2487.03,3106.86,-619.82
468,2502,0.50,80.00,2486.89,3106.78,-619.88
469,2507,0.50,80.00,2486.78,3106.71,-619.93
470,2512,0.50,80.00,2486.69,3106.66,-619.97
471,2516,0.50,80.00,2486.62,3106.61,-620.00
472,2523,0.50,80.00,2486.56,3106.58,-620.02
473,2529,0.50,80.00,2486.51,3106.55,-620.04
474,2534,0.50,80.00,2486.48,3106.53,-620.06
475,2539,0.50,80.00,2486.45,3106.51,-620.07
476,2544,0.50,80.00,2486.42,3106.50,-620.08
477,2549,0.50,80.00,2486.40,3107.47,-621.06
478,2553,0.50,80.00,2486.39,3107.26,-620.87
479,2558,0.50,80.00,2485.40,3107.10,-621.70
480,2563,0.50,80.00,2485.59,3106.97,-621.38
481,2597,0.50,80.00,2485.73,3106.86,-621.13
482,2602,0.50,80.00,2485.85,3106.78,-620.93
483,2610,0.50,80.00,2485.95,3106.71,-620.77
484,2614,0.50,80.00,2487.00,3106.66,-619.66
485,2619,0.50,80.00,2486.87,3106.62,-619.75
486,2624,0.50,80.00,2486.76,3106.58,-619.82
487,2629,0.50,80.00,2486.67,3106.56,-619.88
488,2634,0.50,80.00,2486.60,3106.53,-619.93
489,2639,0.50,80.00,2486.55,3106.52,-619.97
490,2643,0.50,80.00,2486.50,3106.50,-620.00
491,2648,0.50,80.00,2489.40,3106.49,-617.09
492,2653,0.50,80.00,2488.78,3106.48,-617.70
493,2659,0.50,80.00,2488.29,3106.47,-618.18
494,2664,0.50,80.00,2487.90,3106.47,-618.57
495,2671,0.50,80.00,2487.59,3106.46,-618.88
496,2676,0.50,80.00,2487.33,3106.46,-619.13
497,2680,0.50,80.00,2487.13,3105.48,-618.35
498,2685,0.50,80.00,2486.97,3105.67,-618.70
499,2690,0.50,80.00,2485.87,3105.83,-619.96
500,2695,0.50,80.00,2485.96,3105.95,-619.99
501,2701,0.50,80.00,2486.03,3106.05,-620.02
